iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
27,27648,-4.63221,118.55556,0.0,0.0,0.979307,-0.004163,0.010668,0.003432,0.292237,0.042062,0.851406,-2.934719,1.998674,-2.876184,1.758287,4.0,0.00029734,9,827,0.18224,0.28748,0.24,nan,0,1.0,0.48837,,,-0.01,0.01285,0.00049,-0.00946,-0.0321,-0.03453
28,28672,10.66744,96.2,0.2,0.01,0.888743,-0.000681,1.343763,0.00168,0.836244,0.007254,0.056057,-2.763341,1.438667,-1.345016,7.396344,4.0,0.00029724,5,862,0.19444,0.29976,0.2,0.0,1,1.0,0.6,,,-0.01,0.01227,0.00134,-0.00811,-0.02718,0.13604
29,29696,4.00115,149.66667,0.11111,0.02,0.924776,-0.001887,1.221232,0.00153,0.919794,0.011544,0.060343,-2.385825,2.686044,-0.873761,7.346714,4.0,0.00029713,9,835,0.19555,0.28756,0.2,0.0,2,0.88889,0.64583,,,-0.01,0.01297,0.00065,-0.01486,-0.0281,0.11102
30,30720,-4.25451,128.45455,0.0,0.02,0.917774,-0.00336,0.053086,0.00168,0.263426,0.015172,0.392345,-0.695701,2.454442,-0.843688,1.99832,4.0,0.00029703,11,785,0.20063,0.30507,0.14,0.0,2,1.0,0.54545,,,-0.01,0.01359,0.00275,-0.01306,-0.0356,-0.03984
31,31744,5.1798,105.375,0.125,0.03,1.095447,-0.001079,1.093776,0.002787,0.91909,0.03697,0.102031,-0.574252,1.986468,0.724893,7.364481,4.0,0.00029693,8,775,0.20654,0.30832,0.12,0.0,3,1.0,0.42857,,,-0.01,0.01336,0.0007,-0.0104,-0.02727,0.09945
32,32768,10.15919,100.9,0.2,0.05,0.955425,-0.00098,1.721817,0.00238,1.52739,0.025809,0.164716,0.581615,2.954021,2.948614,10.143518,4.0,0.00029683,10,823,0.18026,0.29352,0.1,0.0,4,1.0,0.54167,,,-0.01,0.01397,0.00419,-0.012,-0.03628,0.24622
33,33792,-3.87317,84.5,0.0,0.05,0.826479,-0.0032,0.14534,0.002051,0.441968,0.020717,0.443499,4.175727,4.889379,4.028358,4.01885,4.0,0.00029672,6,864,0.18762,0.27844,0.09,0.0,4,1.0,0.5,,,-0.01,0.01395,0.00325,-0.01089,-0.03129,-0.0264
34,34816,-4.15489,136.5,0.0,0.05,0.758016,-0.003251,0.05713,0.002473,0.505305,0.031599,0.540577,4.109763,2.685973,3.718849,2.677041,4.0,0.00029662,6,877,0.19056,0.28227,0.09,0.0,4,0.83333,0.66667,,,-0.01,0.01215,0.0019,-0.0125,-0.03274,-0.02378
35,35840,-3.91248,117.11111,0.0,0.05,0.792988,-0.002868,0.052838,0.003047,0.589157,0.038539,0.569768,3.839363,2.02679,3.113766,2.546473,4.0,0.00029652,9,878,0.17329,0.26447,0.09,0.0,4,1.0,0.45455,,,-0.01,0.01343,0.00591,-0.01227,-0.03705,-0.03621
36,36864,1.38837,142.08333,0.08333,0.06,0.960855,-0.001862,0.522517,0.001865,0.378241,0.018903,0.208003,3.063205,1.698067,3.111088,6.377087,4.0,0.00029642,12,819,0.17908,0.27621,0.09,0.0,5,1.0,0.4898,,,-0.01,0.01662,0.00206,-0.01395,-0.03059,0.07618
37,37888,-3.91452,134.11111,0.0,0.06,0.94574,-0.0039,0.092456,0.003537,0.628641,0.052909,0.248845,2.401236,3.031586,1.687544,2.621395,4.0,0.00029631,9,826,0.18469,0.27649,0.08,0.0,5,0.88889,0.54167,,,-0.01,0.01384,0.00352,-0.01194,-0.02958,-0.03051
38,38912,-4.29507,65.2,0.0,0.06,1.015769,-0.003518,0.032239,0.001721,0.395049,0.01552,0.777685,2.481786,2.477396,2.15827,2.857836,4.0,0.00029621,5,782,0.20015,0.29002,0.06,0.0,5,1.0,0.5,,,-0.01,0.01054,0.0005,-0.01782,-0.0243,-0.01787
39,39936,-4.75983,150.0,0.0,0.06,0.869499,-0.004508,0.033369,0.002849,0.375199,0.041225,0.838914,3.15665,3.271407,2.868755,3.439008,4.0,0.00029611,3,849,0.2325,0.31551,0.06,0.0,5,1.0,0.69231,,,-0.01,0.00849,0.00395,-0.02329,-0.01436,-0.01241
40,40960,-2.99569,324.33333,0.0,0.06,0.824285,-0.005165,0.017476,0.002152,0.257467,0.023333,0.86344,2.991028,2.809791,2.868167,2.836622,4.0,0.00029601,3,874,0.23967,0.34097,0.08,0.0,5,0.66667,0.30769,,,-0.01,0.00877,0.00087,-0.02694,-0.01183,-0.00422
41,41984,-6.92868,291.5,0.0,0.06,1.140523,-0.005099,0.027939,0.002698,0.328011,0.030064,0.772852,2.453108,2.417583,2.158676,2.794988,4.0,0.0002959,4,801,0.2221,0.30757,0.09,0.0,5,1.0,0.58065,,,-0.01,0.00768,0.00531,-0.02995,-0.00731,-0.0093
42,43008,-8.84672,342.66667,0.0,0.05,1.367968,-0.006622,0.024829,0.003306,0.346084,0.038016,0.845523,2.792636,2.72617,2.557867,3.265974,4.0,0.0002958,3,794,0.23109,0.32462,0.11,0.0,5,1.0,0.5283,,,-0.01,0.00826,0.00693,-0.02611,-0.00756,-0.00282
43,44032,26.94591,330.5,0.5,0.06,1.206359,-0.001007,0.699053,0.00247,0.528748,0.025007,0.237011,3.141324,3.156589,4.179197,7.338595,4.0,0.0002957,2,806,0.22321,0.31301,0.12,0.0,6,1.0,0.37037,,,-0.01,0.0057,0.00627,-0.0302,-0.00084,0.11221
44,45056,4.97391,423.2,0.2,0.07,1.206117,-0.001899,0.598791,0.00255,0.56748,0.028948,0.287403,3.349437,3.633682,4.399093,7.22104,4.0,0.0002956,5,813,0.21432,0.30278,0.16,0.0,7,0.8,0.29134,,,-0.01,0.00751,0.00323,-0.02489,-0.0118,0.10353
45,46080,-6.77911,280.5,0.0,0.06,0.985153,-0.00609,0.048502,0.003881,0.352398,0.056431,0.81897,4.037321,4.085661,3.925095,4.120869,4.0,0.00029549,2,861,0.19539,0.28393,0.16,0.0,7,1.0,0.4,,,-0.01,0.0094,0.00674,-0.02051,-0.01002,-0.00371
46,47104,27.57464,278.25,0.5,0.08,1.120947,-0.001955,0.9851,0.003603,0.95745,0.049491,0.248914,3.849829,3.380463,5.758447,9.373521,4.0,0.00029539,4,798,0.2208,0.31838,0.16,0.0,9,1.0,0.25806,,,-0.01,0.009,0.00304,-0.02164,-0.01274,0.21764
47,48128,10.84342,223.0,0.25,0.1,1.221507,-0.003633,1.123956,0.002177,0.900604,0.021763,0.17156,4.059901,5.102146,5.519788,9.768575,4.0,0.00029529,8,709,0.19369,0.29607,0.16,0.0,11,1.0,0.41892,,,-0.01,0.01214,0.00395,-0.01688,-0.01656,0.17566
48,49152,-5.06246,153.5,0.0,0.1,1.067495,-0.006239,0.09226,0.0037,0.49088,0.053537,0.577384,6.109906,4.251651,6.241549,4.076264,4.0,0.00029519,2,834,0.21325,0.31302,0.15,0.0,11,1.0,0.42857,,,-0.01,0.00932,0.00581,-0.01932,-0.01464,-0.00711
49,50176,11.3208,270.5,0.25,0.11,0.982583,-0.001888,0.423518,0.001088,0.350498,0.005371,0.416993,7.1549,4.0825,7.514918,7.577757,4.0,0.00029508,4,856,0.19248,0.28419,0.15,0.0,12,1.0,0.2381,,,-0.01,0.01009,0.00666,-0.02127,-0.011,0.11384
50,51200,-4.76688,182.42857,0.0,0.09,1.18457,-0.004094,0.099195,0.004422,0.800127,0.060721,0.366147,4.968853,3.93833,4.00379,3.581297,4.0,0.00029498,7,776,0.19719,0.30467,0.15,0.0,12,1.0,0.25806,,,-0.01,0.01162,0.00813,-0.01959,-0.02158,-0.0215
51,52224,18.10146,193.83333,0.33333,0.1,1.045671,-0.002227,1.013551,0.002158,0.830085,0.022914,0.153671,4.437617,3.111158,6.25443,9.658747,4.0,0.00029488,6,810,0.18888,0.29502,0.15,0.0,14,0.83333,0.2549,,,-0.01,0.00909,0.00656,-0.02163,-0.02015,0.22969
52,53248,-6.80483,246.8,0.0,0.1,1.041191,-0.002988,0.0864,0.001883,0.608601,0.012416,0.503365,6.053212,3.678124,5.211501,3.556255,4.0,0.00029478,5,805,0.18597,0.29258,0.16,0.0,14,1.0,0.23913,,,-0.01,0.01206,0.00682,-0.0203,-0.01959,-0.01327
53,54272,-4.23545,172.0,0.0,0.1,0.983327,-0.004144,0.049467,0.003003,0.307788,0.037737,0.574153,5.887606,3.062962,5.574918,3.165233,4.0,0.00029468,3,818,0.20825,0.30635,0.16,0.0,14,1.0,0.3,,,-0.01,0.01095,0.0052,-0.01731,-0.01167,-0.01076
54,55296,30.2564,233.33333,0.5,0.13,0.988229,-0.00228,1.254239,0.002348,0.913378,0.021275,0.134822,5.667164,2.474522,7.938278,11.017851,4.0,0.00029457,6,779,0.17468,0.27738,0.15,0.0,17,1.0,0.32075,,,-0.01,0.01153,0.00402,-0.02185,-0.01804,0.34656
55,56320,7.14349,158.66667,0.16667,0.14,0.917777,-0.002428,0.540513,0.001636,0.361374,0.017369,0.170117,7.524323,3.715154,7.755296,7.427813,4.0,0.00029447,6,760,0.17817,0.27601,0.14,0.0,18,1.0,0.36842,,,-0.01,0.01146,0.00764,-0.01739,-0.01991,0.11409
56,57344,24.89329,151.2,0.4,0.16,1.058105,-0.00416,0.731739,0.00203,0.753705,0.021345,0.303913,8.965155,4.230437,10.199727,9.857361,4.0,0.00029437,5,774,0.18173,0.2834,0.14,0.0,20,0.8,0.225,,,-0.01,0.01092,0.00886,-0.02122,-0.01821,0.22418
57,58368,6.87512,198.5,0.16667,0.16,1.119299,-0.002285,0.447398,0.003228,0.550142,0.03411,0.38324,9.240442,5.270809,9.814538,8.264782,4.0,0.00029427,6,783,0.18528,0.28324,0.14,0.0,21,1.0,0.31915,,,-0.01,0.01005,0.00687,-0.01638,-0.016,0.09484
58,59392,13.42938,181.25,0.25,0.17,1.09388,-0.003785,0.3736,0.002441,0.297598,0.028181,0.513101,12.178497,6.583893,12.516845,9.038077,4.0,0.00029416,4,825,0.19546,0.28992,0.14,0.0,22,1.0,0.25926,,,-0.01,0.00872,0.00774,-0.02473,-0.01,0.10507
59,60416,41.71289,187.33333,0.66667,0.19,1.358052,-0.002116,0.452575,0.002459,0.359581,0.014125,0.550347,13.851701,7.614389,14.810394,10.523781,4.0,0.00029406,3,776,0.1936,0.28944,0.14,0.0,24,1.0,0.14286,,,-0.01,0.007,0.00725,-0.02495,-0.00604,0.18176
60,61440,20.71794,262.8,0.4,0.21,1.205674,-0.004323,0.373994,0.001825,0.392024,0.016567,0.534026,13.58611,7.726617,13.892012,9.83209,4.0,0.00029396,5,797,0.21682,0.31772,0.14,0.0,26,1.0,0.21333,,,-0.01,0.00895,0.00826,-0.02157,-0.00946,0.19383
61,62464,-6.60861,295.66667,0.0,0.21,1.214401,-0.004605,0.083696,0.003406,0.61955,0.037214,0.845144,13.898509,7.569911,13.17681,8.007621,4.0,0.00029386,3,797,0.20766,0.30966,0.15,0.0,26,1.0,0.17391,,,-0.01,0.00848,0.00889,-0.02528,-0.01323,-0.00603
62,63488,-6.3633,251.8,0.0,0.21,0.718041,-0.002962,0.090307,0.002204,0.748832,0.022635,0.788194,12.814404,6.522982,11.276618,6.93056,4.0,0.00029375,5,856,0.21832,0.32364,0.16,0.0,26,1.0,0.18644,,,-0.01,0.00814,0.00855,-0.02575,-0.02033,-0.01872
63,64512,-5.48167,342.33333,0.0,0.21,0.971945,-0.00299,0.053817,0.001664,0.346737,0.012835,0.750825,10.88693,5.43053,10.414058,5.505246,4.0,0.00029365,3,831,0.1987,0.2791,0.15,0.0,26,1.0,0.19565,,,-0.01,0.00941,0.00731,-0.02166,-0.00692,-0.00672
64,65536,-4.93205,224.33333,0.0,0.21,1.311173,-0.005437,0.050108,0.003887,0.53242,0.044643,0.850681,11.988658,5.705773,10.94722,6.631591,4.0,0.00029355,3,745,0.21675,0.30978,0.14,0.0,26,1.0,0.0,,,-0.01,0.00768,0.01031,-0.02286,-0.00637,-0.00831
65,66560,29.05038,264.0,0.5,0.23,1.280449,-0.004624,0.473851,0.003368,0.514149,0.039446,0.427742,11.052461,6.462004,12.300049,10.396873,4.0,0.00029345,4,759,0.19932,0.28953,0.12,0.0,28,0.75,0.20312,,,-0.01,0.00712,0.01156,-0.02297,-0.00683,0.18994
66,67584,9.43326,278.2,0.2,0.22,1.299331,-0.00545,0.257647,0.003019,0.275819,0.034703,0.576761,12.400128,6.649387,12.611566,9.220401,4.0,0.00029334,5,776,0.17819,0.26604,0.11,0.0,29,0.4,0.11927,,,-0.01,0.00689,0.01113,-0.02395,-0.00709,0.0902
67,68608,12.35647,247.25,0.25,0.23,1.206401,-0.002121,0.314392,0.003177,0.313562,0.036761,0.435761,11.22738,6.634048,11.151862,8.84304,4.0,0.00029324,4,736,0.16738,0.24639,0.1,0.0,30,1.0,0.14286,,,-0.01,0.00798,0.00527,-0.02134,-0.01019,0.09479
68,69632,-5.55868,341.5,0.0,0.22,1.237996,-0.005161,0.035529,0.002885,0.456506,0.026088,0.885,11.215386,6.222394,10.352034,6.442575,4.0,0.00029314,2,746,0.17279,0.25555,0.11,0.0,30,1.0,0.05714,,,-0.01,0.00733,0.00677,-0.02063,-0.0095,-0.0029
69,70656,9.06244,248.25,0.25,0.22,1.039566,-0.003937,0.173857,0.004015,0.389958,0.057443,0.605662,10.129163,5.958725,9.834761,8.205246,4.0,0.00029304,4,775,0.17389,0.25357,0.11,0.0,31,0.75,0.21429,,,-0.01,0.00722,0.00259,-0.01957,-0.00959,0.09105
70,71680,-7.67729,370.33333,0.0,0.2,1.077147,-0.004277,0.051092,0.003946,0.50992,0.057443,0.84757,10.430174,6.529276,9.383046,6.680808,4.0,0.00029293,3,733,0.16388,0.25815,0.12,0.0,31,0.66667,0.12963,,,-0.01,0.00693,0.00937,-0.02388,-0.01489,-0.00617
71,72704,8.38055,240.8,0.2,0.21,0.893754,-0.002005,0.260631,0.003425,0.342359,0.044817,0.411553,7.931633,5.308517,7.444961,7.91101,4.0,0.00029283,5,708,0.15695,0.24786,0.13,0.0,32,1.0,0.09524,,,-0.01,0.00991,0.00718,-0.01813,-0.01703,0.11694
72,73728,-5.83673,257.75,0.0,0.2,0.810556,-0.003818,0.033994,0.002293,0.430332,0.025774,0.824721,6.716052,4.912569,5.81954,5.077174,4.0,0.00029273,4,810,0.16279,0.25438,0.13,0.0,32,1.0,0.06897,,,-0.01,0.00775,0.00976,-0.01637,-0.01351,-0.01608
73,74752,12.71726,303.0,0.25,0.21,1.010693,-0.00525,0.252255,0.003327,0.354752,0.038225,0.467417,7.508582,5.255816,7.961924,8.336912,4.0,0.00029263,4,796,0.17016,0.25146,0.14,0.0,33,1.0,0.18605,,,-0.01,0.00656,0.00261,-0.02233,-0.00555,0.10985
74,75776,-4.70697,198.0,0.0,0.21,1.261119,-0.005943,0.030752,0.00388,0.347763,0.041992,0.902488,9.081372,6.358851,8.46252,6.756583,4.0,0.00029252,2,759,0.18104,0.26118,0.14,0.0,33,1.0,0.0,,,-0.01,0.00781,0.00515,-0.02444,-0.00394,-0.00554
75,76800,12.87185,412.0,0.33333,0.21,1.343156,-0.003557,0.216359,0.00386,0.24838,0.050014,0.562126,9.122355,6.572148,9.305388,8.502667,4.0,0.00029242,3,742,0.18518,0.27442,0.16,0.0,34,0.66667,0.32308,,,-0.01,0.00719,0.00464,-0.02187,-0.00718,0.08606
76,77824,14.24776,344.33333,0.33333,0.21,1.03096,-0.004587,0.21388,0.004322,0.354807,0.065395,0.523032,8.729355,5.835851,8.894176,8.170067,4.0,0.00029232,3,798,0.18306,0.27124,0.17,0.0,35,1.0,0.2093,,,-0.01,0.00825,0.00611,-0.02253,-0.00635,0.10207
77,78848,-6.76556,357.5,0.0,0.21,0.900626,-0.004555,0.034486,0.002019,0.399508,0.021589,0.839271,7.475757,5.585127,6.631602,5.53396,4.0,0.00029222,4,781,0.17084,0.25987,0.17,0.0,35,1.0,0.27451,,,-0.01,0.00938,0.00709,-0.0141,-0.01268,-0.01084
78,79872,19.77748,217.33333,0.33333,0.22,0.785297,-0.002985,0.319239,0.001778,0.318391,0.020508,0.295375,7.072875,5.035145,7.72541,8.049234,4.0,0.00029212,3,879,0.16377,0.25121,0.17,0.0,36,1.0,0.23077,,,-0.01,0.00915,0.00442,-0.01947,-0.00695,0.13524
79,80896,10.51131,352.0,0.25,0.21,0.892322,-0.003734,0.218974,0.002312,0.252778,0.029088,0.422756,8.225472,4.516908,8.517959,7.510634,4.0,0.00029201,4,743,0.19362,0.28811,0.18,0.0,37,1.0,0.27778,,,-0.01,0.00815,0.00684,-0.01955,-0.0126,0.10388
80,81920,-4.3093,302.5,0.0,0.21,0.920949,-0.006281,0.026368,0.003201,0.323891,0.0399,0.865676,9.020954,5.065826,8.56507,5.219709,4.0,0.00029191,2,860,0.20214,0.29201,0.19,0.0,37,1.0,0.15789,,,-0.01,0.00632,0.00488,-0.02374,-0.00473,-0.00349
81,82944,-5.86892,198.0,0.0,0.2,0.838505,-0.0047,0.02912,0.002869,0.358944,0.034598,0.83433,9.015744,4.97828,8.329072,5.12276,4.0,0.00029181,2,894,0.21017,0.29548,0.19,0.0,37,1.0,0.25,,,-0.01,0.00753,0.00342,-0.02159,-0.00592,-0.00753
82,83968,9.03029,450.0,0.25,0.2,1.063754,-0.001177,0.192253,0.003788,0.320311,0.049944,0.37891,8.937779,4.655643,9.308191,6.759751,4.0,0.00029171,4,832,0.18174,0.25937,0.22,0.0,38,1.0,0.24242,,,-0.01,0.00788,0.00509,-0.02384,-0.00572,0.09305
83,84992,17.13467,312.66667,0.33333,0.2,1.007943,-0.00423,0.259151,0.001936,0.255769,0.020264,0.326393,8.980086,4.37731,9.269219,7.444324,4.0,0.0002916,3,842,0.20943,0.28882,0.23,0.0,39,1.0,0.21212,,,-0.01,0.00859,0.00393,-0.02425,-0.00583,0.11092
84,86016,44.93201,279.75,0.75,0.22,1.055406,-0.00186,0.390993,0.003735,0.656012,0.050398,0.313045,8.857667,4.926286,10.520342,9.284616,4.0,0.0002915,4,841,0.18239,0.26421,0.23,0.0,42,1.0,0.33333,,,-0.01,0.00783,0.00401,-0.02163,-0.00864,0.3045
85,87040,25.81315,316.75,0.5,0.23,0.931657,-0.003044,0.330598,0.002959,0.507765,0.036098,0.323199,11.372988,4.256259,12.444608,8.581564,4.0,0.0002914,4,826,0.19207,0.27787,0.22,0.0,44,1.0,0.35714,,,-0.01,0.00838,0.00369,-0.02129,-0.0063,0.21366
86,88064,28.47617,245.33333,0.5,0.24,0.902238,-0.0025,0.511062,0.00316,1.071311,0.041609,0.304822,11.682218,5.013164,14.227304,10.69692,4.0,0.0002913,6,854,0.17378,0.25789,0.23,0.0,47,0.83333,0.19149,,,-0.01,0.00986,0.0061,-0.023,-0.01196,0.34808
