iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
11,11264,nan,nan,0.0,0.0,2.620694,-0.005087,0.010494,0.002891,0.196763,0.023148,0.984931,-6.075851,13.720384,-6.532824,14.99184,4.0,0.00029898,0,301,0.16671,0.21207,1.0,nan,0,0.0,0.0,,,-0.01,0.00157,-0.00378,-0.03654,-0.00186,0.0
12,12288,nan,nan,0.0,0.0,2.480866,-0.004874,0.006775,0.001637,0.172427,0.009354,0.986467,-5.508523,14.633086,-6.180699,16.103321,4.0,0.00029887,0,312,0.2311,0.27811,1.0,nan,0,0.0,0.0,,,-0.01,0.00171,-0.00545,-0.03905,0.0,0.0
13,13312,nan,nan,0.0,0.0,2.482974,-0.005701,0.00638,0.002665,0.16153,0.032288,0.988739,-5.506218,15.568389,-6.119018,16.89854,4.0,0.00029877,0,309,0.26769,0.31657,1.0,nan,0,0.0,0.0,,,-0.01,0.00266,-0.00593,-0.03603,-0.00021,0.0
14,14336,nan,nan,0.0,0.0,2.494628,-0.006261,0.005429,0.003224,0.184439,0.031891,0.989872,-5.543224,16.439264,-6.093513,17.782043,4.0,0.00029867,0,315,0.26542,0.31344,1.0,nan,0,0.0,0.0,,,-0.01,0.00282,-0.00585,-0.03623,0.0,0.0
15,15360,-28.39644,600.0,0.0,0.0,2.711495,-0.005422,0.009731,0.005187,0.218181,0.058334,0.98779,-8.880297,18.843981,-9.21941,20.274117,4.0,0.00029857,8,268,0.21384,0.26214,1.0,nan,0,0.0,0.99205,,,-0.01,0.00164,-0.00486,-0.0387,-0.00053,0.0
16,16384,nan,nan,0.0,0.0,2.525064,-0.005199,0.005621,0.002556,0.176022,0.023727,0.992363,-7.440721,19.597567,-7.978935,20.757036,4.0,0.00029846,0,300,0.2121,0.26219,1.0,nan,0,0.0,0.0,,,-0.01,0.00185,-0.00526,-0.0338,-0.00159,0.0
17,17408,nan,nan,0.0,0.0,2.467088,-0.005715,0.003548,0.003606,0.159787,0.035309,0.993572,-7.332554,20.477182,-7.893094,21.786285,4.0,0.00029836,0,308,0.20939,0.25936,1.0,nan,0,0.0,0.0,,,-0.01,0.00262,-0.00494,-0.03846,0.0,0.0
18,18432,nan,nan,0.0,0.0,2.46982,-0.005037,0.00355,0.003559,0.194336,0.034576,0.993375,-7.204168,21.280586,-7.781399,22.717043,4.0,0.00029826,0,324,0.1972,0.24838,1.0,nan,0,0.0,0.0,,,-0.01,0.0023,-0.00527,-0.0386,0.0,0.0
19,19456,-28.39193,600.0,0.0,0.0,2.522226,-0.005141,0.0049,0.002467,0.172205,0.022385,0.993662,-8.886744,22.881189,-9.326589,24.050009,4.0,0.00029816,8,340,0.194,0.24416,1.0,nan,0,0.0,0.99801,,,-0.01,0.0023,-0.00438,-0.03832,0.0,0.0
20,20480,nan,nan,0.0,0.0,2.528502,-0.004971,0.005708,0.003409,0.24071,0.031311,0.993625,-11.411127,25.133507,-11.67172,26.373621,4.0,0.00029805,0,338,0.16602,0.21341,1.0,nan,0,0.0,0.0,,,-0.01,0.0017,-0.00397,-0.0367,-0.00065,0.0
21,21504,nan,nan,0.0,0.0,2.51433,-0.005607,0.002335,0.003545,0.164642,0.042236,0.995565,-10.648233,26.018993,-11.106585,27.43215,4.0,0.00029795,0,352,0.18471,0.23133,1.0,nan,0,0.0,0.0,,,-0.01,0.00296,-0.00427,-0.03467,0.0,0.0
22,22528,nan,nan,0.0,0.0,2.538467,-0.005793,0.001916,0.003765,0.170423,0.033035,0.996219,-10.39381,27.025192,-10.920283,28.385998,4.0,0.00029785,0,352,0.19639,0.24009,1.0,nan,0,0.0,0.0,,,-0.01,0.00259,-0.00417,-0.03606,0.0,0.0
23,23552,nan,nan,0.0,0.0,2.532693,-0.005107,0.001872,0.00277,0.156963,0.022888,0.996357,-10.16749,27.838743,-10.678096,29.195189,4.0,0.00029775,0,353,0.18159,0.22231,1.0,nan,0,0.0,0.0,,,-0.01,0.00312,-0.00366,-0.03734,0.0,0.0
24,24576,-27.71367,600.0,0.0,0.0,2.522181,-0.005922,0.004846,0.004055,0.235093,0.040161,0.994639,-13.509348,29.679422,-13.672019,30.93475,4.0,0.00029764,8,330,0.17083,0.21417,1.0,nan,0,0.0,0.9951,,,-0.01,0.00233,-0.00319,-0.03708,0.00027,0.0
25,25600,nan,nan,0.0,0.0,2.526947,-0.005729,0.003212,0.003974,0.177971,0.039352,0.996281,-13.389061,30.929474,-13.618644,32.063759,4.0,0.00029754,0,318,0.15076,0.18911,1.0,nan,0,0.0,0.0,,,-0.01,0.00165,-0.00384,-0.03351,0.00045,0.0
26,26624,nan,nan,0.0,0.0,2.569129,-0.004258,0.001333,0.003473,0.172815,0.033401,0.997275,-12.470734,31.801208,-12.929775,33.171959,4.0,0.00029744,0,337,0.16625,0.20531,1.0,nan,0,0.0,0.0,,,-0.01,0.00261,-0.00319,-0.03496,0.0,0.0
27,27648,nan,nan,0.0,0.0,2.594661,-0.00481,0.001428,0.004571,0.175317,0.047821,0.997463,-11.977477,32.631214,-12.397357,33.917664,4.0,0.00029734,0,336,0.16787,0.206,1.0,nan,0,0.0,0.0,,,-0.01,0.00314,-0.00244,-0.03534,0.0,0.0
28,28672,nan,nan,0.0,0.0,2.611368,-0.004978,0.001275,0.005395,0.167668,0.049881,0.997812,-11.286089,33.445721,-11.718619,34.633785,4.0,0.00029724,0,329,0.15344,0.19456,1.0,nan,0,0.0,0.0,,,-0.01,0.00329,-0.00222,-0.03485,0.00028,0.0
29,29696,-26.55737,600.0,0.0,0.0,2.518079,-0.005758,0.010174,0.005369,0.717194,0.068283,0.995523,-18.664558,36.04953,-18.405155,37.134228,4.0,0.00029713,8,311,0.14967,0.19266,1.0,nan,0,0.0,0.99301,,,-0.01,0.00244,-0.0027,-0.03624,0.00036,0.0
30,30720,nan,nan,0.0,0.0,2.529527,-0.005507,0.002757,0.004816,0.213109,0.061096,0.997321,-14.123649,35.866512,-14.250866,36.761383,4.0,0.00029703,0,323,0.1304,0.17095,1.0,nan,0,0.0,0.0,,,-0.01,0.00246,-0.00208,-0.03257,3e-05,0.0
31,31744,nan,nan,0.0,0.0,2.548632,-0.004947,0.001423,0.004747,0.187288,0.054108,0.99794,-11.819505,35.560295,-12.113011,36.630169,4.0,0.00029693,0,319,0.13117,0.17307,1.0,nan,0,0.0,0.0,,,-0.01,0.00274,-0.00231,-0.03405,0.00028,0.0
32,32768,nan,nan,0.0,0.0,2.545844,-0.005404,0.001157,0.003933,0.184222,0.041687,0.998082,-11.086458,35.879757,-11.515508,37.047737,4.0,0.00029683,0,322,0.13237,0.17408,1.0,nan,0,0.0,0.0,,,-0.01,0.00306,-0.00248,-0.03639,0.0,0.0
33,33792,-26.15664,600.0,0.0,0.0,2.566303,-0.005023,0.002124,0.003958,0.159568,0.043335,0.997439,-13.019362,37.541153,-13.358336,38.529297,4.0,0.00029672,8,305,0.14354,0.18756,1.0,nan,0,0.0,1.0,,,-0.01,0.00268,-0.00236,-0.03678,0.0,0.0
34,34816,nan,nan,0.0,0.0,2.425102,-0.005539,0.004324,0.005196,0.29018,0.069656,0.996702,-18.610811,41.223633,-18.160891,42.061928,4.0,0.00029662,0,302,0.1412,0.18545,1.0,nan,0,0.0,0.0,,,-0.01,0.00119,-0.00325,-0.03789,-1e-05,0.0
35,35840,nan,nan,0.0,0.0,2.471696,-0.005102,0.001363,0.003241,0.165139,0.033157,0.998391,-14.511866,40.178608,-14.621317,41.054943,4.0,0.00029652,0,315,0.10997,0.15047,1.0,nan,0,0.0,0.0,,,-0.01,0.00267,-0.00236,-0.03362,-1e-05,0.0
36,36864,nan,nan,0.0,0.0,2.486148,-0.005917,0.001,0.004784,0.173977,0.055862,0.998611,-12.719009,39.52639,-12.983255,40.442081,4.0,0.00029642,0,320,0.11496,0.16165,1.0,nan,0,0.0,0.0,,,-0.01,0.00344,-0.00211,-0.03331,0.00028,0.0
37,37888,nan,nan,0.0,0.0,2.483151,-0.006092,0.000983,0.004837,0.176077,0.051834,0.998557,-11.7054,39.351376,-12.007572,40.290154,4.0,0.00029631,0,318,0.10976,0.15282,1.0,nan,0,0.0,0.0,,,-0.01,0.00394,-0.00165,-0.0334,0.0,0.0
38,38912,-25.63191,600.0,0.0,0.0,2.405697,-0.007055,0.002776,0.005206,0.214828,0.06778,0.997143,-17.284286,42.764797,-17.071739,43.601555,4.0,0.00029621,8,304,0.11256,0.15614,1.0,nan,0,0.0,0.9845,,,-0.01,0.0024,-0.00211,-0.03594,2e-05,0.0
39,39936,nan,nan,0.0,0.0,2.250991,-0.005814,0.002181,0.004441,0.190637,0.047089,0.998083,-17.027552,46.079361,-16.849989,46.878502,4.0,0.00029611,0,314,0.10461,0.15405,1.0,nan,0,0.0,0.0,,,-0.01,0.00249,-0.00241,-0.03785,-0.00032,0.0
40,40960,nan,nan,0.0,0.0,2.333871,-0.005884,0.001467,0.004354,0.182108,0.049667,0.998477,-14.142796,45.132191,-14.403427,45.98735,4.0,0.00029601,0,318,0.10947,0.1533,1.0,nan,0,0.0,0.0,,,-0.01,0.00329,-0.00232,-0.04065,-0.00034,0.0
41,41984,nan,nan,0.0,0.0,2.386203,-0.005912,0.001146,0.003793,0.171377,0.035706,0.998527,-12.764017,44.734921,-13.227279,45.761887,4.0,0.0002959,0,317,0.1062,0.15281,1.0,nan,0,0.0,0.0,,,-0.01,0.00352,-0.00234,-0.04013,0.0,0.0
42,43008,nan,nan,0.0,0.0,2.391852,-0.005308,0.001142,0.003556,0.197534,0.035522,0.998588,-12.866115,45.254719,-13.385111,46.361652,4.0,0.0002958,0,320,0.10527,0.15009,1.0,nan,0,0.0,0.0,,,-0.01,0.0036,-0.00156,-0.04127,0.0,0.0
43,44032,-27.42757,600.0,0.0,0.0,2.144169,-0.004342,0.004848,0.003791,0.228204,0.037643,0.995954,-19.592699,48.552635,-18.971531,49.051861,4.0,0.0002957,8,298,0.10726,0.15484,1.0,nan,0,0.0,1.0,,,-0.01,0.00255,-0.00229,-0.0366,-0.00205,0.0
44,45056,nan,nan,0.0,0.0,2.133009,-0.004322,0.001448,0.003415,0.149909,0.036835,0.99855,-17.068085,46.360741,-17.228642,46.962971,4.0,0.0002956,0,319,0.10824,0.15401,1.0,nan,0,0.0,0.0,,,-0.01,0.0031,-0.00247,-0.03637,0.00055,0.0
45,46080,nan,nan,0.0,0.0,2.26679,-0.005331,0.000884,0.003336,0.159285,0.033279,0.998766,-16.415659,45.395935,-16.774982,46.306038,4.0,0.00029549,0,312,0.11685,0.15904,1.0,nan,0,0.0,0.0,,,-0.01,0.00382,-0.00196,-0.03906,0.0,0.0
46,47104,nan,nan,0.0,0.0,2.280645,-0.006057,0.000959,0.003827,0.163089,0.038361,0.998703,-16.332352,45.8932,-16.715244,46.824764,4.0,0.00029539,0,311,0.11406,0.15435,1.0,nan,0,0.0,0.0,,,-0.01,0.00402,-0.00231,-0.03862,0.0,0.0
47,48128,-25.67129,600.0,0.0,0.0,2.27419,-0.004629,0.001287,0.002773,0.16895,0.023132,0.998478,-17.687828,47.572922,-17.966305,48.43087,4.0,0.00029529,8,302,0.10732,0.15441,1.0,nan,0,0.0,0.99582,,,-0.01,0.00335,-0.00179,-0.03768,0.0,0.0
48,49152,nan,nan,0.0,0.0,2.131689,-0.004707,0.002762,0.003028,0.218099,0.033691,0.997779,-20.41625,51.36734,-20.079338,51.526539,4.0,0.00029519,0,299,0.10305,0.14917,1.0,nan,0,0.0,0.0,,,-0.01,0.00196,-0.00191,-0.0359,-0.00024,0.0
49,50176,nan,nan,0.0,0.0,2.39019,-0.005181,0.001089,0.003753,0.173854,0.037369,0.998722,-17.344439,49.112274,-17.693163,50.003311,4.0,0.00029508,0,305,0.10095,0.1402,1.0,nan,0,0.0,0.0,,,-0.01,0.00345,-0.00155,-0.03786,0.00016,0.0
50,51200,nan,nan,0.0,0.0,2.432214,-0.002759,0.005999,0.002716,0.138289,0.018494,0.994152,-17.341837,49.465714,-17.825624,50.121845,4.0,0.00029498,0,306,0.10195,0.14101,1.0,nan,0,0.0,0.0,,,-0.01,0.0041,-0.00125,-0.03777,-0.00054,0.0
51,52224,nan,nan,0.0,0.0,2.429529,-0.004849,0.000961,0.004513,0.162659,0.048477,0.998774,-18.286381,49.325287,-18.648596,50.135574,4.0,0.00029488,0,306,0.10365,0.14635,1.0,nan,0,0.0,0.0,,,-0.01,0.00423,-0.00176,-0.03722,0.0,0.0
52,53248,-26.0292,600.0,0.0,0.0,2.334099,-0.004592,0.001671,0.002674,0.167349,0.022491,0.99829,-20.111132,52.310947,-20.396507,53.058147,4.0,0.00029478,8,291,0.10349,0.14512,1.0,nan,0,0.125,0.99457,,,-0.01,0.00277,-0.00162,-0.03722,0.00028,0.0
53,54272,nan,nan,0.0,0.0,2.37428,-0.00419,0.00165,0.003232,0.171536,0.028824,0.99847,-20.678341,53.760052,-20.829123,54.282009,4.0,0.00029468,0,297,0.10154,0.1409,1.0,nan,0,0.0,0.0,,,-0.01,0.00137,-0.00285,-0.0369,-2e-05,0.0
54,55296,nan,nan,0.0,0.0,2.43111,-0.00591,0.001005,0.004536,0.18283,0.055954,0.998855,-18.65481,52.844753,-18.968332,53.647984,4.0,0.00029457,0,296,0.09745,0.13723,1.0,nan,0,0.0,0.0,,,-0.01,0.00297,-0.00182,-0.03799,-6e-05,0.0
55,56320,nan,nan,0.0,0.0,2.476118,-0.005191,0.000863,0.004494,0.176294,0.047638,0.998947,-17.896606,53.179951,-18.284475,54.063808,4.0,0.00029447,0,294,0.09369,0.13153,1.0,nan,0,0.0,0.0,,,-0.01,0.00326,-0.00156,-0.03821,0.0,0.0
56,57344,nan,nan,0.0,0.0,2.4475,-0.005722,0.000959,0.005301,0.228207,0.063461,0.998981,-18.290545,53.904808,-18.699612,54.815666,4.0,0.00029437,0,329,0.09727,0.14114,1.0,nan,0,0.0,0.0,,,-0.01,0.00373,-0.00205,-0.03868,0.0,0.0
57,58368,-27.27352,600.0,0.0,0.0,2.357207,-0.005444,0.002122,0.003926,0.169411,0.036987,0.998212,-22.922083,57.879375,-22.823042,58.120323,4.0,0.00029427,8,331,0.11564,0.15769,1.0,nan,0,0.0,0.98859,,,-0.01,0.00173,-0.00271,-0.03539,-0.00132,0.0
58,59392,nan,nan,0.0,0.0,2.107136,-0.004671,0.003958,0.002961,0.176932,0.027542,0.995837,-18.870691,52.611328,-18.598774,52.299469,4.0,0.00029416,0,362,0.11024,0.15074,1.0,nan,0,0.0,0.0,,,-0.01,0.00239,-0.00335,-0.0295,-0.00575,0.0
59,60416,nan,nan,0.0,0.0,1.940719,-0.004689,0.000893,0.00358,0.158889,0.031372,0.998832,-16.695683,50.727409,-16.936003,51.40807,4.0,0.00029406,0,376,0.11549,0.16035,1.0,nan,0,0.0,0.0,,,-0.01,0.00311,-0.00265,-0.03818,0.0,0.0
60,61440,nan,nan,0.0,0.0,1.991929,-0.005006,0.000762,0.002774,0.158898,0.028,0.999005,-16.259094,51.236111,-16.580004,51.8395,4.0,0.00029396,0,377,0.11409,0.15803,1.0,nan,0,0.0,0.0,,,-0.01,0.0032,-0.00236,-0.03731,0.0,0.0
61,62464,-23.30789,600.0,0.0,0.0,2.031903,-0.005785,0.000797,0.004892,0.176764,0.059799,0.999006,-17.076689,52.390175,-17.345095,53.004349,4.0,0.00029386,8,365,0.11762,0.16433,1.0,nan,0,0.0,0.98993,,,-0.01,0.00377,-0.00253,-0.03371,0.0,0.0
62,63488,nan,nan,0.0,0.0,2.319292,-0.005174,0.003381,0.003026,0.211214,0.026886,0.99719,-24.540192,59.502789,-24.128502,59.254845,4.0,0.00029375,0,342,0.10916,0.14299,1.0,nan,0,0.0,0.0,,,-0.01,0.00118,-0.0027,-0.03527,-0.00347,0.0
63,64512,nan,nan,0.0,0.0,2.056719,-0.004209,0.001095,0.003129,0.162916,0.024216,0.998782,-20.170063,55.613514,-20.213213,56.232849,4.0,0.00029365,0,366,0.11711,0.14609,1.0,nan,0,0.0,0.0,,,-0.01,0.00264,-0.0035,-0.03392,-0.00067,0.0
64,65536,nan,nan,0.0,0.0,2.046134,-0.005206,0.000793,0.003441,0.169268,0.037781,0.999082,-18.877823,55.505215,-19.042295,56.016319,4.0,0.00029355,0,367,0.11149,0.15004,1.0,nan,0,0.0,0.0,,,-0.01,0.00272,-0.00297,-0.03354,0.0,0.0
65,66560,nan,nan,0.0,0.0,2.073757,-0.005348,0.000713,0.003473,0.163965,0.030396,0.99906,-18.195038,55.182858,-18.410673,55.977547,4.0,0.00029345,0,369,0.10864,0.14647,1.0,nan,0,0.0,0.0,,,-0.01,0.003,-0.00261,-0.03362,0.0,0.0
66,67584,-23.49522,600.0,0.0,0.0,2.185678,-0.005391,0.00124,0.004046,0.185768,0.039139,0.998728,-22.008629,58.853691,-21.946907,59.483932,4.0,0.00029334,8,343,0.11364,0.14901,1.0,nan,0,0.0,0.99694,,,-0.01,0.00258,-0.00241,-0.03496,0.0,0.0
67,68608,nan,nan,0.0,0.0,2.144255,-0.004067,0.004266,0.003873,0.21177,0.044724,0.99621,-22.483746,60.150085,-22.167646,59.866261,4.0,0.00029324,0,352,0.11089,0.14382,1.0,nan,0,0.0,0.0,,,-0.01,0.00173,-0.00286,-0.03184,-0.00526,0.0
68,69632,nan,nan,0.0,0.0,1.96453,-0.005694,0.000961,0.003903,0.172811,0.044876,0.998952,-20.486147,58.262737,-20.618328,58.711281,4.0,0.00029314,0,371,0.10968,0.14184,1.0,nan,0,0.0,0.0,,,-0.01,0.00265,-0.00309,-0.03971,-1e-05,0.0
69,70656,nan,nan,0.0,0.0,1.733877,-0.003832,0.002671,0.002486,0.176739,0.02475,0.99685,-17.84626,55.36055,-17.597311,55.312756,4.0,0.00029304,0,385,0.12339,0.17055,1.0,nan,0,0.0,0.0,,,-0.01,0.00306,-0.00322,-0.03385,-0.00852,0.0
70,71680,nan,nan,0.0,0.0,1.229063,-0.003865,0.001982,0.002249,0.221009,0.022629,0.997876,-15.00212,53.367092,-14.967381,53.694183,4.0,0.00029293,0,419,0.15076,0.21457,1.0,nan,0,0.0,0.0,,,-0.01,0.00371,-0.00339,-0.0352,-0.00344,0.0
71,72704,-21.99454,600.0,0.0,0.0,2.001044,-0.004001,0.00433,0.003575,0.261634,0.035477,0.996096,-23.148392,60.212128,-22.568838,59.75209,4.0,0.00029283,8,324,0.15353,0.19947,1.0,nan,0,0.0,1.0,,,-0.01,0.00166,-0.00295,-0.03316,-0.00289,0.0
72,73728,nan,nan,0.0,0.0,2.153303,-0.004571,0.001413,0.003344,0.186008,0.027603,0.99845,-21.4669,58.883537,-21.155945,59.345181,4.0,0.00029273,0,349,0.11293,0.14866,1.0,nan,0,0.0,0.0,,,-0.01,0.00266,-0.0029,-0.03349,-0.0014,0.0
73,74752,nan,nan,0.0,0.0,1.4749,-0.00309,0.003635,0.002567,0.142274,0.017929,0.995481,-16.341774,57.05191,-16.287527,56.617828,4.0,0.00029263,0,392,0.1457,0.19784,1.0,nan,0,0.0,0.0,,,-0.01,0.0028,-0.00442,-0.02816,-0.01613,0.0
74,75776,nan,nan,0.0,0.0,0.769891,-0.001501,0.010046,0.001028,0.255918,0.009384,0.986286,-19.762257,53.644321,-21.111759,53.276169,4.0,0.00029252,0,462,0.22995,0.31693,1.0,nan,0,0.0,0.0,,,-0.01,0.00471,-0.00417,-0.0359,-0.01116,0.0
75,76800,-18.95551,600.0,0.0,0.0,0.402617,-0.000677,0.002698,0.000572,0.084492,0.00563,0.995307,-30.34621,52.526913,-30.867046,52.407101,4.0,0.00029242,8,514,0.29612,0.37701,1.0,nan,0,0.125,0.99346,,,-0.01,0.00609,-0.00821,-0.06413,-0.00745,0.0
76,77824,nan,nan,0.0,0.0,2.124937,-0.005599,0.003688,0.003863,0.292249,0.046967,0.996315,-26.507811,60.527752,-25.513098,59.814671,4.0,0.00029232,0,337,0.14572,0.184,1.0,nan,0,0.0,0.0,,,-0.01,0.0008,-0.00366,-0.02902,-0.00609,0.0
77,78848,nan,nan,0.0,0.0,1.157649,-0.002267,0.003698,0.002186,0.147645,0.02066,0.993775,-20.513245,52.15625,-21.005877,51.262962,4.0,0.00029222,0,407,0.16375,0.22706,1.0,nan,0,0.0,0.0,,,-0.01,0.00191,-0.00458,-0.02758,-0.01637,0.0
78,79872,nan,nan,0.0,0.0,0.584243,-0.000858,0.002549,0.000747,0.165088,0.006577,0.995251,-26.531441,49.097866,-27.469593,48.992004,4.0,0.00029212,0,481,0.2497,0.33194,1.0,nan,0,0.0,0.0,,,-0.01,0.00375,-0.00505,-0.04355,-0.00892,0.0
79,80896,nan,nan,0.0,0.0,0.357979,-0.001631,0.001163,0.000866,0.157561,0.0112,0.997626,-32.66045,45.744385,-32.656601,45.006516,4.0,0.00029201,0,499,0.23202,0.31008,1.0,nan,0,0.0,0.0,,,-0.01,0.00612,-0.00639,-0.06449,-0.00499,0.0
80,81920,-14.97744,596.875,0.0,0.0,0.9149,-0.002808,0.008442,0.002205,0.267363,0.029114,0.985694,-33.980835,48.359043,-32.714272,47.634216,4.0,0.00029191,8,440,0.14244,0.18504,0.99,nan,0,0.125,0.98491,,,-0.01,0.00275,-0.00357,-0.03387,-0.00084,-0.0045
81,82944,nan,nan,0.0,0.0,1.717663,-0.003394,0.003438,0.00228,0.253306,0.02243,0.995552,-24.395321,54.599583,-24.133099,53.510048,4.0,0.00029181,0,361,0.14366,0.18245,0.99,nan,0,0.0,0.0,,,-0.01,0.00138,-0.00343,-0.02486,-0.01706,0.0
82,83968,nan,nan,0.0,0.0,0.660814,-0.002279,0.002284,0.000948,0.178924,0.009842,0.995711,-28.179718,48.654087,-29.326973,48.326397,4.0,0.00029171,0,461,0.23086,0.31203,0.99,nan,0,0.0,0.0,,,-0.01,0.00254,-0.00547,-0.03902,-0.01301,0.0
83,84992,nan,nan,0.0,0.0,0.339158,-0.002704,0.001594,0.001175,0.169227,0.015366,0.995727,-34.30685,42.064056,-34.400352,40.918297,4.0,0.0002916,0,531,0.20838,0.28645,0.99,nan,0,0.0,0.0,,,-0.01,0.00707,-0.00552,-0.05761,-0.00834,0.0
84,86016,-13.72132,479.66667,0.0,0.0,1.164399,-0.001504,0.029338,0.001665,0.404012,0.016174,0.93909,-31.779736,48.464523,-27.629538,46.807537,4.0,0.0002915,6,411,0.16935,0.19848,0.93,nan,0,1.0,0.98611,,,-0.01,0.00288,-0.00345,-0.03272,-0.0015,-0.02151
85,87040,-18.25055,600.0,0.0,0.0,1.761552,-0.003712,0.003064,0.003679,0.247495,0.042099,0.996214,-23.664221,52.314003,-23.607166,51.554756,4.0,0.0002914,2,362,0.13637,0.16326,0.93,nan,0,0.0,0.96341,,,-0.01,0.00244,-0.00298,-0.0313,-0.00601,0.0
86,88064,nan,nan,0.0,0.0,1.11868,-0.00331,0.0018,0.00322,0.199503,0.041138,0.996203,-23.845411,45.933468,-24.193438,45.652363,4.0,0.0002913,0,421,0.17835,0.22185,0.93,nan,0,0.0,0.0,,,-0.01,0.00201,-0.00406,-0.02796,-0.0115,0.0
87,89088,nan,nan,0.0,0.0,0.728098,-0.003712,0.000815,0.001977,0.150613,0.023804,0.998156,-25.74107,43.871006,-25.869198,43.992428,4.0,0.00029119,0,480,0.22642,0.30019,0.93,nan,0,0.0,0.0,,,-0.01,0.00305,-0.0062,-0.03951,-0.00507,0.0
88,90112,-16.73526,600.0,0.0,0.0,0.577653,-0.00337,0.000484,0.001569,0.141829,0.018677,0.99888,-26.255995,43.056858,-26.175312,43.385075,4.0,0.00029109,2,514,0.24475,0.29735,0.93,nan,0,0.0,1.0,,,-0.01,0.0049,-0.00535,-0.05688,-0.0006,0.0
