iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
24,24576,-14.76224,405.66667,0.0,0.0,1.136551,-0.005365,0.012447,0.002557,0.231547,0.022496,0.983785,-8.015583,14.119354,-8.070662,14.522117,4.0,0.00029764,3,657,0.27678,0.32137,0.60656,nan,0,0.33333,0.92308,,,-0.03,0.00917,-0.00188,-0.04131,-0.00487,-0.00381
25,25600,-12.87867,367.66667,0.0,0.0,1.248203,-0.005548,0.010428,0.003293,0.224403,0.036621,0.986114,-8.324872,14.574478,-8.394932,14.62727,4.0,0.00029754,3,635,0.25509,0.29608,0.59375,nan,0,0.66667,1.0,,,-0.03,0.00783,-0.00186,-0.02863,-0.00991,-0.00695
26,26624,-15.79022,349.5,0.0,0.0,1.132578,-0.004165,0.011697,0.002182,0.22972,0.019601,0.981083,-7.993666,13.666121,-7.795045,13.460982,4.0,0.00029744,4,659,0.28847,0.34655,0.57353,nan,0,0.75,1.0,,,-0.03,0.0086,-0.00174,-0.02965,-0.01119,-0.01156
27,27648,-12.15403,450.0,0.0,0.0,1.187695,-0.005845,0.009032,0.001792,0.229302,0.018729,0.987455,-8.244699,14.620366,-8.374232,15.04663,4.0,0.00029734,1,616,0.29335,0.33394,0.57971,nan,0,0.0,1.0,,,-0.03,0.00607,-0.00153,-0.03376,-0.00842,0.0
28,28672,-12.17095,407.75,0.0,0.0,0.962725,-0.004522,0.008566,0.001289,0.231819,0.010498,0.985342,-7.422482,13.572651,-7.288487,13.569757,4.0,0.00029724,4,690,0.28746,0.33918,0.57534,nan,0,0.5,1.0,,,-0.03,0.00788,-0.00176,-0.03555,-0.00625,-0.00878
29,29696,-13.27923,305.0,0.0,0.0,1.381119,-0.006981,0.011518,0.004382,0.256316,0.073033,0.98725,-8.431402,16.912373,-8.530225,17.307903,4.0,0.00029713,1,627,0.25737,0.30871,0.56757,nan,0,1.0,1.0,,,-0.03,0.00699,-0.00228,-0.03965,-0.00885,-0.00315
30,30720,-18.27582,450.0,0.0,0.0,1.074989,-0.006042,0.010945,0.003107,0.237916,0.041016,0.985196,-7.180521,15.309395,-7.195776,15.552556,4.0,0.00029703,2,715,0.27122,0.31634,0.57895,nan,0,0.0,1.0,,,-0.03,0.00505,-0.00409,-0.0447,-0.00373,0.0
31,31744,-15.82676,384.0,0.0,0.0,1.297937,-0.006324,0.010329,0.003601,0.267912,0.049944,0.987939,-7.436488,16.578878,-7.678473,17.052416,4.0,0.00029693,2,682,0.26807,0.30775,0.57692,nan,0,0.5,1.0,,,-0.03,0.00523,-0.00214,-0.03758,-0.00415,-0.00331
32,32768,-18.54145,450.0,0.0,0.0,1.460476,-0.007138,0.011237,0.003837,0.27249,0.054199,0.989083,-8.418252,18.526356,-8.627313,18.996227,4.0,0.00029683,4,643,0.26793,0.30671,0.59756,nan,0,0.0,1.0,,,-0.03,0.00373,-0.00325,-0.04477,-0.002,0.0
33,33792,-17.91655,450.0,0.0,0.0,1.468226,-0.005249,0.010922,0.004084,0.26342,0.050572,0.987224,-7.341269,17.955082,-7.756648,18.813326,4.0,0.00029672,2,658,0.28935,0.32499,0.60714,nan,0,0.0,0.94118,,,-0.03,0.00356,-0.0018,-0.05154,-0.00048,0.0
34,34816,-20.89089,450.0,0.0,0.0,1.703957,-0.004836,0.007317,0.003946,0.23614,0.03554,0.992352,-9.215108,20.670704,-9.74717,21.450573,4.0,0.00029662,2,588,0.30667,0.34425,0.61628,nan,0,0.0,0.94444,,,-0.03,0.00293,-0.00403,-0.05085,-0.00184,0.0
35,35840,-38.04626,450.0,0.0,0.0,1.732921,-0.005619,0.005697,0.003026,0.280426,0.038504,0.99272,-10.265418,21.852364,-11.0383,23.211697,4.0,0.00029652,2,573,0.3331,0.37135,0.625,nan,0,0.0,0.94737,,,-0.03,0.00322,-0.00336,-0.05774,-0.00138,0.0
36,36864,-32.22042,450.0,0.0,0.0,1.753842,-0.005869,0.00637,0.003349,0.226921,0.039342,0.993295,-11.323519,23.744953,-11.845931,24.9638,4.0,0.00029642,2,567,0.31943,0.35834,0.63333,nan,0,0.0,0.96552,,,-0.03,0.00402,-0.00312,-0.04942,-0.00035,0.0
37,37888,-27.82563,443.0,0.0,0.0,1.913618,-0.006114,0.006142,0.004131,0.246959,0.041609,0.993682,-12.027617,25.371698,-12.740779,26.750153,4.0,0.00029631,2,567,0.32788,0.37304,0.63043,nan,0,0.5,0.94737,,,-0.03,0.00383,-0.00278,-0.05272,-0.00053,-0.00227
38,38912,-29.83069,450.0,0.0,0.0,2.047351,-0.004789,0.00583,0.003045,0.231044,0.030762,0.994102,-12.731284,26.813803,-13.505103,28.167885,4.0,0.00029621,2,558,0.33282,0.36922,0.6383,nan,0,0.0,0.88235,,,-0.03,0.00594,-0.00323,-0.04718,-0.00148,0.0
39,39936,-34.3164,450.0,0.0,0.0,1.87962,-0.005657,0.00683,0.003559,0.23804,0.03118,0.994404,-13.342397,27.628633,-13.78837,28.396559,4.0,0.00029611,4,559,0.34392,0.3755,0.65306,nan,0,0.0,0.93333,,,-0.03,0.00446,-0.0039,-0.04833,-0.00179,0.0
40,40960,-25.14528,450.0,0.0,0.0,1.557218,-0.006027,0.006851,0.003596,0.238103,0.050049,0.99383,-12.078866,25.501478,-12.533853,26.197063,4.0,0.00029601,2,610,0.36548,0.40675,0.66,nan,0,0.0,1.0,,,-0.03,0.00342,-0.00294,-0.05225,-0.00145,0.0
41,41984,-23.19171,405.0,0.0,0.0,1.714656,-0.006251,0.004748,0.0028,0.230229,0.032889,0.995524,-13.378675,26.459568,-13.906118,27.229214,4.0,0.0002959,2,577,0.37023,0.41102,0.65,nan,0,0.5,1.0,,,-0.03,0.00396,-0.0031,-0.0508,-0.00062,-0.00247
42,43008,-31.58103,450.0,0.0,0.0,1.733323,-0.006359,0.00778,0.004635,0.27859,0.071777,0.992078,-13.090232,25.432865,-13.661757,26.343781,4.0,0.0002958,2,563,0.37703,0.4095,0.65,nan,0,0.0,0.9,,,-0.03,0.00434,-0.00316,-0.05153,-0.00026,0.0
43,44032,-26.36021,450.0,0.0,0.0,1.993627,-0.005418,0.007902,0.004232,0.260195,0.044573,0.993512,-15.029777,29.182056,-15.595376,30.090927,4.0,0.0002957,2,549,0.35185,0.38063,0.65,nan,0,0.0,0.92857,,,-0.03,0.00628,-0.00281,-0.04496,8e-05,0.0
44,45056,-30.34332,450.0,0.0,0.0,1.85907,-0.007137,0.006126,0.004147,0.244068,0.053397,0.994678,-15.030756,28.465019,-15.416565,28.918024,4.0,0.0002956,3,566,0.35886,0.39259,0.66,nan,0,0.0,1.0,,,-0.03,0.0065,-0.00302,-0.04704,-0.00175,0.0
45,46080,-30.98589,450.0,0.0,0.0,1.560207,-0.007067,0.005691,0.004152,0.292871,0.051897,0.993762,-13.307478,26.179573,-13.217109,25.801054,4.0,0.00029549,1,631,0.29198,0.32491,0.66,nan,0,0.0,1.0,,,-0.03,0.00579,-0.00142,-0.03676,-0.00556,0.0
46,47104,-23.27347,450.0,0.0,0.0,1.382639,-0.00515,0.003956,0.001915,0.218994,0.021694,0.995137,-12.154649,24.374632,-12.166681,24.402987,4.0,0.00029539,4,612,0.29121,0.32518,0.66,nan,0,0.0,0.91304,,,-0.03,0.00797,-0.0009,-0.03568,-0.00291,0.0
47,48128,-17.11213,447.0,0.0,0.0,1.250607,-0.007429,0.007182,0.003537,0.231388,0.043666,0.99027,-11.40476,23.986116,-11.208928,23.584518,4.0,0.00029529,2,653,0.30028,0.33838,0.65,nan,0,1.0,1.0,,,-0.03,0.00601,-0.00206,-0.03077,-0.00781,-0.00353
48,49152,-17.33617,450.0,0.0,0.0,1.360803,-0.007126,0.004927,0.004176,0.252512,0.063511,0.993458,-11.730508,25.240643,-11.467382,24.942289,4.0,0.00029519,2,653,0.31918,0.35587,0.67,nan,0,0.0,1.0,,,-0.03,0.00611,-0.00138,-0.02769,-0.0053,0.0
49,50176,-14.24544,417.33333,0.0,0.0,1.037018,-0.006786,0.006182,0.002656,0.257567,0.031285,0.989274,-9.700753,22.736071,-9.429982,22.009478,4.0,0.00029508,3,715,0.32012,0.36556,0.68,nan,0,0.33333,1.0,,,-0.03,0.00716,-0.0021,-0.04145,-0.00676,-0.00405
50,51200,-14.94904,450.0,0.0,0.0,1.128032,-0.0065,0.005385,0.003333,0.243347,0.043248,0.990857,-9.412621,22.142519,-9.142363,21.681969,4.0,0.00029498,1,697,0.2744,0.31067,0.68,nan,0,0.0,1.0,,,-0.03,0.00658,-0.00114,-0.03389,-0.00835,0.0
51,52224,-16.34676,450.0,0.0,0.0,1.003806,-0.006199,0.005162,0.001817,0.235353,0.01695,0.989867,-8.52147,20.893635,-8.434781,20.358671,4.0,0.00029488,3,749,0.3056,0.34955,0.69,nan,0,0.33333,1.0,,,-0.03,0.00672,-0.00258,-0.04035,-0.00122,0.0
52,53248,-12.98598,450.0,0.0,0.0,1.114584,-0.00708,0.00498,0.002329,0.227648,0.027065,0.989292,-7.964498,19.335358,-7.953686,19.200443,4.0,0.00029478,1,734,0.2737,0.31108,0.7,nan,0,0.0,1.0,,,-0.03,0.00563,-0.00187,-0.03595,-0.00507,0.0
53,54272,-16.88369,450.0,0.0,0.0,1.261433,-0.006017,0.006952,0.003408,0.259703,0.039516,0.984522,-8.72442,20.458742,-8.344825,19.530394,4.0,0.00029468,4,615,0.24673,0.28735,0.73,nan,0,0.0,1.0,,,-0.03,0.00705,-0.00028,-0.02787,-0.00622,0.0
54,55296,-17.60383,450.0,0.0,0.0,0.76677,-0.005503,0.003703,0.002457,0.234258,0.033587,0.985914,-5.790383,14.436585,-5.726386,14.148458,4.0,0.00029457,2,806,0.2838,0.3054,0.75,nan,0,0.0,0.85714,,,-0.03,0.00704,-0.00212,-0.01799,-0.00374,0.0
55,56320,-12.72894,450.0,0.0,0.0,1.075846,-0.008044,0.003152,0.002949,0.25408,0.043352,0.98545,-6.458961,15.922524,-6.219527,14.879196,4.0,0.00029447,2,728,0.24817,0.27337,0.76,nan,0,0.0,1.0,,,-0.03,0.00534,-0.00232,-0.01132,-0.00355,0.0
56,57344,-8.02424,450.0,0.0,0.0,0.986377,-0.005664,0.003195,0.003577,0.239907,0.051235,0.983013,-4.737839,13.644051,-4.527566,12.826032,4.0,0.00029437,3,755,0.26041,0.28401,0.78,nan,0,0.0,1.0,,,-0.03,0.00558,-0.00061,-0.013,-0.00607,0.0
57,58368,-14.11766,450.0,0.0,0.0,0.925869,-0.005668,0.002072,0.002055,0.214826,0.019252,0.990129,-4.46099,12.966704,-4.38178,12.673371,4.0,0.00029427,1,747,0.23962,0.26295,0.78,nan,0,0.0,1.0,,,-0.03,0.00602,-0.00049,-0.02253,-0.00251,0.0
58,59392,-9.20323,445.66667,0.0,0.0,0.91842,-0.0073,0.001787,0.0026,0.225976,0.037598,0.993012,-4.064617,13.688172,-4.058012,13.640472,4.0,0.00029416,3,762,0.22809,0.25191,0.77,nan,0,0.33333,0.875,,,-0.03,0.00519,-0.00101,-0.023,-0.00075,-0.00427
59,60416,-8.70948,450.0,0.0,0.0,1.090471,-0.006148,0.003756,0.003058,0.216304,0.043178,0.967593,-3.585808,12.162946,-3.472365,11.0357,4.0,0.00029406,1,753,0.27384,0.29449,0.77,nan,0,0.0,1.0,,,-0.03,0.00598,-0.00109,-0.01499,-0.00243,0.0
60,61440,2.16909,412.0,0.2,0.01,1.252527,-0.003556,0.062348,0.00164,0.31688,0.016671,0.795035,-4.512545,13.781238,-3.366552,14.936868,4.0,0.00029396,5,673,0.25833,0.29342,0.77,0.0,1,0.2,0.77778,,,-0.03,0.00635,-3e-05,-0.02728,-0.00226,0.09937
61,62464,28.23607,294.0,0.5,0.02,0.916254,-0.003177,0.064168,0.002015,0.257451,0.023682,0.69353,-1.576139,10.464289,-0.646187,11.882682,4.0,0.00029386,2,753,0.28602,0.30973,0.77,0.0,2,0.0,0.0,,,-0.03,0.00543,-0.00032,-0.01358,-0.00526,0.15064
62,63488,13.36375,354.66667,0.33333,0.03,0.92008,-0.001804,0.06903,0.002568,0.258103,0.033587,0.738953,-1.819065,12.002977,-0.409173,13.602019,4.0,0.00029375,3,708,0.2314,0.26157,0.79,0.0,3,0.0,1.0,,,-0.03,0.0068,-0.00056,-0.02202,-0.0022,0.14339
63,64512,21.9313,312.28571,0.42857,0.06,1.162955,-0.003256,0.169127,0.002952,0.581202,0.025914,0.609758,-0.414233,13.273666,3.507114,17.40259,4.0,0.00029365,7,683,0.23286,0.2719,0.77,0.0,6,0.14286,0.85714,,,-0.03,0.00833,-7e-05,-0.02988,-0.00016,0.34027
64,65536,66.32326,126.0,1.0,0.08,1.048777,-0.003799,0.118586,0.002178,0.458638,0.026228,0.598767,6.386033,13.246934,8.913497,14.528062,4.0,0.00029355,2,708,0.23466,0.26125,0.76,0.0,8,0.0,0.0,,,-0.03,0.00724,0.00038,-0.01778,-0.00884,0.25481
65,66560,-8.2814,302.75,0.0,0.08,0.832146,-0.003209,0.013914,0.001365,0.235459,0.01409,0.894751,7.457535,10.247949,6.698065,9.74425,4.0,0.00029345,4,782,0.28913,0.32236,0.76,0.0,8,0.75,1.0,,,-0.03,0.00564,-0.00014,-0.02193,-0.00674,-0.01355
66,67584,40.14353,213.66667,0.66667,0.1,1.13809,-0.005042,0.10935,0.003167,0.390941,0.047015,0.542658,6.97593,10.473063,9.067977,13.31558,4.0,0.00029334,3,686,0.22727,0.25813,0.76,0.0,10,0.0,0.66667,,,-0.03,0.00546,-0.0009,-0.02741,-0.00144,0.23811
67,68608,15.0309,370.0,0.33333,0.11,0.955149,-0.002958,0.061836,0.001416,0.217851,0.016009,0.692037,9.911027,11.09236,10.430804,12.03946,4.0,0.00029324,3,718,0.22722,0.25797,0.76,0.0,11,0.0,1.0,,,-0.03,0.00737,-0.00066,-0.02107,-0.00499,0.13382
68,69632,9.31837,307.5,0.25,0.12,0.888352,-0.002086,0.055658,0.001161,0.189892,0.009208,0.690268,11.330292,10.162658,11.944403,11.436823,4.0,0.00029314,4,735,0.21863,0.246,0.76,0.0,12,0.25,1.0,,,-0.03,0.00914,-0.00056,-0.02127,-0.00392,0.14163
69,70656,68.60784,84.5,1.0,0.14,0.992277,-0.004909,0.075716,0.002252,0.328772,0.026646,0.646512,12.808348,9.813826,13.96669,12.573243,4.0,0.00029304,2,727,0.24947,0.26699,0.74,0.0,14,0.0,0.0,,,-0.03,0.00565,-2e-05,-0.02204,0.00049,0.26968
70,71680,8.4052,357.25,0.25,0.15,1.145002,-0.005071,0.041484,0.002671,0.263036,0.032785,0.781095,16.006599,10.493876,16.358425,11.831652,4.0,0.00029293,4,636,0.26125,0.2978,0.74,0.0,15,0.0,1.0,,,-0.03,0.00547,-0.00072,-0.02231,-0.00103,0.11935
71,72704,-7.71907,450.0,0.0,0.15,1.133703,-0.006103,0.007881,0.003495,0.336807,0.047328,0.941655,15.911096,10.512939,15.375504,10.209529,4.0,0.00029283,2,696,0.26455,0.28028,0.74,0.0,15,0.0,1.0,,,-0.03,0.00515,-0.00056,-0.01116,0.00054,0.0
72,73728,-11.8708,450.0,0.0,0.15,1.23986,-0.004187,0.010422,0.003167,0.387925,0.040702,0.936491,16.933487,10.712066,16.015554,10.687906,4.0,0.00029273,2,652,0.24058,0.26364,0.74,0.0,15,0.0,1.0,,,-0.03,0.00499,-0.00032,-0.01922,-0.00053,0.0
73,74752,5.69016,341.0,0.2,0.16,1.461527,-0.006372,0.036284,0.006063,0.332342,0.088693,0.829026,18.978237,11.451727,19.055735,12.881529,4.0,0.00029263,5,611,0.19414,0.2107,0.72,0.0,16,0.2,1.0,,,-0.03,0.00637,-0.00041,-0.01243,0.00344,0.09442
74,75776,41.15058,224.66667,0.66667,0.18,1.584195,-0.004054,0.064181,0.0044,0.337971,0.063058,0.662601,21.341705,10.648496,21.511127,12.076213,4.0,0.00029252,3,587,0.18995,0.20888,0.71,0.0,18,0.0,1.0,,,-0.03,0.00626,0.00038,-0.01216,-0.00131,0.17263
75,76800,14.37862,350.33333,0.33333,0.19,1.254678,-0.003207,0.042875,0.003539,0.200868,0.045654,0.711362,17.286587,9.653002,17.105402,10.726844,4.0,0.00029242,3,668,0.21378,0.22622,0.7,0.0,19,0.0,1.0,,,-0.03,0.00454,-0.00069,-0.0089,-0.00139,0.10946
76,77824,39.71221,209.0,0.66667,0.21,1.078514,-0.004084,0.056001,0.002739,0.28415,0.029157,0.743176,16.962856,10.588967,17.875179,13.252823,4.0,0.00029232,3,640,0.19007,0.21041,0.68,0.0,21,0.0,0.0,,,-0.03,0.00775,-0.00044,-0.01585,0.00128,0.24559
77,78848,-8.38705,450.0,0.0,0.21,0.847936,-0.005159,0.008328,0.003476,0.306974,0.04677,0.944188,16.440092,10.941895,15.374057,10.516311,4.0,0.00029222,4,766,0.23725,0.25603,0.69,0.0,21,0.0,0.71429,,,-0.03,0.00752,-2e-05,-0.00884,-0.00632,0.0
78,79872,18.75348,243.33333,0.33333,0.22,0.847556,-0.004341,0.028756,0.001898,0.225728,0.021833,0.793708,16.484331,8.839474,16.406139,10.901831,4.0,0.00029212,3,762,0.24124,0.25814,0.67,0.0,22,0.33333,0.0,,,-0.03,0.00761,0.00015,-0.01049,0.00164,0.15173
79,80896,30.59104,271.0,0.5,0.23,0.88388,-0.004264,0.032702,0.00257,0.318824,0.034145,0.815089,16.091873,10.398114,15.372996,11.802849,4.0,0.00029201,2,751,0.21345,0.22901,0.66,0.0,23,0.0,1.0,,,-0.03,0.00899,0.00036,-0.01383,-0.00426,0.14866
80,81920,-5.96753,450.0,0.0,0.23,0.650271,-0.003837,0.010277,0.002028,0.39124,0.029855,0.89075,11.827819,10.284499,10.247503,9.165688,4.0,0.00029191,3,795,0.2022,0.22425,0.66,0.0,23,0.0,1.0,,,-0.03,0.01016,0.00013,-0.00954,-0.00853,0.0
81,82944,-6.66677,381.5,0.0,0.23,0.577538,-0.005089,0.005964,0.002065,0.322747,0.030029,0.951685,8.893698,10.08904,8.030341,9.635915,4.0,0.00029181,2,813,0.1794,0.19785,0.65,0.0,23,0.5,0.0,,,-0.03,0.00805,-0.00067,-0.01021,-0.00253,-0.00601
82,83968,46.81931,205.0,0.71429,0.28,0.98806,-0.00399,0.147641,0.002397,0.491814,0.026332,0.569607,13.383555,10.894232,16.751938,16.791933,4.0,0.00029171,7,652,0.16988,0.21082,0.62,0.03571,28,0.0,0.71429,,,-0.03,0.00687,0.00058,-0.02846,-0.00026,0.61238
83,84992,30.75229,271.83333,0.5,0.31,0.987379,-0.003669,0.082119,0.002357,0.3973,0.025181,0.780082,16.623968,14.431152,18.718245,17.432438,4.0,0.0002916,6,655,0.16427,0.19941,0.59,0.03226,31,0.0,1.0,,,-0.03,0.00746,-0.00053,-0.02875,0.00266,0.37047
84,86016,69.87795,81.0,1.0,0.32,1.04323,-0.003919,0.036111,0.002408,0.25589,0.032052,0.877544,21.082485,15.252604,20.707197,15.75164,4.0,0.0002915,1,687,0.19135,0.21322,0.58,0.03125,32,0.0,1.0,,,-0.03,0.00726,-0.00063,-0.02027,0.00178,0.12501
85,87040,17.04384,356.33333,0.33333,0.33,1.083979,-0.004104,0.035103,0.003314,0.255318,0.040667,0.878398,18.93932,14.97833,18.457521,15.544967,4.0,0.0002914,3,688,0.19535,0.20818,0.57,0.0303,33,0.0,0.0,,,-0.03,0.00592,0.00013,-0.01897,-0.00248,0.11822
86,88064,32.10449,271.0,0.5,0.34,1.126242,-0.003129,0.031555,0.002056,0.221033,0.023961,0.854305,20.546549,12.402014,19.94977,13.38483,4.0,0.0002913,2,707,0.21391,0.22374,0.56,0.02941,34,0.0,0.0,,,-0.03,0.00708,-0.00016,-0.01216,-0.00127,0.12142
