iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
15,15360,nan,nan,0.0,0.0,1.178599,-0.004303,0.015166,0.002284,0.208075,0.028549,0.976915,-4.238,9.119166,-4.457613,9.635516,4.0,0.00029857,0,401,0.14935,0.21543,0.58333,nan,0,0.0,0.0,,,-0.01,0.00322,-0.00245,-0.03278,-0.01009,0.0
16,16384,-16.92284,566.66667,0.0,0.0,1.140057,-0.003936,0.012653,0.00245,0.19966,0.031647,0.98134,-4.183704,9.706063,-4.349404,10.258168,4.0,0.00029846,3,398,0.18259,0.25342,0.59259,nan,0,1.0,0.96296,,,-0.01,0.00443,-0.00254,-0.03367,-0.00914,-0.00447
17,17408,-18.00847,599.0,0.0,0.0,1.799274,-0.005602,0.018785,0.003317,0.18891,0.036804,0.978979,-5.836942,11.530155,-6.065451,12.077657,4.0,0.00029836,3,351,0.18421,0.24153,0.6,nan,0,1.0,0.9726,,,-0.01,0.00416,-0.00273,-0.03165,-0.0079,-0.00294
18,18432,-16.50148,549.5,0.0,0.0,1.736405,-0.004562,0.021442,0.003684,0.180439,0.037613,0.976637,-6.088263,11.894531,-6.257555,12.275852,4.0,0.00029826,2,355,0.18767,0.25093,0.59375,nan,0,0.5,0.94444,,,-0.01,0.00359,-0.00211,-0.02642,-0.01469,-0.00304
19,19456,-12.0004,244.0,0.0,0.0,1.142873,-0.004409,0.019171,0.00197,0.221512,0.021912,0.975605,-5.418667,11.07964,-5.45249,11.289985,4.0,0.00029816,1,395,0.21101,0.29061,0.57576,nan,0,1.0,1.0,,,-0.01,0.0054,-0.00221,-0.03149,-0.01502,-0.00432
20,20480,-15.32935,480.75,0.0,0.0,1.371444,-0.003139,0.018532,0.001576,0.172286,0.014877,0.975005,-5.730285,11.176154,-5.760492,11.515534,4.0,0.00029805,4,378,0.18361,0.24846,0.51351,nan,0,1.0,0.93182,,,-0.01,0.00518,-0.00175,-0.03206,-0.01085,-0.0149
21,21504,-14.65619,467.33333,0.0,0.0,1.568779,-0.003997,0.018425,0.002464,0.251532,0.023743,0.97847,-5.946209,11.969571,-5.89283,12.161481,4.0,0.00029795,3,360,0.18038,0.24721,0.5,nan,0,0.66667,0.97143,,,-0.01,0.00548,-0.00242,-0.0256,-0.01312,-0.0065
22,22528,-11.24208,341.0,0.0,0.0,1.296505,-0.003555,0.019842,0.002155,0.155873,0.02179,0.968849,-4.882834,11.045362,-4.972519,10.892184,4.0,0.00029785,2,383,0.17578,0.24831,0.47619,nan,0,1.0,0.92308,,,-0.01,0.0043,-0.00125,-0.02914,-0.02041,-0.00787
23,23552,-12.40635,380.66667,0.0,0.0,1.547031,-0.004918,0.019956,0.004745,0.230419,0.051956,0.976554,-6.042319,12.372126,-6.021711,12.786552,4.0,0.00029775,3,360,0.16312,0.22915,0.44444,nan,0,1.0,0.96552,,,-0.01,0.00552,-0.00123,-0.03282,-0.01159,-0.00965
24,24576,-12.68026,342.0,0.0,0.0,1.332725,-0.0035,0.025773,0.002523,0.233056,0.029831,0.956309,-4.895319,11.50666,-4.862087,11.051285,4.0,0.00029764,4,374,0.14988,0.22348,0.40816,nan,0,1.0,0.97297,,,-0.01,0.00641,-0.00129,-0.03,-0.02317,-0.01491
25,25600,-11.11996,289.25,0.0,0.0,1.603325,-0.00349,0.019999,0.002514,0.219593,0.019897,0.971685,-5.492317,11.704516,-5.485022,11.748331,4.0,0.00029754,4,356,0.14898,0.20906,0.37736,nan,0,1.0,1.0,,,-0.01,0.00514,-0.00109,-0.03081,-0.01553,-0.01255
26,26624,-10.82365,288.5,0.0,0.0,1.12235,-0.004146,0.012854,0.002726,0.203798,0.028458,0.973701,-4.281841,9.802134,-4.274734,9.79555,4.0,0.00029744,2,385,0.15465,0.22096,0.36364,nan,0,1.0,0.66667,,,-0.01,0.0059,-0.00113,-0.02769,-0.02316,-0.00844
27,27648,-10.78841,312.75,0.0,0.0,1.575776,-0.003863,0.014176,0.003281,0.196324,0.022186,0.97845,-5.248878,11.605491,-5.200223,11.650505,4.0,0.00029734,4,356,0.12523,0.17736,0.33898,nan,0,1.0,0.96,,,-0.01,0.00391,-0.00056,-0.03071,-0.01354,-0.01243
28,28672,-11.88323,319.0,0.0,0.0,1.25187,-0.003954,0.018013,0.001621,0.170654,0.023529,0.964819,-4.476546,10.303439,-4.353117,10.197017,4.0,0.00029724,3,379,0.13335,0.19704,0.32258,nan,0,1.0,0.96154,,,-0.01,0.0048,-0.00079,-0.03084,-0.01851,-0.01147
29,29696,-10.50896,274.0,0.0,0.0,1.512423,-0.004896,0.014913,0.004559,0.184078,0.062515,0.97109,-4.786931,10.854226,-4.77046,10.605864,4.0,0.00029713,5,363,0.12054,0.17958,0.29851,nan,0,1.0,1.0,,,-0.01,0.00333,-0.00055,-0.03042,-0.01902,-0.01585
30,30720,-9.79177,206.0,0.0,0.0,1.287875,-0.004271,0.017783,0.002409,0.184168,0.033585,0.95624,-4.45282,9.694642,-4.373119,9.333844,4.0,0.00029703,3,379,0.13356,0.20389,0.28571,nan,0,1.0,1.0,,,-0.01,0.0054,0.00036,-0.02796,-0.02567,-0.011
31,31744,-10.69269,300.0,0.0,0.0,1.10704,-0.006465,0.013546,0.003862,0.211051,0.053421,0.957826,-3.736881,8.438978,-3.762802,8.210101,4.0,0.00029693,4,390,0.14082,0.20819,0.27027,nan,0,1.0,0.75,,,-0.01,0.00515,-0.00033,-0.03168,-0.02048,-0.01627
32,32768,-9.3653,248.33333,0.0,0.0,0.852925,-0.003618,0.01101,0.001394,0.189569,0.018509,0.957684,-3.026325,7.306,-3.064498,7.217179,4.0,0.00029683,3,419,0.15065,0.2196,0.25974,nan,0,1.0,1.0,,,-0.01,0.00621,-0.00028,-0.03583,-0.0248,-0.01532
33,33792,-10.47029,325.0,0.0,0.0,1.232276,-0.004157,0.012024,0.003354,0.173427,0.038712,0.964044,-4.103517,8.487535,-4.176557,8.344404,4.0,0.00029672,3,376,0.12539,0.18031,0.25,nan,0,1.0,1.0,,,-0.01,0.00446,-0.0003,-0.03442,-0.02568,-0.01096
34,34816,-10.54784,308.6,0.0,0.0,1.026214,-0.004471,0.008326,0.002182,0.168855,0.033798,0.974557,-3.396491,8.05122,-3.56242,8.64261,4.0,0.00029662,5,400,0.13569,0.18799,0.24706,nan,0,0.8,0.88889,,,-0.01,0.00478,-0.00054,-0.04109,-0.01003,-0.01716
35,35840,-12.48118,350.5,0.0,0.0,1.068561,-0.004955,0.010465,0.002805,0.172731,0.030304,0.964647,-3.484244,7.742633,-3.594481,7.632012,4.0,0.00029652,2,400,0.12036,0.18016,0.24138,nan,0,1.0,0.83333,,,-0.01,0.00493,-0.0003,-0.03463,-0.02493,-0.00806
36,36864,-9.98696,261.71429,0.0,0.0,1.160843,-0.003391,0.0114,0.001437,0.161523,0.012177,0.958298,-4.098825,8.178498,-4.09022,7.745353,4.0,0.00029642,7,388,0.10359,0.16136,0.2234,nan,0,1.0,1.0,,,-0.01,0.00367,-0.00068,-0.02905,-0.02726,-0.02701
37,37888,-8.83308,211.0,0.0,0.0,1.019355,-0.004427,0.015979,0.00168,0.174162,0.023026,0.921096,-3.624033,6.718147,-3.634676,6.379315,4.0,0.00029631,1,395,0.13954,0.21387,0.22105,nan,0,1.0,0.0,,,-0.01,0.00414,-0.00069,-0.02826,-0.03266,-0.00429
38,38912,-9.66349,257.5,0.0,0.0,1.239933,-0.004259,0.006327,0.00205,0.143896,0.023529,0.976879,-4.04643,7.141913,-4.100323,7.123649,4.0,0.00029621,6,382,0.09873,0.15144,0.21,nan,0,1.0,1.0,,,-0.01,0.00423,-0.00045,-0.03202,-0.01238,-0.02209
39,39936,-9.35261,235.0,0.0,0.0,1.249135,-0.004562,0.013526,0.002048,0.163449,0.028732,0.945176,-4.175844,6.878935,-4.269828,6.791791,4.0,0.00029611,3,378,0.10877,0.176,0.19,nan,0,1.0,1.0,,,-0.01,0.00452,-0.00025,-0.02828,-0.02585,-0.01058
40,40960,-9.61298,263.75,0.0,0.0,1.076996,-0.002914,0.009247,0.00191,0.151998,0.020737,0.954051,-3.859026,6.069593,-3.954364,6.130368,4.0,0.00029601,4,399,0.11394,0.17368,0.15,nan,0,1.0,1.0,,,-0.01,0.0044,-0.00016,-0.0316,-0.01943,-0.01652
41,41984,-11.71958,314.0,0.0,0.0,1.1281,-0.004353,0.01266,0.002061,0.200703,0.022995,0.938597,-3.948023,5.98433,-4.116496,6.094958,4.0,0.0002959,1,390,0.12607,0.1861,0.15,nan,0,1.0,1.0,,,-0.01,0.00396,-0.00012,-0.03349,-0.01918,-0.00393
42,43008,-10.58725,289.0,0.0,0.0,0.703176,-0.004898,0.008469,0.001993,0.165471,0.029175,0.932501,-3.547107,4.753136,-3.581611,4.815243,4.0,0.0002958,2,439,0.13882,0.20284,0.14,nan,0,1.0,1.0,,,-0.01,0.00445,-0.0002,-0.03446,-0.01798,-0.01151
43,44032,-11.25964,449.5,0.0,0.0,1.147857,-0.005148,0.006973,0.00193,0.163401,0.025513,0.966643,-4.245288,5.934231,-4.364842,6.161377,4.0,0.0002957,4,396,0.11367,0.16419,0.11,nan,0,1.0,1.0,,,-0.01,0.00374,-0.0002,-0.03158,-0.01365,-0.012
44,45056,-9.31395,223.5,0.0,0.0,0.982014,-0.004173,0.009867,0.001902,0.181943,0.02861,0.945395,-4.23283,5.539492,-4.267404,5.59082,4.0,0.0002956,2,409,0.1362,0.20548,0.1,nan,0,1.0,1.0,,,-0.01,0.00491,-0.00055,-0.02843,-0.01871,-0.0089
45,46080,-12.25203,457.75,0.0,0.0,1.229784,-0.005073,0.007057,0.003228,0.186192,0.044388,0.969224,-4.694213,5.992045,-4.812822,6.28853,4.0,0.00029549,4,387,0.10959,0.16803,0.11,nan,0,1.0,0.92857,,,-0.01,0.00388,-0.0004,-0.03261,-0.00968,-0.00729
46,47104,-11.93246,381.0,0.0,0.0,1.136855,-0.005425,0.012224,0.002639,0.16393,0.032761,0.93121,-4.367603,5.448428,-4.48791,5.602425,4.0,0.00029539,1,397,0.1179,0.18303,0.11,nan,0,1.0,0.0,,,-0.01,0.00515,-0.00134,-0.02887,-0.02048,-0.00392
47,48128,-11.08179,377.8,0.0,0.0,1.041309,-0.006212,0.008122,0.003253,0.185206,0.045853,0.965998,-4.503996,6.220191,-4.549968,6.377012,4.0,0.00029529,5,406,0.11781,0.17536,0.09,nan,0,1.0,1.0,,,-0.01,0.00519,1e-05,-0.03445,-0.01157,-0.01725
48,49152,-10.66951,300.0,0.0,0.0,1.415755,-0.004502,0.010828,0.002891,0.18579,0.033279,0.922824,-4.794156,5.408273,-4.745143,5.103223,4.0,0.00029519,1,371,0.10641,0.17034,0.09,nan,0,1.0,1.0,,,-0.01,0.00509,-0.0012,-0.02158,-0.02187,-0.00327
49,50176,-10.07596,296.33333,0.0,0.0,1.126936,-0.004955,0.005615,0.002856,0.190173,0.04306,0.971002,-4.511822,5.59217,-4.476973,5.574233,4.0,0.00029508,6,392,0.10657,0.1739,0.06,nan,0,1.0,1.0,,,-0.01,0.00694,-0.00091,-0.02785,-0.01772,-0.02407
50,51200,-11.20198,339.0,0.0,0.0,1.49822,-0.004662,0.008446,0.003546,0.183412,0.037704,0.944159,-4.901568,4.989793,-4.867245,4.973649,4.0,0.00029498,2,357,0.10057,0.16223,0.06,nan,0,1.0,1.0,,,-0.01,0.00643,-0.00024,-0.02279,-0.01616,-0.00615
51,52224,-9.28127,273.16667,0.0,0.0,1.107615,-0.005622,0.006502,0.002762,0.159076,0.031342,0.962008,-4.368421,5.155204,-4.366802,5.259241,4.0,0.00029488,6,382,0.10477,0.17526,0.05,nan,0,1.0,1.0,,,-0.01,0.00627,0.00053,-0.02947,-0.01772,-0.02358
52,53248,-9.10316,235.33333,0.0,0.0,1.527491,-0.005901,0.008363,0.004449,0.199991,0.049194,0.952027,-5.025651,5.280381,-4.999826,5.219438,4.0,0.00029478,3,353,0.09331,0.152,0.05,nan,0,1.0,1.0,,,-0.01,0.00488,-0.00071,-0.02352,-0.02268,-0.00891
53,54272,-9.07052,233.2,0.0,0.0,1.218457,-0.005016,0.005167,0.003086,0.155739,0.032288,0.960398,-4.355019,4.922019,-4.289939,4.705019,4.0,0.00029468,5,374,0.10424,0.17143,0.05,nan,0,1.0,1.0,,,-0.01,0.00547,-0.00066,-0.02298,-0.0211,-0.01792
54,55296,-9.97592,308.33333,0.0,0.0,1.021449,-0.003293,0.008326,0.00164,0.144641,0.013672,0.911984,-3.665171,4.09713,-3.642132,3.919794,4.0,0.00029457,3,390,0.11176,0.18374,0.05,nan,0,1.0,1.0,,,-0.01,0.00522,0.00019,-0.02258,-0.02634,-0.01212
55,56320,-9.50158,271.5,0.0,0.0,1.191624,-0.004397,0.006247,0.00206,0.161915,0.026566,0.954758,-3.874906,4.3963,-3.972218,4.592465,4.0,0.00029447,4,387,0.1142,0.17495,0.05,nan,0,1.0,1.0,,,-0.01,0.0045,-0.00047,-0.0321,-0.01134,-0.0144
56,57344,-9.43703,344.5,0.0,0.0,1.244512,-0.003968,0.007723,0.001571,0.15618,0.01358,0.933133,-3.725196,3.980073,-3.833565,4.199588,4.0,0.00029437,2,388,0.12108,0.18462,0.05,nan,0,1.0,1.0,,,-0.01,0.00511,-0.00069,-0.02772,-0.01008,-0.007
57,58368,-10.06349,315.33333,0.0,0.0,1.179592,-0.003958,0.008259,0.00152,0.155218,0.016434,0.945144,-3.788936,4.479241,-3.853694,4.728401,4.0,0.00029427,3,395,0.12514,0.19102,0.05,nan,0,1.0,1.0,,,-0.01,0.00544,-0.00029,-0.0269,-0.00907,-0.01094
58,59392,-10.7724,355.0,0.0,0.0,1.020516,-0.004728,0.010978,0.002005,0.164572,0.020447,0.909099,-3.487505,3.976616,-3.561769,4.201674,4.0,0.00029416,1,408,0.12789,0.20007,0.05,nan,0,1.0,0.5,,,-0.01,0.00413,-0.0007,-0.02777,-0.01333,-0.00396
59,60416,-10.14859,378.0,0.0,0.0,0.512069,-0.003495,0.00569,0.000764,0.159352,0.007538,0.921685,-2.447396,3.010119,-2.568405,3.445369,4.0,0.00029406,1,486,0.1882,0.27068,0.05,nan,0,1.0,1.0,,,-0.01,0.00497,-0.00083,-0.03742,-0.01419,-0.00729
60,61440,-10.70231,446.4,0.0,0.0,1.138247,-0.004823,0.006961,0.002325,0.171524,0.03006,0.963532,-3.637303,5.127029,-3.697298,5.206661,4.0,0.00029396,5,400,0.10797,0.16208,0.07,nan,0,1.0,0.88889,,,-0.01,0.00554,-0.00018,-0.02799,-0.00632,-0.01139
61,62464,-9.44608,600.0,0.0,0.0,1.197538,-0.004848,0.008792,0.003284,0.167418,0.039474,0.956387,-3.703206,5.084625,-3.763762,5.27096,4.0,0.00029386,1,395,0.11612,0.17489,0.08,nan,0,1.0,1.0,,,-0.01,0.00418,-0.00135,-0.02315,-0.00825,0.0
62,63488,-9.19192,380.6,0.0,0.0,0.912171,-0.00375,0.005535,0.001656,0.154919,0.016327,0.968222,-3.433434,4.817991,-3.471282,4.90711,4.0,0.00029375,5,426,0.11614,0.18585,0.09,nan,0,1.0,1.0,,,-0.01,0.0065,0.00023,-0.0278,-0.01062,-0.01851
63,64512,-7.71679,276.0,0.0,0.0,1.34033,-0.004538,0.009122,0.002617,0.175383,0.030914,0.942166,-4.094991,4.645747,-4.143664,4.739157,4.0,0.00029365,1,383,0.11113,0.17224,0.09,nan,0,1.0,1.0,,,-0.01,0.00518,-7e-05,-0.02388,-0.01185,-0.00331
64,65536,-8.20249,266.0,0.0,0.0,0.718531,-0.004672,0.007637,0.002318,0.175976,0.030045,0.943823,-3.262318,4.132616,-3.369519,4.496629,4.0,0.00029355,2,448,0.14776,0.22363,0.09,nan,0,1.0,1.0,,,-0.01,0.00545,-3e-05,-0.03827,-0.01294,-0.01109
65,66560,-10.50032,446.0,0.0,0.0,1.49498,-0.004734,0.007061,0.002682,0.174503,0.032211,0.965876,-4.594812,5.077454,-4.665515,5.330612,4.0,0.00029345,5,364,0.09843,0.1526,0.11,nan,0,0.8,1.0,,,-0.01,0.00527,0.00025,-0.02994,-0.00553,-0.00906
66,67584,-9.21374,287.25,0.0,0.0,1.077542,-0.004314,0.008136,0.003189,0.181651,0.033157,0.947574,-3.828442,4.473976,-3.834266,4.511448,4.0,0.00029334,4,388,0.11046,0.18479,0.1,nan,0,1.0,1.0,,,-0.01,0.00698,0.00093,-0.0245,-0.01716,-0.01557
67,68608,-9.26937,300.5,0.0,0.0,1.076375,-0.004,0.007926,0.001523,0.15611,0.017288,0.943371,-3.772262,4.145713,-3.798826,4.273336,4.0,0.00029324,2,396,0.10599,0.1679,0.1,nan,0,1.0,0.0,,,-0.01,0.00582,0.00081,-0.02536,-0.01218,-0.00792
68,69632,nan,nan,0.0,0.0,0.868299,-0.003349,0.007536,0.001323,0.167378,0.013458,0.934834,-3.690507,3.82719,-3.701843,3.944276,4.0,0.00029314,0,427,0.13643,0.2105,0.1,nan,0,0.0,0.0,,,-0.01,0.00586,0.00013,-0.02451,-0.00957,0.0
69,70656,9.81724,337.75,0.25,0.01,0.692236,-0.000815,0.352989,0.000468,0.474612,0.002274,0.274157,-3.544002,3.921979,-2.609569,7.852063,4.0,0.00029304,4,452,0.14696,0.20855,0.11,0.0,1,1.0,0.5,,,-0.01,0.006,-9e-05,-0.03066,-0.00721,0.18636
70,71680,-11.05271,600.0,0.0,0.01,1.037743,-0.003874,0.011982,0.000817,0.163689,0.007645,0.910796,-2.65502,4.030892,-2.642057,4.029352,4.0,0.00029293,1,406,0.13046,0.19925,0.12,0.0,1,1.0,1.0,,,-0.01,0.00672,-0.00036,-0.02086,-0.0125,0.0
71,72704,3.58843,437.33333,0.16667,0.02,0.981272,-0.000552,0.3648,0.000804,0.746816,0.006561,0.297442,-2.705617,4.213427,-1.399658,8.031453,4.0,0.00029283,6,403,0.11674,0.17853,0.15,0.0,2,1.0,0.75,,,-0.01,0.0078,0.00035,-0.02826,-0.00333,0.13509
72,73728,43.70711,177.66667,0.66667,0.04,1.610898,-0.002203,0.791522,0.001361,0.964028,0.008408,0.164102,-2.823872,4.406997,-0.244296,10.923619,4.0,0.00029273,3,352,0.11157,0.16842,0.15,0.0,4,0.33333,1.0,,,-0.01,0.00671,-0.00017,-0.02511,-0.00796,0.20135
73,74752,15.56953,249.0,0.33333,0.05,0.984759,-0.000764,0.304744,0.001489,0.425884,0.011597,0.416392,1.394979,4.73772,2.574638,8.338237,4.0,0.00029263,3,403,0.12451,0.19608,0.15,0.0,5,1.0,1.0,,,-0.01,0.00701,0.0003,-0.02807,-0.01121,0.14037
74,75776,36.28979,290.8,0.6,0.08,1.483261,-0.002474,0.821625,0.002512,1.127199,0.015503,0.325833,2.928366,6.131496,6.662484,12.86356,4.0,0.00029252,5,365,0.10471,0.15996,0.16,0.0,8,0.6,1.0,,,-0.01,0.00501,0.0005,-0.02705,0.00018,0.31756
75,76800,30.15612,186.0,0.5,0.1,1.450099,-0.002718,0.506715,0.001608,0.701782,0.016541,0.415008,7.628237,6.859141,9.694628,11.366984,4.0,0.00029242,4,366,0.10762,0.16924,0.15,0.0,10,0.5,1.0,,,-0.01,0.00556,0.0001,-0.02775,-0.00418,0.21527
76,77824,28.01293,329.75,0.5,0.12,1.69162,-0.003503,0.43663,0.002541,0.416246,0.026566,0.418109,8.310854,7.4044,10.208519,10.755293,4.0,0.00029232,4,343,0.09069,0.1453,0.15,0.0,12,0.5,0.5,,,-0.01,0.00544,0.00055,-0.02415,-0.00233,0.18175
77,78848,43.12325,171.0,0.66667,0.14,0.958642,-0.002999,0.342709,0.001971,0.409658,0.021317,0.51699,12.83411,7.705774,14.245754,10.905309,4.0,0.00029222,3,403,0.11205,0.18112,0.14,0.0,14,0.33333,0.0,,,-0.01,0.00544,0.00029,-0.02843,-0.00898,0.29902
78,79872,17.22307,229.66667,0.33333,0.15,1.061413,-0.001563,0.225994,0.001545,0.325079,0.010635,0.568862,14.313959,7.658439,14.983606,9.536156,4.0,0.00029212,3,404,0.11408,0.1776,0.14,0.0,15,0.66667,1.0,,,-0.01,0.0056,0.00043,-0.02624,-0.00652,0.13266
79,80896,-6.94874,426.5,0.0,0.15,0.788465,-0.002663,0.076412,0.001634,0.588443,0.021439,0.721468,14.057172,7.539529,13.138844,7.182977,4.0,0.00029201,2,425,0.11918,0.19177,0.14,0.0,15,1.0,1.0,,,-0.01,0.00472,0.00023,-0.02861,-0.01546,-0.00484
80,81920,-8.61777,361.66667,0.0,0.15,1.051737,-0.002041,0.055555,0.002492,0.459298,0.028152,0.745408,11.732896,6.203563,10.895683,6.703025,4.0,0.00029191,6,392,0.10766,0.16469,0.16,0.0,15,1.0,0.5,,,-0.01,0.00531,0.00026,-0.02569,-0.00373,-0.01547
81,82944,-7.97325,219.0,0.0,0.15,0.970648,-0.003112,0.037321,0.002697,0.435739,0.02916,0.838493,12.155226,6.400974,11.335204,6.483027,4.0,0.00029181,1,411,0.11905,0.19208,0.16,0.0,15,1.0,0.0,,,-0.01,0.00403,-0.00056,-0.02246,-0.01558,-0.00411
82,83968,-8.04974,371.66667,0.0,0.15,0.935008,-0.002568,0.030402,0.001125,0.361368,0.009552,0.882617,10.721697,6.674279,9.961897,6.918501,4.0,0.00029171,3,419,0.11702,0.17354,0.17,0.0,15,1.0,0.75,,,-0.01,0.00492,0.0002,-0.02715,-0.00471,-0.00851
83,84992,38.97591,391.66667,0.66667,0.17,0.804293,-0.000887,0.323977,0.000812,0.391387,0.003876,0.377113,10.013901,6.01019,11.523025,10.07738,4.0,0.0002916,3,424,0.14579,0.21236,0.18,0.0,17,0.66667,0.66667,,,-0.01,0.00459,-0.0004,-0.03035,-0.00872,0.32459
84,86016,-9.86849,415.0,0.0,0.17,0.971653,-0.001768,0.026021,0.001169,0.311068,0.010101,0.866702,10.293879,6.048469,9.634617,5.90281,4.0,0.0002915,2,401,0.13095,0.19726,0.19,0.0,17,0.5,1.0,,,-0.01,0.00546,0.0004,-0.02376,-0.0138,-0.00414
85,87040,4.65555,340.66667,0.16667,0.18,1.016139,-0.002082,0.185307,0.002465,0.235446,0.02034,0.498205,9.270763,5.252499,9.250559,8.60323,4.0,0.0002914,6,386,0.10069,0.15749,0.2,0.0,18,0.83333,1.0,,,-0.01,0.00684,0.00023,-0.0251,-0.00856,0.12399
86,88064,-8.27801,235.0,0.0,0.18,1.101781,-0.003477,0.040694,0.00371,0.264701,0.037338,0.879156,12.135023,8.144596,11.72679,8.256596,4.0,0.0002913,1,384,0.11092,0.18412,0.2,0.0,18,1.0,0.0,,,-0.01,0.00589,0.00025,-0.02392,-0.0067,-0.00359
