iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
12,12288,-6.91798,450.0,0.0,0.0,0.920524,-0.00474,0.024241,0.00221,0.254582,0.021729,0.962157,-3.505467,3.810014,-3.664398,4.15181,4.0,0.00029887,1,1030,0.27358,0.35267,0.5,nan,0,1.0,0.75,,,-0.01,0.00689,-0.0033,-0.03087,-0.00626,0.0
13,13312,-8.5722,406.4,0.0,0.0,1.130279,-0.003534,0.031137,0.002542,0.262255,0.026053,0.954556,-4.144387,4.107968,-4.28881,4.524935,4.0,0.00029877,5,984,0.2571,0.33908,0.54286,nan,0,0.6,0.80247,,,-0.01,0.00769,-0.00384,-0.02561,-0.00356,-0.00371
14,14336,nan,nan,0.0,0.0,1.336627,-0.004623,0.033449,0.002238,0.263001,0.028041,0.954639,-4.51879,4.434784,-4.696109,4.912053,4.0,0.00029867,0,954,0.24869,0.32682,0.54286,nan,0,0.0,0.0,,,-0.01,0.00716,-0.00251,-0.02092,-0.00466,0.0
15,15360,-5.94608,450.0,0.0,0.0,1.090337,-0.006195,0.039287,0.003353,0.288108,0.042097,0.944636,-4.198067,4.434159,-4.334696,4.681708,4.0,0.00029857,2,975,0.25937,0.35145,0.56757,nan,0,1.0,0.79412,,,-0.01,0.00765,-0.00248,-0.02349,-0.00794,0.0
16,16384,-9.25164,358.0,0.0,0.0,1.024577,-0.004347,0.036058,0.002215,0.283137,0.029471,0.942687,-4.55919,4.343928,-4.619798,4.485723,4.0,0.00029846,5,1002,0.23287,0.3245,0.54762,nan,0,1.0,0.7439,,,-0.01,0.009,-0.00146,-0.02416,-0.01009,-0.01184
17,17408,-6.5456,258.83333,0.0,0.0,1.229507,-0.005123,0.050746,0.003925,0.503903,0.052246,0.918664,-4.615994,4.604106,-4.48377,4.466558,4.0,0.00029836,6,928,0.24737,0.34393,0.52083,nan,0,1.0,0.63291,,,-0.01,0.01072,0.00114,-0.01914,-0.01421,-0.01338
18,18432,-5.54074,225.75,0.0,0.0,1.093341,-0.004181,0.025113,0.003102,0.394058,0.03683,0.958703,-4.346835,4.406702,-4.246669,4.353805,4.0,0.00029826,4,966,0.24698,0.33753,0.5,nan,0,1.0,0.75556,,,-0.01,0.01229,-0.00146,-0.01514,-0.01459,-0.01102
19,19456,-4.91926,157.75,0.0,0.0,0.866876,-0.00456,0.019813,0.001931,0.273411,0.024344,0.956966,-4.052295,4.019807,-3.988291,4.032604,4.0,0.00029816,4,1023,0.2772,0.3791,0.46429,nan,0,1.0,0.7037,,,-0.01,0.01098,-0.00636,-0.0134,-0.01257,-0.01835
20,20480,10.11556,251.0,0.2,0.01639,0.908171,-0.001025,1.35597,0.000894,1.24976,0.002651,0.272808,-4.07904,4.061535,-2.669184,8.360423,4.0,0.00029805,5,927,0.22212,0.31881,0.45902,0.0,1,1.0,0.89796,,,-0.01,0.01136,-0.00169,-0.01842,-0.02053,0.14215
21,21504,-6.02005,246.25,0.0,0.01538,1.048094,-0.004259,0.059293,0.002363,0.453372,0.026053,0.888099,-3.008866,4.859591,-2.804677,4.586948,4.0,0.00029795,4,912,0.25,0.3465,0.43077,0.0,1,1.0,0.81081,,,-0.01,0.01074,0.00043,-0.01909,-0.01532,-0.01485
22,22528,-4.76973,126.0,0.0,0.01408,0.991009,-0.005033,0.055966,0.002635,0.359657,0.030762,0.837517,-2.160676,4.202731,-2.316583,4.02562,4.0,0.00029785,6,959,0.22889,0.33492,0.39437,0.0,1,1.0,0.64706,,,-0.01,0.0101,-0.00079,-0.02068,-0.0153,-0.02356
23,23552,-6.78696,350.75,0.0,0.01333,1.019093,-0.006724,0.04276,0.003803,0.34578,0.060547,0.911126,-2.84376,4.161444,-3.00843,4.365022,4.0,0.00029775,4,973,0.23848,0.3336,0.4,0.0,1,1.0,0.73239,,,-0.01,0.00954,0.00162,-0.02449,-0.01109,-0.0075
24,24576,-4.99042,204.0,0.0,0.01282,0.668052,-0.005214,0.022636,0.0024,0.261877,0.032645,0.938876,-2.908139,3.784343,-3.011349,3.958923,4.0,0.00029764,3,1078,0.23381,0.33853,0.38462,0.0,1,1.0,0.6875,,,-0.01,0.01099,-0.0036,-0.02172,-0.01167,-0.01679
25,25600,-8.0935,450.0,0.0,0.0125,0.845289,-0.004999,0.023667,0.002396,0.289311,0.031006,0.93184,-2.771946,3.606642,-2.898615,3.673601,4.0,0.00029754,2,993,0.20447,0.28594,0.4,0.0,1,1.0,0.68333,,,-0.01,0.00914,-0.00321,-0.01711,-0.00439,0.0
26,26624,18.78518,355.66667,0.33333,0.0241,0.776508,-0.002434,0.787341,0.003989,0.33579,0.059814,0.319707,-3.012434,3.427178,-2.698852,6.816248,4.0,0.00029744,3,983,0.21993,0.31119,0.40964,0.0,2,1.0,0.71111,,,-0.01,0.00889,-0.001,-0.02568,-0.00544,0.17092
27,27648,20.68804,233.33333,0.33333,0.03488,0.818229,-0.002104,1.115081,0.001922,1.00923,0.025321,0.299893,-1.97808,4.429594,-0.78287,8.370754,4.0,0.00029734,3,1022,0.20955,0.30441,0.40698,0.33333,3,0.66667,0.70588,,,-0.01,0.0096,0.00063,-0.02316,-0.00639,0.15825
28,28672,-7.50655,450.0,0.0,0.03371,0.965154,-0.007577,0.066484,0.002968,0.719006,0.046596,0.889407,-1.331602,4.737404,-1.631238,5.018568,4.0,0.00029724,3,1020,0.23496,0.33726,0.42697,0.33333,3,1.0,0.81395,,,-0.01,0.00915,-0.0037,-0.03084,-0.00324,0.0
29,29696,-5.87456,415.33333,0.0,0.03261,0.760829,-0.005367,0.045676,0.002828,0.450418,0.038609,0.891761,-1.612301,4.461764,-1.83191,4.569289,4.0,0.00029713,3,1059,0.23581,0.33272,0.43478,0.33333,3,0.66667,0.67105,,,-0.01,0.00763,-0.00064,-0.02616,-0.00975,-0.00516
30,30720,27.9814,250.33333,0.5,0.06122,1.06431,-0.002668,2.368919,0.001201,1.947973,0.010324,0.002478,-1.397473,4.111463,1.836209,11.212986,4.0,0.00029703,6,948,0.21302,0.30881,0.41837,0.16667,6,0.83333,0.58228,,,-0.01,0.01076,-9e-05,-0.01876,-0.0153,0.35892
31,31744,-4.38748,132.66667,0.0,0.06,1.074202,-0.003909,0.049063,0.003123,0.463946,0.038749,0.647766,1.644197,2.693015,1.366094,2.67836,4.0,0.00029693,6,935,0.2018,0.29753,0.37,0.16667,6,1.0,0.46154,,,-0.01,0.01179,0.00028,-0.01126,-0.01838,-0.02228
32,32768,7.70059,187.83333,0.16667,0.07,1.196483,-0.002422,0.741683,0.003521,0.658967,0.05263,0.232521,2.266301,2.972772,3.179695,7.463868,4.0,0.00029683,6,936,0.20652,0.29098,0.34,0.14286,7,1.0,0.67742,,,-0.01,0.00861,0.00149,-0.02248,-0.00791,0.10193
33,33792,15.46491,206.66667,0.33333,0.08,0.850382,-0.001925,0.54436,0.000943,0.448719,0.00579,0.287087,3.460012,3.447076,4.34889,7.093528,4.0,0.00029672,3,1024,0.24725,0.33478,0.34,0.125,8,0.66667,0.46667,,,-0.01,0.00703,-0.00173,-0.02451,-0.0102,0.14132
34,34816,-4.99526,255.25,0.0,0.08,0.852784,-0.002851,0.045014,0.001003,0.468158,0.007568,0.869777,4.222066,4.485942,3.773747,4.53932,4.0,0.00029662,4,1010,0.25116,0.33643,0.33,0.125,8,1.0,0.6129,,,-0.01,0.00856,-2e-05,-0.01956,-0.01015,-0.01393
35,35840,5.03693,227.85714,0.14286,0.09,0.953797,-0.00123,0.529071,0.001077,0.343776,0.006104,0.383305,3.419328,4.336485,4.223653,7.834031,4.0,0.00029652,7,980,0.23594,0.3286,0.33,0.11111,9,0.85714,0.5625,,,-0.01,0.01202,-0.00148,-0.02108,-0.01633,0.12143
36,36864,4.14521,165.875,0.125,0.1,1.281705,-0.002491,0.420251,0.002841,0.27505,0.02281,0.3507,1.209964,3.885931,1.136555,6.7243,4.0,0.00029642,8,880,0.23547,0.33098,0.3,0.1,10,0.875,0.63636,,,-0.01,0.01175,0.00012,-0.01332,-0.02277,0.0918
37,37888,-4.69393,152.2,0.0,0.1,1.121118,-0.002974,0.103207,0.002617,0.30038,0.032017,0.780189,3.078188,6.062307,2.851412,5.959246,4.0,0.00029631,5,948,0.2484,0.33374,0.25,0.1,10,1.0,0.5,,,-0.01,0.01069,-0.00099,-0.01521,-0.01135,-0.01727
38,38912,9.30665,164.0,0.2,0.11,1.152745,-0.000907,0.445501,0.0019,0.37211,0.016427,0.513677,2.795182,5.351742,2.969882,8.346736,4.0,0.00029621,5,933,0.26586,0.36819,0.23,0.09091,11,0.8,0.83333,,,-0.01,0.01127,-0.00098,-0.01758,-0.01784,0.10175
39,39936,-4.49434,106.16667,0.0,0.11,1.298755,-0.005101,0.049408,0.002787,0.297606,0.032959,0.913713,2.684068,6.501127,2.468281,6.723936,4.0,0.00029611,6,912,0.25118,0.3354,0.21,0.09091,11,1.0,0.625,,,-0.01,0.00982,0.00074,-0.02079,-0.0089,-0.01796
40,40960,9.4183,348.5,0.25,0.12,1.004973,-0.002021,0.35622,0.001983,0.36962,0.020996,0.644796,4.97173,6.37361,5.982738,9.209077,4.0,0.00029601,4,983,0.25675,0.33966,0.22,0.08333,12,0.75,0.66667,,,-0.01,0.00799,0.00128,-0.02694,-0.00864,0.12125
41,41984,23.82696,190.0,0.42857,0.15,0.994604,-0.002497,0.842193,0.001926,1.182663,0.023054,0.468676,4.897335,6.146563,7.854419,12.443909,4.0,0.0002959,7,969,0.21646,0.30064,0.21,0.06667,15,0.85714,0.53191,,,-0.01,0.00908,-0.00124,-0.02083,-0.01287,0.35518
42,43008,-4.90458,175.83333,0.0,0.14,1.092967,-0.00209,0.198222,0.001728,0.691497,0.017822,0.661096,7.684246,8.332014,7.967521,7.655323,4.0,0.0002958,6,943,0.21127,0.30032,0.21,0.06667,15,1.0,0.72222,,,-0.01,0.01165,0.00033,-0.01417,-0.01035,-0.01746
43,44032,19.00433,158.33333,0.33333,0.16,1.257322,-0.002159,0.39306,0.002995,0.684535,0.017997,0.634777,7.875627,6.989171,9.805145,10.960267,4.0,0.0002957,6,905,0.2031,0.30072,0.21,0.05882,17,0.66667,0.48571,,,-0.01,0.01297,0.0031,-0.02077,-0.00728,0.19389
44,45056,50.51155,156.5,0.75,0.19,0.986806,-0.002291,0.519959,0.001826,0.578262,0.018171,0.609796,15.595093,10.190425,19.31872,13.074563,4.0,0.0002956,4,982,0.20728,0.28602,0.19,0.05,20,0.75,0.52632,,,-0.01,0.0112,-0.00115,-0.02598,-0.00146,0.39031
45,46080,31.0648,150.5,0.5,0.21,1.303576,-0.00213,0.312944,0.002757,0.294367,0.022182,0.764899,19.295603,12.501277,21.632181,14.690718,4.0,0.00029549,6,931,0.19325,0.27853,0.17,0.04348,23,0.5,0.67742,,,-0.01,0.00868,0.00236,-0.02409,0.00046,0.29837
46,47104,31.58845,179.75,0.5,0.24,1.075896,-0.002995,0.360108,0.001958,0.502055,0.023717,0.706904,19.942244,12.955874,21.954367,15.58996,4.0,0.00029539,8,949,0.19395,0.28717,0.12,0.03704,27,0.625,0.59649,,,-0.01,0.01127,0.00179,-0.01926,-0.00999,0.46593
47,48128,32.21703,173.5,0.5,0.25,0.992124,-0.003903,0.176182,0.00357,0.500905,0.057059,0.820079,19.592346,12.006509,21.905436,15.165819,4.0,0.00029529,6,952,0.21644,0.3127,0.11,0.06667,30,0.33333,0.68627,,,-0.01,0.01147,0.00062,-0.02005,-0.00632,0.37988
48,49152,50.49539,142.75,0.75,0.27,0.742246,-0.003324,0.18521,0.002107,0.23606,0.025007,0.797602,24.868181,13.934109,27.626278,15.412348,4.0,0.00029519,4,1042,0.21421,0.294,0.1,0.06061,33,0.5,0.46667,,,-0.01,0.01111,0.00155,-0.01842,-0.00158,0.49178
49,50176,21.59213,238.33333,0.33333,0.28,0.785354,-0.003528,0.131381,0.001933,0.950036,0.023891,0.857698,32.942501,14.927635,33.407925,15.435423,4.0,0.00029508,3,1061,0.21298,0.30007,0.11,0.05882,34,1.0,0.5,,,-0.01,0.0074,-0.00068,-0.02053,-0.00523,0.15662
50,51200,34.94246,352.2,0.6,0.31,0.976362,-0.003772,0.077612,0.002006,0.623424,0.026821,0.888792,36.55201,15.176101,38.543373,14.982542,4.0,0.00029498,5,996,0.23887,0.31867,0.12,0.05405,37,0.8,0.72414,,,-0.01,0.00911,0.0006,-0.02872,-0.00074,0.3641
51,52224,52.5811,163.8,0.8,0.34,1.065112,-0.002377,0.120536,0.002451,0.540797,0.027693,0.789699,40.904675,14.667983,42.959835,15.054655,4.0,0.00029488,5,971,0.21583,0.30985,0.12,0.04878,41,0.8,0.60606,,,-0.01,0.00812,-0.00029,-0.02386,-0.00584,0.45435
52,53248,8.0179,229.2,0.2,0.34,0.906292,-0.002788,0.165561,0.002236,1.171872,0.023786,0.689425,43.575691,13.470531,41.379063,14.869849,4.0,0.00029478,5,1002,0.20767,0.30748,0.12,0.04762,42,0.6,0.72222,,,-0.01,0.00812,-0.00071,-0.02167,-0.00951,0.12351
53,54272,31.74135,291.0,0.5,0.34,0.918316,-0.004143,0.026343,0.002379,0.569365,0.022182,0.890539,41.626194,10.378434,42.925388,10.713611,4.0,0.00029468,2,1010,0.19519,0.27995,0.12,0.04651,43,0.0,0.65,,,-0.01,0.00758,0.00167,-0.02164,0.00553,0.13289
54,55296,66.37332,216.25,1.0,0.38,0.93658,-0.003406,0.03429,0.002122,0.392253,0.024519,0.847662,45.862957,11.618071,47.326809,11.407788,4.0,0.00029457,4,1036,0.20769,0.29997,0.12,0.06383,47,0.5,0.77778,,,-0.01,0.00645,-0.00133,-0.02022,0.00713,0.51339
55,56320,45.45614,234.0,0.66667,0.39,1.159978,-0.004793,0.027746,0.003191,0.564623,0.040039,0.874249,48.32737,10.677505,48.167145,10.842385,4.0,0.00029447,3,973,0.21253,0.30291,0.11,0.06122,49,0.66667,0.68182,,,-0.01,0.00674,-0.00217,-0.01922,-0.00444,0.223
56,57344,35.34248,240.55556,0.55556,0.44,1.312847,-0.001721,0.071721,0.003231,0.263537,0.018101,0.570495,45.087841,8.936979,46.152309,10.686679,4.0,0.00029437,9,878,0.18846,0.28471,0.14,0.05556,54,0.77778,0.74167,,,-0.01,0.00803,0.00039,-0.02088,-0.00267,0.45621
57,58368,68.16424,141.0,1.0,0.49,1.27653,-0.003814,0.036087,0.001942,0.197855,0.022287,0.706518,45.801567,8.097812,47.815487,9.780476,4.0,0.00029427,6,895,0.20791,0.30723,0.14,0.05,60,0.66667,0.60417,,,-0.01,0.00696,-0.00125,-0.02306,0.00309,0.57269
58,59392,66.00352,178.66667,1.0,0.52,1.137305,-0.004862,0.01756,0.002106,0.359432,0.022217,0.903628,50.227413,10.976405,50.325146,11.436348,4.0,0.00029416,3,985,0.24925,0.34675,0.14,0.04762,63,1.0,0.67308,,,-0.01,0.00597,-0.00192,-0.02818,0.00064,0.33533
59,60416,18.43151,230.0,0.33333,0.53,1.147863,-0.002274,0.040033,0.002486,0.466923,0.023717,0.796646,50.155048,10.916446,49.036736,12.450212,4.0,0.00029406,3,959,0.24818,0.35301,0.15,0.04688,64,0.66667,0.82609,,,-0.01,0.00556,-0.00528,-0.02391,-0.00236,0.10621
60,61440,40.06432,309.16667,0.66667,0.56,1.133943,-0.00461,0.017522,0.002742,0.249425,0.032401,0.89019,47.558437,11.333236,48.104771,11.752827,4.0,0.00029396,6,957,0.25083,0.36022,0.15,0.04412,68,0.66667,0.69939,,,-0.01,0.00764,0.00024,-0.0257,-0.00083,0.41732
61,62464,15.61714,248.0,0.33333,0.56,1.183761,-0.001523,0.037991,0.00229,0.25882,0.023403,0.665043,47.926361,8.435081,47.628181,10.100986,4.0,0.00029386,3,934,0.19927,0.29419,0.16,0.04348,69,0.66667,0.80612,,,-0.01,0.00746,0.00156,-0.01886,-0.00375,0.10299
62,63488,48.45254,241.5,0.75,0.57,1.185244,-0.00625,0.012607,0.003499,0.298309,0.040248,0.872463,50.604462,9.306924,50.563679,9.439257,4.0,0.00029375,4,944,0.21549,0.30815,0.17,0.04167,72,0.75,0.52632,,,-0.01,0.00604,-0.00113,-0.02409,-0.00259,0.31308
63,64512,48.20621,278.2,0.8,0.61,1.267064,-0.002037,0.040811,0.004274,0.242129,0.046805,0.560326,49.329456,7.781398,49.076153,9.54302,4.0,0.00029365,5,921,0.19887,0.2919,0.16,0.03947,76,0.8,0.63095,,,-0.01,0.00716,0.00465,-0.01828,0.00083,0.35981
64,65536,46.81634,246.25,0.75,0.63,1.214882,-0.001697,0.039817,0.003129,0.253488,0.028111,0.534482,49.968407,7.204359,49.620308,9.325242,4.0,0.00029355,4,948,0.22069,0.31111,0.16,0.05063,79,1.0,0.62295,,,-0.01,0.00615,0.00177,-0.01968,0.00051,0.29308
65,66560,46.11135,221.75,0.75,0.64,1.263003,-0.00289,0.025908,0.003079,0.285343,0.032017,0.740861,50.267082,7.983982,49.299011,10.128615,4.0,0.00029345,4,929,0.19964,0.29589,0.16,0.04878,82,0.5,0.39655,,,-0.01,0.00609,0.00311,-0.02038,-0.00493,0.27492
66,67584,63.46131,233.0,1.0,0.64,1.267857,-0.004107,0.012106,0.003625,0.250587,0.043178,0.854022,50.281162,9.35535,50.179104,9.502227,4.0,0.00029334,2,959,0.22609,0.32524,0.16,0.04762,84,1.0,0.62963,,,-0.01,0.00607,0.00019,-0.02686,0.00061,0.19479
67,68608,58.94898,310.25,1.0,0.66,1.374127,-0.004328,0.015886,0.002857,0.226758,0.032261,0.784616,51.021729,8.951112,51.091187,9.080469,4.0,0.00029324,4,929,0.20282,0.29014,0.16,0.04545,88,0.75,0.55435,,,-0.01,0.00568,0.0017,-0.02655,-0.00134,0.33771
68,69632,14.50956,346.33333,0.33333,0.65,1.471305,-0.002533,0.023608,0.003244,0.346732,0.033936,0.764747,51.886543,8.690645,50.265713,10.642193,4.0,0.00029314,3,925,0.21041,0.29228,0.17,0.04494,89,0.66667,0.64865,,,-0.01,0.00697,0.00137,-0.02096,-0.00199,0.08257
69,70656,50.76892,249.5,0.83333,0.67,1.627873,-0.004434,0.031805,0.00469,0.276294,0.064837,0.740551,49.768379,9.753765,49.121693,11.885283,4.0,0.00029304,6,875,0.19882,0.29218,0.16,0.05319,94,0.33333,0.50962,,,-0.01,0.00726,0.00291,-0.02146,-0.00484,0.37349
70,71680,58.66024,291.0,1.0,0.68,1.307705,-0.003903,0.015878,0.00261,0.19531,0.023647,0.861546,47.247349,11.592897,46.900127,11.557306,4.0,0.00029293,2,939,0.22925,0.32333,0.16,0.05208,96,0.5,0.6,,,-0.01,0.00647,0.00086,-0.02278,-0.0019,0.18529
71,72704,58.49608,300.0,1.0,0.69,1.11959,-0.006522,0.003816,0.003129,0.256056,0.038365,0.955236,46.79282,9.48568,46.213787,9.681072,4.0,0.00029283,1,980,0.21296,0.2952,0.15,0.05155,97,0.0,0.57143,,,-0.01,0.00597,0.00119,-0.0229,0.00164,0.1023
72,73728,-8.28784,450.0,0.0,0.68,1.205607,-0.007417,0.005131,0.00285,0.272544,0.035958,0.932269,47.298496,9.256557,46.445179,9.193697,4.0,0.00029273,3,978,0.19906,0.28194,0.18,0.05155,97,1.0,0.53097,,,-0.01,0.00558,0.00223,-0.02149,0.00131,0.0
73,74752,-5.32547,450.0,0.0,0.66,1.360943,-0.006422,0.005752,0.00365,0.305299,0.039028,0.929862,47.78989,9.304991,46.770466,9.505062,4.0,0.00029263,2,940,0.20664,0.29673,0.2,0.05155,97,1.0,0.56452,,,-0.01,0.00582,0.00479,-0.02307,-0.00359,0.0
74,75776,-7.12316,450.0,0.0,0.64,1.239653,-0.006288,0.007146,0.003765,0.323323,0.047852,0.918539,45.352146,10.025809,43.921673,9.856796,4.0,0.00029252,3,961,0.21696,0.30408,0.23,0.05155,97,0.33333,0.46465,,,-0.01,0.00606,0.00367,-0.0245,-0.00436,0.0
75,76800,54.70862,399.0,1.0,0.65,0.89187,-0.003306,0.013324,0.003141,0.183194,0.046875,0.770005,41.607841,8.441215,41.618401,8.48953,4.0,0.00029242,2,1018,0.18523,0.26908,0.23,0.05051,99,1.0,0.35135,,,-0.01,0.00633,0.00489,-0.01936,-0.00483,0.2344
76,77824,26.40059,386.75,0.5,0.65,1.251061,-0.004174,0.012645,0.003427,0.187806,0.04555,0.772871,42.486202,7.698565,42.262627,8.274076,4.0,0.00029232,4,932,0.18534,0.26643,0.23,0.05,100,1.0,0.375,,,-0.01,0.00626,0.00369,-0.02142,-0.00575,0.18067
77,78848,42.80222,284.0,0.66667,0.66,1.142066,-0.003451,0.015265,0.00389,0.191825,0.052874,0.738994,42.385471,7.699304,42.528168,8.520004,4.0,0.00029222,3,944,0.1958,0.28543,0.23,0.05,100,1.0,0.28,,,-0.01,0.00571,0.00475,-0.02262,-0.00325,0.21489
78,79872,53.53323,384.5,1.0,0.66,1.279302,-0.004804,0.011696,0.003516,0.203895,0.043213,0.754913,42.347054,7.19274,41.881596,7.72857,4.0,0.00029212,2,853,0.19904,0.28597,0.23,0.05,100,1.0,0.54054,,,-0.01,0.00718,0.00682,-0.02257,-0.00317,0.17509
79,80896,20.1082,353.4,0.4,0.65,1.18593,-0.002214,0.027003,0.002454,0.192831,0.022705,0.611109,41.825798,7.085594,41.06916,9.143212,4.0,0.00029201,5,939,0.2056,0.29076,0.25,0.06,100,0.8,0.36264,,,-0.01,0.00752,0.00392,-0.02185,-0.00242,0.19901
80,81920,nan,nan,0.0,0.65,1.310781,-0.006715,0.004331,0.00408,0.277352,0.054129,0.905422,41.440411,6.996706,40.56147,7.076963,4.0,0.00029191,0,939,0.19996,0.29092,0.25,0.06,100,0.0,0.0,,,-0.01,0.00632,0.00487,-0.02455,-0.00251,0.0
81,82944,20.0857,374.2,0.4,0.65,1.021179,-0.003038,0.012184,0.002068,0.177061,0.022112,0.727044,40.442387,6.353451,40.711361,7.367981,4.0,0.00029181,5,973,0.19177,0.28508,0.26,0.06,100,1.0,0.37795,,,-0.01,0.00698,0.00759,-0.02372,-0.00634,0.21844
82,83968,58.04322,378.0,1.0,0.65,1.188765,-0.003443,0.005069,0.002767,0.1903,0.02846,0.882922,41.317104,6.63167,40.918781,7.258804,4.0,0.00029171,1,936,0.19552,0.28219,0.26,0.06,100,0.0,0.4375,,,-0.01,0.00683,0.00446,-0.02657,0.00059,0.09202
83,84992,38.59268,352.33333,0.66667,0.65,1.434029,-0.003384,0.011179,0.003332,0.17027,0.031634,0.790374,41.756565,7.143769,41.634548,8.076486,4.0,0.0002916,3,914,0.19775,0.28103,0.26,0.06,100,1.0,0.43077,,,-0.01,0.00624,0.00593,-0.02567,-0.00164,0.16298
84,86016,45.81319,330.6,0.8,0.65,1.487707,-0.005084,0.020401,0.00432,0.178988,0.050816,0.613542,42.681904,7.113975,43.440102,8.144339,4.0,0.0002915,5,896,0.19613,0.28606,0.26,0.06,100,0.8,0.37795,,,-0.01,0.00731,0.00504,-0.02299,-0.00176,0.31659
85,87040,27.38121,345.5,0.5,0.65,1.641559,-0.006453,0.007907,0.006609,0.251836,0.095215,0.834557,41.515511,7.211476,41.4245,7.614618,4.0,0.0002914,2,872,0.20167,0.29618,0.26,0.06,100,0.5,0.35294,,,-0.01,0.00767,0.00815,-0.01897,-0.00185,0.07271
86,88064,49.98259,272.2,0.8,0.66,1.325094,-0.004003,0.018465,0.003292,0.231055,0.037633,0.623007,43.535549,6.584477,44.997395,7.657886,4.0,0.0002913,5,923,0.19216,0.29966,0.26,0.06,100,1.0,0.35043,,,-0.01,0.00751,0.00921,-0.01869,-0.00265,0.36123
