iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
24,24576,2.03544,175.625,0.125,0.06,1.515778,-0.001384,0.553411,0.003164,0.725682,0.053781,0.430438,0.062888,5.105457,1.087074,8.425907,4.0,0.00029764,8,759,0.26015,0.33352,0.05,0.0,6,1.0,1.0,,,-0.01,0.01108,-0.00207,-0.0174,-0.01417,-0.00794,0.06926
25,25600,14.28332,141.0,0.28571,0.06,1.594671,-0.00341,0.901171,0.003712,1.725597,0.052769,0.447603,3.398347,6.461416,5.68888,11.442445,4.0,0.00029754,7,742,0.26586,0.33414,0.05,0.0,8,0.85714,1.0,,,-0.01,0.00933,-0.00125,-0.01596,-0.00871,-0.00604,0.15776
26,26624,8.56813,129.4,0.2,0.07,1.52156,-0.003304,0.513056,0.004237,0.92009,0.065953,0.574965,5.293694,8.5145,6.895463,10.402222,4.0,0.00029744,5,753,0.26558,0.3356,0.05,0.0,9,1.0,1.0,,,-0.01,0.01011,-0.0009,-0.01744,-0.00892,-0.00405,0.07893
27,27648,22.17884,208.0,0.4,0.09,1.321165,-0.003948,0.547233,0.004795,0.513081,0.068917,0.547907,10.980949,9.399014,13.253362,12.18206,4.0,0.00029734,5,808,0.29207,0.35965,0.06,0.0,11,0.8,0.75,,,-0.01,0.0093,-0.001,-0.02067,-0.00507,-0.01024,0.19147
28,28672,23.05347,164.4,0.4,0.11,1.18622,-0.002007,0.381195,0.001702,0.396259,0.012137,0.565495,14.054496,9.095088,15.7361,11.904647,4.0,0.00029724,5,765,0.27656,0.34368,0.05,0.0,13,0.6,0.8,,,-0.01,0.00761,-0.00152,-0.02078,-0.00541,-0.00709,0.20528
29,29696,8.01533,262.8,0.2,0.12,1.307818,-0.004338,0.224619,0.004561,0.398131,0.062081,0.636428,15.117997,9.11379,16.485126,10.137652,4.0,0.00029713,5,793,0.26782,0.32299,0.07,0.0,14,0.6,0.93333,,,-0.01,0.00737,-0.0014,-0.02161,-0.00286,-0.00623,0.08958
30,30720,67.34877,140.66667,1.0,0.15,1.122252,-0.00356,0.302134,0.003091,0.355294,0.037284,0.572569,19.010859,8.768984,21.867979,12.119946,4.0,0.00029703,3,860,0.31755,0.38481,0.07,0.0,17,0.0,1.0,,,-0.01,0.00695,-0.00244,-0.02626,-0.00046,-0.00239,0.33972
31,31744,66.05079,166.0,1.0,0.16,0.968944,-0.0041,0.102906,0.003926,0.731239,0.054862,0.798544,24.852037,9.49649,25.211931,10.523998,4.0,0.00029693,1,921,0.41396,0.48828,0.07,0.0,18,0.0,0.0,,,-0.01,0.00523,-0.00468,-0.02995,0.00075,-0.00781,0.13028
32,32768,-11.45825,450.0,0.0,0.16,1.110651,-0.004314,0.05568,0.003789,0.831313,0.037109,0.857723,25.385057,10.478474,25.542486,9.987055,4.0,0.00029683,4,851,0.328,0.39877,0.11,0.0,18,0.5,0.84848,,,-0.01,0.00749,-0.00259,-0.02588,-0.00157,-0.00574,0.0
33,33792,-9.88151,346.0,0.0,0.16,1.262009,-0.003149,0.058147,0.002352,0.860937,0.024484,0.876464,28.484552,10.04187,27.49824,10.654153,4.0,0.00029672,3,846,0.37235,0.44555,0.13,0.0,18,0.66667,0.85714,,,-0.01,0.0064,-0.0042,-0.02562,-0.00113,-0.00406,-0.00285
34,34816,-14.87878,450.0,0.0,0.16,1.258572,-0.004836,0.027631,0.003163,0.572289,0.034598,0.925289,26.836025,10.24725,26.127886,10.397822,4.0,0.00029662,1,860,0.38643,0.46474,0.14,0.0,18,0.0,0.75,,,-0.01,0.0068,-0.00434,-0.02592,0.00168,-0.00548,0.0
35,35840,-9.66714,450.0,0.0,0.16,1.171976,-0.006336,0.016493,0.003497,0.536443,0.045724,0.951277,26.85951,10.085285,26.29936,10.448865,4.0,0.00029652,3,862,0.35547,0.4416,0.17,0.0,18,1.0,0.92308,,,-0.01,0.00695,-0.00343,-0.02887,-0.00156,-0.00771,0.0
36,36864,-12.77259,450.0,0.0,0.16,1.258014,-0.006311,0.027933,0.004701,0.558516,0.074184,0.912533,27.051401,10.280063,26.082018,10.454957,4.0,0.00029642,3,764,0.33965,0.41758,0.2,0.0,18,1.0,0.7381,,,-0.01,0.00645,-0.00391,-0.02797,-0.00051,-0.01311,0.0
37,37888,-11.50892,360.66667,0.0,0.16,1.209729,-0.003844,0.031654,0.003513,0.469521,0.044643,0.904652,25.075558,10.39817,24.164438,11.0425,4.0,0.00029631,3,845,0.37235,0.44198,0.22,0.0,18,0.66667,0.76923,,,-0.01,0.00775,-0.00335,-0.02564,0.00076,-0.01882,-0.00283
38,38912,-13.04892,450.0,0.0,0.16,1.30397,-0.005141,0.01478,0.003382,0.379942,0.0384,0.956484,25.347168,11.289232,24.752621,11.565064,4.0,0.00029621,1,849,0.38386,0.45224,0.22,0.0,18,1.0,0.92308,,,-0.01,0.00766,-0.0035,-0.02268,0.00256,-0.00837,0.0
39,39936,11.58102,381.66667,0.33333,0.17,1.43213,-0.006285,0.042209,0.005289,0.372208,0.087402,0.875078,26.5772,11.015998,26.368929,11.862444,4.0,0.00029611,3,794,0.33983,0.4073,0.23,0.0,19,0.33333,0.89655,,,-0.01,0.00688,-0.00332,-0.02252,0.00025,-0.01902,0.08334
40,40960,-18.60376,450.0,0.0,0.17,1.406475,-0.004757,0.017605,0.003224,0.38664,0.037319,0.932089,27.518131,10.390525,26.786539,10.4196,4.0,0.00029601,3,801,0.32057,0.38427,0.26,0.0,19,0.66667,0.875,,,-0.01,0.00669,-0.00248,-0.02428,0.0003,-0.01196,0.0
41,41984,-15.84362,450.0,0.0,0.17,1.0905,-0.006918,0.013941,0.003524,0.417084,0.047119,0.942903,26.508488,10.254425,25.389303,10.258456,4.0,0.0002959,1,915,0.38302,0.45556,0.27,0.0,19,0.0,0.86667,,,-0.01,0.00592,-0.00477,-0.02582,-0.00026,-0.01963,0.0
42,43008,-18.76824,450.0,0.0,0.17,1.015585,-0.006772,0.008586,0.004382,0.359336,0.054513,0.9618,24.169889,9.772141,23.332764,9.859346,4.0,0.0002958,3,942,0.40205,0.47826,0.3,0.0,19,0.66667,0.8,,,-0.01,0.00682,-0.00524,-0.02364,0.00045,-0.02326,0.0
43,44032,9.60291,393.75,0.25,0.18,1.002939,-0.003019,0.041009,0.003612,0.254424,0.051374,0.812113,22.769241,8.952528,22.817915,10.068133,4.0,0.0002957,4,858,0.27362,0.33783,0.33,0.0,20,0.5,0.84746,,,-0.01,0.00687,-0.00218,-0.02133,0.00181,-0.00478,0.11059
44,45056,26.24681,282.5,0.5,0.2,1.36681,-0.003955,0.08243,0.004873,0.215059,0.06522,0.680835,25.798079,9.366704,26.766293,11.104429,4.0,0.0002956,4,791,0.32005,0.38505,0.34,0.0,22,0.75,0.90476,,,-0.01,0.00545,-0.00199,-0.02434,0.00318,-0.01211,0.1632
45,46080,65.48519,174.5,1.0,0.22,1.49531,-0.00308,0.074414,0.004992,0.228572,0.077358,0.714717,28.148865,9.985579,28.683702,11.511276,4.0,0.00029549,2,738,0.3951,0.46532,0.33,0.0,24,0.0,1.0,,,-0.01,0.0066,-0.00294,-0.02469,0.00298,-0.02172,0.16808
46,47104,29.92608,331.0,0.66667,0.24,1.559173,-0.004743,0.058559,0.004382,0.24057,0.057966,0.770311,28.5884,10.075093,28.852976,11.234436,4.0,0.00029539,3,781,0.34882,0.41718,0.33,0.0,26,0.0,0.69231,,,-0.01,0.00737,-0.00134,-0.02137,0.00226,-0.02033,0.15526
47,48128,34.8827,265.16667,0.66667,0.28,1.405289,-0.002993,0.118054,0.003174,0.225373,0.028913,0.621087,28.672041,10.023088,29.604067,12.532945,4.0,0.00029529,6,804,0.32764,0.40436,0.34,0.03333,30,0.16667,0.66667,,,-0.01,0.00734,-0.00198,-0.02667,-0.00162,-0.01977,0.3369
48,49152,35.67997,181.6,0.6,0.31,1.298936,-0.001604,0.126139,0.001835,0.238024,0.01716,0.549294,28.687601,9.728452,29.903698,12.188033,4.0,0.00029519,5,794,0.3208,0.3947,0.35,0.0303,33,0.8,0.8,,,-0.01,0.00797,-0.00218,-0.0216,-0.00268,-0.01832,0.28015
49,50176,53.65604,203.66667,0.88889,0.36,1.42634,-0.002789,0.162469,0.003006,0.638902,0.036621,0.517091,28.032667,9.824076,31.518641,13.846218,4.0,0.00029508,9,729,0.30891,0.38076,0.35,0.02439,41,0.22222,0.82759,,,-0.01,0.00755,-0.00163,-0.02005,-0.00049,-0.0172,0.60599
50,51200,52.95805,156.5,0.83333,0.4,1.064572,-0.002162,0.104124,0.001855,0.334784,0.013777,0.561134,35.370491,9.076892,37.999317,11.621938,4.0,0.00029498,6,828,0.27201,0.34373,0.35,0.02174,46,0.5,0.85714,,,-0.01,0.0071,-0.00158,-0.02373,-0.00063,-0.00724,0.51697
51,52224,69.02409,119.16667,1.0,0.45,1.229701,-0.002943,0.070182,0.003401,0.524222,0.037284,0.740281,35.633545,10.126872,39.027493,12.844957,4.0,0.00029488,6,762,0.29533,0.35901,0.35,0.01923,52,0.0,0.85714,,,-0.01,0.00946,-0.00212,-0.02112,0.00322,-0.01979,0.54894
52,53248,55.73292,176.66667,0.83333,0.48,1.032977,-0.002631,0.0538,0.003221,0.406334,0.04126,0.749162,39.065002,9.963938,41.684795,11.692666,4.0,0.00029478,6,804,0.29696,0.36391,0.36,0.01754,57,0.16667,1.0,,,-0.01,0.00913,-0.00257,-0.02187,0.0006,-0.01496,0.54275
53,54272,56.66434,161.33333,0.83333,0.51,1.217834,-0.00399,0.054276,0.004907,0.388505,0.074916,0.782702,38.889839,10.999135,41.76548,12.996102,4.0,0.00029468,6,713,0.30983,0.37852,0.37,0.01613,62,0.16667,0.77778,,,-0.01,0.00788,-0.00175,-0.02006,-0.0009,-0.0161,0.45519
54,55296,55.43462,155.85714,0.85714,0.55,1.13771,-0.001578,0.042726,0.001708,0.326716,0.013811,0.83152,41.146954,11.637208,43.485168,13.512369,4.0,0.00029457,7,768,0.27884,0.34461,0.37,0.01471,68,0.28571,1.0,,,-0.01,0.00804,-0.0017,-0.02259,0.00464,-0.01609,0.57351
55,56320,69.78752,110.5,1.0,0.58,1.069279,-0.003166,0.039065,0.004152,0.311639,0.043422,0.844575,42.808144,11.608975,44.588135,13.684224,4.0,0.00029447,6,779,0.27371,0.34392,0.35,0.01351,74,0.0,1.0,,,-0.01,0.00986,-0.00154,-0.02175,0.00036,-0.01796,0.59399
56,57344,44.82559,220.125,0.75,0.62,1.041324,-0.002243,0.039339,0.002052,0.274225,0.025705,0.821065,47.656319,12.413013,50.218052,12.904069,4.0,0.00029437,8,800,0.21347,0.27293,0.32,0.0125,80,0.5,1.0,,,-0.01,0.00994,-0.00101,-0.02614,0.00327,-0.00923,0.60185
57,58368,69.24995,113.2,1.0,0.67,1.16287,-0.004122,0.024785,0.004302,0.258873,0.05385,0.559058,57.040764,8.630216,58.324524,7.137474,4.0,0.00029427,5,796,0.21459,0.27474,0.27,0.01176,85,0.0,1.0,,,-0.01,0.00973,-0.00021,-0.02149,0.0005,-0.00864,0.48641
58,59392,70.39633,93.44444,1.0,0.75,1.162813,-0.006025,0.014385,0.006109,0.352241,0.079067,0.704015,58.503834,6.378759,59.712795,6.720526,4.0,0.00029416,9,796,0.18903,0.24874,0.2,0.01064,94,0.0,0.0,,,-0.01,0.00835,-0.00077,-0.02176,0.00601,-0.01066,0.85232
59,60416,49.90587,184.875,0.75,0.81,1.229572,-0.003651,0.011105,0.003702,0.32848,0.039342,0.787049,59.09095,6.431681,59.659691,6.873106,4.0,0.00029406,8,774,0.18863,0.25072,0.14,0.01,100,0.125,0.66667,,,-0.01,0.0083,-0.00055,-0.02258,0.00477,-0.00908,0.54724
60,61440,44.546,166.5,0.66667,0.84,1.03089,-0.001226,0.052184,0.002321,0.436924,0.020403,0.507944,59.9394,7.446359,58.302269,9.908103,4.0,0.00029396,6,786,0.199,0.25817,0.11,0.02,100,0.33333,0.66667,,,-0.01,0.00853,-0.0007,-0.0209,0.0003,-0.00584,0.39989
61,62464,nan,nan,0.0,0.84,0.998864,-0.005959,0.007084,0.004744,0.476457,0.053711,0.919825,58.080914,7.947413,56.694496,7.83178,4.0,0.00029386,0,822,0.25881,0.32135,0.11,0.02,100,0.0,0.0,,,-0.01,0.00668,-0.0026,-0.0284,0.00199,-0.00411,0.0
62,63488,54.3644,440.0,1.0,0.84,1.010004,-0.003181,0.006614,0.005534,0.433623,0.078927,0.894737,56.407654,7.319914,54.885052,7.034712,4.0,0.00029375,1,931,0.25285,0.30803,0.11,0.02,100,0.0,1.0,,,-0.01,0.00485,-0.00135,-0.03148,0.00036,-0.0175,0.11014
63,64512,-0.79296,432.4,0.2,0.8,1.304581,-0.005897,0.005324,0.003961,0.412312,0.052769,0.896783,58.262363,6.595318,57.166206,6.644923,4.0,0.00029365,5,811,0.20165,0.26136,0.15,0.02,100,0.4,0.83333,,,-0.01,0.00714,-0.00083,-0.02571,0.00124,-0.01379,0.08324
64,65536,-10.21844,450.0,0.0,0.79,1.267939,-0.004231,0.00489,0.003705,0.445009,0.047991,0.902298,59.709232,5.769781,58.237392,6.079513,4.0,0.00029355,2,821,0.20596,0.26148,0.16,0.02,100,0.0,0.66667,,,-0.01,0.00737,-0.00046,-0.02401,0.00131,-0.00597,0.0
65,66560,nan,nan,0.0,0.79,1.2235,-0.005488,0.003841,0.002665,0.404925,0.026123,0.932625,57.576992,5.989071,56.053978,6.406596,4.0,0.00029345,0,885,0.22457,0.29223,0.16,0.02,100,0.0,0.0,,,-0.01,0.00319,-0.00048,-0.02714,0.00188,-0.00272,0.0
66,67584,6.04906,418.5,0.25,0.78,1.267438,-0.005332,0.003795,0.003511,0.398885,0.051653,0.936016,56.080898,6.661814,54.990551,7.169852,4.0,0.00029334,4,838,0.21723,0.28327,0.18,0.02,100,0.0,0.66667,,,-0.01,0.00577,-0.00135,-0.02806,0.00163,-0.00501,0.08995
67,68608,-11.59408,450.0,0.0,0.75,1.581039,-0.00421,0.004282,0.004622,0.414281,0.050886,0.943515,57.012432,6.988268,55.231724,7.538413,4.0,0.00029324,4,768,0.21355,0.27241,0.21,0.02,100,0.0,0.8,,,-0.01,0.00615,-0.00029,-0.01993,-0.00052,-0.0084,0.0
68,69632,59.47003,282.33333,1.0,0.76,1.264804,-0.003258,0.008936,0.002343,0.298078,0.028251,0.848755,54.069126,7.752031,53.459126,8.006166,4.0,0.00029314,3,824,0.21427,0.27367,0.21,0.02,100,0.0,0.75,,,-0.01,0.00704,-0.0009,-0.02575,5e-05,-0.0039,0.28092
69,70656,nan,nan,0.0,0.76,1.080055,-0.00438,0.00358,0.003012,0.341499,0.040074,0.949307,52.232849,7.479478,50.682674,7.820832,4.0,0.00029304,0,809,0.22768,0.28777,0.21,0.02,100,0.0,0.0,,,-0.01,0.00643,-0.00124,-0.02683,0.00104,-0.00182,0.0
70,71680,9.32843,450.0,0.33333,0.74,0.996625,-0.00401,0.003317,0.002162,0.308609,0.025739,0.95509,49.823803,8.13956,48.792965,8.620015,4.0,0.00029293,3,906,0.21635,0.26711,0.23,0.02,100,0.0,0.6,,,-0.01,0.00535,-0.00045,-0.02899,0.00036,-0.00399,0.10796
71,72704,-7.91906,450.0,0.0,0.73,1.239525,-0.002788,0.00191,0.003187,0.313765,0.030239,0.981083,49.66605,9.102196,48.486622,9.520422,4.0,0.00029283,2,846,0.21091,0.26528,0.25,0.02,100,0.0,1.0,,,-0.01,0.00599,-0.00118,-0.02503,0.00278,-0.0038,0.0
72,73728,8.23574,394.5,0.25,0.71,1.444983,-0.003829,0.005517,0.002917,0.270573,0.033901,0.935713,50.356678,9.268099,49.395935,9.705842,4.0,0.00029273,4,784,0.21742,0.28284,0.28,0.02,100,0.5,0.6875,,,-0.01,0.00687,-0.00089,-0.02055,-0.0011,-0.00501,0.08302
73,74752,24.9377,376.5,0.5,0.7,1.119784,-0.001642,0.007239,0.002608,0.212643,0.014369,0.892969,48.550083,8.698308,47.714119,8.9044,4.0,0.00029263,2,892,0.22843,0.28963,0.29,0.03,100,0.0,0.71429,,,-0.01,0.00751,-0.00061,-0.02311,0.0004,-0.01104,0.10517
74,75776,21.39013,351.5,0.5,0.69,1.19894,-0.003469,0.006108,0.003072,0.303417,0.04248,0.928765,46.785519,9.319415,45.560284,9.550616,4.0,0.00029252,2,853,0.20133,0.26782,0.3,0.03,100,0.0,0.625,,,-0.01,0.00581,-0.00105,-0.02099,-0.00048,-0.00856,0.0977
75,76800,51.1519,294.14286,0.85714,0.68,1.177416,-0.003095,0.022963,0.002438,0.238816,0.031634,0.708617,45.863995,9.43172,46.842876,9.914162,4.0,0.00029242,7,803,0.14579,0.20775,0.31,0.03,100,0.42857,0.91667,,,-0.01,0.00891,-8e-05,-0.01956,0.00293,-0.00669,0.53546
76,77824,67.66158,152.14286,1.0,0.69,1.34506,-0.004637,0.027049,0.003933,0.281254,0.050886,0.68072,47.204121,9.039031,49.080929,10.161885,4.0,0.00029232,7,768,0.172,0.23183,0.3,0.02,100,0.14286,0.7,,,-0.01,0.0057,8e-05,-0.01996,0.00684,-0.00492,0.58918
77,78848,68.24067,146.0,1.0,0.7,1.19453,-0.002745,0.010517,0.002522,0.240779,0.02696,0.84434,49.747387,8.247604,49.748394,8.86228,4.0,0.00029222,3,791,0.17035,0.22714,0.29,0.02,100,0.0,0.6,,,-0.01,0.00452,-6e-05,-0.01881,0.00042,-0.0049,0.29512
78,79872,44.32964,237.85714,0.71429,0.69,1.205043,-0.001777,0.032946,0.001592,0.169142,0.012591,0.623578,48.646442,8.319602,48.709656,10.382428,4.0,0.00029212,7,743,0.1449,0.20119,0.29,0.02,100,0.42857,0.72727,,,-0.01,0.0067,0.00024,-0.01911,0.00316,-0.00711,0.44395
79,80896,50.67526,190.4,0.8,0.68,1.124657,-0.002423,0.03593,0.004018,0.209602,0.035958,0.583665,48.422276,8.208127,47.943092,10.253024,4.0,0.00029201,5,823,0.13629,0.18694,0.29,0.02,100,0.2,0.6,,,-0.01,0.00661,0.00045,-0.01784,-0.00376,-0.00736,0.3894
80,81920,32.49492,124.5,0.5,0.67,1.048928,-0.001554,0.020174,0.001863,0.20512,0.011405,0.772407,48.470776,8.519237,47.500637,10.316317,4.0,0.00029191,2,884,0.16026,0.20266,0.29,0.03,100,0.5,0.33333,,,-0.01,0.00655,-0.00055,-0.01564,0.00551,-0.00699,0.1135
81,82944,57.83069,293.33333,1.0,0.67,1.128288,-0.002819,0.011339,0.002237,0.224265,0.021345,0.846167,47.754028,9.027601,47.236641,9.23437,4.0,0.00029181,3,883,0.17527,0.23111,0.29,0.03,100,0.66667,0.7,,,-0.01,0.00638,-0.00051,-0.02039,0.00085,-0.00922,0.30535
82,83968,41.29359,320.66667,0.66667,0.67,1.226639,-0.004307,0.010642,0.004806,0.233103,0.063407,0.820804,47.536961,8.446366,46.809547,8.510423,4.0,0.00029171,3,832,0.17457,0.23197,0.29,0.03,100,0.33333,0.75,,,-0.01,0.00735,3e-05,-0.02214,-0.00032,-0.00635,0.18341
83,84992,20.62234,333.2,0.4,0.65,1.059744,-0.002234,0.01219,0.002463,0.208219,0.01859,0.814151,45.390076,8.300327,45.285557,8.807755,4.0,0.0002916,5,866,0.15667,0.20593,0.31,0.03,100,0.6,0.68421,,,-0.01,0.00617,-0.00056,-0.0228,0.00012,-0.00298,0.21882
