iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
16,16384,-1.44639,600.0,0.0,0.20833,0.80582,-0.002168,0.008658,0.002682,0.433915,0.02948,0.938648,14.936874,4.332462,14.661449,3.93014,4.0,0.00029846,3,443,0.2725,0.2871,0.14583,0.0,10,0.66667,1.0,,,-0.01,0.01168,-0.00934,0.0,-0.00182,0.0
17,17408,-2.57072,396.5,0.0,0.2,0.871028,-0.001496,0.02595,0.003566,0.423656,0.036697,0.763242,14.184599,3.971629,13.642297,4.01286,4.0,0.00029836,2,428,0.19427,0.21089,0.16,0.0,10,0.5,1.0,,,-0.01,0.01679,-0.00586,0.0,-0.01174,-0.00341
18,18432,34.42906,382.5,0.5,0.23214,0.894505,-0.000564,0.50975,0.001233,0.704214,0.005783,0.116666,13.034799,4.031906,16.389236,10.037126,4.0,0.00029826,6,400,0.14223,0.15167,0.19643,0.0,13,0.66667,1.0,,,-0.01,0.02153,-0.00351,0.0,-0.00381,0.33259
19,19456,62.26831,193.33333,0.83333,0.29032,0.99344,-0.000895,0.439184,0.004711,0.77192,0.022949,0.328377,18.006273,4.339366,23.10323,11.977685,4.0,0.00029816,6,352,0.08529,0.09266,0.19355,0.0,18,0.5,1.0,,,-0.01,0.03108,-0.00095,0.0,-0.00267,0.45933
20,20480,75.40449,113.0,1.0,0.3125,0.915978,-0.001273,0.133689,0.003144,0.365847,0.046524,0.534851,26.346226,6.587696,28.209833,8.589087,4.0,0.00029805,2,381,0.12607,0.13336,0.1875,0.0,20,0.0,1.0,,,-0.01,0.02236,-0.00223,0.0,0.00106,0.20633
21,21504,35.54258,400.0,0.5,0.31818,0.897029,-0.002113,0.067388,0.00322,0.556804,0.045258,0.548865,29.016232,5.952755,28.959169,6.405993,4.0,0.00029795,2,431,0.17085,0.18123,0.19697,0.0,21,0.5,1.0,,,-0.01,0.01316,-0.00464,0.0,-0.00431,0.11338
22,22528,nan,nan,0.0,0.31818,0.779276,-0.005881,0.014452,0.004927,0.639468,0.07959,0.856336,28.27504,4.700712,27.443525,4.410709,4.0,0.00029785,0,450,0.20776,0.21891,0.19697,0.0,21,0.0,0.0,,,-0.01,0.00714,-0.00599,0.0,-0.00631,0.0
23,23552,-0.93675,600.0,0.0,0.30882,0.782559,-0.005755,0.01191,0.005281,0.463518,0.084946,0.715792,26.733551,3.840604,26.34483,3.546321,4.0,0.00029775,2,441,0.15247,0.15897,0.22059,0.0,21,0.5,1.0,,,-0.01,0.01227,-0.00373,0.0,-0.00099,0.0
24,24576,-1.46435,600.0,0.0,0.29167,0.816448,-0.002191,0.007925,0.002687,0.3318,0.026703,0.814306,27.24885,3.764497,26.945049,3.746645,4.0,0.00029764,4,405,0.1181,0.12204,0.26389,0.0,21,0.75,1.0,,,-0.01,0.01365,-0.00275,0.0,0.00098,0.0
25,25600,-0.71926,600.0,0.0,0.28378,1.011695,-0.002436,0.007987,0.004367,0.440142,0.063492,0.846005,29.470844,4.110771,28.814186,3.847696,4.0,0.00029754,2,404,0.09728,0.10175,0.28378,0.0,21,1.0,1.0,,,-0.01,0.01481,-0.00217,0.0,-0.00184,0.0
26,26624,nan,nan,0.0,0.28378,1.055688,-0.004219,0.006531,0.006164,0.561968,0.091263,0.78281,29.956665,3.007436,29.247993,2.859911,4.0,0.00029744,0,408,0.09239,0.09907,0.28378,0.0,21,0.0,0.0,,,-0.01,0.01644,-0.00128,0.0,-0.00554,0.0
27,27648,-1.37905,439.5,0.0,0.27632,0.929782,-0.000342,0.025315,0.001889,0.352204,0.014862,0.51644,28.583546,3.257838,27.546642,4.232861,4.0,0.00029734,2,426,0.08208,0.08775,0.28947,0.0,21,0.5,1.0,,,-0.01,0.01333,-0.00192,0.0,-0.00194,-0.00318
28,28672,-0.48297,600.0,0.0,0.27273,0.964306,-0.005234,0.005037,0.005296,0.345396,0.083267,0.858582,27.820498,3.354539,27.075794,3.174265,4.0,0.00029724,1,428,0.08967,0.09378,0.2987,0.0,21,1.0,1.0,,,-0.01,0.01263,-0.00179,0.0,-0.00071,0.0
29,29696,0.26927,600.0,0.0,0.2625,0.83381,-0.003195,0.003955,0.003653,0.293132,0.041779,0.906957,27.699932,3.579792,27.07283,3.524918,4.0,0.00029713,3,432,0.07497,0.07953,0.325,0.0,21,0.33333,1.0,,,-0.01,0.01456,-0.00146,0.0,-0.00389,0.0
30,30720,0.56748,600.0,0.0,0.2561,0.956864,-0.002949,0.002976,0.00372,0.306271,0.044373,0.942304,27.643154,3.711902,26.961536,3.641545,4.0,0.00029703,2,414,0.08296,0.08611,0.34146,0.0,21,0.0,1.0,,,-0.01,0.01217,-0.00211,0.0,0.00063,0.0
31,31744,28.06287,430.5,0.5,0.2619,0.897746,-0.00025,0.063083,0.002413,0.19503,0.037445,0.164254,26.59494,3.800905,26.121937,5.410588,4.0,0.00029693,2,417,0.08463,0.09167,0.33333,0.0,22,1.0,1.0,,,-0.01,0.0137,-0.0015,0.0,-0.00745,0.0934
32,32768,21.3356,551.66667,0.33333,0.26437,0.996164,-0.002025,0.041364,0.004262,0.21476,0.067093,0.381823,26.448154,3.637149,26.376678,5.099818,4.0,0.00029683,3,411,0.08288,0.0874,0.34483,0.0,23,0.66667,1.0,,,-0.01,0.01336,-0.00116,0.0,-0.00334,0.0944
33,33792,62.46293,518.0,1.0,0.27273,1.076776,-0.001888,0.041536,0.004855,0.20481,0.064682,0.296573,26.919003,3.508826,27.011183,4.65093,4.0,0.00029672,1,394,0.08741,0.0904,0.34091,0.0,24,1.0,1.0,,,-0.01,0.01497,-0.00101,0.0,-0.00088,0.08508
34,34816,66.29693,395.33333,1.0,0.2967,0.809731,-0.000763,0.108691,0.001812,0.292417,0.009155,0.175584,26.753113,3.706822,28.382399,7.250938,4.0,0.00029662,3,411,0.08167,0.08931,0.32967,0.0,27,0.33333,1.0,,,-0.01,0.01627,-0.00137,0.0,-0.00863,0.33305
35,35840,57.83194,280.6,0.8,0.32292,0.842322,-0.001146,0.129944,0.001533,0.453594,0.021561,0.362678,28.428915,3.48736,31.15234,8.946273,4.0,0.00029652,5,376,0.05576,0.06075,0.32292,0.0,31,0.2,1.0,,,-0.01,0.0275,-0.00038,0.0,0.0039,0.42298
36,36864,74.70396,127.4,1.0,0.36,0.81866,-0.000387,0.12051,0.001443,0.467659,0.016098,0.543596,31.061577,5.630774,34.058731,10.569811,4.0,0.00029642,5,387,0.06156,0.06679,0.31,0.0,36,0.2,0.8,,,-0.01,0.02679,-0.00019,0.0,-0.00013,0.56918
37,37888,42.04667,323.57143,0.57143,0.4,0.955456,-0.000875,0.071847,0.00307,0.441987,0.024704,0.765624,33.660809,8.390222,36.364777,11.561982,4.0,0.00029631,7,379,0.07054,0.07536,0.33,0.0,40,0.57143,0.91667,,,-0.01,0.0262,-0.00078,0.0,0.00204,0.39441
38,38912,75.27087,125.8,1.0,0.45,1.080219,-0.001916,0.057461,0.003318,0.513154,0.030518,0.837359,40.733547,11.292801,44.337345,12.382898,4.0,0.00029621,5,359,0.06344,0.06693,0.33,0.0,45,0.2,1.0,,,-0.01,0.02518,-0.00057,0.0,0.00584,0.41951
39,39936,74.68818,126.0,1.0,0.49,1.053785,-0.002273,0.040315,0.003322,0.245278,0.050064,0.826747,46.237492,10.660011,47.70446,11.164216,4.0,0.00029611,4,377,0.07242,0.07826,0.33,0.0,49,0.0,1.0,,,-0.01,0.01875,-0.00115,0.0,-0.00076,0.3596
40,40960,22.75994,291.33333,0.33333,0.5,1.147032,-0.00342,0.027101,0.005994,0.541106,0.104202,0.868501,48.851589,10.129671,48.628326,10.162018,4.0,0.00029601,3,390,0.09336,0.09756,0.34,0.0,50,0.66667,1.0,,,-0.01,0.01335,-0.00202,0.0,0.00255,0.08874
41,41984,47.73375,346.33333,0.66667,0.52,1.164275,-0.00402,0.026306,0.006369,0.46726,0.105698,0.683032,48.404274,6.250147,48.224136,6.60786,4.0,0.0002959,3,399,0.09348,0.09741,0.35,0.01923,52,0.66667,0.96,,,-0.01,0.01154,-0.00146,0.0,-0.00172,0.18284
42,43008,56.6909,241.25,0.75,0.53,1.116415,-0.002029,0.020122,0.00336,0.310294,0.027939,0.79283,48.369007,6.216858,49.243874,7.665651,4.0,0.0002958,4,357,0.07157,0.07435,0.36,0.01818,55,0.25,1.0,,,-0.01,0.02118,-0.00108,0.0,0.00357,0.27641
43,44032,70.12888,275.85714,1.0,0.55,1.14355,-0.000759,0.03163,0.001611,0.225195,0.009201,0.536179,50.450172,6.125083,53.047073,6.567017,4.0,0.0002957,7,345,0.0562,0.05836,0.36,0.01613,62,0.14286,1.0,,,-0.01,0.027,-0.00031,0.0,0.00388,0.55339
44,45056,73.7508,175.625,1.0,0.6,1.204045,-0.002908,0.016232,0.00665,0.307878,0.051361,0.71774,55.204914,5.449128,57.712914,6.346356,4.0,0.0002956,8,344,0.0489,0.05274,0.34,0.01429,70,0.125,1.0,,,-0.01,0.02909,-3e-05,0.0,0.00632,0.59176
45,46080,75.13981,124.5,1.0,0.66,1.168527,-0.001356,0.010101,0.004722,0.204706,0.027985,0.895543,57.909477,7.940798,59.118607,8.439945,4.0,0.00029549,6,356,0.06001,0.06497,0.29,0.01316,76,0.0,1.0,,,-0.01,0.02274,-0.00104,0.0,0.00433,0.47744
46,47104,72.4617,211.33333,1.0,0.69,1.19611,-0.004193,0.008103,0.006505,0.431969,0.109756,0.936057,59.220051,9.002884,59.165787,9.066599,4.0,0.00029539,3,344,0.07377,0.0773,0.27,0.01266,79,0.33333,1.0,,,-0.01,0.0159,-0.00138,0.0,0.00263,0.23726
47,48128,70.50119,272.0,1.0,0.69,1.150615,-0.002994,0.007467,0.00478,0.477477,0.049713,0.957229,58.374161,9.863256,57.795593,9.978425,4.0,0.00029529,2,363,0.08074,0.0836,0.27,0.01235,81,0.0,1.0,,,-0.01,0.01515,-0.00135,0.0,0.00142,0.16936
48,49152,71.80436,240.0,1.0,0.71,1.084526,-0.001887,0.008564,0.002268,0.287457,0.017349,0.940213,55.222607,9.894568,55.340302,10.26006,4.0,0.00029519,4,358,0.06435,0.06795,0.25,0.01176,85,0.75,1.0,,,-0.01,0.0192,-0.00093,0.0,0.00346,0.31855
49,50176,62.4593,235.0,0.85714,0.71,1.130031,-0.001308,0.01011,0.003386,0.218641,0.023041,0.865005,57.042114,7.186806,57.715538,7.86371,4.0,0.00029508,7,366,0.04999,0.05375,0.25,0.01099,91,0.14286,1.0,,,-0.01,0.0233,-0.00023,0.0,0.00421,0.48362
50,51200,63.85245,209.85714,0.85714,0.76,1.181471,-0.002126,0.009592,0.004116,0.198194,0.023575,0.781794,58.823006,5.642715,59.675465,6.210298,4.0,0.00029498,7,360,0.05371,0.05757,0.2,0.01031,97,0.0,1.0,,,-0.01,0.02429,-0.00035,0.0,0.00443,0.4744
51,52224,74.4038,135.71429,1.0,0.83,1.137992,-0.001689,0.007938,0.00455,0.168909,0.029785,0.666234,60.766212,4.504832,61.950661,4.690022,4.0,0.00029488,7,362,0.049,0.05232,0.14,0.01,100,0.0,1.0,,,-0.01,0.02455,0.0001,0.0,0.00698,0.55738
52,53248,74.80918,159.6,1.0,0.88,1.135348,-0.001227,0.004992,0.003149,0.212531,0.013733,0.826482,61.584465,4.899128,62.011597,5.177151,4.0,0.00029478,5,359,0.04439,0.04888,0.1,0.02,100,0.0,0.875,,,-0.01,0.02372,-0.00012,0.0,0.00543,0.38231
53,54272,73.25479,182.0,1.0,0.9,1.123063,-0.002649,0.004807,0.004845,0.263448,0.052338,0.877601,60.89431,5.551408,60.704662,5.830637,4.0,0.00029468,4,373,0.06071,0.06371,0.08,0.03,100,0.0,0.91667,,,-0.01,0.01948,-0.00092,0.0,0.00298,0.33094
54,55296,71.52339,220.14286,1.0,0.91,1.059314,-0.000528,0.010665,0.000938,0.168888,0.001831,0.613372,60.171982,5.524477,61.076717,5.239098,4.0,0.00029457,7,362,0.05272,0.0579,0.07,0.03,100,0.14286,1.0,,,-0.01,0.0224,-0.00063,0.0,-0.0004,0.563
55,56320,72.19115,201.66667,1.0,0.91,1.254959,-0.001057,0.005326,0.003685,0.271001,0.038605,0.399082,63.225636,3.085569,62.757938,2.840143,4.0,0.00029447,3,378,0.05697,0.06105,0.07,0.03,100,0.33333,1.0,,,-0.01,0.01734,-0.00058,0.0,0.00317,0.246
56,57344,72.31106,213.66667,1.0,0.92,1.141912,-0.001591,0.005435,0.004328,0.241944,0.04361,0.416646,61.721287,2.575456,61.831947,3.041268,4.0,0.00029437,6,358,0.04948,0.05349,0.07,0.03,100,0.66667,1.0,,,-0.01,0.02279,-6e-05,0.0,0.00143,0.46478
57,58368,72.90402,187.0,1.0,0.94,1.003772,-0.001539,0.006671,0.004091,0.179224,0.028519,0.637985,60.9557,3.83387,61.186996,4.300596,4.0,0.00029427,6,369,0.05101,0.05607,0.05,0.03,100,0.33333,0.91667,,,-0.01,0.02241,-0.00026,0.0,0.00098,0.54384
58,59392,73.70287,165.25,1.0,0.94,1.060493,-0.00093,0.005113,0.001126,0.125972,0.005554,0.616362,61.961685,3.408048,62.923851,3.829756,4.0,0.00029416,8,358,0.04406,0.04801,0.05,0.04,100,0.375,0.85714,,,-0.01,0.02853,0.0004,0.0,0.00486,0.643
59,60416,75.36155,124.125,1.0,0.98,1.116363,-0.001503,0.003582,0.005434,0.172776,0.034897,0.72035,62.909805,3.406116,64.097092,3.800715,4.0,0.00029406,8,358,0.04405,0.04756,0.02,0.03,100,0.0,1.0,,,-0.01,0.03028,0.00034,0.0,0.00778,0.61212
60,61440,75.52136,120.875,1.0,0.98,1.125825,-0.003171,0.001526,0.005982,0.270055,0.061111,0.867068,64.362587,3.361699,65.409897,3.516011,4.0,0.00029396,8,343,0.04625,0.04971,0.02,0.03,100,0.0,1.0,,,-0.01,0.03197,0.00013,0.0,0.00661,0.60515
61,62464,75.18204,115.875,1.0,0.98,1.021093,-0.002633,0.001784,0.004181,0.182276,0.033478,0.853767,65.302559,3.899032,66.590401,3.649822,4.0,0.00029386,8,345,0.04358,0.04717,0.02,0.03,100,0.25,1.0,,,-0.01,0.0335,-0.00016,0.0,0.00911,0.61481
62,63488,76.40592,107.36364,1.0,0.98,1.065466,-0.002191,0.001364,0.005292,0.298585,0.053787,0.851239,67.083832,3.693751,68.284882,3.302376,4.0,0.00029375,11,340,0.03521,0.03709,0.02,0.03,100,0.0,1.0,,,-0.01,0.03316,0.00018,0.0,0.01447,0.79793
63,64512,76.88258,101.66667,1.0,0.99,1.069598,-0.002108,0.001065,0.005424,0.206873,0.035263,0.834188,68.293655,3.222468,69.165703,2.831192,4.0,0.00029365,12,335,0.03057,0.03205,0.01,0.03,100,0.0,1.0,,,-0.01,0.03588,0.0005,0.0,0.01317,0.86105
64,65536,76.71653,101.0,1.0,1.0,1.018103,-0.002914,0.000989,0.006661,0.252229,0.057205,0.773186,69.128937,2.749778,69.891266,2.36211,4.0,0.00029355,8,333,0.0308,0.03211,0.0,0.03,100,0.0,1.0,,,-0.01,0.03628,0.00055,0.0,0.01448,0.57848
65,66560,76.67871,100.6,1.0,1.0,1.034261,-0.001866,0.001663,0.003973,0.190577,0.034729,0.720827,69.696007,3.055781,70.129036,2.701262,4.0,0.00029345,10,340,0.03456,0.0363,0.0,0.02,100,0.0,1.0,,,-0.01,0.03334,0.0004,0.0,0.01548,0.72382
66,67584,76.47437,101.25,1.0,1.0,1.025287,-0.001432,0.001191,0.003611,0.249934,0.024689,0.77247,70.085747,2.516438,70.26532,2.416207,4.0,0.00029334,12,338,0.03956,0.04175,0.0,0.01,100,0.08333,0.92308,,,-0.01,0.03236,0.00011,0.0,0.01365,0.87186
67,68608,76.50824,101.9,1.0,1.0,0.986333,-0.001561,0.001072,0.002929,0.174744,0.018555,0.579423,70.268066,1.925772,70.500191,1.676324,4.0,0.00029324,10,344,0.03254,0.03453,0.0,0.01,100,0.0,0.85714,,,-0.01,0.03499,0.00049,0.0,0.01227,0.72292
68,69632,76.63074,98.88889,1.0,1.0,0.994382,-0.000776,0.000861,0.0016,0.153972,0.00473,0.693073,70.742783,1.885153,70.897392,1.727446,4.0,0.00029314,9,338,0.03148,0.03342,0.0,0.01,100,0.11111,0.66667,,,-0.01,0.03665,0.00068,0.0,0.01268,0.65752
69,70656,76.71029,101.44444,1.0,1.0,1.000219,-0.003104,0.000773,0.005858,0.310862,0.058731,0.588951,70.841484,1.593243,71.084961,1.449055,4.0,0.00029304,9,319,0.03233,0.03413,0.0,0.01,100,0.0,0.83333,,,-0.01,0.0347,0.0006,0.0,0.01669,0.65267
70,71680,76.83476,99.85714,1.0,1.0,1.00364,-0.001537,0.000685,0.003122,0.190748,0.020096,0.560028,71.126152,1.603677,71.204674,1.30252,4.0,0.00029293,14,341,0.02664,0.02844,0.0,0.01,100,0.14286,1.0,,,-0.01,0.03584,0.0007,0.0,0.012,1.0126
71,72704,76.99326,97.0,1.0,1.0,0.944991,-0.001868,0.000704,0.004477,0.249894,0.045853,0.645531,70.874695,1.505872,71.022263,1.501493,4.0,0.00029283,8,340,0.02773,0.02908,0.0,0.01,100,0.0,1.0,,,-0.01,0.03691,0.00077,0.0,0.01563,0.57474
72,73728,76.54893,98.4,1.0,1.0,0.953482,-0.002041,0.000844,0.004833,0.345593,0.069458,0.561948,70.983124,1.789779,71.182823,1.519167,4.0,0.00029273,10,337,0.02739,0.02965,0.0,0.01,100,0.2,1.0,,,-0.01,0.03632,0.00069,0.0,0.01327,0.73045
73,74752,77.10846,96.53846,1.0,1.0,0.966504,-0.000763,0.00054,0.005756,0.303716,0.059723,0.561936,71.387894,1.423162,71.494003,1.182375,4.0,0.00029263,13,341,0.02545,0.02688,0.0,0.01,100,0.0,0.75,,,-0.01,0.0362,0.00106,0.0,0.01604,0.93664
74,75776,76.91677,97.55556,1.0,1.0,0.927046,-0.001608,0.00057,0.004646,0.296149,0.03627,0.552739,71.057312,1.273449,71.12294,1.198302,4.0,0.00029252,9,342,0.02557,0.02724,0.0,0.01,100,0.0,1.0,,,-0.01,0.0366,0.00056,0.0,0.01493,0.64809
75,76800,76.94904,96.1,1.0,1.0,0.92062,-0.001623,0.000493,0.003944,0.162371,0.013901,0.594719,71.188103,1.2927,71.379616,1.208746,4.0,0.00029242,10,337,0.02243,0.02398,0.0,0.01,100,0.0,1.0,,,-0.01,0.03776,0.00091,0.0,0.01595,0.72454
76,77824,77.12221,96.09091,1.0,1.0,1.020037,-0.00157,0.000751,0.004561,0.285117,0.039902,0.29994,71.468369,1.327933,71.365135,1.171869,4.0,0.00029232,11,347,0.02738,0.02905,0.0,0.01,100,0.0,0.8,,,-0.01,0.03254,0.00068,0.0,0.01518,0.79124
77,78848,77.03345,96.0,1.0,1.0,0.998237,-0.000721,0.000863,0.002965,0.232158,0.016159,0.682115,70.753624,1.480446,70.596329,1.834331,4.0,0.00029222,8,337,0.03202,0.03363,0.0,0.01,100,0.125,1.0,,,-0.01,0.03321,0.0005,0.0,0.0134,0.57572
78,79872,76.9515,95.77778,1.0,1.0,0.979999,-0.001665,0.000794,0.004344,0.213854,0.021957,0.890922,70.135033,2.520268,70.099121,3.025871,4.0,0.00029212,9,341,0.02659,0.02788,0.0,0.0,100,0.0,1.0,,,-0.01,0.03456,0.00049,0.0,0.01443,0.64761
79,80896,77.12608,94.2,1.0,1.0,0.971522,-0.001816,0.001003,0.002301,0.176905,0.015228,0.927068,69.37027,3.795396,69.123688,4.271479,4.0,0.00029201,10,347,0.02657,0.02914,0.0,0.01,100,0.2,0.5,,,-0.01,0.03161,0.00058,0.0,0.00965,0.73134
80,81920,68.46849,152.77778,0.88889,0.99,0.877898,-0.001038,0.000887,0.003296,0.166793,0.010162,0.742045,69.617867,1.839613,69.533401,2.290879,4.0,0.00029191,9,328,0.03037,0.03177,0.01,0.01,100,0.0,0.92857,,,-0.01,0.03347,0.00025,0.0,0.01375,0.5939
81,82944,76.92824,95.33333,1.0,0.99,0.879096,-0.001963,0.000806,0.00512,0.258101,0.0439,0.915407,69.110596,3.209251,69.20929,3.733631,4.0,0.00029181,9,339,0.02618,0.02823,0.01,0.01,100,0.11111,0.33333,,,-0.01,0.0348,0.00069,0.0,0.01209,0.67372
82,83968,76.74186,96.27273,1.0,0.99,0.865652,-0.002286,0.000881,0.002483,0.157145,0.021835,0.949587,68.775681,4.561977,68.867142,5.037363,4.0,0.00029171,11,331,0.02551,0.02792,0.01,0.01,100,0.09091,1.0,,,-0.01,0.03387,0.00022,0.0,0.01323,0.8329
83,84992,68.32341,150.33333,0.88889,0.98,0.86008,-0.002266,0.000867,0.002449,0.15173,0.014481,0.96116,68.628746,5.272569,68.751236,5.72175,4.0,0.0002916,9,343,0.02202,0.02383,0.02,0.01,100,0.11111,1.0,,,-0.01,0.0358,0.00061,0.0,0.01311,0.60128
84,86016,76.93589,95.3,1.0,0.98,0.870703,-0.001535,0.000832,0.003675,0.193838,0.030441,0.811414,70.114532,2.232729,70.296158,2.502045,4.0,0.0002915,10,318,0.02309,0.02502,0.02,0.01,100,0.1,0.83333,,,-0.01,0.03593,0.00067,0.0,0.01317,0.72613
85,87040,76.79604,95.33333,1.0,0.98,0.850912,-0.000962,0.000907,0.00337,0.129135,0.011765,0.91779,69.71933,3.630028,69.796402,3.939783,4.0,0.0002914,9,343,0.02954,0.03217,0.02,0.01,100,0.0,1.0,,,-0.01,0.03507,0.00033,0.0,0.01274,0.6742
86,88064,76.23804,111.18182,1.0,0.98,0.85565,-0.000819,0.000854,0.004822,0.298428,0.050964,0.854786,70.113266,3.172054,70.460403,2.87233,4.0,0.0002913,11,332,0.02191,0.02344,0.02,0.01,100,0.0,1.0,,,-0.01,0.03727,0.00048,0.0,0.01394,0.81755
87,89088,77.14605,94.45455,1.0,0.98,0.867836,-0.002238,0.000427,0.003809,0.158559,0.020172,0.584306,71.245926,1.356011,71.444862,1.195139,4.0,0.00029119,11,336,0.01921,0.0205,0.02,0.01,100,0.0,1.0,,,-0.01,0.03864,0.00074,0.0,0.01598,0.79022
88,90112,76.6899,96.1,1.0,0.98,0.863381,-0.001477,0.001024,0.002828,0.179298,0.021545,0.542607,70.975952,1.827399,71.003586,1.748684,4.0,0.00029109,10,342,0.02353,0.02629,0.02,0.01,100,0.0,0.83333,,,-0.01,0.03554,0.0006,0.0,0.01309,0.7319
