iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
21,21504,-13.7724,392.0,0.0,0.0,1.120586,-0.003229,0.013596,0.001471,0.167483,0.018631,0.983354,-4.067052,9.019573,-4.140138,9.260071,4.0,0.00029795,3,372,0.14449,0.20705,0.22917,nan,0,0.66667,0.91892,,,-0.01,0.00366,-0.00156,-0.03553,-0.00825,-0.00688
22,22528,-10.12759,309.0,0.0,0.0,0.842469,-0.003121,0.013823,0.001451,0.170914,0.01825,0.973613,-3.139022,7.194015,-3.278516,7.500275,4.0,0.00029785,1,405,0.16008,0.22815,0.22449,nan,0,1.0,0.9,,,-0.01,0.00388,-0.0006,-0.03656,-0.00735,-0.00445
23,23552,-11.46817,343.33333,0.0,0.0,0.729038,-0.003776,0.012355,0.001989,0.246354,0.025177,0.976017,-3.320835,6.986762,-3.477363,7.327557,4.0,0.00029775,3,426,0.18284,0.25917,0.21154,nan,0,1.0,0.81081,,,-0.01,0.00202,-0.00319,-0.04201,-0.00544,-0.01517
24,24576,-13.28735,600.0,0.0,0.0,1.163156,-0.004207,0.011911,0.002017,0.249064,0.028641,0.983703,-4.471119,8.844087,-4.66502,9.329491,4.0,0.00029764,2,380,0.14184,0.19876,0.24074,nan,0,0.0,0.82812,,,-0.01,0.00298,-0.00264,-0.03745,-0.00205,0.0
25,25600,-13.41153,600.0,0.0,0.0,1.132017,-0.00344,0.017192,0.002155,0.179555,0.02594,0.976411,-4.200266,8.850077,-4.38386,9.316027,4.0,0.00029754,1,364,0.15357,0.22472,0.25455,nan,0,1.0,0.83333,,,-0.01,0.00313,-0.0034,-0.03316,-0.00207,0.0
26,26624,-15.58735,516.5,0.0,0.0,0.933012,-0.003113,0.014698,0.001406,0.230105,0.014374,0.976465,-4.064777,8.104056,-4.266724,8.53485,4.0,0.00029744,2,406,0.1661,0.24225,0.26316,nan,0,0.5,0.86538,,,-0.01,0.00388,-0.00255,-0.03572,-0.00427,-0.0042
27,27648,-14.56475,600.0,0.0,0.0,0.980369,-0.004296,0.00826,0.002694,0.201995,0.034637,0.984971,-4.470701,8.929427,-4.670712,9.580462,4.0,0.00029734,1,405,0.16994,0.23426,0.27586,nan,0,1.0,0.86538,,,-0.01,0.00408,-0.00225,-0.03757,-0.00394,0.0
28,28672,-15.11918,600.0,0.0,0.0,0.771649,-0.003044,0.020079,0.002039,0.212699,0.0233,0.971592,-4.471373,9.000596,-4.717126,9.683764,4.0,0.00029724,3,447,0.18734,0.26302,0.31148,nan,0,0.66667,0.9009,,,-0.01,0.00407,-0.00232,-0.04367,-0.00461,0.0
29,29696,-12.908,500.33333,0.0,0.0,1.14755,-0.002385,0.019756,0.002271,0.165984,0.021896,0.977958,-6.034194,10.754758,-6.213257,11.37139,4.0,0.00029713,3,401,0.13588,0.19228,0.32812,nan,0,0.33333,0.85897,,,-0.01,0.00385,-0.00145,-0.03523,-0.00185,-0.00336
30,30720,-12.04667,600.0,0.0,0.0,1.159639,-0.004043,0.011077,0.002755,0.207965,0.033096,0.986226,-5.901599,10.409903,-6.073532,10.999895,4.0,0.00029703,1,406,0.13806,0.19182,0.33846,nan,0,1.0,0.85714,,,-0.01,0.00338,-0.00119,-0.03823,-0.00254,0.0
31,31744,-12.61173,513.5,0.0,0.0,1.051807,-0.003846,0.028111,0.003105,0.169132,0.031738,0.962277,-5.548169,9.782626,-5.687738,10.001232,4.0,0.00029693,2,419,0.15952,0.21957,0.34328,nan,0,1.0,0.83333,,,-0.01,0.00417,-0.00114,-0.03682,-0.00711,-0.00369
32,32768,-12.98227,367.0,0.0,0.0,1.328641,-0.004632,0.014225,0.003766,0.205514,0.049393,0.981883,-6.269589,10.478891,-6.465718,10.989363,4.0,0.00029683,1,401,0.14464,0.19678,0.33824,nan,0,1.0,0.875,,,-0.01,0.00375,-0.0008,-0.03706,0.00079,-0.00302
33,33792,-18.17737,600.0,0.0,0.0,1.122442,-0.003835,0.016843,0.002759,0.186599,0.035126,0.977482,-5.891004,10.29815,-6.115981,10.804006,4.0,0.00029672,2,416,0.14735,0.20649,0.35714,nan,0,1.0,0.84,,,-0.01,0.00437,-0.00144,-0.03535,-0.00513,0.0
34,34816,-15.19213,451.75,0.0,0.0,1.353381,-0.003095,0.013448,0.003162,0.174671,0.030563,0.985559,-6.52213,12.080252,-6.581551,12.47576,4.0,0.00029662,4,391,0.11678,0.1727,0.36486,nan,0,0.75,0.81481,,,-0.01,0.00375,-0.00074,-0.02995,-0.00141,-0.00588
35,35840,15.2394,329.0,0.33333,0.01299,1.000808,-0.00252,0.415997,0.002223,0.768015,0.01651,0.653851,-5.694349,11.117979,-4.235304,13.381812,4.0,0.00029652,3,396,0.13873,0.2057,0.36364,0.0,1,0.33333,0.88,,,-0.01,0.00491,-0.00037,-0.02909,-0.00777,0.13332
36,36864,-13.5755,464.5,0.0,0.01266,1.128593,-0.00295,0.021335,0.001613,0.189134,0.014526,0.975837,-4.480313,11.422889,-4.567729,11.723064,4.0,0.00029642,2,405,0.12299,0.18511,0.36709,0.0,1,0.5,0.83333,,,-0.01,0.00474,-0.00156,-0.03031,-6e-05,-0.00339
37,37888,-10.18329,497.5,0.0,0.01235,0.8405,-0.003477,0.017391,0.002187,0.22479,0.027115,0.976743,-3.999343,10.78514,-4.095706,10.986938,4.0,0.00029631,2,435,0.15921,0.23164,0.37037,0.0,1,1.0,0.76667,,,-0.01,0.00494,0.00018,-0.03134,-0.00617,-0.00454
38,38912,-9.09155,297.0,0.0,0.0122,0.835528,-0.003758,0.01259,0.001858,0.176118,0.024811,0.981417,-3.949986,10.397476,-4.015454,10.676149,4.0,0.00029621,1,443,0.14559,0.21499,0.36585,0.0,1,1.0,0.88889,,,-0.01,0.00391,0.0004,-0.03257,-0.00298,-0.00443
39,39936,-8.59787,600.0,0.0,0.01205,0.684101,-0.003251,0.015625,0.001658,0.188555,0.022034,0.973271,-3.745278,9.735171,-3.895799,10.00705,4.0,0.00029611,1,471,0.16926,0.23501,0.37349,0.0,1,0.0,0.84211,,,-0.01,0.00455,-0.00067,-0.03536,-0.00156,0.0
40,40960,-10.06232,600.0,0.0,0.01163,0.747563,-0.003854,0.013692,0.001928,0.186038,0.018585,0.9787,-4.557282,11.152564,-4.775917,11.918305,4.0,0.00029601,3,460,0.17052,0.23786,0.39535,0.0,1,0.66667,0.825,,,-0.01,0.00297,-0.00175,-0.0416,-0.00052,0.0
41,41984,13.40859,475.0,0.33333,0.02247,0.959341,-0.001372,0.307539,0.001068,0.466505,0.00972,0.757209,-4.781718,12.344378,-3.587331,14.813016,4.0,0.0002959,3,414,0.16029,0.22202,0.40449,0.0,2,0.66667,0.8,,,-0.01,0.00368,-0.00057,-0.03878,0.00483,0.13547
42,43008,14.39209,443.33333,0.33333,0.03261,1.100516,-0.003392,0.318297,0.002386,0.506337,0.0298,0.757558,-3.615468,12.997537,-2.37785,15.323258,4.0,0.0002958,3,411,0.14915,0.20352,0.41304,0.0,3,0.0,0.7027,,,-0.01,0.00389,-0.0007,-0.03525,0.00069,0.1229
43,44032,42.45437,360.75,0.75,0.0625,1.326077,-0.002293,0.5739,0.002145,1.256327,0.028259,0.657182,-2.079255,13.832628,0.371349,17.526995,4.0,0.0002957,4,365,0.12816,0.17203,0.40625,0.0,6,0.25,0.81395,,,-0.01,0.00429,-0.00026,-0.03602,0.00189,0.27595
44,45056,64.51446,221.0,1.0,0.08163,1.064944,-0.002911,0.440666,0.003089,1.017441,0.03862,0.676418,0.871961,13.603219,3.546313,16.267454,4.0,0.0002956,2,386,0.15599,0.21076,0.39796,0.0,8,0.0,0.5,,,-0.01,0.00412,-0.00075,-0.02845,-0.00376,0.2412
45,46080,43.52495,337.75,0.75,0.11,0.999564,-0.002759,0.510659,0.003666,1.122041,0.049622,0.606521,3.383836,12.622468,6.309762,16.177486,4.0,0.00029549,4,390,0.14732,0.20082,0.39,0.18182,11,0.0,0.72222,,,-0.01,0.00466,-0.00044,-0.03409,-0.00558,0.36646
46,47104,28.38545,255.5,0.5,0.13,1.021952,-0.002821,0.357174,0.002167,0.971695,0.022583,0.693437,4.832314,13.400577,7.466461,16.0669,4.0,0.00029539,4,395,0.14178,0.19655,0.35,0.15385,13,0.5,0.85,,,-0.01,0.00435,-0.00061,-0.03603,0.00172,0.2345
47,48128,39.41084,320.66667,0.66667,0.15,0.946783,-0.001703,0.306044,0.001041,0.675333,0.007462,0.75717,5.231096,15.282678,7.735236,17.694111,4.0,0.00029529,3,393,0.16384,0.22514,0.34,0.13333,15,0.0,0.71429,,,-0.01,0.00449,-0.00047,-0.0386,-0.00324,0.26907
48,49152,66.15136,154.0,1.0,0.16,0.817712,-0.003868,0.18417,0.00302,1.102037,0.043015,0.803587,9.503663,14.172505,10.68689,14.861577,4.0,0.00029519,1,407,0.16496,0.22659,0.34,0.125,16,0.0,1.0,,,-0.01,0.00474,-0.00095,-0.03827,-0.00688,0.15382
49,50176,-11.704,523.0,0.0,0.16,0.629187,-0.002551,0.042332,0.00149,0.390523,0.014374,0.921055,10.944699,12.510291,10.707899,12.357004,4.0,0.00029508,3,425,0.16084,0.2191,0.36,0.125,16,0.66667,0.86047,,,-0.01,0.00553,-0.00187,-0.04266,-0.00045,-0.00565
50,51200,-14.15659,600.0,0.0,0.16,0.765773,-0.003047,0.024067,0.002508,0.272963,0.030746,0.956186,14.135496,12.909043,14.034248,13.099458,4.0,0.00029498,1,399,0.14193,0.19438,0.37,0.125,16,0.0,1.0,,,-0.01,0.00279,-0.00111,-0.03494,-0.00922,0.0
51,52224,-10.48356,600.0,0.0,0.16,0.539758,-0.002613,0.021964,0.001394,0.387962,0.015182,0.958187,14.315956,12.156772,13.522757,12.045074,4.0,0.00029488,1,449,0.16584,0.23062,0.38,0.125,16,1.0,0.70833,,,-0.01,0.00326,-0.00032,-0.0388,-0.01039,0.0
52,53248,-10.23247,447.6,0.0,0.16,0.807263,-0.002636,0.041516,0.003185,0.399591,0.042709,0.923369,13.064377,13.101222,12.174274,13.17761,4.0,0.00029478,5,402,0.13653,0.18609,0.39,0.125,16,1.0,0.83333,,,-0.01,0.00401,-0.00057,-0.03407,-0.00364,-0.01652
53,54272,-13.62999,600.0,0.0,0.16,1.102918,-0.003922,0.01501,0.002654,0.36178,0.031982,0.975862,14.783427,13.452107,14.184666,13.519475,4.0,0.00029468,1,387,0.13257,0.17332,0.4,0.125,16,0.0,0.91667,,,-0.01,0.00368,-0.00072,-0.03201,-0.00381,0.0
54,55296,-11.13779,397.0,0.0,0.16,0.809328,-0.002952,0.034172,0.002115,0.423122,0.029846,0.936804,12.982275,12.477306,11.965721,12.648682,4.0,0.00029457,1,418,0.16226,0.22687,0.4,0.125,16,1.0,1.0,,,-0.01,0.00376,-0.00111,-0.03305,-0.00011,-0.0047
55,56320,-9.19622,489.0,0.0,0.16,0.884849,-0.003792,0.018225,0.002202,0.311818,0.028549,0.96678,11.520012,12.694862,10.767648,13.043403,4.0,0.00029447,2,411,0.15176,0.2127,0.41,0.125,16,0.5,0.90909,,,-0.01,0.00433,-0.00129,-0.03784,-0.00157,-0.00407
56,57344,-13.98338,542.0,0.0,0.16,0.968477,-0.003349,0.030757,0.002476,0.359226,0.031372,0.940271,10.225679,12.647118,9.282045,12.686775,4.0,0.00029437,2,393,0.15559,0.21653,0.42,0.125,16,1.0,0.85714,,,-0.01,0.00496,-0.00099,-0.0331,-0.00897,-0.00377
57,58368,-11.13848,465.66667,0.0,0.16,0.820046,-0.002923,0.019726,0.002074,0.278759,0.025696,0.958805,8.969927,12.609908,8.180302,12.647828,4.0,0.00029427,3,420,0.1424,0.19701,0.43,0.125,16,0.66667,0.92857,,,-0.01,0.00487,-0.0006,-0.03605,-0.0047,-0.00408
58,59392,-11.88715,396.25,0.0,0.16,1.204155,-0.002916,0.034274,0.002795,0.346633,0.030457,0.945721,10.486164,14.217518,9.386696,14.3858,4.0,0.00029416,4,386,0.11146,0.15827,0.42,0.125,16,1.0,0.70588,,,-0.01,0.00428,-0.00051,-0.03604,-0.00277,-0.00835
59,60416,nan,nan,0.0,0.16,0.875783,-0.003355,0.034887,0.001243,0.31394,0.013519,0.929352,8.046665,12.670645,7.094765,12.868559,4.0,0.00029406,0,449,0.15518,0.22025,0.42,0.125,16,0.0,0.0,,,-0.01,0.00314,-0.00099,-0.03753,-0.01224,0.0
60,61440,-10.80268,333.75,0.0,0.16,1.017374,-0.003326,0.017452,0.001656,0.292413,0.016907,0.972903,6.64152,14.588072,5.752338,14.857687,4.0,0.00029396,4,414,0.12195,0.15984,0.43,0.125,16,1.0,0.75,,,-0.01,0.00378,-0.00024,-0.0404,-0.00212,-0.0098
61,62464,-20.89062,600.0,0.0,0.16,0.972284,-0.004006,0.022295,0.002156,0.254516,0.0215,0.958689,5.18752,13.39679,4.459424,13.564013,4.0,0.00029386,1,432,0.1654,0.21891,0.44,0.125,16,0.0,0.89474,,,-0.01,0.00496,-0.00069,-0.03644,-0.00368,0.0
62,63488,0.00826,493.8,0.2,0.17,0.902249,-0.003162,0.128715,0.002834,0.175544,0.032089,0.778258,4.322276,13.055904,4.815471,14.257283,4.0,0.00029375,5,422,0.12645,0.17275,0.47,0.11765,17,0.6,0.84615,,,-0.01,0.00526,-0.00072,-0.02974,-0.00353,0.11649
63,64512,nan,nan,0.0,0.17,0.753306,-0.004079,0.015395,0.001859,0.228475,0.018539,0.95947,4.648233,11.315791,4.030479,11.134433,4.0,0.00029365,0,450,0.13763,0.19305,0.47,0.11765,17,0.0,0.0,,,-0.01,0.00445,-0.00077,-0.02789,-0.00686,0.0
64,65536,-6.39091,401.5,0.0,0.17,0.502492,-0.004393,0.011221,0.002029,0.179185,0.026505,0.96312,2.708893,10.261243,2.272409,10.208952,4.0,0.00029355,2,494,0.15678,0.21127,0.48,0.11765,17,1.0,0.85714,,,-0.01,0.00674,-0.00236,-0.03607,0.00044,-0.00668
65,66560,-12.97747,600.0,0.0,0.17,0.643512,-0.003397,0.008181,0.001977,0.197251,0.024368,0.97291,2.650731,10.085113,2.234385,10.086147,4.0,0.00029345,1,469,0.1355,0.18155,0.48,0.11765,17,1.0,1.0,,,-0.01,0.00573,-0.00131,-0.0342,-0.00469,0.0
66,67584,9.32406,431.0,0.25,0.18,0.817082,-0.002204,0.127958,0.001887,0.281121,0.020966,0.712006,2.583479,10.594032,3.257765,12.421067,4.0,0.00029334,4,441,0.12974,0.1645,0.5,0.11111,18,1.0,0.9,,,-0.01,0.00539,-0.00113,-0.03503,0.00161,0.1348
67,68608,-9.2565,600.0,0.0,0.18,1.107278,-0.00328,0.014413,0.002407,0.228396,0.027802,0.967964,4.782013,12.025814,4.523114,12.008382,4.0,0.00029324,3,391,0.11175,0.15223,0.52,0.11111,18,1.0,0.93548,,,-0.01,0.00567,-0.00043,-0.02827,-0.00144,0.0
68,69632,39.46667,252.33333,0.66667,0.2,0.971617,-0.001309,0.170644,0.002181,0.337133,0.023682,0.652448,5.108338,11.139246,5.96348,12.869459,4.0,0.00029314,3,408,0.11182,0.15938,0.49,0.1,20,0.66667,0.90909,,,-0.01,0.00565,7e-05,-0.02536,-0.00664,0.2276
69,70656,41.99936,308.25,0.75,0.23,0.947105,-0.001621,0.296666,0.002178,0.4885,0.017212,0.505876,6.205478,10.724714,8.873314,14.379683,4.0,0.00029304,4,415,0.10355,0.14386,0.46,0.08696,23,1.0,0.76923,,,-0.01,0.0062,5e-05,-0.03366,-0.00018,0.34207
70,71680,57.12031,356.5,1.0,0.25,0.918414,-0.00256,0.163881,0.001373,0.383275,0.014359,0.638755,8.906771,10.431358,10.441999,12.378183,4.0,0.00029293,2,405,0.10806,0.15232,0.45,0.08,25,0.0,0.85714,,,-0.01,0.00415,-2e-05,-0.02899,-0.00041,0.23448
71,72704,40.7982,340.33333,0.66667,0.27,0.85876,-0.002393,0.149813,0.002438,0.305698,0.027145,0.610523,10.728266,9.556952,11.924644,11.405342,4.0,0.00029283,3,433,0.11598,0.16039,0.43,0.07407,27,0.66667,0.83333,,,-0.01,0.00524,-0.0001,-0.0316,0.00109,0.27048
72,73728,62.87188,275.0,1.0,0.29,0.785409,-0.002768,0.17056,0.001889,0.405921,0.025406,0.55171,12.25688,8.424827,14.006189,11.477729,4.0,0.00029273,2,444,0.12948,0.18887,0.42,0.06897,29,0.0,1.0,,,-0.01,0.00412,-0.00113,-0.03208,-0.00131,0.29288
73,74752,28.56114,357.5,0.5,0.3,0.698486,-0.003182,0.09853,0.001832,0.217555,0.020645,0.646997,13.211084,8.2522,14.096743,10.107446,4.0,0.00029263,2,455,0.15107,0.21253,0.42,0.06667,30,0.0,1.0,,,-0.01,0.00529,-0.00081,-0.0339,0.00076,0.17162
74,75776,34.89921,388.4,0.6,0.33,0.968594,-0.002716,0.221797,0.003342,0.594744,0.027374,0.568223,13.632031,10.208894,16.357487,13.334457,4.0,0.00029252,5,391,0.10935,0.15814,0.41,0.06061,33,0.4,0.93103,,,-0.01,0.00584,-0.0002,-0.02895,-0.00191,0.331
75,76800,16.71855,343.0,0.33333,0.33,0.745035,-0.002963,0.09097,0.002233,0.24653,0.03038,0.731329,17.09095,9.795492,17.602718,11.294033,4.0,0.00029242,3,422,0.12691,0.18397,0.41,0.05882,34,0.66667,0.84615,,,-0.01,0.00518,-0.00024,-0.02756,0.0009,0.14274
76,77824,43.85851,272.66667,0.66667,0.35,0.943705,-0.004556,0.12365,0.003442,0.308936,0.048172,0.707875,17.525385,10.565851,18.94347,12.73964,4.0,0.00029232,3,398,0.12131,0.16527,0.41,0.05556,36,0.33333,0.91667,,,-0.01,0.00688,0.00028,-0.03064,0.00212,0.24079
77,78848,68.96861,119.0,1.0,0.36,0.725205,-0.002374,0.082491,0.00192,0.145445,0.02095,0.784725,19.04199,10.627546,19.310816,12.278053,4.0,0.00029222,1,441,0.15169,0.20421,0.4,0.05405,37,1.0,0.0,,,-0.01,0.0046,-0.00031,-0.03717,-0.00023,0.16253
78,79872,-10.70409,600.0,0.0,0.36,0.797609,-0.004175,0.015831,0.001645,0.29271,0.018585,0.956367,19.097668,11.483365,18.539364,12.280862,4.0,0.00029212,2,433,0.14516,0.1941,0.41,0.05405,37,0.5,0.85714,,,-0.01,0.00402,-0.00068,-0.03977,0.00064,0.0
79,80896,25.83188,437.75,0.5,0.38,1.009107,-0.002762,0.125843,0.003287,0.298363,0.032089,0.769706,19.300037,12.787294,20.859821,14.828146,4.0,0.00029201,4,398,0.1186,0.16344,0.39,0.05128,39,0.0,0.9375,,,-0.01,0.00583,-0.00041,-0.03406,0.00772,0.21387
80,81920,9.30862,371.5,0.25,0.37,0.965985,-0.001884,0.076896,0.002193,0.2988,0.021255,0.839703,22.513161,13.007038,21.872499,14.17432,4.0,0.00029191,4,405,0.11536,0.16699,0.39,0.05,40,0.5,0.72727,,,-0.01,0.00403,-0.00045,-0.03045,-0.00471,0.11638
81,82944,16.22823,262.33333,0.33333,0.36,1.053713,-0.002934,0.086078,0.002263,0.266707,0.032593,0.828899,22.897102,13.036292,22.372435,14.483123,4.0,0.00029181,3,391,0.10682,0.14663,0.38,0.04878,41,0.66667,1.0,,,-0.01,0.00339,-6e-05,-0.03142,-0.0023,0.09653
82,83968,-12.28687,396.0,0.0,0.35,0.990915,-0.003166,0.020356,0.002428,0.344139,0.020844,0.957259,21.626925,13.569389,20.518967,14.360207,4.0,0.00029171,2,410,0.12302,0.1634,0.38,0.04878,41,0.5,1.0,,,-0.01,0.00473,-0.00059,-0.03486,-0.0001,-0.0033
83,84992,33.67359,339.66667,0.66667,0.34,0.955772,-0.002575,0.110158,0.002102,0.170786,0.01857,0.768925,20.372253,13.126514,20.659109,14.693994,4.0,0.0002916,3,409,0.11637,0.16296,0.38,0.04651,43,0.33333,0.91667,,,-0.01,0.0044,-0.00012,-0.03207,-0.00446,0.21339
84,86016,64.80121,212.0,1.0,0.34,1.006213,-0.001979,0.069506,0.002663,0.168335,0.028564,0.854035,21.012375,13.387532,21.004894,14.489622,4.0,0.0002915,1,419,0.12347,0.1739,0.38,0.04545,44,0.0,1.0,,,-0.01,0.00498,0.00023,-0.03207,0.00205,0.11891
85,87040,-12.88972,600.0,0.0,0.33,1.020492,-0.005112,0.007857,0.002859,0.325093,0.039963,0.979884,19.931747,13.10038,19.205431,13.890062,4.0,0.0002914,3,426,0.13059,0.1774,0.4,0.04545,44,0.0,0.92308,,,-0.01,0.00538,-0.00046,-0.03693,0.00056,0.0
