iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
14,14336,6.00561,281.0,0.16667,0.07407,1.015529,-0.001754,1.208054,0.002368,0.757343,0.031669,0.125105,0.906967,3.208167,1.911317,7.402674,4.0,0.00029867,6,710,0.09686,0.1379,0.24074,0.0,4,1.0,0.85714,,,-0.01,0.00677,-0.00105,-0.02184,-0.00891,0.10249
15,15360,12.20021,131.5,0.25,0.08621,1.023901,-0.000823,0.856789,0.000722,0.497109,0.001046,0.299219,2.68071,4.068246,3.75316,7.755287,4.0,0.00029857,4,710,0.09394,0.13854,0.22414,0.0,5,0.75,1.0,,,-0.01,0.00733,-0.0016,-0.02328,-0.00746,0.10082
16,16384,17.97163,147.33333,0.33333,0.09836,0.967806,-0.001794,0.824337,0.002884,0.54195,0.053362,0.046121,4.478988,4.681126,6.000813,7.31358,4.0,0.00029846,3,730,0.0639,0.08897,0.21311,0.0,6,1.0,1.0,,,-0.01,0.00644,-0.00123,-0.0197,-0.00245,0.10391
17,17408,43.06908,247.16667,0.66667,0.14925,1.145153,-0.002182,1.380826,0.003004,0.819076,0.027832,0.244829,5.21815,4.219008,9.300551,12.831877,4.0,0.00029836,6,663,0.08387,0.12725,0.22388,0.0,10,0.5,0.88235,,,-0.01,0.0044,-0.00041,-0.02793,-0.00492,0.38256
18,18432,31.03942,200.5,0.5,0.16901,0.871436,-0.002159,0.578938,0.000913,0.606887,0.008859,0.320012,9.614903,5.93855,11.970169,10.040706,4.0,0.00029826,4,754,0.09509,0.14113,0.22535,0.0,12,0.5,0.875,,,-0.01,0.00781,0.0008,-0.02375,-0.00096,0.24807
19,19456,29.80385,239.25,0.5,0.18667,0.891907,-0.002898,0.297644,0.006137,0.520547,0.084821,0.54518,13.675219,8.543276,14.937919,9.614216,4.0,0.00029816,4,751,0.10231,0.13834,0.22667,0.0,14,0.5,0.75,,,-0.01,0.00581,-0.00042,-0.02226,0.00091,0.22665
20,20480,-5.06054,217.66667,0.0,0.17949,1.043049,-0.006527,0.101361,0.004492,0.735552,0.060861,0.640164,12.850184,6.880428,11.503066,6.409391,4.0,0.00029805,3,784,0.21723,0.28589,0.23077,0.0,14,1.0,1.0,,,-0.01,0.00443,-0.0028,-0.02352,-0.00312,-0.00672
21,21504,-9.20224,450.0,0.0,0.17284,1.264462,-0.007166,0.051093,0.004993,0.471304,0.074323,0.773682,12.168707,6.248914,11.875438,6.106091,4.0,0.00029795,3,712,0.19419,0.27348,0.25926,0.0,14,0.66667,0.87879,,,-0.01,0.00777,-0.00206,-0.02341,0.00026,0.0
22,22528,-8.99188,450.0,0.0,0.16667,1.144363,-0.006252,0.032019,0.005303,0.483768,0.081996,0.780835,13.592798,4.902823,13.128279,4.795793,4.0,0.00029785,3,741,0.12969,0.17971,0.28571,0.0,14,0.0,0.83607,,,-0.01,0.0055,-0.00213,-0.02097,0.00053,0.0
23,23552,-5.70916,111.0,0.0,0.16471,1.001749,-0.004074,0.039289,0.003973,0.487685,0.056466,0.78686,14.018174,5.064414,13.138141,5.281178,4.0,0.00029775,1,791,0.12834,0.17466,0.28235,0.0,14,1.0,1.0,,,-0.01,0.00494,0.00041,-0.01875,-0.00249,-0.00331
24,24576,-6.72158,450.0,0.0,0.15909,1.135974,-0.005603,0.017696,0.003631,0.401728,0.039237,0.870965,13.198309,4.640582,12.835161,4.615994,4.0,0.00029764,3,714,0.14718,0.19714,0.30682,0.0,14,0.33333,0.82353,,,-0.01,0.00631,-0.00108,-0.02014,0.0013,0.0
25,25600,-5.51925,450.0,0.0,0.15556,1.244923,-0.003833,0.016908,0.003753,0.370152,0.038993,0.84951,12.843592,4.262837,12.359419,4.292889,4.0,0.00029754,2,677,0.16977,0.21569,0.32222,0.0,14,1.0,0.91667,,,-0.01,0.00685,-0.00128,-0.01422,0.00052,0.0
26,26624,-6.43458,326.0,0.0,0.15054,1.128417,-0.002718,0.028688,0.003412,0.386306,0.040074,0.762108,12.724683,4.166627,12.066318,4.391963,4.0,0.00029744,3,737,0.13058,0.17292,0.33333,0.0,14,0.66667,0.75,,,-0.01,0.00823,-0.00101,-0.01626,-0.00372,-0.00292
27,27648,13.1738,429.66667,0.33333,0.15625,0.909348,-0.006046,0.158349,0.004528,0.29469,0.071359,0.305024,12.485968,4.201649,13.116506,6.225518,4.0,0.00029734,3,803,0.08508,0.11789,0.34375,0.0,15,0.66667,0.75,,,-0.01,0.00749,-6e-05,-0.0104,3e-05,0.112
28,28672,32.91693,290.5,0.5,0.18,1.119351,-0.002806,0.51118,0.003897,0.660168,0.047747,0.106114,12.99968,3.363118,15.681389,10.020146,4.0,0.00029724,6,722,0.08287,0.12057,0.34,0.0,18,0.5,0.77778,,,-0.01,0.00766,0.00038,-0.0205,0.00243,0.30903
29,29696,51.7583,208.5,0.75,0.21,1.094212,-0.002916,0.376043,0.002855,0.632335,0.037912,0.212393,17.523991,3.96426,20.21184,9.571012,4.0,0.00029713,4,712,0.06068,0.08959,0.31,0.0,21,0.25,1.0,,,-0.01,0.0056,3e-05,-0.01359,0.00243,0.30417
30,30720,42.77205,245.33333,0.66667,0.23,1.018422,-0.005171,0.196576,0.004947,0.335291,0.073068,0.359887,20.992094,4.493428,22.618299,8.083183,4.0,0.00029703,3,740,0.06757,0.0957,0.3,0.0,23,0.0,0.8,,,-0.01,0.0069,-0.00012,-0.01908,0.00136,0.21907
31,31744,39.10157,253.2,0.6,0.26,0.981017,-0.003213,0.234174,0.002065,0.260023,0.016881,0.354362,22.052435,5.242941,23.69994,9.09132,4.0,0.00029693,5,736,0.1019,0.14092,0.32,0.0,26,0.4,0.875,,,-0.01,0.00585,-0.00127,-0.02584,-0.00427,0.34381
32,32768,30.77291,211.75,0.5,0.28,0.803124,-0.00178,0.157183,0.00219,0.231499,0.019496,0.524361,23.7836,6.304299,25.160461,9.273116,4.0,0.00029683,4,743,0.09391,0.13312,0.33,0.0,28,0.5,1.0,,,-0.01,0.00568,-0.00124,-0.02114,0.00221,0.24225
33,33792,-2.74855,275.5,0.0,0.28,0.632027,-0.002964,0.066238,0.001839,0.612741,0.018729,0.648358,26.591318,6.638446,25.452969,6.68612,4.0,0.00029672,2,852,0.09864,0.15005,0.34,0.0,28,1.0,1.0,,,-0.01,0.00595,-0.00113,-0.01644,-0.00827,-0.0049
34,34816,24.7139,261.6,0.4,0.3,0.774525,-0.001952,0.147887,0.001509,0.300862,0.009173,0.468851,26.33534,5.780758,27.528345,8.914301,4.0,0.00029662,5,811,0.05275,0.08147,0.36,0.0,30,0.8,1.0,,,-0.01,0.00771,0.00046,-0.01724,0.00128,0.27335
35,35840,22.97494,232.5,0.375,0.32,0.9759,-0.001565,0.197285,0.001099,0.267961,0.008684,0.395338,28.193464,5.522604,28.710255,10.374772,4.0,0.00029652,8,692,0.0954,0.1431,0.39,0.0,33,0.625,1.0,,,-0.01,0.0068,-0.00135,-0.02273,-0.00577,0.31731
36,36864,40.24006,189.8,0.6,0.35,0.899914,-0.002819,0.137919,0.003329,0.359108,0.026646,0.502468,30.114532,6.828032,31.986973,10.205625,4.0,0.00029642,5,707,0.08733,0.13,0.38,0.0,36,0.4,1.0,,,-0.01,0.00825,0.00034,-0.01923,0.00018,0.32913
37,37888,-4.54672,74.0,0.0,0.35,0.833585,-0.002447,0.058922,0.001952,0.646875,0.011719,0.782508,34.413334,8.64597,33.398643,9.255454,4.0,0.00029631,1,795,0.09526,0.14579,0.38,0.0,36,1.0,0.0,,,-0.01,0.00403,-0.00027,-0.02321,-0.00141,-0.00368
38,38912,63.99657,225.5,1.0,0.37,0.816041,-0.002226,0.061007,0.00128,0.341318,0.01287,0.760191,35.033009,9.200781,35.452797,9.872342,4.0,0.00029621,2,854,0.0935,0.13632,0.38,0.0,38,0.5,1.0,,,-0.01,0.00488,0.00086,-0.01348,0.00012,0.27683
39,39936,14.66608,333.0,0.28571,0.37,1.065931,-0.003006,0.087454,0.001749,0.299902,0.016881,0.523551,36.916138,7.316865,37.70628,8.909494,4.0,0.00029611,7,671,0.06914,0.10252,0.4,0.0,40,0.57143,0.89474,,,-0.01,0.00886,-0.0006,-0.01339,-0.00022,0.18702
40,40960,44.2152,242.0,0.66667,0.38,0.864037,-0.004068,0.045513,0.002413,0.382483,0.023856,0.65764,38.013241,6.57368,38.266933,7.705736,4.0,0.00029601,3,763,0.07019,0.108,0.4,0.0,42,0.0,1.0,,,-0.01,0.00814,0.00018,-0.01316,-0.00158,0.25672
41,41984,39.63738,280.33333,0.66667,0.4,0.740158,-0.002623,0.053809,0.001761,0.305544,0.014718,0.637832,36.735661,6.91267,36.893215,8.288857,4.0,0.0002959,3,826,0.07349,0.10203,0.4,0.0,44,0.33333,0.5,,,-0.01,0.00635,0.0004,-0.01212,-0.00143,0.26352
42,43008,47.90989,237.85714,0.71429,0.43,0.833556,-0.002698,0.088026,0.002649,0.248373,0.013707,0.55075,36.532013,6.735468,38.540195,9.96715,4.0,0.0002958,7,745,0.05652,0.08541,0.42,0.0,49,0.28571,0.71429,,,-0.01,0.0076,-0.00017,-0.01734,0.00138,0.61267
43,44032,33.53078,280.5,0.5,0.42,0.969166,-0.002456,0.041779,0.003535,0.28953,0.042271,0.534384,41.245449,7.371985,41.69619,7.116359,4.0,0.0002957,2,741,0.05771,0.0922,0.43,0.0,50,1.0,0.0,,,-0.01,0.00497,0.00076,-0.01893,0.00081,0.11097
44,45056,29.40321,346.0,0.5,0.43,0.9431,-0.003194,0.017072,0.002602,0.406597,0.022461,0.796986,44.990658,6.386643,44.56308,6.4183,4.0,0.0002956,2,813,0.06502,0.09875,0.42,0.0,51,0.5,1.0,,,-0.01,0.00313,-0.0004,-0.01398,0.0001,0.11521
45,46080,63.87609,254.66667,1.0,0.44,0.868702,-0.002178,0.027544,0.00133,0.24398,0.009835,0.629156,43.601658,5.5478,44.204338,6.586637,4.0,0.00029549,3,779,0.03152,0.0512,0.42,0.0,54,0.0,0.875,,,-0.01,0.00661,-0.0004,-0.01171,-0.00053,0.33305
46,47104,38.32286,256.6,0.6,0.46,1.095016,-0.002155,0.079492,0.003492,0.204204,0.027274,0.3695,44.200279,5.022722,45.764336,8.834526,4.0,0.00029539,10,645,0.04129,0.06539,0.42,0.0,60,0.4,0.625,,,-0.01,0.00734,0.00047,-0.01886,0.00337,0.51194
47,48128,70.32548,114.0,1.0,0.52,1.190667,-0.003058,0.031334,0.002726,0.299263,0.023891,0.663419,45.930752,5.786122,48.325642,7.795728,4.0,0.00029529,6,615,0.05705,0.085,0.36,0.0,66,0.0,1.0,,,-0.01,0.00936,0.0007,-0.01239,0.00529,0.49444
48,49152,44.5371,160.83333,0.66667,0.56,1.040896,-0.002613,0.088356,0.003633,0.309261,0.043666,0.398573,48.778175,6.618711,48.858654,10.123193,4.0,0.00029519,6,684,0.04993,0.08032,0.31,0.0,70,0.5,0.75,,,-0.01,0.00738,0.00026,-0.01177,0.0006,0.3777
49,50176,69.21532,141.4,1.0,0.6,0.936161,-0.003389,0.026277,0.002718,0.201973,0.026402,0.610383,50.256706,6.007547,51.379852,6.938873,4.0,0.00029508,5,755,0.05153,0.07921,0.28,0.0,75,0.2,1.0,,,-0.01,0.00495,0.0001,-0.0208,0.00368,0.55671
50,51200,48.20608,245.75,0.75,0.61,0.881364,-0.003702,0.015596,0.003149,0.314249,0.0399,0.772507,50.387726,6.458005,50.57449,7.06694,4.0,0.00029498,4,763,0.06599,0.0967,0.27,0.0,78,0.0,1.0,,,-0.01,0.0055,0.00022,-0.01347,-0.0,0.33433
51,52224,55.97519,205.57143,0.85714,0.63,0.913292,-0.00109,0.062561,0.002843,0.253787,0.023438,0.279461,49.840393,5.348667,49.987709,8.254149,4.0,0.00029488,7,694,0.0689,0.10957,0.24,0.0,84,0.71429,0.66667,,,-0.01,0.00997,-0.00026,-0.01179,-0.0016,0.60054
52,53248,58.0913,126.0,0.83333,0.63,0.971321,-0.001102,0.047823,0.001411,0.238377,0.003906,0.521411,51.113438,5.422897,51.151329,9.076687,4.0,0.00029478,6,686,0.0535,0.08015,0.23,0.0,89,0.5,1.0,,,-0.01,0.00739,4e-05,-0.0135,0.00316,0.48491
53,54272,56.84245,180.83333,0.83333,0.66,0.915853,-0.002993,0.023982,0.001837,0.231049,0.010045,0.616452,50.506836,5.880701,50.879925,7.110519,4.0,0.00029468,6,698,0.05059,0.07867,0.21,0.0,94,0.33333,1.0,,,-0.01,0.00671,-0.0,-0.01637,0.00011,0.51432
54,55296,59.84597,170.28571,0.85714,0.7,0.896033,-0.003221,0.022318,0.003149,0.205399,0.029053,0.667383,50.222866,6.392766,51.768353,7.713941,4.0,0.00029457,7,673,0.05751,0.08728,0.19,0.0,100,0.28571,1.0,,,-0.01,0.00691,0.00043,-0.01734,0.00518,0.60625
55,56320,67.51386,177.66667,1.0,0.71,0.856893,-0.003031,0.017296,0.003197,0.210876,0.039586,0.628849,54.298134,6.604496,54.588276,6.49897,4.0,0.00029447,3,763,0.09477,0.14329,0.18,0.0,100,1.0,0.0,,,-0.01,0.00459,-0.00042,-0.01754,-0.00113,0.37069
56,57344,53.92115,249.83333,0.83333,0.75,1.076334,-0.003741,0.011928,0.002685,0.210917,0.024205,0.596474,54.289272,5.207771,55.127769,5.23331,4.0,0.00029437,6,643,0.08322,0.11696,0.16,0.0,100,0.33333,0.83333,,,-0.01,0.00855,-0.00034,-0.01479,0.00424,0.41423
57,58368,49.24039,183.75,0.75,0.75,0.93901,-0.001941,0.040682,0.002093,0.319931,0.016044,0.485275,55.604073,5.641114,54.431705,8.404574,4.0,0.00029427,4,728,0.09341,0.13686,0.16,0.0,100,1.0,0.66667,,,-0.01,0.00581,-3e-05,-0.01796,-0.00431,0.30977
58,59392,63.16078,245.2,1.0,0.78,0.895346,-0.003852,0.012487,0.003124,0.230269,0.034563,0.698119,54.051395,5.811187,54.227867,6.154947,4.0,0.00029416,5,744,0.07558,0.10854,0.14,0.0,100,0.6,1.0,,,-0.01,0.0049,-0.00028,-0.01399,0.00252,0.52768
59,60416,65.35589,239.0,1.0,0.8,0.973443,-0.003729,0.008008,0.003277,0.223575,0.037667,0.794247,54.12809,5.739888,54.331654,6.109863,4.0,0.00029406,3,685,0.05296,0.08065,0.12,0.0,100,0.66667,1.0,,,-0.01,0.00494,0.00048,-0.01338,0.00603,0.26499
60,61440,60.61061,165.2,0.9,0.82,1.066545,-0.003321,0.050496,0.003795,0.1852,0.048689,0.262907,54.922817,4.552358,55.440556,8.210679,4.0,0.00029396,10,631,0.08199,0.11682,0.11,0.0,100,0.6,1.0,,,-0.01,0.00945,0.00083,-0.01476,0.00317,0.73862
61,62464,69.63119,143.875,1.0,0.86,0.951505,-0.003761,0.01621,0.003076,0.217638,0.032994,0.513905,54.322563,4.4182,55.791317,5.836127,4.0,0.00029386,8,647,0.05681,0.09437,0.07,0.0,100,0.625,1.0,,,-0.01,0.00899,0.00017,-0.01348,-0.00031,0.73165
62,63488,32.62436,127.5,0.5,0.84,0.748934,-0.000994,0.047794,0.002583,0.305153,0.01566,0.267555,55.93158,4.397905,54.758606,8.045232,4.0,0.00029375,4,661,0.06112,0.09873,0.07,0.0,100,0.5,0.0,,,-0.01,0.00867,-5e-05,-0.0207,-0.00347,0.22906
63,64512,66.50532,198.4,1.0,0.86,0.931841,-0.003471,0.012353,0.002542,0.221369,0.02853,0.649166,56.527569,5.81822,56.534649,6.015737,4.0,0.00029365,5,670,0.08202,0.12105,0.05,0.0,100,0.8,1.0,,,-0.01,0.00613,-0.00071,-0.02144,0.00146,0.4999
64,65536,38.64739,129.4,0.6,0.86,1.08642,-0.00245,0.045361,0.002122,0.316128,0.016323,0.479665,55.927612,5.748341,54.550404,9.511081,4.0,0.00029355,5,655,0.10995,0.1519,0.04,0.0,100,0.6,1.0,,,-0.01,0.00604,-0.00101,-0.01478,0.00038,0.26122
65,66560,29.52686,266.0,0.5,0.83,0.916861,-0.002343,0.033246,0.002323,0.293324,0.020054,0.538818,53.441902,6.290714,52.13842,8.685947,4.0,0.00029345,6,698,0.09693,0.13954,0.06,0.0,100,0.5,1.0,,,-0.01,0.00673,2e-05,-0.01475,-0.00258,0.29772
66,67584,37.98778,162.71429,0.57143,0.82,0.946787,-0.002083,0.070667,0.002727,0.339217,0.020996,0.336129,50.152416,5.816763,48.498222,10.467674,4.0,0.00029334,7,655,0.0755,0.11315,0.07,0.0,100,0.57143,1.0,,,-0.01,0.00776,-0.00019,-0.01523,-0.00392,0.37457
67,68608,50.02,152.75,0.75,0.81,0.970914,-0.002481,0.023584,0.001412,0.159794,0.006801,0.536589,50.234749,6.612763,50.827297,7.396425,4.0,0.00029324,4,691,0.07747,0.11174,0.07,0.0,100,0.75,1.0,,,-0.01,0.00729,0.00044,-0.01887,0.00609,0.29419
68,69632,55.39919,170.5,0.83333,0.81,0.938757,-0.002141,0.031359,0.002163,0.197395,0.016427,0.622737,50.317879,6.548238,49.954262,9.347593,4.0,0.00029314,6,676,0.04921,0.08202,0.06,0.0,100,0.66667,0.75,,,-0.01,0.00695,0.00024,-0.0129,-0.00167,0.4817
69,70656,61.24063,176.8,0.9,0.82,0.965231,-0.002712,0.036662,0.003119,0.22204,0.033098,0.607937,50.060032,6.37751,51.210045,10.3006,4.0,0.00029304,10,624,0.04294,0.07329,0.06,0.0,100,0.4,0.75,,,-0.01,0.00836,5e-05,-0.01998,0.0061,0.81928
70,71680,43.07007,97.25,0.625,0.8,0.940288,-0.003671,0.069473,0.003492,0.214495,0.036203,0.490307,51.098206,8.005631,50.426495,12.208983,4.0,0.00029293,8,646,0.06148,0.09884,0.05,0.0,100,0.625,1.0,,,-0.01,0.01088,0.00045,-0.01587,-0.00485,0.44877
71,72704,55.40951,106.6,0.8,0.8,0.879599,-0.002218,0.044014,0.001437,0.201375,0.013951,0.54024,53.398766,8.106651,53.328838,10.204336,4.0,0.00029283,5,713,0.04883,0.07483,0.04,0.0,100,0.6,0.0,,,-0.01,0.00934,0.00018,-0.01462,0.00419,0.42213
72,73728,59.98269,147.42857,0.85714,0.8,0.866309,-0.00375,0.020896,0.002619,0.185989,0.027239,0.665316,52.103497,7.592647,52.753716,8.354224,4.0,0.00029273,7,720,0.09679,0.14866,0.04,0.0,100,0.28571,0.66667,,,-0.01,0.00809,-0.00016,-0.01525,0.00082,0.68066
73,74752,36.88746,156.33333,0.55556,0.77,0.80107,-0.001604,0.085103,0.001829,0.246426,0.007743,0.321368,51.886944,6.210351,50.803997,11.958598,4.0,0.00029263,9,697,0.05548,0.08609,0.05,0.0,100,1.0,1.0,,,-0.01,0.01237,0.00011,-0.01607,-0.00297,0.53818
74,75776,63.27071,131.75,0.875,0.76,1.025439,-0.003251,0.025966,0.002634,0.316189,0.025007,0.553775,53.587727,6.681805,55.381748,7.877139,4.0,0.00029252,8,607,0.07664,0.10736,0.06,0.0,100,0.125,1.0,,,-0.01,0.01032,0.00038,-0.0165,0.00486,0.59988
75,76800,58.36727,144.0,0.85714,0.76,0.996748,-0.002615,0.043091,0.003147,0.195766,0.034005,0.572049,53.834049,8.706039,54.367039,10.50317,4.0,0.00029242,7,590,0.11691,0.17022,0.06,0.0,100,0.42857,0.0,,,-0.01,0.00909,-0.00166,-0.015,0.00048,0.54868
76,77824,70.13516,129.14286,1.0,0.76,0.941746,-0.002744,0.013045,0.002373,0.238945,0.023298,0.782337,54.769966,7.677987,56.32309,8.144053,4.0,0.00029232,7,645,0.11637,0.17141,0.06,0.0,100,0.42857,0.0,,,-0.01,0.01106,-6e-05,-0.02089,0.00364,0.70749
77,78848,58.33382,172.42857,0.85714,0.77,0.951196,-0.003407,0.008984,0.002839,0.251914,0.033029,0.84448,55.9575,7.592637,56.960545,8.298597,4.0,0.00029222,7,653,0.12103,0.17024,0.07,0.0,100,0.14286,1.0,,,-0.01,0.01023,-0.00079,-0.01781,0.00469,0.59329
78,79872,71.35725,93.66667,1.0,0.78,0.876884,-0.003887,0.012623,0.003396,0.209865,0.04534,0.664509,57.678837,5.977866,58.604408,6.52167,4.0,0.00029212,6,660,0.06416,0.0975,0.07,0.0,100,0.16667,0.0,,,-0.01,0.01047,0.00091,-0.01848,0.00072,0.59198
79,80896,50.12152,235.25,0.75,0.79,0.701839,-0.003399,0.00766,0.00286,0.213099,0.035156,0.777999,58.359997,6.392012,58.225727,6.370667,4.0,0.00029201,4,766,0.05286,0.08018,0.08,0.0,100,1.0,0.0,,,-0.01,0.0068,-0.0002,-0.01652,0.00306,0.37509
80,81920,68.77886,151.18182,1.0,0.84,0.873555,-0.002188,0.013164,0.00247,0.228939,0.021484,0.546744,58.639965,5.470258,60.178493,5.741273,4.0,0.00029191,11,642,0.05352,0.08327,0.05,0.0,100,0.36364,0.75,,,-0.01,0.01217,0.00035,-0.01691,0.00511,1.04648
81,82944,62.50304,138.55556,0.88889,0.84,0.881887,-0.00169,0.034298,0.003071,0.160678,0.031669,0.444843,60.182766,4.484081,60.330723,8.618844,4.0,0.00029181,9,610,0.05101,0.06978,0.05,0.0,100,0.33333,1.0,,,-0.01,0.01309,-3e-05,-0.01428,0.00646,0.72398
82,83968,53.11149,91.625,0.75,0.84,0.891915,-0.001407,0.051253,0.003767,0.317414,0.022705,0.509133,61.501331,5.826737,59.783867,11.505882,4.0,0.00029171,8,616,0.05549,0.0785,0.05,0.0,100,0.25,1.0,,,-0.01,0.01168,0.00138,-0.01411,0.00296,0.55079
83,84992,64.46085,103.90909,0.90909,0.86,1.001103,-0.002343,0.044974,0.004205,0.226024,0.037528,0.366806,61.851032,6.545723,61.802578,9.102727,4.0,0.0002916,11,593,0.06868,0.09414,0.05,0.0,100,0.27273,0.75,,,-0.01,0.01086,0.00038,-0.01583,0.00536,0.84004
84,86016,71.70268,99.33333,1.0,0.87,1.041182,-0.003197,0.018579,0.004276,0.246989,0.039516,0.331629,61.980843,6.403383,62.775562,5.965372,4.0,0.0002915,9,603,0.05462,0.07848,0.05,0.0,100,0.22222,1.0,,,-0.01,0.0108,0.00126,-0.01443,0.00939,0.74722
85,87040,60.5702,114.0,0.85714,0.9,0.916566,-0.003405,0.040077,0.004843,0.246633,0.04684,0.355867,61.494377,5.163107,60.374088,8.54208,4.0,0.0002914,7,648,0.06382,0.09208,0.03,0.0,100,0.42857,1.0,,,-0.01,0.01106,0.00175,-0.01285,0.00037,0.57445
86,88064,69.24915,145.77778,1.0,0.92,0.918295,-0.004985,0.011683,0.005113,0.251566,0.067697,0.5223,60.648621,4.823832,60.9174,5.480934,4.0,0.0002913,9,628,0.0766,0.11377,0.02,0.0,100,0.33333,0.66667,,,-0.01,0.00824,0.00116,-0.01961,0.00183,0.84264
