iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
11,11264,-9.6106,440.66667,0.0,0.0,1.679618,-0.004701,0.016181,0.003663,0.322305,0.055071,0.978305,-4.049385,5.655371,-4.188914,6.026549,4.0,0.00029898,6,344,0.24704,0.30393,0.79167,nan,0,0.33333,1.0,,,-0.01,0.00623,-0.00235,-0.01553,-0.00224,-0.00267
12,12288,-10.30366,397.0,0.0,0.0,1.866044,-0.005307,0.017886,0.004256,0.249293,0.04684,0.974824,-3.719226,6.158643,-3.970623,6.718185,4.0,0.00029887,1,504,0.2272,0.28931,0.76,nan,0,1.0,1.0,,,-0.01,0.00571,-0.00121,-0.02015,-0.00571,-0.0024
13,13312,-9.15604,369.0,0.0,0.0,1.587344,-0.003758,0.016813,0.003493,0.263719,0.042027,0.978341,-3.539824,6.368633,-3.744709,6.754069,4.0,0.00029877,1,583,0.24554,0.29982,0.73077,nan,0,1.0,1.0,,,-0.01,0.00409,-0.00306,-0.01774,-0.00657,-0.0028
14,14336,-9.62618,419.66667,0.0,0.0,1.248484,-0.00279,0.026024,0.002834,0.228084,0.021589,0.964606,-3.772416,6.282158,-4.051059,6.492747,4.0,0.00029867,3,627,0.25707,0.30964,0.72414,nan,0,0.33333,1.0,,,-0.01,0.00574,-0.00221,-0.02076,-0.00718,-0.0035
15,15360,-10.5213,413.75,0.0,0.0,2.009551,-0.004748,0.01737,0.002877,0.272002,0.035645,0.979227,-4.848527,7.215946,-5.025431,7.702024,4.0,0.00029857,4,590,0.23173,0.28654,0.72727,nan,0,0.75,1.0,,,-0.01,0.0062,-0.00151,-0.01857,-0.00435,-0.00224
16,16384,-11.22419,427.0,0.0,0.0,1.662538,-0.004772,0.012494,0.002902,0.268825,0.035331,0.981733,-4.128866,6.960981,-4.296678,7.423847,4.0,0.00029846,1,561,0.23871,0.30493,0.70588,nan,0,1.0,1.0,,,-0.01,0.0046,-0.00209,-0.01883,-0.00632,-0.00266
17,17408,-10.52486,351.2,0.0,0.0,1.433814,-0.002933,0.034669,0.00294,0.228554,0.026297,0.949152,-4.568257,7.09501,-4.69498,7.061828,4.0,0.00029836,5,589,0.27074,0.32786,0.64103,nan,0,0.8,0.93333,,,-0.01,0.0056,-0.0014,-0.0196,-0.00904,-0.01226
18,18432,-8.61493,450.0,0.0,0.0,2.143916,-0.006638,0.008944,0.00732,0.29756,0.105294,0.988342,-5.369473,7.743988,-5.507873,8.132318,4.0,0.00029826,2,587,0.23927,0.28937,0.65854,nan,0,0.5,1.0,,,-0.01,0.00576,-0.00103,-0.01541,-0.00395,0.0
19,19456,-9.31327,299.0,0.0,0.0,1.378,-0.004596,0.016128,0.003115,0.232227,0.042097,0.978601,-4.521752,7.369659,-4.675124,7.593992,4.0,0.00029816,1,626,0.25328,0.30865,0.64286,nan,0,1.0,1.0,,,-0.01,0.0047,-0.0019,-0.01642,-0.00844,-0.00311
20,20480,-9.29173,390.0,0.0,0.0,1.291497,-0.004625,0.012649,0.00559,0.259862,0.106166,0.982963,-4.347945,7.590057,-4.478582,7.914165,4.0,0.00029805,2,689,0.25572,0.31221,0.63636,nan,0,0.5,1.0,,,-0.01,0.00429,-0.00261,-0.02424,-0.00265,-0.0032
21,21504,-10.06024,450.0,0.0,0.0,1.585134,-0.004859,0.00748,0.002943,0.261134,0.016044,0.988005,-4.585352,7.954232,-4.757634,8.477195,4.0,0.00029795,4,642,0.27494,0.33622,0.66667,nan,0,0.25,1.0,,,-0.01,0.00519,-0.00244,-0.02157,-0.001,0.0
22,22528,-8.95546,366.33333,0.0,0.0,1.470464,-0.005206,0.018,0.003904,0.228236,0.051862,0.977477,-4.953134,8.306135,-5.078572,8.497973,4.0,0.00029785,3,654,0.28084,0.33589,0.66667,nan,0,0.33333,1.0,,,-0.01,0.0044,-0.00224,-0.0209,-0.00689,-0.0029
23,23552,-10.16343,450.0,0.0,0.0,1.546481,-0.003366,0.006323,0.001418,0.232531,0.011161,0.990563,-5.176793,8.465743,-5.36241,8.943118,4.0,0.00029775,1,555,0.28076,0.33753,0.67308,nan,0,0.0,0.83333,,,-0.01,0.00488,-0.0021,-0.02143,-0.00054,0.0
24,24576,-8.41821,376.25,0.0,0.0,1.520326,-0.006089,0.013842,0.004126,0.25601,0.052281,0.983485,-5.239429,9.012606,-5.357956,9.387728,4.0,0.00029764,4,645,0.29849,0.35939,0.67857,nan,0,0.5,1.0,,,-0.01,0.00447,-0.00183,-0.01885,-0.00252,-0.00272
25,25600,-9.36499,450.0,0.0,0.0,1.795775,-0.005165,0.017529,0.003826,0.273757,0.047363,0.980755,-5.58757,9.316567,-5.7385,9.815019,4.0,0.00029754,2,617,0.30708,0.37296,0.68966,nan,0,0.5,1.0,,,-0.01,0.00481,-0.00196,-0.0165,-0.00203,0.0
26,26624,-10.64563,450.0,0.0,0.0,1.69444,-0.005257,0.016339,0.003842,0.245496,0.045654,0.982237,-5.28786,9.899053,-5.499778,10.350789,4.0,0.00029744,2,586,0.29966,0.35439,0.7,nan,0,0.0,1.0,,,-0.01,0.00358,-0.00168,-0.02072,-0.00277,0.0
27,27648,-12.00629,450.0,0.0,0.0,1.471682,-0.004825,0.009263,0.004105,0.233246,0.066092,0.988669,-5.301872,9.832605,-5.587116,10.330184,4.0,0.00029734,1,704,0.36706,0.4215,0.70492,nan,0,1.0,0.83333,,,-0.01,0.00434,-0.00294,-0.01929,-0.0006,0.0
28,28672,-9.74669,450.0,0.0,0.0,1.706777,-0.007197,0.004657,0.004463,0.266279,0.060093,0.993595,-6.032699,10.392405,-6.137281,10.885009,4.0,0.00029724,4,646,0.29305,0.34862,0.72308,nan,0,0.25,1.0,,,-0.01,0.00472,-0.00195,-0.01768,-0.00079,0.0
29,29696,-7.61751,450.0,0.0,0.0,1.493628,-0.004709,0.013688,0.004763,0.252626,0.064872,0.986092,-5.726386,10.744474,-5.86774,11.164563,4.0,0.00029713,2,720,0.26913,0.32603,0.73134,nan,0,0.5,1.0,,,-0.01,0.00506,-0.00174,-0.01679,-0.00296,0.0
30,30720,-10.34986,450.0,0.0,0.0,1.613561,-0.005241,0.019284,0.003723,0.240544,0.0369,0.981216,-5.707374,11.37483,-5.883051,11.72858,4.0,0.00029703,1,636,0.28387,0.32926,0.73529,nan,0,0.0,1.0,,,-0.01,0.00352,-0.00167,-0.01722,9e-05,0.0
31,31744,-10.27845,450.0,0.0,0.0,1.600062,-0.005305,0.003727,0.002555,0.252584,0.020508,0.994258,-6.00903,11.284137,-6.245808,11.91289,4.0,0.00029693,4,736,0.30507,0.36612,0.75,nan,0,0.0,1.0,,,-0.01,0.00494,-0.00166,-0.02237,0.0,0.0
32,32768,-8.19094,450.0,0.0,0.0,1.98775,-0.004732,0.004409,0.002982,0.255311,0.027448,0.995576,-6.574662,12.367947,-6.648539,12.715486,4.0,0.00029683,2,654,0.24076,0.28541,0.75676,nan,0,1.0,1.0,,,-0.01,0.0053,-0.00095,-0.01349,-0.00145,0.0
33,33792,-9.25593,450.0,0.0,0.0,1.770641,-0.004722,0.002657,0.002803,0.247712,0.026228,0.996566,-6.318584,13.077731,-6.493987,13.566641,4.0,0.00029672,2,695,0.24387,0.29771,0.76316,nan,0,0.0,0.8,,,-0.01,0.00416,-0.00119,-0.01656,0.00041,0.0
34,34816,-7.61352,450.0,0.0,0.0,1.740952,-0.004666,0.002156,0.003921,0.229966,0.050711,0.996714,-6.158308,13.531294,-6.371514,14.112106,4.0,0.00029662,1,690,0.26563,0.32714,0.76623,nan,0,0.0,1.0,,,-0.01,0.00437,-0.00134,-0.01999,-2e-05,0.0
35,35840,-9.28017,450.0,0.0,0.0,1.907188,-0.005879,0.002389,0.003379,0.232369,0.040911,0.997039,-6.639984,14.077866,-6.841716,14.563282,4.0,0.00029652,4,612,0.23855,0.29022,0.77778,nan,0,0.0,0.8,,,-0.01,0.00486,-0.00076,-0.01571,0.00022,0.0
36,36864,-9.4669,450.0,0.0,0.0,1.988816,-0.005273,0.002474,0.005578,0.232644,0.082206,0.997147,-7.072207,14.702276,-7.195928,15.176694,4.0,0.00029642,2,542,0.21638,0.2633,0.78313,nan,0,0.0,1.0,,,-0.01,0.00487,-0.00092,-0.01456,1e-05,0.0
37,37888,-7.29541,450.0,0.0,0.0,1.801608,-0.006208,0.041978,0.004069,0.315239,0.044678,0.961007,-7.434625,14.236396,-7.69896,14.379141,4.0,0.00029631,1,634,0.23103,0.28663,0.78571,nan,0,0.0,1.0,,,-0.01,0.00479,-0.00114,-0.01759,-0.00073,0.0
38,38912,-9.59396,450.0,0.0,0.0,1.801443,-0.004357,0.004667,0.003339,0.308889,0.028216,0.995471,-7.564731,13.744673,-7.735869,14.161389,4.0,0.00029621,4,649,0.24203,0.29757,0.79545,nan,0,0.5,1.0,,,-0.01,0.00433,-0.00085,-0.01655,-0.00025,0.0
39,39936,-9.29998,450.0,0.0,0.0,1.85991,-0.005348,0.003266,0.004092,0.250823,0.034773,0.996146,-7.580627,14.917775,-7.698208,15.365165,4.0,0.00029611,2,589,0.2242,0.2691,0.8,nan,0,0.5,1.0,,,-0.01,0.00361,-0.0006,-0.01488,-0.0,0.0
40,40960,-8.64337,450.0,0.0,0.0,1.813696,-0.004845,0.012161,0.004237,0.226423,0.047398,0.989866,-7.542623,15.414859,-7.737637,15.631432,4.0,0.00029601,2,592,0.22299,0.26418,0.80435,nan,0,0.0,1.0,,,-0.01,0.00398,-0.00058,-0.0137,-0.00032,0.0
41,41984,-8.08598,450.0,0.0,0.0,1.633687,-0.003704,0.034235,0.002683,0.250778,0.030901,0.963242,-7.963827,14.548245,-8.294846,14.690298,4.0,0.0002959,1,569,0.24028,0.29463,0.80645,nan,0,1.0,0.0,,,-0.01,0.00452,-0.00085,-0.01754,-0.00163,0.0
42,43008,-9.79091,450.0,0.0,0.0,1.761076,-0.005159,0.020963,0.006548,0.247144,0.113491,0.978752,-8.879066,14.900177,-9.080627,15.072771,4.0,0.0002958,4,427,0.25627,0.30902,0.81443,nan,0,0.75,1.0,,,-0.01,0.00492,-0.00131,-0.01708,-0.00208,0.0
43,44032,-8.93964,450.0,0.0,0.0,1.656544,-0.006248,0.038397,0.004711,0.320795,0.055141,0.950835,-8.591907,13.762796,-8.934859,13.742434,4.0,0.0002957,2,556,0.2495,0.3143,0.81818,nan,0,1.0,1.0,,,-0.01,0.00472,-0.00107,-0.01923,-0.00177,0.0
44,45056,-10.13463,450.0,0.0,0.0,1.497965,-0.004772,0.038697,0.004227,0.333208,0.055978,0.924067,-8.413433,11.6984,-8.761736,11.306974,4.0,0.0002956,1,679,0.25882,0.3132,0.82,nan,0,0.0,1.0,,,-0.01,0.00552,-0.00093,-0.01949,-0.00287,0.0
45,46080,-9.52601,450.0,0.0,0.0,1.302631,-0.007296,0.031768,0.005459,0.319514,0.086461,0.922268,-10.123662,10.446574,-10.330667,10.183749,4.0,0.00029549,4,674,0.30004,0.35219,0.82,nan,0,1.0,0.92857,,,-0.01,0.00609,-0.00198,-0.01955,-0.00387,0.0
46,47104,-9.65044,450.0,0.0,0.0,1.550643,-0.00604,0.027222,0.006535,0.263344,0.098319,0.92451,-8.48829,10.48508,-8.808613,9.998903,4.0,0.00029539,2,657,0.24258,0.29758,0.82,nan,0,1.0,1.0,,,-0.01,0.00644,-0.0013,-0.01867,-0.00371,0.0
47,48128,-8.83669,447.5,0.0,0.0,1.39305,-0.006083,0.029529,0.004953,0.313408,0.070278,0.890328,-8.757768,9.067814,-9.055479,8.791217,4.0,0.00029529,2,662,0.2519,0.31532,0.81,nan,0,1.0,1.0,,,-0.01,0.00608,-0.00128,-0.01961,-0.00611,-0.00273
48,49152,nan,nan,0.0,0.0,1.14561,-0.006436,0.020675,0.00499,0.280696,0.074114,0.884948,-9.22496,7.748763,-9.435286,7.295395,4.0,0.00029519,0,583,0.28102,0.33318,0.81,nan,0,0.0,0.0,,,-0.01,0.00691,-0.00281,-0.02148,-0.00698,0.0
49,50176,-9.628,447.4,0.0,0.0,1.23036,-0.006446,0.021472,0.004707,0.300838,0.073521,0.872271,-8.149658,7.415386,-8.195617,6.901985,4.0,0.00029508,5,428,0.24861,0.31076,0.82,nan,0,1.0,1.0,,,-0.01,0.00952,-0.00205,-0.01801,-0.00958,-0.00312
50,51200,-8.56116,411.66667,0.0,0.0,1.19182,-0.005935,0.016597,0.005939,0.343662,0.088484,0.908113,-6.884311,6.939521,-6.865718,6.691065,4.0,0.00029498,3,702,0.23594,0.28471,0.81,nan,0,1.0,1.0,,,-0.01,0.00857,-0.00128,-0.01525,-0.01303,-0.00316
51,52224,-6.92214,235.0,0.0,0.0,0.999215,-0.005994,0.014312,0.003403,0.247592,0.050363,0.89587,-6.640415,6.350261,-6.505933,6.043809,4.0,0.00029488,3,725,0.22978,0.29499,0.81,nan,0,1.0,1.0,,,-0.01,0.00838,-0.00079,-0.01684,-0.01954,-0.01078
52,53248,-6.642,201.33333,0.0,0.0,0.924963,-0.004419,0.012475,0.003683,0.2467,0.054722,0.907465,-6.566988,5.956415,-6.356107,5.93048,4.0,0.00029478,6,762,0.21725,0.27429,0.76,nan,0,1.0,1.0,,,-0.01,0.00592,-0.00174,-0.02011,-0.01725,-0.02293
53,54272,-7.45054,262.0,0.0,0.0,1.151861,-0.005341,0.012543,0.00325,0.262566,0.04269,0.839676,-6.316796,4.355697,-6.234943,4.370036,4.0,0.00029468,5,733,0.25607,0.31124,0.75,nan,0,0.8,1.0,,,-0.01,0.00887,-0.00126,-0.01722,-0.01262,-0.00953
54,55296,-5.04701,450.0,0.0,0.0,1.379067,-0.005217,0.00679,0.003339,0.273044,0.038539,0.937209,-6.814954,4.726984,-7.080277,5.138123,4.0,0.00029457,1,723,0.26833,0.31363,0.75,nan,0,1.0,1.0,,,-0.01,0.00409,-0.00112,-0.01735,-0.0041,0.0
55,56320,-9.97914,450.0,0.0,0.0,1.443523,-0.004629,0.003009,0.002815,0.242331,0.034703,0.969939,-7.541837,4.905746,-7.674915,5.423278,4.0,0.00029447,1,740,0.31395,0.35569,0.75,nan,0,1.0,1.0,,,-0.01,0.00592,-0.00186,-0.01773,0.0,0.0
56,57344,-8.60393,450.0,0.0,0.0,1.452338,-0.003886,0.00562,0.00384,0.264699,0.049037,0.957106,-7.182269,5.026333,-7.328438,5.356819,4.0,0.00029437,3,606,0.31555,0.37505,0.78,nan,0,0.66667,0.90909,,,-0.01,0.00591,-0.00174,-0.01635,-0.00254,0.0
57,58368,-6.42105,375.8,0.0,0.0,1.589834,-0.004767,0.008316,0.003298,0.213097,0.033831,0.941813,-7.113861,5.148436,-7.276839,5.630878,4.0,0.00029427,5,674,0.2514,0.30882,0.8,nan,0,1.0,0.83333,,,-0.01,0.00526,-0.00133,-0.01569,-0.00418,-0.00245
58,59392,-5.14295,77.0,0.0,0.0,1.763245,-0.005233,0.007271,0.004352,0.262903,0.050921,0.960281,-7.942977,6.021673,-8.352826,6.779803,4.0,0.00029416,1,676,0.28524,0.33997,0.79,nan,0,1.0,0.0,,,-0.01,0.00407,-0.00123,-0.02037,-0.00169,-0.00232
59,60416,-9.32009,450.0,0.0,0.0,1.757075,-0.007254,0.004956,0.004226,0.263627,0.049456,0.974304,-8.789102,6.423562,-9.017108,7.074684,4.0,0.00029406,2,677,0.28633,0.33157,0.81,nan,0,0.5,0.77778,,,-0.01,0.00543,-0.00152,-0.01849,-0.00022,0.0
60,61440,-9.47685,450.0,0.0,0.0,1.69969,-0.00527,0.008308,0.00405,0.233223,0.05671,0.962818,-8.986021,6.398815,-9.183406,7.020577,4.0,0.00029396,4,655,0.23893,0.28747,0.81,nan,0,0.75,0.90909,,,-0.01,0.00729,-0.00149,-0.01827,-0.0002,0.0
61,62464,-8.01506,326.33333,0.0,0.0,1.595011,-0.00528,0.015668,0.005201,0.24624,0.075195,0.943828,-9.089954,6.971991,-9.212006,7.468254,4.0,0.00029386,3,682,0.23836,0.29602,0.8,nan,0,1.0,1.0,,,-0.01,0.00523,-0.00127,-0.01528,-0.00628,-0.00247
62,63488,-9.42276,450.0,0.0,0.0,1.543423,-0.00413,0.007572,0.003618,0.237134,0.047398,0.975594,-9.682953,7.979053,-9.907403,8.663326,4.0,0.00029375,1,628,0.24834,0.30211,0.81,nan,0,1.0,0.66667,,,-0.01,0.00528,-0.00126,-0.02229,0.0,0.0
63,64512,-8.90762,450.0,0.0,0.0,1.588411,-0.004703,0.007383,0.002479,0.218984,0.025739,0.97854,-9.748315,8.519296,-9.929763,9.087034,4.0,0.00029365,2,586,0.24704,0.29644,0.81,nan,0,0.5,0.89474,,,-0.01,0.00555,-0.00182,-0.01574,0.00068,0.0
64,65536,-8.16487,334.5,0.0,0.0,1.679605,-0.004207,0.017471,0.003225,0.227237,0.035575,0.959221,-10.023527,8.988526,-10.014651,9.459126,4.0,0.00029355,6,656,0.23415,0.29201,0.8,nan,0,0.83333,1.0,,,-0.01,0.00551,-0.0011,-0.01905,-0.00508,-0.00471
65,66560,-6.64304,211.0,0.0,0.0,1.623436,-0.002684,0.017631,0.001952,0.21485,0.014614,0.959249,-9.559813,8.913322,-9.565925,9.429166,4.0,0.00029345,3,675,0.21347,0.25447,0.78,nan,0,0.66667,0.75,,,-0.01,0.00537,-0.00138,-0.01507,-0.00889,-0.00476
66,67584,-10.44106,450.0,0.0,0.0,1.551083,-0.005171,0.008839,0.002922,0.273462,0.030064,0.982724,-9.998879,10.431927,-10.248335,10.945195,4.0,0.00029334,1,714,0.22716,0.26674,0.78,nan,0,0.0,1.0,,,-0.01,0.00542,-0.0017,-0.01549,-0.00108,0.0
67,68608,-6.07188,332.0,0.0,0.0,1.368229,-0.004011,0.010613,0.003613,0.231459,0.048689,0.979364,-9.709085,10.318668,-9.617491,10.582294,4.0,0.00029324,3,697,0.21624,0.26581,0.77,nan,0,0.33333,1.0,,,-0.01,0.00429,-0.0012,-0.01705,-0.00598,-0.00286
68,69632,-7.51871,363.75,0.0,0.0,1.344511,-0.003919,0.01598,0.00293,0.255634,0.03683,0.968106,-9.106725,9.673882,-9.311548,10.185141,4.0,0.00029314,4,670,0.2126,0.26227,0.76,nan,0,0.5,0.90909,,,-0.01,0.00694,-0.00062,-0.01638,-0.00429,-0.00278
69,70656,-8.58524,450.0,0.0,0.0,1.398563,-0.003426,0.012609,0.002024,0.229105,0.021205,0.97878,-10.1592,10.865853,-10.399529,11.467749,4.0,0.00029304,3,420,0.22725,0.27902,0.76,nan,0,0.0,0.91667,,,-0.01,0.0043,-0.00075,-0.02301,-0.00223,0.0
70,71680,nan,nan,0.0,0.0,1.323785,-0.005267,0.003767,0.002892,0.257212,0.03833,0.992354,-10.46147,10.948039,-10.613823,11.494285,4.0,0.00029293,0,741,0.27351,0.328,0.76,nan,0,0.0,0.0,,,-0.01,0.00518,-0.00208,-0.02115,-0.0005,0.0
71,72704,-8.4798,374.8,0.0,0.0,1.359905,-0.004113,0.005199,0.002711,0.246054,0.041225,0.99067,-10.246962,10.928645,-10.259215,11.343105,4.0,0.00029283,5,492,0.25216,0.29745,0.75,nan,0,0.6,0.94444,,,-0.01,0.00584,-0.00206,-0.02064,-0.00364,-0.00288
72,73728,-7.2508,355.75,0.0,0.0,1.244789,-0.003529,0.023603,0.00202,0.234481,0.014125,0.956526,-9.292777,10.094075,-9.44256,10.625017,4.0,0.00029273,4,572,0.22469,0.28199,0.74,nan,0,0.5,0.85714,,,-0.01,0.0061,-0.00046,-0.02022,-0.00931,-0.00288
73,74752,-6.33324,210.66667,0.0,0.0,1.286926,-0.002954,0.015095,0.002169,0.248137,0.016846,0.978483,-10.168322,11.840445,-10.214974,12.37841,4.0,0.00029263,3,707,0.25616,0.30821,0.72,nan,0,0.66667,0.66667,,,-0.01,0.0062,-0.00125,-0.01813,-0.00675,-0.00605
74,75776,-5.05523,81.0,0.0,0.0,1.247374,-0.004265,0.006689,0.00223,0.259315,0.024414,0.990045,-10.685508,13.28142,-10.583398,13.635913,4.0,0.00029252,1,739,0.27614,0.32618,0.71,nan,0,1.0,0.0,,,-0.01,0.00542,-0.00297,-0.01997,-0.00593,-0.00313
75,76800,-7.68833,376.0,0.0,0.0,1.129944,-0.005054,0.010475,0.002852,0.249323,0.034424,0.9827,-8.494706,12.168561,-8.389218,12.452999,4.0,0.00029242,5,718,0.23581,0.28983,0.7,nan,0,0.4,1.0,,,-0.01,0.00749,-0.00138,-0.01932,-0.00974,-0.00318
76,77824,-6.33204,221.125,0.0,0.0,1.173868,-0.002635,0.027765,0.002084,0.26068,0.018799,0.943037,-6.880763,9.896934,-7.129125,10.278813,4.0,0.00029232,8,592,0.1943,0.2302,0.65,nan,0,0.625,1.0,,,-0.01,0.00638,-0.00088,-0.01558,-0.01308,-0.01478
77,78848,-5.16773,154.8,0.0,0.0,1.211432,-0.004524,0.028512,0.00265,0.247804,0.035505,0.941342,-7.267323,10.317172,-7.286221,10.382192,4.0,0.00029222,5,755,0.20592,0.26195,0.6,nan,0,1.0,1.0,,,-0.01,0.00705,-0.00135,-0.01366,-0.01882,-0.0148
78,79872,-4.96282,73.75,0.0,0.0,1.275217,-0.004312,0.017849,0.002892,0.227788,0.034424,0.967798,-8.30179,10.85524,-8.380439,11.168614,4.0,0.00029212,4,728,0.23388,0.28435,0.57,nan,0,1.0,0.0,,,-0.01,0.0057,-0.0015,-0.01713,-0.01185,-0.01187
79,80896,-6.02998,223.875,0.0,0.0,1.199633,-0.003922,0.014332,0.001954,0.237978,0.024344,0.966279,-7.599404,10.132948,-7.498439,10.336082,4.0,0.00029201,8,756,0.22572,0.28513,0.54,nan,0,0.625,1.0,,,-0.01,0.00724,-0.00118,-0.02152,-0.01743,-0.01518
80,81920,-6.57868,222.16667,0.0,0.0,1.243705,-0.00353,0.020025,0.003255,0.212706,0.039342,0.956144,-7.609899,9.633574,-7.560903,10.069976,4.0,0.00029191,6,761,0.21145,0.26933,0.56,nan,0,0.83333,1.0,,,-0.01,0.00602,-0.00045,-0.01649,-0.01505,-0.0117
81,82944,-5.85036,150.33333,0.0,0.0,1.231892,-0.004131,0.011118,0.001926,0.247659,0.023124,0.974964,-7.451321,10.387506,-7.28485,10.681614,4.0,0.00029181,6,745,0.22849,0.28662,0.56,nan,0,0.83333,0.5,,,-0.01,0.00842,-0.00025,-0.02039,-0.02104,-0.0148
82,83968,-5.28656,122.4,0.0,0.0,1.310168,-0.003501,0.032901,0.003223,0.303316,0.042759,0.944071,-7.757142,10.751322,-8.050368,11.461175,4.0,0.00029171,5,756,0.2174,0.27289,0.52,nan,0,1.0,1.0,,,-0.01,0.00538,-0.00081,-0.01544,-0.01071,-0.01387
83,84992,-7.52435,286.0,0.0,0.0,1.530082,-0.005342,0.009272,0.003306,0.280856,0.042759,0.987961,-9.24523,12.800355,-9.312343,13.144684,4.0,0.0002916,4,635,0.24567,0.30782,0.51,nan,0,0.75,0.75,,,-0.01,0.00631,-0.00103,-0.01765,-0.0066,-0.00516
84,86016,-5.40816,113.5,0.0,0.0,1.556104,-0.003967,0.015819,0.004424,0.229102,0.05671,0.981667,-10.08533,13.757514,-10.223781,14.329913,4.0,0.0002915,2,757,0.26837,0.32062,0.49,nan,0,1.0,0.0,,,-0.01,0.00757,-0.00106,-0.01536,-0.00711,-0.00521
85,87040,-6.6584,300.28571,0.0,0.0,1.585534,-0.002491,0.016026,0.001735,0.239524,0.010638,0.981126,-9.778989,13.353058,-9.906137,13.758426,4.0,0.0002914,7,718,0.24265,0.29044,0.47,nan,0,0.57143,0.9,,,-0.01,0.00742,-0.00134,-0.01449,-0.0069,-0.00743
86,88064,-6.04968,191.5,0.0,0.0,1.48148,-0.004195,0.027834,0.001743,0.254508,0.01702,0.958684,-8.409383,12.365257,-8.644201,12.935898,4.0,0.0002913,4,715,0.22951,0.29117,0.45,nan,0,1.0,1.0,,,-0.01,0.00827,-0.00052,-0.01602,-0.01292,-0.00775
