iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
11,11264,-12.99159,245.0,0.0,0.0,1.208536,-0.003093,0.026701,0.001828,0.173995,0.025864,0.953728,-4.663573,6.498178,-4.812771,6.444895,4.0,0.00029898,3,321,0.13603,0.20334,0.30435,nan,0,1.0,0.875,,,-0.03,0.00518,-0.00245,-0.0219,-0.02962,-0.01054
12,12288,-12.41341,269.4,0.0,0.0,0.965046,-0.002719,0.022116,0.001163,0.163102,0.01651,0.960049,-4.566844,6.090745,-4.681915,6.326502,4.0,0.00029887,5,334,0.12841,0.19209,0.25,nan,0,1.0,0.9375,,,-0.03,0.00721,-0.00321,-0.02899,-0.02314,-0.02109
13,13312,-10.91746,203.8,0.0,0.0,1.39125,-0.00309,0.024517,0.002893,0.181983,0.025146,0.964509,-5.736539,7.051884,-5.877673,7.382686,4.0,0.00029877,5,313,0.12643,0.1815,0.21212,nan,0,1.0,0.88636,,,-0.03,0.00599,-0.00193,-0.02809,-0.02188,-0.01471
14,14336,-11.38671,155.0,0.0,0.0,0.864195,-0.003322,0.022042,0.002115,0.210131,0.023605,0.955522,-4.150972,5.849993,-4.368628,6.373235,4.0,0.00029867,1,319,0.16857,0.23986,0.20588,nan,0,1.0,0.8,,,-0.03,0.00595,-0.00261,-0.03224,-0.02169,-0.00457
15,15360,-12.26344,233.0,0.0,0.0,0.519374,-0.003616,0.012577,0.001623,0.167119,0.01857,0.969986,-3.819554,5.438315,-3.922218,5.785208,4.0,0.00029857,1,365,0.18118,0.26102,0.2,nan,0,1.0,0.71429,,,-0.03,0.0057,-0.00246,-0.03014,-0.023,-0.00702
16,16384,-12.65416,320.2,0.0,0.0,0.735685,-0.002677,0.018059,0.001993,0.163104,0.020401,0.965095,-4.628967,6.370596,-4.659073,6.469258,4.0,0.00029846,5,361,0.12798,0.1826,0.175,nan,0,1.0,0.84783,,,-0.03,0.0064,-0.00317,-0.02953,-0.02458,-0.02563
17,17408,-13.08521,364.83333,0.0,0.0,1.086884,-0.002693,0.024905,0.001997,0.173613,0.022598,0.956126,-5.401792,6.771369,-5.370097,6.902849,4.0,0.00029836,6,330,0.10994,0.16035,0.17391,nan,0,1.0,0.91753,,,-0.03,0.00617,-0.00166,-0.0268,-0.02489,-0.01757
18,18432,-10.49725,203.42857,0.0,0.0,0.841673,-0.003579,0.023774,0.001683,0.174586,0.02356,0.946539,-4.716433,6.05884,-4.674358,6.079349,4.0,0.00029826,7,344,0.12547,0.18977,0.15094,nan,0,1.0,0.92593,,,-0.03,0.00672,-0.00101,-0.02764,-0.03284,-0.03039
19,19456,-9.00967,168.0,0.0,0.0,1.105227,-0.003827,0.020978,0.002525,0.190534,0.026978,0.95979,-5.30359,6.37744,-5.469131,6.625535,4.0,0.00029816,2,312,0.13499,0.19493,0.14545,nan,0,1.0,0.71429,,,-0.03,0.00472,-0.00035,-0.02621,-0.02379,-0.00663
20,20480,-9.85523,176.0,0.0,0.0,0.9761,-0.003506,0.019611,0.001941,0.191267,0.02005,0.960124,-4.970927,6.352033,-5.232933,7.081475,4.0,0.00029805,2,330,0.14963,0.20507,0.14035,nan,0,1.0,0.4,,,-0.03,0.00456,-0.00276,-0.03722,-0.01274,-0.00758
21,21504,-12.19062,250.25,0.0,0.0,0.827877,-0.004656,0.021007,0.001999,0.173143,0.025314,0.961978,-4.995914,6.654059,-5.152784,7.07969,4.0,0.00029795,4,328,0.16031,0.22869,0.13115,nan,0,1.0,0.92,,,-0.03,0.00578,-0.00212,-0.03322,-0.02577,-0.01713
22,22528,-11.28163,186.66667,0.0,0.0,0.632753,-0.003868,0.016937,0.001339,0.154431,0.014145,0.96694,-4.765735,6.505385,-4.895887,7.036045,4.0,0.00029785,3,357,0.16448,0.23677,0.125,nan,0,1.0,1.0,,,-0.03,0.00562,-0.00167,-0.03657,-0.02234,-0.01618
23,23552,-18.152,474.75,0.0,0.0,0.904645,-0.003514,0.018497,0.001783,0.186038,0.023804,0.965212,-5.31603,6.43005,-5.457987,6.717147,4.0,0.00029775,4,343,0.12108,0.17877,0.16176,nan,0,0.75,0.92,,,-0.03,0.00576,-0.00148,-0.02915,-0.01381,-0.00389
24,24576,-11.33829,204.2,0.0,0.0,0.601339,-0.003416,0.020393,0.001498,0.240154,0.019974,0.935404,-4.213692,5.428138,-4.159429,5.229091,4.0,0.00029764,5,368,0.14422,0.21874,0.15068,nan,0,1.0,0.91304,,,-0.03,0.00435,-0.00213,-0.02084,-0.03353,-0.02767
25,25600,-9.4956,316.0,0.0,0.0,0.923626,-0.003765,0.018957,0.001789,0.194815,0.021942,0.96025,-5.369514,6.224465,-5.402825,6.324252,4.0,0.00029754,4,343,0.10272,0.15583,0.15584,nan,0,1.0,1.0,,,-0.03,0.00542,-0.00108,-0.02627,-0.02003,-0.01087
26,26624,-10.84807,317.0,0.0,0.0,1.131106,-0.00566,0.021725,0.003241,0.183728,0.04274,0.957354,-6.02078,6.544123,-6.082026,6.654676,4.0,0.00029744,3,309,0.10827,0.17234,0.1625,nan,0,1.0,0.83333,,,-0.03,0.00412,-0.00024,-0.02817,-0.0232,-0.00597
27,27648,-10.73152,211.0,0.0,0.0,0.529638,-0.004175,0.015664,0.001584,0.207971,0.018478,0.958076,-4.24156,5.343205,-4.317952,5.831472,4.0,0.00029734,3,377,0.14668,0.21524,0.15663,nan,0,1.0,1.0,,,-0.03,0.00538,-0.00264,-0.03771,-0.02416,-0.01833
28,28672,-11.74627,273.8,0.0,0.0,0.877482,-0.003511,0.02597,0.001855,0.16495,0.01062,0.940233,-5.24809,6.405985,-5.1945,6.278533,4.0,0.00029724,5,317,0.11236,0.17044,0.14773,nan,0,1.0,0.9,,,-0.03,0.00639,-0.00055,-0.02468,-0.0216,-0.01961
29,29696,-9.35309,168.8,0.0,0.0,0.817672,-0.004128,0.013448,0.002622,0.177812,0.031616,0.958031,-4.792659,5.410659,-4.774178,5.437592,4.0,0.00029713,5,328,0.12215,0.18989,0.13978,nan,0,1.0,1.0,,,-0.03,0.00611,-0.0007,-0.02184,-0.02553,-0.02134
30,30720,-9.55967,283.0,0.0,0.0,0.975344,-0.003858,0.018511,0.002499,0.158736,0.020874,0.953322,-5.474362,5.90714,-5.471183,5.918468,4.0,0.00029703,4,334,0.11558,0.17818,0.14433,nan,0,1.0,0.81818,,,-0.03,0.00585,-0.00018,-0.02531,-0.02739,-0.01073
31,31744,-11.73973,246.5,0.0,0.0,0.955788,-0.004228,0.018199,0.003119,0.187603,0.031952,0.945432,-5.192037,5.432489,-5.164791,5.325882,4.0,0.00029693,6,332,0.11384,0.17904,0.13,nan,0,1.0,0.90476,,,-0.03,0.00591,0.0002,-0.02584,-0.03195,-0.01827
32,32768,-8.66749,141.5,0.0,0.0,0.773554,-0.002793,0.012329,0.001096,0.159472,0.013138,0.945136,-4.291426,4.592048,-4.218987,4.422499,4.0,0.00029683,2,342,0.10588,0.16636,0.11,nan,0,1.0,1.0,,,-0.03,0.00748,0.00016,-0.02241,-0.02813,-0.00902
33,33792,-10.57101,209.5,0.0,0.0,0.803807,-0.003959,0.012559,0.002408,0.191772,0.029465,0.960255,-4.652368,5.203293,-4.574543,5.094513,4.0,0.00029672,6,330,0.10788,0.15849,0.08,nan,0,1.0,0.75,,,-0.03,0.0076,4e-05,-0.02165,-0.02107,-0.02505
34,34816,-9.12798,227.5,0.0,0.0,0.774878,-0.003574,0.010318,0.002529,0.159513,0.028168,0.960909,-4.292442,4.614724,-4.284462,4.653948,4.0,0.00029662,6,342,0.11523,0.17091,0.09,nan,0,1.0,0.75,,,-0.03,0.00751,-0.00039,-0.0228,-0.02616,-0.02131
35,35840,-8.87374,314.66667,0.0,0.0,0.860058,-0.00463,0.008031,0.002315,0.178092,0.025848,0.960499,-4.128802,4.104771,-4.078384,3.999459,4.0,0.00029652,3,370,0.11002,0.16804,0.1,nan,0,1.0,1.0,,,-0.03,0.00742,0.0,-0.0201,-0.02722,-0.00787
36,36864,-9.86454,210.5,0.0,0.0,0.938127,-0.004058,0.009949,0.003863,0.244872,0.057098,0.954868,-4.59165,4.169723,-4.544376,4.1304,4.0,0.00029642,6,348,0.1023,0.16112,0.1,nan,0,1.0,0.91667,,,-0.03,0.00667,0.00023,-0.02261,-0.0238,-0.02061
37,37888,-9.45184,167.2,0.0,0.0,0.853725,-0.004223,0.008196,0.003305,0.229739,0.040314,0.957193,-4.28357,3.998637,-4.253468,3.861269,4.0,0.00029631,5,330,0.09894,0.15123,0.1,nan,0,1.0,1.0,,,-0.03,0.00755,0.00013,-0.02228,-0.02739,-0.01876
38,38912,-8.71992,217.33333,0.0,0.0,0.676472,-0.00363,0.006729,0.001987,0.196237,0.023972,0.958253,-3.81795,3.665082,-3.718061,3.507578,4.0,0.00029621,6,335,0.09892,0.14816,0.1,nan,0,1.0,0.92857,,,-0.03,0.00875,0.00092,-0.01898,-0.02389,-0.02741
39,39936,-8.30789,173.0,0.0,0.0,0.863077,-0.004766,0.008389,0.002688,0.213334,0.034866,0.948943,-4.162405,3.564492,-4.136123,3.48903,4.0,0.00029611,4,331,0.09831,0.15241,0.1,nan,0,1.0,0.75,,,-0.03,0.00585,0.00073,-0.02064,-0.02286,-0.01422
40,40960,-8.69486,161.83333,0.0,0.0,0.820131,-0.003692,0.007611,0.003237,0.253843,0.041885,0.946112,-4.130768,3.40277,-4.083072,3.25355,4.0,0.00029601,6,344,0.08699,0.14006,0.09,nan,0,1.0,0.75,,,-0.03,0.00716,0.00062,-0.01766,-0.02487,-0.0215
41,41984,-8.12526,235.42857,0.0,0.0,0.75066,-0.003094,0.009659,0.001921,0.168389,0.018448,0.938709,-4.135865,3.327519,-4.120853,3.321866,4.0,0.0002959,7,320,0.08643,0.14137,0.1,nan,0,1.0,1.0,,,-0.03,0.00734,0.00129,-0.02057,-0.02416,-0.0224
42,43008,-8.08659,163.66667,0.0,0.0,0.726613,-0.003419,0.007878,0.002337,0.205095,0.028763,0.93208,-3.752663,3.068484,-3.707667,2.907694,4.0,0.0002958,6,336,0.09432,0.15783,0.1,nan,0,1.0,1.0,,,-0.03,0.00624,0.00121,-0.01685,-0.02749,-0.02396
43,44032,-7.93964,155.83333,0.0,0.0,0.83939,-0.004571,0.011035,0.002902,0.179965,0.02948,0.938932,-4.197346,3.423519,-4.25961,3.525379,4.0,0.0002957,6,330,0.09965,0.15672,0.08,nan,0,1.0,0.0,,,-0.03,0.00499,0.001,-0.01987,-0.03142,-0.02064
44,45056,-8.26635,157.33333,0.0,0.0,0.849975,-0.003619,0.01374,0.001984,0.205049,0.021286,0.920674,-4.223102,3.35014,-4.360655,3.473941,4.0,0.0002956,6,251,0.09684,0.15411,0.07,nan,0,1.0,0.66667,,,-0.03,0.00517,0.00036,-0.02295,-0.02557,-0.01974
45,46080,-8.87133,155.5,0.0,0.0,0.761266,-0.004296,0.012252,0.002369,0.178702,0.024948,0.900929,-4.005086,2.748877,-4.075299,2.86908,4.0,0.00029549,4,280,0.10618,0.16817,0.06,nan,0,1.0,0.75,,,-0.03,0.00496,0.00023,-0.0245,-0.02379,-0.0152
46,47104,-9.5309,203.75,0.0,0.0,0.790249,-0.004936,0.011451,0.002798,0.19518,0.033188,0.89443,-4.242251,2.692503,-4.239096,2.674824,4.0,0.00029539,8,336,0.09079,0.15692,0.05,nan,0,1.0,1.0,,,-0.03,0.00701,-3e-05,-0.0188,-0.02465,-0.02757
47,48128,-8.13807,144.85714,0.0,0.0,0.762132,-0.004456,0.009403,0.002766,0.190871,0.03743,0.902811,-4.196691,2.479517,-4.228013,2.489706,4.0,0.00029529,7,345,0.08414,0.14464,0.05,nan,0,1.0,1.0,,,-0.03,0.0058,0.00094,-0.01812,-0.02766,-0.02395
48,49152,-8.12591,142.75,0.0,0.0,0.822058,-0.002964,0.010071,0.003956,0.310103,0.055038,0.894084,-4.32418,2.367885,-4.307324,2.425658,4.0,0.00029519,8,338,0.08171,0.14414,0.03,nan,0,1.0,0.83333,,,-0.03,0.0057,0.00073,-0.01447,-0.02758,-0.02557
49,50176,-8.33971,135.25,0.0,0.0,0.824619,-0.002213,0.010338,0.003543,0.321435,0.048599,0.86025,-3.935886,2.053466,-3.976015,2.142942,4.0,0.00029508,4,342,0.09276,0.16074,0.03,nan,0,1.0,1.0,,,-0.03,0.00503,0.00104,-0.01486,-0.02684,-0.01368
50,51200,-8.04106,152.2,0.0,0.0,0.763068,-0.003509,0.011387,0.003387,0.252105,0.046753,0.844009,-3.946282,2.014966,-4.012134,2.198886,4.0,0.00029498,5,382,0.09374,0.15874,0.03,nan,0,1.0,1.0,,,-0.03,0.00585,-0.00024,-0.01361,-0.02535,-0.01763
51,52224,-7.59804,135.4,0.0,0.0,0.586431,-0.003571,0.009761,0.001435,0.153026,0.016907,0.877598,-3.524837,2.06882,-3.580627,2.266909,4.0,0.00029488,5,360,0.10707,0.17605,0.03,nan,0,1.0,0.0,,,-0.03,0.00507,-0.001,-0.01447,-0.02026,-0.02257
52,53248,-7.65856,149.0,0.0,0.0,0.468384,-0.003903,0.009547,0.001554,0.185135,0.019989,0.882859,-3.120672,1.966651,-3.225389,2.343497,4.0,0.00029478,1,377,0.13207,0.20587,0.03,nan,0,1.0,0.5,,,-0.03,0.00559,-0.00194,-0.01765,-0.02132,-0.00613
53,54272,-10.21924,453.33333,0.0,0.0,0.483437,-0.004371,0.009961,0.00201,0.192595,0.029816,0.904864,-3.400143,2.284395,-3.447745,2.53235,4.0,0.00029468,3,379,0.12408,0.18805,0.04,nan,0,1.0,0.92593,,,-0.03,0.00424,-0.0014,-0.01899,-0.01968,-0.00559
54,55296,-7.15593,221.83333,0.0,0.0,0.504715,-0.003418,0.01003,0.001786,0.15032,0.022583,0.910937,-3.72954,2.434425,-3.765126,2.608902,4.0,0.00029457,6,366,0.08952,0.14872,0.04,nan,0,1.0,1.0,,,-0.03,0.0037,0.00079,-0.01569,-0.02178,-0.02322
55,56320,-7.9554,213.2,0.0,0.0,0.58131,-0.003714,0.011688,0.001321,0.173538,0.014984,0.900146,-3.804388,2.426921,-3.856738,2.601002,4.0,0.00029447,5,292,0.09061,0.15514,0.05,nan,0,1.0,0.90476,,,-0.03,0.00494,0.00057,-0.01384,-0.02583,-0.01686
56,57344,-7.60145,289.5,0.0,0.0,0.566824,-0.00373,0.012523,0.001531,0.163923,0.018875,0.901974,-3.712944,2.538502,-3.761401,2.72963,4.0,0.00029437,6,275,0.0995,0.1631,0.07,nan,0,1.0,1.0,,,-0.03,0.00561,-0.00042,-0.01624,-0.0278,-0.01689
57,58368,-7.83062,143.2,0.0,0.0,0.559498,-0.002634,0.013119,0.001087,0.17449,0.009979,0.905529,-3.640252,2.53581,-3.733071,2.790132,4.0,0.00029427,5,318,0.09498,0.15956,0.07,nan,0,1.0,1.0,,,-0.03,0.00473,0.00023,-0.01902,-0.03123,-0.02087
58,59392,-7.93474,131.83333,0.0,0.0,0.584515,-0.004079,0.013642,0.001774,0.22923,0.018951,0.906361,-3.806291,2.566039,-3.896563,2.777201,4.0,0.00029416,6,293,0.09381,0.15864,0.07,nan,0,1.0,1.0,,,-0.03,0.00555,0.00023,-0.01911,-0.03149,-0.02484
59,60416,-8.27109,221.2,0.0,0.0,0.497224,-0.003105,0.012416,0.00117,0.190867,0.012115,0.903399,-3.827634,2.480983,-3.852207,2.623185,4.0,0.00029406,5,315,0.08095,0.14307,0.07,nan,0,1.0,0.84615,,,-0.03,0.00407,-3e-05,-0.01226,-0.03648,-0.01771
60,61440,7.03268,203.0,0.2,0.01,0.474264,-0.000652,0.93459,0.001102,0.92785,0.012558,0.153677,-3.808726,2.560767,-2.747288,7.750037,4.0,0.00029396,5,308,0.07755,0.1403,0.08,0.0,1,1.0,1.0,,,-0.03,0.00327,0.00052,-0.01372,-0.03536,0.15117
61,62464,-7.59197,197.625,0.0,0.01,0.344875,-0.003115,0.036088,0.001554,0.456063,0.017487,0.807716,-2.695215,3.453622,-2.74565,3.238977,4.0,0.00029386,8,341,0.0593,0.11278,0.09,0.0,1,1.0,1.0,,,-0.03,0.00436,0.00051,-0.01206,-0.03573,-0.03828
62,63488,-7.33705,99.75,0.0,0.01,0.466486,-0.00233,0.017764,0.002016,0.264787,0.024628,0.859169,-3.132065,2.888705,-3.11073,2.764231,4.0,0.00029375,4,275,0.06489,0.12345,0.09,0.0,1,1.0,0.0,,,-0.03,0.00402,0.00073,-0.01256,-0.03691,-0.01723
63,64512,-7.26591,222.28571,0.0,0.01,0.596441,-0.001739,0.017072,0.003022,0.328941,0.040634,0.821288,-3.368181,2.491576,-3.400578,2.37042,4.0,0.00029365,7,282,0.06807,0.12811,0.1,0.0,1,0.85714,1.0,,,-0.03,0.00387,0.0013,-0.01132,-0.02864,-0.02111
64,65536,-7.1429,233.0,0.0,0.01,0.442122,-0.003114,0.014766,0.002118,0.216907,0.028687,0.881311,-2.771271,2.384641,-2.814203,2.635162,4.0,0.00029355,4,290,0.0832,0.14945,0.11,0.0,1,0.75,1.0,,,-0.03,0.00423,0.00071,-0.01622,-0.02041,-0.01507
65,66560,-7.76335,163.0,0.0,0.01,0.480343,-0.003847,0.016406,0.002206,0.216876,0.028244,0.883454,-2.933675,2.512059,-3.080574,2.739806,4.0,0.00029345,5,272,0.08113,0.14084,0.11,0.0,1,1.0,1.0,,,-0.03,0.00511,0.00087,-0.01559,-0.02908,-0.02285
66,67584,-7.08544,127.25,0.0,0.01,0.52975,-0.003222,0.016428,0.001825,0.235517,0.020813,0.882731,-3.173615,2.396516,-3.28036,2.701186,4.0,0.00029334,4,271,0.08875,0.15394,0.11,0.0,1,1.0,1.0,,,-0.03,0.0051,0.00083,-0.01569,-0.02822,-0.01806
67,68608,-7.28428,114.0,0.0,0.01,0.492642,-0.004695,0.017857,0.001776,0.252232,0.022186,0.893396,-3.329273,2.603462,-3.447342,2.937178,4.0,0.00029324,5,280,0.07767,0.13766,0.11,0.0,1,1.0,1.0,,,-0.03,0.00389,0.00055,-0.01758,-0.02654,-0.02376
68,69632,-8.38766,325.14286,0.0,0.01,0.582694,-0.004071,0.016809,0.002924,0.248724,0.038834,0.868871,-3.772064,2.343054,-3.86527,2.561054,4.0,0.00029314,7,229,0.05897,0.11126,0.14,0.0,1,1.0,0.82353,,,-0.03,0.00442,0.00143,-0.01184,-0.0252,-0.01449
69,70656,1.39594,131.25,0.125,0.02,0.620624,-0.001724,0.974747,0.001848,0.868151,0.021027,0.086121,-3.90385,2.273906,-2.744622,7.456496,4.0,0.00029304,8,198,0.06668,0.13094,0.14,0.0,2,1.0,0.0,,,-0.03,0.00414,0.00108,-0.01204,-0.03588,0.09704
70,71680,-7.41374,181.14286,0.0,0.02,0.60494,-0.00257,0.038934,0.001564,0.441933,0.015213,0.835786,-2.557224,3.306316,-2.510803,3.097488,4.0,0.00029293,7,225,0.06811,0.13551,0.15,0.0,2,1.0,1.0,,,-0.03,0.00618,0.00045,-0.01192,-0.03659,-0.02228
71,72704,1.55868,177.14286,0.14286,0.03,0.607675,-0.000694,0.738975,0.000712,0.865868,0.005096,0.274391,-2.51089,2.845784,-1.256822,7.355989,4.0,0.00029283,7,306,0.06655,0.12729,0.13,0.0,3,1.0,1.0,,,-0.03,0.00511,0.00109,-0.01369,-0.02952,0.09664
72,73728,-7.36882,118.66667,0.0,0.03,0.644325,-0.002243,0.074318,0.001243,0.189627,0.012375,0.778083,-0.412432,4.500021,-0.305584,4.296865,4.0,0.00029273,6,283,0.06698,0.13406,0.11,0.0,3,1.0,1.0,,,-0.03,0.00465,0.00166,-0.01054,-0.03616,-0.02071
73,74752,10.24066,139.0,0.25,0.04,0.554622,-0.001102,0.708409,0.00109,0.929462,0.009155,0.423977,2.513887,4.799568,3.731219,8.131199,4.0,0.00029263,4,317,0.07991,0.13895,0.09,0.0,4,1.0,0.0,,,-0.03,0.00262,0.00029,-0.02067,-0.01704,0.13942
74,75776,-7.0449,116.0,0.0,0.04,0.53132,-0.003555,0.044633,0.001904,0.327148,0.020233,0.877806,2.712882,5.062276,2.569204,4.876967,4.0,0.00029252,5,331,0.0739,0.13932,0.09,0.0,4,1.0,0.0,,,-0.03,0.00369,0.00075,-0.0192,-0.02887,-0.02227
75,76800,-7.7489,121.0,0.0,0.04,0.50152,-0.002124,0.039865,0.001405,0.424243,0.01535,0.895026,4.420748,4.668176,4.083317,4.784812,4.0,0.00029242,2,347,0.09233,0.15792,0.09,0.0,4,1.0,1.0,,,-0.03,0.00569,0.00027,-0.02618,-0.01378,-0.01076
76,77824,-9.03222,407.8,0.0,0.04,0.583807,-0.003183,0.036245,0.002063,0.299305,0.024872,0.89679,3.647552,4.777452,3.450128,4.809677,4.0,0.00029232,5,349,0.09103,0.15013,0.12,0.0,4,1.0,1.0,,,-0.03,0.00484,-0.00026,-0.02104,-0.0163,-0.00848
77,78848,-10.02647,277.6,0.0,0.04,0.672147,-0.002339,0.064207,0.002084,0.406674,0.023804,0.806578,2.62463,4.518284,2.192418,4.585119,4.0,0.00029222,5,345,0.07427,0.13567,0.12,0.0,4,1.0,1.0,,,-0.03,0.00434,0.00062,-0.01809,-0.01876,-0.0135
78,79872,-7.75299,165.25,0.0,0.03,0.582812,-0.003059,0.054102,0.001232,0.392204,0.012451,0.850036,2.296774,4.406793,1.812263,4.683517,4.0,0.00029212,4,410,0.09449,0.16542,0.11,0.0,4,1.0,1.0,,,-0.03,0.00552,-7e-05,-0.0223,-0.01794,-0.01703
79,80896,-10.84894,309.66667,0.0,0.03,0.572294,-0.003203,0.051612,0.002146,0.411144,0.028534,0.852843,1.858328,4.415298,1.514338,4.629189,4.0,0.00029201,3,418,0.08995,0.15867,0.12,0.0,4,1.0,1.0,,,-0.03,0.00474,0.00038,-0.02199,-0.01901,-0.00844
80,81920,-9.57767,258.0,0.0,0.03,0.487024,-0.002556,0.03326,0.001743,0.380926,0.023758,0.898793,1.329247,4.098668,0.881163,4.455882,4.0,0.00029191,3,439,0.08725,0.14974,0.12,0.0,4,1.0,1.0,,,-0.03,0.00491,-0.0002,-0.02726,-0.01256,-0.01595
81,82944,8.25584,224.25,0.25,0.04,0.445087,-0.000885,0.630072,0.002586,0.530852,0.037964,0.306597,1.073378,3.705777,2.023383,7.484715,4.0,0.00029181,4,401,0.09262,0.1611,0.11,0.0,5,1.0,1.0,,,-0.03,0.00503,0.00011,-0.02424,-0.01237,0.17906
82,83968,9.18464,368.5,0.25,0.05,0.586594,-0.001546,0.681497,0.001043,0.479357,0.00824,0.309696,0.619023,4.336574,1.382395,7.839665,4.0,0.00029171,4,403,0.07971,0.14515,0.13,0.0,6,1.0,1.0,,,-0.03,0.00466,0.00022,-0.02219,-0.01593,0.14338
83,84992,28.70499,429.0,0.66667,0.07,0.586783,-0.001125,0.910125,0.001709,1.063131,0.019394,0.323585,2.052683,4.99534,3.987136,9.398209,4.0,0.0002916,3,409,0.07618,0.13632,0.13,0.0,8,1.0,1.0,,,-0.03,0.00299,0.00045,-0.02167,-0.00652,0.24594
84,86016,25.76242,230.5,0.5,0.08,0.645193,-0.001589,0.537643,0.00172,0.442581,0.019287,0.478996,4.436036,5.676644,5.003605,8.326492,4.0,0.0002915,2,400,0.08516,0.14746,0.12,0.0,9,1.0,0.83333,,,-0.03,0.00385,1e-05,-0.027,-0.00929,0.13805
85,87040,-7.75576,122.66667,0.0,0.08,0.651437,-0.002801,0.047893,0.001645,0.440601,0.016998,0.906307,6.117327,5.640199,5.671858,5.977041,4.0,0.0002914,3,374,0.09241,0.15583,0.12,0.0,9,1.0,1.0,,,-0.03,0.00247,6e-05,-0.02551,-0.01507,-0.01301
