iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
27,27648,-17.29879,262.5,0.0,0.0,1.564077,-0.005967,0.015108,0.005072,0.259143,0.071045,0.95942,-7.688095,13.87566,-7.732885,14.150513,4.0,0.00029734,4,447,0.24018,0.31073,0.37647,nan,0,1.0,1.0,,,-0.03,0.00945,-0.00128,-0.04457,-0.00957,-0.01094
28,28672,-14.51571,224.57143,0.0,0.0,1.627146,-0.005305,0.017238,0.002923,0.222894,0.028669,0.949952,-7.665919,14.027222,-7.517508,13.762034,4.0,0.00029724,7,461,0.21975,0.28848,0.34783,nan,0,1.0,1.0,,,-0.03,0.00638,-0.00206,-0.03999,-0.01616,-0.01897
29,29696,-12.12802,174.8,0.0,0.0,1.75504,-0.005166,0.014764,0.004446,0.23558,0.046561,0.956217,-8.218794,14.14712,-7.954954,13.750001,4.0,0.00029713,5,497,0.21244,0.27728,0.3299,nan,0,1.0,0.9,,,-0.03,0.00878,-0.0008,-0.03572,-0.01299,-0.0123
30,30720,-12.69744,186.28571,0.0,0.0,1.452651,-0.004555,0.011277,0.003876,0.287081,0.061698,0.941195,-7.172485,12.639135,-6.791732,11.5874,4.0,0.00029703,7,588,0.22482,0.28822,0.28,nan,0,1.0,1.0,,,-0.03,0.00922,-0.00142,-0.03994,-0.01919,-0.02044
31,31744,-10.51108,143.4,0.0,0.0,1.703613,-0.006255,0.015471,0.003766,0.244433,0.04555,0.920863,-7.792104,11.725224,-7.483947,10.845367,4.0,0.00029693,5,558,0.21831,0.28486,0.23,nan,0,1.0,1.0,,,-0.03,0.00867,-0.00187,-0.03513,-0.01832,-0.01269
32,32768,-11.10882,177.8,0.0,0.0,1.140784,-0.005058,0.006618,0.003317,0.26624,0.049421,0.943913,-5.066335,8.179968,-5.014359,7.778722,4.0,0.00029683,5,655,0.21991,0.28714,0.18,nan,0,1.0,0.85714,,,-0.03,0.00857,-0.00259,-0.04139,-0.01596,-0.01796
33,33792,-11.37302,195.85714,0.0,0.0,1.284264,-0.005891,0.006632,0.003461,0.237885,0.045271,0.933242,-5.871662,8.537006,-5.735597,7.739136,4.0,0.00029672,7,543,0.20869,0.27825,0.11,nan,0,1.0,1.0,,,-0.03,0.00822,-0.00256,-0.03446,-0.01933,-0.02206
34,34816,-9.0497,129.2,0.0,0.0,1.179288,-0.004345,0.005762,0.002963,0.238719,0.036237,0.923558,-5.388764,7.258034,-5.190585,6.577616,4.0,0.00029662,5,623,0.23456,0.29879,0.08,nan,0,1.0,1.0,,,-0.03,0.00761,-0.00356,-0.02574,-0.02197,-0.01736
35,35840,-8.74162,197.25,0.0,0.0,1.051533,-0.00494,0.003669,0.00351,0.238181,0.049595,0.931452,-5.00602,6.060275,-4.738458,5.458285,4.0,0.00029652,4,612,0.2378,0.2994,0.07,nan,0,1.0,1.0,,,-0.03,0.01072,-0.00217,-0.02646,-0.01885,-0.01096
36,36864,-8.88673,184.0,0.0,0.0,1.159214,-0.005328,0.005038,0.003048,0.257876,0.041574,0.899325,-5.226415,5.7366,-4.888381,5.11957,4.0,0.00029642,8,618,0.21617,0.28609,0.04,nan,0,1.0,1.0,,,-0.03,0.01019,-0.00127,-0.02584,-0.02859,-0.02663
37,37888,-8.04209,106.71429,0.0,0.0,1.027655,-0.004433,0.00357,0.002443,0.25488,0.022391,0.940217,-5.078484,5.839679,-4.782731,5.392652,4.0,0.00029631,7,634,0.22116,0.29404,0.03,nan,0,1.0,1.0,,,-0.03,0.00956,-0.00217,-0.03312,-0.026,-0.02463
38,38912,-8.35189,139.66667,0.0,0.0,1.280811,-0.007469,0.003543,0.005263,0.315458,0.067208,0.906809,-5.359299,4.890351,-4.982286,4.337912,4.0,0.00029621,9,541,0.19557,0.26393,0.03,nan,0,1.0,1.0,,,-0.03,0.0094,0.00017,-0.03263,-0.02522,-0.02213
39,39936,-7.90172,113.53846,0.0,0.0,1.391066,-0.00643,0.003135,0.003922,0.317502,0.040388,0.912895,-5.393679,4.516066,-5.000165,4.065577,4.0,0.00029611,13,414,0.19073,0.26488,0.02,nan,0,1.0,0.93333,,,-0.03,0.01096,0.00162,-0.02711,-0.03336,-0.03417
40,40960,-7.53453,86.7,0.0,0.0,1.410857,-0.006163,0.003092,0.004137,0.236338,0.027065,0.89089,-5.458471,3.965604,-5.180894,3.541202,4.0,0.00029601,10,472,0.17984,0.25344,0.02,nan,0,1.0,1.0,,,-0.03,0.00949,0.00061,-0.033,-0.02749,-0.02471
41,41984,-7.71071,82.75,0.0,0.0,1.131208,-0.006207,0.001961,0.002101,0.227821,0.02417,0.919206,-4.442001,3.232207,-4.330471,3.132903,4.0,0.0002959,8,527,0.21337,0.29002,0.02,nan,0,1.0,1.0,,,-0.03,0.00786,0.00014,-0.02846,-0.03382,-0.02446
42,43008,-7.99927,116.6,0.0,0.0,1.069397,-0.006855,0.001865,0.004068,0.292489,0.054722,0.931146,-4.25402,3.238559,-4.221157,3.208672,4.0,0.0002958,10,504,0.20332,0.27746,0.02,nan,0,1.0,0.9,,,-0.03,0.00912,0.00021,-0.03174,-0.03226,-0.03224
43,44032,-7.91772,114.45455,0.0,0.0,1.256603,-0.007468,0.002983,0.005636,0.319786,0.08102,0.881631,-4.910686,3.181796,-4.883008,3.131202,4.0,0.0002957,11,473,0.1811,0.24745,0.02,nan,0,1.0,1.0,,,-0.03,0.01081,0.00098,-0.03194,-0.02976,-0.02911
44,45056,-7.30329,85.66667,0.0,0.0,0.885907,-0.006984,0.002889,0.004256,0.261858,0.064872,0.85039,-3.916483,2.63453,-4.05027,2.878856,4.0,0.0002956,6,485,0.27018,0.33635,0.02,nan,0,1.0,1.0,,,-0.03,0.00842,-0.00256,-0.02954,-0.03409,-0.02306
45,46080,-9.42348,167.85714,0.0,0.0,0.957954,-0.004481,0.002569,0.002685,0.244226,0.026263,0.868882,-4.181155,2.7358,-4.255019,2.800135,4.0,0.00029549,7,533,0.2051,0.2741,0.02,nan,0,1.0,1.0,,,-0.03,0.00723,7e-05,-0.02583,-0.02466,-0.02356
46,47104,-7.12866,110.16667,0.0,0.0,1.142569,-0.004962,0.00366,0.003408,0.215338,0.032366,0.882143,-4.716967,3.280896,-4.805798,3.423637,4.0,0.00029539,12,510,0.21231,0.29012,0.02,nan,0,1.0,1.0,,,-0.03,0.00657,-5e-05,-0.02829,-0.03795,-0.03257
47,48128,-6.73335,71.33333,0.0,0.0,1.149671,-0.005755,0.004729,0.002824,0.221058,0.028739,0.844917,-4.756228,3.072446,-4.888458,3.384754,4.0,0.00029529,9,503,0.19139,0.27217,0.02,nan,0,1.0,1.0,,,-0.03,0.00885,0.00061,-0.03244,-0.03439,-0.02489
48,49152,-1.32141,105.41667,0.08333,0.01,1.047165,-0.002118,0.161021,0.003557,0.40911,0.044468,0.166534,-4.153776,2.714369,-2.92301,8.047226,4.0,0.00029519,12,515,0.17328,0.24651,0.02,nan,0,1.0,1.0,,,-0.03,0.00806,0.00185,-0.02646,-0.04086,0.07995
49,50176,-8.59617,129.625,0.0,0.01,0.913592,-0.004206,0.007456,0.002189,0.220808,0.014056,0.778287,-3.032789,3.430904,-3.067214,3.268914,4.0,0.00029508,8,465,0.19772,0.26339,0.03,nan,0,1.0,1.0,,,-0.03,0.00813,2e-05,-0.02622,-0.0315,-0.02323
50,51200,-7.38162,89.16667,0.0,0.01,0.862973,-0.005557,0.004654,0.002462,0.216402,0.025321,0.784826,-2.43241,2.947281,-2.495475,2.86212,4.0,0.00029498,6,559,0.21367,0.2796,0.03,nan,0,1.0,1.0,,,-0.03,0.0073,0.0015,-0.02235,-0.04034,-0.0226
51,52224,-7.15933,131.33333,0.0,0.01,0.613641,-0.003872,0.002623,0.001836,0.192568,0.022042,0.864085,-2.043065,2.742342,-2.156332,2.67045,4.0,0.00029488,9,617,0.19274,0.25393,0.04,nan,0,1.0,1.0,,,-0.03,0.00844,0.00133,-0.02295,-0.03109,-0.03665
52,53248,-6.64992,125.75,0.0,0.01,0.788461,-0.004766,0.002295,0.002744,0.220866,0.033866,0.869894,-2.461091,2.348711,-2.6452,2.379444,4.0,0.00029478,8,569,0.17644,0.2406,0.04,nan,0,1.0,1.0,,,-0.03,0.00892,0.00098,-0.02032,-0.0401,-0.02945
53,54272,-7.07445,156.0,0.0,0.01,0.60789,-0.003943,0.001605,0.001621,0.191427,0.019182,0.920516,-2.236184,2.462918,-2.375186,2.500897,4.0,0.00029468,6,617,0.17664,0.22931,0.05,nan,0,0.83333,1.0,,,-0.03,0.00653,0.00164,-0.01351,-0.03284,-0.0229
54,55296,-6.35827,126.9,0.0,0.01,0.811439,-0.004231,0.002761,0.002694,0.241004,0.036272,0.855317,-2.905627,2.394083,-3.076309,2.516412,4.0,0.00029457,10,550,0.17288,0.23092,0.06,nan,0,1.0,1.0,,,-0.03,0.00752,0.00217,-0.01882,-0.0359,-0.03152
55,56320,-6.18176,104.75,0.0,0.01,0.855615,-0.003884,0.00256,0.003191,0.278182,0.046491,0.854148,-3.085361,2.096419,-3.428072,2.336941,4.0,0.00029447,12,469,0.13656,0.18996,0.06,nan,0,1.0,0.0,,,-0.03,0.00444,0.00272,-0.01925,-0.03853,-0.03817
56,57344,-7.27927,114.5,0.0,0.01,0.724864,-0.004473,0.002465,0.002141,0.21395,0.0271,0.870868,-2.892361,2.215825,-2.99252,2.355208,4.0,0.00029437,10,569,0.13293,0.19553,0.07,nan,0,1.0,1.0,,,-0.03,0.00438,0.00317,-0.02043,-0.04242,-0.03475
57,58368,-6.18174,94.72727,0.0,0.01,0.919342,-0.005026,0.002714,0.002238,0.208876,0.022461,0.826202,-3.430601,2.030991,-3.59744,2.141859,4.0,0.00029427,11,524,0.12824,0.19099,0.06,nan,0,1.0,1.0,,,-0.03,0.00556,0.00364,-0.0175,-0.04142,-0.03243
58,59392,-6.3421,84.28571,0.0,0.01,0.839103,-0.005698,0.003288,0.003121,0.247682,0.044852,0.904284,-3.585286,2.900614,-3.78865,3.410827,4.0,0.00029416,7,575,0.16552,0.21847,0.06,nan,0,1.0,0.0,,,-0.03,0.00567,0.00308,-0.02938,-0.02695,-0.02507
59,60416,-6.60683,125.11111,0.0,0.0,0.7679,-0.004695,0.002214,0.002085,0.231642,0.028251,0.914213,-3.26258,2.636316,-3.336331,2.760252,4.0,0.00029406,9,566,0.1463,0.19534,0.05,nan,0,1.0,1.0,,,-0.03,0.00575,0.00628,-0.01637,-0.03143,-0.0334
60,61440,-6.20764,87.63636,0.0,0.0,0.912721,-0.005698,0.004047,0.003434,0.217719,0.047712,0.867131,-3.763254,2.56492,-4.015245,2.937359,4.0,0.00029396,11,511,0.13116,0.18799,0.04,nan,0,1.0,1.0,,,-0.03,0.00673,0.0027,-0.02115,-0.03722,-0.03328
61,62464,-8.01994,144.45455,0.0,0.0,0.813904,-0.005085,0.002968,0.001993,0.208507,0.0241,0.861003,-3.558529,2.356495,-3.621537,2.42494,4.0,0.00029386,11,479,0.14687,0.20404,0.05,nan,0,0.90909,1.0,,,-0.03,0.00611,0.00687,-0.01822,-0.03786,-0.0345
62,63488,-5.95475,78.33333,0.0,0.0,0.876295,-0.004067,0.002606,0.002213,0.22304,0.022984,0.769902,-3.786451,1.822202,-3.779299,1.780524,4.0,0.00029375,12,510,0.10966,0.16826,0.04,nan,0,1.0,0.0,,,-0.03,0.00705,0.00924,-0.02031,-0.04355,-0.03418
63,64512,-5.90735,81.08333,0.0,0.0,0.724283,-0.004035,0.001252,0.001919,0.209121,0.019392,0.878821,-3.287092,1.706759,-3.348406,1.677834,4.0,0.00029365,12,582,0.1048,0.14777,0.02,nan,0,1.0,1.0,,,-0.03,0.00449,0.01017,-0.01529,-0.04166,-0.04011
64,65536,-5.98811,86.71429,0.0,0.0,0.797575,-0.004721,0.001706,0.00249,0.21571,0.029855,0.797778,-3.526398,1.533574,-3.591032,1.514282,4.0,0.00029355,14,592,0.10148,0.1504,0.02,nan,0,1.0,1.0,,,-0.03,0.00612,0.0081,-0.01605,-0.04288,-0.04205
65,66560,-5.86713,85.44444,0.0,0.0,0.779977,-0.004296,0.002004,0.002542,0.217448,0.029715,0.795148,-3.495767,1.504098,-3.546646,1.587455,4.0,0.00029345,9,610,0.11953,0.16641,0.02,nan,0,1.0,0.0,,,-0.03,0.00522,0.00988,-0.01716,-0.04175,-0.02826
66,67584,-5.97679,79.54545,0.0,0.0,0.740171,-0.005201,0.002372,0.002725,0.209593,0.03833,0.824102,-3.431861,1.632183,-3.594509,1.883748,4.0,0.00029334,11,532,0.11788,0.16091,0.01,nan,0,1.0,1.0,,,-0.03,0.00458,0.00725,-0.02003,-0.03041,-0.03525
67,68608,-6.38125,105.38462,0.0,0.0,0.741942,-0.005486,0.002221,0.001734,0.224553,0.01838,0.836466,-3.436863,1.749642,-3.554768,1.848884,4.0,0.00029324,13,598,0.10612,0.14941,0.01,nan,0,1.0,1.0,,,-0.03,0.00523,0.00773,-0.01949,-0.03997,-0.04236
68,69632,-5.76587,87.18182,0.0,0.0,0.787419,-0.004641,0.001603,0.001896,0.180653,0.019182,0.848191,-3.655931,1.636695,-3.660137,1.636675,4.0,0.00029314,11,595,0.10352,0.15193,0.01,nan,0,1.0,0.0,,,-0.03,0.0054,0.01158,-0.01484,-0.03906,-0.03227
69,70656,-5.66075,81.16667,0.0,0.0,0.75527,-0.004993,0.001374,0.001926,0.195716,0.021903,0.855375,-3.613098,1.550878,-3.633201,1.542163,4.0,0.00029304,12,589,0.105,0.15312,0.0,nan,0,1.0,0.0,,,-0.03,0.00573,0.01171,-0.01525,-0.04353,-0.03593
70,71680,-5.70388,81.0,0.0,0.0,0.729208,-0.005111,0.001898,0.002397,0.237533,0.029018,0.837643,-3.705202,1.517197,-3.79368,1.730403,4.0,0.00029293,13,607,0.1099,0.15296,0.0,nan,0,1.0,0.0,,,-0.03,0.00638,0.00873,-0.01936,-0.03648,-0.03899
71,72704,-6.55451,98.0,0.0,0.0,0.815628,-0.005776,0.002534,0.003214,0.258554,0.043457,0.861033,-3.957729,1.858997,-4.09491,2.115391,4.0,0.00029283,10,572,0.11433,0.15407,0.0,nan,0,1.0,1.0,,,-0.03,0.00618,0.00399,-0.02149,-0.02683,-0.02755
72,73728,-6.24394,83.4,0.0,0.0,0.839832,-0.004744,0.003484,0.002514,0.210628,0.028146,0.874087,-4.163367,2.357776,-4.282857,2.791358,4.0,0.00029273,10,516,0.12094,0.16663,0.0,nan,0,1.0,0.0,,,-0.03,0.00609,0.00633,-0.01982,-0.02909,-0.02758
73,74752,-5.8006,80.0,0.0,0.0,0.711467,-0.005392,0.001606,0.001736,0.191333,0.02117,0.925459,-3.749229,2.242013,-3.744935,2.271523,4.0,0.00029263,8,615,0.14237,0.18733,0.0,nan,0,1.0,0.0,,,-0.03,0.00573,0.00577,-0.01335,-0.03249,-0.02707
74,75776,-6.4741,121.0,0.0,0.0,0.582757,-0.005937,0.002605,0.002158,0.223589,0.029367,0.868622,-3.447296,1.977708,-3.586239,2.166933,4.0,0.00029252,7,674,0.11908,0.15751,0.0,nan,0,1.0,0.0,,,-0.03,0.00652,0.00188,-0.02112,-0.02418,-0.02652
75,76800,-8.52625,193.25,0.0,0.0,0.648762,-0.006224,0.002951,0.001783,0.211347,0.022321,0.871402,-3.491024,1.996147,-3.652802,2.357053,4.0,0.00029242,8,642,0.11956,0.15893,0.02,nan,0,0.75,1.0,,,-0.03,0.0077,0.00083,-0.02517,-0.02259,-0.02041
76,77824,-6.52163,113.83333,0.0,0.0,0.841708,-0.006369,0.004905,0.00326,0.253053,0.042864,0.861136,-3.839993,2.622648,-4.035086,3.136345,4.0,0.00029232,6,614,0.15035,0.19716,0.02,nan,0,1.0,1.0,,,-0.03,0.00886,0.00105,-0.02454,-0.0182,-0.01891
77,78848,-6.47574,172.16667,0.0,0.0,0.83084,-0.006598,0.005266,0.002807,0.232434,0.035261,0.891756,-3.989534,3.189878,-4.198917,3.991452,4.0,0.00029222,6,628,0.16158,0.2036,0.03,nan,0,1.0,1.0,,,-0.03,0.00798,0.00171,-0.0267,-0.01695,-0.01681
78,79872,-9.2295,157.66667,0.0,0.0,0.67234,-0.00506,0.006446,0.002581,0.204716,0.033866,0.845149,-3.684186,2.842963,-3.837358,3.285882,4.0,0.00029212,6,665,0.14086,0.18842,0.04,nan,0,1.0,0.75,,,-0.03,0.00979,0.00058,-0.02772,-0.02168,-0.0185
79,80896,-8.16415,154.66667,0.0,0.0,0.610057,-0.005352,0.002973,0.002394,0.249161,0.032087,0.910597,-3.370188,2.510484,-3.481905,2.840978,4.0,0.00029201,6,614,0.13495,0.16833,0.05,nan,0,1.0,1.0,,,-0.03,0.01183,0.00101,-0.02282,-0.02365,-0.02049
80,81920,-7.16379,156.66667,0.0,0.0,0.839308,-0.006236,0.005311,0.003012,0.280011,0.04119,0.859935,-4.069609,2.533794,-4.31334,2.948346,4.0,0.00029191,12,553,0.11243,0.15925,0.07,nan,0,0.91667,1.0,,,-0.03,0.00833,0.00181,-0.02644,-0.02015,-0.02686
81,82944,-6.57021,98.5,0.0,0.0,0.892923,-0.004957,0.008095,0.003464,0.252439,0.047119,0.831736,-4.105732,2.620993,-4.333437,3.254482,4.0,0.00029181,8,581,0.11409,0.15764,0.07,nan,0,1.0,0.0,,,-0.03,0.00819,0.00122,-0.02085,-0.02127,-0.02158
82,83968,4.07891,110.57143,0.14286,0.01,0.859353,-0.003701,0.249408,0.001903,0.337928,0.018032,0.281576,-4.57843,4.022633,-3.482037,8.926197,4.0,0.00029171,7,619,0.13012,0.17471,0.07,0.0,1,1.0,1.0,,,-0.03,0.00745,-0.00079,-0.02882,-0.01618,0.08988
83,84992,-5.87877,89.6,0.0,0.01,0.876875,-0.006383,0.023996,0.002941,0.352042,0.040737,0.863356,-4.18599,5.591018,-4.391946,6.276109,4.0,0.0002916,5,633,0.13705,0.18527,0.07,0.0,1,1.0,0.0,,,-0.03,0.0115,-0.00021,-0.03216,-0.01709,-0.01562
84,86016,-7.9525,143.55556,0.0,0.01,0.785632,-0.005944,0.01171,0.002661,0.246426,0.032819,0.880298,-4.486017,4.822686,-4.596052,5.253726,4.0,0.0002915,9,616,0.11063,0.15505,0.08,0.0,1,1.0,0.93333,,,-0.03,0.00895,-0.00033,-0.02608,-0.01768,-0.02439
85,87040,-11.3711,230.2,0.0,0.01,0.851782,-0.005617,0.014224,0.003612,0.234756,0.051165,0.852463,-3.764808,4.296394,-3.954501,4.66253,4.0,0.0002914,5,552,0.12529,0.16705,0.09,0.0,1,1.0,1.0,,,-0.03,0.01069,-0.00021,-0.01725,-0.01641,-0.01278
86,88064,-6.02264,104.5,0.0,0.01,0.633013,-0.00598,0.016296,0.003099,0.278236,0.042899,0.896357,-4.155047,5.651526,-4.344161,5.972041,4.0,0.0002913,6,709,0.12199,0.17185,0.09,0.0,1,1.0,1.0,,,-0.03,0.00758,0.00158,-0.02538,-0.01701,-0.02463
