iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
11,11264,-6.68419,147.33333,0.0,0.0,1.478842,-0.004919,0.030134,0.00411,0.32588,0.057792,0.944335,-5.090068,5.266792,-4.994789,5.381651,4.0,0.00029898,6,812,0.27213,0.35126,0.17949,1.0,1.0,,,-0.01,0.00862,-0.00374,-0.0201,-0.01872,-0.01717
12,12288,-6.73179,156.55556,0.0,0.0,1.6049,-0.005215,0.028825,0.005124,0.384815,0.067592,0.934951,-5.153175,4.986808,-4.907232,4.946602,4.0,0.00029887,9,779,0.25488,0.33201,0.14583,1.0,1.0,,,-0.01,0.01007,-0.00138,-0.01838,-0.02231,-0.02388
13,13312,-5.77675,133.8,0.0,0.0,1.483646,-0.004139,0.02008,0.003849,0.301661,0.056292,0.95228,-4.772911,4.735293,-4.617977,4.729788,4.0,0.00029877,5,830,0.25608,0.34565,0.13208,1.0,1.0,,,-0.01,0.00909,-0.00317,-0.01863,-0.01888,-0.01406
14,14336,-6.58058,152.66667,0.0,0.0,1.382208,-0.003127,0.022189,0.00286,0.307456,0.045096,0.942165,-4.671958,4.376849,-4.510667,4.439036,4.0,0.00029867,6,838,0.24643,0.3259,0.11864,1.0,1.0,,,-0.01,0.01162,-0.00228,-0.01763,-0.01972,-0.01766
15,15360,-5.86612,139.125,0.0,0.0,1.430997,-0.00338,0.021891,0.001855,0.290243,0.017578,0.94443,-4.746379,4.516653,-4.545662,4.499275,4.0,0.00029857,8,818,0.24802,0.33245,0.10448,1.0,1.0,,,-0.01,0.01275,-0.00279,-0.0184,-0.02149,-0.02273
16,16384,-5.98512,155.77778,0.0,0.0,1.596215,-0.00392,0.018384,0.003683,0.328212,0.053118,0.95568,-5.020727,4.572445,-4.798561,4.606836,4.0,0.00029846,9,788,0.2489,0.33257,0.10526,1.0,1.0,,,-0.01,0.01246,-0.00153,-0.01915,-0.01827,-0.01973
17,17408,-5.55128,113.625,0.0,0.0,1.465149,-0.003806,0.022483,0.004117,0.334231,0.047886,0.932473,-4.699023,4.286845,-4.49369,4.183967,4.0,0.00029836,8,799,0.23618,0.32444,0.09524,1.0,1.0,,,-0.01,0.01111,-0.00104,-0.01725,-0.02562,-0.02135
18,18432,-5.77496,119.75,0.0,0.0,1.403783,-0.003039,0.018221,0.001947,0.263431,0.016253,0.93867,-4.440455,4.102962,-4.285337,3.945294,4.0,0.00029826,8,812,0.23556,0.32008,0.08696,1.0,1.0,,,-0.01,0.00998,-0.00104,-0.01945,-0.02193,-0.02238
19,19456,-6.10521,141.25,0.0,0.0,1.579576,-0.00509,0.01697,0.005154,0.343795,0.046108,0.928402,-4.429366,3.926408,-4.234325,3.638881,4.0,0.00029816,8,769,0.22473,0.3148,0.08,1.0,0.5,,,-0.01,0.01166,-0.00056,-0.01767,-0.02639,-0.0199
20,20480,-5.56369,104.0,0.0,0.0,1.366334,-0.003722,0.013301,0.002245,0.298363,0.026611,0.917881,-3.996819,3.35065,-3.867541,3.016936,4.0,0.00029805,10,816,0.2294,0.32129,0.02,1.0,1.0,,,-0.01,0.00996,-0.00049,-0.01489,-0.03045,-0.02891
21,21504,-5.28006,110.42857,0.0,0.0,1.201869,-0.00485,0.016046,0.004068,0.275324,0.049212,0.913804,-3.660473,3.021071,-3.597448,2.911372,4.0,0.00029795,7,845,0.23588,0.32158,0.01,1.0,0.0,,,-0.01,0.01045,-0.00126,-0.01585,-0.02217,-0.02187
22,22528,-5.53744,128.71429,0.0,0.0,1.290222,-0.003709,0.009784,0.00289,0.253121,0.029471,0.947191,-3.76499,2.880376,-3.711082,2.805632,4.0,0.00029785,7,836,0.23157,0.30903,0.01,1.0,1.0,,,-0.01,0.01146,-0.00178,-0.01585,-0.01855,-0.0203
23,23552,-5.41247,219.0,0.0,0.0,1.078355,-0.004408,0.012013,0.003675,0.2899,0.044678,0.899145,-3.259496,2.265435,-3.267523,2.2551,4.0,0.00029775,3,891,0.25264,0.32743,0.02,1.0,1.0,,,-0.01,0.00999,-0.00343,-0.01181,-0.02391,-0.00689
24,24576,-4.96645,127.0,0.0,0.0,0.779618,-0.003903,0.006834,0.002468,0.273325,0.031285,0.933495,-2.989516,2.065787,-3.011364,2.05738,4.0,0.00029764,4,937,0.23011,0.30871,0.02,1.0,0.0,,,-0.01,0.00948,-0.00278,-0.01226,-0.02557,-0.01768
25,25600,-5.83119,184.625,0.0,0.0,0.859644,-0.005012,0.006611,0.002997,0.309903,0.042062,0.957591,-3.274465,2.345848,-3.284034,2.418876,4.0,0.00029754,8,916,0.21111,0.2896,0.03,1.0,1.0,,,-0.01,0.0116,-0.00275,-0.01738,-0.01874,-0.02777
26,26624,-4.63977,201.71429,0.0,0.0,1.114121,-0.003632,0.007226,0.003199,0.264352,0.040353,0.929383,-3.508696,2.068813,-3.432898,1.986189,4.0,0.00029744,7,872,0.18928,0.26617,0.05,1.0,1.0,,,-0.01,0.01011,-0.00055,-0.01291,-0.02099,-0.01646
27,27648,-5.07004,188.75,0.0,0.0,1.226466,-0.003969,0.010786,0.003521,0.248796,0.043492,0.913438,-3.73252,2.121481,-3.671243,2.140927,4.0,0.00029734,8,834,0.19052,0.26451,0.06,1.0,0.75,,,-0.01,0.01144,-0.00069,-0.01538,-0.01352,-0.02003
28,28672,-4.79363,123.66667,0.0,0.0,1.079752,-0.005095,0.009737,0.002365,0.227012,0.025251,0.897192,-3.523356,1.807192,-3.487207,1.850955,4.0,0.00029724,6,878,0.20282,0.28965,0.06,1.0,0.0,,,-0.01,0.01086,0.00066,-0.01666,-0.02362,-0.01945
29,29696,-4.63737,101.66667,0.0,0.0,1.013077,-0.005594,0.012713,0.003413,0.263445,0.055315,0.877961,-3.460865,1.756213,-3.471955,1.934001,4.0,0.00029713,3,897,0.20955,0.29333,0.06,1.0,0.0,,,-0.01,0.00783,0.00048,-0.01543,-0.01602,-0.01008
30,30720,-5.79662,192.3,0.0,0.0,1.170565,-0.004959,0.01767,0.003958,0.27921,0.038888,0.841003,-3.712664,1.855729,-3.778768,1.995229,4.0,0.00029703,10,839,0.17288,0.25252,0.06,1.0,1.0,,,-0.01,0.0106,0.00059,-0.02015,-0.01522,-0.02593
31,31744,3.35998,117.88889,0.11111,0.01,1.195174,-0.003908,1.357226,0.004539,0.674488,0.053432,0.063877,-3.879986,1.993266,-2.897283,7.227262,4.0,0.00029693,9,829,0.18727,0.28371,0.06,0.88889,1.0,,,-0.01,0.01053,-0.00028,-0.01528,-0.0194,0.07801
32,32768,-4.68499,113.33333,0.0,0.01,0.985903,-0.003399,0.044017,0.003118,0.374122,0.038783,0.830568,-2.482995,3.007555,-2.341704,2.870659,4.0,0.00029683,3,835,0.18557,0.27066,0.06,1.0,1.0,,,-0.01,0.00993,-0.00025,-0.01696,-0.01588,-0.00938
33,33792,-6.25663,212.25,0.0,0.01,0.737961,-0.005795,0.03146,0.004444,0.344089,0.067801,0.809586,-1.489019,3.007142,-1.531566,2.800597,4.0,0.00029672,4,941,0.18874,0.26206,0.07,1.0,1.0,,,-0.01,0.00903,-0.00083,-0.02312,-0.01455,-0.01171
34,34816,-4.49527,144.25,0.0,0.01,0.797201,-0.006415,0.022209,0.002931,0.392472,0.043039,0.868131,-0.951364,2.817055,-1.084576,2.774156,4.0,0.00029662,4,956,0.19046,0.26714,0.07,1.0,0.0,,,-0.01,0.00731,-0.00306,-0.0198,-0.01242,-0.01517
35,35840,3.9859,245.42857,0.14286,0.02,0.805675,-0.000469,1.298401,0.00217,1.040202,0.014474,0.134538,-1.174757,2.387994,0.056354,7.567512,4.0,0.00029652,7,930,0.15827,0.23099,0.1,0.85714,0.875,,,-0.01,0.00967,-0.00115,-0.01455,-0.01716,0.11793
36,36864,-5.08212,262.66667,0.0,0.02,0.762086,-0.006376,0.05678,0.004345,0.714498,0.067487,0.773834,0.550577,2.904715,0.574564,2.850317,4.0,0.00029642,3,967,0.15573,0.21413,0.11,1.0,1.0,,,-0.01,0.00904,-0.00139,-0.019,-0.00476,-0.00779
37,37888,nan,nan,0.0,0.02,0.553837,-0.005109,0.02096,0.002731,0.341319,0.035714,0.877143,1.065931,2.624517,0.851231,2.869021,4.0,0.00029631,0,1084,0.19431,0.24368,0.11,0.0,0.0,,,-0.01,0.00511,-0.00053,-0.02966,-0.00091,0.0
38,38912,-5.18076,450.0,0.0,0.02,0.635709,-0.004316,0.017326,0.001982,0.321681,0.028251,0.913706,0.810582,3.028482,0.683632,3.195179,4.0,0.00029621,3,1038,0.18203,0.22878,0.14,1.0,1.0,,,-0.01,0.00676,-0.00071,-0.03091,-0.00351,0.0
39,39936,-6.24465,339.5,0.0,0.02,0.924853,-0.003892,0.03805,0.002787,0.273495,0.027309,0.871208,0.551813,3.399404,0.521502,3.621358,4.0,0.00029611,6,881,0.12607,0.17856,0.17,1.0,0.0,,,-0.01,0.00806,0.00058,-0.01918,-0.00121,-0.00922
40,40960,30.88358,297.0,0.5,0.03,1.026037,-0.001782,1.068049,0.003343,0.858743,0.04841,0.28594,1.211555,3.990463,2.288463,8.168191,4.0,0.00029601,2,946,0.1439,0.20987,0.18,0.5,1.0,,,-0.01,0.00562,-0.00181,-0.02516,-0.00272,0.10941
41,41984,71.23137,118.0,1.0,0.04,0.934276,-0.003597,0.956355,0.002181,0.732924,0.022461,0.383743,1.860744,4.776247,2.834444,8.728295,4.0,0.0002959,1,990,0.15118,0.21544,0.18,0.0,0.0,,,-0.01,0.0055,0.00011,-0.03119,0.00263,0.1246
42,43008,-9.88428,450.0,0.0,0.04,0.993591,-0.005305,0.064357,0.003448,0.572308,0.052386,0.908669,2.575619,5.537554,2.332093,5.808392,4.0,0.0002958,4,968,0.12448,0.18512,0.22,0.0,0.6,,,-0.01,0.00725,0.00071,-0.02409,-0.00016,0.0
43,44032,24.30911,314.4,0.4,0.06,1.027886,-0.003355,1.505903,0.003948,0.770737,0.053781,0.264521,3.138766,5.404346,5.400367,10.88182,4.0,0.0002957,5,916,0.1,0.16025,0.25,0.4,1.0,,,-0.01,0.00718,4e-05,-0.02159,-0.00333,0.21222
44,45056,24.56563,119.2,0.4,0.08,0.996973,-0.001405,1.243077,0.002989,0.836689,0.027867,0.229227,5.31818,5.089812,6.836433,10.558948,4.0,0.0002956,5,927,0.12522,0.18548,0.24,1.0,0.0,,,-0.01,0.00868,-0.00022,-0.01824,-0.01091,0.21525
45,46080,19.10001,232.5,0.33333,0.1,1.025646,-0.001961,0.995795,0.002941,0.974609,0.034668,0.260907,7.458554,5.524743,9.436913,10.107071,4.0,0.00029549,6,888,0.11281,0.17213,0.26,0.5,1.0,,,-0.01,0.00736,0.00129,-0.0178,-0.01003,0.20681
46,47104,12.64251,182.25,0.25,0.11,0.854224,-0.003042,0.171243,0.002015,0.740338,0.017229,0.530924,10.266485,5.347466,9.925688,5.4643,4.0,0.00029539,4,942,0.1116,0.17254,0.26,1.0,1.0,,,-0.01,0.00542,0.00033,-0.01381,-0.00967,0.12216
47,48128,41.36429,289.0,0.66667,0.13,0.728078,-0.002257,0.684693,0.002137,0.407103,0.026681,0.144981,11.119912,4.391451,12.930878,8.75853,4.0,0.00029529,3,1010,0.11327,0.16975,0.25,0.66667,0.66667,,,-0.01,0.00685,-0.00217,-0.02325,-0.00691,0.30578
48,49152,-4.75959,284.4,0.0,0.13,0.81313,-0.001876,0.100763,0.001522,0.743669,0.014544,0.425218,12.614989,3.427523,11.560577,4.022284,4.0,0.00029519,5,961,0.11185,0.16364,0.27,1.0,1.0,,,-0.01,0.00466,-0.00171,-0.02111,-0.00286,-0.01121
49,50176,37.87269,342.33333,0.66667,0.15,1.120695,-0.002006,0.473453,0.003542,0.418857,0.056641,0.188095,12.197421,3.612513,13.443694,8.05722,4.0,0.00029508,3,900,0.11335,0.16598,0.28,1.0,1.0,,,-0.01,0.00594,-0.00029,-0.01787,-0.00304,0.18154
50,51200,50.58165,219.2,0.8,0.19,0.970904,-0.002487,0.822851,0.001896,0.943385,0.014021,0.165797,14.436937,4.283907,17.500553,11.05758,4.0,0.00029498,5,923,0.10283,0.15896,0.27,0.6,1.0,,,-0.01,0.0057,0.00064,-0.01848,-0.00244,0.43709
51,52224,27.66017,287.0,0.5,0.21,0.91127,-0.002393,0.34704,0.002898,0.557876,0.033691,0.299477,17.785189,4.965436,18.768387,8.345689,4.0,0.00029488,4,933,0.10406,0.15355,0.28,0.5,1.0,,,-0.01,0.00532,0.00024,-0.02217,-0.00169,0.22055
52,53248,46.5974,207.0,0.75,0.24,1.056215,-0.003042,0.432642,0.004344,0.521414,0.067592,0.269367,17.943243,5.008575,20.103415,9.803739,4.0,0.00029478,4,899,0.0935,0.14436,0.28,0.5,1.0,,,-0.01,0.00614,-0.00039,-0.01529,-0.00709,0.29849
53,54272,45.26476,247.0,0.66667,0.26,0.61565,-0.002293,0.23642,0.002534,0.27507,0.037946,0.391342,21.262924,5.20533,23.152222,8.364023,4.0,0.00029468,3,993,0.08773,0.13352,0.29,1.0,0.0,,,-0.01,0.00809,0.00086,-0.01338,-0.00442,0.34523
54,55296,13.9366,223.57143,0.28571,0.28,0.892367,-0.002178,0.277623,0.002725,0.35089,0.029332,0.420331,20.59964,6.424551,21.224985,9.808058,4.0,0.00029457,7,849,0.09297,0.14677,0.29,0.71429,0.0,,,-0.01,0.00863,0.00025,-0.01494,-0.0112,0.1979
55,56320,24.23178,207.4,0.4,0.29,0.930623,-0.002083,0.199234,0.002648,0.273547,0.02689,0.563221,22.356218,6.785249,23.264814,10.14828,4.0,0.00029447,5,836,0.09306,0.14876,0.3,1.0,1.0,,,-0.01,0.0078,0.0002,-0.01371,-0.01208,0.21806
56,57344,53.69121,137.2,0.8,0.33,0.853785,-0.002147,0.278777,0.001311,0.405189,0.007847,0.425933,23.796911,7.099008,26.604309,10.873456,4.0,0.00029437,5,912,0.09547,0.14359,0.3,0.6,0.0,,,-0.01,0.00697,-0.00028,-0.01479,-0.00076,0.50083
57,58368,27.66694,245.5,0.5,0.34,0.665507,-0.002263,0.093632,0.002687,0.456389,0.037284,0.695752,27.079651,7.771655,27.32291,8.735203,4.0,0.00029427,2,975,0.10495,0.14014,0.3,1.0,0.0,,,-0.01,0.00759,0.0013,-0.02073,-0.00596,0.13442
58,59392,-5.87828,450.0,0.0,0.34,0.784875,-0.004522,0.019647,0.002547,0.475728,0.036063,0.879554,29.054342,7.264467,29.183933,6.743833,4.0,0.00029416,3,1019,0.09456,0.13496,0.32,0.66667,0.0,,,-0.01,0.00535,0.00085,-0.02101,-0.00011,0.0
59,60416,55.74059,203.83333,0.83333,0.39,0.907002,-0.002669,0.184376,0.001573,0.461143,0.013986,0.440211,28.191641,6.525768,31.477692,10.212736,4.0,0.00029406,6,969,0.1048,0.15685,0.32,0.5,1.0,,,-0.01,0.00825,0.00024,-0.0179,-0.00021,0.58165
60,61440,46.89027,307.75,0.75,0.41,0.786087,-0.002786,0.114054,0.004981,0.25685,0.073521,0.539687,29.094072,7.070961,31.201321,9.015315,4.0,0.00029396,4,997,0.10312,0.16074,0.31,0.5,1.0,,,-0.01,0.00837,0.00084,-0.01434,-0.007,0.37727
61,62464,68.9132,137.0,1.0,0.45,0.852004,-0.002739,0.114355,0.001994,0.225201,0.025321,0.459274,32.70052,6.921118,34.917404,8.801281,4.0,0.00029386,4,981,0.11882,0.16981,0.31,0.5,0.0,,,-0.01,0.00818,0.00049,-0.02193,-0.00046,0.50504
62,63488,60.07234,180.375,0.875,0.52,0.99373,-0.003795,0.121106,0.004837,0.511928,0.066371,0.513252,34.710308,6.917241,38.642879,10.04764,4.0,0.00029375,8,935,0.11125,0.17231,0.26,0.25,1.0,,,-0.01,0.0097,0.00081,-0.01939,0.00161,0.72415
63,64512,42.99037,158.90909,0.63636,0.57,1.071044,-0.003074,0.172659,0.003102,0.399403,0.041992,0.460318,37.180542,7.302951,40.734112,11.964428,4.0,0.00029365,11,883,0.10485,0.16282,0.2,0.54545,0.0,,,-0.01,0.00981,0.00109,-0.01911,0.00163,0.63674
64,65536,71.36294,98.125,1.0,0.61,1.124016,-0.002201,0.064887,0.00446,0.463148,0.037598,0.692341,41.204201,7.965844,45.652435,10.168044,4.0,0.00029355,8,872,0.10083,0.14957,0.19,0.375,0.0,,,-0.01,0.01109,0.00069,-0.01569,0.00237,0.71327
65,66560,71.19187,100.8,1.0,0.64,0.929341,-0.002355,0.045765,0.002474,0.224982,0.027832,0.665582,47.076702,8.593174,49.549248,8.765224,4.0,0.00029345,5,949,0.10185,0.15075,0.18,0.6,0.0,,,-0.01,0.01063,0.00084,-0.01668,0.00121,0.53613
66,67584,70.4319,116.33333,1.0,0.66,1.008439,-0.004406,0.026215,0.005073,0.473926,0.071673,0.731168,51.767723,7.397732,52.425137,7.527146,4.0,0.00029334,3,962,0.12161,0.1667,0.16,0.0,0.0,,,-0.01,0.00607,0.00034,-0.01787,0.0037,0.32559
67,68608,38.73664,250.85714,0.57143,0.68,1.209767,-0.003143,0.020696,0.00261,0.481813,0.02982,0.732865,54.737965,7.179768,55.671497,7.1492,4.0,0.00029324,7,915,0.12246,0.17623,0.18,0.42857,0.5,,,-0.01,0.00762,-0.00081,-0.02026,0.00235,0.36261
68,69632,59.89077,143.71429,0.85714,0.71,1.252697,-0.004159,0.022665,0.003512,0.426323,0.045829,0.591202,55.998283,5.678991,57.024483,6.219461,4.0,0.00029314,7,882,0.13153,0.18523,0.16,0.28571,1.0,,,-0.01,0.00717,-0.00087,-0.01766,0.00136,0.505
69,70656,56.20198,155.6,0.8,0.71,1.14875,-0.005384,0.018382,0.00446,0.525838,0.05392,0.689966,57.162563,5.848125,57.537327,6.487653,4.0,0.00029304,5,917,0.11724,0.16717,0.17,0.2,1.0,,,-0.01,0.00825,0.00058,-0.01915,0.00411,0.36418
70,71680,37.0741,186.71429,0.57143,0.71,1.249387,-0.001752,0.047184,0.003344,0.529512,0.039342,0.496007,57.479122,5.18608,56.572258,8.746087,4.0,0.00029293,7,904,0.12343,0.17325,0.17,0.42857,0.0,,,-0.01,0.00829,0.00058,-0.01934,0.00371,0.33872
71,72704,45.12653,205.33333,0.66667,0.71,1.137453,-0.005137,0.012628,0.003966,0.448224,0.044155,0.747082,56.418892,5.455083,55.860516,6.150166,4.0,0.00029283,3,926,0.13343,0.19211,0.17,0.0,1.0,,,-0.01,0.00595,0.00048,-0.02068,0.00195,0.2016
72,73728,50.76125,155.375,0.75,0.75,1.142454,-0.003203,0.016227,0.00273,0.326698,0.031494,0.693601,55.19949,5.559619,55.401409,6.903501,4.0,0.00029273,8,897,0.13056,0.18257,0.17,0.25,1.0,,,-0.01,0.00927,-0.00134,-0.0214,0.00284,0.55819
73,74752,50.06919,219.875,0.75,0.76,0.887022,-0.002253,0.020368,0.001607,0.21056,0.003523,0.480145,54.57782,5.253413,55.350098,6.261979,4.0,0.00029263,8,852,0.09936,0.15461,0.18,0.625,0.75,,,-0.01,0.01088,0.00107,-0.01594,0.00089,0.5895
74,75776,71.59095,95.11111,1.0,0.8,0.961637,-0.002564,0.014593,0.001786,0.222728,0.01416,0.637239,56.662148,5.070938,58.088875,6.439101,4.0,0.00029252,9,843,0.10185,0.13804,0.15,0.33333,0.0,,,-0.01,0.00812,0.00089,-0.01914,0.00698,0.8761
75,76800,69.62003,123.66667,1.0,0.81,1.009664,-0.002652,0.007326,0.002993,0.360493,0.023507,0.813438,58.807831,5.596986,58.28894,5.956121,4.0,0.00029242,3,890,0.1247,0.1664,0.14,0.33333,0.0,,,-0.01,0.00689,0.00053,-0.01472,0.00382,0.30154
76,77824,55.26052,189.0,0.8,0.81,0.985398,-0.004008,0.008501,0.003879,0.357617,0.053955,0.799184,57.058743,5.962479,56.568981,6.516741,4.0,0.00029232,5,921,0.12914,0.17465,0.14,0.4,0.0,,,-0.01,0.00883,0.00023,-0.02058,0.00028,0.43244
77,78848,64.31678,236.2,1.0,0.81,1.141121,-0.00258,0.008623,0.003329,0.296675,0.022287,0.711883,58.631966,5.380671,58.44186,5.597914,4.0,0.00029222,5,855,0.11212,0.15072,0.14,0.4,0.0,,,-0.01,0.00853,0.00122,-0.0157,0.00729,0.41275
78,79872,67.20901,190.625,1.0,0.83,1.371765,-0.003193,0.009606,0.003677,0.282755,0.044817,0.488595,59.752789,4.697049,60.098877,4.696898,4.0,0.00029212,8,846,0.11309,0.15344,0.13,0.25,0.0,,,-0.01,0.00706,0.00043,-0.01383,0.00058,0.5933
79,80896,55.35512,126.4,0.8,0.84,1.049668,-0.001708,0.036548,0.00248,0.385506,0.032401,0.286844,58.769886,3.871113,57.369099,7.73472,4.0,0.00029201,5,870,0.1124,0.15455,0.12,0.4,0.0,,,-0.01,0.00872,0.00158,-0.01667,0.00108,0.36941
80,81920,49.84834,203.4,0.8,0.84,1.127706,-0.002232,0.009461,0.003163,0.28233,0.025356,0.572225,57.108711,4.150412,56.682819,5.042206,4.0,0.00029191,5,864,0.11443,0.15445,0.11,0.2,0.5,,,-0.01,0.00758,0.00053,-0.01751,0.00045,0.34191
81,82944,67.92744,178.4,1.0,0.84,1.174759,-0.00273,0.009037,0.00178,0.234816,0.012486,0.597782,56.537689,4.682392,56.706585,5.334627,4.0,0.00029181,5,895,0.11907,0.16125,0.11,0.6,0.0,,,-0.01,0.00602,0.0004,-0.01749,0.00293,0.45369
82,83968,64.83973,221.125,1.0,0.84,1.170699,-0.002738,0.008784,0.002691,0.207713,0.022042,0.367089,57.002892,3.588476,57.649723,4.276589,4.0,0.00029171,8,837,0.10555,0.15241,0.11,0.375,1.0,,,-0.01,0.00855,-8e-05,-0.01489,0.00379,0.63526
83,84992,70.19546,124.42857,1.0,0.87,1.195775,-0.003272,0.007743,0.004089,0.217069,0.024484,0.54786,58.039124,3.545932,58.840828,4.785511,4.0,0.0002916,7,828,0.10733,0.14443,0.08,0.14286,1.0,,,-0.01,0.00789,-3e-05,-0.01403,0.00637,0.60248
84,86016,69.44215,141.0,1.0,0.88,1.105694,-0.002859,0.008802,0.002272,0.228095,0.027483,0.568459,57.184349,4.075368,58.241486,5.300424,4.0,0.0002915,9,813,0.11054,0.15409,0.07,0.55556,0.5,,,-0.01,0.00855,0.00054,-0.01593,-0.00029,0.78528
85,87040,71.70089,93.55556,1.0,0.91,1.1451,-0.0036,0.00707,0.003797,0.240704,0.040179,0.734537,57.771606,4.701565,59.322815,6.146923,4.0,0.0002914,9,782,0.13386,0.18299,0.05,0.33333,0.0,,,-0.01,0.008,0.00023,-0.013,0.00668,0.76098
86,88064,70.40169,119.75,1.0,0.92,0.997227,-0.002772,0.003996,0.002381,0.225336,0.025565,0.826235,60.485321,5.224258,60.658978,5.619419,4.0,0.0002913,4,830,0.12517,0.17037,0.05,0.5,1.0,,,-0.01,0.00731,-0.00065,-0.01669,0.00327,0.39981
87,89088,58.29795,177.0,0.85714,0.93,1.107613,-0.00336,0.003988,0.002938,0.243718,0.031529,0.789146,60.854809,5.145634,61.302944,5.325203,4.0,0.00029119,7,807,0.11501,0.15353,0.05,0.42857,1.0,,,-0.01,0.00798,0.00073,-0.01494,0.00427,0.53684
88,90112,54.44622,139.5,0.8,0.93,1.081369,-0.000732,0.052239,0.002949,0.334027,0.02424,0.268012,61.098866,3.991471,59.18438,10.288038,4.0,0.00029109,10,799,0.10717,0.1558,0.03,0.3,1.0,,,-0.01,0.00931,0.00096,-0.01355,0.00127,0.70366
89,91136,71.59234,98.625,1.0,0.94,1.051493,-0.00406,0.008092,0.004248,0.294468,0.056641,0.603653,59.345043,4.198618,59.953518,5.281952,4.0,0.00029099,8,783,0.10349,0.13962,0.02,0.125,0.0,,,-0.01,0.01027,0.00108,-0.01237,-0.00026,0.73705
90,92160,70.82783,112.0,1.0,0.94,1.048695,-0.002451,0.007616,0.004755,0.18937,0.036621,0.664239,59.558289,5.141643,60.419769,5.860605,4.0,0.00029089,9,818,0.0944,0.13004,0.02,0.44444,0.0,,,-0.01,0.00759,8e-05,-0.01393,0.0027,0.84235
