iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
34,34816,-9.34615,142.83333,0.0,0.0,1.027936,-0.002507,0.011508,0.001368,0.168084,0.009827,0.96493,-6.82047,13.490808,-6.597503,13.315323,4.0,0.00029662,6,362,0.14924,0.20685,0.40659,nan,0,1.0,1.0,,,-0.03,0.00476,-0.00148,-0.03191,-0.03225,-0.02029
35,35840,-9.61593,125.25,0.0,0.0,0.979382,-0.002976,0.01017,0.001384,0.157705,0.016663,0.959356,-5.520298,11.648479,-5.440786,11.420598,4.0,0.00029652,4,370,0.17275,0.24012,0.38947,nan,0,1.0,1.0,,,-0.03,0.00538,-0.00173,-0.03009,-0.03311,-0.01474
36,36864,-17.07586,334.66667,0.0,0.0,0.681341,-0.002599,0.007426,0.001154,0.175985,0.009109,0.962859,-3.874892,9.675634,-4.142045,10.137943,4.0,0.00029642,3,387,0.20306,0.2671,0.38776,nan,0,0.66667,0.96875,,,-0.03,0.00494,-0.00251,-0.03927,-0.01132,-0.0103
37,37888,-16.07593,374.0,0.0,0.0,0.664215,-0.003129,0.007423,0.001385,0.14404,0.015228,0.961351,-3.924443,9.714687,-3.879435,9.640055,4.0,0.00029631,2,411,0.15969,0.21508,0.39,nan,0,1.0,1.0,,,-0.03,0.00459,-0.00303,-0.03152,-0.02494,-0.00534
38,38912,-13.38625,353.6,0.0,0.0,0.720408,-0.003836,0.008032,0.002204,0.165323,0.029922,0.944556,-3.625699,8.627344,-3.740936,8.362644,4.0,0.00029621,5,409,0.1377,0.19222,0.34,nan,0,1.0,0.92982,,,-0.03,0.00518,-0.00183,-0.03257,-0.01883,-0.02478
39,39936,-11.21676,304.33333,0.0,0.0,0.913588,-0.003149,0.010691,0.001942,0.16185,0.025848,0.920666,-4.778351,8.862129,-4.681593,8.265059,4.0,0.00029611,3,370,0.11849,0.16038,0.32,nan,0,0.66667,0.94444,,,-0.03,0.00487,-0.00069,-0.02677,-0.03523,-0.00743
40,40960,-9.18383,144.0,0.0,0.0,0.586814,-0.003257,0.007672,0.001089,0.142723,0.01181,0.926221,-3.482018,6.795739,-3.533468,6.814122,4.0,0.00029601,3,406,0.15017,0.20157,0.31,nan,0,1.0,1.0,,,-0.03,0.00392,-0.00139,-0.031,-0.03415,-0.01834
41,41984,-12.53742,339.2,0.0,0.0,0.936768,-0.002173,0.006507,0.001169,0.137902,0.010239,0.943937,-5.021815,7.805089,-4.975483,7.432661,4.0,0.0002959,5,395,0.1162,0.13935,0.27,nan,0,1.0,0.94286,,,-0.03,0.00476,-0.00092,-0.02724,-0.03201,-0.01535
42,43008,-9.96081,198.25,0.0,0.0,0.83537,-0.002722,0.004928,0.002131,0.130757,0.020142,0.946849,-4.514491,6.783933,-4.552274,6.494547,4.0,0.0002958,8,415,0.11023,0.1443,0.2,nan,0,1.0,0.94118,,,-0.03,0.00431,-0.00032,-0.02539,-0.02852,-0.03368
43,44032,-9.60319,171.0,0.0,0.0,0.952147,-0.0039,0.005554,0.003371,0.168542,0.043732,0.944585,-4.772648,6.414954,-4.89889,6.553907,4.0,0.0002957,2,406,0.12651,0.1598,0.18,nan,0,1.0,0.6,,,-0.03,0.00353,-0.00071,-0.02432,-0.02205,-0.00804
44,45056,-11.01534,233.83333,0.0,0.0,1.050004,-0.003334,0.007193,0.003172,0.16867,0.034531,0.931194,-5.497133,6.726939,-5.551722,6.679768,4.0,0.0002956,6,367,0.10548,0.12696,0.12,nan,0,1.0,1.0,,,-0.03,0.00376,-0.00047,-0.02467,-0.02665,-0.02062
45,46080,-10.86407,229.66667,0.0,0.0,0.90874,-0.003129,0.004167,0.002164,0.152226,0.025223,0.955127,-5.230114,6.313015,-5.203456,6.242199,4.0,0.00029549,6,399,0.09821,0.10892,0.08,nan,0,1.0,1.0,,,-0.03,0.00511,-0.0002,-0.02481,-0.02245,-0.02337
46,47104,-9.53204,155.4,0.0,0.0,0.973869,-0.002328,0.004117,0.002638,0.144318,0.01535,0.94216,-5.193688,5.830003,-5.107218,5.564774,4.0,0.00029539,5,402,0.10287,0.11467,0.06,nan,0,1.0,1.0,,,-0.03,0.00363,0.00022,-0.02122,-0.04043,-0.01907
47,48128,-9.65558,205.0,0.0,0.0,0.792885,-0.003742,0.002615,0.00245,0.14544,0.023438,0.961036,-4.585656,5.261393,-4.586154,5.208807,4.0,0.00029529,2,401,0.10395,0.08982,0.06,nan,0,1.0,1.0,,,-0.03,0.00332,-0.00088,-0.02003,-0.02551,-0.00878
48,49152,-10.81807,248.4,0.0,0.0,0.719746,-0.002464,0.003002,0.001982,0.153198,0.018768,0.957466,-4.471395,5.189889,-4.458577,5.198901,4.0,0.00029519,5,415,0.10181,0.09977,0.05,nan,0,1.0,1.0,,,-0.03,0.00501,-0.00073,-0.02345,-0.01964,-0.02341
49,50176,-9.97894,282.0,0.0,0.0,0.837472,-0.0032,0.002805,0.003112,0.18341,0.030396,0.960181,-4.674092,5.121546,-4.714518,5.189951,4.0,0.00029508,3,401,0.10545,0.10094,0.05,nan,0,1.0,0.88889,,,-0.03,0.00542,-0.00011,-0.02545,-0.03222,-0.01202
50,51200,-10.87094,215.75,0.0,0.0,0.696017,-0.001636,0.00274,0.001045,0.135512,0.005615,0.964628,-4.401333,5.267474,-4.453331,5.366278,4.0,0.00029498,4,421,0.10575,0.09899,0.05,nan,0,1.0,1.0,,,-0.03,0.00303,-0.00011,-0.03045,-0.02141,-0.01923
51,52224,-11.51143,350.2,0.0,0.0,0.784935,-0.002949,0.002416,0.002069,0.138862,0.023346,0.966686,-4.568182,5.340194,-4.552192,5.246048,4.0,0.00029488,5,412,0.09773,0.08278,0.06,nan,0,1.0,0.91667,,,-0.03,0.00404,0.0006,-0.02916,-0.03042,-0.0174
52,53248,-10.72331,207.2,0.0,0.0,0.96367,-0.002973,0.002318,0.002114,0.138609,0.017334,0.972471,-5.434668,5.467597,-5.441345,5.53326,4.0,0.00029478,5,394,0.10124,0.08811,0.06,nan,0,1.0,0.75,,,-0.03,0.00315,0.00019,-0.02631,-0.01883,-0.01721
53,54272,-10.77729,209.66667,0.0,0.0,0.826906,-0.004597,0.002104,0.003219,0.175381,0.041824,0.97201,-4.920574,5.147683,-4.889867,5.176934,4.0,0.00029468,3,407,0.10014,0.09348,0.05,nan,0,1.0,1.0,,,-0.03,0.00345,-4e-05,-0.02702,-0.023,-0.01206
54,55296,-10.94891,213.42857,0.0,0.0,0.997851,-0.003502,0.002871,0.002582,0.164129,0.028168,0.965765,-5.334677,5.400713,-5.351333,5.422343,4.0,0.00029457,7,399,0.10148,0.09449,0.05,nan,0,1.0,1.0,,,-0.03,0.00261,0.00059,-0.02888,-0.0293,-0.02339
55,56320,-10.91472,200.5,0.0,0.0,0.779173,-0.003851,0.002653,0.001814,0.131733,0.017029,0.963807,-4.581094,4.998337,-4.562956,5.045654,4.0,0.00029447,4,408,0.11212,0.12081,0.05,nan,0,1.0,0.66667,,,-0.03,0.00244,0.00069,-0.02646,-0.0262,-0.01636
56,57344,-11.37871,227.75,0.0,0.0,0.864321,-0.003923,0.002693,0.002883,0.148486,0.030792,0.965389,-5.063125,5.091951,-5.095827,5.130222,4.0,0.00029437,4,401,0.11027,0.10126,0.05,nan,0,1.0,1.0,,,-0.03,0.00332,0.0004,-0.02641,-0.03136,-0.01497
57,58368,-10.29661,223.83333,0.0,0.0,0.644977,-0.003501,0.002392,0.002046,0.168599,0.02623,0.963668,-4.524508,4.68286,-4.513795,4.724226,4.0,0.00029427,6,421,0.109,0.10632,0.05,nan,0,1.0,0.66667,,,-0.03,0.00389,0.00014,-0.02682,-0.02609,-0.02867
58,59392,-10.07905,198.4,0.0,0.0,0.734434,-0.002006,0.002409,0.001761,0.148286,0.018188,0.963754,-4.788118,4.763446,-4.747735,4.704818,4.0,0.00029416,5,425,0.10318,0.11025,0.04,nan,0,1.0,1.0,,,-0.03,0.00358,0.00036,-0.02608,-0.031,-0.02136
59,60416,-10.16721,207.4,0.0,0.0,0.868134,-0.002912,0.002737,0.002251,0.168724,0.024811,0.95735,-5.022448,4.878425,-4.893888,4.709193,4.0,0.00029406,5,400,0.08926,0.09019,0.03,nan,0,1.0,1.0,,,-0.03,0.00389,0.00034,-0.0236,-0.03744,-0.01862
60,61440,-9.40501,157.71429,0.0,0.0,1.010809,-0.003895,0.003015,0.002786,0.154405,0.031784,0.958384,-5.493991,4.942696,-5.416937,4.856915,4.0,0.00029396,7,378,0.09466,0.09496,0.02,nan,0,1.0,0.5,,,-0.03,0.00367,0.00027,-0.02095,-0.03008,-0.02216
61,62464,-9.09975,178.0,0.0,0.0,0.757643,-0.003095,0.002808,0.002131,0.14397,0.019119,0.951014,-4.438125,4.387746,-4.4383,4.326,4.0,0.00029386,4,395,0.11413,0.12458,0.02,nan,0,1.0,1.0,,,-0.03,0.00498,2e-05,-0.02322,-0.02942,-0.01651
62,63488,-10.21458,225.5,0.0,0.0,0.561501,-0.002561,0.001775,0.000945,0.145191,0.006805,0.954783,-3.557154,3.604128,-3.608789,3.628142,4.0,0.00029375,4,435,0.13468,0.1708,0.01,nan,0,1.0,1.0,,,-0.03,0.00465,-0.00049,-0.02399,-0.03002,-0.02233
63,64512,-9.90893,212.66667,0.0,0.0,0.676718,-0.003718,0.002272,0.00213,0.150112,0.026276,0.945032,-4.023968,3.674213,-4.008426,3.606549,4.0,0.00029365,3,418,0.10958,0.12496,0.01,nan,0,1.0,0.75,,,-0.03,0.00516,-0.0008,-0.02138,-0.026,-0.01368
64,65536,-9.80278,251.0,0.0,0.0,0.489613,-0.002074,0.00171,0.000515,0.112029,0.005295,0.955887,-3.262477,3.43845,-3.282406,3.430505,4.0,0.00029355,6,427,0.1085,0.12866,0.02,nan,0,1.0,0.86667,,,-0.03,0.00375,-0.00075,-0.02375,-0.02841,-0.02988
65,66560,-9.29392,162.66667,0.0,0.0,0.655609,-0.00272,0.00212,0.002144,0.167905,0.023544,0.949636,-3.82122,3.493428,-3.846302,3.538775,4.0,0.00029345,3,420,0.10226,0.10547,0.02,nan,0,1.0,0.6,,,-0.03,0.00326,-0.00136,-0.02419,-0.03209,-0.01339
66,67584,-9.44944,285.57143,0.0,0.0,0.798484,-0.003017,0.002409,0.001635,0.156345,0.02034,0.95,-4.511583,3.841474,-4.536782,3.800004,4.0,0.00029334,7,407,0.09512,0.11297,0.03,nan,0,0.85714,1.0,,,-0.03,0.00529,-0.00025,-0.02301,-0.03172,-0.02211
67,68608,-9.15233,167.66667,0.0,0.0,0.751981,-0.003817,0.002269,0.002459,0.154863,0.030609,0.949942,-4.453916,3.600069,-4.447151,3.626779,4.0,0.00029324,6,404,0.09448,0.08974,0.03,nan,0,1.0,0.81818,,,-0.03,0.00498,-0.00039,-0.02603,-0.02508,-0.02218
68,69632,-9.50951,174.2,0.0,0.0,0.815174,-0.003308,0.002562,0.002431,0.141271,0.023453,0.942594,-4.431975,3.561568,-4.431713,3.571998,4.0,0.00029314,5,406,0.09182,0.10703,0.03,nan,0,1.0,1.0,,,-0.03,0.00589,0.00108,-0.02314,-0.03178,-0.01843
69,70656,-8.80061,153.83333,0.0,0.0,0.805014,-0.003458,0.002388,0.002023,0.155579,0.025833,0.944467,-4.431393,3.492914,-4.384361,3.473228,4.0,0.00029304,6,390,0.10195,0.10152,0.03,nan,0,1.0,0.75,,,-0.03,0.00444,-0.0001,-0.02162,-0.02689,-0.02071
70,71680,-9.2817,197.83333,0.0,0.0,0.751705,-0.003218,0.001905,0.002056,0.15182,0.02037,0.955649,-4.212891,3.464657,-4.254885,3.493057,4.0,0.00029293,6,414,0.08316,0.07716,0.03,nan,0,1.0,1.0,,,-0.03,0.00403,0.00069,-0.02319,-0.02159,-0.02095
71,72704,-8.9679,174.0,0.0,0.0,0.767927,-0.002087,0.002027,0.001548,0.13418,0.018265,0.952915,-4.193514,3.333345,-4.288102,3.45734,4.0,0.00029283,5,410,0.08983,0.09948,0.02,nan,0,1.0,0.5,,,-0.03,0.0035,0.0004,-0.02492,-0.02281,-0.01838
72,73728,-9.76641,168.8,0.0,0.0,0.778649,-0.003105,0.00203,0.001949,0.141631,0.025787,0.952967,-4.366323,3.34104,-4.422931,3.441349,4.0,0.00029273,5,410,0.10036,0.09703,0.02,nan,0,1.0,0.0,,,-0.03,0.00409,0.00054,-0.02125,-0.02265,-0.01835
73,74752,-9.21113,154.5,0.0,0.0,0.761845,-0.003745,0.002335,0.001624,0.14521,0.019501,0.950893,-4.281642,3.481432,-4.369443,3.620327,4.0,0.00029263,4,403,0.10245,0.09287,0.02,nan,0,1.0,1.0,,,-0.03,0.00322,-0.00013,-0.0218,-0.02145,-0.01477
74,75776,-9.49983,184.25,0.0,0.0,0.628434,-0.003271,0.003021,0.001721,0.166253,0.020401,0.930677,-3.938817,3.407226,-4.018539,3.559726,4.0,0.00029252,4,440,0.1182,0.15402,0.02,nan,0,1.0,0.75,,,-0.03,0.00565,-0.00068,-0.02526,-0.01982,-0.01812
75,76800,-8.13395,282.0,0.0,0.0,0.685867,-0.004156,0.003242,0.001818,0.151497,0.01915,0.934076,-4.177165,3.521168,-4.274187,3.80593,4.0,0.00029242,4,412,0.11011,0.12806,0.03,nan,0,0.75,0.90909,,,-0.03,0.00481,0.00066,-0.02772,-0.0226,-0.01205
76,77824,-10.74062,242.5,0.0,0.0,0.639236,-0.002664,0.002782,0.001624,0.173064,0.018661,0.936005,-3.993843,3.423992,-3.991102,3.466236,4.0,0.00029232,6,432,0.10202,0.1329,0.04,nan,0,1.0,0.66667,,,-0.03,0.00527,-0.00028,-0.01995,-0.02189,-0.02085
77,78848,-9.36792,239.4,0.0,0.0,0.714648,-0.003165,0.002871,0.001988,0.14566,0.024353,0.935149,-4.361401,3.340748,-4.381199,3.386281,4.0,0.00029222,5,388,0.08538,0.09094,0.05,nan,0,1.0,0.83333,,,-0.03,0.0027,0.00059,-0.01959,-0.02406,-0.01396
78,79872,-8.62485,160.33333,0.0,0.0,0.641061,-0.002795,0.002394,0.001967,0.192981,0.024765,0.946649,-4.414352,3.29387,-4.370827,3.375333,4.0,0.00029212,6,428,0.08509,0.07904,0.05,nan,0,1.0,1.0,,,-0.03,0.00541,-5e-05,-0.02161,-0.01989,-0.02235
79,80896,-8.85197,268.5,0.0,0.0,0.762473,-0.00331,0.002995,0.001654,0.148437,0.018356,0.924995,-4.396436,3.153072,-4.35433,3.207332,4.0,0.00029201,4,408,0.09074,0.10965,0.06,nan,0,0.75,1.0,,,-0.03,0.00472,9e-05,-0.01792,-0.01412,-0.0105
80,81920,10.22893,164.5,0.25,0.01,0.758067,-0.000855,0.166653,0.002118,0.278386,0.025864,0.237711,-4.1814,3.027227,-3.567049,7.399384,4.0,0.00029191,4,434,0.11119,0.10598,0.06,0.0,1,1.0,1.0,,,-0.03,0.0038,0.00026,-0.02705,-0.00891,0.11709
81,82944,-9.03714,182.0,0.0,0.01,0.540193,-0.003513,0.005862,0.002917,0.258088,0.041901,0.903174,-2.532202,3.569202,-2.621747,3.778878,4.0,0.00029181,3,442,0.13738,0.14237,0.06,0.0,1,1.0,0.0,,,-0.03,0.00498,-0.00072,-0.02355,-0.01928,-0.01651
82,83968,-11.85147,600.0,0.0,0.01,0.531288,-0.003202,0.003199,0.001819,0.152083,0.026733,0.948841,-2.246679,3.988987,-2.257672,4.171451,4.0,0.00029171,1,459,0.1239,0.10424,0.07,0.0,1,1.0,0.84615,,,-0.03,0.00517,-0.00139,-0.02695,-0.01475,0.0
83,84992,-12.17483,350.66667,0.0,0.01,0.935525,-0.002783,0.005162,0.002293,0.142924,0.025681,0.936923,-4.439525,4.644531,-4.4774,4.699005,4.0,0.0002916,6,399,0.0876,0.05543,0.08,0.0,1,0.83333,0.83333,,,-0.03,0.00463,0.00023,-0.02215,-0.00825,-0.01483
84,86016,-9.00219,276.75,0.0,0.01,0.863697,-0.003265,0.005035,0.002959,0.150106,0.036453,0.939381,-3.751039,4.448745,-3.867792,4.649656,4.0,0.0002915,4,415,0.08594,0.05775,0.09,0.0,1,0.75,1.0,,,-0.03,0.00445,0.00092,-0.02579,-0.00189,-0.00949
85,87040,-8.6956,190.33333,0.0,0.01,0.718715,-0.002872,0.007078,0.002294,0.167533,0.021378,0.889231,-2.754373,3.943369,-2.921185,3.981923,4.0,0.0002914,3,436,0.11059,0.12566,0.08,0.0,1,1.0,1.0,,,-0.03,0.00484,0.00018,-0.02044,-0.01669,-0.01258
86,88064,-8.01829,164.0,0.0,0.01,0.698899,-0.005024,0.005223,0.002576,0.163836,0.036072,0.89683,-2.453209,3.434198,-2.574059,3.639343,4.0,0.0002913,1,448,0.11929,0.16247,0.08,0.0,1,1.0,1.0,,,-0.03,0.00553,-0.00022,-0.02142,-0.01357,-0.00468
