iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
37,37888,61.10855,161.25,0.875,0.59,0.899351,-0.000995,0.070177,0.001338,0.411421,0.006452,0.844151,36.935669,15.593634,39.690239,18.169897,4.0,0.00029631,8,406,0.1492,0.16721,0.35,0.0,62,0.125,1.0,,,-0.01,0.00608,-0.00129,-0.01939,0.00481,0.63657
38,38912,58.9503,136.57143,0.85714,0.61,0.902965,-0.00217,0.037743,0.002248,0.354588,0.01845,0.94482,39.816952,21.345779,41.052387,23.652386,4.0,0.00029621,7,349,0.16305,0.19775,0.33,0.0,68,0.0,1.0,,,-0.01,0.0079,-0.00182,-0.02901,0.00668,0.52883
39,39936,46.74646,153.14286,0.71429,0.62,0.826208,-0.001996,0.099505,0.003874,0.606335,0.030378,0.775809,47.209694,18.050394,46.749092,18.889074,4.0,0.00029611,7,470,0.06873,0.099,0.31,0.0,73,0.14286,1.0,,,-0.01,0.00713,-0.00045,-0.01466,0.00098,0.49781
40,40960,41.23112,150.2,0.6,0.65,0.772351,-0.001459,0.053346,0.001509,0.633337,0.004987,0.880504,44.419796,17.082722,43.083199,18.853498,4.0,0.00029601,5,419,0.03679,0.05424,0.26,0.0,76,0.4,1.0,,,-0.01,0.00629,-1e-05,-0.01559,0.00366,0.31407
41,41984,62.07621,116.0,0.875,0.69,0.890714,-0.001592,0.044806,0.002317,0.463481,0.027204,0.910105,44.173985,19.124746,44.206635,21.49699,4.0,0.0002959,8,403,0.04552,0.06625,0.23,0.0,83,0.125,0.0,,,-0.01,0.00273,-3e-05,-0.01632,0.00848,0.6557
42,43008,50.0592,191.57143,0.71429,0.7,0.961594,-0.001467,0.0381,0.003697,0.322976,0.033238,0.859532,49.825848,15.312838,49.916111,16.10549,4.0,0.0002958,7,384,0.07543,0.10236,0.23,0.0,88,0.14286,0.0,,,-0.01,0.00774,-0.00044,-0.01778,0.00332,0.42417
43,44032,70.63815,107.5,1.0,0.72,0.893977,-0.002289,0.0331,0.002843,0.212621,0.021938,0.878156,48.753887,14.67652,50.712463,16.863438,4.0,0.0002957,10,280,0.05052,0.07457,0.21,0.0,98,0.0,1.0,,,-0.01,0.00914,-7e-05,-0.01346,0.00769,0.86377
44,45056,46.40083,142.88889,0.66667,0.74,0.942797,-0.002804,0.046292,0.005,0.437719,0.054164,0.797961,55.719898,13.180958,55.006191,15.55865,4.0,0.0002956,9,443,0.05402,0.06563,0.18,0.0,100,0.22222,1.0,,,-0.01,0.00809,-5e-05,-0.01552,0.00514,0.48759
45,46080,55.99873,105.6,0.8,0.8,0.787793,-0.00111,0.05702,0.002133,0.454322,0.005476,0.755779,51.622169,13.437148,50.607002,16.347631,4.0,0.00029549,10,550,0.07153,0.09477,0.1,0.0,100,0.3,0.0,,,-0.01,0.00866,-0.00018,-0.01945,0.00102,0.7336
46,47104,41.32079,81.6,0.6,0.79,0.733992,-0.000812,0.066889,0.002431,0.520587,0.002755,0.759284,46.390034,15.5481,43.550404,17.353449,4.0,0.00029539,5,598,0.06994,0.08297,0.09,0.0,100,0.4,0.0,,,-0.01,0.00662,-0.00025,-0.01758,-0.00018,0.3101
47,48128,64.918,248.5,1.0,0.79,0.73546,-0.002117,0.044464,0.00117,0.422216,0.007673,0.886693,36.038235,20.993523,34.418327,20.885788,4.0,0.00029529,2,587,0.10666,0.12634,0.09,0.0,100,0.5,0.0,,,-0.01,0.00605,-0.00096,-0.0162,-0.0009,0.21507
48,49152,-6.79562,335.0,0.0,0.77,0.835509,-0.004454,0.00948,0.004778,0.388286,0.067104,0.978939,29.664591,21.107536,27.549255,20.936827,4.0,0.00029519,3,622,0.10392,0.11971,0.1,0.0,100,0.66667,1.0,,,-0.01,0.00221,-0.0008,-0.01468,0.00014,-0.00307
49,50176,-7.10413,450.0,0.0,0.76,0.891496,-0.002885,0.011285,0.002977,0.319522,0.030901,0.971558,27.219461,20.714108,25.580656,20.709175,4.0,0.00029508,2,606,0.07871,0.09137,0.11,0.0,100,0.0,1.0,,,-0.01,0.00598,-0.00024,-0.01045,0.00138,0.0
50,51200,34.83258,266.83333,0.5,0.75,0.978852,-0.002287,0.031437,0.004391,0.233862,0.040597,0.887116,33.859936,16.418047,33.80143,17.953197,4.0,0.00029498,6,643,0.06269,0.09093,0.13,0.0,100,0.16667,1.0,,,-0.01,0.00884,-9e-05,-0.01164,0.00248,0.27079
51,52224,55.24134,155.5,0.8,0.74,1.046017,-0.002107,0.06317,0.00411,0.275844,0.016462,0.694347,42.622417,12.383521,44.25465,15.24443,4.0,0.00029488,10,502,0.07476,0.10256,0.14,0.0,100,0.2,1.0,,,-0.01,0.00913,-0.00028,-0.01175,0.00493,0.61501
52,53248,50.70463,145.28571,0.71429,0.73,0.881399,-0.002551,0.052847,0.003221,0.348864,0.021449,0.800577,40.553791,14.679553,40.475094,17.393318,4.0,0.00029478,7,528,0.07355,0.10096,0.14,0.0,100,0.28571,1.0,,,-0.01,0.01195,-0.00057,-0.01628,0.00432,0.45375
53,54272,71.48308,91.66667,1.0,0.73,0.838686,-0.001609,0.050889,0.002042,0.250042,0.006975,0.873843,38.704433,20.433323,40.039982,22.008682,4.0,0.00029468,6,502,0.08392,0.10905,0.14,0.0,100,0.33333,0.0,,,-0.01,0.00893,-0.00039,-0.01391,0.00456,0.57427
54,55296,57.21225,202.71429,0.85714,0.75,0.749169,-0.001482,0.067601,0.00203,0.289123,0.031738,0.716263,39.062992,18.446779,40.57449,17.722397,4.0,0.00029457,7,578,0.09329,0.12495,0.13,0.0,100,0.14286,1.0,,,-0.01,0.0121,-0.00038,-0.0164,-0.00168,0.61239
55,56320,60.11671,126.71429,0.85714,0.75,0.738359,-0.001131,0.045871,0.001452,0.17255,0.014544,0.724061,45.73917,11.58113,47.267418,13.896859,4.0,0.00029447,7,656,0.04643,0.06904,0.13,0.0,100,0.28571,0.0,,,-0.01,0.01177,-0.00015,-0.01357,0.00503,0.60038
56,57344,71.15887,100.75,1.0,0.76,0.770449,-0.001879,0.0195,0.002615,0.252611,0.015381,0.915755,45.960056,15.20403,47.509785,16.949978,4.0,0.00029437,8,655,0.02534,0.04042,0.13,0.0,100,0.125,0.0,,,-0.01,0.00933,-0.0001,-0.0135,0.0058,0.81125
57,58368,67.94404,193.125,1.0,0.79,0.884224,-0.001511,0.044317,0.003504,0.258424,0.025356,0.528819,52.074368,12.726805,54.126839,11.114357,4.0,0.00029427,8,586,0.05825,0.07405,0.11,0.0,100,0.25,1.0,,,-0.01,0.01094,-5e-05,-0.0162,0.00746,0.66328
58,59392,68.32131,158.66667,1.0,0.79,0.897629,-0.003425,0.016065,0.003942,0.298818,0.039516,0.814627,53.659245,10.180165,53.162746,10.130256,4.0,0.00029416,3,653,0.05588,0.08167,0.11,0.0,100,0.33333,0.0,,,-0.01,0.00461,-0.00026,-0.0122,0.00174,0.27515
59,60416,66.38932,227.0,1.0,0.79,0.948259,-0.002994,0.016849,0.00343,0.184028,0.035366,0.857236,50.779072,11.554423,51.671715,12.154281,4.0,0.00029406,5,599,0.07539,0.10752,0.11,0.0,100,0.4,1.0,,,-0.01,0.00865,-0.00074,-0.01415,0.00465,0.44089
60,61440,37.38658,218.57143,0.57143,0.78,1.012178,-0.001179,0.036987,0.002798,0.345099,0.023158,0.787194,52.959202,13.088273,51.908802,14.628107,4.0,0.00029396,7,620,0.06206,0.0971,0.13,0.0,100,0.14286,1.0,,,-0.01,0.00819,-0.00022,-0.01374,0.00271,0.3284
61,62464,70.40147,115.6,1.0,0.8,0.857058,-0.002806,0.015863,0.00487,0.375899,0.028181,0.518776,54.576042,4.95027,57.126656,6.357224,4.0,0.00029386,10,575,0.03318,0.05607,0.12,0.0,100,0.1,0.0,,,-0.01,0.01035,2e-05,-0.01656,0.00658,0.83083
62,63488,71.76704,86.25,1.0,0.82,0.799098,-0.001654,0.008625,0.001262,0.273055,0.008266,0.816662,56.61795,6.855972,58.250454,7.943462,4.0,0.00029375,8,655,0.03604,0.05847,0.12,0.0,100,0.0,0.0,,,-0.01,0.01222,0.0,-0.01743,0.00939,0.71744
63,64512,64.12391,131.4,0.9,0.88,0.776969,-0.001908,0.023915,0.003541,0.191418,0.027169,0.780284,57.510555,9.214256,57.664421,12.212784,4.0,0.00029365,10,559,0.05933,0.07343,0.07,0.0,100,0.3,0.0,,,-0.01,0.00871,1e-05,-0.01252,0.00513,0.82639
64,65536,71.81471,91.75,1.0,0.91,0.807922,-0.002243,0.015131,0.001825,0.178153,0.025146,0.889832,55.050171,12.405147,55.59853,14.064175,4.0,0.00029355,8,610,0.09638,0.1131,0.05,0.0,100,0.25,0.0,,,-0.01,0.00945,-0.00083,-0.01856,0.00371,0.69108
65,66560,72.77266,83.33333,1.0,0.93,0.757488,-0.001828,0.008873,0.001366,0.203785,0.011056,0.968345,51.960835,18.991407,52.274406,20.158413,4.0,0.00029345,9,570,0.09088,0.10863,0.04,0.0,100,0.0,0.0,,,-0.01,0.00703,-0.00063,-0.01541,0.00849,0.81207
66,67584,55.64241,143.0,0.8,0.92,0.838584,-0.000651,0.036271,0.001084,0.179833,0.009661,0.851645,56.572975,17.071968,56.522156,19.071236,4.0,0.00029334,10,610,0.08257,0.10559,0.04,0.0,100,0.3,1.0,,,-0.01,0.0112,-0.00146,-0.01765,0.00857,0.63576
67,68608,63.88821,115.09091,0.90909,0.93,0.914841,-0.00207,0.014636,0.002138,0.241538,0.020264,0.939702,57.693439,17.299303,57.39043,18.383255,4.0,0.00029324,11,567,0.0934,0.12793,0.04,0.0,100,0.18182,1.0,,,-0.01,0.00889,-0.00093,-0.01928,0.00465,0.78416
68,69632,71.62584,89.33333,1.0,0.93,0.826367,-0.002792,0.01478,0.004514,0.235426,0.047328,0.916881,60.091766,15.398173,60.011375,15.877038,4.0,0.00029314,6,641,0.05756,0.08767,0.04,0.0,100,0.33333,1.0,,,-0.01,0.00683,-0.00061,-0.01095,0.00725,0.54201
69,70656,72.36462,82.2,1.0,0.93,0.909541,-0.004294,0.008697,0.004852,0.337015,0.053432,0.96003,55.409088,17.367245,54.270603,17.764696,4.0,0.00029304,5,602,0.0729,0.11876,0.04,0.0,100,0.0,0.0,,,-0.01,0.00781,-0.00067,-0.01421,0.00361,0.46466
70,71680,51.37415,155.625,0.75,0.91,0.996106,-0.001473,0.038508,0.00293,0.335602,0.028041,0.782707,55.80291,14.183644,54.055817,15.798159,4.0,0.00029293,8,613,0.07331,0.12586,0.05,0.0,100,0.25,0.875,,,-0.01,0.00939,-0.00038,-0.01777,0.0053,0.49165
71,72704,68.59911,157.0,1.0,0.92,0.95069,-0.001435,0.026361,0.001745,0.333194,0.019636,0.369528,59.57431,11.80898,61.805107,8.619708,4.0,0.00029283,13,566,0.03859,0.0717,0.04,0.0,100,0.07692,1.0,,,-0.01,0.01154,-1e-05,-0.01372,0.00504,1.02655
72,73728,72.72301,88.88889,1.0,0.94,0.898268,-0.004216,0.007425,0.004877,0.277208,0.047049,0.658716,64.112854,5.382321,64.699188,5.597092,4.0,0.00029273,9,596,0.03798,0.06137,0.03,0.0,100,0.0,1.0,,,-0.01,0.01164,-8e-05,-0.01586,0.0095,0.7163
73,74752,71.5632,89.0,1.0,0.94,0.668775,-0.001634,0.007864,0.00403,0.263994,0.044399,0.873814,61.224854,8.706869,60.937691,9.660879,4.0,0.00029263,8,620,0.04573,0.08316,0.03,0.0,100,0.25,0.0,,,-0.01,0.01337,-0.00018,-0.01464,0.00231,0.86267
74,75776,60.75205,134.85714,0.85714,0.93,0.625307,-0.000771,0.013262,0.00165,0.229932,0.004743,0.906675,57.979645,12.670195,57.274506,15.058866,4.0,0.00029252,7,639,0.02941,0.05225,0.03,0.0,100,0.14286,0.0,,,-0.01,0.011,3e-05,-0.01389,0.01162,0.67899
75,76800,50.97748,136.57143,0.71429,0.92,0.761454,-0.000955,0.02636,0.001029,0.310552,0.008859,0.828797,60.941044,13.15402,58.919365,15.124104,4.0,0.00029242,7,636,0.03708,0.0645,0.04,0.0,100,0.14286,0.0,,,-0.01,0.00883,-0.00014,-0.01285,0.00392,0.49787
76,77824,52.53132,188.75,0.75,0.91,0.844979,-0.001916,0.007049,0.002916,0.324118,0.020857,0.946807,58.16906,12.901913,56.778095,13.043292,4.0,0.00029232,4,665,0.03308,0.05724,0.05,0.0,100,0.25,1.0,,,-0.01,0.00519,-4e-05,-0.01354,0.00459,0.29951
77,78848,66.85479,187.0,1.0,0.91,0.887289,-0.002143,0.007137,0.002067,0.29247,0.022391,0.924707,53.695301,11.156907,51.883247,11.178243,4.0,0.00029222,2,696,0.03496,0.05752,0.05,0.0,100,0.0,0.0,,,-0.01,0.00462,-0.00036,-0.00876,0.00081,0.19682
78,79872,37.70553,285.71429,0.57143,0.88,0.835281,-0.00207,0.008791,0.002619,0.216842,0.017194,0.922835,50.792542,11.965641,50.428623,13.006718,4.0,0.00029212,7,494,0.03912,0.0687,0.08,0.0,100,0.14286,1.0,,,-0.01,0.00883,-0.0001,-0.01241,0.00684,0.38138
79,80896,70.90183,118.88889,1.0,0.9,0.856127,-0.002023,0.019392,0.003585,0.204235,0.031878,0.821848,54.577221,12.382141,55.595203,12.8127,4.0,0.00029201,9,439,0.03726,0.06257,0.07,0.0,100,0.44444,1.0,,,-0.01,0.01113,-8e-05,-0.01127,0.00707,0.79095
80,81920,64.27519,130.44444,0.88889,0.89,0.85517,-0.003766,0.008562,0.004286,0.197236,0.035889,0.943093,54.959412,13.986585,55.564816,15.163733,4.0,0.00029191,9,597,0.03645,0.06069,0.08,0.0,100,0.0,0.0,,,-0.01,0.01209,-0.00013,-0.01129,0.0069,0.71717
81,82944,71.12135,109.38462,1.0,0.9,0.890191,-0.002151,0.011316,0.001307,0.216876,0.010812,0.426442,62.387371,5.436586,63.711815,5.467521,4.0,0.00029181,13,539,0.03908,0.07192,0.07,0.0,100,0.07692,1.0,,,-0.01,0.01129,5e-05,-0.01142,0.00658,1.04591
82,83968,72.55141,88.625,1.0,0.91,0.835831,-0.001804,0.00633,0.001663,0.177849,0.018276,0.869412,62.032307,7.655352,62.217735,8.591419,4.0,0.00029171,8,652,0.03161,0.0559,0.06,0.0,100,0.125,0.0,,,-0.01,0.01131,1e-05,-0.00846,0.00834,0.72459
83,84992,72.56499,95.5,1.0,0.92,0.674976,-0.002713,0.00541,0.003595,0.192384,0.030413,0.953614,57.236595,12.554939,56.756908,13.544959,4.0,0.0002916,6,651,0.0361,0.06177,0.06,0.0,100,0.0,1.0,,,-0.01,0.01134,-5e-05,-0.01147,0.00748,0.65966
84,86016,62.19599,145.5,0.875,0.91,0.708647,-0.002021,0.006298,0.003435,0.18861,0.033447,0.970845,54.025402,17.082851,53.8601,18.093697,4.0,0.0002915,8,648,0.04015,0.06385,0.07,0.0,100,0.125,0.0,,,-0.01,0.00989,1e-05,-0.01619,0.01011,0.75336
85,87040,70.64836,130.25,1.0,0.91,0.772498,-0.000984,0.015541,0.002004,0.109681,0.011754,0.903622,59.310417,15.873641,59.862312,15.686106,4.0,0.0002914,8,609,0.04164,0.06493,0.07,0.0,100,0.0,1.0,,,-0.01,0.01166,-0.00017,-0.01388,0.00786,0.72987
86,88064,65.09902,115.23077,0.92308,0.9,0.98251,-0.001095,0.043269,0.001546,0.195773,0.016881,0.176989,64.424316,8.367391,64.02182,9.093065,4.0,0.0002913,13,565,0.05147,0.08494,0.07,0.0,100,0.23077,1.0,,,-0.01,0.00889,-0.00011,-0.01826,0.00499,0.95405
