iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
52,53248,-4.78081,165.0,0.0,0.04,0.970405,-0.003945,0.003598,0.001675,0.243363,0.013323,0.738342,-1.960906,1.846413,-2.084152,1.743961,4.0,0.00029478,6,899,0.20132,0.31026,0.12,0.2,5,1.0,0.46774,,,-0.01,0.0096,0.00462,-0.01043,-0.02522,-0.02317
53,54272,-4.39793,100.66667,0.0,0.04,1.071185,-0.004171,0.002525,0.002692,0.191046,0.021694,0.786031,-2.273672,1.90492,-2.351023,1.813328,4.0,0.00029468,9,899,0.16997,0.26721,0.1,0.2,5,1.0,0.325,,,-0.01,0.01013,0.00514,-0.01044,-0.02859,-0.03086
54,55296,5.26253,166.85714,0.14286,0.05,1.029411,-0.001061,0.190752,0.002055,0.423684,0.011126,0.111621,-2.302807,1.759209,-0.909185,7.419738,4.0,0.00029457,7,908,0.17074,0.26911,0.1,0.16667,6,1.0,0.54237,,,-0.01,0.01233,0.00074,-0.01047,-0.03616,0.10471
55,56320,1.26584,107.5,0.08333,0.06,1.030456,-0.000504,0.163401,0.00148,0.312712,0.01273,0.184355,0.098163,2.89792,0.942658,7.237344,4.0,0.00029447,12,904,0.17435,0.27183,0.08,0.14286,7,1.0,0.48718,,,-0.01,0.01117,0.00326,-0.00905,-0.03452,0.08191
56,57344,-4.17955,124.2,0.0,0.06,1.159478,-0.004387,0.015804,0.003264,0.201113,0.030901,0.635631,0.691429,3.69939,0.559718,3.393595,4.0,0.00029437,5,897,0.19761,0.29665,0.07,0.14286,7,1.0,0.33333,,,-0.01,0.01091,0.00583,-0.01259,-0.02662,-0.01608
57,58368,3.96985,108.375,0.125,0.04,1.019291,-0.001569,0.144949,0.002639,0.244044,0.027832,0.35722,1.821976,3.671276,2.689988,7.527909,4.0,0.00029427,8,911,0.1863,0.28637,0.07,0.125,8,1.0,0.3871,,,-0.01,0.00952,0.00624,-0.01438,-0.02889,0.09323
58,59392,-4.65124,129.25,0.0,0.04,1.028364,-0.002111,0.020026,0.001498,0.258653,0.010568,0.648868,1.782838,4.318049,1.485047,3.891032,4.0,0.00029416,8,923,0.17723,0.27891,0.06,0.125,8,1.0,0.31373,,,-0.01,0.00939,0.00855,-0.01612,-0.02961,-0.02898
59,60416,-4.57047,151.71429,0.0,0.04,1.111607,-0.002296,0.011049,0.002066,0.189655,0.018659,0.641513,1.682971,2.966031,1.36507,2.873492,4.0,0.00029406,7,902,0.1773,0.27327,0.05,0.125,8,1.0,0.41463,,,-0.01,0.01008,0.00486,-0.01566,-0.03107,-0.02015
60,61440,-4.69143,107.0,0.0,0.04,1.041,-0.003161,0.008284,0.002864,0.278016,0.032889,0.694873,1.21269,2.547814,0.490163,2.56172,4.0,0.00029396,10,909,0.18128,0.27592,0.05,0.125,8,1.0,0.35,,,-0.01,0.01016,0.00385,-0.01113,-0.0353,-0.0362
61,62464,-4.75999,165.57143,0.0,0.04,0.844993,-0.00197,0.006882,0.001184,0.181349,0.012521,0.767558,1.370765,2.602135,1.020478,2.663475,4.0,0.00029386,7,969,0.17732,0.2646,0.05,0.125,8,1.0,0.33333,,,-0.01,0.00961,0.00458,-0.01589,-0.02772,-0.02581
62,63488,-4.63148,88.66667,0.0,0.04,0.885752,-0.006037,0.004018,0.00424,0.232004,0.065639,0.846736,0.275598,2.324805,-0.021046,2.498307,4.0,0.00029375,6,943,0.1867,0.28851,0.05,0.125,8,1.0,0.33333,,,-0.01,0.01049,0.00624,-0.01277,-0.03836,-0.02493
63,64512,-4.63452,238.6,0.0,0.04,0.78325,-0.003997,0.002812,0.002092,0.167124,0.022008,0.911329,0.897132,2.734959,0.990658,2.813942,4.0,0.00029365,5,1009,0.18405,0.26047,0.05,0.125,8,1.0,0.27586,,,-0.01,0.0075,0.00148,-0.01412,-0.01761,-0.01395
64,65536,-4.56639,139.0,0.0,0.04,0.688306,-0.003675,0.003239,0.001964,0.178361,0.027204,0.871273,1.949864,2.517315,1.979496,2.564941,4.0,0.00029355,1,1065,0.17754,0.25569,0.05,0.125,8,1.0,1.0,,,-0.01,0.00579,0.00153,-0.01472,-0.01908,-0.00531
65,66560,-2.89645,450.0,0.0,0.04,0.590624,-0.007212,0.002299,0.002593,0.229608,0.037946,0.909691,2.995256,2.434845,2.918017,2.746006,4.0,0.00029345,1,1113,0.17836,0.24251,0.06,0.125,8,1.0,0.66667,,,-0.01,0.00427,0.00254,-0.02274,-0.00543,0.0
66,67584,-5.87467,450.0,0.0,0.03,0.754331,-0.006303,0.002241,0.002389,0.206341,0.033901,0.931961,2.394257,2.77203,2.439939,2.800224,4.0,0.00029334,4,1038,0.18998,0.25757,0.1,0.125,8,0.75,0.50847,,,-0.01,0.00543,0.0089,-0.01651,-0.00864,0.0
67,68608,-4.24886,355.75,0.0,0.03,0.981322,-0.005971,0.003436,0.002901,0.210105,0.038853,0.897296,1.69716,2.606389,1.623866,2.795233,4.0,0.00029324,4,980,0.2234,0.30175,0.12,0.125,8,1.0,0.34091,,,-0.01,0.00649,0.0032,-0.01563,-0.01268,-0.00389
68,69632,-4.88044,148.0,0.0,0.03,0.922825,-0.003774,0.004225,0.002404,0.226346,0.028843,0.887363,1.576784,2.673241,1.346366,2.921468,4.0,0.00029314,5,985,0.22356,0.30989,0.13,0.125,8,1.0,0.32353,,,-0.01,0.00733,0.00628,-0.01809,-0.02439,-0.01601
69,70656,-5.03052,207.5,0.0,0.03,0.938068,-0.005552,0.004373,0.00275,0.232987,0.035819,0.912462,1.294977,3.099782,1.0841,3.356876,4.0,0.00029304,6,972,0.23587,0.32283,0.15,0.125,8,0.83333,0.16667,,,-0.01,0.00947,0.00874,-0.01931,-0.02346,-0.01522
70,71680,-4.36497,272.75,0.0,0.03,0.961531,-0.004882,0.003736,0.002484,0.183946,0.025984,0.896186,-0.219169,2.834403,-0.116076,2.892567,4.0,0.00029293,4,963,0.22144,0.30184,0.17,0.125,8,1.0,0.13043,,,-0.01,0.00914,0.00923,-0.01282,-0.01975,-0.00758
71,72704,4.66198,171.875,0.125,0.03,0.941487,-0.002599,0.194129,0.001791,0.334755,0.012556,0.087083,-0.365261,2.40596,0.343663,6.888412,4.0,0.00029283,8,932,0.18057,0.25055,0.18,0.11111,9,0.875,0.09836,,,-0.01,0.01002,0.00044,-0.00933,-0.02715,0.1127
72,73728,-4.83615,137.66667,0.0,0.03,0.711441,-0.002101,0.010254,0.00103,0.169675,0.008754,0.593753,1.12771,2.150147,0.815127,2.14497,4.0,0.00029273,6,999,0.17378,0.25769,0.18,0.11111,9,1.0,0.07692,,,-0.01,0.01025,0.00616,-0.01012,-0.035,-0.02937
73,74752,-3.97066,214.0,0.0,0.02,0.666333,-0.003178,0.005941,0.001971,0.219298,0.026193,0.788453,1.500953,2.497469,1.257177,2.492672,4.0,0.00029263,5,1037,0.16611,0.23471,0.19,0.11111,9,0.8,0.11111,,,-0.01,0.00873,0.00141,-0.00922,-0.02425,-0.02076
74,75776,-4.64732,237.75,0.0,0.02,0.769162,-0.003042,0.006001,0.001643,0.192069,0.017857,0.762466,1.618162,2.216077,1.386244,2.315302,4.0,0.00029252,4,1018,0.16248,0.2424,0.2,0.11111,9,1.0,0.04762,,,-0.01,0.00782,0.0042,-0.01412,-0.02295,-0.01387
75,76800,18.97025,306.33333,0.33333,0.03,0.77054,-0.003267,0.204543,0.001515,0.333207,0.019008,0.095579,1.744094,2.248339,2.834276,6.944633,4.0,0.00029242,3,1018,0.16887,0.24406,0.21,0.1,10,1.0,0.2069,,,-0.01,0.007,0.00561,-0.01375,-0.01544,0.15491
76,77824,-4.14483,206.33333,0.0,0.03,0.79221,-0.005142,0.007957,0.003044,0.264558,0.043666,0.830068,3.528687,2.765941,3.377288,2.819706,4.0,0.00029232,3,1008,0.18663,0.25095,0.22,0.1,10,1.0,0.0,,,-0.01,0.00874,0.00385,-0.0175,-0.01803,-0.00887
77,78848,-6.18108,332.25,0.0,0.02,0.704858,-0.005651,0.007958,0.003629,0.232917,0.056571,0.809276,3.937703,3.122066,3.764745,3.153725,4.0,0.00029222,4,1047,0.21532,0.28088,0.24,0.1,10,1.0,0.18605,,,-0.01,0.00498,0.00549,-0.02148,-0.00952,-0.00966
78,79872,-2.56774,450.0,0.0,0.02,0.976475,-0.005497,0.007064,0.002996,0.257535,0.037493,0.8983,3.731294,3.564291,3.695329,3.987767,4.0,0.00029212,2,977,0.21379,0.30364,0.26,0.1,10,1.0,0.11364,,,-0.01,0.00513,0.01276,-0.02216,-0.0134,0.0
79,80896,-6.8451,280.5,0.0,0.02,0.902923,-0.00421,0.006102,0.00318,0.246572,0.039551,0.932848,4.34103,4.228206,4.231391,4.660676,4.0,0.00029201,2,1030,0.23748,0.31108,0.27,0.1,10,1.0,0.3125,,,-0.01,0.00521,0.01381,-0.02908,-0.00257,-0.00383
80,81920,-5.33117,450.0,0.0,0.02,1.07155,-0.005932,0.007622,0.003196,0.250406,0.040771,0.935962,4.280262,4.763231,4.258639,5.154856,4.0,0.00029191,2,985,0.24279,0.32128,0.29,0.1,10,1.0,0.11321,,,-0.01,0.00643,0.01567,-0.022,-0.00519,0.0
81,82944,-4.75015,450.0,0.0,0.02,0.987439,-0.005116,0.011308,0.003199,0.234321,0.043876,0.901214,3.80176,4.752397,3.680525,4.899342,4.0,0.00029181,4,987,0.22898,0.30802,0.32,0.1,10,1.0,0.10345,,,-0.01,0.00719,0.01344,-0.0238,-0.01018,0.0
82,83968,-4.66972,303.0,0.0,0.02,0.875855,-0.005763,0.009283,0.004084,0.24775,0.059884,0.898992,3.496395,4.287367,3.363988,4.44857,4.0,0.00029171,2,1013,0.21245,0.28862,0.33,0.1,10,1.0,0.09259,,,-0.01,0.00692,0.01301,-0.0204,-0.00771,-0.00374
83,84992,-6.7289,450.0,0.0,0.02,0.856341,-0.006095,0.008443,0.003408,0.249534,0.04841,0.904316,3.534827,4.094775,3.47061,4.335219,4.0,0.0002916,2,1029,0.23194,0.31414,0.35,0.1,10,1.0,0.14754,,,-0.01,0.00493,0.01379,-0.02044,-0.00765,0.0
84,86016,-2.58041,450.0,0.0,0.02,0.986916,-0.006004,0.008416,0.003987,0.262396,0.058036,0.926096,3.788021,4.802961,3.667549,5.011785,4.0,0.0002915,3,1022,0.25831,0.33908,0.38,0.1,10,1.0,0.08955,,,-0.01,0.00749,0.00972,-0.02278,-0.00554,0.0
85,87040,-4.93725,450.0,0.0,0.02,1.063788,-0.005705,0.009488,0.002465,0.231919,0.029506,0.930832,3.496995,5.129315,3.408958,5.453146,4.0,0.0002914,1,992,0.26465,0.34895,0.39,0.1,10,1.0,0.21277,,,-0.01,0.00707,0.01414,-0.0192,-0.00827,0.0
86,88064,-7.10329,445.0,0.0,0.02,0.807323,-0.004801,0.009343,0.002626,0.24278,0.036377,0.905561,3.05027,4.449115,2.718112,4.560625,4.0,0.0002913,3,1031,0.21594,0.28666,0.41,0.1,10,0.66667,0.26263,,,-0.01,0.00822,0.0063,-0.01921,-0.01269,-0.00404
