iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
14,14336,-13.99366,382.0,0.0,0.0,1.578598,-0.005052,0.013758,0.003804,0.270108,0.069964,0.980989,-5.054715,8.15219,-5.30682,8.717742,4.0,0.00029867,1,761,0.33797,0.43747,0.54839,nan,0,1.0,1.0,,,-0.01,0.00687,-0.00379,-0.02443,-0.00345,-0.00492,-0.00291
15,15360,-13.195,450.0,0.0,0.0,2.012717,-0.004123,0.005292,0.003885,0.279158,0.045096,0.990252,-5.609296,9.027746,-5.89196,9.732265,4.0,0.00029857,3,697,0.32219,0.41585,0.58824,nan,0,0.33333,1.0,,,-0.01,0.00506,-0.00238,-0.02275,-0.00079,-0.00471,0.0
16,16384,-10.68716,450.0,0.0,0.0,1.91104,-0.005462,0.018443,0.004519,0.244317,0.05692,0.978721,-5.963801,9.386092,-6.16309,9.8662,4.0,0.00029846,2,710,0.2809,0.36764,0.61111,nan,0,0.5,1.0,,,-0.01,0.00586,-0.0017,-0.01909,-0.00497,-0.00353,0.0
17,17408,-13.35499,405.0,0.0,0.0,1.856266,-0.004864,0.029611,0.005169,0.286561,0.072545,0.968531,-6.371879,9.89231,-6.513222,10.222222,4.0,0.00029836,3,721,0.26947,0.37023,0.61538,nan,0,0.66667,0.84211,,,-0.01,0.00433,-0.00329,-0.02104,-0.00699,-0.00239,-0.00248
18,18432,-11.89491,380.25,0.0,0.0,1.952068,-0.004045,0.012351,0.002839,0.261019,0.024135,0.984431,-6.67889,10.360017,-6.780132,10.983714,4.0,0.00029826,4,717,0.30216,0.39125,0.60465,nan,0,0.75,0.96774,,,-0.01,0.00551,-0.00305,-0.02143,-0.00194,-0.00675,-0.00477
19,19456,-11.26405,284.0,0.0,0.0,1.949583,-0.005021,0.045749,0.003387,0.24852,0.036063,0.95475,-6.241727,11.401033,-6.49059,11.572682,4.0,0.00029816,1,723,0.30896,0.40633,0.59091,nan,0,1.0,0.77778,,,-0.01,0.00448,-0.00228,-0.0201,-0.00691,-0.00307,-0.00236
20,20480,-12.96531,391.6,0.0,0.0,1.730431,-0.003505,0.011182,0.001864,0.264014,0.01852,0.986318,-6.581736,11.232908,-6.635707,11.74389,4.0,0.00029805,5,752,0.3043,0.41216,0.59184,nan,0,0.6,0.93548,,,-0.01,0.0045,-0.00274,-0.02255,-0.00399,-0.00802,-0.00519
21,21504,nan,nan,0.0,0.0,1.982617,-0.006413,0.028123,0.004642,0.236543,0.045445,0.972996,-6.708591,12.146555,-7.007615,12.672912,4.0,0.00029795,0,725,0.32132,0.41376,0.59184,nan,0,0.0,0.0,,,-0.01,0.00582,-0.0029,-0.02354,-0.005,-0.0033,0.0
22,22528,-12.81461,324.6,0.0,0.0,1.723788,-0.004567,0.031549,0.00419,0.244409,0.050921,0.966317,-6.772026,12.312651,-6.983605,12.699804,4.0,0.00029785,5,746,0.33197,0.42743,0.57407,nan,0,0.8,0.93103,,,-0.01,0.00436,-0.00233,-0.02544,-0.00807,-0.00752,-0.00782
23,23552,-14.06607,415.0,0.0,0.0,2.083367,-0.005067,0.017983,0.004813,0.257212,0.072405,0.982713,-7.304398,13.142061,-7.464207,13.637732,4.0,0.00029775,2,704,0.32528,0.41171,0.57143,nan,0,0.5,0.88889,,,-0.01,0.00559,-0.00264,-0.02126,-0.00379,-0.00517,-0.00217
24,24576,-16.75585,450.0,0.0,0.0,1.211004,-0.006309,0.035251,0.004054,0.255912,0.061454,0.912674,-5.684176,8.768909,-5.825366,8.558046,4.0,0.00029764,1,867,0.31915,0.42743,0.57895,nan,0,0.0,1.0,,,-0.01,0.00686,-0.00433,-0.02223,-0.01454,-0.0057,0.0
25,25600,-12.61592,384.6,0.0,0.0,1.152507,-0.004675,0.015936,0.002221,0.230685,0.027797,0.966591,-5.865385,8.947842,-5.922688,9.196184,4.0,0.00029754,5,857,0.32963,0.4328,0.56452,nan,0,1.0,1.0,,,-0.01,0.00551,-0.00306,-0.02844,-0.00667,-0.00943,-0.01111
26,26624,-11.13831,346.0,0.0,0.0,1.819436,-0.00577,0.021992,0.003693,0.243306,0.043945,0.966519,-7.06084,11.477647,-7.134057,11.273861,4.0,0.00029744,3,730,0.29019,0.39384,0.55385,nan,0,1.0,0.92857,,,-0.01,0.00541,-0.00114,-0.01769,-0.01055,-0.00765,-0.00485
27,27648,-9.42121,234.0,0.0,0.0,1.073284,-0.004803,0.01889,0.002373,0.255124,0.03125,0.950909,-5.78996,9.707092,-5.636352,9.370082,4.0,0.00029734,3,879,0.29947,0.43092,0.52941,nan,0,1.0,0.8,,,-0.01,0.00684,-0.00285,-0.02527,-0.01569,-0.00571,-0.01172
28,28672,-9.18778,232.25,0.0,0.0,1.038424,-0.005364,0.015068,0.002265,0.241336,0.026088,0.957612,-5.205428,7.806799,-5.376043,8.023798,4.0,0.00029724,4,821,0.27667,0.41746,0.51389,nan,0,0.75,1.0,,,-0.01,0.00575,-0.00343,-0.03147,-0.01136,-0.00461,-0.01214
29,29696,-9.36237,349.0,0.0,0.0,1.335881,-0.00562,0.014522,0.003826,0.243818,0.032366,0.959088,-5.791203,8.583966,-5.865535,8.344684,4.0,0.00029713,5,766,0.25108,0.35409,0.51948,nan,0,0.8,0.88462,,,-0.01,0.00726,-0.00163,-0.02675,-0.01094,-0.00465,-0.00634
30,30720,-9.27285,230.83333,0.0,0.0,1.261714,-0.005256,0.014497,0.003422,0.214545,0.039725,0.954639,-5.33869,7.856441,-5.327268,7.739528,4.0,0.00029703,6,803,0.23381,0.34443,0.49398,nan,0,0.83333,0.85714,,,-0.01,0.00659,-0.00159,-0.02448,-0.01773,-0.00534,-0.0163
31,31744,-7.00659,158.16667,0.0,0.0,1.210052,-0.004978,0.017617,0.002199,0.317258,0.019322,0.86939,-4.858822,6.23016,-4.625878,5.484171,4.0,0.00029693,6,720,0.24615,0.35443,0.46067,nan,0,1.0,1.0,,,-0.01,0.00814,-0.00115,-0.02064,-0.02476,-0.00693,-0.02021
32,32768,-6.94553,162.33333,0.0,0.0,1.145248,-0.005706,0.01396,0.004319,0.244867,0.068045,0.878837,-4.692562,5.329224,-4.56012,4.829867,4.0,0.00029683,6,809,0.24987,0.36437,0.43158,nan,0,1.0,1.0,,,-0.01,0.00685,-0.00178,-0.0188,-0.02548,-0.00542,-0.02114
33,33792,-6.27294,143.0,0.0,0.0,1.041371,-0.00516,0.009784,0.00268,0.265092,0.024065,0.902713,-4.452613,5.007629,-4.280973,4.517617,4.0,0.00029672,5,820,0.2385,0.35044,0.41,nan,0,1.0,1.0,,,-0.01,0.00844,-0.0024,-0.02243,-0.02166,-0.00586,-0.01861
34,34816,-6.61408,166.5,0.0,0.0,0.904795,-0.004324,0.006838,0.002213,0.245419,0.023682,0.901428,-3.536608,3.928109,-3.418158,3.570154,4.0,0.00029662,6,821,0.20572,0.32439,0.36,nan,0,1.0,1.0,,,-0.01,0.00826,-0.00146,-0.02007,-0.0257,-0.0035,-0.02504
35,35840,-7.32313,212.83333,0.0,0.0,0.939089,-0.004705,0.005439,0.00301,0.227484,0.036028,0.912392,-3.47307,3.694204,-3.440814,3.39062,4.0,0.00029652,6,815,0.21781,0.34966,0.35,nan,0,1.0,1.0,,,-0.01,0.00821,-0.00243,-0.01949,-0.02371,-0.00553,-0.0196
36,36864,-6.03603,127.0,0.0,0.0,0.965422,-0.003894,0.005458,0.002348,0.238922,0.028809,0.915267,-3.643378,3.539941,-3.571976,3.263569,4.0,0.00029642,9,805,0.19593,0.324,0.29,nan,0,1.0,0.875,,,-0.01,0.00867,-0.00092,-0.01807,-0.02767,-0.00618,-0.03327
37,37888,-5.98529,188.5,0.0,0.0,0.97739,-0.003751,0.006473,0.002559,0.238808,0.028774,0.907501,-3.645936,3.388791,-3.648101,3.306301,4.0,0.00029631,4,823,0.22318,0.37666,0.28,nan,0,1.0,1.0,,,-0.01,0.00794,-0.00175,-0.01995,-0.02674,-0.00446,-0.01096
38,38912,-5.72884,103.5,0.0,0.0,0.860681,-0.002991,0.010779,0.001266,0.200189,0.014125,0.886505,-3.597365,3.673706,-3.630975,3.713337,4.0,0.00029621,6,869,0.22973,0.36158,0.26,nan,0,1.0,1.0,,,-0.01,0.00702,-0.00185,-0.02233,-0.02274,-0.00373,-0.0257
39,39936,-6.26614,197.0,0.0,0.0,0.792534,-0.003659,0.003662,0.001212,0.203926,0.010847,0.956444,-3.405102,3.361088,-3.439617,3.535899,4.0,0.00029611,3,898,0.22902,0.36153,0.23,nan,0,1.0,1.0,,,-0.01,0.0074,-0.00215,-0.01847,-0.01677,-0.00251,-0.01388
40,40960,-7.35475,284.8,0.0,0.0,1.12598,-0.005155,0.011567,0.002565,0.232195,0.029192,0.899299,-3.909441,3.906446,-3.98963,3.966867,4.0,0.00029601,5,820,0.20563,0.31967,0.2,nan,0,1.0,1.0,,,-0.01,0.00665,-0.0023,-0.01697,-0.01437,-0.007,-0.01382
41,41984,-6.28751,199.25,0.0,0.0,1.113935,-0.005074,0.005829,0.002368,0.232373,0.031982,0.921528,-3.892548,3.162945,-3.949574,3.156184,4.0,0.0002959,8,806,0.176,0.29187,0.19,nan,0,1.0,1.0,,,-0.01,0.00775,-0.00164,-0.01671,-0.02233,-0.0055,-0.02045
42,43008,-6.38264,174.0,0.0,0.0,1.053173,-0.004331,0.006007,0.003102,0.23253,0.035366,0.896374,-4.006127,2.649911,-4.0543,2.737928,4.0,0.0002958,6,793,0.17375,0.2925,0.16,nan,0,1.0,1.0,,,-0.01,0.00966,-0.00036,-0.01983,-0.02284,-0.00418,-0.0175
43,44032,-7.16281,192.25,0.0,0.0,1.030127,-0.005671,0.007496,0.003211,0.254667,0.045759,0.860369,-3.963142,2.50256,-4.041552,2.625307,4.0,0.0002957,4,822,0.19045,0.3269,0.14,nan,0,1.0,1.0,,,-0.01,0.00897,-0.00047,-0.019,-0.02235,-0.00145,-0.01461
44,45056,-6.54312,183.85714,0.0,0.0,1.088641,-0.005224,0.005792,0.002968,0.224939,0.036516,0.88641,-4.251796,2.551355,-4.150127,2.573245,4.0,0.0002956,7,801,0.1747,0.29831,0.11,nan,0,1.0,0.91667,,,-0.01,0.00942,-0.0005,-0.01675,-0.02195,-0.00512,-0.02361
45,46080,-6.05006,156.4,0.0,0.0,1.15207,-0.004156,0.007259,0.002965,0.213398,0.036656,0.875772,-4.37931,2.664663,-4.363988,2.776909,4.0,0.00029549,5,788,0.18039,0.29412,0.11,nan,0,1.0,0.66667,,,-0.01,0.009,-0.00015,-0.01707,-0.01582,-0.00277,-0.01615
46,47104,-6.05483,234.25,0.0,0.0,0.831455,-0.005615,0.005437,0.003175,0.247048,0.048026,0.89466,-3.786992,2.502531,-3.772316,2.59769,4.0,0.00029539,4,857,0.17807,0.2923,0.1,nan,0,1.0,0.75,,,-0.01,0.01092,-0.0005,-0.02256,-0.01512,-0.00202,-0.0171
47,48128,-6.52933,249.16667,0.0,0.0,0.941021,-0.004318,0.003364,0.001811,0.210471,0.021694,0.926738,-3.940617,2.377958,-3.848492,2.357771,4.0,0.00029529,6,828,0.18268,0.29758,0.08,nan,0,1.0,0.92308,,,-0.01,0.01289,-0.00062,-0.01559,-0.0186,-0.00384,-0.01906
48,49152,-5.61533,163.25,0.0,0.0,1.289643,-0.00445,0.006249,0.002215,0.218766,0.020438,0.905118,-4.236975,2.588376,-4.1486,2.866776,4.0,0.00029519,4,768,0.17921,0.28794,0.07,nan,0,1.0,1.0,,,-0.01,0.01155,-0.0003,-0.01372,-0.01031,-0.00406,-0.01164
49,50176,-4.92866,178.0,0.0,0.0,1.251862,-0.007428,0.006236,0.00347,0.249736,0.048444,0.931043,-4.212695,3.175465,-4.228144,3.504141,4.0,0.00029508,5,778,0.21342,0.32305,0.07,nan,0,1.0,1.0,,,-0.01,0.01064,0.0006,-0.01911,-0.01102,-0.00537,-0.01511
50,51200,4.62893,194.33333,0.16667,0.01,1.255586,-0.003121,0.378678,0.003096,0.43036,0.035819,0.126637,-4.029133,3.042368,-3.19327,7.202634,4.0,0.00029498,6,775,0.21467,0.31516,0.07,0.0,1,0.83333,0.0,,,-0.01,0.01007,-0.00112,-0.02032,-0.00831,-0.01126,0.08287
51,52224,-6.12141,215.0,0.0,0.01,1.288081,-0.005474,0.022863,0.002827,0.442421,0.026855,0.799484,-3.200033,3.294374,-3.411551,3.401588,4.0,0.00029488,4,776,0.23407,0.32584,0.08,0.0,1,0.75,1.0,,,-0.01,0.00923,-0.00066,-0.01606,-0.00837,-0.02805,-0.00866
52,53248,-10.38806,200.4,0.0,0.01,1.292149,-0.006143,0.022691,0.003907,0.29979,0.047921,0.776597,-3.608288,3.794147,-3.882977,3.983702,4.0,0.00029478,5,751,0.22637,0.32189,0.09,0.0,1,0.8,0.85714,,,-0.01,0.00959,-0.00083,-0.01956,-0.01258,-0.02784,-0.01131
53,54272,11.53982,210.85714,0.28571,0.03,1.164748,-0.004803,0.780972,0.005325,1.002263,0.079276,0.16389,-3.386695,3.408046,-0.860951,10.16628,4.0,0.00029468,7,740,0.20854,0.32203,0.09,0.0,3,0.85714,1.0,,,-0.01,0.01296,4e-05,-0.01741,-0.00877,-0.00817,0.18345
54,55296,-7.2944,188.5,0.0,0.03,0.919709,-0.004014,0.035881,0.002664,0.266285,0.021275,0.834993,-0.749906,5.17728,-0.637794,5.087268,4.0,0.00029457,6,810,0.19523,0.30198,0.1,0.0,3,1.0,1.0,,,-0.01,0.01276,0.00016,-0.01998,-0.01478,-0.00639,-0.01775
55,56320,26.14133,126.2,0.4,0.05,1.027287,-0.00273,0.804493,0.002322,1.178873,0.020508,0.242802,0.823121,5.341135,3.588271,11.049634,4.0,0.00029447,5,786,0.18051,0.27726,0.1,0.0,5,0.6,1.0,,,-0.01,0.01092,0.00051,-0.01883,-0.00171,-0.00666,0.22165
56,57344,52.95948,100.5,0.75,0.08,1.086612,-0.003477,0.939172,0.004061,1.761007,0.05821,0.311959,3.720166,5.698517,7.102638,13.027125,4.0,0.00029437,4,792,0.19585,0.28915,0.09,0.0,8,0.25,0.0,,,-0.01,0.01047,0.00039,-0.02491,-0.00259,-0.00708,0.33189
57,58368,17.86041,166.6,0.3,0.11,1.112221,-0.003564,0.66204,0.004007,1.068284,0.033517,0.46568,8.620934,7.258898,11.249725,13.617693,4.0,0.00029427,10,754,0.18388,0.26221,0.11,0.0,11,0.7,0.66667,,,-0.01,0.01315,2e-05,-0.02274,-0.00878,-0.00926,0.29986
58,59392,13.9862,205.14286,0.28571,0.13,1.210845,-0.002277,0.461095,0.001633,0.637834,0.014718,0.620624,14.494848,11.145517,16.163099,14.065104,4.0,0.00029416,7,704,0.19585,0.28234,0.1,0.0,13,0.42857,1.0,,,-0.01,0.01032,-0.00016,-0.02042,-0.00288,-0.00984,0.1842
59,60416,32.28387,105.5,0.5,0.14,1.122024,-0.003612,0.291354,0.003107,0.633644,0.038365,0.630645,16.278082,10.748266,15.845673,11.755618,4.0,0.00029406,2,775,0.20197,0.28332,0.1,0.0,14,1.0,0.0,,,-0.01,0.00934,0.00044,-0.02591,-0.0044,-0.0036,0.10432
60,61440,-9.40443,250.5,0.0,0.14,1.004031,-0.003343,0.058923,0.002317,0.715823,0.02124,0.877995,15.606599,9.238775,14.471126,9.370123,4.0,0.00029396,2,856,0.22794,0.33129,0.1,0.0,14,1.0,0.0,,,-0.01,0.00552,0.00028,-0.02592,-0.00425,-0.00508,-0.00716
61,62464,-8.33932,349.0,0.0,0.14,1.168525,-0.004943,0.04673,0.003188,0.730502,0.034249,0.896706,15.554406,8.651633,14.536815,8.929197,4.0,0.00029386,3,819,0.22586,0.32352,0.12,0.0,14,0.33333,0.55556,,,-0.01,0.0068,-0.00029,-0.02522,-1e-05,-0.01097,-0.00312
62,63488,8.29042,360.5,0.25,0.15,1.055574,-0.00227,0.158925,0.002287,0.328603,0.017578,0.658087,15.071459,7.916424,15.284582,10.074217,4.0,0.00029375,4,845,0.23198,0.33366,0.14,0.0,15,0.25,0.55556,,,-0.01,0.008,-0.00082,-0.03098,-0.00333,-0.00723,0.12496
63,64512,19.83182,206.33333,0.33333,0.16,1.180081,-0.002955,0.148132,0.002287,0.383342,0.020926,0.713799,16.326654,8.434577,16.354033,10.685041,4.0,0.00029365,3,785,0.22745,0.31406,0.15,0.0,16,0.66667,1.0,,,-0.01,0.00982,-0.00014,-0.02691,-0.00057,-0.00663,0.10441
64,65536,-9.81591,383.0,0.0,0.16,1.058066,-0.003301,0.034841,0.00236,0.553493,0.012974,0.919166,14.300452,9.195851,13.089099,9.403196,4.0,0.00029355,5,776,0.21675,0.31834,0.19,0.0,16,0.6,0.77778,,,-0.01,0.00663,-0.00098,-0.02911,-0.00233,-0.00552,-0.00333
65,66560,31.14835,188.5,0.5,0.17,0.994297,-0.004158,0.130115,0.003107,0.335349,0.034075,0.734926,14.119996,8.570654,14.093802,10.806087,4.0,0.00029345,2,773,0.18835,0.27499,0.19,0.0,17,0.5,1.0,,,-0.01,0.00764,-0.00032,-0.02389,0.00018,-0.00077,0.12112
66,67584,-9.43533,450.0,0.0,0.17,1.156568,-0.00447,0.025754,0.003581,0.508743,0.04555,0.945344,15.284637,9.77491,14.956396,10.200035,4.0,0.00029334,3,743,0.18403,0.266,0.22,0.0,17,0.66667,0.8,,,-0.01,0.0076,-0.00034,-0.02215,0.00335,-0.00242,0.0
67,68608,-1.90179,450.0,0.0,0.17,1.086171,-0.003482,0.029912,0.002843,0.527442,0.037354,0.949608,14.548993,11.468062,13.578645,11.875235,4.0,0.00029324,1,814,0.23883,0.3371,0.23,0.0,17,1.0,1.0,,,-0.01,0.00439,-0.00024,-0.02631,-0.00032,-0.00562,0.0
68,69632,-8.9632,450.0,0.0,0.17,1.300262,-0.003034,0.021144,0.002581,0.489581,0.026193,0.962672,13.876375,11.427541,12.541003,11.78502,4.0,0.00029314,2,741,0.22531,0.32187,0.25,0.0,17,0.5,1.0,,,-0.01,0.00577,-0.00027,-0.02655,-0.00326,-0.02783,0.0
69,70656,-12.20491,450.0,0.0,0.17,1.102849,-0.004718,0.013674,0.002657,0.341926,0.031564,0.967034,11.10063,10.087212,10.363001,10.452263,4.0,0.00029304,3,790,0.2304,0.317,0.28,0.0,17,0.66667,0.66667,,,-0.01,0.00769,-0.0014,-0.02501,0.00019,-0.03055,0.0
70,71680,14.38919,295.0,0.4,0.19,0.972713,-0.0029,0.247254,0.004004,0.404962,0.057478,0.530099,12.214781,8.342949,13.610425,11.611965,4.0,0.00029293,5,755,0.16947,0.25202,0.3,0.0,19,0.6,0.66667,,,-0.01,0.00945,0.00022,-0.02055,0.00108,-0.00448,0.21752
71,72704,32.53943,281.25,0.5,0.21,1.060843,-0.003425,0.210931,0.004395,0.328019,0.058733,0.629661,13.719286,9.17724,14.876001,12.384481,4.0,0.00029283,4,756,0.16397,0.23559,0.31,0.0,21,0.25,1.0,,,-0.01,0.00879,0.00014,-0.02229,-0.00034,-0.00155,0.21902
72,73728,12.06691,230.0,0.25,0.22,1.299522,-0.003466,0.128964,0.001959,0.337379,0.015102,0.753773,16.135664,9.917333,15.893668,12.014803,4.0,0.00029273,4,735,0.18492,0.26933,0.32,0.0,22,0.75,1.0,,,-0.01,0.00902,0.00015,-0.02182,-0.0006,-0.0029,0.08952
73,74752,42.82729,236.66667,0.66667,0.24,1.146618,-0.002779,0.221204,0.002546,0.270838,0.026472,0.676188,15.120456,11.371696,16.168621,14.092374,4.0,0.00029263,3,792,0.18695,0.27487,0.33,0.0,24,0.66667,0.0,,,-0.01,0.00875,-0.0003,-0.02428,-0.00341,-0.00217,0.21282
74,75776,24.79517,184.2,0.4,0.25,1.097109,-0.002354,0.203571,0.001662,0.289089,0.010742,0.691514,15.129732,11.000848,16.024647,14.039214,4.0,0.00029252,5,780,0.18528,0.27237,0.34,0.0,26,0.8,0.66667,,,-0.01,0.0082,-0.00024,-0.02516,-0.00025,-0.00356,0.21484
75,76800,-8.76314,450.0,0.0,0.25,1.039828,-0.00532,0.028686,0.002906,0.446099,0.035191,0.934908,15.440478,11.089556,14.629916,11.389433,4.0,0.00029242,3,825,0.18969,0.26038,0.37,0.0,26,1.0,1.0,,,-0.01,0.00771,-0.00023,-0.02608,0.00154,-0.00346,0.0
76,77824,66.64783,167.5,1.0,0.27,1.054812,-0.002404,0.213838,0.003028,0.329606,0.029646,0.633049,14.122071,11.211813,15.015626,13.404349,4.0,0.00029232,2,840,0.20629,0.29562,0.36,0.0,28,1.0,0.0,,,-0.01,0.00655,-0.00073,-0.02415,-0.00305,-0.00862,0.23283
77,78848,8.07582,378.4,0.2,0.28,1.031419,-0.004391,0.088795,0.003313,0.335902,0.041678,0.765222,14.876219,9.200035,15.506234,10.985701,4.0,0.00029222,5,826,0.19486,0.26593,0.39,0.0,29,0.8,0.66667,,,-0.01,0.00794,-0.00051,-0.02382,0.00262,-0.00892,0.11608
78,79872,9.53124,277.25,0.25,0.28,0.912134,-0.00279,0.116352,0.003565,0.359763,0.044992,0.649499,17.189503,8.46312,16.795221,10.33398,4.0,0.00029212,4,834,0.17157,0.24648,0.4,0.0,30,0.25,0.0,,,-0.01,0.00881,0.00026,-0.02158,-0.00339,-0.00639,0.12154
79,80896,-8.59035,450.0,0.0,0.28,0.812258,-0.005708,0.020151,0.003615,0.399867,0.055943,0.902618,15.873672,8.803943,14.937514,8.307684,4.0,0.00029201,1,902,0.17614,0.24555,0.41,0.0,30,0.0,0.75,,,-0.01,0.00765,-0.00075,-0.0225,0.00079,-0.00083,0.0
80,81920,29.8645,333.0,0.5,0.28,0.863467,-0.003632,0.085228,0.002753,0.347346,0.041364,0.668879,15.13286,7.456167,14.955131,9.036952,4.0,0.00029191,2,899,0.17012,0.26149,0.42,0.0,31,0.0,0.0,,,-0.01,0.00772,0.00025,-0.02179,-0.0028,-0.00214,0.1338
81,82944,15.19316,432.33333,0.33333,0.29,0.743132,-0.004263,0.096065,0.0034,0.267803,0.058071,0.549888,13.598872,7.761752,13.718362,8.487907,4.0,0.00029181,3,924,0.15409,0.24616,0.44,0.0,32,0.0,0.25,,,-0.01,0.0087,-0.00055,-0.02197,-0.00225,-0.00146,0.13629
82,83968,12.85718,337.25,0.25,0.3,1.126138,-0.002547,0.091913,0.002673,0.294155,0.029122,0.629101,16.762691,6.840366,16.804056,8.91339,4.0,0.00029171,4,810,0.1652,0.23903,0.45,0.0,33,0.25,0.66667,,,-0.01,0.00843,-0.00079,-0.02237,0.00205,-0.0028,0.10246
