iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
27,27648,nan,nan,0.0,0.0,1.722185,-0.005665,0.001094,0.004391,0.248405,0.055734,0.99795,-7.476419,21.411411,-7.765874,22.144165,4.0,0.00029734,0,766,0.25391,0.3766,1.0,nan,0,0.0,0.0,,,-0.01,0.00382,-0.00475,-0.02591,-0.00071,-0.00012,0.0
28,28672,nan,nan,0.0,0.0,1.624461,-0.004581,0.00123,0.003762,0.233716,0.029088,0.997968,-7.022073,21.760859,-7.308473,22.455091,4.0,0.00029724,0,782,0.25915,0.37957,1.0,nan,0,0.0,0.0,,,-0.01,0.00306,-0.00466,-0.02633,-0.00019,-0.00119,0.0
29,29696,-14.06181,450.0,0.0,0.0,2.066228,-0.007665,0.002022,0.005233,0.2559,0.073207,0.99706,-9.293508,22.800718,-9.472338,23.587187,4.0,0.00029713,8,682,0.23433,0.3351,1.0,nan,0,0.0,0.97857,,,-0.01,0.00455,-0.00256,-0.02237,-0.00021,-0.00418,0.0
30,30720,nan,nan,0.0,0.0,1.869494,-0.004661,0.000922,0.004156,0.274329,0.042655,0.998459,-8.968573,23.784317,-9.161784,24.466045,4.0,0.00029703,0,739,0.2313,0.33301,1.0,nan,0,0.0,0.0,,,-0.01,0.00399,-0.00315,-0.02342,-0.00074,-0.00021,0.0
31,31744,nan,nan,0.0,0.0,1.60552,-0.005324,0.000877,0.003816,0.254304,0.042655,0.998509,-8.240034,24.060488,-8.441675,24.723238,4.0,0.00029693,0,776,0.23926,0.36306,1.0,nan,0,0.0,0.0,,,-0.01,0.00396,-0.00309,-0.02628,-0.00132,-0.00031,0.0
32,32768,-13.15774,450.0,0.0,0.0,1.649136,-0.007513,0.001261,0.004007,0.255627,0.062326,0.99842,-8.30553,24.24741,-8.53817,24.760649,4.0,0.00029683,8,745,0.26399,0.39828,1.0,nan,0,0.0,1.0,,,-0.01,0.00537,-0.00226,-0.02861,-0.00132,-0.00747,0.0
33,33792,nan,nan,0.0,0.0,1.91965,-0.007168,0.001574,0.005495,0.290115,0.062047,0.998409,-9.592477,25.309946,-9.683722,25.68092,4.0,0.00029672,0,696,0.22044,0.33483,1.0,nan,0,0.0,0.0,,,-0.01,0.00487,-0.0016,-0.01967,-0.0017,-9e-05,0.0
34,34816,nan,nan,0.0,0.0,1.132266,-0.006588,0.000918,0.003822,0.29498,0.054967,0.998831,-8.339713,25.103731,-8.432137,25.554884,4.0,0.00029662,0,830,0.25512,0.42995,1.0,nan,0,0.0,0.0,,,-0.01,0.00302,-0.0023,-0.03301,-0.00094,0.0,0.0
35,35840,nan,nan,0.0,0.0,0.910471,-0.001405,0.004712,0.002135,0.194526,0.022287,0.995132,-7.144047,24.882631,-7.529565,25.352976,4.0,0.00029652,0,896,0.29916,0.53682,1.0,nan,0,0.0,0.0,,,-0.01,0.00299,-0.00289,-0.04522,-0.00025,0.0,0.0
36,36864,-12.43139,450.0,0.0,0.0,1.957678,-0.004895,0.006921,0.004544,0.320291,0.055141,0.994185,-10.211404,26.527227,-10.178198,26.820673,4.0,0.00029642,8,674,0.21566,0.32113,1.0,nan,0,0.125,1.0,,,-0.01,0.00688,-0.00059,-0.02163,-0.00305,-0.00629,0.0
37,37888,63.50877,198.0,1.0,0.03614,1.192372,-0.002492,0.316551,0.002113,0.987907,0.022042,0.737798,-10.145571,26.247892,-6.680383,28.182766,4.0,0.00029631,3,807,0.25654,0.40988,0.96386,0.0,3,0.33333,1.0,,,-0.01,0.00594,-0.00234,-0.02913,-0.00321,-0.00406,0.35
38,38912,-7.68208,268.0,0.0,0.03571,1.132652,-0.004285,0.031895,0.004074,0.516207,0.065325,0.964301,-12.853978,23.637581,-12.529251,23.37129,4.0,0.00029621,1,838,0.25926,0.38709,0.95238,0.0,3,1.0,1.0,,,-0.01,0.00699,-0.00209,-0.02538,-0.00477,-0.00148,-0.0036
39,39936,-9.2007,429.0,0.0,0.03371,1.017493,-0.002741,0.01983,0.002005,0.298087,0.025774,0.972388,-11.29814,23.255264,-10.836209,22.963169,4.0,0.00029611,5,866,0.26484,0.39166,0.94382,0.0,3,0.6,0.95455,,,-0.01,0.00542,-0.00255,-0.02728,-0.00178,-0.00612,-0.00392
40,40960,nan,nan,0.0,0.03371,1.43581,-0.003523,0.010809,0.003421,0.292003,0.044085,0.985882,-8.118274,25.249725,-7.976776,24.977865,4.0,0.00029601,0,772,0.2447,0.34128,0.94382,0.0,3,0.0,0.0,,,-0.01,0.00623,-0.00172,-0.02054,-0.00089,-0.01132,0.0
41,41984,-9.73359,382.5,0.0,0.03226,1.471319,-0.003503,0.007927,0.00276,0.247548,0.03268,0.98916,-5.077605,24.474112,-4.673718,24.801975,4.0,0.0002959,4,766,0.23575,0.34587,0.93548,0.0,3,0.75,0.92857,,,-0.01,0.00495,-0.00146,-0.02704,0.00087,-0.00986,-0.00271
42,43008,-10.47775,288.0,0.0,0.03191,1.411819,-0.004156,0.009698,0.003941,0.23342,0.046352,0.988139,-2.078707,26.059715,-2.13933,25.853085,4.0,0.0002958,1,785,0.2246,0.32462,0.92553,0.0,3,1.0,1.0,,,-0.01,0.00406,-0.00048,-0.02468,-0.00122,-0.00693,-0.00275
43,44032,-16.9798,450.0,0.0,0.03093,1.36217,-0.00542,0.002993,0.003458,0.239578,0.040702,0.995556,-2.673397,24.309418,-2.757963,24.53216,4.0,0.0002957,3,795,0.24813,0.3528,0.92784,0.0,3,0.0,0.6875,,,-0.01,0.00451,-0.00108,-0.02826,0.0,-0.01036,0.0
44,45056,-12.39567,450.0,0.0,0.03,1.120598,-0.002696,0.003268,0.002594,0.2196,0.030901,0.995404,-2.488287,23.704205,-2.952811,23.915766,4.0,0.0002956,3,854,0.29511,0.42966,0.93,0.0,3,0.0,0.77778,,,-0.01,0.00489,-0.0033,-0.03647,-0.00254,-0.01056,0.0
45,46080,-13.24153,416.0,0.0,0.03,1.289957,-0.002517,0.009007,0.002636,0.183801,0.035121,0.987029,-5.026196,24.286951,-5.307228,24.066057,4.0,0.00029549,3,804,0.26273,0.36008,0.92,0.0,3,0.33333,1.0,,,-0.01,0.00627,-0.00225,-0.02631,-0.00167,-0.00661,-0.003
46,47104,-8.69882,450.0,0.0,0.03,1.084859,-0.004798,0.00222,0.003195,0.252284,0.043876,0.996792,-4.975252,24.342197,-5.182028,24.428741,4.0,0.00029539,2,848,0.25848,0.3767,0.92,0.0,3,0.0,1.0,,,-0.01,0.00566,-0.00164,-0.02689,-0.00351,-0.00477,0.0
47,48128,nan,nan,0.0,0.03,1.135603,-0.004119,0.002298,0.003268,0.246348,0.042236,0.99686,-4.075055,24.259863,-4.455283,24.619986,4.0,0.00029529,0,849,0.26777,0.38725,0.92,0.0,3,0.0,0.0,,,-0.01,0.00432,-0.00199,-0.03981,-0.00014,-0.00107,0.0
48,49152,-13.3499,433.6,0.0,0.03,1.234405,-0.002477,0.009458,0.004048,0.218061,0.051618,0.985862,-5.27748,23.890753,-5.184556,23.73793,4.0,0.00029519,5,812,0.23606,0.33619,0.9,0.0,3,0.4,1.0,,,-0.01,0.00513,-0.00173,-0.02804,0.00068,-0.00626,-0.00615
49,50176,-10.58048,450.0,0.0,0.03,1.626938,-0.004614,0.002224,0.003516,0.28435,0.043492,0.997272,-5.024789,24.892067,-5.393198,25.13858,4.0,0.00029508,1,737,0.21177,0.30765,0.9,0.0,3,0.0,1.0,,,-0.01,0.00479,-0.00049,-0.02251,0.00113,-0.01187,0.0
50,51200,-13.88382,450.0,0.0,0.03,1.576796,-0.005058,0.001735,0.004075,0.272947,0.049561,0.997496,-5.565822,25.45145,-5.907782,25.672941,4.0,0.00029498,2,750,0.22964,0.32047,0.9,0.0,3,0.0,0.75,,,-0.01,0.00376,-0.00023,-0.02229,-0.00104,-0.01362,0.0
51,52224,-11.66337,450.0,0.0,0.03,1.328116,-0.003452,0.001417,0.002926,0.229709,0.032819,0.997907,-5.465784,24.452862,-5.606764,24.703382,4.0,0.00029488,3,806,0.24725,0.34135,0.9,0.0,3,0.0,0.5,,,-0.01,0.00516,-0.0011,-0.02634,0.0016,-0.00659,0.0
52,53248,-16.25755,450.0,0.0,0.03,1.481204,-0.004575,0.00113,0.00394,0.30177,0.049944,0.998422,-5.840333,25.683187,-5.940638,25.755388,4.0,0.00029478,3,765,0.21661,0.3062,0.9,0.0,3,0.0,1.0,,,-0.01,0.00551,-0.00089,-0.02223,0.00043,-0.00257,0.0
53,54272,-10.19278,450.0,0.0,0.03,1.461651,-0.003538,0.001232,0.003247,0.28023,0.037633,0.998344,-5.598293,26.098534,-5.814532,26.213209,4.0,0.00029468,2,781,0.2274,0.32032,0.9,0.0,3,0.0,0.0,,,-0.01,0.00436,-0.00042,-0.02396,-0.0016,-0.00334,0.0
54,55296,nan,nan,0.0,0.03,1.199539,-0.003521,0.006008,0.004124,0.246044,0.049979,0.991278,-6.119522,25.050842,-6.437133,24.854244,4.0,0.00029457,0,855,0.24201,0.34415,0.9,0.0,3,0.0,0.0,,,-0.01,0.00427,-0.00143,-0.02461,-0.00051,-0.00347,0.0
55,56320,-10.83008,433.2,0.0,0.03,1.378201,-0.001349,0.004797,0.001211,0.144955,0.007499,0.992276,-6.643887,25.052622,-6.642998,25.001291,4.0,0.00029447,5,787,0.2174,0.31296,0.89,0.0,3,0.2,1.0,,,-0.01,0.006,-0.00102,-0.02509,0.00055,-0.00676,-0.00279
56,57344,-11.01838,450.0,0.0,0.03,1.348956,-0.004601,0.002043,0.002911,0.253484,0.028739,0.996924,-6.495519,24.841045,-6.683625,24.782715,4.0,0.00029437,1,808,0.2198,0.31717,0.89,0.0,3,0.0,1.0,,,-0.01,0.00401,-0.00074,-0.02258,0.00028,-0.00659,0.0
57,58368,-9.37682,450.0,0.0,0.03,1.434285,-0.003509,0.003543,0.004174,0.269189,0.052979,0.99382,-7.306612,23.498194,-7.72889,23.320904,4.0,0.00029427,2,798,0.21227,0.28625,0.89,0.0,3,0.0,0.75,,,-0.01,0.00521,-0.00097,-0.02144,0.002,-0.0196,0.0
58,59392,-17.39033,450.0,0.0,0.03,1.514066,-0.005219,0.001508,0.003291,0.241749,0.047817,0.997167,-8.191147,22.890472,-8.461889,23.009382,4.0,0.00029416,3,782,0.22172,0.30267,0.89,0.0,3,0.0,0.66667,,,-0.01,0.00466,-0.00139,-0.01815,7e-05,-0.0263,0.0
59,60416,14.0098,410.33333,0.33333,0.04,1.770413,-0.002515,0.027536,0.004044,0.243068,0.057687,0.964365,-7.882862,25.808414,-7.790187,26.134245,4.0,0.00029406,3,700,0.19832,0.27772,0.88,0.0,4,0.33333,1.0,,,-0.01,0.00596,-0.00039,-0.0148,0.00111,-0.01589,0.07271
60,61440,3.57789,376.33333,0.33333,0.05,1.546628,-0.00258,0.066828,0.003029,0.298768,0.030866,0.894923,-7.009425,24.166912,-6.002158,24.744617,4.0,0.00029396,3,761,0.21579,0.29789,0.87,0.0,5,0.0,0.85714,,,-0.01,0.0059,-0.00071,-0.01996,-0.00052,-0.01918,0.08772
61,62464,-6.3966,215.0,0.0,0.05,1.640649,-0.005386,0.008913,0.005848,0.313338,0.083845,0.984382,-5.684374,23.756176,-5.615291,23.345566,4.0,0.00029386,1,754,0.2197,0.30726,0.86,0.0,5,1.0,1.0,,,-0.01,0.00458,-0.00039,-0.01865,-0.00031,-0.01017,-0.00247
62,63488,-11.78627,397.2,0.0,0.05,1.578957,-0.003728,0.004706,0.004107,0.240537,0.056327,0.991406,-5.533134,23.892195,-5.506431,23.947384,4.0,0.00029375,5,746,0.20385,0.28528,0.85,0.0,5,0.4,0.71429,,,-0.01,0.00487,-0.00075,-0.02051,0.00158,-0.00898,-0.00252
63,64512,-10.38879,450.0,0.0,0.05,1.6699,-0.004924,0.011544,0.003916,0.245332,0.032052,0.978181,-3.981414,24.564108,-4.182493,24.217813,4.0,0.00029365,1,756,0.19417,0.28172,0.85,0.0,5,0.0,0.0,,,-0.01,0.00455,-0.00049,-0.01955,-0.00167,-0.00236,0.0
64,65536,-9.17779,450.0,0.0,0.05,1.212951,-0.004156,0.005442,0.003496,0.232094,0.049072,0.990313,-3.705107,23.117332,-3.577445,23.007156,4.0,0.00029355,2,831,0.20182,0.30851,0.85,0.0,5,0.0,1.0,,,-0.01,0.0057,-0.00044,-0.02161,-0.00126,-0.00172,0.0
65,66560,-8.77186,450.0,0.0,0.05,1.190019,-0.005104,0.007306,0.004976,0.254154,0.064662,0.986545,-2.950094,22.767681,-3.190042,22.739704,4.0,0.00029345,3,855,0.22322,0.33218,0.85,0.0,5,1.0,1.0,,,-0.01,0.00361,-0.00102,-0.02447,-0.00044,-0.00124,0.0
66,67584,-9.44984,450.0,0.0,0.05,1.674423,-0.007717,0.001985,0.00604,0.348604,0.10369,0.996284,-5.971889,24.386244,-5.84024,24.352722,4.0,0.00029334,2,737,0.18791,0.268,0.85,0.0,5,0.0,0.8,,,-0.01,0.00361,-0.00091,-0.01975,0.00114,-0.00276,0.0
67,68608,-9.58865,450.0,0.0,0.05,1.734292,-0.005048,0.006495,0.004327,0.262052,0.049874,0.988884,-5.171957,23.938013,-5.563668,24.022648,4.0,0.00029324,3,741,0.19971,0.26182,0.85,0.0,5,0.66667,1.0,,,-0.01,0.00331,-0.00088,-0.02046,-0.00011,-0.01385,0.0
68,69632,nan,nan,0.0,0.05,1.934355,-0.006075,0.001713,0.005004,0.286588,0.065116,0.997297,-5.259316,24.888853,-5.844733,24.671877,4.0,0.00029314,0,710,0.19951,0.26519,0.85,0.0,5,0.0,0.0,,,-0.01,0.00406,-0.00098,-0.01824,0.00072,-0.02371,0.0
69,70656,-18.30174,450.0,0.0,0.05,1.895754,-0.00659,0.001821,0.007514,0.299642,0.105818,0.996701,-5.899102,23.914297,-6.511018,23.70612,4.0,0.00029304,5,695,0.18892,0.26403,0.85,0.0,5,0.0,0.80952,,,-0.01,0.00338,-0.00131,-0.01936,0.0006,-0.02899,0.0
70,71680,-24.30277,450.0,0.0,0.05,1.900024,-0.006385,0.001145,0.006812,0.344639,0.093157,0.997923,-6.05028,22.848204,-6.750298,22.518526,4.0,0.00029293,1,724,0.20195,0.2758,0.85,0.0,5,0.0,1.0,,,-0.01,0.00577,-0.00119,-0.01487,0.0,-0.03081,0.0
71,72704,-25.21713,450.0,0.0,0.05,1.827125,-0.003291,0.004758,0.005688,0.269645,0.083984,0.990151,-6.563324,23.15291,-7.031631,22.769018,4.0,0.00029283,2,719,0.19005,0.26536,0.85,0.0,5,0.0,1.0,,,-0.01,0.00433,-0.00065,-0.01791,0.00078,-0.01466,0.0
72,73728,-19.96722,450.0,0.0,0.05,1.853477,-0.007527,0.001036,0.006909,0.313828,0.100342,0.997745,-6.881454,21.357695,-7.179434,21.246885,4.0,0.00029273,2,719,0.19471,0.27374,0.85,0.0,5,0.0,0.73333,,,-0.01,0.00559,-0.00076,-0.01422,0.0,-0.01514,0.0
73,74752,-13.63627,450.0,0.0,0.05,1.741496,-0.004868,0.009004,0.00407,0.278673,0.043004,0.979509,-6.653766,22.396318,-6.818165,21.734064,4.0,0.00029263,3,714,0.17766,0.25233,0.85,0.0,5,0.33333,1.0,,,-0.01,0.00602,-0.00054,-0.01501,-0.00201,-0.00347,0.0
74,75776,-12.13878,450.0,0.0,0.05,1.273141,-0.003715,0.009256,0.003383,0.252098,0.040423,0.970381,-5.082076,19.308226,-4.973583,18.462997,4.0,0.00029252,3,809,0.2139,0.31814,0.85,0.0,5,0.66667,0.66667,,,-0.01,0.00608,-0.00054,-0.01429,-0.00333,-0.00126,0.0
75,76800,-7.528,362.0,0.0,0.05,1.073598,-0.003109,0.003544,0.003305,0.255398,0.046422,0.989163,-4.257193,18.267309,-4.28853,18.028303,4.0,0.00029242,1,863,0.24653,0.38946,0.84,0.0,5,1.0,1.0,,,-0.01,0.007,-0.00215,-0.01668,0.00189,-0.00299,-0.00318
76,77824,-8.3869,440.25,0.0,0.05,1.305686,-0.002713,0.00202,0.004745,0.237744,0.046003,0.994658,-4.516509,20.398624,-4.630311,20.097507,4.0,0.00029232,4,801,0.20636,0.30186,0.83,0.0,5,0.5,0.77778,,,-0.01,0.00373,-0.00123,-0.0193,0.00259,-0.00546,-0.00256
77,78848,nan,nan,0.0,0.05,1.223659,-0.005638,0.001014,0.003683,0.297355,0.045166,0.997578,-3.797283,20.569618,-3.9338,20.524677,4.0,0.00029222,0,842,0.23069,0.34004,0.83,0.0,5,0.0,0.0,,,-0.01,0.00472,-0.00076,-0.01506,-0.00287,-0.00558,0.0
78,79872,-9.08856,404.75,0.0,0.05,1.18199,-0.004365,0.004421,0.003281,0.325752,0.040702,0.987286,-3.858185,19.508156,-3.917132,19.12434,4.0,0.00029212,4,811,0.2071,0.3049,0.82,0.0,5,0.25,0.76923,,,-0.01,0.00441,-0.00044,-0.0173,0.0006,-0.00349,-0.00278
79,80896,-7.95514,363.5,0.0,0.02,1.19522,-0.002621,0.003283,0.001836,0.241402,0.014474,0.990936,-3.754816,18.715635,-4.009023,18.655487,4.0,0.00029201,4,824,0.21668,0.31321,0.85,0.0,5,0.25,0.5,,,-0.01,0.00365,-0.00102,-0.01903,-0.00182,-0.00949,-0.00283
80,81920,-7.0781,317.0,0.0,0.02,1.287395,-0.004277,0.003903,0.004216,0.281338,0.051862,0.986802,-4.392903,17.905519,-4.53773,17.296488,4.0,0.00029191,2,804,0.20139,0.29803,0.84,0.0,5,0.5,1.0,,,-0.01,0.00675,-0.00101,-0.01236,-0.00203,-0.01122,-0.0027
81,82944,-12.72906,450.0,0.0,0.02,1.194697,-0.002939,0.003533,0.002588,0.254436,0.026018,0.988471,-5.078034,17.015989,-5.276587,16.783722,4.0,0.00029181,3,827,0.22104,0.32477,0.85,0.0,5,0.0,0.72727,,,-0.01,0.00462,-0.00108,-0.01446,0.00148,-0.00898,0.0
82,83968,-5.72861,450.0,0.0,0.02,1.054555,-0.005819,0.0011,0.004108,0.315086,0.055246,0.995205,-5.048134,15.878839,-5.068352,15.583825,4.0,0.00029171,1,855,0.22656,0.35187,0.86,0.0,5,0.0,0.0,,,-0.01,0.00276,-0.00178,-0.0159,-0.00053,-0.00154,0.0
83,84992,13.24588,360.25,0.25,0.03,1.187367,-0.002067,0.062449,0.001545,0.308966,0.00851,0.771303,-5.059288,15.384953,-3.71487,16.451494,4.0,0.0002916,4,807,0.20159,0.30954,0.86,0.0,6,0.25,0.58333,,,-0.01,0.00456,-0.00115,-0.01132,-0.0004,-0.00953,0.10071
