iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
14,14336,31.70829,302.25,0.5,0.08511,0.681562,-0.001479,3.125969,0.001822,1.990976,0.019531,0.012432,-1.915965,1.807776,0.748817,9.816935,4.0,0.00029867,4,928,0.04227,0.07846,0.31915,0.0,4,0.75,0.71429,,,-0.01,0.00934,-0.00036,-0.01165,-0.00305,0.28474
15,15360,11.11502,251.8,0.2,0.09615,0.81201,-0.002426,1.187988,0.004528,1.107606,0.044399,0.138965,0.562776,2.635968,1.831833,7.228027,4.0,0.00029857,5,856,0.03788,0.07025,0.32692,0.0,5,1.0,1.0,,,-0.01,0.01091,-0.00052,-0.01201,-0.00551,0.11183
16,16384,25.20951,242.0,0.4,0.12281,0.725676,-0.000819,1.663509,0.001464,0.965456,0.016602,0.093035,2.66501,3.241184,4.775618,9.786296,4.0,0.00029846,5,906,0.03333,0.0586,0.33333,0.0,7,0.8,1.0,,,-0.01,0.00756,-0.00018,-0.01524,-0.00344,0.26658
17,17408,nan,nan,0.0,0.12281,0.667928,-0.003735,0.046072,0.003445,0.614868,0.045096,0.809482,6.541558,3.441772,6.366958,3.369054,4.0,0.00029836,0,920,0.02297,0.04035,0.33333,0.0,7,0.0,0.0,,,-0.01,0.00721,-1e-05,-0.01325,-0.00187,0.0
18,18432,20.62258,379.0,0.33333,0.13333,0.646228,-0.00266,0.459746,0.003052,0.381869,0.05678,0.392399,6.364697,3.718844,7.409482,7.239439,4.0,0.00029826,3,972,0.03759,0.05217,0.35,0.0,8,0.0,1.0,,,-0.01,0.00738,-0.00055,-0.00955,0.00087,0.15311
19,19456,30.77484,335.83333,0.5,0.16667,1.005366,-0.001195,1.077087,0.002277,0.93937,0.019322,0.154388,7.605679,4.107982,11.12839,10.581293,4.0,0.00029816,6,817,0.02475,0.04399,0.36364,0.0,11,0.33333,1.0,,,-0.01,0.00598,-1e-05,-0.01689,0.00198,0.29219
20,20480,64.01611,263.0,1.0,0.19118,1.025402,-0.00134,0.382995,0.001237,0.476785,0.006627,0.277223,14.132391,6.080568,16.208578,7.862988,4.0,0.00029805,2,842,0.02108,0.04137,0.35294,0.0,13,0.5,1.0,,,-0.01,0.00758,-0.00025,-0.01551,0.00145,0.18378
21,21504,53.43687,268.33333,0.83333,0.24324,0.867828,-0.001884,0.563071,0.001309,0.404678,0.012695,0.293484,16.958618,5.127198,21.51326,11.551302,4.0,0.00029795,6,901,0.0348,0.0588,0.33784,0.0,18,0.33333,1.0,,,-0.01,0.00676,-0.0001,-0.01256,-0.00154,0.56835
22,22528,40.30699,186.8,0.6,0.26582,0.979972,-0.001566,0.365962,0.000877,0.365857,0.001569,0.426817,17.091753,7.257699,19.839659,11.466473,4.0,0.00029785,5,840,0.02036,0.04113,0.32911,0.0,21,0.2,0.0,,,-0.01,0.0075,0.00039,-0.01723,-0.00122,0.30535
23,23552,40.28204,189.375,0.625,0.29885,0.954702,-0.002506,0.411588,0.00362,0.45213,0.042969,0.390993,19.385176,7.076786,22.882444,12.662829,4.0,0.00029775,8,782,0.02233,0.0511,0.31034,0.0,26,0.375,0.0,,,-0.01,0.00655,-0.0001,-0.01939,-0.00306,0.48812
24,24576,67.8833,155.33333,1.0,0.32222,1.022774,-0.00179,0.170258,0.00304,0.410457,0.01995,0.636834,29.123993,10.907149,32.547638,11.6272,4.0,0.00029764,3,784,0.02821,0.05474,0.3,0.0,29,0.66667,0.0,,,-0.01,0.00614,-0.00012,-0.01802,0.0065,0.27364
25,25600,68.41644,148.0,1.0,0.35789,1.024658,-0.002104,0.116281,0.002419,0.44514,0.038016,0.70675,32.335381,10.708176,35.043629,12.116152,4.0,0.00029754,5,828,0.03791,0.06909,0.28421,0.0,34,0.0,1.0,,,-0.01,0.0058,-0.00029,-0.02062,-0.0008,0.47466
26,26624,43.10829,242.0,0.66667,0.38,0.957592,-0.002537,0.086481,0.002757,0.365666,0.017299,0.632457,34.693916,8.865027,37.469166,10.394529,4.0,0.00029744,6,831,0.03952,0.07045,0.29,0.0,38,0.0,1.0,,,-0.01,0.00661,-0.00025,-0.02104,0.00462,0.40598
27,27648,31.59618,193.25,0.5,0.4,1.00081,-0.001967,0.084943,0.00203,0.553644,0.017683,0.516796,37.417091,8.117641,38.057014,9.371065,4.0,0.00029734,4,821,0.04481,0.08124,0.26,0.0,40,0.25,1.0,,,-0.01,0.00876,-0.00047,-0.01876,0.00107,0.19369
28,28672,58.17794,175.66667,0.83333,0.45,1.023024,-0.002534,0.058068,0.00385,0.311304,0.034249,0.534294,41.545208,7.332406,44.367535,8.510297,4.0,0.00029724,6,790,0.03848,0.06287,0.24,0.0,45,0.0,1.0,,,-0.01,0.00954,-0.00011,-0.01529,0.00742,0.45132
29,29696,71.37147,113.33333,1.0,0.51,0.917993,-0.002362,0.047247,0.003876,0.411537,0.027937,0.546862,45.387371,6.603067,46.99931,8.163452,4.0,0.00029713,6,842,0.04677,0.07409,0.23,0.0,51,0.16667,1.0,,,-0.01,0.00793,-0.00039,-0.01228,0.00199,0.62254
30,30720,31.86161,210.0,0.5,0.55,1.007619,-0.000955,0.08844,0.001638,0.445244,0.005197,0.479102,46.645008,6.931632,46.939838,11.045195,4.0,0.00029703,8,779,0.06532,0.09975,0.23,0.0,55,0.625,0.75,,,-0.01,0.00996,-0.00088,-0.01721,0.00168,0.34267
31,31744,68.51759,152.88889,1.0,0.64,1.156369,-0.00367,0.03457,0.005675,0.306536,0.050956,0.48638,50.86306,6.732201,53.66177,7.243508,4.0,0.00029693,9,762,0.04293,0.06866,0.23,0.0,64,0.22222,1.0,,,-0.01,0.0077,-0.0001,-0.00948,0.00646,0.69864
32,32768,nan,nan,0.0,0.64,1.031368,-0.006336,0.01512,0.006292,0.591788,0.097342,0.567367,53.990765,5.698469,53.228786,4.867124,4.0,0.00029683,0,798,0.03656,0.05692,0.23,0.0,64,0.0,0.0,,,-0.01,0.00874,0.00028,-0.0059,5e-05,0.0
33,33792,62.09689,339.66667,1.0,0.67,0.881634,-0.004322,0.009354,0.003677,0.430592,0.045898,0.724897,51.665974,5.191934,51.295662,5.17572,4.0,0.00029672,3,904,0.0359,0.05245,0.22,0.0,67,0.0,0.6,,,-0.01,0.00423,-0.00028,-0.00518,0.0,0.31367
34,34816,68.53022,192.33333,1.0,0.72,0.927631,-0.002761,0.022634,0.004302,0.303751,0.04391,0.604118,48.980297,5.259631,51.607731,7.541818,4.0,0.00029662,9,767,0.03569,0.05689,0.19,0.0,76,0.11111,0.66667,,,-0.01,0.01133,3e-05,-0.01373,0.00786,0.80801
35,35840,50.17939,141.57143,0.71429,0.75,0.984285,-0.000744,0.04521,0.001584,0.257859,0.007987,0.438181,50.966228,5.431244,51.224548,9.034453,4.0,0.00029652,7,776,0.02664,0.05153,0.17,0.0,81,0.28571,1.0,,,-0.01,0.00962,-1e-05,-0.01946,0.00175,0.44106
36,36864,68.70009,142.66667,1.0,0.82,0.953564,-0.002464,0.021104,0.002391,0.228138,0.032017,0.50771,52.643826,6.003511,55.189259,6.743173,4.0,0.00029642,9,779,0.03374,0.05812,0.11,0.0,90,0.22222,0.0,,,-0.01,0.00959,0.00027,-0.01543,0.00375,0.81602
37,37888,59.14214,135.14286,0.85714,0.82,1.077687,-0.001941,0.030057,0.00409,0.23083,0.028006,0.526805,56.699398,6.668446,57.444618,8.505335,4.0,0.00029631,7,767,0.04065,0.06349,0.1,0.0,96,0.28571,0.0,,,-0.01,0.00705,9e-05,-0.01382,0.00389,0.47876
38,38912,70.12355,133.16667,1.0,0.83,0.947524,-0.002445,0.009074,0.004134,0.203996,0.020961,0.746899,56.191372,6.082075,57.095947,6.452725,4.0,0.00029621,6,801,0.03752,0.05321,0.09,0.0,100,0.0,0.0,,,-0.01,0.00988,7e-05,-0.01765,0.00692,0.53758
39,39936,66.34493,196.2,1.0,0.85,0.963228,-0.002612,0.010279,0.002211,0.224777,0.018624,0.591393,57.611546,5.78909,57.962639,5.512512,4.0,0.00029611,5,834,0.04442,0.06559,0.08,0.0,100,0.2,1.0,,,-0.01,0.00927,-0.00076,-0.01106,0.00188,0.4595
40,40960,65.51287,247.75,1.0,0.87,0.887486,-0.00142,0.008083,0.000895,0.223706,0.002581,0.609037,58.053417,5.329989,58.27282,5.072773,4.0,0.00029601,4,789,0.04349,0.06791,0.07,0.0,100,0.5,1.0,,,-0.01,0.0088,-0.00042,-0.00967,0.0007,0.37331
41,41984,60.02807,157.75,0.875,0.87,1.037396,-0.000756,0.023793,0.000655,0.179282,0.001046,0.446411,57.988186,4.266778,58.093323,7.39993,4.0,0.0002959,8,778,0.04305,0.0673,0.07,0.0,100,0.25,1.0,,,-0.01,0.00846,-5e-05,-0.01648,0.00592,0.58226
42,43008,68.04962,166.0,1.0,0.88,0.90491,-0.002126,0.01062,0.001857,0.234695,0.022775,0.486886,57.343571,4.551425,57.518566,5.122747,4.0,0.0002958,6,796,0.03724,0.05847,0.06,0.0,100,0.16667,1.0,,,-0.01,0.00864,-0.00029,-0.01479,-0.00088,0.58759
43,44032,46.84294,156.0,0.71429,0.89,0.999057,-0.001057,0.041258,0.000728,0.241581,0.002616,0.270671,56.941853,4.037693,56.069572,8.639141,4.0,0.0002957,7,787,0.0395,0.06268,0.04,0.0,100,0.28571,1.0,,,-0.01,0.01057,-0.00014,-0.01492,0.00123,0.42329
44,45056,48.00672,137.57143,0.71429,0.88,1.081247,-0.001789,0.046676,0.0036,0.322193,0.038749,0.343788,55.624165,4.256367,54.020702,9.882104,4.0,0.0002956,7,766,0.05829,0.08517,0.03,0.0,100,0.28571,0.75,,,-0.01,0.01072,-6e-05,-0.01432,0.00167,0.40846
45,46080,69.30111,160.25,1.0,0.88,1.107718,-0.003711,0.012072,0.005614,0.215274,0.064418,0.26814,54.586758,4.263213,55.041203,4.640346,4.0,0.00029549,4,791,0.04925,0.06711,0.03,0.0,100,0.25,1.0,,,-0.01,0.0076,-0.00044,-0.009,0.00486,0.34015
46,47104,69.12219,159.44444,1.0,0.92,1.144604,-0.002548,0.015902,0.002849,0.209825,0.019113,0.272892,54.483948,4.581224,55.808743,5.683282,4.0,0.00029539,9,745,0.04208,0.06477,0.01,0.0,100,0.33333,0.6,,,-0.01,0.01084,0.00023,-0.01363,0.00479,0.69076
47,48128,62.14118,120.55556,0.88889,0.91,1.02323,-0.000917,0.03208,0.002775,0.146805,0.023996,0.421011,55.165977,4.610693,55.655544,8.738886,4.0,0.00029529,9,760,0.04762,0.07194,0.01,0.0,100,0.33333,1.0,,,-0.01,0.01157,-0.00012,-0.01444,0.00254,0.68165
48,49152,70.80302,108.0,1.0,0.91,1.029682,-0.002128,0.010775,0.003463,0.270976,0.021589,0.631285,55.994045,5.210536,58.454735,6.247008,4.0,0.00029519,10,735,0.04706,0.06819,0.01,0.0,100,0.1,0.0,,,-0.01,0.00772,6e-05,-0.01681,0.00547,0.83586
49,50176,70.70016,105.71429,1.0,0.92,0.907215,-0.002647,0.009115,0.002283,0.18885,0.026995,0.647119,59.49184,6.588347,60.580879,6.251135,4.0,0.00029508,7,827,0.03538,0.05435,0.0,0.0,100,0.71429,1.0,,,-0.01,0.00732,-9e-05,-0.01661,0.00291,0.69603
50,51200,71.52488,101.25,1.0,0.93,0.94585,-0.001593,0.005459,0.001574,0.203514,0.007743,0.790089,60.842197,6.249663,60.939304,6.225356,4.0,0.00029498,4,801,0.04469,0.06133,0.0,0.0,100,0.0,0.0,,,-0.01,0.00685,-0.0005,-0.01118,0.00354,0.37709
51,52224,32.51443,314.75,0.5,0.91,0.827309,-0.005476,0.005227,0.005434,0.272343,0.075684,0.814893,60.330311,6.411953,59.811497,6.330144,4.0,0.00029488,4,871,0.08905,0.10834,0.02,0.0,100,0.5,1.0,,,-0.01,0.00324,-0.00165,-0.01063,-0.00102,0.218
52,53248,44.79755,219.0,0.66667,0.9,1.010861,-0.003961,0.004196,0.003765,0.286237,0.048619,0.812402,61.30283,5.570082,60.61219,5.547415,4.0,0.00029478,3,805,0.06828,0.08919,0.03,0.0,100,0.33333,1.0,,,-0.01,0.00532,-0.0008,-0.01087,-0.00163,0.1864
53,54272,31.43977,339.0,0.5,0.9,0.768516,-0.005162,0.003938,0.003481,0.274591,0.053083,0.823031,59.327827,5.362341,58.298462,5.352483,4.0,0.00029468,2,909,0.03767,0.05424,0.04,0.0,100,0.0,0.0,,,-0.01,0.00317,-0.00028,-0.00787,-0.00164,0.11919
54,55296,41.21895,215.875,0.625,0.87,0.765189,-0.000809,0.020031,0.002078,0.131635,0.015206,0.464298,57.295662,4.449131,57.187107,7.320035,4.0,0.00029457,8,830,0.03747,0.05857,0.06,0.0,100,0.25,1.0,,,-0.01,0.00799,5e-05,-0.01321,0.00311,0.58856
55,56320,25.64694,190.6,0.4,0.81,0.923455,-0.000699,0.07645,0.001259,0.409148,0.006836,0.232886,57.140331,4.04916,53.808376,12.10924,4.0,0.00029447,10,779,0.05367,0.08633,0.08,0.0,100,0.6,1.0,,,-0.01,0.0109,2e-05,-0.01612,-0.00322,0.37184
56,57344,70.73612,112.85714,1.0,0.82,1.09708,-0.001418,0.017409,0.001038,0.209978,0.004569,0.271307,55.558407,4.38515,56.55957,5.724387,4.0,0.00029437,7,731,0.0379,0.06394,0.08,0.0,100,0.28571,1.0,,,-0.01,0.01055,-2e-05,-0.0143,0.0029,0.58602
57,58368,70.54509,117.0,1.0,0.82,1.086397,-0.00366,0.00957,0.005751,0.250361,0.060442,0.569712,56.385571,5.105247,57.438274,5.740238,4.0,0.00029427,6,777,0.03432,0.05209,0.08,0.0,100,0.16667,0.5,,,-0.01,0.00705,6e-05,-0.01302,0.01139,0.52317
58,59392,71.2879,103.0,1.0,0.83,1.051298,-0.003172,0.007375,0.004007,0.236602,0.038609,0.666515,57.58469,4.620225,58.549095,5.668117,4.0,0.00029416,7,771,0.04284,0.07003,0.08,0.0,100,0.0,0.0,,,-0.01,0.00749,-4e-05,-0.0114,0.00624,0.6268
59,60416,52.80332,184.22222,0.77778,0.84,1.064277,-0.001443,0.030936,0.002277,0.195081,0.011196,0.345634,58.4744,4.74668,58.106518,8.23251,4.0,0.00029406,9,758,0.04624,0.07298,0.09,0.0,100,0.11111,1.0,,,-0.01,0.00689,-0.00018,-0.01309,0.0031,0.57531
60,61440,69.50581,147.66667,1.0,0.84,1.132554,-0.002135,0.006029,0.002602,0.176501,0.023542,0.495907,59.708794,4.107355,60.333408,4.122036,4.0,0.00029396,6,773,0.04867,0.07773,0.09,0.0,100,0.66667,1.0,,,-0.01,0.00711,-0.00019,-0.00829,0.00427,0.50904
61,62464,69.10063,155.0,1.0,0.84,1.224179,-0.001961,0.00493,0.001819,0.166158,0.013323,0.631191,62.009357,5.045197,62.068062,4.535939,4.0,0.00029386,4,779,0.04134,0.06297,0.09,0.0,100,0.0,1.0,,,-0.01,0.00337,-0.00017,-0.01105,0.00435,0.3151
62,63488,65.19278,225.42857,1.0,0.84,1.184862,-0.004162,0.002817,0.004718,0.222304,0.055594,0.744879,62.089092,4.504458,62.05896,4.080904,4.0,0.00029375,7,791,0.03913,0.06281,0.09,0.0,100,0.14286,0.875,,,-0.01,0.00387,-0.00076,-0.01207,0.0051,0.54693
63,64512,68.92464,158.6,1.0,0.84,1.133002,-0.001934,0.004909,0.002523,0.163899,0.022112,0.500956,61.406353,3.871872,61.43206,3.844153,4.0,0.00029365,5,784,0.04033,0.07113,0.09,0.0,100,0.0,1.0,,,-0.01,0.00536,-0.00035,-0.00838,0.00153,0.41071
64,65536,68.16828,170.0,1.0,0.85,0.895277,-0.004792,0.002749,0.00435,0.238817,0.045689,0.74539,61.756226,3.74444,60.835083,3.764254,4.0,0.00029355,2,841,0.02751,0.04972,0.09,0.0,100,0.5,0.0,,,-0.01,0.00425,-0.00045,-0.00205,0.00012,0.20657
65,66560,65.54802,240.0,1.0,0.85,0.933132,-0.001674,0.00363,0.002617,0.159627,0.017648,0.60378,58.842922,3.324292,58.654629,3.598998,4.0,0.00029345,6,812,0.03486,0.0684,0.09,0.0,100,0.16667,1.0,,,-0.01,0.00551,0.0,-0.01385,-0.00113,0.53341
66,67584,62.85735,205.0,1.0,0.85,0.689617,-0.004136,0.001596,0.002747,0.26423,0.038435,0.887054,59.436119,4.014985,58.417133,3.998878,4.0,0.00029334,1,991,0.02574,0.04379,0.09,0.0,100,0.0,1.0,,,-0.01,0.00328,-0.0003,-0.01132,0.00195,0.142
67,68608,56.48387,258.42857,0.85714,0.84,0.85096,-0.002264,0.003568,0.00112,0.15465,0.008371,0.68384,57.453999,3.085483,57.565804,3.953911,4.0,0.00029324,7,853,0.03393,0.06018,0.1,0.0,100,0.42857,1.0,,,-0.01,0.00527,-5e-05,-0.01285,0.00423,0.60813
68,69632,54.62095,228.5,0.83333,0.83,0.982155,-0.000538,0.014838,0.000648,0.083888,0.000663,0.319737,58.731991,3.091785,58.775364,5.510476,4.0,0.00029314,6,803,0.03573,0.06322,0.1,0.0,100,0.5,0.0,,,-0.01,0.00507,4e-05,-0.00802,0.00457,0.43926
69,70656,68.95581,153.2,1.0,0.86,0.984377,-0.00242,0.004298,0.00228,0.164075,0.017613,0.649008,58.977924,3.306466,58.986485,4.159125,4.0,0.00029304,5,796,0.03682,0.06466,0.07,0.0,100,0.2,0.0,,,-0.01,0.00582,-0.00017,-0.00692,0.00148,0.44186
70,71680,68.59412,175.875,1.0,0.9,0.927674,-0.002043,0.006206,0.004299,0.180966,0.054897,0.55611,57.88398,3.378122,58.517029,4.425557,4.0,0.00029293,8,804,0.02817,0.05302,0.04,0.0,100,0.25,1.0,,,-0.01,0.0038,3e-05,-0.01,0.00242,0.71688
71,72704,44.18428,122.5,0.66667,0.89,1.004552,-0.001502,0.047554,0.002974,0.247627,0.027867,0.224832,59.141937,3.679323,57.632511,9.313606,4.0,0.00029283,6,789,0.02765,0.05202,0.04,0.0,100,0.5,0.0,,,-0.01,0.00567,4e-05,-0.01157,0.00064,0.33919
72,73728,59.38541,127.0,0.85714,0.93,0.926819,-0.000757,0.032507,0.001305,0.196616,0.012451,0.359986,56.491608,4.617212,55.596539,8.314649,4.0,0.00029273,7,737,0.04125,0.06975,0.02,0.0,100,0.57143,0.0,,,-0.01,0.00517,-7e-05,-0.01398,-0.00318,0.55575
73,74752,41.57139,291.66667,0.66667,0.92,0.673799,-0.001556,0.005524,0.002554,0.171391,0.020647,0.79727,54.531212,5.93941,54.118816,6.011823,4.0,0.00029263,3,891,0.031,0.05192,0.03,0.0,100,0.66667,1.0,,,-0.01,0.00249,-0.00029,-0.01215,-0.00088,0.24708
74,75776,51.58625,146.5,0.75,0.91,0.786184,-0.001045,0.023461,0.002479,0.15358,0.024484,0.518822,55.119106,4.848746,54.378052,8.27649,4.0,0.00029252,4,855,0.03133,0.05432,0.03,0.0,100,0.5,1.0,,,-0.01,0.00491,2e-05,-0.00857,0.00732,0.33819
75,76800,55.30042,244.83333,0.83333,0.9,0.81736,-0.001108,0.008295,0.002661,0.151328,0.023019,0.753768,55.21936,6.352288,55.553856,6.686852,4.0,0.00029242,6,849,0.02447,0.04916,0.04,0.0,100,0.33333,0.0,,,-0.01,0.00296,-0.00012,-0.00936,0.00364,0.52937
76,77824,55.75104,217.16667,0.83333,0.89,0.984945,-0.001571,0.007954,0.003153,0.196145,0.023926,0.454773,56.534527,3.760496,56.689354,4.452483,4.0,0.00029232,6,811,0.03484,0.06223,0.05,0.0,100,0.16667,1.0,,,-0.01,0.00428,-0.0002,-0.01563,-0.00092,0.45462
77,78848,70.01485,109.75,1.0,0.89,0.882948,-0.002238,0.007157,0.003129,0.168995,0.029715,0.526187,56.266613,3.530852,56.579067,4.55641,4.0,0.00029222,4,828,0.04221,0.06653,0.05,0.0,100,0.5,1.0,,,-0.01,0.00538,-9e-05,-0.0109,0.0078,0.40377
78,79872,45.43247,245.66667,0.66667,0.89,0.926825,-0.004039,0.007042,0.005065,0.253441,0.058873,0.699784,56.566326,4.486701,56.19614,5.497977,4.0,0.00029212,6,839,0.02617,0.05255,0.06,0.0,100,0.16667,1.0,,,-0.01,0.00407,2e-05,-0.00477,-0.00052,0.40115
79,80896,-2.59749,450.0,0.0,0.88,0.75783,-0.0032,0.001586,0.002078,0.222861,0.023054,0.862498,56.671844,3.85776,55.816071,3.67953,4.0,0.00029201,1,915,0.03095,0.05762,0.07,0.0,100,1.0,0.0,,,-0.01,0.00377,0.00025,-0.00474,0.00277,0.0
80,81920,37.9237,247.0,0.6,0.86,0.847732,-0.00156,0.028131,0.002765,0.257093,0.028041,0.342934,56.100525,4.017053,54.534893,7.442699,4.0,0.00029191,5,838,0.04366,0.07429,0.08,0.0,100,0.2,0.0,,,-0.01,0.00688,-0.0001,-0.01096,-0.00016,0.3216
81,82944,47.62124,215.0,0.71429,0.84,0.990123,-0.001661,0.028882,0.004248,0.177435,0.045375,0.411143,55.375141,4.308345,54.648621,8.082023,4.0,0.00029181,7,783,0.04076,0.07152,0.09,0.0,100,0.28571,0.0,,,-0.01,0.0062,-0.0,-0.00793,0.00187,0.45376
82,83968,51.81265,220.75,0.75,0.83,0.918035,-0.002396,0.010455,0.002843,0.222757,0.026925,0.538872,55.224621,4.848614,54.91782,5.292891,4.0,0.00029171,4,819,0.05696,0.08183,0.1,0.0,100,0.5,0.0,,,-0.01,0.00409,-0.00083,-0.00831,0.0019,0.28144
83,84992,43.52007,281.66667,0.66667,0.82,0.9391,-0.002666,0.005111,0.004246,0.170142,0.052141,0.708108,55.030396,4.625548,54.838982,4.819898,4.0,0.0002916,3,845,0.06613,0.09571,0.11,0.0,100,0.33333,1.0,,,-0.01,0.00518,-0.00056,-0.00543,0.00304,0.19787
84,86016,69.54732,171.5,1.0,0.82,0.880001,-0.003913,0.005006,0.003935,0.266805,0.047642,0.738857,54.031742,4.71117,53.08659,4.897441,4.0,0.0002915,2,828,0.07808,0.10886,0.11,0.0,100,0.0,1.0,,,-0.01,0.00404,-0.0012,-0.00641,0.00038,0.20152
85,87040,12.00727,396.5,0.25,0.79,0.810605,-0.002292,0.002168,0.00299,0.22584,0.038749,0.895404,53.359631,4.750694,52.661804,4.989192,4.0,0.0002914,4,853,0.08018,0.11065,0.14,0.0,100,0.5,1.0,,,-0.01,0.00462,-0.00068,-0.00493,-0.00031,0.1083
86,88064,67.06478,235.5,1.0,0.79,0.768431,-0.002296,0.004477,0.002335,0.202997,0.027483,0.767192,53.736084,4.550853,53.135944,4.856836,4.0,0.0002913,2,910,0.03169,0.05152,0.14,0.0,100,0.0,1.0,,,-0.01,0.00472,-0.00014,-0.00357,0.00253,0.22876
87,89088,-2.01309,450.0,0.0,0.76,0.831827,-0.00345,0.001582,0.003931,0.264541,0.053397,0.826537,53.812229,3.189083,52.761841,3.07039,4.0,0.00029119,3,886,0.02363,0.04195,0.17,0.0,100,0.33333,0.0,,,-0.01,0.00255,1e-05,-0.00439,0.00061,0.0
