iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
18,18432,47.31542,159.0,0.75,0.18571,0.834145,-0.000953,0.796078,0.001165,0.705102,0.00565,0.253332,9.378759,4.984842,12.392763,11.238646,4.0,0.00029826,4,904,0.14997,0.21605,0.17143,0.0,12,0.5,1.0,,,-0.01,0.00776,-0.00153,-0.01914,-0.00313,0.3779
19,19456,20.70769,281.16667,0.33333,0.19737,1.164862,-0.001652,0.44591,0.002194,0.52522,0.012695,0.381081,12.069825,5.714871,13.139936,9.740435,4.0,0.00029816,6,802,0.13816,0.20558,0.19737,0.0,14,0.66667,0.625,,,-0.01,0.00741,-0.00083,-0.02082,-0.00129,0.18196
20,20480,43.36712,165.5,0.66667,0.23171,1.063181,-0.002071,0.606642,0.002388,0.485292,0.016636,0.325334,13.025995,5.854029,15.610167,12.078532,4.0,0.00029805,6,815,0.15018,0.21739,0.19512,0.0,18,0.5,0.69231,,,-0.01,0.00575,-0.00178,-0.0278,-0.00795,0.39761
21,21504,67.54634,150.33333,1.0,0.25882,0.908791,-0.002313,0.362596,0.002386,0.357186,0.014439,0.463665,16.926796,6.674134,19.164124,11.388997,4.0,0.00029795,3,873,0.15377,0.22995,0.18824,0.0,21,0.66667,0.66667,,,-0.01,0.00656,-0.00273,-0.02143,0.00129,0.35186
22,22528,-6.04704,288.4,0.0,0.24444,0.982601,-0.003635,0.159117,0.002497,0.683405,0.030483,0.374843,17.183332,7.492317,15.97428,7.112202,4.0,0.00029785,5,851,0.1373,0.20782,0.2,0.0,21,1.0,0.92857,,,-0.01,0.00774,-0.00233,-0.02165,-0.00828,-0.00923
23,23552,-8.97192,258.0,0.0,0.23158,1.130936,-0.003115,0.13379,0.003354,0.657177,0.0384,0.371511,19.361124,6.475703,17.590593,6.645487,4.0,0.00029775,5,814,0.10665,0.16238,0.21053,0.0,21,0.8,1.0,,,-0.01,0.00498,-0.00154,-0.0253,-0.00405,-0.00778
24,24576,68.78705,129.5,1.0,0.24742,0.966197,-0.003636,0.239125,0.003854,0.305112,0.052246,0.418702,18.012856,5.821604,19.444315,9.49881,4.0,0.00029764,2,742,0.07074,0.1102,0.20619,0.0,23,1.0,0.0,,,-0.01,0.00517,-0.00013,-0.01365,-0.00038,0.21461
25,25600,9.56139,253.5,0.25,0.25,1.046509,-0.002584,0.19445,0.003357,0.467784,0.038435,0.31942,18.456358,6.548503,17.751734,7.964583,4.0,0.00029754,4,857,0.0853,0.13499,0.21,0.0,24,0.5,0.66667,,,-0.01,0.00697,-0.00073,-0.01227,-0.00653,0.08609
26,26624,31.42281,280.83333,0.5,0.28,1.153717,-0.0024,0.284559,0.001873,0.39168,0.017194,0.405276,19.724352,5.862347,21.808138,10.745116,4.0,0.00029744,6,794,0.1019,0.1546,0.21,0.0,27,0.16667,0.77419,,,-0.01,0.00935,-0.00158,-0.0246,0.00202,0.27736
27,27648,53.32285,212.4,0.8,0.31,0.997252,-0.001487,0.319912,0.001471,0.442532,0.012591,0.169301,22.512743,5.082573,25.577898,9.998065,4.0,0.00029734,5,843,0.0905,0.13472,0.21,0.0,31,0.2,0.85714,,,-0.01,0.0081,-0.00145,-0.01467,0.0047,0.40485
28,28672,51.97732,116.25,0.75,0.34,0.852365,-0.002254,0.210202,0.002201,0.283284,0.021484,0.272252,25.341513,4.904712,26.123175,9.240861,4.0,0.00029724,4,885,0.10101,0.14881,0.2,0.0,34,0.5,0.75,,,-0.01,0.00705,-0.00149,-0.01614,-0.00131,0.36854
29,29696,42.56171,297.0,0.66667,0.38,0.929949,-0.002279,0.171743,0.002153,0.426516,0.018973,0.393954,25.621664,4.904963,28.551535,9.523864,4.0,0.00029713,6,840,0.10237,0.14022,0.22,0.0,38,0.5,1.0,,,-0.01,0.01009,-0.00084,-0.01587,0.00316,0.40976
30,30720,49.65767,183.0,0.75,0.43,1.064585,-0.003625,0.231247,0.006158,0.524947,0.106899,0.359611,29.698673,6.242488,33.728706,11.296184,4.0,0.00029703,8,772,0.10676,0.15987,0.23,0.0,44,0.625,0.77778,,,-0.01,0.00953,-0.00098,-0.01889,-0.00073,0.52563
31,31744,70.31485,111.0,1.0,0.5,1.099638,-0.00336,0.114015,0.005246,0.707057,0.050049,0.689137,35.492226,9.316185,41.848934,11.994863,4.0,0.00029693,8,740,0.09932,0.14605,0.23,0.0,52,0.0,0.9,,,-0.01,0.00954,-0.00085,-0.01512,0.0083,0.67021
32,32768,70.64416,103.25,1.0,0.56,1.13063,-0.00445,0.094607,0.006652,0.402787,0.081787,0.681363,40.121723,11.111332,44.573467,12.254246,4.0,0.00029683,8,643,0.13463,0.17945,0.22,0.0,60,0.125,1.0,,,-0.01,0.00704,-0.00141,-0.01729,0.00251,0.67646
33,33792,61.22247,97.125,0.875,0.61,1.088885,-0.001909,0.072466,0.002859,0.17459,0.011893,0.68533,44.029278,9.844126,47.260506,11.369037,4.0,0.00029672,8,765,0.08859,0.13,0.19,0.0,67,0.375,1.0,,,-0.01,0.00811,-0.00083,-0.01975,0.00023,0.61434
34,34816,60.00236,180.5,0.875,0.65,1.113013,-0.003734,0.025635,0.004348,0.219664,0.04534,0.779469,49.169456,8.143131,52.809612,8.32696,4.0,0.00029662,8,752,0.0555,0.08994,0.18,0.0,74,0.125,1.0,,,-0.01,0.01075,-0.00046,-0.01547,0.0054,0.56524
35,35840,55.72356,98.8,0.8,0.69,1.027951,-0.001931,0.116093,0.002878,0.494103,0.028634,0.363221,53.820129,8.116652,54.18409,11.44636,4.0,0.00029652,10,769,0.06713,0.10612,0.16,0.0,82,0.2,0.0,,,-0.01,0.0094,-0.00029,-0.01756,0.00082,0.70082
36,36864,70.55825,102.5,1.0,0.73,0.986812,-0.002801,0.022492,0.003982,0.298567,0.033343,0.674333,54.995483,6.466697,57.027691,7.131255,4.0,0.00029642,8,793,0.04699,0.07163,0.13,0.0,90,0.0,1.0,,,-0.01,0.00656,-0.00044,-0.01923,0.00626,0.71473
37,37888,53.59485,140.1,0.8,0.77,1.040959,-0.002762,0.10065,0.005363,0.512719,0.04262,0.328457,55.895252,6.983598,54.918037,11.194938,4.0,0.00029631,10,780,0.08083,0.12475,0.11,0.0,98,0.4,0.875,,,-0.01,0.00914,-0.00071,-0.01645,-0.00101,0.70189
38,38912,70.39683,106.125,1.0,0.83,1.115007,-0.00244,0.018407,0.003935,0.269413,0.033622,0.714889,55.744717,6.854318,57.695232,7.41669,4.0,0.00029621,8,750,0.08937,0.13147,0.09,0.0,100,0.0,1.0,,,-0.01,0.00875,-0.00104,-0.0223,0.00421,0.64919
39,39936,71.62531,99.66667,1.0,0.86,1.035559,-0.003394,0.015063,0.004556,0.314857,0.037702,0.802016,56.044403,7.624019,56.28825,8.603004,4.0,0.00029611,6,780,0.13975,0.18753,0.07,0.0,100,0.0,0.66667,,,-0.01,0.00835,-0.00108,-0.02232,0.00371,0.54379
40,40960,54.42624,123.3,0.8,0.87,0.973559,-0.001683,0.073338,0.003967,0.387964,0.027274,0.487423,56.066231,8.086224,54.884602,12.311445,4.0,0.00029601,10,700,0.13125,0.18988,0.04,0.0,100,0.2,0.8,,,-0.01,0.00738,-0.00176,-0.02205,7e-05,0.75982
41,41984,37.93517,186.4,0.6,0.87,0.926807,-0.003385,0.047715,0.004577,0.369332,0.041818,0.495927,55.652508,7.378615,54.828579,9.795786,4.0,0.0002959,5,812,0.0875,0.13105,0.04,0.0,100,0.4,1.0,,,-0.01,0.01121,-0.00102,-0.01911,0.00207,0.29631
42,43008,67.72128,174.125,1.0,0.89,0.997235,-0.002211,0.020079,0.003222,0.22853,0.028634,0.62674,57.635906,7.588028,58.427708,7.66612,4.0,0.0002958,8,783,0.07171,0.11001,0.03,0.0,100,0.25,0.9,,,-0.01,0.01084,-0.00072,-0.01298,0.00178,0.73163
43,44032,54.90825,122.8,0.8,0.89,1.00222,-0.003197,0.044786,0.00368,0.386119,0.055699,0.414766,61.314392,6.69522,60.331215,9.171837,4.0,0.0002957,5,815,0.06126,0.09466,0.02,0.0,100,0.2,1.0,,,-0.01,0.00751,-0.00116,-0.01496,0.00354,0.37645
44,45056,67.59734,179.33333,1.0,0.89,1.270003,-0.0028,0.009854,0.002463,0.34201,0.018938,0.35818,64.380211,4.95631,64.014153,4.034467,4.0,0.0002956,6,774,0.07059,0.11058,0.02,0.0,100,0.16667,0.8,,,-0.01,0.00589,-0.00081,-0.01897,0.00451,0.46458
45,46080,64.74259,198.66667,1.0,0.89,1.081299,-0.004944,0.004445,0.003299,0.322219,0.037912,0.605061,63.604076,3.799119,62.917114,3.367748,4.0,0.00029549,3,839,0.06057,0.08759,0.02,0.0,100,0.0,0.91667,,,-0.01,0.00497,-0.00046,-0.0218,0.0058,0.26916
46,47104,64.47672,215.5,1.0,0.89,1.183217,-0.00385,0.005211,0.005487,0.311239,0.065778,0.648585,62.908684,4.045395,62.339016,3.988468,4.0,0.00029539,6,793,0.08386,0.13058,0.02,0.0,100,0.0,0.76471,,,-0.01,0.00642,-0.00123,-0.01884,0.00127,0.49035
47,48128,-4.39749,450.0,0.0,0.88,0.924361,-0.003281,0.004651,0.002978,0.319141,0.031529,0.789105,60.480526,4.883636,59.098358,4.599205,4.0,0.00029529,1,882,0.06707,0.10713,0.03,0.0,100,0.0,1.0,,,-0.01,0.00703,-0.00075,-0.01,-0.00014,0.0
48,49152,52.21464,281.66667,0.83333,0.88,0.878359,-0.003758,0.006527,0.004682,0.29558,0.062465,0.707302,58.620747,4.82055,57.940147,5.129686,4.0,0.00029519,6,734,0.05764,0.09837,0.04,0.0,100,0.33333,0.8,,,-0.01,0.00795,-0.00054,-0.01539,-0.0032,0.49074
49,50176,48.08057,205.0,0.75,0.88,0.779715,-0.001401,0.026527,0.00239,0.251555,0.01266,0.34755,57.185295,4.45625,55.85117,7.190373,4.0,0.00029508,4,881,0.08255,0.13855,0.03,0.0,100,0.5,0.6,,,-0.01,0.00767,-0.00083,-0.01182,-0.00484,0.33775
50,51200,27.63279,272.5,0.5,0.87,0.683966,-0.001019,0.024763,0.001588,0.307213,0.004813,0.359566,55.27589,4.192064,53.469868,6.864143,4.0,0.00029498,2,913,0.06524,0.10787,0.03,0.0,100,1.0,0.88889,,,-0.01,0.00777,-0.00084,-0.01065,-0.00176,0.12685
51,52224,45.41525,266.85714,0.71429,0.86,0.991717,-0.001287,0.020089,0.001758,0.167389,0.013393,0.377948,55.752422,4.444859,55.478569,6.4412,4.0,0.00029488,7,804,0.06617,0.10515,0.04,0.0,100,0.85714,0.81818,,,-0.01,0.0069,-0.0006,-0.02312,0.00406,0.41968
52,53248,nan,nan,0.0,0.86,1.216547,-0.006976,0.002113,0.006821,0.351443,0.107317,0.699187,56.354469,2.447258,54.978249,2.541158,4.0,0.00029478,0,821,0.0743,0.11188,0.04,0.0,100,0.0,0.0,,,-0.01,0.00555,-0.00151,-0.01627,0.00302,0.0
53,54272,60.47174,302.5,1.0,0.87,1.119027,-0.004822,0.007682,0.005687,0.244731,0.078613,0.231754,53.912045,2.690552,54.907158,3.67456,4.0,0.00029468,8,781,0.04925,0.07723,0.04,0.0,100,0.0,0.84615,,,-0.01,0.0064,-0.00012,-0.01448,0.00334,0.59845
54,55296,67.26881,154.0,1.0,0.87,1.171993,-0.003755,0.006946,0.00231,0.212768,0.023472,0.409268,55.604378,3.276952,55.403362,3.920043,4.0,0.00029457,3,804,0.08422,0.13266,0.04,0.0,100,0.33333,1.0,,,-0.01,0.00557,-0.00142,-0.01549,0.00254,0.25623
55,56320,66.48383,194.6,1.0,0.87,1.032786,-0.003828,0.006548,0.005211,0.226642,0.067034,0.528759,54.605186,3.22166,54.949036,4.234756,4.0,0.00029447,5,808,0.05758,0.09323,0.04,0.0,100,0.2,0.8,,,-0.01,0.00738,3e-05,-0.01819,0.00668,0.42994
56,57344,67.49572,167.0,1.0,0.89,1.065355,-0.002732,0.010561,0.003089,0.272214,0.04269,0.502335,54.148518,3.45685,55.734901,5.480903,4.0,0.00029437,9,683,0.0603,0.09858,0.04,0.0,100,0.11111,0.78571,,,-0.01,0.00735,-0.0004,-0.02479,0.00489,0.74517
57,58368,71.13264,97.8,1.0,0.89,0.95297,-0.002804,0.006931,0.002959,0.229547,0.031808,0.791459,55.399044,5.048853,57.238865,6.710908,4.0,0.00029427,10,764,0.08253,0.11289,0.04,0.0,100,0.0,1.0,,,-0.01,0.00909,-0.00085,-0.0196,0.01015,0.94072
58,59392,68.03296,159.2,1.0,0.89,0.89402,-0.002396,0.004749,0.002697,0.159552,0.024135,0.845766,58.235981,6.12436,58.858479,6.424764,4.0,0.00029416,5,803,0.10552,0.14507,0.04,0.0,100,0.0,0.8,,,-0.01,0.00749,-0.00073,-0.01743,0.00303,0.48753
59,60416,43.38326,181.0,0.66667,0.89,0.979356,-0.001568,0.030107,0.002473,0.205598,0.022252,0.517207,58.446194,6.408535,57.406528,9.145395,4.0,0.00029406,6,790,0.09328,0.14356,0.05,0.0,100,0.5,0.75,,,-0.01,0.00704,-0.00142,-0.02423,0.00082,0.35766
60,61440,68.14532,155.5,1.0,0.91,1.14416,-0.003577,0.00587,0.004251,0.218844,0.045375,0.528107,60.306332,4.345037,60.811554,4.065831,4.0,0.00029396,6,771,0.09454,0.13332,0.04,0.0,100,0.33333,1.0,,,-0.01,0.00795,-0.00144,-0.01615,0.00657,0.49086
61,62464,69.42365,141.25,1.0,0.91,1.09565,-0.003972,0.005268,0.006415,0.226062,0.082485,0.674733,60.010799,3.989954,60.609173,4.685606,4.0,0.00029386,8,780,0.08693,0.12094,0.04,0.0,100,0.0,0.75,,,-0.01,0.00699,-0.00069,-0.01821,0.00648,0.68008
62,63488,59.18615,152.44444,0.88889,0.91,1.035285,-0.00068,0.028941,0.001758,0.1377,0.002999,0.437058,59.245319,4.439623,58.98391,8.423663,4.0,0.00029375,9,770,0.06309,0.10064,0.04,0.0,100,0.11111,0.84211,,,-0.01,0.01007,-0.0004,-0.01984,0.00369,0.66278
63,64512,70.91589,114.4,1.0,0.91,1.033074,-0.004241,0.008486,0.007935,0.237021,0.112898,0.580545,60.012573,4.583818,61.602531,5.057014,4.0,0.00029365,10,767,0.06641,0.10392,0.04,0.0,100,0.2,1.0,,,-0.01,0.01165,-0.00026,-0.01328,0.0077,0.86219
64,65536,70.90889,113.8,1.0,0.92,0.940405,-0.003063,0.006977,0.004642,0.194354,0.043318,0.676369,59.927891,4.93123,60.191677,5.377857,4.0,0.00029355,5,684,0.0668,0.10377,0.03,0.0,100,0.2,0.0,,,-0.01,0.00962,-8e-05,-0.01746,0.00258,0.4703
65,66560,71.87613,103.14286,1.0,0.94,0.91696,-0.002879,0.004381,0.003999,0.202439,0.044085,0.812685,60.592442,5.170524,61.03532,5.673276,4.0,0.00029345,7,819,0.07984,0.11955,0.02,0.0,100,0.28571,0.0,,,-0.01,0.01321,-0.00014,-0.01327,0.00794,0.71452
66,67584,71.83007,96.0,1.0,0.95,1.010841,-0.006657,0.002672,0.004883,0.286291,0.076242,0.899161,61.223537,5.977774,60.327015,5.936188,4.0,0.00029334,1,845,0.10877,0.15553,0.02,0.0,100,0.0,1.0,,,-0.01,0.00949,-0.00181,-0.01475,0.00506,0.10551
67,68608,25.0151,354.4,0.4,0.93,1.190913,-0.004588,0.003885,0.003152,0.224863,0.040074,0.805444,61.527107,5.217864,60.639744,5.145434,4.0,0.00029324,5,795,0.13882,0.19847,0.05,0.0,100,0.6,0.71429,,,-0.01,0.00978,-0.00182,-0.0204,0.00047,0.16992
68,69632,31.71239,186.25,0.5,0.92,1.117004,-0.001058,0.020856,0.003038,0.21215,0.033064,0.398926,61.006504,4.283343,59.508213,6.682099,4.0,0.00029314,4,817,0.11809,0.17156,0.05,0.0,100,0.25,0.85185,,,-0.01,0.00699,-0.00208,-0.0176,-0.00059,0.18087
69,70656,42.3273,267.33333,0.66667,0.91,1.057752,-0.004708,0.003346,0.003924,0.268239,0.065569,0.872116,58.478485,5.506938,57.400471,5.652016,4.0,0.00029304,3,854,0.15339,0.21626,0.06,0.0,100,0.0,0.76471,,,-0.01,0.00721,-0.00198,-0.02068,0.00107,0.204
70,71680,47.01493,311.4,0.8,0.9,1.033823,-0.002185,0.006538,0.00219,0.194004,0.025077,0.641513,58.354042,4.965102,57.597378,4.978517,4.0,0.00029293,5,804,0.13077,0.19283,0.07,0.0,100,0.8,0.85714,,,-0.01,0.00919,-0.00129,-0.02071,0.00429,0.34224
71,72704,50.29981,216.0,0.75,0.89,1.101172,-0.00378,0.006493,0.002982,0.191229,0.037458,0.694634,57.360596,4.957124,56.718151,5.300855,4.0,0.00029283,4,823,0.17652,0.24171,0.08,0.0,100,0.75,1.0,,,-0.01,0.00792,-0.0025,-0.02173,0.00187,0.28342
72,73728,35.66913,198.4,0.6,0.87,1.180328,-0.00113,0.043687,0.002973,0.322637,0.018311,0.319766,56.973835,4.218385,54.31284,9.35696,4.0,0.00029273,5,714,0.17235,0.2455,0.08,0.0,100,0.8,0.78261,,,-0.01,0.00874,-0.00174,-0.02018,-0.0021,0.2447
73,74752,15.3824,369.33333,0.33333,0.85,1.114236,-0.003345,0.007822,0.002861,0.288088,0.035958,0.681296,54.476204,5.166632,53.259426,5.188631,4.0,0.00029263,3,760,0.13504,0.20778,0.1,0.0,100,1.0,0.86667,,,-0.01,0.0081,-0.00134,-0.01791,-0.00081,0.08629
74,75776,57.70701,355.0,1.0,0.85,0.944054,-0.005258,0.003838,0.002795,0.222681,0.029785,0.835126,51.624428,5.456881,50.486454,5.352737,4.0,0.00029252,1,860,0.12823,0.18517,0.1,0.0,100,0.0,0.66667,,,-0.01,0.00368,-0.0027,-0.01642,-0.00051,0.0982
75,76800,43.31127,357.25,0.75,0.84,0.938121,-0.002479,0.007357,0.002363,0.155526,0.019531,0.665633,49.550526,5.091838,49.294098,5.391065,4.0,0.00029242,4,869,0.09029,0.13521,0.11,0.0,100,1.0,0.77778,,,-0.01,0.00901,-0.00092,-0.01053,0.0,0.29839
76,77824,38.4265,308.2,0.6,0.82,0.924047,-0.00196,0.011833,0.002631,0.162955,0.028913,0.488907,49.445515,4.488135,49.075615,5.537461,4.0,0.00029232,5,846,0.09648,0.15368,0.13,0.0,100,0.8,0.90909,,,-0.01,0.01158,-0.00137,-0.01576,-0.0019,0.30605
77,78848,42.38094,263.33333,0.66667,0.81,0.799674,-0.003438,0.00639,0.003516,0.170019,0.038679,0.695,49.422966,4.156405,49.376354,5.107474,4.0,0.00029222,3,908,0.05371,0.08614,0.14,0.0,100,1.0,1.0,,,-0.01,0.00628,-0.00063,-0.01131,0.00428,0.23621
78,79872,65.03479,243.0,1.0,0.81,1.066983,-0.00269,0.010615,0.002606,0.165806,0.032052,0.439754,50.800346,3.919837,51.00182,4.894893,4.0,0.00029212,4,828,0.07281,0.11255,0.14,0.0,100,0.5,0.83333,,,-0.01,0.00687,-0.00045,-0.01299,0.00247,0.34825
79,80896,50.73429,284.8,0.8,0.8,0.973861,-0.002509,0.009286,0.002873,0.169588,0.024205,0.541683,50.656696,4.023465,50.950832,5.007993,4.0,0.00029201,5,857,0.08857,0.14028,0.15,0.0,100,0.4,1.0,,,-0.01,0.0104,-6e-05,-0.01435,-6e-05,0.39446
80,81920,68.50513,159.5,1.0,0.82,0.958528,-0.002011,0.011186,0.001948,0.184524,0.017125,0.42559,51.256378,3.61046,52.029472,4.903495,4.0,0.00029191,4,845,0.09809,0.15259,0.14,0.0,100,0.75,0.8,,,-0.01,0.00953,-0.00053,-0.01094,0.00551,0.4113
81,82944,51.98785,213.625,0.75,0.8,0.995847,-0.003078,0.012288,0.004153,0.290019,0.042794,0.547112,51.295593,3.380063,52.46756,5.787504,4.0,0.00029181,8,731,0.0692,0.11508,0.16,0.0,100,0.125,0.38095,,,-0.01,0.0091,-3e-05,-0.01917,0.00414,0.55999
82,83968,32.7909,147.625,0.5,0.76,1.025525,-0.001264,0.070115,0.004051,0.232988,0.022182,0.201106,52.039265,4.026925,50.648499,10.440532,4.0,0.00029171,8,773,0.10198,0.15785,0.17,0.0,100,0.5,1.0,,,-0.01,0.01198,-0.00058,-0.02356,0.00067,0.34159
83,84992,69.75373,125.42857,1.0,0.77,1.096566,-0.001905,0.013637,0.0022,0.253977,0.01273,0.533134,53.540874,4.150175,55.098301,5.783593,4.0,0.0002916,7,757,0.11454,0.17232,0.17,0.0,100,0.14286,1.0,,,-0.01,0.00906,-0.0011,-0.01491,0.00694,0.58612
84,86016,70.53417,116.28571,1.0,0.77,1.058854,-0.003083,0.011521,0.003375,0.216955,0.038923,0.682981,53.405182,5.43878,54.547447,6.707358,4.0,0.0002915,7,772,0.15534,0.22381,0.17,0.0,100,0.28571,1.0,,,-0.01,0.0098,-0.0018,-0.01686,0.00271,0.60898
85,87040,70.47246,100.75,1.0,0.77,1.043197,-0.003214,0.008769,0.003664,0.194233,0.03132,0.786207,54.879337,6.635519,55.345425,7.351803,4.0,0.0002914,4,794,0.16042,0.21912,0.17,0.0,100,0.25,0.0,,,-0.01,0.00672,-0.00213,-0.02018,0.00431,0.36319
86,88064,52.5216,190.0,0.75,0.76,0.942364,-0.003614,0.005169,0.00326,0.20558,0.035296,0.880562,54.310059,6.828748,54.08728,7.350906,4.0,0.0002913,4,827,0.16834,0.24072,0.18,0.0,100,0.0,0.5,,,-0.01,0.00569,-0.0026,-0.01558,0.00155,0.30984
87,89088,38.45776,272.375,0.625,0.73,0.90361,-0.000612,0.029266,0.002214,0.127653,0.010847,0.504189,54.935284,5.232457,54.493038,8.58354,4.0,0.00029119,8,790,0.08945,0.13437,0.2,0.0,100,0.375,1.0,,,-0.01,0.01071,-0.00094,-0.01349,-0.00036,0.47682
