iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
19,19456,-7.62752,225.4,0.0,0.0,1.518253,-0.003623,0.026631,0.002334,0.292955,0.018485,0.95358,-4.602106,7.169042,-4.575876,7.01174,4.0,0.00029816,5,786,0.31469,0.39679,0.23729,nan,0,1.0,0.91667,,,-0.01,0.01091,-0.00191,-0.01956,-0.01384,-0.01388
20,20480,-6.97762,203.4,0.0,0.0,1.572742,-0.005057,0.018245,0.002929,0.304535,0.036656,0.963802,-4.532136,6.738305,-4.495944,6.680998,4.0,0.00029805,5,765,0.26443,0.35145,0.21875,nan,0,1.0,1.0,,,-0.01,0.01122,-0.00117,-0.01596,-0.01485,-0.01307
21,21504,-6.1402,163.0,0.0,0.0,1.491313,-0.006301,0.025588,0.004701,0.357509,0.057896,0.94265,-4.504764,6.752203,-4.509804,6.4405,4.0,0.00029795,7,767,0.28354,0.37274,0.19718,nan,0,1.0,1.0,,,-0.01,0.01264,-0.00179,-0.019,-0.01904,-0.01908
22,22528,-5.78647,150.66667,0.0,0.0,1.318824,-0.005113,0.013395,0.003607,0.301254,0.037912,0.953239,-4.288778,5.497606,-4.27267,5.20239,4.0,0.00029785,6,803,0.2764,0.36571,0.18182,nan,0,1.0,1.0,,,-0.01,0.01093,-0.0024,-0.01871,-0.01937,-0.01825
23,23552,-6.77958,214.6,0.0,0.0,1.606842,-0.004884,0.015309,0.005219,0.29312,0.057896,0.951452,-4.469604,5.2474,-4.381499,5.000377,4.0,0.00029775,5,734,0.25872,0.34124,0.18293,nan,0,0.8,0.88889,,,-0.01,0.01094,-0.00136,-0.01541,-0.0097,-0.00977
24,24576,-5.93324,163.33333,0.0,0.0,1.345134,-0.005597,0.012542,0.004415,0.316098,0.056466,0.931238,-3.860482,4.498181,-3.770357,4.044712,4.0,0.00029764,9,718,0.26211,0.35252,0.16484,nan,0,1.0,1.0,,,-0.01,0.01192,-0.00059,-0.01756,-0.01864,-0.02554
25,25600,-5.23452,139.6,0.0,0.0,1.426303,-0.004323,0.009497,0.003153,0.232799,0.035261,0.948764,-3.908028,4.164888,-3.871915,3.899285,4.0,0.00029754,5,785,0.23696,0.32586,0.15625,nan,0,1.0,1.0,,,-0.01,0.01131,-0.00142,-0.01552,-0.01623,-0.01319
26,26624,-5.56353,185.0,0.0,0.0,1.347755,-0.006919,0.010938,0.00414,0.292011,0.058001,0.953953,-3.853415,3.957564,-3.850688,4.097446,4.0,0.00029744,5,805,0.24912,0.3347,0.14,nan,0,1.0,1.0,,,-0.01,0.01075,-0.00098,-0.01625,-0.0091,-0.01371
27,27648,-5.93177,172.0,0.0,0.0,1.175528,-0.006692,0.011907,0.003745,0.298894,0.055141,0.921975,-3.555544,3.184876,-3.601693,3.336074,4.0,0.00029734,4,845,0.25502,0.34498,0.1,nan,0,1.0,1.0,,,-0.01,0.00946,-0.00057,-0.02055,-0.01208,-0.01208
28,28672,-5.53049,135.0,0.0,0.0,0.977238,-0.004439,0.009159,0.002299,0.245888,0.023682,0.928769,-3.384924,3.040211,-3.527952,3.260334,4.0,0.00029724,1,921,0.29262,0.37238,0.09,nan,0,1.0,1.0,,,-0.01,0.00809,-0.00217,-0.02401,-0.00462,-0.00349
29,29696,4.89234,300.5,0.16667,0.01,1.145246,-0.000991,0.591453,0.00334,0.398458,0.041051,0.167255,-3.373043,2.745307,-2.732971,6.880442,4.0,0.00029713,6,855,0.2618,0.35258,0.1,0.0,1,0.83333,0.8,,,-0.01,0.0114,-0.00187,-0.02092,-0.00961,0.10461
30,30720,-5.24757,224.42857,0.0,0.01,1.200809,-0.004042,0.016968,0.003543,0.250247,0.033029,0.871884,-2.482349,3.004116,-2.536729,2.944032,4.0,0.00029703,7,823,0.2368,0.32902,0.11,0.0,1,1.0,0.86667,,,-0.01,0.013,-0.00101,-0.01824,-0.01254,-0.01484
31,31744,-4.65849,116.8,0.0,0.01,0.995198,-0.003964,0.015212,0.001961,0.217282,0.022182,0.844923,-1.981154,2.603159,-2.017074,2.577104,4.0,0.00029693,5,874,0.21384,0.29836,0.11,0.0,1,1.0,1.0,,,-0.01,0.01212,-0.00031,-0.01564,-0.01683,-0.01761
32,32768,-3.97086,252.0,0.0,0.01,0.934474,-0.006405,0.0168,0.004257,0.288317,0.062291,0.891815,-1.959158,3.0598,-2.13246,3.367188,4.0,0.00029683,3,786,0.26026,0.34263,0.12,0.0,1,1.0,1.0,,,-0.01,0.01023,-0.00422,-0.02003,-0.00679,-0.00723
33,33792,-5.87302,243.0,0.0,0.01,1.059356,-0.004781,0.018266,0.003248,0.258715,0.042794,0.914648,-2.145272,3.423994,-2.321472,3.685739,4.0,0.00029672,5,862,0.27288,0.3557,0.13,0.0,1,1.0,1.0,,,-0.01,0.01239,-0.0022,-0.02545,-0.00861,-0.01314
34,34816,-7.26199,249.0,0.0,0.01,0.807947,-0.005211,0.020186,0.002327,0.226022,0.025077,0.834854,-1.870406,2.585736,-2.032629,2.748535,4.0,0.00029662,3,931,0.23768,0.32783,0.13,0.0,1,1.0,1.0,,,-0.01,0.01314,-0.00116,-0.01923,-0.01555,-0.00812
35,35840,-5.03997,254.5,0.0,0.01,0.803194,-0.005461,0.011395,0.002361,0.237451,0.026681,0.861238,-2.080389,2.512546,-2.108973,2.306241,4.0,0.00029652,4,934,0.2231,0.30012,0.12,0.0,1,1.0,1.0,,,-0.01,0.01465,-0.00206,-0.01325,-0.00866,-0.01235
36,36864,45.64493,170.66667,0.66667,0.05,0.794801,-0.000512,2.215034,0.001134,1.835394,0.010951,0.04018,-1.929799,1.923702,2.065853,12.276484,4.0,0.00029642,6,920,0.21016,0.28911,0.11,0.0,5,0.66667,1.0,,,-0.01,0.01525,-0.00166,-0.0149,-0.00882,0.58487
37,37888,29.1421,185.22222,0.44444,0.09,1.030595,-0.001423,1.912222,0.001343,1.718281,0.009452,0.11094,3.330121,3.539785,7.744333,13.254337,4.0,0.00029631,9,814,0.1912,0.2742,0.13,0.11111,9,1.0,0.92308,,,-0.01,0.0158,0.00088,-0.01393,-0.00825,0.43101
38,38912,52.41845,143.0,0.75,0.15,1.235843,-0.001663,1.168339,0.002793,1.04043,0.02281,0.325498,8.861975,6.146193,13.825151,13.540058,4.0,0.00029621,8,782,0.21536,0.2952,0.14,0.06667,15,0.75,1.0,,,-0.01,0.01477,0.00068,-0.01807,-0.00591,0.57805
39,39936,40.96543,107.6,0.6,0.18,1.101539,-0.003294,0.531549,0.002858,0.556518,0.038574,0.292243,15.257406,7.346632,17.393009,10.311099,4.0,0.00029611,5,820,0.22638,0.30383,0.14,0.05556,18,0.4,0.0,,,-0.01,0.01371,-0.00092,-0.01752,-0.00039,0.32653
40,40960,-6.07681,186.5,0.0,0.18,0.949845,-0.003167,0.173511,0.002519,1.474022,0.030831,0.540727,17.558359,6.218375,16.077288,6.706564,4.0,0.00029601,4,907,0.2915,0.37922,0.15,0.05556,18,0.75,0.71429,,,-0.01,0.00957,-0.00368,-0.02642,-0.0127,-0.01134
41,41984,-2.50401,343.66667,0.0,0.18,1.027692,-0.003672,0.063305,0.002918,0.49488,0.037737,0.730925,15.045419,6.491279,14.619157,6.528706,4.0,0.0002959,3,758,0.29277,0.37201,0.17,0.05556,18,1.0,1.0,,,-0.01,0.01024,-0.0016,-0.0213,0.00046,-0.00346
42,43008,-11.04951,450.0,0.0,0.18,1.26679,-0.005526,0.034603,0.003349,0.664798,0.038435,0.881539,14.533447,6.452358,13.847941,7.03415,4.0,0.0002958,2,836,0.28915,0.3732,0.19,0.05556,18,0.0,0.73333,,,-0.01,0.00648,-0.0024,-0.02601,-0.00183,0.0
43,44032,-6.99236,349.33333,0.0,0.18,1.126246,-0.004029,0.036905,0.002334,0.587036,0.028251,0.874225,14.551782,6.446953,13.745536,7.003982,4.0,0.0002957,3,871,0.25122,0.32637,0.21,0.05556,18,1.0,0.9,,,-0.01,0.00725,-0.0009,-0.0274,-0.00155,-0.00311
44,45056,-8.32756,450.0,0.0,0.18,1.00209,-0.005091,0.019702,0.003486,0.492655,0.03969,0.918776,13.710305,6.21969,13.081713,6.473298,4.0,0.0002956,1,885,0.23773,0.31663,0.21,0.05556,18,0.0,0.4,,,-0.01,0.00824,-0.00289,-0.0268,-0.0059,0.0
45,46080,5.7055,280.16667,0.16667,0.19,1.036527,-0.002217,0.199967,0.001902,0.26,0.02424,0.441625,13.920781,5.260456,14.455619,8.157383,4.0,0.00029549,6,860,0.20212,0.27149,0.24,0.05263,19,0.66667,0.92857,,,-0.01,0.01207,-0.00084,-0.02239,-0.00136,0.11024
46,47104,27.08942,201.71429,0.42857,0.22,0.961536,-0.003256,0.45353,0.001745,0.712604,0.016636,0.302937,14.208832,5.629264,16.405123,11.592847,4.0,0.00029539,7,861,0.20337,0.27398,0.26,0.04545,22,0.71429,0.90909,,,-0.01,0.01344,-0.001,-0.0251,-0.00276,0.35776
47,48128,33.87476,160.16667,0.5,0.25,0.955138,-0.002296,0.405075,0.002212,0.346268,0.018101,0.324517,16.722147,6.308996,18.016455,11.396523,4.0,0.00029529,6,845,0.20218,0.27073,0.27,0.04,25,0.66667,1.0,,,-0.01,0.01351,-0.00087,-0.02073,-0.00767,0.34233
48,49152,39.41214,234.0,0.6,0.28,0.964595,-0.003136,0.298067,0.003165,0.50758,0.031494,0.502378,18.306322,7.279278,20.374146,12.040057,4.0,0.00029519,5,862,0.21538,0.27787,0.29,0.03571,28,0.4,1.0,,,-0.01,0.01056,-0.00108,-0.02449,0.00208,0.35986
49,50176,68.12605,166.0,1.0,0.29,1.100474,-0.00244,0.141259,0.002272,0.543884,0.026507,0.603971,22.750246,8.483284,22.505405,9.429749,4.0,0.00029508,1,720,0.26319,0.32968,0.29,0.03448,29,1.0,1.0,,,-0.01,0.00647,-0.00062,-0.02967,-0.00079,0.11174
50,51200,-7.21166,450.0,0.0,0.28,1.079723,-0.006549,0.029955,0.004118,0.587276,0.054653,0.875937,22.169052,7.818088,21.653597,7.978308,4.0,0.00029498,2,879,0.29812,0.37188,0.31,0.03448,29,0.5,0.85714,,,-0.01,0.00555,-0.00249,-0.03518,0.00125,0.0
51,52224,-11.47919,450.0,0.0,0.28,1.087104,-0.005497,0.021271,0.003569,0.515884,0.044399,0.891638,22.521772,7.005496,21.793507,7.446439,4.0,0.00029488,2,873,0.23829,0.30864,0.32,0.03448,29,0.5,0.66667,,,-0.01,0.00629,-0.00138,-0.03413,-1e-05,0.0
52,53248,-10.54325,450.0,0.0,0.28,1.219381,-0.005759,0.016908,0.003445,0.477749,0.042864,0.922471,23.590847,7.396067,23.01622,7.798874,4.0,0.00029478,4,829,0.22677,0.29811,0.34,0.03448,29,0.0,0.84615,,,-0.01,0.00802,-0.00033,-0.02593,0.00193,0.0
53,54272,17.004,309.0,0.33333,0.29,1.338797,-0.003432,0.08586,0.003064,0.371126,0.032645,0.70939,24.571884,7.358242,24.15662,9.493618,4.0,0.00029468,3,823,0.2182,0.28689,0.34,0.03333,30,0.33333,1.0,,,-0.01,0.00547,-0.00032,-0.02708,0.00036,0.09516
54,55296,-10.1591,450.0,0.0,0.29,1.098861,-0.003432,0.015706,0.002189,0.561075,0.022077,0.937655,23.540524,7.422681,22.199278,7.754271,4.0,0.00029457,1,896,0.21618,0.29056,0.34,0.03333,30,0.0,0.75,,,-0.01,0.00612,-0.00094,-0.03263,-0.00602,0.0
55,56320,23.03099,275.85714,0.42857,0.32,1.062431,-0.002975,0.206754,0.002391,0.263139,0.02424,0.472538,22.454895,8.071198,23.314924,11.537593,4.0,0.00029447,7,846,0.18125,0.24983,0.36,0.0303,33,0.28571,0.5,,,-0.01,0.01066,-0.00097,-0.02393,-0.00057,0.31324
56,57344,55.6324,217.28571,0.85714,0.38,1.289649,-0.002294,0.291367,0.001233,0.72688,0.009382,0.343492,24.74275,8.191978,28.927708,12.645193,4.0,0.00029437,7,765,0.18054,0.25155,0.35,0.02564,39,0.0,1.0,,,-0.01,0.0122,0.00028,-0.01862,0.00206,0.53248
57,58368,49.55409,113.14286,0.71429,0.43,1.151446,-0.00273,0.190758,0.001076,0.485831,0.00722,0.577285,28.24235,8.812663,31.347025,13.163096,4.0,0.00029427,7,794,0.18095,0.26285,0.33,0.02273,44,0.42857,1.0,,,-0.01,0.00982,-0.00025,-0.01848,0.0013,0.49489
58,59392,71.06362,105.25,1.0,0.45,1.128062,-0.003622,0.105056,0.003899,0.403466,0.04698,0.729389,32.576073,10.649121,35.180508,12.707744,4.0,0.00029416,4,712,0.18199,0.24767,0.33,0.02083,48,0.5,0.0,,,-0.01,0.01047,-4e-05,-0.01921,0.00445,0.42648
59,60416,57.13148,165.66667,0.83333,0.46,1.086605,-0.002864,0.097259,0.002682,0.236991,0.034249,0.732345,34.607895,10.835109,36.313671,12.795085,4.0,0.00029406,6,848,0.1941,0.27003,0.32,0.01887,53,0.16667,1.0,,,-0.01,0.00974,-0.00023,-0.02332,-0.00175,0.55283
60,61440,56.50224,229.0,0.85714,0.49,1.1536,-0.003582,0.112399,0.0029,0.255691,0.039342,0.536539,37.204098,9.161329,39.526546,10.95629,4.0,0.00029396,7,809,0.21423,0.28845,0.32,0.01695,59,0.42857,1.0,,,-0.01,0.00953,-0.0009,-0.01873,-0.0018,0.59576
61,62464,67.50838,154.0,1.0,0.51,1.224405,-0.003171,0.096862,0.004404,0.356155,0.057373,0.574515,40.820606,8.996809,44.021267,11.053976,4.0,0.00029386,7,805,0.22117,0.29149,0.31,0.0303,66,0.28571,0.8,,,-0.01,0.01121,-0.00095,-0.02191,-0.00028,0.6765
62,63488,59.84956,145.375,0.875,0.55,1.192598,-0.002185,0.099537,0.001494,0.197908,0.014997,0.555323,43.595268,8.292953,45.224377,11.265619,4.0,0.00029375,8,788,0.21629,0.28975,0.3,0.0274,73,0.375,1.0,,,-0.01,0.012,-0.00095,-0.01507,-0.00242,0.66922
63,64512,70.31571,112.85714,1.0,0.62,1.169256,-0.003249,0.048609,0.002844,0.238288,0.036795,0.670848,47.125793,8.09246,50.417244,9.50907,4.0,0.00029365,7,805,0.19957,0.2676,0.25,0.025,80,0.42857,1.0,,,-0.01,0.01247,-0.00092,-0.01941,0.00899,0.69018
64,65536,59.26457,160.5,0.83333,0.67,1.098485,-0.003458,0.024585,0.002794,0.288786,0.026367,0.802404,50.226646,8.344234,51.381535,9.192333,4.0,0.00029355,6,818,0.18287,0.26003,0.22,0.02353,85,0.16667,1.0,,,-0.01,0.01119,-0.0001,-0.02047,0.00054,0.52116
65,66560,62.42172,146.9,0.9,0.72,1.286864,-0.003916,0.032947,0.003051,0.226399,0.025426,0.683151,52.835701,7.89586,55.020718,8.859184,4.0,0.00029345,10,774,0.20295,0.27927,0.2,0.02128,94,0.1,0.875,,,-0.01,0.01059,-0.00039,-0.02361,0.00345,0.81042
66,67584,72.09551,85.75,1.0,0.74,1.144766,-0.003639,0.018528,0.00291,0.371328,0.036063,0.84495,54.953892,8.695296,55.480896,9.53878,4.0,0.00029334,4,691,0.21155,0.29001,0.19,0.02041,98,0.0,0.0,,,-0.01,0.00939,-0.00036,-0.02049,0.00267,0.3964
67,68608,57.43371,193.14286,0.85714,0.76,1.006354,-0.00279,0.020653,0.003107,0.374041,0.039586,0.835235,55.291279,9.688324,55.477661,10.006984,4.0,0.00029324,7,855,0.22209,0.3009,0.18,0.02,100,0.57143,0.875,,,-0.01,0.00857,-0.00051,-0.02573,0.00034,0.68323
68,69632,58.26159,180.75,0.875,0.82,1.229024,-0.00437,0.017,0.0054,0.295848,0.068743,0.795683,57.084023,8.101735,58.150356,8.522455,4.0,0.00029314,8,762,0.20811,0.28254,0.12,0.01,100,0.5,0.8,,,-0.01,0.01405,3e-05,-0.0196,0.00111,0.61062
69,70656,71.61945,98.375,1.0,0.87,1.170322,-0.0036,0.013806,0.002075,0.313927,0.018032,0.625157,59.636787,5.228113,60.387318,5.766104,4.0,0.00029304,8,776,0.17837,0.25299,0.08,0.01,100,0.125,1.0,,,-0.01,0.0139,8e-05,-0.01919,0.00331,0.7442
70,71680,69.79289,126.4,1.0,0.91,1.236565,-0.003631,0.010811,0.002523,0.230091,0.02989,0.777777,60.116783,6.523635,61.354458,7.112173,4.0,0.00029293,10,762,0.21261,0.28819,0.06,0.01,100,0.1,1.0,,,-0.01,0.01212,-0.00049,-0.01683,0.00336,0.87993
71,72704,63.55795,109.9,0.9,0.92,1.301199,-0.001291,0.045199,0.001587,0.353849,0.015067,0.61039,60.562466,8.141435,60.200127,10.931258,4.0,0.00029283,10,749,0.20518,0.27842,0.06,0.01,100,0.1,1.0,,,-0.01,0.01171,0.0003,-0.01805,0.00298,0.76062
72,73728,53.26472,87.375,0.75,0.91,1.32228,-0.001747,0.073308,0.001164,0.447826,0.006975,0.503575,59.188534,8.399367,57.346989,12.704499,4.0,0.00029273,8,735,0.19887,0.27472,0.05,0.01,100,0.25,0.0,,,-0.01,0.01436,0.00042,-0.01743,0.00057,0.48512
73,74752,51.77203,140.125,0.75,0.9,1.25457,-0.001985,0.03554,0.003317,0.272062,0.024379,0.705833,56.081547,8.957017,55.706516,11.833871,4.0,0.00029263,8,685,0.20134,0.27188,0.05,0.01,100,0.125,1.0,,,-0.01,0.01128,-7e-05,-0.02006,0.00422,0.53444
74,75776,71.84207,92.66667,1.0,0.9,1.225606,-0.004219,0.017991,0.004234,0.253869,0.037981,0.70321,56.637093,7.828994,56.878208,8.40747,4.0,0.00029252,6,736,0.20726,0.2784,0.05,0.01,100,0.0,1.0,,,-0.01,0.01217,-0.00018,-0.01671,0.00062,0.56556
75,76800,49.09849,118.71429,0.71429,0.89,1.341319,-0.001637,0.06,0.002423,0.537416,0.024519,0.590763,56.918659,9.31124,54.343136,12.867537,4.0,0.00029242,7,763,0.19912,0.27404,0.05,0.01,100,0.42857,1.0,,,-0.01,0.00904,-0.00019,-0.01663,-0.00019,0.43134
76,77824,55.44033,188.71429,0.85714,0.88,1.256403,-0.002018,0.025956,0.002972,0.226204,0.031808,0.76695,52.567799,9.930861,52.4049,11.515718,4.0,0.00029232,7,772,0.19567,0.26921,0.05,0.0,100,0.57143,1.0,,,-0.01,0.012,0.0001,-0.01695,0.0002,0.52644
77,78848,56.1691,191.5,0.83333,0.87,1.306582,-0.003864,0.012136,0.003287,0.232085,0.03554,0.779302,55.974663,7.762919,56.280815,8.294938,4.0,0.00029222,6,787,0.19657,0.26595,0.06,0.0,100,0.16667,1.0,,,-0.01,0.00936,-0.00061,-0.02239,0.00517,0.46175
78,79872,70.37337,116.66667,1.0,0.88,1.379247,-0.00516,0.011489,0.006026,0.232989,0.05692,0.77445,56.143181,6.839675,56.495964,8.016956,4.0,0.00029212,6,773,0.17466,0.24342,0.05,0.0,100,0.0,0.0,,,-0.01,0.01187,-0.00041,-0.02344,0.00265,0.51633
79,80896,65.98837,197.11111,1.0,0.89,1.287154,-0.003436,0.019453,0.002499,0.218912,0.019741,0.495868,55.361706,7.288337,57.044285,7.296341,4.0,0.00029201,9,759,0.18927,0.25614,0.04,0.0,100,0.22222,1.0,,,-0.01,0.01408,0.00052,-0.01971,0.00106,0.75505
80,81920,54.81516,94.0,0.77778,0.88,1.203984,-0.003789,0.050015,0.00556,0.320424,0.059675,0.545657,56.63657,7.180213,55.503197,12.081095,4.0,0.00029191,9,759,0.17879,0.2407,0.03,0.0,100,0.22222,0.0,,,-0.01,0.01347,0.00065,-0.01698,0.00093,0.62511
81,82944,68.66107,152.6,1.0,0.89,1.070339,-0.002976,0.013297,0.002715,0.229133,0.023577,0.554128,57.112141,6.794032,57.144863,6.19638,4.0,0.00029181,5,709,0.19009,0.25617,0.02,0.0,100,0.2,0.0,,,-0.01,0.01184,0.00035,-0.01941,0.00073,0.50193
82,83968,67.0244,180.75,1.0,0.89,0.985623,-0.002784,0.00964,0.001993,0.188451,0.021798,0.564547,56.612698,5.600099,56.674683,5.630189,4.0,0.00029171,4,872,0.19524,0.23944,0.02,0.0,100,0.5,0.75,,,-0.01,0.00983,-0.00029,-0.02761,-0.00045,0.47704
83,84992,43.62175,217.42857,0.71429,0.87,1.138025,-0.001909,0.051155,0.002752,0.437322,0.034249,0.322442,56.497112,4.978938,53.944538,9.979164,4.0,0.0002916,7,798,0.17577,0.24307,0.02,0.0,100,0.57143,0.75,,,-0.01,0.01282,0.00073,-0.01543,-0.00667,0.45591
84,86016,50.00553,148.625,0.75,0.85,1.183152,-0.001878,0.043346,0.002028,0.233777,0.023577,0.406605,53.70689,5.074732,52.884117,10.062564,4.0,0.0002915,8,787,0.18026,0.23369,0.02,0.0,100,0.5,1.0,,,-0.01,0.01162,0.00021,-0.02026,-0.00106,0.55443
85,87040,69.84718,129.0,1.0,0.86,1.239367,-0.002503,0.018524,0.002466,0.305492,0.023786,0.368177,52.576694,6.004687,54.770451,6.703741,4.0,0.0002914,8,767,0.17592,0.23948,0.02,0.0,100,0.125,1.0,,,-0.01,0.01444,-9e-05,-0.01561,0.0024,0.72511
86,88064,57.65645,121.33333,0.83333,0.85,1.250158,-0.002477,0.026694,0.003984,0.268709,0.049212,0.558222,55.021145,6.068115,54.397228,9.062795,4.0,0.0002913,6,774,0.19154,0.24945,0.02,0.0,100,0.5,0.0,,,-0.01,0.01229,0.00012,-0.01687,-0.00441,0.45483
