iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
26,26624,nan,nan,0.0,0.0,1.637388,-0.006144,0.004358,0.004175,0.321389,0.061105,0.993291,-7.058987,12.073212,-7.211298,12.616341,4.0,0.00029744,0,770,0.24154,0.33498,0.7931,nan,0,0.0,0.0,,,-0.01,0.00486,-0.00149,-0.0228,-0.00098,-0.00054,0.0
27,27648,-12.18356,450.0,0.0,0.0,1.557927,-0.004375,0.018457,0.003658,0.265086,0.042201,0.973893,-7.54364,12.086872,-7.844287,12.26947,4.0,0.00029734,5,770,0.24054,0.33444,0.80952,nan,0,0.6,0.94118,,,-0.01,0.00684,-0.00161,-0.02455,-0.00213,-0.00729,0.0
28,28672,-9.22287,450.0,0.0,0.0,1.717099,-0.006228,0.031175,0.005633,0.34248,0.083705,0.955723,-7.653585,12.136655,-7.890028,12.083459,4.0,0.00029724,1,730,0.21819,0.30915,0.8125,nan,0,1.0,1.0,,,-0.01,0.00746,-0.00065,-0.0174,-0.00499,-0.00334,0.0
29,29696,-10.29115,385.75,0.0,0.0,1.319627,-0.005163,0.039259,0.003278,0.429808,0.051304,0.919307,-7.192092,10.791324,-7.07301,10.251796,4.0,0.00029713,4,791,0.21908,0.32992,0.77941,nan,0,1.0,1.0,,,-0.01,0.00874,-0.00056,-0.01973,-0.01257,-0.00507,-0.00999
30,30720,-9.35946,283.0,0.0,0.0,1.752507,-0.004384,0.026511,0.003359,0.255055,0.041609,0.95436,-7.142624,11.982073,-7.0327,11.832988,4.0,0.00029703,5,721,0.20388,0.29576,0.72603,nan,0,1.0,1.0,,,-0.01,0.00825,-0.0005,-0.02099,-0.0066,-0.00539,-0.01269
31,31744,24.66324,284.5,0.5,0.01333,1.436563,-0.001755,0.23102,0.004022,0.426092,0.068359,0.640036,-6.391636,10.398803,-5.008552,12.053832,4.0,0.00029693,2,763,0.20141,0.29569,0.70667,0.0,1,1.0,1.0,,,-0.01,0.00785,-0.00068,-0.01601,-0.01223,-0.0048,0.09274
32,32768,-8.01181,267.75,0.0,0.01266,1.484116,-0.006476,0.029643,0.004098,0.467786,0.059466,0.942137,-5.398907,11.229102,-5.082082,10.549246,4.0,0.00029683,4,754,0.20604,0.30182,0.67089,0.0,1,1.0,1.0,,,-0.01,0.00978,-0.0007,-0.01685,-0.00681,-0.00406,-0.01144
33,33792,-8.18415,338.0,0.0,0.0122,1.246106,-0.006782,0.022023,0.00367,0.280431,0.045515,0.940746,-3.248798,9.78907,-3.229677,9.662756,4.0,0.00029672,3,794,0.22065,0.32815,0.65854,0.0,1,1.0,0.8,,,-0.01,0.0068,-0.0008,-0.02339,-0.00779,-0.00242,-0.0066
34,34816,-7.68676,255.5,0.0,0.0119,1.056746,-0.004589,0.01807,0.002888,0.281769,0.029785,0.939305,-2.63195,9.828842,-2.566089,9.290264,4.0,0.00029662,2,838,0.21826,0.33906,0.64286,0.0,1,1.0,1.0,,,-0.01,0.00908,-0.00173,-0.02789,-0.01183,-0.00126,-0.00752
35,35840,-10.73883,384.0,0.0,0.01124,1.193524,-0.007073,0.017291,0.006569,0.279451,0.088065,0.939629,-3.091713,9.374767,-2.960739,8.555028,4.0,0.00029652,5,789,0.1991,0.30835,0.61798,0.0,1,0.8,0.94444,,,-0.01,0.01043,-0.00088,-0.01795,-0.00877,-0.00444,-0.01264
36,36864,-6.66024,193.5,0.0,0.01099,0.761459,-0.005974,0.010798,0.002942,0.250847,0.039516,0.894245,-1.958705,5.807272,-2.014932,5.135069,4.0,0.00029642,2,912,0.2301,0.35298,0.6044,0.0,1,1.0,1.0,,,-0.01,0.00967,-0.00231,-0.01825,-0.01552,-0.0019,-0.00932
37,37888,-6.34014,247.4,0.0,0.01042,0.7765,-0.00546,0.007759,0.002464,0.239255,0.033831,0.917404,-2.22049,5.459162,-2.156932,4.833092,4.0,0.00029631,5,903,0.21531,0.33167,0.58333,0.0,1,1.0,0.92857,,,-0.01,0.00783,-0.00266,-0.017,-0.0066,-0.00548,-0.01742
38,38912,18.84136,341.66667,0.33333,0.0202,1.027529,-0.002129,0.255982,0.002558,0.317026,0.034389,0.303322,-2.086581,5.180553,-0.603893,8.661781,4.0,0.00029621,3,841,0.19742,0.30184,0.58586,0.0,2,1.0,1.0,,,-0.01,0.00907,-0.00052,-0.01621,-0.00577,-0.0037,0.12367
39,39936,-4.13318,239.33333,0.0,0.02,1.083453,-0.003691,0.015293,0.002575,0.256387,0.028181,0.922749,-0.739554,6.222036,-0.886576,6.34322,4.0,0.00029611,3,827,0.21926,0.33099,0.57,0.0,2,1.0,0.6,,,-0.01,0.00757,-0.00187,-0.02359,-0.00573,-0.00638,-0.00656
40,40960,-7.20413,248.66667,0.0,0.02,0.988124,-0.003546,0.010781,0.001524,0.263814,0.014021,0.939702,-0.253281,6.441409,-0.671716,6.602838,4.0,0.00029601,6,864,0.22782,0.3252,0.53,0.0,2,1.0,0.90476,,,-0.01,0.00637,-0.00246,-0.02179,-0.00493,-0.01577,-0.0147
41,41984,8.42425,230.2,0.2,0.03,1.445751,-0.003297,0.265555,0.003695,0.436211,0.05685,0.417794,-1.008099,6.536469,0.054023,9.710957,4.0,0.0002959,5,739,0.18767,0.27317,0.51,0.0,3,0.6,0.8,,,-0.01,0.0099,-0.00076,-0.02091,-0.00257,-0.01559,0.08599
42,43008,16.41862,219.66667,0.33333,0.04,1.311312,-0.002289,0.25677,0.003035,0.53547,0.023089,0.432342,0.897265,5.729038,1.611889,9.592398,4.0,0.0002958,3,783,0.21751,0.31631,0.49,0.0,4,0.33333,1.0,,,-0.01,0.00732,-0.00199,-0.02497,-0.0003,-0.02168,0.09718
43,44032,16.69384,297.5,0.5,0.05,1.308551,-0.004304,0.23339,0.003137,0.326023,0.034249,0.535421,0.892149,6.68776,1.39059,10.148678,4.0,0.0002957,2,818,0.28911,0.40774,0.5,0.0,5,0.0,0.875,,,-0.01,0.0044,-0.00272,-0.03241,-3e-05,-0.01536,0.10673
44,45056,-13.34888,450.0,0.0,0.05,1.232048,-0.006014,0.026166,0.003721,0.291837,0.050014,0.909893,1.787663,7.626928,1.288808,8.191694,4.0,0.0002956,2,829,0.2813,0.38933,0.52,0.0,5,0.5,0.90476,,,-0.01,0.00532,-0.00385,-0.03503,-0.00163,-0.00676,0.0
45,46080,23.49542,250.57143,0.42857,0.08,1.319244,-0.003369,0.539675,0.002666,0.836144,0.024728,0.445189,3.193383,8.263145,6.39638,14.523521,4.0,0.00029549,7,770,0.23285,0.3336,0.51,0.0,8,0.85714,0.96875,,,-0.01,0.00715,-0.00115,-0.02502,-0.00081,-0.00852,0.3031
46,47104,28.97492,229.33333,0.5,0.11,1.294469,-0.002725,0.469342,0.003574,0.706576,0.029646,0.436267,9.100815,8.849779,11.758478,13.715081,4.0,0.00029539,6,757,0.19942,0.29115,0.48,0.0,11,0.66667,0.82353,,,-0.01,0.00759,-0.00044,-0.02142,-0.00386,-0.00609,0.28395
47,48128,31.49371,147.0,0.5,0.15,1.315585,-0.004136,0.466926,0.004601,0.663329,0.063756,0.4841,11.665809,9.31709,15.154856,15.367982,4.0,0.00029529,8,746,0.17955,0.25216,0.42,0.0,15,0.75,1.0,,,-0.01,0.00798,-0.00022,-0.02065,-0.00125,-0.01335,0.37005
48,49152,23.15342,111.4,0.4,0.17,1.273023,-0.003568,0.296502,0.00513,0.642478,0.04834,0.580505,16.398123,11.527599,17.011408,13.809746,4.0,0.00029519,5,748,0.17039,0.26429,0.37,0.0,17,0.8,0.0,,,-0.01,0.00934,-0.00054,-0.02266,-0.00897,-0.00783,0.17931
49,50176,17.89361,213.66667,0.33333,0.19,1.35301,-0.002819,0.279343,0.001791,0.539975,0.005615,0.494517,16.930464,10.327637,17.983994,12.903686,4.0,0.00029508,6,741,0.16938,0.26069,0.35,0.0,19,0.83333,0.93333,,,-0.01,0.00835,-0.00128,-0.02141,0.00049,-0.0099,0.17741
50,51200,31.33082,116.66667,0.5,0.22,1.344541,-0.004088,0.2929,0.003797,0.498211,0.048898,0.539393,16.372515,9.830175,17.150141,13.967497,4.0,0.00029498,6,780,0.19473,0.2909,0.29,0.0,22,0.83333,1.0,,,-0.01,0.00605,-0.00104,-0.02252,-0.00649,-0.00993,0.28999
51,52224,26.61572,320.5,0.5,0.24,1.418321,-0.003307,0.198926,0.004095,0.240341,0.05685,0.522869,17.837536,9.498499,18.80463,11.662098,4.0,0.00029488,4,760,0.18427,0.27097,0.27,0.0,24,0.5,0.75862,,,-0.01,0.00739,-0.00052,-0.02176,-0.00251,-0.00445,0.18136
52,53248,10.2838,199.25,0.25,0.25,1.01379,-0.003784,0.100516,0.003017,0.441817,0.042341,0.500971,19.559557,7.182659,19.084352,8.237017,4.0,0.00029478,4,838,0.1458,0.22176,0.25,0.0,25,0.5,1.0,,,-0.01,0.00919,-0.00041,-0.01868,-0.0079,-0.00613,0.11344
53,54272,13.6157,224.0,0.33333,0.26,0.885515,-0.002732,0.09193,0.00285,0.365842,0.042829,0.412941,17.997358,5.720376,17.650698,7.40059,4.0,0.00029468,3,879,0.16888,0.27065,0.25,0.0,26,0.66667,1.0,,,-0.01,0.00728,-0.00152,-0.02574,-0.00751,-0.0043,0.11288
54,55296,44.71545,273.42857,0.71429,0.3,1.001569,-0.002055,0.271964,0.001392,0.607601,0.006975,0.230194,18.016369,5.572969,20.970303,11.191729,4.0,0.00029457,7,817,0.13853,0.21265,0.27,0.0,31,0.85714,0.85714,,,-0.01,0.00743,-0.00036,-0.02267,-0.00249,-0.00826,0.56888
55,56320,67.73982,134.71429,1.0,0.37,1.110948,-0.002754,0.304176,0.002908,1.034824,0.019461,0.236348,21.151951,5.266964,26.334627,12.06059,4.0,0.00029447,7,766,0.11943,0.19073,0.26,0.0,38,1.0,1.0,,,-0.01,0.0097,0.00021,-0.01617,0.00096,-0.0077,0.69394
56,57344,54.85891,97.0,0.8,0.41,0.985498,-0.002422,0.166863,0.001018,0.492377,0.010742,0.414363,28.207829,6.314237,30.701265,10.913268,4.0,0.00029437,5,811,0.13215,0.19949,0.26,0.0,42,0.4,1.0,,,-0.01,0.00987,-0.00088,-0.01984,-0.00142,-0.00504,0.46107
57,58368,50.46751,157.25,0.75,0.47,1.140107,-0.003667,0.168267,0.004098,0.45119,0.036133,0.438857,30.883718,7.249841,34.0811,11.780875,4.0,0.00029427,8,764,0.13125,0.20123,0.25,0.0,48,0.375,1.0,,,-0.01,0.00933,-0.0003,-0.01996,0.00057,-0.00983,0.59138
58,59392,44.47174,175.44444,0.66667,0.52,1.151637,-0.002197,0.135206,0.003773,0.398595,0.030483,0.546605,34.362976,8.247484,37.517979,12.263144,4.0,0.00029416,9,732,0.12507,0.19312,0.24,0.0,54,0.55556,1.0,,,-0.01,0.00869,-0.00039,-0.01919,0.00089,-0.00759,0.55361
59,60416,59.88211,93.85714,0.85714,0.57,1.095684,-0.002301,0.108643,0.002539,0.201438,0.013079,0.59388,36.269672,8.659412,38.383907,12.371591,4.0,0.00029406,7,760,0.12718,0.2,0.21,0.0,60,0.42857,1.0,,,-0.01,0.00971,-0.00081,-0.02192,-0.00145,-0.02058,0.60639
60,61440,57.48974,90.66667,0.83333,0.6,1.144769,-0.002563,0.097856,0.001555,0.424808,0.011161,0.742972,39.327244,12.812146,40.072361,15.249655,4.0,0.00029396,6,770,0.16009,0.2432,0.18,0.0,65,0.5,1.0,,,-0.01,0.00708,-0.001,-0.02113,1e-05,-0.01395,0.53183
61,62464,54.08332,178.9,0.8,0.65,1.262395,-0.003092,0.069441,0.001451,0.421241,0.016497,0.776338,41.426441,11.6622,44.674255,14.217997,4.0,0.00029386,10,715,0.1352,0.21037,0.14,0.0,73,0.5,0.94444,,,-0.01,0.0082,-0.00012,-0.02196,0.00333,-0.01061,0.69862
62,63488,54.01173,157.83333,0.83333,0.67,1.000803,-0.002985,0.047285,0.003654,0.338788,0.032994,0.76195,45.908447,10.904167,47.952888,11.93749,4.0,0.00029375,6,765,0.13541,0.21605,0.13,0.0,78,0.66667,1.0,,,-0.01,0.00904,-0.00043,-0.02002,-0.00184,-0.008,0.51375
63,64512,39.77535,93.6,0.6,0.67,0.96129,-0.001758,0.1062,0.001665,0.694481,0.014265,0.583645,49.772335,10.938095,48.168755,13.579411,4.0,0.00029365,5,815,0.17507,0.25872,0.13,0.0,81,0.8,0.0,,,-0.01,0.00757,-0.00106,-0.0209,-0.00295,-0.00577,0.34929
64,65536,58.55547,168.625,0.875,0.71,0.981085,-0.003209,0.035422,0.003387,0.288269,0.028809,0.799991,47.374012,10.674314,48.185406,11.890912,4.0,0.00029355,8,810,0.16394,0.24602,0.14,0.0,88,0.5,0.57143,,,-0.01,0.00914,-0.00097,-0.02279,-0.00115,-0.00659,0.80351
65,66560,26.55845,187.85714,0.42857,0.71,1.005739,-0.003904,0.093335,0.003821,0.637232,0.038993,0.445421,50.093044,8.628853,48.12772,11.768509,4.0,0.00029345,7,781,0.14424,0.22799,0.14,0.0,91,0.57143,0.91667,,,-0.01,0.01029,-0.00103,-0.02587,-0.00319,-0.00742,0.32149
66,67584,70.3916,95.0,1.0,0.73,1.076819,-0.002395,0.026177,0.001485,0.414553,0.016323,0.759125,50.652363,8.582051,50.03994,9.576158,4.0,0.00029334,3,801,0.18082,0.26773,0.14,0.0,94,0.66667,0.0,,,-0.01,0.0077,-0.00091,-0.02479,-0.00235,-0.00661,0.34157
67,68608,20.44918,232.0,0.33333,0.72,0.86409,-0.001512,0.037175,0.001136,0.456872,0.005755,0.717994,47.763054,9.0791,46.150024,10.841923,4.0,0.00029324,3,870,0.18789,0.27288,0.14,0.0,95,0.66667,1.0,,,-0.01,0.00839,-0.00205,-0.02867,0.00395,-0.00802,0.13948
68,69632,28.10302,283.5,0.5,0.72,1.119057,-0.004493,0.01451,0.003955,0.401742,0.046945,0.879089,49.209499,9.723324,48.508972,10.534496,4.0,0.00029314,4,801,0.16457,0.2357,0.15,0.0,97,0.75,0.72727,,,-0.01,0.00864,-0.00083,-0.02688,0.002,-0.01164,0.22112
69,70656,29.97259,267.16667,0.5,0.73,1.386687,-0.002651,0.037009,0.003663,0.495433,0.037702,0.645555,53.847496,7.459402,52.498039,10.21006,4.0,0.00029304,6,731,0.1446,0.21583,0.16,0.0,100,0.5,0.88889,,,-0.01,0.01,-0.00034,-0.01828,-0.00046,-0.00867,0.26469
70,71680,59.60602,141.88889,0.88889,0.74,1.266124,-0.002046,0.029652,0.003033,0.270937,0.014858,0.773287,51.725533,9.140509,51.587486,12.372696,4.0,0.00029293,9,755,0.14935,0.22363,0.14,0.0,100,0.33333,1.0,,,-0.01,0.00801,-0.00112,-0.0206,0.00179,-0.01288,0.76062
71,72704,56.86627,168.28571,0.85714,0.73,1.366061,-0.005031,0.011786,0.004128,0.29593,0.04841,0.917835,54.370247,11.643302,55.056171,12.520918,4.0,0.00029283,7,723,0.15103,0.21505,0.15,0.0,100,0.14286,0.6,,,-0.01,0.00937,-0.0006,-0.01857,0.00569,-0.00562,0.51029
72,73728,59.40727,159.71429,0.85714,0.74,1.152876,-0.003713,0.017074,0.004954,0.244225,0.04984,0.85898,55.1133,11.374679,55.803898,11.977571,4.0,0.00029273,7,736,0.13751,0.19637,0.15,0.0,100,0.42857,0.0,,,-0.01,0.01142,-0.00064,-0.01931,0.00228,-0.00585,0.55206
73,74752,69.34551,118.42857,1.0,0.77,1.186596,-0.003121,0.011879,0.004788,0.249872,0.057896,0.690559,59.347988,7.03134,60.550293,6.955652,4.0,0.00029263,7,725,0.12762,0.18041,0.13,0.0,100,0.14286,0.0,,,-0.01,0.01032,-0.00036,-0.02041,0.01036,-0.00963,0.62232
74,75776,69.07599,117.71429,1.0,0.78,1.285346,-0.00449,0.009173,0.003343,0.344083,0.042236,0.796526,61.450718,7.121036,61.653767,7.375706,4.0,0.00029252,7,729,0.12859,0.18961,0.13,0.0,100,0.28571,0.0,,,-0.01,0.00692,-0.00012,-0.02056,0.0049,-0.00761,0.6212
75,76800,55.59631,191.0,0.83333,0.78,1.378357,-0.004296,0.008071,0.003792,0.390818,0.046526,0.798187,61.603794,7.138844,61.174473,6.984189,4.0,0.00029242,6,741,0.15076,0.21722,0.14,0.0,100,0.33333,0.0,,,-0.01,0.00694,-0.00015,-0.02034,0.00408,-0.00934,0.44607
76,77824,65.10877,196.75,1.0,0.79,1.330316,-0.004253,0.007028,0.003104,0.394649,0.032994,0.621615,61.375614,4.6376,60.490002,4.606999,4.0,0.00029232,4,754,0.16157,0.23208,0.14,0.0,100,0.25,0.5,,,-0.01,0.00653,-0.00076,-0.01788,0.00092,-0.00893,0.37341
77,78848,47.09798,194.75,0.75,0.79,1.332304,-0.001703,0.032365,0.004198,0.403803,0.034633,0.380788,61.75861,4.561574,60.097111,8.294981,4.0,0.00029222,8,710,0.12686,0.18682,0.13,0.0,100,0.25,0.75,,,-0.01,0.00852,-0.00013,-0.01722,0.00261,-0.01203,0.49233
78,79872,67.96573,138.6,1.0,0.79,1.328436,-0.003509,0.005512,0.003361,0.322039,0.039481,0.742982,62.264946,4.873027,61.895962,5.218227,4.0,0.00029212,5,739,0.1384,0.19979,0.13,0.0,100,0.0,1.0,,,-0.01,0.00699,-0.00055,-0.01966,0.00537,-0.00672,0.43955
79,80896,64.54596,196.66667,1.0,0.81,1.261946,-0.002262,0.007863,0.002586,0.304355,0.023019,0.597713,61.689999,5.109446,60.862423,5.156725,4.0,0.00029201,6,754,0.14517,0.21757,0.12,0.0,100,0.16667,0.0,,,-0.01,0.00711,-0.00042,-0.02117,-3e-05,-0.01119,0.54515
80,81920,66.75672,151.16667,1.0,0.82,1.272665,-0.001839,0.007442,0.003453,0.289294,0.039446,0.584914,60.989399,4.652574,60.379436,5.195111,4.0,0.00029191,6,734,0.14412,0.20498,0.12,0.0,100,0.16667,0.0,,,-0.01,0.00808,-0.00014,-0.01679,0.00176,-0.01654,0.53371
81,82944,65.29408,164.2,1.0,0.83,1.136306,-0.002207,0.006984,0.00435,0.272573,0.049561,0.648466,59.650215,5.215259,59.193626,5.453928,4.0,0.00029181,5,787,0.15576,0.21734,0.11,0.0,100,0.2,0.0,,,-0.01,0.00782,-0.00089,-0.01759,0.00149,-0.00502,0.52509
82,83968,63.2525,238.4,1.0,0.85,1.198875,-0.003882,0.004225,0.00405,0.303554,0.041957,0.765679,59.585438,4.865609,59.171043,5.125282,4.0,0.00029171,5,753,0.16484,0.2345,0.1,0.0,100,0.4,0.5,,,-0.01,0.00732,-0.00073,-0.02216,0.00147,-0.0076,0.46323
83,84992,62.98926,227.0,1.0,0.87,1.158937,-0.00235,0.003939,0.002639,0.29529,0.02975,0.75062,59.96468,4.831434,59.389729,4.778657,4.0,0.0002916,3,779,0.18103,0.2463,0.09,0.0,100,0.66667,1.0,,,-0.01,0.00667,-0.00162,-0.02018,0.00497,-0.00501,0.30091
