iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
15,15360,-12.96994,162.5,0.0,0.0,1.713515,-0.003741,0.023561,0.002418,0.284793,0.016427,0.966725,-7.181772,13.355386,-7.525023,13.893631,4.0,0.00029857,2,537,0.33191,0.36476,0.39024,nan,0,1.0,1.0,,,-0.03,0.00473,-0.00445,-0.04418,-0.00965,-0.005
16,16384,-26.01852,340.5,0.0,0.0,1.681,-0.00498,0.016243,0.003779,0.268216,0.050502,0.975535,-7.370464,13.088155,-7.548664,13.236244,4.0,0.00029846,4,551,0.32071,0.3648,0.4,nan,0,0.5,0.97619,,,-0.03,0.00573,-0.00235,-0.04637,-0.00911,-0.00512
17,17408,-17.17014,274.0,0.0,0.0,1.411883,-0.005293,0.027581,0.003347,0.281527,0.051304,0.957695,-7.113488,12.918764,-7.521649,13.517966,4.0,0.00029836,5,626,0.33929,0.38112,0.4,nan,0,1.0,1.0,,,-0.03,0.00594,-0.00301,-0.04794,-0.00624,-0.00883
18,18432,-16.42376,450.0,0.0,0.0,1.499445,-0.003062,0.017828,0.002,0.338675,0.020403,0.972057,-7.740613,13.72382,-8.270122,14.695797,4.0,0.00029826,1,609,0.3591,0.41128,0.41176,nan,0,0.0,1.0,,,-0.03,0.00768,-0.00304,-0.04986,-0.00371,0.0
19,19456,-28.16315,410.0,0.0,0.0,1.322524,-0.005603,0.027465,0.0041,0.32432,0.060338,0.961993,-8.807298,14.176291,-9.372231,15.2072,4.0,0.00029816,3,566,0.39236,0.45519,0.42593,nan,0,0.33333,0.95,,,-0.03,0.00746,-0.00396,-0.05925,-0.00748,-0.00302
20,20480,-16.34978,268.0,0.0,0.0,1.483978,-0.006314,0.016882,0.004116,0.341809,0.059012,0.974684,-9.889008,14.874797,-10.300181,15.838377,4.0,0.00029805,3,510,0.379,0.43985,0.42105,nan,0,0.66667,0.88889,,,-0.03,0.00656,-0.00345,-0.05389,-0.00468,-0.00557
21,21504,-20.94516,355.8,0.0,0.0,1.614211,-0.00271,0.01813,0.002942,0.250908,0.030099,0.973737,-9.854501,14.583566,-10.037294,15.236124,4.0,0.00029795,5,546,0.30682,0.35922,0.43548,nan,0,0.6,1.0,,,-0.03,0.00675,-0.00164,-0.04118,-0.00752,-0.00532
22,22528,-12.70435,205.5,0.0,0.0,1.826313,-0.00701,0.02036,0.004831,0.258907,0.094343,0.974797,-10.820129,16.603682,-11.270684,17.693304,4.0,0.00029785,2,563,0.3008,0.35789,0.42188,nan,0,1.0,1.0,,,-0.03,0.00588,-0.00243,-0.04238,-0.00657,-0.00479
23,23552,-19.49658,311.5,0.0,0.0,1.63595,-0.005609,0.02573,0.00564,0.270335,0.070522,0.971159,-10.790297,17.329872,-11.000573,18.073154,4.0,0.00029775,4,567,0.29312,0.3584,0.41176,nan,0,0.75,1.0,,,-0.03,0.00632,-0.00182,-0.05063,-0.00827,-0.00772
24,24576,-26.35183,384.66667,0.0,0.0,1.678693,-0.005036,0.021362,0.003616,0.258226,0.042446,0.973043,-10.870963,17.507046,-10.85489,17.748617,4.0,0.00029764,3,547,0.25672,0.31691,0.42254,nan,0,0.33333,1.0,,,-0.03,0.00553,-0.00157,-0.0463,-0.0057,-0.00251
25,25600,-16.53316,254.4,0.0,0.0,1.580757,-0.00795,0.024114,0.003965,0.290246,0.046701,0.964801,-10.249146,16.434076,-10.083421,16.405748,4.0,0.00029754,5,544,0.27612,0.3385,0.39474,nan,0,1.0,1.0,,,-0.03,0.00602,-0.00199,-0.03819,-0.01272,-0.01339
26,26624,-13.47666,216.75,0.0,0.0,1.370082,-0.004584,0.02924,0.002592,0.258312,0.016567,0.944981,-9.514991,15.241894,-9.216764,14.964401,4.0,0.00029744,4,644,0.27046,0.32881,0.375,nan,0,1.0,1.0,,,-0.03,0.00559,-0.00156,-0.0398,-0.01558,-0.01206
27,27648,-17.84295,259.75,0.0,0.0,1.768914,-0.005559,0.029749,0.002616,0.256643,0.02403,0.955163,-11.082873,16.137087,-11.327636,16.45314,4.0,0.00029734,4,581,0.24299,0.29204,0.36905,nan,0,0.75,1.0,,,-0.03,0.00669,-0.00076,-0.03393,-0.00748,-0.00718
28,28672,-13.33256,230.5,0.0,0.0,1.387185,-0.005042,0.021553,0.002997,0.244222,0.025809,0.96693,-11.357773,16.65996,-11.445228,17.157148,4.0,0.00029724,2,675,0.27465,0.33363,0.36047,nan,0,1.0,1.0,,,-0.03,0.0064,-0.00224,-0.04942,-0.01016,-0.00616
29,29696,-19.24956,312.16667,0.0,0.0,1.929207,-0.005865,0.019886,0.002978,0.227036,0.020822,0.970371,-12.749717,17.016068,-12.7979,17.35825,4.0,0.00029713,6,566,0.26701,0.33201,0.3587,nan,0,0.66667,0.96774,,,-0.03,0.00606,-0.00143,-0.04137,-0.0066,-0.00892
30,30720,-12.89459,177.2,0.0,0.0,1.724209,-0.005517,0.023648,0.002578,0.248158,0.022391,0.954206,-11.181926,14.85645,-11.138038,15.186757,4.0,0.00029703,5,604,0.26886,0.32346,0.34021,nan,0,1.0,1.0,,,-0.03,0.00459,-0.00157,-0.03379,-0.0123,-0.01257
31,31744,-14.40606,211.66667,0.0,0.0,1.590489,-0.005969,0.033208,0.003927,0.270297,0.054827,0.95058,-12.160502,17.051723,-11.88537,17.187647,4.0,0.00029693,3,621,0.28531,0.33889,0.33,nan,0,1.0,1.0,,,-0.03,0.00481,-0.00157,-0.03554,-0.01281,-0.00787
32,32768,-17.10032,278.33333,0.0,0.0,1.870987,-0.00493,0.022312,0.003753,0.253838,0.038191,0.960816,-12.814874,16.11558,-12.500304,15.934032,4.0,0.00029683,6,549,0.26361,0.32109,0.29,nan,0,0.66667,1.0,,,-0.03,0.00494,-0.00124,-0.03488,-0.00826,-0.00894
33,33792,-11.81983,182.8,0.0,0.0,1.22387,-0.00536,0.029054,0.003811,0.282793,0.051653,0.915793,-9.164847,12.435897,-8.751898,12.317078,4.0,0.00029672,5,651,0.2475,0.30438,0.27,nan,0,1.0,1.0,,,-0.03,0.0048,-0.00124,-0.03525,-0.01986,-0.01666
34,34816,-10.59418,151.33333,0.0,0.0,1.257616,-0.005127,0.018778,0.004026,0.289563,0.057547,0.954512,-10.054376,14.219966,-9.687745,14.283434,4.0,0.00029662,3,681,0.25659,0.31632,0.26,nan,0,1.0,1.0,,,-0.03,0.0049,-0.00068,-0.03988,-0.01767,-0.00988
35,35840,-13.69347,253.57143,0.0,0.0,1.408349,-0.005348,0.016578,0.002855,0.261714,0.039621,0.953287,-9.88826,12.67639,-9.666999,12.386069,4.0,0.00029652,7,630,0.24599,0.29968,0.26,nan,0,0.71429,1.0,,,-0.03,0.0044,-0.0006,-0.04096,-0.01025,-0.01402
36,36864,-11.07377,158.4,0.0,0.0,1.404499,-0.004872,0.030178,0.00374,0.251193,0.048933,0.858946,-9.419644,10.224523,-9.1169,9.784307,4.0,0.00029642,5,657,0.25213,0.29625,0.25,nan,0,1.0,1.0,,,-0.03,0.00444,-1e-05,-0.03261,-0.01754,-0.01492
37,37888,-9.92231,180.33333,0.0,0.0,1.431824,-0.00588,0.017767,0.004294,0.298064,0.050746,0.919297,-9.949662,9.433087,-9.907555,9.590963,4.0,0.00029631,3,626,0.25735,0.3027,0.24,nan,0,1.0,1.0,,,-0.03,0.0051,-0.00138,-0.03705,-0.01016,-0.00828
38,38912,-12.68147,223.2,0.0,0.0,1.718776,-0.006139,0.018389,0.003109,0.295938,0.036482,0.91799,-10.109382,9.30095,-10.360497,9.907558,4.0,0.00029621,5,564,0.26938,0.31466,0.22,nan,0,1.0,1.0,,,-0.03,0.00437,-0.00238,-0.03043,-0.0089,-0.00971
39,39936,-14.7109,212.5,0.0,0.0,1.433502,-0.004676,0.015573,0.002578,0.300106,0.035366,0.946241,-10.292106,10.545554,-10.635757,11.126437,4.0,0.00029611,4,625,0.25964,0.31024,0.23,nan,0,0.75,1.0,,,-0.03,0.00511,-0.00144,-0.03962,-0.00999,-0.00843
40,40960,-13.48832,216.6,0.0,0.0,1.227644,-0.00596,0.014464,0.003018,0.267266,0.03111,0.953068,-10.644902,11.189397,-10.677961,12.10136,4.0,0.00029601,5,646,0.24883,0.3002,0.24,nan,0,0.8,1.0,,,-0.03,0.00358,-0.00134,-0.04702,-0.01147,-0.01251
41,41984,-16.74927,335.6,0.0,0.0,1.376972,-0.005192,0.011848,0.003046,0.25564,0.030901,0.957502,-9.353084,10.139354,-9.46819,10.669751,4.0,0.0002959,5,647,0.2396,0.28476,0.24,nan,0,0.4,0.94118,,,-0.03,0.00466,-0.0002,-0.03249,-0.01108,-0.00585
42,43008,-9.22391,139.0,0.0,0.0,1.429894,-0.00462,0.015485,0.004171,0.26395,0.055071,0.946132,-9.573151,10.152644,-9.635673,10.741381,4.0,0.0002958,4,650,0.27148,0.31049,0.21,nan,0,1.0,1.0,,,-0.03,0.00578,-0.00033,-0.03564,-0.01287,-0.01132
43,44032,-10.51656,166.33333,0.0,0.0,1.194297,-0.004771,0.0137,0.002965,0.255675,0.036621,0.962578,-10.222222,11.759218,-10.395814,12.518801,4.0,0.0002957,3,706,0.27399,0.31358,0.2,nan,0,1.0,1.0,,,-0.03,0.00527,-0.00262,-0.0395,-0.01164,-0.01008
44,45056,-14.72717,284.75,0.0,0.0,1.221651,-0.00529,0.011542,0.003668,0.292872,0.043841,0.955034,-9.116331,10.046202,-9.046778,10.214796,4.0,0.0002956,4,663,0.2595,0.28477,0.19,nan,0,0.5,0.77778,,,-0.03,0.00578,9e-05,-0.0329,-0.01206,-0.00637
45,46080,-14.08181,301.75,0.0,0.0,1.438805,-0.005437,0.01,0.003658,0.279358,0.044538,0.952056,-9.209838,9.24184,-9.604891,9.693717,4.0,0.00029549,4,583,0.26168,0.2755,0.2,nan,0,0.75,1.0,,,-0.03,0.00581,-0.00122,-0.03162,-0.00441,-0.00569
46,47104,-10.45113,450.0,0.0,0.0,1.467438,-0.007147,0.009026,0.005153,0.315856,0.064453,0.963218,-10.395234,9.467196,-10.847574,10.002106,4.0,0.00029539,1,662,0.28228,0.294,0.21,nan,0,0.0,1.0,,,-0.03,0.00512,-0.00175,-0.03168,-0.00175,0.0
47,48128,-20.05762,390.0,0.0,0.0,1.399811,-0.007232,0.006827,0.004671,0.281964,0.05978,0.976023,-11.024177,10.120883,-11.418448,10.714359,4.0,0.00029529,3,680,0.26242,0.29066,0.22,nan,0,0.33333,0.875,,,-0.03,0.00517,-0.00189,-0.02982,-0.00489,-0.00289
48,49152,-17.43488,450.0,0.0,0.0,1.301177,-0.006724,0.008403,0.004405,0.279421,0.059187,0.970121,-9.218767,10.173104,-9.246178,10.396,4.0,0.00029519,4,667,0.26316,0.29058,0.24,nan,0,0.0,0.5,,,-0.03,0.00599,-0.00111,-0.02832,-0.00725,0.0
49,50176,-12.78237,285.0,0.0,0.0,1.022754,-0.003764,0.008234,0.002823,0.263627,0.032819,0.966964,-7.079812,9.903541,-7.22147,10.342885,4.0,0.00029508,2,750,0.23963,0.27686,0.24,nan,0,1.0,1.0,,,-0.03,0.00504,-0.00126,-0.03166,-0.0112,-0.00745
50,51200,-11.82325,450.0,0.0,0.0,0.852039,-0.004595,0.004813,0.003067,0.231249,0.042132,0.980842,-6.85743,9.434893,-7.019813,9.664541,4.0,0.00029498,1,817,0.28965,0.30717,0.25,nan,0,0.0,1.0,,,-0.03,0.00351,-0.0028,-0.02495,-0.00427,0.0
51,52224,-9.02787,450.0,0.0,0.0,1.088188,-0.005205,0.004746,0.002119,0.256531,0.027727,0.984158,-7.883355,10.474641,-8.122703,11.017867,4.0,0.00029488,2,691,0.27079,0.3046,0.27,nan,0,0.0,1.0,,,-0.03,0.00503,-0.00329,-0.03068,-0.00434,0.0
52,53248,-16.77641,450.0,0.0,0.0,1.158881,-0.004368,0.005381,0.002603,0.273599,0.031703,0.986439,-9.025752,12.676228,-9.373885,13.475927,4.0,0.00029478,4,648,0.27168,0.31116,0.31,nan,0,0.0,1.0,,,-0.03,0.00391,-0.00255,-0.03601,-0.00511,0.0
53,54272,-15.42365,450.0,0.0,0.0,1.317243,-0.004139,0.005212,0.00279,0.271969,0.02703,0.990458,-10.33246,14.674294,-10.643496,15.384833,4.0,0.00029468,1,642,0.27501,0.30779,0.31,nan,0,0.0,1.0,,,-0.03,0.00605,-0.00204,-0.03764,-0.00506,0.0
54,55296,-17.76039,450.0,0.0,0.0,1.053477,-0.005692,0.004704,0.003457,0.270666,0.034738,0.992497,-10.16236,15.20425,-10.384203,15.622116,4.0,0.00029457,3,718,0.31691,0.35027,0.34,nan,0,0.0,1.0,,,-0.03,0.00581,-0.00281,-0.03753,-0.00641,0.0
55,56320,-22.55794,450.0,0.0,0.0,1.231667,-0.004481,0.00571,0.003065,0.276396,0.042446,0.990934,-11.060983,15.142376,-11.279526,15.529504,4.0,0.00029447,3,661,0.29613,0.32717,0.37,nan,0,0.0,1.0,,,-0.03,0.00391,-0.00304,-0.04286,-0.00466,0.0
56,57344,-17.35818,450.0,0.0,0.0,1.282742,-0.004984,0.005991,0.003261,0.282249,0.050991,0.990281,-11.530742,15.528237,-11.576395,15.989601,4.0,0.00029437,2,641,0.25855,0.28877,0.38,nan,0,0.0,1.0,,,-0.03,0.00638,-0.00121,-0.03192,-0.00719,0.0
57,58368,-24.1671,450.0,0.0,0.0,0.937918,-0.003795,0.005834,0.002128,0.255865,0.019252,0.989624,-10.207031,14.799943,-10.172963,14.894297,4.0,0.00029427,1,753,0.2724,0.29681,0.39,nan,0,0.0,1.0,,,-0.03,0.00675,-0.00221,-0.03647,-0.00706,0.0
58,59392,-16.63693,450.0,0.0,0.0,0.912281,-0.004062,0.005941,0.002163,0.270211,0.021205,0.98433,-8.595262,12.229904,-8.452643,12.255091,4.0,0.00029416,2,772,0.24026,0.26269,0.4,nan,0,0.0,1.0,,,-0.03,0.00625,-0.00267,-0.02664,-0.00458,0.0
59,60416,-15.81403,450.0,0.0,0.0,0.919422,-0.004668,0.007702,0.001481,0.268908,0.013916,0.98149,-8.473903,13.397051,-8.360502,13.05207,4.0,0.00029406,4,719,0.23058,0.24732,0.44,nan,0,0.0,0.81818,,,-0.03,0.00682,-0.00203,-0.02538,-0.01158,0.0
60,61440,-11.12673,298.0,0.0,0.0,0.950638,-0.004044,0.009539,0.002316,0.295592,0.027588,0.97664,-8.44708,12.556154,-8.254619,12.427274,4.0,0.00029396,2,749,0.22019,0.23426,0.45,nan,0,0.5,1.0,,,-0.03,0.00697,-0.00088,-0.02332,-0.01092,-0.00372
61,62464,-11.11355,450.0,0.0,0.0,0.715394,-0.003783,0.003788,0.002674,0.287266,0.034249,0.983929,-7.088194,10.554418,-6.982679,10.122958,4.0,0.00029386,3,801,0.16749,0.17212,0.48,nan,0,0.0,1.0,,,-0.03,0.00531,-0.00047,-0.02053,-0.00699,0.0
62,63488,-11.3777,348.0,0.0,0.0,0.717445,-0.00425,0.005372,0.002087,0.25075,0.026053,0.973199,-6.490071,9.530907,-6.314371,9.153206,4.0,0.00029375,3,831,0.17663,0.19293,0.49,nan,0,0.33333,1.0,,,-0.03,0.00425,-0.00051,-0.01941,-0.01119,-0.00476
63,64512,-10.64318,450.0,0.0,0.0,0.941411,-0.00414,0.004008,0.002228,0.251099,0.030448,0.986142,-7.552737,10.507886,-7.518172,10.429521,4.0,0.00029365,3,749,0.16752,0.15749,0.51,nan,0,0.0,0.0,,,-0.03,0.00594,-0.00071,-0.02175,-0.00804,0.0
64,65536,-13.09488,450.0,0.0,0.0,0.776742,-0.004349,0.004534,0.00238,0.261585,0.032052,0.9602,-5.9611,8.380429,-5.776023,7.606819,4.0,0.00029355,1,814,0.15971,0.17047,0.52,nan,0,0.0,1.0,,,-0.03,0.00429,-0.00159,-0.01769,-0.01384,0.0
65,66560,-10.32131,450.0,0.0,0.0,0.57516,-0.004795,0.002316,0.001937,0.233954,0.021868,0.967701,-4.653019,5.332248,-4.697639,5.172402,4.0,0.00029345,1,847,0.13545,0.14891,0.53,nan,0,0.0,0.66667,,,-0.03,0.00197,-0.00299,-0.01495,-0.00935,0.0
66,67584,-9.76275,450.0,0.0,0.0,0.711899,-0.005267,0.002195,0.002058,0.240613,0.026053,0.977046,-5.479836,6.347022,-5.555669,6.334309,4.0,0.00029334,3,803,0.1393,0.14262,0.56,nan,0,0.0,1.0,,,-0.03,0.00316,-0.00041,-0.02411,-0.00819,0.0
67,68608,-11.00381,450.0,0.0,0.0,0.81185,-0.005518,0.003121,0.002718,0.280071,0.040806,0.963947,-5.964069,6.30546,-5.866966,5.985181,4.0,0.00029324,3,769,0.15344,0.17124,0.59,nan,0,0.0,1.0,,,-0.03,0.00385,-0.00076,-0.01614,-0.01298,0.0
68,69632,-10.63193,450.0,0.0,0.0,0.383214,-0.003447,0.000894,0.001382,0.228191,0.01702,0.980635,-4.494215,4.310421,-4.481118,4.222749,4.0,0.00029314,2,955,0.1184,0.1102,0.61,nan,0,0.0,1.0,,,-0.03,0.00314,-0.00055,-0.01108,-0.01035,0.0
69,70656,-9.53769,450.0,0.0,0.0,0.709049,-0.007751,0.001414,0.002841,0.228082,0.040353,0.977509,-5.220482,4.938625,-5.435151,5.184172,4.0,0.00029304,3,761,0.15749,0.14439,0.62,nan,0,0.0,1.0,,,-0.03,0.00115,-0.00094,-0.02381,-0.0,0.0
70,71680,-8.46111,450.0,0.0,0.0,1.110822,-0.007162,0.002354,0.003958,0.276295,0.047433,0.966007,-6.664362,5.334784,-6.822475,5.258677,4.0,0.00029293,3,692,0.16723,0.17373,0.65,nan,0,0.0,0.5,,,-0.03,0.00212,-0.0004,-0.02197,-0.00811,0.0
71,72704,-26.45176,450.0,0.0,0.0,0.84463,-0.005754,0.001614,0.003616,0.24225,0.046247,0.973499,-6.269977,4.468522,-6.413772,4.669175,4.0,0.00029283,1,761,0.17907,0.1907,0.66,nan,0,0.0,1.0,,,-0.03,0.00243,-0.00093,-0.02192,-0.01022,0.0
72,73728,-22.95166,450.0,0.0,0.0,0.559928,-0.005546,0.001206,0.003479,0.265645,0.05828,0.980222,-5.921735,4.519627,-6.070258,4.728849,4.0,0.00029273,1,835,0.17267,0.18157,0.67,nan,0,0.0,1.0,,,-0.03,0.00151,-0.002,-0.02401,-0.00482,0.0
73,74752,-9.61565,450.0,0.0,0.0,0.752872,-0.005817,0.00167,0.003649,0.298656,0.055838,0.979299,-7.101967,5.189116,-7.196687,5.292327,4.0,0.00029263,3,779,0.16809,0.17543,0.7,nan,0,0.0,1.0,,,-0.03,0.00267,-0.00077,-0.01749,-0.00492,0.0
74,75776,-9.60031,450.0,0.0,0.0,0.937697,-0.007224,0.002197,0.004267,0.233353,0.053223,0.971795,-7.837678,5.10976,-7.938065,5.229836,4.0,0.00029252,3,712,0.17377,0.1828,0.73,nan,0,0.0,0.0,,,-0.03,0.00354,-0.00057,-0.01778,-0.00821,0.0
75,76800,-13.9242,450.0,0.0,0.0,0.898479,-0.00568,0.00192,0.002653,0.246271,0.038156,0.97526,-7.485352,4.828531,-7.64428,5.123779,4.0,0.00029242,2,736,0.18786,0.19466,0.74,nan,0,0.0,0.0,,,-0.03,0.0038,-0.00093,-0.02033,-0.00227,0.0
76,77824,-9.57644,450.0,0.0,0.0,0.739612,-0.005179,0.00147,0.002733,0.267022,0.041853,0.980905,-7.243851,4.920238,-7.375098,5.102734,4.0,0.00029232,3,769,0.17152,0.18372,0.76,nan,0,0.0,0.0,,,-0.03,0.00235,-0.00129,-0.02015,-0.00626,0.0
77,78848,-14.21756,450.0,0.0,0.0,1.022875,-0.005047,0.002358,0.004425,0.265334,0.065534,0.974294,-8.300218,5.252966,-8.459067,5.500076,4.0,0.00029222,3,686,0.15899,0.16613,0.79,nan,0,0.0,1.0,,,-0.03,0.0018,-0.00038,-0.02095,-0.00578,0.0
78,79872,-14.8926,450.0,0.0,0.0,0.81547,-0.006086,0.002126,0.002975,0.264494,0.040981,0.974592,-7.71244,5.022718,-7.821249,5.286522,4.0,0.00029212,1,784,0.13926,0.14642,0.8,nan,0,0.0,0.0,,,-0.03,0.00356,-5e-05,-0.02424,-0.00805,0.0
79,80896,-7.20365,450.0,0.0,0.0,0.707946,-0.003923,0.001482,0.002332,0.231994,0.026821,0.980188,-7.473116,4.806259,-7.506541,5.008097,4.0,0.00029201,1,821,0.13916,0.15544,0.81,nan,0,0.0,0.0,,,-0.03,0.00204,0.00088,-0.01635,-0.00547,0.0
80,81920,-12.92955,450.0,0.0,0.0,0.689887,-0.005279,0.001814,0.001816,0.215143,0.024344,0.979004,-7.569158,5.122246,-7.561695,5.229456,4.0,0.00029191,3,811,0.12845,0.14082,0.82,nan,0,0.0,1.0,,,-0.03,0.00282,0.0004,-0.01576,-0.00961,0.0
81,82944,-11.69771,450.0,0.0,0.0,0.629093,-0.003843,0.002163,0.001681,0.249803,0.018136,0.973275,-7.089076,5.175481,-6.923031,5.093074,4.0,0.00029181,3,831,0.10949,0.12139,0.83,nan,0,0.0,0.66667,,,-0.03,0.002,0.00158,-0.01147,-0.01833,0.0
82,83968,-7.70013,450.0,0.0,0.0,0.389068,-0.005245,0.000781,0.00127,0.227481,0.013532,0.987056,-6.141113,4.242066,-6.158908,4.357875,4.0,0.00029171,2,902,0.10151,0.11231,0.85,nan,0,0.0,0.0,,,-0.03,0.00359,-0.00087,-0.0123,-0.00494,0.0
83,84992,-7.08551,450.0,0.0,0.0,0.462913,-0.004398,0.000898,0.001352,0.243463,0.016881,0.986225,-6.721342,4.51525,-6.757575,4.69859,4.0,0.0002916,3,875,0.07029,0.08002,0.88,nan,0,0.0,0.0,,,-0.03,0.00194,0.00045,-0.01797,-0.00643,0.0
84,86016,-9.4375,450.0,0.0,0.0,0.640015,-0.005637,0.002025,0.002644,0.252192,0.036028,0.976332,-7.478468,4.992841,-7.484276,5.098851,4.0,0.0002915,3,800,0.09712,0.11347,0.91,nan,0,0.0,1.0,,,-0.03,0.00285,0.00125,-0.02101,-0.01007,0.0
85,87040,-6.27689,450.0,0.0,0.0,0.630482,-0.003622,0.001747,0.001752,0.236235,0.019985,0.980432,-7.185028,4.990389,-7.262939,5.154669,4.0,0.0002914,1,810,0.11173,0.11521,0.91,nan,0,0.0,0.0,,,-0.03,0.00666,0.00083,-0.01943,-0.0087,0.0
86,88064,-9.40655,450.0,0.0,0.0,0.64423,-0.005553,0.001183,0.003419,0.293771,0.048723,0.986155,-7.441882,5.018173,-7.489681,5.133029,4.0,0.0002913,1,803,0.11506,0.10964,0.91,nan,0,0.0,0.0,,,-0.03,0.00521,0.00057,-0.01454,-0.00591,0.0
