iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
11,11264,-7.86201,191.4,0.0,0.0,1.397815,-0.004173,0.040471,0.001983,0.398135,0.022426,0.925673,-4.863563,4.397444,-4.860561,4.550313,4.0,0.00029898,5,931,0.22782,0.32345,0.21622,nan,0,1.0,0.96552,,,-0.01,0.00866,-0.00547,-0.02309,-0.01697,-0.01609
12,12288,-7.03926,196.28571,0.0,0.0,1.561558,-0.003381,0.034753,0.002558,0.293197,0.023682,0.929022,-5.005373,4.365159,-4.939229,4.482299,4.0,0.00029887,7,880,0.23718,0.33912,0.20455,nan,0,1.0,0.96774,,,-0.01,0.00881,-0.00268,-0.01963,-0.02016,-0.01716
13,13312,-8.21995,203.5,0.0,0.0,1.670114,-0.005082,0.022252,0.004656,0.271035,0.0399,0.95788,-4.925137,4.401607,-5.002856,4.793035,4.0,0.00029877,2,872,0.23306,0.32497,0.19565,nan,0,1.0,1.0,,,-0.01,0.00812,-0.00397,-0.02179,-0.01215,-0.00541
14,14336,-7.4458,188.57143,0.0,0.0,1.456435,-0.003274,0.02655,0.001673,0.280026,0.012626,0.950952,-4.64375,4.425079,-4.616089,4.77381,4.0,0.00029867,7,904,0.24264,0.3248,0.16981,nan,0,1.0,0.96,,,-0.01,0.00957,-0.00362,-0.02595,-0.01098,-0.02091
15,15360,-7.56621,182.71429,0.0,0.0,1.573435,-0.007141,0.031572,0.00475,0.338747,0.066441,0.942999,-4.729484,4.739887,-4.699285,4.898662,4.0,0.00029857,7,862,0.2401,0.33003,0.15,nan,0,1.0,0.93333,,,-0.01,0.0098,-0.00184,-0.02326,-0.021,-0.01941
16,16384,-6.72028,141.25,0.0,0.0,1.428121,-0.005447,0.03028,0.004311,0.286544,0.056641,0.942239,-4.662282,4.553889,-4.668838,4.705315,4.0,0.00029846,4,886,0.23794,0.32526,0.14062,nan,0,1.0,1.0,,,-0.01,0.00809,-0.0014,-0.02159,-0.01644,-0.0117
17,17408,-7.19095,204.0,0.0,0.0,1.096942,-0.004917,0.017899,0.002856,0.313274,0.041853,0.960391,-4.088496,4.245209,-4.027887,4.250867,4.0,0.00029836,5,946,0.24615,0.33299,0.13043,nan,0,1.0,1.0,,,-0.01,0.00927,-0.00243,-0.02181,-0.02257,-0.01799
18,18432,-6.58703,155.44444,0.0,0.0,1.423395,-0.00614,0.027041,0.004876,0.430297,0.064976,0.940567,-4.740874,4.647454,-4.596572,4.51981,4.0,0.00029826,9,859,0.23951,0.34002,0.11538,nan,0,1.0,1.0,,,-0.01,0.0107,-0.00117,-0.0205,-0.02257,-0.02553
19,19456,-6.14294,168.5,0.0,0.0,1.392782,-0.005363,0.026422,0.004659,0.406439,0.054443,0.920058,-4.187083,3.95002,-4.051325,3.73232,4.0,0.00029816,6,877,0.25386,0.3501,0.10714,nan,0,1.0,1.0,,,-0.01,0.00982,-0.00156,-0.01713,-0.02172,-0.01754
20,20480,-5.81072,137.55556,0.0,0.0,1.371348,-0.005647,0.015874,0.00387,0.326334,0.038853,0.96011,-4.394022,4.052041,-4.297528,4.017609,4.0,0.00029805,9,869,0.24475,0.34262,0.09677,nan,0,1.0,1.0,,,-0.01,0.01065,-0.00128,-0.02025,-0.01996,-0.02542
21,21504,-6.52803,168.75,0.0,0.0,1.11939,-0.006506,0.017342,0.004606,0.258041,0.054757,0.931475,-3.961718,3.395477,-3.870321,3.240521,4.0,0.00029795,4,934,0.23711,0.33482,0.09278,nan,0,1.0,1.0,,,-0.01,0.00954,-0.0018,-0.01932,-0.01885,-0.01312
22,22528,-6.9364,194.33333,0.0,0.0,1.010652,-0.006538,0.015395,0.003597,0.253546,0.050572,0.929879,-3.729819,3.040991,-3.721959,2.988407,4.0,0.00029785,6,967,0.23786,0.34176,0.06,nan,0,1.0,1.0,,,-0.01,0.01057,-0.00202,-0.02316,-0.01695,-0.02103
23,23552,-5.5821,136.71429,0.0,0.0,1.07218,-0.00599,0.012844,0.003508,0.247442,0.051653,0.938846,-3.908743,2.938533,-3.805703,2.850349,4.0,0.00029775,7,945,0.21314,0.31935,0.01,nan,0,1.0,1.0,,,-0.01,0.01145,-0.00059,-0.02009,-0.02082,-0.0235
24,24576,-5.7049,188.6,0.0,0.0,1.373798,-0.005009,0.017045,0.003646,0.226084,0.044259,0.929219,-4.108495,2.948157,-4.070163,2.978546,4.0,0.00029764,5,886,0.20621,0.30671,0.01,nan,0,1.0,1.0,,,-0.01,0.01122,-0.00044,-0.01869,-0.01508,-0.0135
25,25600,-5.47312,135.0,0.0,0.0,1.202325,-0.00607,0.019262,0.003208,0.251535,0.03847,0.915283,-4.139787,2.99503,-4.069499,2.91152,4.0,0.00029754,9,904,0.22588,0.32795,0.01,nan,0,1.0,0.75,,,-0.01,0.01079,-0.00046,-0.0214,-0.02127,-0.02713
26,26624,-5.97347,157.5,0.0,0.0,1.369783,-0.005068,0.014051,0.004162,0.24741,0.054129,0.927299,-4.117035,2.453199,-4.088891,2.633219,4.0,0.00029744,6,886,0.20744,0.30114,0.01,nan,0,1.0,1.0,,,-0.01,0.00934,5e-05,-0.02058,-0.01235,-0.01619
27,27648,-5.96442,156.2,0.0,0.0,1.401088,-0.006652,0.023544,0.005222,0.262329,0.072789,0.916267,-4.195633,2.918005,-4.254051,3.290077,4.0,0.00029734,5,889,0.21979,0.32084,0.01,nan,0,1.0,0.8,,,-0.01,0.00832,-0.00041,-0.02127,-0.01196,-0.01332
28,28672,-5.61039,117.66667,0.0,0.0,0.940991,-0.004789,0.012298,0.002537,0.226569,0.027867,0.922117,-3.400326,2.464167,-3.381231,2.549501,4.0,0.00029724,3,1033,0.24095,0.32415,0.01,nan,0,1.0,1.0,,,-0.01,0.00929,-0.00079,-0.0223,-0.0089,-0.01135
29,29696,-7.25686,225.66667,0.0,0.0,1.057029,-0.004759,0.017131,0.002348,0.258644,0.025739,0.916299,-3.467523,2.483274,-3.561838,2.770191,4.0,0.00029713,6,997,0.23917,0.33817,0.01,nan,0,0.83333,1.0,,,-0.01,0.00902,-0.00191,-0.02142,-0.01163,-0.01666
30,30720,-4.67079,225.83333,0.0,0.0,1.294764,-0.007095,0.025267,0.004529,0.283485,0.063651,0.90638,-3.891476,2.838938,-3.936618,3.168672,4.0,0.00029703,6,909,0.19863,0.29286,0.03,nan,0,1.0,1.0,,,-0.01,0.00871,-0.00036,-0.02176,-0.00963,-0.01095
31,31744,-6.42917,191.0,0.0,0.0,1.339969,-0.006615,0.028884,0.004182,0.266814,0.050781,0.9178,-3.917208,3.238089,-4.052829,3.727771,4.0,0.00029693,6,917,0.21066,0.30988,0.04,nan,0,0.83333,0.83333,,,-0.01,0.008,-0.0003,-0.02306,-0.00932,-0.01357
32,32768,-5.59432,124.25,0.0,0.0,1.33614,-0.005733,0.028166,0.004448,0.280208,0.053258,0.932076,-3.939097,3.468307,-4.063744,3.990206,4.0,0.00029683,4,935,0.20902,0.31285,0.04,nan,0,1.0,1.0,,,-0.01,0.00811,0.00013,-0.02486,-0.01196,-0.01089
33,33792,-8.09378,243.66667,0.0,0.0,1.28491,-0.004672,0.034895,0.002297,0.26372,0.020787,0.912396,-3.859145,3.285735,-4.033932,3.75204,4.0,0.00029672,6,929,0.20185,0.30076,0.06,nan,0,0.66667,0.9,,,-0.01,0.0081,-0.00061,-0.0261,-0.00997,-0.01126
34,34816,-5.5654,141.66667,0.0,0.0,1.102851,-0.004926,0.033159,0.003285,0.251819,0.040004,0.901573,-3.627895,3.023994,-3.754575,3.405856,4.0,0.00029662,3,986,0.20954,0.31353,0.06,nan,0,1.0,1.0,,,-0.01,0.00723,0.00016,-0.02274,-0.01007,-0.00945
35,35840,-7.04838,278.8,0.0,0.0,0.858504,-0.003694,0.020417,0.001859,0.227647,0.018624,0.935136,-3.372645,3.000195,-3.44776,3.287354,4.0,0.00029652,5,1064,0.20695,0.29438,0.07,nan,0,1.0,1.0,,,-0.01,0.00764,-0.00075,-0.01812,-0.00858,-0.01649
36,36864,-7.18531,299.0,0.0,0.0,1.117745,-0.005971,0.033983,0.002892,0.238611,0.032192,0.922168,-3.813692,3.502242,-3.95191,3.839779,4.0,0.00029642,2,981,0.20519,0.30124,0.08,nan,0,1.0,0.5,,,-0.01,0.00751,2e-05,-0.02065,-0.00745,-0.00316
37,37888,-5.31576,264.2,0.0,0.0,1.206056,-0.005726,0.029186,0.002831,0.285059,0.030029,0.943785,-4.117459,3.923976,-4.309143,4.459161,4.0,0.00029631,5,948,0.19146,0.2903,0.1,nan,0,1.0,0.75,,,-0.01,0.00772,-0.00015,-0.02466,-0.00665,-0.0087
38,38912,-7.7419,241.66667,0.0,0.0,1.232251,-0.003841,0.036861,0.002241,0.281097,0.020264,0.939637,-4.228879,4.21838,-4.433455,4.747888,4.0,0.00029621,3,952,0.18997,0.28707,0.11,nan,0,0.66667,1.0,,,-0.01,0.00695,-0.0011,-0.02212,-0.00667,-0.00566
39,39936,-7.04825,272.8,0.0,0.0,1.297563,-0.004905,0.032647,0.002401,0.274282,0.0226,0.941054,-4.150712,3.986259,-4.302116,4.389409,4.0,0.00029611,5,932,0.17554,0.27378,0.13,nan,0,1.0,0.86667,,,-0.01,0.00761,-0.00073,-0.0208,-0.00348,-0.00822
40,40960,-7.8937,256.33333,0.0,0.0,1.198556,-0.006092,0.039593,0.002001,0.352937,0.019113,0.928312,-4.558862,4.019017,-4.79485,4.659414,4.0,0.00029601,3,996,0.169,0.2608,0.14,nan,0,1.0,1.0,,,-0.01,0.00632,-0.00049,-0.0277,-0.00506,-0.00602
41,41984,-6.70384,286.5,0.0,0.0,1.229399,-0.005864,0.053706,0.002397,0.357947,0.022775,0.92525,-5.025292,4.690372,-5.301579,5.317656,4.0,0.0002959,4,963,0.17107,0.26546,0.16,nan,0,1.0,1.0,,,-0.01,0.00648,-0.00014,-0.02839,-0.00431,-0.0057
42,43008,-11.17431,450.0,0.0,0.0,1.518733,-0.00537,0.039139,0.002677,0.354286,0.025914,0.946229,-5.604221,4.8913,-5.851246,5.559062,4.0,0.0002958,3,915,0.17565,0.26313,0.19,nan,0,0.66667,0.88889,,,-0.01,0.00671,-0.00041,-0.02542,-0.00196,0.0
43,44032,-8.40784,340.5,0.0,0.0,1.192041,-0.00574,0.056284,0.001939,0.355852,0.024763,0.932124,-5.156612,5.035529,-5.428194,5.76345,4.0,0.0002957,2,989,0.16439,0.25142,0.2,nan,0,1.0,0.75,,,-0.01,0.0075,0.00011,-0.02929,-0.00547,-0.00294
44,45056,-9.32579,293.0,0.0,0.0,1.279302,-0.005416,0.062342,0.002433,0.517927,0.018938,0.94302,-6.015882,5.904205,-6.368134,6.638014,4.0,0.0002956,2,985,0.18457,0.27292,0.21,nan,0,1.0,0.0,,,-0.01,0.00619,-9e-05,-0.03247,-0.00287,-0.0029
45,46080,-10.03838,347.0,0.0,0.0,1.258052,-0.007146,0.069073,0.003411,0.296598,0.042271,0.906121,-5.482261,5.151309,-5.668797,5.37399,4.0,0.00029549,4,942,0.1628,0.24797,0.23,nan,0,0.75,0.66667,,,-0.01,0.00701,-1e-05,-0.02409,-0.00426,-0.00555
46,47104,-7.52113,370.0,0.0,0.0,1.562351,-0.007048,0.080235,0.003838,0.299271,0.045236,0.884712,-5.984344,4.986243,-6.246146,5.32303,4.0,0.00029539,2,915,0.1863,0.27409,0.24,nan,0,1.0,1.0,,,-0.01,0.00618,-0.00086,-0.02364,-0.00456,-0.0025
47,48128,-9.52234,366.5,0.0,0.0,1.250607,-0.004751,0.048319,0.002889,0.268998,0.0354,0.932361,-5.641992,5.033068,-5.811095,5.428214,4.0,0.00029529,2,981,0.18957,0.28391,0.25,nan,0,1.0,1.0,,,-0.01,0.0056,-0.00228,-0.02393,-0.00736,-0.00304
48,49152,-9.85785,360.5,0.0,0.0,1.264992,-0.004275,0.060548,0.003048,0.277227,0.033796,0.912614,-5.856283,5.290559,-5.922022,5.551255,4.0,0.00029519,6,950,0.17336,0.26848,0.27,nan,0,1.0,0.83333,,,-0.01,0.00753,-0.00216,-0.02204,-0.00859,-0.01153
49,50176,-9.72515,272.0,0.0,0.0,1.402867,-0.00659,0.079763,0.004532,0.284998,0.063511,0.84532,-6.050921,4.774539,-6.141224,4.801886,4.0,0.00029508,4,898,0.16709,0.26014,0.28,nan,0,0.75,1.0,,,-0.01,0.00778,-0.00092,-0.02269,-0.011,-0.0076
50,51200,-8.05268,231.5,0.0,0.0,1.026849,-0.006313,0.056897,0.003562,0.268971,0.048619,0.82056,-5.115692,3.947086,-5.065282,3.821496,4.0,0.00029498,2,1005,0.16622,0.27187,0.28,nan,0,1.0,0.0,,,-0.01,0.00837,-0.0026,-0.01825,-0.01625,-0.00678
51,52224,-6.62153,203.8,0.0,0.0,1.069129,-0.005608,0.040082,0.003645,0.246363,0.04534,0.868499,-5.37059,3.700736,-5.307457,3.714356,4.0,0.00029488,5,981,0.14983,0.23763,0.28,nan,0,1.0,1.0,,,-0.01,0.00863,-0.00029,-0.01731,-0.00985,-0.01568
52,53248,-6.37562,257.57143,0.0,0.0,0.89803,-0.006647,0.034908,0.006359,0.316503,0.095738,0.902993,-5.026925,3.83478,-4.898958,3.949977,4.0,0.00029478,7,995,0.14289,0.23517,0.29,nan,0,1.0,1.0,,,-0.01,0.0108,0.00097,-0.02049,-0.01143,-0.02034
53,54272,-5.61571,132.8,0.0,0.0,1.073472,-0.005908,0.039947,0.003687,0.252649,0.050746,0.930998,-5.634575,4.639355,-5.532039,4.902254,4.0,0.00029468,5,917,0.14822,0.23706,0.29,nan,0,1.0,1.0,,,-0.01,0.0078,6e-05,-0.02384,-0.01195,-0.01443
54,55296,-10.93398,450.0,0.0,0.0,1.184797,-0.006013,0.04685,0.00357,0.306395,0.047991,0.933598,-5.487406,5.592022,-5.622682,5.995267,4.0,0.00029457,1,989,0.16072,0.24822,0.3,nan,0,1.0,0.0,,,-0.01,0.0062,-0.0007,-0.02474,-0.00238,0.0
55,56320,-6.7119,331.0,0.0,0.0,1.274534,-0.006319,0.033966,0.004205,0.443475,0.060861,0.957982,-6.060532,6.278071,-6.450037,7.076844,4.0,0.00029447,2,1004,0.18446,0.27009,0.3,nan,0,1.0,1.0,,,-0.01,0.00397,-0.00039,-0.03418,-0.00079,-0.00284
56,57344,-11.96374,450.0,0.0,0.0,1.379059,-0.006238,0.025743,0.004128,0.360285,0.052176,0.96948,-6.383573,6.887308,-6.691154,7.69569,4.0,0.00029437,2,970,0.20365,0.2908,0.32,nan,0,1.0,0.66667,,,-0.01,0.00483,-0.00021,-0.03203,0.00072,0.0
57,58368,-10.03319,361.75,0.0,0.0,1.325442,-0.00585,0.041439,0.002906,0.312015,0.038086,0.95797,-6.509023,6.608707,-6.653063,7.276332,4.0,0.00029427,4,917,0.19284,0.2838,0.33,nan,0,0.25,0.90909,,,-0.01,0.00685,0.0002,-0.02714,-0.00133,-0.00247
58,59392,-12.72952,450.0,0.0,0.0,1.333373,-0.00613,0.032789,0.003342,0.307964,0.037877,0.970605,-6.552032,7.543336,-6.82433,8.378605,4.0,0.00029416,2,963,0.20552,0.29989,0.35,nan,0,0.5,0.8,,,-0.01,0.0072,-0.00055,-0.02887,-0.00242,0.0
59,60416,-7.63255,259.6,0.0,0.0,1.287234,-0.005369,0.036147,0.002615,0.250648,0.0241,0.967723,-6.582877,7.565912,-6.643545,8.084584,4.0,0.00029406,5,946,0.19552,0.28815,0.36,nan,0,0.6,0.75,,,-0.01,0.00775,0.00065,-0.0255,-0.00698,-0.00797
60,61440,-7.5483,254.6,0.0,0.0,1.091423,-0.004506,0.036012,0.001936,0.266589,0.016985,0.96025,-5.888634,6.61563,-5.857621,6.968182,4.0,0.00029396,5,954,0.16027,0.24633,0.38,nan,0,1.0,1.0,,,-0.01,0.00798,-0.00026,-0.0204,-0.0068,-0.00845
61,62464,-7.35178,336.66667,0.0,0.0,1.121395,-0.005796,0.047569,0.002881,0.295916,0.033866,0.942399,-5.905793,6.457739,-6.088851,7.065929,4.0,0.00029386,3,965,0.15605,0.24403,0.39,nan,0,0.66667,0.5,,,-0.01,0.00588,0.00067,-0.02129,-2e-05,-0.00276
62,63488,-4.92931,132.0,0.0,0.0,1.379193,-0.005952,0.03255,0.003865,0.306998,0.048235,0.972687,-7.289757,8.302563,-7.623902,9.155489,4.0,0.00029375,1,977,0.20011,0.28724,0.39,nan,0,1.0,0.0,,,-0.01,0.0055,-0.00086,-0.02773,-0.00278,-0.00258
63,64512,6.97835,353.0,0.25,0.01,1.312186,-0.005672,0.902205,0.002745,1.053074,0.031703,0.536154,-6.91216,8.040549,-5.787368,10.631822,4.0,0.00029365,4,943,0.18664,0.27312,0.4,0.0,1,0.25,1.0,,,-0.01,0.00532,-0.00039,-0.02502,-0.00311,0.08032
64,65536,-8.54786,364.0,0.0,0.01,1.043463,-0.005546,0.059516,0.002895,0.425373,0.032261,0.930982,-5.408288,6.387864,-5.541999,7.107562,4.0,0.00029355,4,936,0.16703,0.24634,0.42,0.0,1,0.5,1.0,,,-0.01,0.00625,-7e-05,-0.02746,-0.0008,-0.00281
65,66560,-9.21417,450.0,0.0,0.01,0.990409,-0.005596,0.05619,0.002173,0.427586,0.024937,0.957477,-5.260659,8.606199,-5.618838,9.305711,4.0,0.00029345,1,1057,0.16388,0.23475,0.43,0.0,1,1.0,0.0,,,-0.01,0.00578,-0.00025,-0.03085,6e-05,0.0
66,67584,11.95963,392.0,0.33333,0.02,1.058016,-0.004108,0.798369,0.004443,0.671914,0.061942,0.655933,-5.56485,9.412563,-4.921103,11.99548,4.0,0.00029334,3,1034,0.1857,0.2622,0.44,0.0,2,0.0,0.5,,,-0.01,0.00544,-0.0006,-0.03185,0.00034,0.1052
67,68608,-7.46922,450.0,0.0,0.02,0.940986,-0.005185,0.046325,0.003463,0.568599,0.049177,0.96196,-4.2962,8.291326,-4.318954,8.554211,4.0,0.00029324,3,1029,0.14542,0.22432,0.46,0.0,2,1.0,1.0,,,-0.01,0.00522,0.00018,-0.02545,-0.00359,0.0
68,69632,9.52416,419.33333,0.33333,0.03,0.963651,-0.004513,0.618693,0.003166,0.753145,0.043283,0.584841,-3.281628,7.84375,-2.170604,10.117025,4.0,0.00029314,3,1041,0.1447,0.22034,0.46,0.0,3,0.33333,1.0,,,-0.01,0.00583,0.00067,-0.0244,0.00088,0.09548
69,70656,nan,nan,0.0,0.03,0.977004,-0.005051,0.043313,0.002782,0.495551,0.036621,0.962485,-2.489832,8.188817,-2.62649,8.926867,4.0,0.00029304,0,1075,0.15159,0.21795,0.46,0.0,3,0.0,0.0,,,-0.01,0.00471,0.00032,-0.02519,0.00052,0.0
70,71680,21.31074,317.2,0.4,0.05,1.203086,-0.004106,1.260198,0.004395,1.583384,0.063895,0.49467,-2.85971,9.468451,-0.365904,13.392262,4.0,0.00029293,5,972,0.16726,0.24415,0.45,0.0,5,0.6,0.5,,,-0.01,0.00616,1e-05,-0.02361,-0.00227,0.18251
71,72704,-8.15951,363.75,0.0,0.05,1.23882,-0.005472,0.093232,0.003831,0.753603,0.05392,0.926146,-0.776485,9.303983,-0.775506,9.440037,4.0,0.00029283,4,923,0.16869,0.2426,0.47,0.0,5,0.5,0.0,,,-0.01,0.00637,0.00016,-0.02121,-0.00281,-0.00254
72,73728,-5.88827,150.0,0.0,0.05,1.164736,-0.006366,0.030999,0.003869,0.318213,0.058943,0.969691,0.874504,9.260532,0.679991,9.716959,4.0,0.00029273,1,1017,0.18702,0.25948,0.46,0.0,5,1.0,0.0,,,-0.01,0.00582,-0.00055,-0.03113,-0.00244,-0.00293
73,74752,7.54167,403.75,0.25,0.06,1.04259,-0.004059,0.41883,0.002656,0.320909,0.030273,0.718419,0.886191,9.105083,1.247937,10.960745,4.0,0.00029263,4,1039,0.21258,0.29086,0.47,0.0,6,0.5,0.0,,,-0.01,0.00411,-0.00138,-0.03061,-0.00164,0.10697
74,75776,-8.80553,332.0,0.0,0.06,1.033224,-0.004298,0.033282,0.002767,0.22691,0.026158,0.965859,-0.691045,8.837432,-0.574727,9.13908,4.0,0.00029252,5,970,0.17761,0.25878,0.47,0.0,6,0.8,1.0,,,-0.01,0.00649,8e-05,-0.02576,-0.00066,-0.00578
75,76800,-8.10354,450.0,0.0,0.06,0.97413,-0.005534,0.024969,0.002666,0.273209,0.03254,0.974535,0.438996,9.278857,0.414983,9.747445,4.0,0.00029242,1,1014,0.17707,0.25379,0.47,0.0,6,0.0,1.0,,,-0.01,0.00474,2e-05,-0.02932,-0.00433,0.0
76,77824,-5.58598,179.5,0.0,0.06,0.950508,-0.004381,0.02093,0.003055,0.369066,0.040004,0.981529,1.529833,10.317685,1.194657,10.806214,4.0,0.00029232,2,1064,0.2,0.2769,0.46,0.0,6,1.0,0.0,,,-0.01,0.00446,-0.0003,-0.03301,-0.00219,-0.00667
77,78848,7.17785,389.75,0.25,0.07,0.943571,-0.002904,0.498068,0.003481,0.468341,0.047189,0.729781,0.604517,10.87819,1.690631,13.070023,4.0,0.00029222,4,1028,0.19607,0.27252,0.47,0.0,7,0.0,0.5,,,-0.01,0.00493,-0.00065,-0.03243,2e-05,0.10709
78,79872,5.60474,336.8,0.2,0.08,1.144681,-0.003466,0.446848,0.002712,0.533096,0.02996,0.746812,0.739403,10.72823,2.09779,13.075402,4.0,0.00029212,5,930,0.19005,0.26441,0.49,0.0,8,0.4,1.0,,,-0.01,0.00601,-0.00022,-0.0269,0.00243,0.08608
79,80896,65.23506,183.0,1.0,0.09,1.210359,-0.003541,0.367545,0.003365,0.394194,0.045829,0.816891,3.431077,12.350846,4.496388,14.596146,4.0,0.00029201,1,959,0.20548,0.2747,0.48,0.0,9,0.0,0.0,,,-0.01,0.00332,-0.00074,-0.02978,0.00268,0.0886
80,81920,23.63087,365.0,0.5,0.11,1.298761,-0.003854,0.578948,0.003227,0.578191,0.033831,0.766947,5.684154,14.366389,7.549437,16.882158,4.0,0.00029191,4,966,0.22384,0.29959,0.48,0.0,11,0.25,1.0,,,-0.01,0.00545,-0.00118,-0.0288,0.00036,0.16603
81,82944,12.65612,377.33333,0.33333,0.12,1.313177,-0.005239,0.281967,0.004614,0.345358,0.07251,0.861542,4.652458,14.134464,5.500871,16.011349,4.0,0.00029181,3,912,0.22464,0.3024,0.5,0.0,12,0.0,1.0,,,-0.01,0.00549,-0.00082,-0.02585,0.00209,0.08185
82,83968,34.87767,246.4,0.6,0.15,1.137554,-0.004612,0.679027,0.003632,0.844408,0.049386,0.665215,5.799116,13.159519,8.381041,16.347237,4.0,0.00029171,5,935,0.19754,0.27898,0.51,0.0,15,0.2,1.0,,,-0.01,0.00601,-0.0003,-0.02591,-0.00558,0.27318
83,84992,27.49565,223.75,0.5,0.17,0.926983,-0.002199,0.453452,0.003548,0.797129,0.044852,0.678844,7.122468,12.226538,9.709447,14.283893,4.0,0.0002916,4,1001,0.17265,0.24912,0.5,0.0,17,1.0,0.0,,,-0.01,0.00626,0.0003,-0.02466,-0.0028,0.20887
84,86016,10.74659,241.5,0.25,0.18,1.095146,-0.003583,0.256045,0.002909,0.318452,0.028739,0.792853,9.913359,12.502591,10.656014,13.811112,4.0,0.0002915,4,961,0.20082,0.28074,0.51,0.0,18,0.5,0.0,,,-0.01,0.00653,-0.0007,-0.02729,-0.00402,0.09478
85,87040,49.58584,177.25,0.75,0.21,1.123153,-0.004192,0.74415,0.004131,0.974865,0.056396,0.530755,8.835329,11.995573,11.832262,15.493973,4.0,0.0002914,4,934,0.1887,0.26785,0.52,0.0,21,0.75,1.0,,,-0.01,0.00507,-0.00051,-0.02403,-0.00326,0.31068
