iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
34,34816,-7.04577,271.8,0.0,0.0,0.725832,-0.006463,0.007924,0.003557,0.247085,0.052839,0.938252,-2.979687,2.934173,-3.181725,3.242327,4.0,0.00029662,5,946,0.22318,0.29215,0.07,nan,0,1.0,1.0,,,-0.01,0.00907,-0.00287,-0.02587,-0.00822,-0.00988,-0.01341
35,35840,-6.42861,292.16667,0.0,0.0,0.893171,-0.004443,0.009223,0.002765,0.274862,0.03983,0.925882,-3.255687,2.746431,-3.346931,2.981337,4.0,0.00029652,6,853,0.17314,0.23992,0.1,nan,0,1.0,1.0,,,-0.01,0.00961,-0.00094,-0.02113,-0.01181,-0.00702,-0.01058
36,36864,-5.9731,206.0,0.0,0.0,0.991507,-0.003909,0.013725,0.003081,0.254967,0.035993,0.843205,-3.55628,2.334132,-3.573698,2.498585,4.0,0.00029642,4,833,0.14142,0.21158,0.11,nan,0,1.0,1.0,,,-0.01,0.01115,0.0007,-0.01653,-0.01649,-0.00505,-0.00918
37,37888,-5.25314,109.75,0.0,0.0,0.798906,-0.003548,0.012109,0.002056,0.2331,0.023019,0.895508,-3.425771,2.572378,-3.497768,2.914104,4.0,0.00029631,4,901,0.13854,0.20243,0.11,nan,0,1.0,1.0,,,-0.01,0.01018,9e-05,-0.02177,-0.01031,-0.00454,-0.01509
38,38912,-6.79539,298.75,0.0,0.0,1.111965,-0.00522,0.021268,0.002947,0.270004,0.03404,0.892565,-3.812117,3.222326,-4.018976,3.783899,4.0,0.00029621,4,855,0.16857,0.23445,0.12,nan,0,1.0,1.0,,,-0.01,0.00932,-0.00036,-0.02064,-0.00493,-0.00349,-0.00904
39,39936,6.52618,168.0,0.16667,0.01,1.125075,-0.00177,0.38161,0.002597,0.350227,0.036691,0.383203,-3.911961,3.553863,-3.774251,6.280965,4.0,0.00029611,6,834,0.18082,0.2559,0.13,0.0,1,1.0,1.0,,,-0.01,0.01022,-4e-05,-0.0221,-0.01378,-0.00974,0.09515
40,40960,5.99195,217.33333,0.16667,0.02,1.060731,-0.000787,0.758232,0.0027,0.633535,0.038888,0.284769,-3.891531,3.84066,-2.763088,8.6105,4.0,0.00029601,6,849,0.17344,0.24051,0.15,0.0,2,1.0,1.0,,,-0.01,0.00842,0.00014,-0.0208,-0.0129,-0.00998,0.1036
41,41984,22.52784,179.8,0.4,0.04,0.826884,-0.002564,1.402444,0.001299,1.499257,0.006383,0.074206,-1.260692,3.806228,1.593199,10.385632,4.0,0.0002959,5,882,0.13926,0.20273,0.15,0.0,4,1.0,1.0,,,-0.01,0.01034,-0.00024,-0.02076,-0.00898,-0.00438,0.25646
42,43008,-5.45056,180.83333,0.0,0.04,0.924832,-0.003595,0.059108,0.004631,0.617351,0.060686,0.568985,1.973334,3.644967,1.741435,3.346679,4.0,0.0002958,6,851,0.14147,0.20842,0.15,0.0,4,1.0,1.0,,,-0.01,0.01128,0.00084,-0.02218,-0.01695,-0.00635,-0.01656
43,44032,18.46777,177.33333,0.33333,0.06,1.231058,-0.003031,0.885284,0.00325,0.6307,0.037493,0.178946,1.533557,3.245214,3.140336,9.065261,4.0,0.0002957,6,732,0.15386,0.2082,0.16,0.0,6,0.83333,1.0,,,-0.01,0.01142,0.00128,-0.01849,-0.00465,-0.00541,0.17906
44,45056,31.21784,182.5,0.5,0.09,1.034832,-0.002319,0.675438,0.002563,0.432295,0.019008,0.229368,2.589521,3.707752,3.709225,8.393389,4.0,0.0002956,6,829,0.15927,0.22482,0.17,0.0,9,0.83333,1.0,,,-0.01,0.01199,0.00042,-0.01888,-0.00414,-0.00567,0.32127
45,46080,-6.09013,116.0,0.0,0.09,0.751508,-0.005974,0.045825,0.002768,0.466233,0.038923,0.876685,3.849244,5.359993,3.269698,5.748319,4.0,0.00029549,1,973,0.19759,0.25237,0.17,0.0,9,1.0,0.0,,,-0.01,0.00761,-0.00155,-0.0337,-0.00515,-0.00111,-0.00443
46,47104,-6.39315,450.0,0.0,0.09,0.782349,-0.007351,0.025336,0.003842,0.358567,0.065569,0.919789,3.01478,5.374047,2.735872,5.741585,4.0,0.00029539,1,982,0.19932,0.25905,0.18,0.0,9,1.0,0.0,,,-0.01,0.00679,-0.0033,-0.0344,0.0005,-0.00145,0.0
47,48128,-9.15248,450.0,0.0,0.09,0.811435,-0.004929,0.024675,0.001871,0.29301,0.023682,0.902887,1.960059,4.68764,1.835452,4.892697,4.0,0.00029529,5,934,0.16961,0.2295,0.23,0.0,9,1.0,0.92308,,,-0.01,0.01074,-0.00205,-0.02499,-0.0049,-0.00561,0.0
48,49152,-4.49493,284.0,0.0,0.09,1.077462,-0.005286,0.042737,0.003689,0.357217,0.044503,0.838306,2.286709,4.662428,1.921985,4.794956,4.0,0.00029519,4,844,0.19732,0.25998,0.25,0.0,9,1.0,1.0,,,-0.01,0.01075,-0.00039,-0.02032,-0.00666,-0.00698,-0.00595
49,50176,-5.82572,180.0,0.0,0.09,1.067923,-0.003606,0.03729,0.003055,0.306173,0.031878,0.852025,1.722303,4.562047,1.240534,4.69487,4.0,0.00029508,5,863,0.23297,0.30601,0.26,0.0,9,1.0,1.0,,,-0.01,0.01026,-0.00206,-0.0181,-0.009,-0.00543,-0.01251
50,51200,nan,nan,0.0,0.09,1.142413,-0.005193,0.02455,0.003295,0.331452,0.035993,0.91542,1.407012,4.60471,1.04099,5.020731,4.0,0.00029498,0,877,0.24173,0.31099,0.26,0.0,9,0.0,0.0,,,-0.01,0.00885,-0.00155,-0.02354,-0.00335,-0.00357,0.0
51,52224,4.1561,341.83333,0.16667,0.1,1.194587,-0.00236,0.516205,0.002433,0.481454,0.028599,0.393834,0.994397,4.897393,2.004482,8.806087,4.0,0.00029488,6,829,0.20101,0.27164,0.3,0.0,10,0.83333,0.88889,,,-0.01,0.00947,-0.00109,-0.02343,-0.00104,-0.00791,0.09837
52,53248,8.7303,188.6,0.2,0.11,1.142006,-0.003669,0.546141,0.00323,0.833464,0.036063,0.318737,2.858217,5.496906,3.480592,8.329483,4.0,0.00029478,5,762,0.19578,0.26571,0.31,0.0,11,1.0,0.85714,,,-0.01,0.0104,-0.00125,-0.01825,-0.00952,-0.00846,0.08875
53,54272,-7.50304,256.8,0.0,0.11,1.062187,-0.003047,0.045061,0.002546,0.326584,0.029715,0.752295,2.375735,4.49649,1.935264,4.294546,4.0,0.00029468,5,843,0.21293,0.2827,0.33,0.0,11,1.0,1.0,,,-0.01,0.00945,-0.001,-0.01848,-0.00897,-0.0045,-0.00896
54,55296,-5.37631,116.5,0.0,0.11,0.956046,-0.003387,0.028511,0.002526,0.347052,0.020891,0.767697,1.279815,3.524145,0.644612,3.459525,4.0,0.00029457,6,853,0.21317,0.28288,0.32,0.0,11,1.0,0.0,,,-0.01,0.01002,-0.00047,-0.01555,-0.01236,-0.01216,-0.01895
55,56320,-6.45351,311.6,0.0,0.11,1.143167,-0.006941,0.02287,0.004845,0.376746,0.068534,0.889336,1.065451,3.882617,0.640452,4.286865,4.0,0.00029447,5,829,0.25119,0.3218,0.33,0.0,11,1.0,0.71429,,,-0.01,0.00936,-0.00108,-0.01852,-0.00102,-0.01568,-0.00554
56,57344,19.54382,100.66667,0.33333,0.12,1.147458,-0.003381,0.536006,0.006197,0.273068,0.07966,0.285071,0.998834,4.222127,1.319037,8.096755,4.0,0.00029437,3,840,0.23732,0.29871,0.31,0.0,12,1.0,0.0,,,-0.01,0.01006,-0.00116,-0.02015,-0.00868,-0.01443,0.09681
57,58368,16.74918,267.2,0.4,0.14,1.146231,-0.001926,0.971588,0.002099,0.78009,0.01709,0.198803,1.307383,4.609054,3.330838,10.578382,4.0,0.00029427,5,834,0.28444,0.35651,0.32,0.0,14,0.8,1.0,,,-0.01,0.01019,-0.00214,-0.02321,-0.00379,-0.01641,0.20376
58,59392,43.41441,163.16667,0.66667,0.18,1.039457,-0.003082,1.651851,0.003271,2.241151,0.03418,0.140641,2.986049,4.470352,7.874325,13.463752,4.0,0.00029416,6,832,0.19798,0.26776,0.3,0.0,18,0.83333,1.0,,,-0.01,0.01066,-0.00088,-0.02065,-0.0088,-0.00615,0.41802
59,60416,15.34364,205.85714,0.28571,0.2,0.933449,-0.003865,0.777892,0.003371,0.827112,0.031669,0.196011,7.052934,4.978266,9.465592,10.114563,4.0,0.00029406,7,799,0.1613,0.22803,0.31,0.0,20,1.0,0.85714,,,-0.01,0.00977,0.00039,-0.01876,-0.00903,-0.0059,0.20965
60,61440,48.45042,104.28571,0.71429,0.24,0.917238,-0.002945,1.277772,0.002772,1.350978,0.034459,0.215037,8.787662,4.499418,13.523232,13.807482,4.0,0.00029396,7,756,0.16856,0.23203,0.3,0.0,25,0.85714,1.0,,,-0.01,0.00775,9e-05,-0.01974,-0.00614,-0.00661,0.56656
61,62464,46.59082,185.14286,0.71429,0.28,0.963076,-0.00292,0.906536,0.001614,1.729954,0.01273,0.29862,14.147285,6.187478,19.352737,13.143565,4.0,0.00029386,7,829,0.1697,0.22925,0.29,0.0,30,0.85714,0.66667,,,-0.01,0.00823,-0.00015,-0.0201,0.00117,-0.00784,0.53554
62,63488,47.58605,136.42857,0.71429,0.31,1.075864,-0.003329,0.5352,0.003619,0.582706,0.034633,0.481658,20.819899,7.693692,24.134373,13.447408,4.0,0.00029375,7,812,0.17988,0.24044,0.29,0.0,35,1.0,0.5,,,-0.01,0.00851,-0.00072,-0.02065,-0.006,-0.00997,0.50232
63,64512,20.08399,148.16667,0.33333,0.32,0.949027,-0.002715,0.493307,0.001988,0.774325,0.023333,0.226815,26.681065,10.038419,26.711317,11.29306,4.0,0.00029365,6,817,0.16373,0.23812,0.29,0.0,37,0.66667,1.0,,,-0.01,0.00843,-0.00039,-0.02036,-0.01421,-0.00913,0.21351
64,65536,36.9826,149.85714,0.57143,0.32,0.895975,-0.00383,0.359793,0.001734,0.350758,0.017404,0.402778,26.788944,6.725322,28.388561,11.990754,4.0,0.00029355,7,839,0.15144,0.20561,0.29,0.0,41,0.71429,1.0,,,-0.01,0.0069,1e-05,-0.01581,0.00336,-0.01372,0.4709
65,66560,17.51003,208.33333,0.33333,0.33,0.895661,-0.00371,0.155372,0.002685,1.021735,0.029785,0.634507,27.84112,7.950086,27.012955,9.72581,4.0,0.00029345,3,880,0.17302,0.2284,0.29,0.0,42,1.0,1.0,,,-0.01,0.00849,-0.00055,-0.02353,-0.00449,-0.00756,0.12175
66,67584,32.99785,210.16667,0.5,0.36,0.94359,-0.00278,0.216049,0.002286,0.658188,0.019322,0.635241,27.166475,9.3567,27.843054,12.490166,4.0,0.00029334,6,859,0.19888,0.26353,0.25,0.0,45,0.83333,0.0,,,-0.01,0.00618,-0.0016,-0.02634,0.00066,-0.01293,0.3521
67,68608,28.47583,226.25,0.5,0.4,1.153142,-0.002631,0.25134,0.003398,0.511042,0.023577,0.571289,31.301252,9.584435,31.425037,13.178707,4.0,0.00029324,8,780,0.19893,0.26054,0.24,0.0,49,0.25,0.83333,,,-0.01,0.00826,-0.00018,-0.02187,-0.00141,-0.01447,0.36814
68,69632,61.26201,81.625,0.875,0.46,1.115446,-0.002738,0.257888,0.003155,0.361781,0.034075,0.533947,34.805141,9.100984,37.937691,14.020098,4.0,0.00029314,8,768,0.14809,0.20284,0.2,0.0,56,0.375,0.0,,,-0.01,0.00756,7e-05,-0.02092,0.00655,-0.00998,0.63023
69,70656,56.08951,119.27273,0.81818,0.54,1.095131,-0.003261,0.202156,0.003599,0.295812,0.036935,0.603567,36.593384,10.640716,39.899326,14.461275,4.0,0.00029304,11,706,0.13763,0.19641,0.18,0.0,65,0.45455,0.88889,,,-0.01,0.00842,0.00035,-0.01943,0.0005,-0.01264,0.80873
70,71680,60.58316,120.0,0.88889,0.62,1.131221,-0.001659,0.197134,0.002026,0.246458,0.012137,0.488725,43.704185,11.010496,47.10107,12.996642,4.0,0.00029293,9,749,0.13166,0.18864,0.15,0.0,73,0.44444,1.0,,,-0.01,0.00828,0.00052,-0.01412,0.00121,-0.01028,0.67686
71,72704,69.46842,112.5,1.0,0.66,0.913708,-0.003736,0.073377,0.003723,0.485215,0.049003,0.743736,46.269348,11.261104,47.42503,11.745302,4.0,0.00029283,6,845,0.17499,0.23082,0.14,0.0,79,0.16667,0.0,,,-0.01,0.00715,-0.00068,-0.02164,0.00234,-0.0085,0.683
72,73728,-4.85896,106.0,0.0,0.65,0.992196,-0.004421,0.073168,0.003867,0.878773,0.056048,0.734787,45.724407,10.819826,43.632145,11.322957,4.0,0.00029273,1,883,0.20903,0.25896,0.14,0.0,79,1.0,0.0,,,-0.01,0.00784,-0.00168,-0.02369,0.00154,-0.01383,-0.00334
73,74752,31.08519,203.25,0.5,0.65,1.05265,-0.003206,0.064534,0.00313,0.563,0.03704,0.737281,40.434303,10.153219,38.950825,11.559104,4.0,0.00029263,4,873,0.21004,0.26814,0.13,0.0,81,0.5,0.0,,,-0.01,0.00719,-0.0013,-0.02351,-0.0003,-0.01581,0.22876
74,75776,16.75973,334.5,0.33333,0.65,1.328548,-0.004246,0.029429,0.003824,0.438274,0.048723,0.758335,44.951138,7.480946,45.032207,8.290714,4.0,0.00029252,6,775,0.16561,0.22789,0.16,0.0,83,0.33333,0.8,,,-0.01,0.0064,0.00035,-0.0172,0.0039,-0.01627,0.17234
75,76800,10.63143,241.66667,0.33333,0.65,1.357592,-0.004151,0.057192,0.004323,0.691903,0.056362,0.524168,48.377464,6.592742,46.56596,8.189396,4.0,0.00029242,3,804,0.21274,0.27515,0.16,0.0,84,0.66667,0.71429,,,-0.01,0.0074,-0.00132,-0.02493,-0.00192,-0.01442,0.0875
76,77824,12.5007,205.0,0.33333,0.64,1.27367,-0.00242,0.061112,0.00271,0.615848,0.025112,0.473292,43.216274,5.674438,40.5574,8.731108,4.0,0.00029232,3,843,0.22231,0.28568,0.16,0.0,85,0.66667,0.75,,,-0.01,0.00695,-0.00171,-0.02384,-0.00325,-0.01657,0.08668
77,78848,5.54362,319.0,0.2,0.61,1.196446,-0.002702,0.032014,0.002479,0.429774,0.023751,0.750831,38.336731,6.879571,37.181862,9.168284,4.0,0.00029222,5,750,0.17882,0.23686,0.19,0.0,86,0.2,0.88235,,,-0.01,0.00759,-0.0002,-0.02124,0.00082,-0.01099,0.09617
78,79872,-14.45175,450.0,0.0,0.61,1.246836,-0.004612,0.011613,0.003788,0.417079,0.046108,0.919832,39.945705,9.437159,38.928497,9.486598,4.0,0.00029212,1,840,0.2088,0.26918,0.2,0.0,86,0.0,0.77778,,,-0.01,0.00723,-0.00095,-0.02145,0.00091,-0.00929,0.0
79,80896,-7.90309,450.0,0.0,0.6,1.338486,-0.004224,0.007852,0.003256,0.439814,0.032471,0.945337,39.32526,9.271164,37.912292,9.233695,4.0,0.00029201,1,842,0.22299,0.27957,0.21,0.0,86,0.0,1.0,,,-0.01,0.00678,-0.00171,-0.02414,0.00043,-0.01347,0.0
80,81920,31.95526,399.33333,0.66667,0.6,1.359505,-0.002726,0.022783,0.002897,0.300434,0.016113,0.844105,36.361507,9.382498,35.991325,10.203929,4.0,0.00029191,3,821,0.20501,0.26213,0.21,0.0,88,0.0,0.91667,,,-0.01,0.0069,-0.0017,-0.02259,-0.00012,-0.01113,0.16802
81,82944,-11.49823,383.0,0.0,0.55,1.514365,-0.002903,0.022506,0.002451,0.439231,0.018834,0.79677,39.625069,7.43027,37.889626,8.832147,4.0,0.00029181,5,769,0.18546,0.2424,0.25,0.0,88,0.4,1.0,,,-0.01,0.00566,-0.00024,-0.01698,-0.00021,-0.00872,-0.00232
82,83968,-10.98431,450.0,0.0,0.55,1.440002,-0.003893,0.01082,0.003719,0.40971,0.038504,0.906997,37.885475,8.60889,36.534855,8.738186,4.0,0.00029171,1,828,0.20562,0.25886,0.26,0.0,88,0.0,1.0,,,-0.01,0.00592,-0.00126,-0.02045,0.00287,-0.00577,0.0
83,84992,-8.81729,450.0,0.0,0.54,1.291245,-0.004106,0.008004,0.003178,0.378216,0.036133,0.941122,33.144203,9.678839,31.582642,9.539243,4.0,0.0002916,1,877,0.23101,0.29013,0.27,0.0,88,0.0,1.0,,,-0.01,0.00644,-0.00211,-0.02286,-0.00256,-0.014,0.0
