iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
13,13312,-12.67718,277.0,0.0,0.0,1.235105,-0.003849,0.024594,0.002688,0.256788,0.029925,0.95595,-5.993305,5.473433,-6.307322,6.067902,4.0,0.00029877,1,713,0.26469,0.33255,0.47059,nan,0,1.0,1.0,,,-0.03,0.0064,-0.00455,-0.02528,-0.00508,-0.00328
14,14336,-9.02179,360.0,0.0,0.0,1.286268,-0.004438,0.024059,0.003372,0.26976,0.030378,0.959504,-6.211133,5.687541,-6.531671,6.177861,4.0,0.00029867,3,663,0.25468,0.31629,0.48649,nan,0,0.66667,0.96296,,,-0.03,0.00585,-0.003,-0.02477,-0.00769,-0.00319
15,15360,-14.34432,366.4,0.0,0.0,1.257584,-0.005337,0.028472,0.003589,0.242311,0.047259,0.953293,-6.350243,5.909295,-6.439625,6.232448,4.0,0.00029857,5,682,0.2588,0.34036,0.5,nan,0,0.6,0.97561,,,-0.03,0.00753,-0.00281,-0.01721,-0.01158,-0.00649
16,16384,-12.152,268.4,0.0,0.0,1.466094,-0.003132,0.029032,0.002573,0.278927,0.02546,0.957371,-6.518837,6.50415,-6.534436,6.867338,4.0,0.00029846,5,677,0.23839,0.31548,0.46809,nan,0,1.0,1.0,,,-0.03,0.00918,-0.00236,-0.01758,-0.01279,-0.01136
17,17408,-9.40635,190.83333,0.0,0.0,1.469818,-0.003449,0.031905,0.003563,0.291664,0.03111,0.95481,-6.533631,6.899338,-6.490471,7.04404,4.0,0.00029836,6,621,0.22123,0.29933,0.41509,nan,0,1.0,0.88235,,,-0.03,0.00847,-0.00087,-0.01951,-0.01422,-0.01661
18,18432,-9.80966,186.33333,0.0,0.0,1.393779,-0.00542,0.023238,0.003426,0.340452,0.043143,0.963999,-6.062639,6.568507,-5.951485,6.590358,4.0,0.00029826,3,635,0.23461,0.30052,0.39286,nan,0,1.0,1.0,,,-0.03,0.00814,-0.00201,-0.01364,-0.01558,-0.0087
19,19456,-8.46,149.8,0.0,0.0,1.173176,-0.006656,0.039151,0.004554,0.315335,0.068534,0.939098,-5.518987,6.749116,-5.522759,6.840776,4.0,0.00029816,5,687,0.24601,0.31549,0.36066,nan,0,1.0,0.93333,,,-0.03,0.00819,-0.00277,-0.01735,-0.01847,-0.01665
20,20480,-9.38901,241.0,0.0,0.0,1.172958,-0.005417,0.038953,0.004022,0.317389,0.06386,0.926321,-5.739777,6.362723,-5.714064,6.253192,4.0,0.00029805,5,705,0.2279,0.29682,0.34848,nan,0,0.8,1.0,,,-0.03,0.00761,-0.00243,-0.0227,-0.01774,-0.013
21,21504,-9.04007,196.14286,0.0,0.0,1.169358,-0.005624,0.025422,0.003609,0.265814,0.042306,0.937514,-5.275056,6.002861,-5.055905,5.708451,4.0,0.00029795,7,637,0.21733,0.29974,0.32877,nan,0,1.0,1.0,,,-0.03,0.00882,-0.00109,-0.01848,-0.02509,-0.01978
22,22528,-7.17067,119.5,0.0,0.0,1.271925,-0.00505,0.02485,0.004209,0.285037,0.048549,0.905196,-5.213559,5.182111,-5.025668,4.709036,4.0,0.00029785,10,641,0.20922,0.29143,0.28916,nan,0,1.0,1.0,,,-0.03,0.00939,-0.00045,-0.01699,-0.02594,-0.03029
23,23552,-9.1736,206.5,0.0,0.0,1.222695,-0.005738,0.017751,0.004161,0.273471,0.049247,0.910225,-4.585977,4.151129,-4.425933,3.823035,4.0,0.00029775,4,675,0.21264,0.28217,0.28736,nan,0,1.0,1.0,,,-0.03,0.00973,-0.0009,-0.01309,-0.02505,-0.00948
24,24576,-6.74563,126.55556,0.0,0.0,1.168707,-0.003107,0.015235,0.001634,0.241567,0.008824,0.914615,-4.19204,3.8329,-4.112958,3.586165,4.0,0.00029764,9,686,0.20005,0.27151,0.26042,nan,0,1.0,1.0,,,-0.03,0.00958,-0.0003,-0.01452,-0.01985,-0.02962
25,25600,-6.92018,144.25,0.0,0.0,0.968988,-0.005215,0.010424,0.002221,0.218045,0.0226,0.93676,-3.58893,3.363078,-3.556427,3.272379,4.0,0.00029754,4,718,0.23004,0.28811,0.25,nan,0,1.0,0.83333,,,-0.03,0.00882,0.0,-0.01385,-0.02386,-0.01563
26,26624,-6.79192,186.42857,0.0,0.0,0.949032,-0.005537,0.009799,0.003534,0.287065,0.041888,0.929328,-3.574938,3.277146,-3.509795,3.079474,4.0,0.00029744,7,708,0.20312,0.27852,0.19,nan,0,1.0,0.9375,,,-0.03,0.00937,-0.00028,-0.01403,-0.02805,-0.02337
27,27648,-6.84418,139.9,0.0,0.0,1.125399,-0.004082,0.013825,0.002358,0.280328,0.026751,0.913166,-4.173777,3.511167,-4.044852,3.294023,4.0,0.00029734,10,656,0.19483,0.27267,0.15,nan,0,1.0,0.95833,,,-0.03,0.01014,-0.00021,-0.01625,-0.03037,-0.03096
28,28672,-7.20549,141.0,0.0,0.0,0.825587,-0.004008,0.011795,0.002349,0.224319,0.025216,0.923578,-3.489295,3.049527,-3.581331,3.071523,4.0,0.00029724,6,699,0.22242,0.29726,0.14,nan,0,1.0,0.88889,,,-0.03,0.00664,-0.00399,-0.01302,-0.0247,-0.02504
29,29696,-6.14946,139.0,0.0,0.0,1.102237,-0.004807,0.018946,0.002299,0.251107,0.031145,0.856583,-3.733007,2.644149,-3.925501,2.872175,4.0,0.00029713,4,674,0.20901,0.27043,0.13,nan,0,1.0,1.0,,,-0.03,0.00752,0.00043,-0.0149,-0.01615,-0.01308
30,30720,-7.07724,133.28571,0.0,0.0,1.04333,-0.005401,0.010367,0.002984,0.257863,0.03833,0.919188,-3.790701,2.751863,-3.796606,2.711215,4.0,0.00029703,7,737,0.2214,0.27758,0.1,nan,0,1.0,0.9,,,-0.03,0.00826,0.00146,-0.01414,-0.02283,-0.02503
31,31744,-8.40374,270.4,0.0,0.0,0.932822,-0.004302,0.011093,0.001776,0.240528,0.01988,0.930626,-3.679052,2.826545,-3.771275,3.05663,4.0,0.00029693,5,717,0.22536,0.27793,0.08,nan,0,0.8,1.0,,,-0.03,0.00932,0.00064,-0.01999,-0.01928,-0.0115
32,32768,-7.29638,170.42857,0.0,0.0,1.074712,-0.004263,0.009807,0.001924,0.244207,0.016183,0.929999,-3.768827,2.787639,-3.772194,2.771902,4.0,0.00029683,7,664,0.20422,0.26413,0.06,nan,0,1.0,0.75,,,-0.03,0.00911,0.00343,-0.01272,-0.02119,-0.02377
33,33792,-6.7323,153.77778,0.0,0.0,1.005633,-0.007203,0.00942,0.003752,0.282163,0.05814,0.937803,-3.932646,2.834461,-3.891961,2.846504,4.0,0.00029672,9,678,0.19131,0.25712,0.07,nan,0,1.0,1.0,,,-0.03,0.01026,0.00091,-0.01398,-0.02673,-0.0275
34,34816,-6.26641,137.66667,0.0,0.0,0.997291,-0.006005,0.008236,0.003075,0.287549,0.043004,0.913571,-3.622794,2.410627,-3.523802,2.309961,4.0,0.00029662,6,717,0.19087,0.23929,0.07,nan,0,1.0,0.9,,,-0.03,0.01115,0.00606,-0.01234,-0.02781,-0.02129
35,35840,-5.79788,101.125,0.0,0.0,1.002051,-0.006168,0.00975,0.003004,0.245667,0.03976,0.917691,-3.576122,2.415947,-3.593327,2.472361,4.0,0.00029652,8,652,0.20137,0.25415,0.05,nan,0,1.0,1.0,,,-0.03,0.00881,0.00416,-0.01296,-0.02427,-0.02737
36,36864,-6.00297,134.33333,0.0,0.0,0.914496,-0.005212,0.008282,0.002913,0.225524,0.040004,0.917311,-3.256986,2.17138,-3.256064,2.22264,4.0,0.00029642,6,713,0.1822,0.2267,0.05,nan,0,1.0,0.8,,,-0.03,0.0097,0.00809,-0.01318,-0.02285,-0.02199
37,37888,-5.94031,173.44444,0.0,0.0,1.092672,-0.005271,0.008373,0.00291,0.252681,0.036691,0.930493,-3.823236,2.386987,-3.845822,2.441235,4.0,0.00029631,9,692,0.16539,0.20785,0.06,nan,0,1.0,1.0,,,-0.03,0.00878,0.00448,-0.01114,-0.01899,-0.0239
38,38912,-5.96436,121.28571,0.0,0.0,1.132568,-0.005255,0.011791,0.00337,0.256206,0.045515,0.924038,-3.91465,2.667002,-4.024293,2.806151,4.0,0.00029621,7,641,0.16175,0.2009,0.05,nan,0,1.0,1.0,,,-0.03,0.00683,0.00589,-0.01607,-0.02366,-0.02097
39,39936,-6.69708,137.5,0.0,0.0,0.857875,-0.00611,0.007741,0.003115,0.272453,0.045829,0.924723,-3.627668,2.214922,-3.669533,2.243567,4.0,0.00029611,6,685,0.2028,0.23948,0.05,nan,0,1.0,1.0,,,-0.03,0.00734,0.00347,-0.00725,-0.02176,-0.02265
40,40960,-6.58459,179.57143,0.0,0.0,0.917833,-0.005926,0.009487,0.002359,0.252597,0.032331,0.908077,-3.750472,2.043803,-3.838449,2.261576,4.0,0.00029601,7,688,0.1812,0.2187,0.05,nan,0,0.85714,1.0,,,-0.03,0.00813,0.00654,-0.01392,-0.02171,-0.02099
41,41984,-5.83966,112.2,0.0,0.0,0.981984,-0.005679,0.013913,0.002779,0.295383,0.035296,0.903407,-4.245719,2.344727,-4.385037,2.637069,4.0,0.0002959,5,703,0.17707,0.22037,0.05,nan,0,1.0,1.0,,,-0.03,0.0066,0.0035,-0.01427,-0.0166,-0.01595
42,43008,-6.90724,189.71429,0.0,0.0,0.974471,-0.005961,0.012359,0.003038,0.303384,0.042759,0.907756,-4.285076,2.230678,-4.393221,2.54273,4.0,0.0002958,7,632,0.17907,0.2212,0.06,nan,0,1.0,1.0,,,-0.03,0.0063,0.00237,-0.01657,-0.01785,-0.01924
43,44032,-7.60846,176.375,0.0,0.0,0.880701,-0.005303,0.008103,0.002383,0.236679,0.03111,0.935382,-4.129037,2.264171,-4.040765,2.368201,4.0,0.0002957,8,651,0.162,0.19154,0.07,nan,0,0.875,0.8,,,-0.03,0.00737,0.00868,-0.01412,-0.02076,-0.02496
44,45056,-6.14607,110.4,0.0,0.0,1.06553,-0.005795,0.008764,0.003125,0.237113,0.033203,0.902673,-4.269795,1.909278,-4.195146,1.962908,4.0,0.0002956,5,676,0.15305,0.18086,0.07,nan,0,1.0,1.0,,,-0.03,0.00723,0.00555,-0.01047,-0.02313,-0.01533
45,46080,-5.96135,159.375,0.0,0.0,0.816879,-0.005613,0.008539,0.002983,0.244676,0.038051,0.911631,-4.120793,1.894618,-4.03445,2.030888,4.0,0.00029549,8,713,0.14651,0.1801,0.05,nan,0,1.0,1.0,,,-0.03,0.0106,0.00788,-0.01394,-0.01827,-0.02894
46,47104,-6.0131,130.0,0.0,0.0,0.983624,-0.006029,0.013101,0.003524,0.269981,0.043562,0.903692,-4.442048,2.222909,-4.338556,2.353859,4.0,0.00029539,8,640,0.15577,0.20283,0.05,nan,0,1.0,1.0,,,-0.03,0.00836,0.00492,-0.01235,-0.02353,-0.0244
47,48128,-6.33781,142.42857,0.0,0.0,0.899535,-0.005421,0.009766,0.003954,0.321703,0.057617,0.905896,-3.893252,1.93376,-3.85333,2.006817,4.0,0.00029529,7,675,0.14592,0.19181,0.05,nan,0,1.0,1.0,,,-0.03,0.00867,0.00533,-0.01322,-0.02412,-0.02306
48,49152,-6.1544,121.36364,0.0,0.0,0.963146,-0.004281,0.010199,0.002842,0.256261,0.033552,0.922136,-4.13138,2.173256,-4.057544,2.316832,4.0,0.00029519,11,675,0.14667,0.19722,0.04,nan,0,1.0,1.0,,,-0.03,0.00958,0.00483,-0.01312,-0.0263,-0.0319
49,50176,-5.98469,111.4,0.0,0.0,0.913681,-0.006159,0.008375,0.003139,0.244457,0.037109,0.907615,-3.826542,2.011337,-3.747263,1.932381,4.0,0.00029508,10,610,0.14994,0.1969,0.04,nan,0,1.0,1.0,,,-0.03,0.00859,0.00688,-0.01101,-0.02578,-0.03016
50,51200,-5.52496,105.125,0.0,0.0,0.971645,-0.00538,0.009614,0.002403,0.244257,0.034424,0.909495,-3.967856,1.942428,-3.919786,1.997066,4.0,0.00029498,8,616,0.1321,0.17549,0.03,nan,0,1.0,0.5,,,-0.03,0.00737,0.00847,-0.01185,-0.02451,-0.02179
51,52224,-5.90112,111.3,0.0,0.0,0.794598,-0.006088,0.008752,0.002594,0.244777,0.030273,0.899007,-3.567046,1.866286,-3.559466,1.836854,4.0,0.00029488,10,640,0.1287,0.1778,0.03,nan,0,1.0,1.0,,,-0.03,0.00769,0.00688,-0.01456,-0.02757,-0.03139
52,53248,-5.86942,99.36364,0.0,0.0,0.90349,-0.004395,0.008508,0.002221,0.234077,0.025844,0.889467,-3.697683,1.698981,-3.716033,1.707539,4.0,0.00029478,11,596,0.12426,0.16981,0.02,nan,0,1.0,1.0,,,-0.03,0.00717,0.00688,-0.01359,-0.02313,-0.03023
53,54272,4.31343,122.14286,0.14286,0.01,0.893901,-0.001835,1.228849,0.002749,1.140064,0.03397,0.091646,-3.49423,1.668855,-2.110517,7.465705,4.0,0.00029468,7,666,0.12382,0.16789,0.02,0.0,1,0.85714,0.0,,,-0.03,0.00693,0.00568,-0.00983,-0.02089,0.08623
54,55296,-5.76122,121.16667,0.0,0.01,0.871311,-0.004144,0.054368,0.002465,0.330628,0.031285,0.730362,-2.07932,3.293166,-1.893566,2.924972,4.0,0.00029457,6,660,0.13493,0.17714,0.01,0.0,1,1.0,1.0,,,-0.03,0.00895,0.0063,-0.00945,-0.02251,-0.01886
55,56320,-5.62189,115.28571,0.0,0.01,0.817479,-0.002895,0.034074,0.001438,0.232319,0.014404,0.749256,-1.727456,3.151332,-1.860691,2.813217,4.0,0.00029447,7,636,0.14603,0.19293,0.0,0.0,1,1.0,1.0,,,-0.03,0.00776,0.00393,-0.01542,-0.01606,-0.02264
56,57344,1.28125,173.88889,0.11111,0.02,0.797694,-0.001293,1.244769,0.002457,0.704042,0.032506,0.140005,-1.904697,2.562516,-0.718836,7.670401,4.0,0.00029437,9,704,0.14448,0.19337,0.01,0.0,1,0.88889,0.85,,,-0.03,0.00819,0.00556,-0.01245,-0.0269,0.09764
57,58368,-5.56088,107.33333,0.0,0.02,0.66875,-0.003147,0.032747,0.001422,0.269055,0.01695,0.793804,-0.414773,2.714702,-0.49854,2.517277,4.0,0.00029427,6,738,0.13461,0.17702,0.01,0.0,1,1.0,0.0,,,-0.03,0.00875,0.00345,-0.01174,-0.02363,-0.02298
58,59392,-6.14998,185.0,0.0,0.02,0.653597,-0.002113,0.037365,0.001059,0.292383,0.008336,0.722315,0.275719,3.00242,0.068697,2.586863,4.0,0.00029416,6,720,0.11826,0.15843,0.01,0.0,1,1.0,0.88889,,,-0.03,0.00994,0.00321,-0.00973,-0.01544,-0.0236
59,60416,-5.79414,121.71429,0.0,0.02,0.826918,-0.002766,0.032771,0.001401,0.309337,0.010707,0.623736,-0.022713,2.268222,-0.352338,2.051831,4.0,0.00029406,7,657,0.12264,0.16015,0.01,0.0,1,1.0,0.5,,,-0.03,0.00865,0.00273,-0.01382,-0.01348,-0.02255
60,61440,-5.98389,191.25,0.0,0.02,0.892213,-0.006243,0.024277,0.002597,0.359305,0.03404,0.806496,-0.677562,2.074831,-1.101661,2.325441,4.0,0.00029396,4,731,0.17934,0.23018,0.02,0.0,1,1.0,1.0,,,-0.03,0.0081,0.00014,-0.01444,-0.01378,-0.00979
61,62464,-5.65491,110.0,0.0,0.02,0.756172,-0.00494,0.020958,0.002178,0.375189,0.028564,0.860099,-1.179712,2.190485,-1.548469,2.470745,4.0,0.00029386,4,748,0.18793,0.2253,0.02,0.0,1,1.0,0.5,,,-0.03,0.00729,0.00083,-0.01818,-0.01225,-0.0155
62,63488,-7.99078,373.5,0.0,0.02,0.665915,-0.007028,0.017464,0.003062,0.351918,0.042759,0.885851,-1.585778,2.20485,-1.86848,2.567267,4.0,0.00029375,4,777,0.16433,0.20481,0.05,0.0,1,0.5,1.0,,,-0.03,0.00697,0.00106,-0.01856,-0.00883,-0.00426
63,64512,-7.66835,201.0,0.0,0.02,0.72328,-0.006081,0.016397,0.002655,0.35851,0.033622,0.896335,-2.362666,2.33897,-2.654256,2.563871,4.0,0.00029365,7,700,0.12071,0.16277,0.07,0.0,1,1.0,0.75,,,-0.03,0.00692,0.0029,-0.02006,-0.01644,-0.01742
64,65536,-6.93582,148.14286,0.0,0.02,0.961198,-0.005821,0.017537,0.002933,0.407898,0.03847,0.902885,-2.908136,2.425758,-3.211054,2.715861,4.0,0.00029355,7,669,0.14036,0.17508,0.08,0.0,1,0.85714,1.0,,,-0.03,0.00665,0.0019,-0.01817,-0.01094,-0.01768
65,66560,31.29562,208.5,0.5,0.04,1.024686,-0.003187,2.459241,0.002037,1.315151,0.02553,0.092946,-3.391896,2.416318,-0.919649,10.661458,4.0,0.00029345,4,679,0.16958,0.20687,0.09,0.0,3,0.25,1.0,,,-0.03,0.00731,0.00111,-0.01847,-0.00144,0.20822
66,67584,-5.19393,90.75,0.0,0.04,0.983948,-0.005085,0.065044,0.002512,0.447467,0.026088,0.903302,-1.44421,4.80897,-1.805244,5.230098,4.0,0.00029334,4,744,0.18142,0.23576,0.09,0.0,3,1.0,0.0,,,-0.03,0.00901,0.00152,-0.02199,-0.01135,-0.01227
67,68608,3.26474,313.0,0.2,0.05,0.882752,-0.003338,1.089607,0.002151,0.720092,0.021763,0.330537,-0.640182,4.536694,0.508697,8.601794,4.0,0.00029324,5,677,0.15446,0.1946,0.12,0.0,4,0.2,0.6,,,-0.03,0.00837,0.00078,-0.01901,-0.00579,0.11103
68,69632,-7.14448,165.16667,0.0,0.05,0.660546,-0.004281,0.070042,0.001872,0.320414,0.020264,0.761882,1.057906,4.12487,0.875785,3.877143,4.0,0.00029314,6,723,0.11238,0.15107,0.13,0.0,4,0.83333,0.83333,,,-0.03,0.00848,0.00156,-0.01426,-0.01444,-0.01855
69,70656,5.95793,183.66667,0.16667,0.06,0.695459,-0.003484,0.840805,0.002191,0.398816,0.02853,0.299937,1.23096,3.636157,1.751799,7.756509,4.0,0.00029304,6,783,0.11419,0.15506,0.14,0.0,5,0.66667,1.0,,,-0.03,0.00734,0.002,-0.01437,-0.00999,0.11741
70,71680,31.8603,153.83333,0.5,0.08,0.985127,-0.00305,1.982237,0.002557,1.260987,0.031808,0.245713,3.536343,5.176836,6.418014,11.912016,4.0,0.00029293,6,641,0.13689,0.17498,0.15,0.0,8,0.5,0.66667,,,-0.03,0.00569,0.00076,-0.01398,-0.00287,0.30078
71,72704,32.32087,156.5,0.5,0.11,1.069882,-0.003944,1.342674,0.002884,1.231336,0.037877,0.404338,5.212835,6.810627,7.759717,12.095904,4.0,0.00029283,6,663,0.14908,0.19768,0.16,0.0,11,0.33333,1.0,,,-0.03,0.00628,0.00084,-0.01809,0.00023,0.28809
72,73728,-10.28874,296.0,0.0,0.11,1.03101,-0.004744,0.172645,0.002577,0.813934,0.033482,0.811426,7.484578,8.75741,6.426368,8.139261,4.0,0.00029273,4,732,0.16358,0.20414,0.18,0.0,11,1.0,1.0,,,-0.03,0.00704,-8e-05,-0.01643,-0.00377,-0.00617
73,74752,8.76191,283.5,0.25,0.12,1.01496,-0.002603,0.507115,0.002035,0.366163,0.027693,0.579591,7.663094,6.718756,8.62733,9.454313,4.0,0.00029263,4,724,0.15843,0.19561,0.2,0.0,12,0.25,0.66667,,,-0.03,0.00778,0.00217,-0.01356,-0.00261,0.10508
74,75776,30.43657,204.75,0.5,0.14,1.019567,-0.004533,0.705047,0.002206,0.455064,0.023856,0.545528,8.562504,7.257823,9.86181,11.881908,4.0,0.00029252,4,689,0.16981,0.20599,0.21,0.0,14,0.25,1.0,,,-0.03,0.00706,0.00012,-0.01291,-0.00292,0.22044
75,76800,18.67282,237.0,0.33333,0.15,1.00125,-0.004756,0.399997,0.003889,0.508129,0.049142,0.741659,10.600192,10.206672,10.854392,11.936341,4.0,0.00029242,3,691,0.15958,0.18614,0.22,0.0,15,0.33333,0.66667,,,-0.03,0.00573,0.00128,-0.01206,-0.00255,0.11002
76,77824,9.32185,262.2,0.2,0.15,0.998388,-0.005359,0.407444,0.004422,0.449174,0.066964,0.731463,11.166136,10.46056,11.428737,12.231773,4.0,0.00029232,5,729,0.14614,0.17748,0.23,0.0,16,0.4,0.83333,,,-0.03,0.00633,0.00312,-0.01369,-0.00228,0.10559
77,78848,4.67342,203.83333,0.16667,0.16,1.142697,-0.00293,0.441015,0.002647,0.542209,0.033343,0.619985,14.376153,10.106879,14.942548,11.740421,4.0,0.00029222,6,619,0.13593,0.157,0.24,0.0,17,0.83333,0.6,,,-0.03,0.00887,0.00097,-0.00854,-0.0009,0.08935
78,79872,-8.5281,308.0,0.0,0.16,1.130444,-0.004865,0.165137,0.004157,1.297851,0.061175,0.723969,14.985744,8.845575,13.275964,7.958023,4.0,0.00029212,2,697,0.14802,0.1667,0.25,0.0,17,0.5,1.0,,,-0.03,0.00643,0.00117,-0.00934,-0.00705,-0.00294
79,80896,-8.98364,288.0,0.0,0.16,0.952828,-0.003749,0.065058,0.002599,0.9828,0.030448,0.869076,12.215483,7.560835,11.05706,7.183626,4.0,0.00029201,3,798,0.14453,0.16418,0.26,0.0,17,0.66667,0.0,,,-0.03,0.0078,0.00039,-0.01172,-0.00149,-0.00697
80,81920,7.5841,329.8,0.2,0.17,1.060273,-0.002874,0.269745,0.004871,0.328401,0.077846,0.573308,11.255452,6.569738,11.494299,9.043336,4.0,0.00029191,5,712,0.15429,0.17241,0.29,0.0,18,0.2,1.0,,,-0.03,0.00575,0.0004,-0.00709,0.00132,0.11046
81,82944,46.12441,210.33333,0.66667,0.19,0.977131,-0.004816,0.475493,0.004203,0.54735,0.058594,0.541644,10.781016,7.868377,11.504057,11.840633,4.0,0.00029181,3,697,0.14029,0.16425,0.29,0.0,20,0.0,0.0,,,-0.03,0.00761,0.00111,-0.01012,-0.00058,0.23344
82,83968,17.23652,328.0,0.33333,0.2,0.8143,-0.004176,0.173394,0.003919,0.397552,0.058384,0.792962,8.672401,9.143496,8.124071,10.464079,4.0,0.00029171,3,847,0.14633,0.15789,0.31,0.0,21,0.0,0.83333,,,-0.03,0.00623,-1e-05,-0.01184,-0.00197,0.14696
83,84992,-9.61992,450.0,0.0,0.2,0.695777,-0.004978,0.050679,0.002538,0.492492,0.037772,0.947187,8.292283,12.143706,7.6645,11.707604,4.0,0.0002916,1,828,0.14551,0.16334,0.32,0.0,21,0.0,0.33333,,,-0.03,0.00467,0.00034,-0.00953,-0.00061,0.0
84,86016,-5.70694,420.0,0.0,0.2,0.864327,-0.004552,0.043398,0.003132,0.481327,0.044399,0.952811,11.563294,11.5632,10.846812,11.345345,4.0,0.0002915,3,744,0.17913,0.19464,0.33,0.0,21,0.33333,1.0,,,-0.03,0.00619,0.00101,-0.01183,-0.00103,-0.00395
85,87040,-8.94439,450.0,0.0,0.2,0.827579,-0.004179,0.037528,0.002501,0.585141,0.028774,0.942337,10.567571,10.322919,9.489442,9.715255,4.0,0.0002914,2,831,0.18708,0.19963,0.34,0.0,21,0.0,1.0,,,-0.03,0.00514,0.00024,-0.01878,-0.00196,0.0
86,88064,-8.33102,450.0,0.0,0.2,0.835947,-0.004804,0.037233,0.002628,0.527137,0.03275,0.94287,9.718859,9.783811,9.113429,9.698524,4.0,0.0002913,3,764,0.17455,0.19341,0.36,0.0,21,0.0,0.85714,,,-0.03,0.00739,0.00036,-0.01559,0.00253,0.0
