iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
11,11264,10.40191,111.33333,0.16667,0.10526,1.082889,-0.001212,0.790109,0.003992,0.63384,0.048235,0.055039,2.438818,2.232717,3.442012,7.011586,4.0,0.00029898,6,1028,0.20595,0.22383,0.07018,0.0,6,1.0,1.0,,,-0.01,0.03016,-0.00302,0.0,-0.01103,0.09063
12,12288,10.14089,153.66667,0.16667,0.11111,1.030365,-0.000683,0.647983,0.003297,0.341042,0.020089,0.1789,4.102651,2.646088,5.225596,7.294932,4.0,0.00029887,6,1049,0.20504,0.22535,0.06349,0.14286,7,1.0,0.9375,,,-0.01,0.02738,-0.00293,0.0,-0.01537,0.09513
13,13312,16.97861,213.75,0.25,0.1194,0.913818,-0.001164,0.505746,0.00179,0.361892,0.01995,0.310652,6.279813,4.120438,7.095826,7.680921,4.0,0.00029877,4,1082,0.26045,0.27811,0.07463,0.125,8,0.75,1.0,,,-0.01,0.02046,-0.00665,0.0,-0.0071,0.11632
14,14336,-1.3605,276.0,0.0,0.11594,0.849976,-0.002167,0.057414,0.002694,0.292409,0.029436,0.674868,6.645853,4.636446,7.043984,3.990199,4.0,0.00029867,2,1117,0.28545,0.30747,0.08696,0.125,8,0.5,1.0,,,-0.01,0.02059,-0.00895,0.0,-0.00511,-0.00367
15,15360,21.29587,380.0,0.33333,0.125,0.719811,-0.000378,0.377717,0.00042,0.252537,0.000907,0.204601,7.709827,3.557667,8.638397,6.52166,4.0,0.00029857,3,1163,0.24357,0.26499,0.11111,0.11111,9,0.66667,1.0,,,-0.01,0.02057,-0.00982,0.0,-0.00147,0.14437
16,16384,35.72842,297.0,0.5,0.13514,0.711683,-0.00152,0.328269,0.00169,0.314695,0.022391,0.291697,9.16688,3.346901,10.256455,6.931084,4.0,0.00029846,2,1194,0.26509,0.28685,0.12162,0.1,10,0.5,1.0,,,-0.01,0.01559,-0.01052,0.0,0.00274,0.15146
17,17408,-1.44266,372.0,0.0,0.12821,0.928521,-0.002064,0.031326,0.004002,0.44395,0.047503,0.788583,10.231972,4.268613,10.231751,4.122118,4.0,0.00029836,4,1140,0.31331,0.32457,0.15385,0.1,10,1.0,1.0,,,-0.01,0.01694,-0.00719,0.0,0.00075,-0.00329
18,18432,-1.35164,336.33333,0.0,0.12346,1.244469,-0.002094,0.040134,0.00297,0.526538,0.031076,0.748114,12.628738,4.192132,12.393209,4.213699,4.0,0.00029826,3,1110,0.29435,0.30626,0.17284,0.1,10,1.0,1.0,,,-0.01,0.01362,-0.00716,0.0,0.00054,-0.00253
19,19456,-2.55657,450.0,0.0,0.12048,1.330089,-0.004749,0.019726,0.005396,0.558134,0.077637,0.806967,13.662606,3.537055,13.370265,3.245538,4.0,0.00029816,2,1128,0.33206,0.34561,0.19277,0.1,10,1.0,1.0,,,-0.01,0.01081,-0.00893,0.0,0.00209,0.0
20,20480,-2.10432,450.0,0.0,0.11765,1.295936,-0.007499,0.010208,0.008343,0.588477,0.125523,0.88576,13.765715,3.103766,13.336539,2.957523,4.0,0.00029805,2,1167,0.33064,0.34018,0.21176,0.1,10,0.0,1.0,,,-0.01,0.00833,-0.00829,0.0,0.00149,0.0
21,21504,-1.00941,450.0,0.0,0.11364,1.22022,-0.003281,0.01373,0.00493,0.466908,0.070731,0.812328,13.299602,3.034012,12.982707,2.902933,4.0,0.00029795,3,1108,0.25,0.25758,0.23864,0.1,10,0.33333,1.0,,,-0.01,0.01432,-0.00414,0.0,-0.00229,0.0
22,22528,17.68685,270.25,0.25,0.11957,1.011785,-0.000172,0.27293,0.001391,0.321307,0.011056,0.198348,13.517015,3.30278,14.166753,6.787415,4.0,0.00029785,4,1105,0.18329,0.19117,0.25,0.09091,11,1.0,1.0,,,-0.01,0.01697,-0.00373,0.0,0.00198,0.10189
23,23552,-1.51013,216.0,0.0,0.11579,1.089741,-0.000897,0.05394,0.002605,0.52099,0.026611,0.586765,14.231773,3.305976,13.361001,3.953887,4.0,0.00029775,3,1107,0.20509,0.21485,0.25263,0.09091,11,0.66667,1.0,,,-0.01,0.01616,-0.00385,0.0,-0.00397,-0.0057
24,24576,-0.33436,450.0,0.0,0.11224,0.994169,-0.001707,0.014039,0.003055,0.347865,0.031285,0.827197,13.189943,3.380801,12.778116,3.249455,4.0,0.00029764,3,1145,0.21899,0.23058,0.27551,0.09091,11,0.33333,1.0,,,-0.01,0.01428,-0.00545,0.0,-0.0025,0.0
25,25600,-0.31979,450.0,0.0,0.11111,0.883196,-0.003891,0.01156,0.004186,0.355326,0.055908,0.821467,12.612391,3.091998,12.129882,2.906268,4.0,0.00029754,1,1216,0.14849,0.15996,0.28283,0.09091,11,0.0,1.0,,,-0.01,0.0121,-0.0041,0.0,-0.00317,0.0
26,26624,29.12854,310.0,0.4,0.13,0.794069,-0.001499,0.444748,0.002912,0.528132,0.045201,0.196498,12.048307,3.048105,13.696942,8.798007,4.0,0.00029744,5,1201,0.15107,0.15823,0.31,0.07692,13,0.4,1.0,,,-0.01,0.01739,-0.00346,0.0,0.00062,0.28868
27,27648,27.39108,284.6,0.4,0.15,1.087146,-0.001524,0.235496,0.004514,0.469703,0.062953,0.200224,15.633262,3.423346,15.405169,6.324175,4.0,0.00029734,5,1070,0.15282,0.16221,0.32,0.06667,15,0.8,1.0,,,-0.01,0.02245,-0.00201,0.0,-0.00287,0.1891
28,28672,36.7794,195.25,0.5,0.17,0.934311,-0.000823,0.385884,0.002087,0.414719,0.012765,0.178214,16.531704,3.15877,18.263418,8.461528,4.0,0.00029724,4,1118,0.12694,0.13505,0.33,0.05882,17,0.75,1.0,,,-0.01,0.02309,-0.00191,0.0,0.00016,0.22966
29,29696,74.5934,99.0,1.0,0.19,0.872191,-0.001887,0.293524,0.003212,0.408316,0.044922,0.319828,17.674997,3.556928,19.188232,8.591155,4.0,0.00029713,2,1189,0.16988,0.17417,0.33,0.05263,19,0.0,1.0,,,-0.01,0.01824,-0.00337,0.0,0.0049,0.27047
30,30720,33.05516,253.55556,0.44444,0.23,1.022756,-0.001723,0.419032,0.004516,0.46439,0.065709,0.382116,20.55718,5.391679,22.874081,11.511711,4.0,0.00029703,9,1068,0.13858,0.14699,0.37,0.04348,23,0.33333,1.0,,,-0.01,0.02381,-0.00212,0.0,0.0001,0.41089
31,31744,29.69388,244.6,0.4,0.25,1.033828,-0.000615,0.239277,0.002629,0.428956,0.006173,0.484308,25.869387,7.131298,26.672281,9.956167,4.0,0.00029693,5,1044,0.14075,0.14891,0.39,0.04,25,0.4,1.0,,,-0.01,0.02625,-0.00211,0.0,0.00124,0.19342
32,32768,74.8891,99.0,1.0,0.26,0.904029,-0.003518,0.112943,0.003523,0.557832,0.034598,0.695471,24.646852,7.652847,24.277008,9.028917,4.0,0.00029683,1,1153,0.20447,0.2159,0.39,0.03846,26,0.0,1.0,,,-0.01,0.01314,-0.00437,0.0,-0.00399,0.12539
33,33792,46.36668,279.33333,0.66667,0.28,0.879988,-0.001535,0.199999,0.001972,0.251825,0.02117,0.57772,20.797071,8.840746,21.391781,10.621803,4.0,0.00029672,3,1146,0.19524,0.20067,0.4,0.03571,28,1.0,1.0,,,-0.01,0.01344,-0.00371,0.0,0.0004,0.24989
34,34816,34.78043,342.0,0.5,0.29,1.024549,-0.004554,0.159461,0.005095,0.438394,0.075614,0.662176,23.511585,8.728656,24.183592,10.823215,4.0,0.00029662,4,1066,0.20258,0.21011,0.42,0.03333,30,0.5,1.0,,,-0.01,0.01687,-0.00369,0.0,0.00323,0.20353
35,35840,41.68386,205.14286,0.57143,0.31,1.062911,-0.00243,0.260003,0.003262,0.326144,0.02553,0.521245,26.02186,7.360621,27.970213,12.285601,4.0,0.00029652,7,1047,0.15578,0.16201,0.43,0.02941,34,0.57143,1.0,,,-0.01,0.02364,-0.00179,0.0,0.00057,0.40176
36,36864,52.56174,279.5,0.75,0.32,1.037255,-0.002525,0.166862,0.00318,0.325474,0.032087,0.467171,28.327337,7.366712,30.072916,9.743152,4.0,0.00029642,4,1052,0.13854,0.14822,0.43,0.02703,37,0.0,1.0,,,-0.01,0.02317,-0.00199,0.0,-1e-05,0.28212
37,37888,37.28123,274.5,0.5,0.33,0.728247,-0.001317,0.06602,0.002445,0.320005,0.02138,0.739968,28.738144,7.488902,28.956036,8.936592,4.0,0.00029631,2,1164,0.08754,0.0941,0.44,0.02632,38,0.5,1.0,,,-0.01,0.01762,-0.00125,0.0,-0.00083,0.14391
38,38912,51.66725,180.0,0.75,0.36,0.742585,-0.00213,0.195242,0.003613,0.272429,0.044503,0.548703,28.680756,9.527848,29.250687,11.829751,4.0,0.00029621,4,1144,0.08081,0.09101,0.43,0.02439,41,0.5,1.0,,,-0.01,0.02227,-0.00184,0.0,-0.00251,0.38104
39,39936,33.60534,249.11111,0.44444,0.38,0.884625,-0.001838,0.14306,0.003871,0.380263,0.031808,0.752523,29.423872,10.441975,30.548065,14.508744,4.0,0.00029611,9,1051,0.09226,0.09787,0.47,0.02222,45,0.66667,1.0,,,-0.01,0.02804,-0.00045,0.0,0.00322,0.43493
40,40960,60.52435,159.0,0.8,0.41,0.986827,-0.0014,0.115205,0.003573,0.391068,0.019985,0.674728,36.467144,8.806687,37.471832,11.623962,4.0,0.00029601,5,1058,0.11968,0.12843,0.47,0.02041,49,0.4,1.0,,,-0.01,0.0242,-0.00117,0.0,0.00177,0.40372
41,41984,74.42316,91.0,1.0,0.44,0.91579,-0.002837,0.101852,0.003905,0.445884,0.037074,0.732422,35.65659,9.99324,37.411243,12.923172,4.0,0.0002959,4,1077,0.11705,0.12358,0.44,0.01887,53,0.25,1.0,,,-0.01,0.0233,-0.00126,0.0,0.00551,0.42658
42,43008,56.59226,178.25,0.75,0.46,0.914039,-0.003478,0.041244,0.005329,0.369408,0.075928,0.918926,32.898594,13.395262,32.907749,15.41955,4.0,0.0002958,4,1133,0.13488,0.13815,0.43,0.01786,56,0.0,1.0,,,-0.01,0.01484,-0.00172,0.0,0.00342,0.35578
43,44032,46.18368,234.25,0.625,0.51,0.995883,-0.002351,0.074642,0.004477,0.412587,0.038121,0.842616,42.813251,13.74709,44.139935,15.150144,4.0,0.0002957,8,1026,0.15063,0.15653,0.39,0.01639,61,0.375,1.0,,,-0.01,0.01989,-0.00214,0.0,0.0061,0.464
44,45056,55.57237,186.625,0.75,0.56,0.942544,-0.002735,0.072858,0.005002,0.390761,0.050328,0.772326,45.522644,11.66101,47.080757,13.327188,4.0,0.0002956,8,996,0.15137,0.15896,0.35,0.01493,67,0.5,1.0,,,-0.01,0.02668,-0.00208,0.0,0.00074,0.54704
45,46080,65.07574,90.5,0.875,0.63,0.941029,-0.00153,0.096801,0.002104,0.55287,0.021938,0.641702,52.306881,9.455593,53.012012,12.447732,4.0,0.00029549,8,978,0.1209,0.12952,0.29,0.02703,74,0.25,0.66667,,,-0.01,0.02477,-0.0013,0.0,0.00785,0.59715
46,47104,74.69681,96.5,1.0,0.64,0.911607,-0.002941,0.026336,0.003632,0.720923,0.048898,0.923793,47.762127,12.811811,46.170071,12.85704,4.0,0.00029539,2,1091,0.17405,0.17987,0.28,0.02632,76,0.5,1.0,,,-0.01,0.01057,-0.003,0.0,0.00057,0.21014
47,48128,-3.14387,450.0,0.0,0.63,0.977557,-0.004055,0.013942,0.004643,0.721581,0.056885,0.961215,39.709755,12.122361,37.833736,11.99268,4.0,0.00029529,1,1125,0.12453,0.12891,0.29,0.02632,76,1.0,1.0,,,-0.01,0.00779,-0.00326,0.0,0.00123,0.0
48,49152,-0.90172,450.0,0.0,0.61,0.971363,-0.00316,0.007399,0.003702,0.492272,0.040981,0.98128,31.488424,13.751658,29.964813,13.896291,4.0,0.00029519,4,1117,0.09422,0.09626,0.31,0.02632,76,0.25,1.0,,,-0.01,0.01003,-0.00202,0.0,0.00153,0.0
49,50176,20.5634,445.33333,0.33333,0.62,1.238877,-0.001831,0.031276,0.003236,0.4089,0.042969,0.859884,43.127228,12.493387,42.040535,11.871737,4.0,0.00029508,3,1055,0.07033,0.07504,0.31,0.02597,77,0.33333,1.0,,,-0.01,0.01409,-0.00146,0.0,0.00217,0.0692
50,51200,0.56213,450.0,0.0,0.62,1.094999,-0.005433,0.009343,0.005257,0.570251,0.081124,0.924435,39.467735,8.078326,37.744904,7.93302,4.0,0.00029498,1,1137,0.06802,0.07291,0.32,0.02597,77,0.0,1.0,,,-0.01,0.01177,-0.00125,0.0,0.00114,0.0
51,52224,64.98588,371.0,1.0,0.62,1.013872,-0.003737,0.019527,0.005177,0.37403,0.080148,0.867842,32.584011,9.31232,31.721285,9.755301,4.0,0.00029488,1,1118,0.0674,0.07041,0.32,0.02564,78,0.0,1.0,,,-0.01,0.0119,-0.00119,0.0,0.00116,0.09501
52,53248,24.99054,445.0,0.4,0.6,0.949766,-0.00128,0.064772,0.003584,0.227339,0.055943,0.670273,32.80674,12.514727,33.104481,11.680474,4.0,0.00029478,5,1101,0.0625,0.06624,0.34,0.025,80,0.2,1.0,,,-0.01,0.01461,-0.00092,0.0,0.00038,0.17679
53,54272,34.50288,347.5,0.5,0.6,1.023368,-0.00165,0.030248,0.002735,0.287329,0.025007,0.649281,38.089382,7.827458,37.152802,7.593848,4.0,0.00029468,2,1093,0.07435,0.08155,0.34,0.02469,81,0.0,1.0,,,-0.01,0.01536,-0.00107,0.0,0.00122,0.0916
54,55296,35.60868,332.0,0.5,0.61,0.97927,-0.001019,0.018755,0.003114,0.303005,0.03704,0.7766,35.181938,6.381793,34.527431,7.195449,4.0,0.00029457,2,1122,0.06258,0.06653,0.33,0.02439,82,0.0,1.0,,,-0.01,0.01148,-0.00123,0.0,0.00164,0.09935
55,56320,66.46781,309.33333,1.0,0.62,1.043464,-0.001568,0.054038,0.002494,0.28467,0.019601,0.59987,33.473598,7.91809,34.221333,9.360701,4.0,0.00029447,3,1083,0.06997,0.07281,0.33,0.02353,85,0.0,1.0,,,-0.01,0.01225,-0.00121,0.0,0.00482,0.25917
56,57344,57.76154,316.0,0.85714,0.64,1.064052,-0.001851,0.063319,0.004457,0.413794,0.052176,0.465583,37.010071,6.849157,39.120918,9.161208,4.0,0.00029437,7,1007,0.07012,0.07309,0.32,0.02198,91,0.28571,1.0,,,-0.01,0.01638,-6e-05,0.0,0.00612,0.45338
57,58368,72.75324,139.16667,1.0,0.67,1.009607,-0.001262,0.063915,0.002816,0.468129,0.030587,0.58046,40.239655,7.415646,43.184807,9.872463,4.0,0.00029427,6,965,0.0631,0.06792,0.29,0.02062,97,0.16667,1.0,,,-0.01,0.0207,-9e-05,0.0,0.0032,0.511
58,59392,73.11359,125.57143,1.0,0.7,1.013361,-0.002582,0.05815,0.004654,0.49395,0.034145,0.501235,42.545078,5.948352,45.808834,8.71793,4.0,0.00029416,7,1000,0.05935,0.06387,0.27,0.02,100,0.0,1.0,,,-0.01,0.02339,-0.00053,0.0,0.00743,0.58343
59,60416,52.75013,154.4,0.7,0.7,1.024146,-0.001832,0.078665,0.00329,0.313256,0.030308,0.48948,45.281273,6.243642,46.830421,10.390878,4.0,0.00029406,10,992,0.04343,0.0479,0.27,0.01,100,0.1,1.0,,,-0.01,0.02245,0.00023,0.0,0.00882,0.56625
60,61440,74.73226,100.33333,1.0,0.74,0.907234,-0.00184,0.036984,0.002114,0.315734,0.015625,0.616223,47.724148,5.857168,49.740513,8.408682,4.0,0.00029396,6,1043,0.03828,0.04466,0.24,0.01,100,0.0,1.0,,,-0.01,0.02281,-1e-05,0.0,0.00606,0.55165
61,62464,75.30581,76.5,1.0,0.75,0.82286,-0.000826,0.029244,0.002268,0.278733,0.017857,0.816071,46.091793,8.878233,47.016197,11.344715,4.0,0.00029386,6,1069,0.03794,0.04366,0.23,0.01,100,0.33333,0.0,,,-0.01,0.02161,-0.00029,0.0,0.00604,0.62417
62,63488,60.49522,202.0,0.83333,0.75,0.804289,-0.003661,0.02597,0.003667,0.305954,0.043597,0.897257,46.056236,12.385789,47.172344,14.197494,4.0,0.00029375,6,1066,0.04245,0.04504,0.23,0.01,100,0.0,0.85714,,,-0.01,0.0223,0.00048,0.0,0.01104,0.48992
63,64512,65.4611,161.88889,0.88889,0.78,1.005244,-0.002561,0.039978,0.005202,0.260288,0.067836,0.843216,51.359364,13.629843,52.744274,14.205194,4.0,0.00029365,9,1016,0.03524,0.0388,0.2,0.01,100,0.22222,1.0,,,-0.01,0.0196,-0.00021,0.0,0.00689,0.67561
64,65536,61.92699,168.33333,0.83333,0.77,0.846299,-0.00094,0.027072,0.002881,0.261915,0.006487,0.856504,53.053104,11.104167,53.139339,12.182472,4.0,0.00029355,6,1012,0.04716,0.05255,0.21,0.01,100,0.33333,1.0,,,-0.01,0.02569,6e-05,0.0,0.00433,0.43646
65,66560,67.90286,114.6,0.9,0.79,0.786347,-0.001179,0.023032,0.001485,0.224222,0.011509,0.889906,52.1903,11.549248,52.929131,13.661735,4.0,0.00029345,10,1000,0.05112,0.05724,0.2,0.01,100,0.1,0.8,,,-0.01,0.02353,-0.00012,0.0,0.00626,0.82574
66,67584,75.41712,75.16667,1.0,0.8,0.705033,-0.002536,0.014337,0.004258,0.260513,0.047852,0.957165,49.461845,16.326284,49.930889,17.96722,4.0,0.00029334,6,1034,0.04709,0.05234,0.19,0.01,100,0.33333,1.0,,,-0.01,0.02358,-0.00092,0.0,0.01074,0.59575
67,68608,64.00002,163.875,0.875,0.86,0.768105,-0.001204,0.014769,0.005724,0.483895,0.103795,0.963545,54.662304,17.79467,55.060078,18.734154,4.0,0.00029324,8,998,0.02916,0.03367,0.13,0.01,100,0.125,1.0,,,-0.01,0.02647,-0.00025,0.0,0.00965,0.60633
68,69632,62.61104,139.5,0.83333,0.88,0.918695,-0.002227,0.01023,0.003798,0.41905,0.043492,0.968854,54.638977,16.106991,53.494423,16.731821,4.0,0.00029314,6,1037,0.04522,0.04917,0.11,0.01,100,0.16667,1.0,,,-0.01,0.01713,-0.00072,0.0,0.00585,0.43822
69,70656,66.42142,121.875,0.875,0.89,0.969686,-0.001793,0.008004,0.002891,0.298744,0.03826,0.96068,54.927132,12.89768,54.678535,14.436531,4.0,0.00029304,8,1015,0.03405,0.03681,0.1,0.0,100,0.0,1.0,,,-0.01,0.02081,-0.00019,0.0,0.00794,0.57923
70,71680,73.96319,122.42857,1.0,0.9,0.936933,-0.00193,0.022184,0.004276,0.278575,0.030169,0.937008,52.092865,17.326982,51.624275,17.834692,4.0,0.00029293,7,1009,0.02908,0.03336,0.09,0.0,100,0.28571,1.0,,,-0.01,0.02109,0.00041,0.0,0.00658,0.57421
71,72704,63.58268,198.11111,0.88889,0.89,0.894937,-0.001581,0.027306,0.005749,0.246125,0.041609,0.726466,60.520061,10.966562,61.121807,10.11673,4.0,0.00029283,9,956,0.02401,0.02803,0.1,0.0,100,0.22222,1.0,,,-0.01,0.02484,0.00053,0.0,0.0091,0.63015
72,73728,74.11712,108.54545,1.0,0.91,0.914371,-0.000859,0.015944,0.002198,0.194493,0.00844,0.648492,63.424091,7.165069,64.423332,6.874485,4.0,0.00029273,11,965,0.0127,0.01827,0.09,0.0,100,0.27273,0.75,,,-0.01,0.02864,0.00034,0.0,0.00826,0.85587
73,74752,75.44766,78.33333,1.0,0.92,0.910144,-0.001917,0.008089,0.002913,0.261246,0.02117,0.876606,64.40242,7.324192,64.818245,8.157149,4.0,0.00029263,12,959,0.02122,0.02562,0.08,0.0,100,0.16667,1.0,,,-0.01,0.02666,0.00069,0.0,0.01143,0.92683
74,75776,73.78164,115.4,1.0,0.93,0.839341,-0.002761,0.010735,0.006812,0.278934,0.056117,0.829979,63.80611,8.365015,64.725883,8.355095,4.0,0.00029252,10,965,0.0238,0.0285,0.07,0.0,100,0.2,1.0,,,-0.01,0.02817,0.00043,0.0,0.01114,0.78433
75,76800,74.90792,87.75,1.0,0.94,0.8069,-0.001874,0.00722,0.004318,0.301221,0.03118,0.924124,64.954948,9.444722,64.52401,9.769411,4.0,0.00029242,8,1001,0.02844,0.03547,0.06,0.0,100,0.125,1.0,,,-0.01,0.02363,0.00028,0.0,0.00516,0.69544
76,77824,73.7566,108.25,1.0,0.95,0.785474,-0.00136,0.015219,0.002424,0.261434,0.016392,0.889197,61.971584,11.511784,61.370087,11.889805,4.0,0.00029232,8,999,0.02662,0.03486,0.05,0.0,100,0.5,1.0,,,-0.01,0.02418,0.00051,0.0,0.005,0.69042
77,78848,48.65859,172.0,0.66667,0.94,0.825015,-0.000894,0.027699,0.002953,0.338853,0.023263,0.794313,60.427662,9.83765,58.759056,12.237281,4.0,0.00029222,6,1044,0.02555,0.02978,0.05,0.0,100,0.5,1.0,,,-0.01,0.01979,0.00094,0.0,0.00596,0.36621
78,79872,71.99516,175.0,1.0,0.94,0.87301,-0.001204,0.01627,0.00362,0.221406,0.036412,0.828799,58.429604,10.865849,58.566956,10.381556,4.0,0.00029212,7,1013,0.03138,0.03453,0.05,0.0,100,0.14286,0.8,,,-0.01,0.02043,0.00068,0.0,0.00996,0.56596
79,80896,73.79256,123.3,1.0,0.95,0.919374,-0.001959,0.011969,0.002013,0.196836,0.01552,0.82459,60.723164,8.611527,61.627815,8.808613,4.0,0.00029201,10,970,0.02871,0.03224,0.04,0.0,100,0.1,1.0,,,-0.01,0.02357,0.00028,0.0,0.00744,0.76609
80,81920,75.0634,88.9,1.0,0.97,0.914403,-0.002627,0.005239,0.006298,0.271618,0.050537,0.929513,62.744652,8.611876,63.494732,9.434807,4.0,0.00029191,10,960,0.02727,0.03199,0.02,0.0,100,0.1,1.0,,,-0.01,0.0262,0.00075,0.0,0.01124,0.77236
81,82944,62.01368,119.16667,0.83333,0.96,0.890463,-0.000936,0.047546,0.002422,0.226695,0.004778,0.557848,63.771263,8.816553,63.236732,11.319043,4.0,0.00029181,12,959,0.02181,0.02835,0.02,0.0,100,0.5,1.0,,,-0.01,0.02747,0.00092,0.0,0.00693,0.7868
82,83968,75.37362,83.58333,1.0,0.96,0.952098,-0.001961,0.00581,0.005088,0.261508,0.045201,0.325967,66.108299,2.888302,66.965744,3.107747,4.0,0.00029171,12,928,0.01759,0.02239,0.02,0.0,100,0.25,1.0,,,-0.01,0.02964,0.00088,0.0,0.01109,0.88682
83,84992,75.29973,81.16667,1.0,0.96,0.906465,-0.001328,0.004131,0.005191,0.250851,0.028216,0.241873,67.101227,3.260047,68.349144,2.66777,4.0,0.0002916,12,953,0.01535,0.01874,0.02,0.0,100,0.08333,1.0,,,-0.01,0.03175,0.00086,0.0,0.01395,0.90117
84,86016,75.17617,82.36364,1.0,0.96,0.806735,-0.001739,0.00599,0.005114,0.224467,0.022077,0.694689,66.932114,4.105237,66.950508,4.791124,4.0,0.0002915,11,976,0.01833,0.02676,0.02,0.0,100,0.18182,1.0,,,-0.01,0.02864,0.00098,0.0,0.00796,0.90745
85,87040,64.63833,96.75,0.875,0.95,0.708864,-0.000948,0.04218,0.002256,0.337398,0.01287,0.460277,64.30706,6.982919,62.598114,9.821973,4.0,0.0002914,8,1022,0.01819,0.02632,0.02,0.0,100,0.25,1.0,,,-0.01,0.02438,0.00056,0.0,0.00272,0.68027
86,88064,74.22192,100.0,1.0,0.95,0.532931,-0.001731,0.008838,0.002232,0.346098,0.024554,0.911925,56.442406,9.287713,55.285515,9.83271,4.0,0.0002913,3,1132,0.02446,0.03161,0.02,0.0,100,0.0,0.0,,,-0.01,0.01818,0.00027,0.0,0.00287,0.416
87,89088,69.54334,219.5,1.0,0.95,0.556112,-0.001316,0.007791,0.001952,0.228984,0.015381,0.94427,50.333153,12.44108,49.511841,12.768575,4.0,0.00029119,2,1174,0.02003,0.02177,0.02,0.0,100,0.5,0.0,,,-0.01,0.01643,0.0007,0.0,0.00666,0.27668
