iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
32,32768,-7.94326,116.16667,0.0,0.01,0.9736,-0.005813,0.01531,0.003408,0.27076,0.044747,0.911193,-4.005063,5.071495,-3.759294,4.626761,4.0,0.00029683,6,637,0.1999,0.26644,0.06,0.0,1,1.0,1.0,,,-0.03,0.01225,-0.00159,-0.03211,-0.02062,-0.02175
33,33792,-9.90261,238.33333,0.0,0.01,0.930263,-0.005217,0.014424,0.004275,0.232706,0.053676,0.888248,-3.27071,4.720706,-3.13221,4.296667,4.0,0.00029672,6,656,0.18037,0.24324,0.07,0.0,1,1.0,0.95238,,,-0.03,0.01339,0.00036,-0.02811,-0.01979,-0.01804
34,34816,-7.48712,133.0,0.0,0.01,1.261991,-0.00617,0.013651,0.004641,0.275098,0.057478,0.863251,-4.243363,4.934537,-3.976888,4.155715,4.0,0.00029662,12,570,0.15849,0.22933,0.07,0.0,1,1.0,0.94118,,,-0.03,0.01421,0.00098,-0.0307,-0.02155,-0.02941
35,35840,-7.02674,84.42857,0.0,0.01,1.323381,-0.006227,0.015742,0.003836,0.248516,0.045271,0.881299,-3.592619,4.338362,-3.672549,4.32898,4.0,0.00029652,7,481,0.18749,0.25937,0.07,0.0,1,1.0,0.85714,,,-0.03,0.01258,-0.00113,-0.02805,-0.02247,-0.01793
36,36864,-6.98052,94.14286,0.0,0.01,1.075436,-0.004944,0.018157,0.004477,0.285495,0.052176,0.898584,-3.297148,4.797142,-3.643692,5.098228,4.0,0.00029642,7,594,0.2172,0.29066,0.06,0.0,1,1.0,1.0,,,-0.03,0.01046,-0.00049,-0.04107,-0.01946,-0.02081
37,37888,-7.0701,112.25,0.0,0.01,0.959586,-0.005006,0.016965,0.003939,0.277825,0.046875,0.894914,-3.122063,4.492486,-3.321255,4.987724,4.0,0.00029631,4,605,0.24393,0.31037,0.06,0.0,1,1.0,1.0,,,-0.03,0.01212,-0.00014,-0.04232,-0.01149,-0.01373
38,38912,19.3309,248.42857,0.42857,0.04,1.101233,-0.002153,1.155547,0.005014,1.25255,0.063616,0.123293,-3.072741,3.621384,0.328205,12.787165,4.0,0.00029621,7,606,0.18529,0.23756,0.09,0.0,4,0.85714,0.93103,,,-0.03,0.01135,0.00042,-0.02543,-0.00805,0.31478
39,39936,10.25259,190.0,0.25,0.05,0.75025,-0.002497,0.346664,0.001966,0.235034,0.023263,0.323929,3.708382,4.907784,4.441828,8.190179,4.0,0.00029611,4,752,0.20274,0.2535,0.1,0.0,5,0.75,1.0,,,-0.03,0.00956,-0.0009,-0.04339,-0.01182,0.14312
40,40960,-7.03454,121.5,0.0,0.05,0.540587,-0.003872,0.037037,0.002757,0.386696,0.035505,0.796564,5.751213,4.62449,5.188818,5.104233,4.0,0.00029601,2,826,0.20718,0.25693,0.1,0.0,5,1.0,1.0,,,-0.03,0.0099,-0.00272,-0.05076,-0.01221,-0.01142
41,41984,-12.61361,326.83333,0.0,0.05,0.740725,-0.003616,0.027364,0.00154,0.329453,0.018101,0.80242,4.660861,4.473457,4.206046,4.674691,4.0,0.0002959,6,655,0.14911,0.20947,0.13,0.0,5,1.0,0.94118,,,-0.03,0.01221,-0.00222,-0.03853,-0.01663,-0.00828
42,43008,-6.82899,139.71429,0.0,0.05,0.910831,-0.002427,0.033935,0.002553,0.330693,0.022252,0.526946,3.820995,3.226846,3.212503,3.218329,4.0,0.0002958,7,467,0.12877,0.18208,0.14,0.0,5,1.0,1.0,,,-0.03,0.01392,0.00181,-0.02197,-0.02447,-0.01981
43,44032,1.9669,140.22222,0.11111,0.06,0.976363,-0.003056,0.313032,0.002087,0.253094,0.022356,0.206537,2.341339,3.175414,2.105779,7.319322,4.0,0.0002957,9,528,0.13105,0.18587,0.14,0.0,6,0.88889,1.0,,,-0.03,0.01311,0.00044,-0.02936,-0.022,0.09038
44,45056,0.88262,132.9,0.1,0.07,1.196262,-0.002762,0.348674,0.003329,0.371226,0.027309,0.319423,1.449942,4.101578,1.6137,8.575438,4.0,0.0002956,10,503,0.13548,0.19167,0.14,0.0,7,0.9,1.0,,,-0.03,0.01043,0.00024,-0.03435,-0.01568,0.07184
45,46080,5.66942,80.16667,0.16667,0.08,1.046627,-0.003197,0.314907,0.003716,0.327616,0.039516,0.449768,1.236759,5.235119,1.707096,9.393323,4.0,0.00029549,6,549,0.15932,0.22457,0.14,0.0,8,0.83333,1.0,,,-0.03,0.0087,0.00045,-0.03545,-0.02074,0.09502
46,47104,4.71351,202.25,0.25,0.09,0.766296,-0.002471,0.274763,0.002833,0.514511,0.040632,0.535769,3.036402,6.450155,4.205461,9.579213,4.0,0.00029539,4,551,0.15124,0.19385,0.14,0.0,9,1.0,1.0,,,-0.03,0.00802,-0.002,-0.02705,-0.00852,0.13438
47,48128,-7.91293,132.83333,0.0,0.08,0.634293,-0.004774,0.073379,0.003772,0.517362,0.045933,0.540067,4.774522,5.850151,4.197265,5.317856,4.0,0.00029529,6,526,0.1077,0.15759,0.14,0.0,9,1.0,1.0,,,-0.03,0.00918,0.00048,-0.02136,-0.02647,-0.02556
48,49152,-7.57268,257.66667,0.0,0.08,0.680204,-0.004026,0.068131,0.001866,0.540643,0.022949,0.739056,6.701502,6.113072,5.99982,6.25033,4.0,0.00029519,6,537,0.11783,0.16936,0.15,0.0,9,1.0,0.92308,,,-0.03,0.00833,0.00062,-0.02997,-0.02235,-0.0156
49,50176,-7.02105,132.0,0.0,0.08,0.763677,-0.003202,0.047145,0.002316,0.48346,0.019322,0.838741,7.358671,6.521492,6.425136,6.884776,4.0,0.00029508,5,607,0.15861,0.21202,0.15,0.0,9,1.0,1.0,,,-0.03,0.00667,-0.00049,-0.04446,-0.01593,-0.01869
50,51200,-10.48516,222.0,0.0,0.08,0.693575,-0.003744,0.029549,0.002648,0.436079,0.034877,0.897416,7.054489,6.573345,6.460516,6.991191,4.0,0.00029498,4,642,0.15848,0.20327,0.16,0.0,9,1.0,0.90909,,,-0.03,0.00868,-0.00167,-0.04191,-0.0097,-0.01206
51,52224,-12.48146,263.75,0.0,0.08,0.791113,-0.004671,0.036356,0.00205,0.518288,0.020578,0.88775,6.580051,6.83642,5.84043,7.49477,4.0,0.00029488,4,645,0.16272,0.21406,0.18,0.0,9,0.5,1.0,,,-0.03,0.0058,-0.00151,-0.04448,-0.00937,-0.00737
52,53248,-14.23952,221.33333,0.0,0.08,0.85147,-0.004491,0.032548,0.003158,0.420678,0.046875,0.888876,6.386096,6.510504,5.910426,6.985268,4.0,0.00029478,3,616,0.15492,0.19789,0.18,0.0,9,0.66667,0.83333,,,-0.03,0.00513,-0.00169,-0.03234,-0.0039,-0.00687
53,54272,-14.39601,444.66667,0.0,0.08,0.961622,-0.00345,0.041428,0.003924,0.568488,0.052769,0.913815,6.624055,8.128147,5.783939,9.404387,4.0,0.00029468,3,573,0.16187,0.21263,0.2,0.0,9,1.0,0.93333,,,-0.03,0.00352,-0.0017,-0.04815,9e-05,-0.00299
54,55296,-9.99991,273.0,0.0,0.08,1.182983,-0.006006,0.039962,0.00416,0.681183,0.045689,0.945618,5.667516,9.788766,4.440848,11.012485,4.0,0.00029457,2,503,0.18091,0.23584,0.21,0.0,9,1.0,0.8,,,-0.03,0.00415,-0.00156,-0.05286,-0.00451,-0.00269
55,56320,-25.3528,450.0,0.0,0.08,1.006081,-0.005199,0.03556,0.004123,0.471869,0.056571,0.943489,4.430417,9.633515,3.70641,10.543268,4.0,0.00029447,3,622,0.17402,0.2351,0.24,0.0,9,1.0,0.8,,,-0.03,0.0059,-0.00263,-0.04471,-0.00383,0.0
56,57344,-12.66424,242.5,0.0,0.08,1.00227,-0.003792,0.036062,0.001753,0.443785,0.020089,0.937856,3.229131,9.103868,2.446607,10.154447,4.0,0.00029437,6,577,0.13607,0.18719,0.26,0.0,9,1.0,0.83333,,,-0.03,0.00505,-0.00077,-0.03766,-0.00524,-0.01114
57,58368,-14.75504,236.0,0.0,0.08,0.991454,-0.004956,0.044886,0.002931,0.450543,0.035575,0.93748,3.534857,10.278095,2.704885,11.465524,4.0,0.00029427,3,600,0.16599,0.22767,0.27,0.0,9,0.66667,1.0,,,-0.03,0.00442,-0.00191,-0.04201,-0.00604,-0.006
58,59392,-18.41802,450.0,0.0,0.07,1.171377,-0.004578,0.03876,0.002523,0.499842,0.0256,0.960097,3.021618,12.666204,2.246803,14.063795,4.0,0.00029416,2,586,0.18735,0.24173,0.28,0.0,9,1.0,1.0,,,-0.03,0.003,-0.00221,-0.04622,-0.00062,0.0
59,60416,-28.87932,450.0,0.0,0.05,1.129988,-0.005912,0.036934,0.00309,0.470187,0.041713,0.96422,2.041517,13.398152,1.422079,14.315608,4.0,0.00029406,2,575,0.20202,0.25685,0.3,0.0,9,0.5,1.0,,,-0.03,0.00396,-0.00335,-0.04344,-0.00135,0.0
60,61440,-17.73965,410.33333,0.0,0.05,1.001713,-0.00546,0.044289,0.003625,0.353514,0.048584,0.945835,0.972763,12.035651,0.541473,13.075792,4.0,0.00029396,3,503,0.14628,0.19381,0.3,0.0,9,0.66667,1.0,,,-0.03,0.00471,-0.0018,-0.03593,0.00051,-0.00287
61,62464,-25.40626,450.0,0.0,0.04,0.937465,-0.005144,0.031048,0.002632,0.506938,0.03132,0.969886,1.094562,14.451948,0.352227,15.695719,4.0,0.00029386,2,668,0.17538,0.22552,0.32,0.0,9,1.0,0.95238,,,-0.03,0.00446,-0.00126,-0.04844,0.00015,0.0
62,63488,-7.87938,280.0,0.0,0.04,1.073819,-0.006745,0.039238,0.003633,0.565249,0.046456,0.968896,0.282103,15.50825,-0.490391,16.655582,4.0,0.00029375,2,621,0.17109,0.22715,0.32,0.0,9,1.0,1.0,,,-0.03,0.00441,-0.00333,-0.05391,0.00223,-0.00293
63,64512,-24.26744,450.0,0.0,0.04,1.231908,-0.007229,0.031155,0.004228,0.505438,0.055525,0.968853,-0.555923,14.092723,-1.19883,14.88989,4.0,0.00029365,4,580,0.18146,0.23172,0.35,0.0,9,0.25,0.82353,,,-0.03,0.00544,-0.00275,-0.04598,0.00205,0.0
64,65536,-18.91528,450.0,0.0,0.04,1.276075,-0.005665,0.027123,0.003968,0.287845,0.058315,0.946644,-0.272029,10.687647,-0.549104,10.636369,4.0,0.00029355,1,587,0.18903,0.22167,0.35,0.0,9,0.0,1.0,,,-0.03,0.00381,-0.00071,-0.02691,-0.00191,0.0
65,66560,-19.55937,392.0,0.0,0.04,1.130133,-0.005434,0.016259,0.003855,0.302162,0.051374,0.964331,0.019082,9.485147,-0.511284,9.722914,4.0,0.00029345,4,574,0.18772,0.21343,0.36,0.0,9,0.25,0.83333,,,-0.03,0.00506,-0.00152,-0.02706,-0.00132,-0.00286
66,67584,-21.00278,450.0,0.0,0.04,0.965072,-0.004521,0.008201,0.002699,0.277917,0.034284,0.97653,0.533574,8.504309,0.352658,8.512379,4.0,0.00029334,1,540,0.19751,0.2178,0.37,0.0,9,0.0,0.66667,,,-0.03,0.00255,-0.00084,-0.01407,-0.00132,0.0
67,68608,-11.43122,363.25,0.0,0.04,0.834898,-0.003471,0.011553,0.00233,0.25435,0.022566,0.964257,0.182426,8.387334,-0.131006,8.312782,4.0,0.00029324,4,638,0.17559,0.19741,0.39,0.0,9,0.25,0.78261,,,-0.03,0.00441,-0.0014,-0.01533,-0.00134,-0.00355
68,69632,-7.02656,450.0,0.0,0.04,1.017453,-0.004579,0.00414,0.002306,0.234005,0.026507,0.988346,-1.060952,8.467949,-1.279348,8.520722,4.0,0.00029314,1,628,0.19483,0.20503,0.4,0.0,9,0.0,1.0,,,-0.03,0.00492,-0.0014,-0.01082,0.00156,0.0
69,70656,-10.20594,450.0,0.0,0.03,1.089346,-0.004939,0.012115,0.004221,0.261985,0.06264,0.962623,-2.069899,8.388218,-2.412775,8.229459,4.0,0.00029304,3,646,0.16609,0.18457,0.42,0.0,9,0.0,1.0,,,-0.03,0.00585,-0.0014,-0.01708,-0.00393,0.0
70,71680,-11.79791,450.0,0.0,0.03,1.015006,-0.005778,0.004346,0.004509,0.276561,0.070417,0.982512,-2.370604,7.02088,-2.715069,7.260539,4.0,0.00029293,2,715,0.15911,0.17016,0.44,0.0,9,0.0,0.0,,,-0.03,0.00556,-0.00184,-0.01862,0.00251,0.0
71,72704,-17.53916,450.0,0.0,0.03,0.974156,-0.006263,0.004455,0.003377,0.246001,0.046735,0.981402,-2.509655,6.577973,-2.740585,6.791278,4.0,0.00029283,2,736,0.15573,0.17274,0.46,0.0,9,0.0,1.0,,,-0.03,0.00551,-0.00128,-0.01295,-0.00092,0.0
72,73728,-8.08222,450.0,0.0,0.03,1.087094,-0.00713,0.005185,0.005588,0.269431,0.08374,0.9838,-2.888266,7.897287,-3.198544,8.278193,4.0,0.00029273,4,569,0.15894,0.17446,0.5,0.0,9,0.0,0.9375,,,-0.03,0.00438,-0.00178,-0.0169,0.00264,0.0
73,74752,-17.82935,450.0,0.0,0.03,1.294232,-0.005611,0.005866,0.00435,0.272998,0.054897,0.985669,-3.046401,8.9467,-3.32762,9.324427,4.0,0.00029263,1,654,0.19481,0.21349,0.51,0.0,9,0.0,1.0,,,-0.03,0.00433,-0.00134,-0.01925,0.00041,0.0
74,75776,-14.15416,450.0,0.0,0.02,1.163334,-0.005083,0.006113,0.003909,0.259256,0.067278,0.987239,-3.016316,9.828106,-3.296508,10.304556,4.0,0.00029252,2,695,0.1941,0.2105,0.52,0.0,9,0.0,1.0,,,-0.03,0.00554,-0.00133,-0.01646,-0.00133,0.0
75,76800,-15.07851,450.0,0.0,0.02,1.05901,-0.006295,0.011151,0.004879,0.303158,0.064697,0.981274,-2.91154,10.887609,-3.335453,11.726441,4.0,0.00029242,2,692,0.19759,0.22168,0.54,0.0,9,0.0,1.0,,,-0.03,0.00547,-0.00165,-0.03444,0.00094,0.0
76,77824,-13.50473,450.0,0.0,0.02,1.10139,-0.007479,0.008836,0.005405,0.347433,0.080845,0.986564,-3.585392,11.983314,-4.106087,12.838708,4.0,0.00029232,3,669,0.18076,0.20262,0.57,0.0,9,0.0,1.0,,,-0.03,0.00455,-0.00106,-0.0303,-0.00075,0.0
77,78848,-16.39308,450.0,0.0,0.02,0.959776,-0.005975,0.010874,0.003553,0.402898,0.053013,0.984556,-4.232081,13.777533,-4.974864,15.205234,4.0,0.00029222,2,707,0.1784,0.22184,0.59,0.0,9,0.0,1.0,,,-0.03,0.00456,-0.00148,-0.05667,-0.00072,0.0
78,79872,-16.52494,450.0,0.0,0.02,1.088058,-0.004336,0.01071,0.00231,0.428736,0.018555,0.988253,-5.647061,15.44174,-6.367471,16.706486,4.0,0.00029212,2,647,0.1827,0.2252,0.61,0.0,9,0.0,1.0,,,-0.03,0.005,-0.00273,-0.05464,-0.00086,0.0
79,80896,-25.26865,450.0,0.0,0.01,1.252103,-0.005847,0.012975,0.003414,0.475046,0.038783,0.987685,-7.831985,17.617376,-8.699843,19.266584,4.0,0.00029201,4,548,0.17827,0.23104,0.64,0.0,9,0.0,1.0,,,-0.03,0.00445,-0.00149,-0.05885,0.00104,0.0
80,81920,-28.68351,450.0,0.0,0.0,1.495811,-0.006197,0.01334,0.003694,0.442066,0.044434,0.987925,-10.000299,18.834215,-11.025309,20.546219,4.0,0.00029191,1,571,0.18127,0.22275,0.65,0.0,9,0.0,1.0,,,-0.03,0.00387,-0.00235,-0.05271,0.00026,0.0
81,82944,-28.68394,450.0,0.0,0.0,1.552333,-0.005249,0.008101,0.004114,0.307387,0.042411,0.991209,-11.612974,20.021749,-12.512598,21.581152,4.0,0.00029181,2,565,0.1877,0.24315,0.67,0.0,9,0.0,0.94118,,,-0.03,0.0044,-0.00178,-0.0463,0.0004,0.0
82,83968,-31.43478,450.0,0.0,0.0,1.620913,-0.006958,0.009286,0.005958,0.311438,0.082101,0.992219,-12.658931,20.662687,-13.422477,21.84914,4.0,0.00029171,2,554,0.18059,0.2225,0.69,0.0,9,0.0,0.96296,,,-0.03,0.00469,-0.00111,-0.04155,-0.00063,0.0
83,84992,-30.81826,450.0,0.0,0.0,1.722465,-0.007866,0.00928,0.004856,0.303876,0.061105,0.993242,-13.270289,20.287134,-14.026533,20.946943,4.0,0.0002916,3,549,0.17089,0.20385,0.72,0.0,9,0.0,0.96,,,-0.03,0.004,-0.00189,-0.03429,0.00082,0.0
84,86016,-26.59929,450.0,0.0,0.0,1.818981,-0.005852,0.008403,0.003991,0.262358,0.049142,0.993123,-13.701761,19.237949,-14.229487,19.417242,4.0,0.0002915,2,505,0.17747,0.1975,0.73,0.0,9,0.0,0.86667,,,-0.03,0.00454,-0.00148,-0.02971,0.00081,0.0
85,87040,-21.65535,450.0,0.0,0.0,1.806457,-0.006905,0.005838,0.005737,0.284069,0.071289,0.994884,-13.764624,18.348175,-14.31474,18.587999,4.0,0.0002914,2,491,0.19531,0.21182,0.75,0.0,9,0.0,1.0,,,-0.03,0.00471,-0.00169,-0.02646,0.00057,0.0
86,88064,-23.9376,450.0,0.0,0.0,1.813359,-0.006312,0.00573,0.00426,0.247403,0.03983,0.994007,-14.190279,17.459665,-14.761093,17.608248,4.0,0.0002913,4,545,0.20373,0.21907,0.78,0.0,9,0.0,0.96875,,,-0.03,0.00462,-0.00197,-0.02421,0.001,0.0
