iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
17,17408,nan,nan,0.0,0.0,1.40273,-0.006121,0.002754,0.00295,0.231131,0.038016,0.995577,-4.545787,14.584459,-4.911657,15.251289,4.0,0.00029836,0,811,0.32054,0.44196,0.9697,nan,0,0.0,0.0,,,-0.01,0.00351,-0.00281,-0.03156,0.0,-0.0054,0.0
18,18432,-12.21383,450.0,0.0,0.0,1.79089,-0.004934,0.003268,0.001885,0.198639,0.019671,0.995693,-5.640018,15.325556,-5.885266,15.904057,4.0,0.00029826,7,716,0.28623,0.40076,0.975,nan,0,0.0,0.61567,,,-0.01,0.0058,0.00172,-0.02561,-0.00133,-0.00837,0.0
19,19456,-11.1022,450.0,0.0,0.0,1.728184,-0.004668,0.007976,0.00217,0.197869,0.018311,0.991793,-6.124989,16.125193,-6.279633,16.676193,4.0,0.00029816,1,729,0.25544,0.36783,0.97561,nan,0,0.0,0.52273,,,-0.01,0.0046,0.00438,-0.02284,-0.00652,-0.00219,0.0
20,20480,nan,nan,0.0,0.0,1.478268,-0.005714,0.002789,0.003263,0.200663,0.043213,0.996407,-6.091096,17.069939,-6.309513,17.628544,4.0,0.00029805,0,734,0.26307,0.3691,0.97561,nan,0,0.0,0.0,,,-0.01,0.0037,0.00096,-0.0284,0.00012,-0.00047,0.0
21,21504,nan,nan,0.0,0.0,1.476141,-0.005647,0.001635,0.003236,0.205384,0.046143,0.996985,-5.996135,17.405638,-6.218065,18.066498,4.0,0.00029795,0,795,0.25866,0.375,0.97561,nan,0,0.0,0.0,,,-0.01,0.00526,0.00367,-0.03128,0.0,-0.00269,0.0
22,22528,-10.8368,450.0,0.0,0.0,1.959706,-0.003655,0.028413,0.003601,0.2134,0.040981,0.972006,-6.953994,17.835604,-7.261075,17.986387,4.0,0.00029785,7,685,0.23411,0.33339,0.97917,nan,0,0.0,0.48544,,,-0.01,0.00689,0.00706,-0.02178,-0.00803,-0.00663,0.0
23,23552,-12.37961,450.0,0.0,0.0,1.181808,-0.002357,0.011011,0.00177,0.183628,0.015904,0.987181,-8.696584,17.0714,-8.823142,17.118547,4.0,0.00029775,1,813,0.25692,0.37206,0.97959,nan,0,0.0,0.23077,,,-0.01,0.0051,0.00651,-0.02307,-0.00768,-0.00098,0.0
24,24576,nan,nan,0.0,0.0,0.657869,-0.00189,0.008735,0.001315,0.182346,0.010393,0.987788,-9.531099,16.258144,-9.61056,16.128723,4.0,0.00029764,0,963,0.27158,0.38915,0.97959,nan,0,0.0,0.0,,,-0.01,0.00371,0.00072,-0.02361,-0.00373,-0.00108,0.0
25,25600,-7.99031,446.28571,0.0,0.0,1.210758,-0.002821,0.012222,0.002524,0.169023,0.036098,0.983586,-8.536469,16.825869,-8.421712,16.849068,4.0,0.00029754,7,817,0.25,0.34923,0.96429,nan,0,0.42857,0.3815,,,-0.01,0.00633,0.0004,-0.01995,-0.00351,-0.01424,-0.00359
26,26624,-6.15194,212.0,0.0,0.0,1.31042,-0.002755,0.044597,0.001844,0.249451,0.011021,0.932307,-8.944396,17.192686,-8.741801,16.479652,4.0,0.00029744,4,772,0.24669,0.35417,0.91667,nan,0,0.75,0.62069,,,-0.01,0.00771,0.00504,-0.01846,-0.0189,-0.00804,-0.0101
27,27648,-6.74423,209.0,0.0,0.0,1.121741,-0.004887,0.028461,0.003197,0.230448,0.041783,0.956337,-7.932527,16.799519,-7.876003,16.111931,4.0,0.00029734,2,809,0.24163,0.35217,0.8871,nan,0,1.0,0.5,,,-0.01,0.00908,0.0041,-0.0191,-0.01461,-0.00273,-0.00768
28,28672,-7.20485,325.0,0.0,0.0,0.927157,-0.005376,0.011541,0.003475,0.222066,0.048898,0.980242,-7.899991,15.243011,-7.838386,15.110202,4.0,0.00029724,1,818,0.23577,0.35317,0.87302,nan,0,1.0,0.36364,,,-0.01,0.00589,0.00437,-0.02171,-0.00646,-0.00647,-0.00455
29,29696,-7.44932,450.0,0.0,0.0,1.12534,-0.005741,0.015478,0.003433,0.215835,0.046212,0.969217,-6.932765,15.219288,-7.066013,14.718074,4.0,0.00029713,3,816,0.22908,0.3401,0.87879,nan,0,0.66667,0.4386,,,-0.01,0.00631,0.00226,-0.01823,-0.00825,-0.0037,0.0
30,30720,-5.84776,320.0,0.0,0.0,1.360567,-0.005405,0.019552,0.00285,0.229689,0.040458,0.964158,-8.568266,14.656981,-8.348893,14.700162,4.0,0.00029703,5,779,0.24268,0.34452,0.85915,nan,0,1.0,0.49367,,,-0.01,0.00764,0.003,-0.02192,-0.00616,-0.00576,-0.00631
31,31744,-12.37079,450.0,0.0,0.0,1.661137,-0.00496,0.025267,0.003033,0.245033,0.025879,0.953434,-7.639912,15.942495,-7.878697,15.369201,4.0,0.00029693,2,730,0.24091,0.34272,0.86301,nan,0,0.5,0.58065,,,-0.01,0.00501,0.00261,-0.0198,-0.00736,-0.0038,0.0
32,32768,-4.2582,450.0,0.0,0.0,1.340802,-0.005574,0.012658,0.002989,0.223821,0.035366,0.969339,-8.392658,12.725914,-8.622216,12.92084,4.0,0.00029683,1,798,0.25576,0.37607,0.86486,nan,0,1.0,0.69231,,,-0.01,0.00532,0.0033,-0.02317,-0.00183,-0.00342,0.0
33,33792,-11.69798,450.0,0.0,0.0,1.402227,-0.00651,0.010266,0.003506,0.214841,0.0482,0.9771,-8.926803,13.192731,-9.217298,13.579766,4.0,0.00029672,3,792,0.24599,0.35691,0.87013,nan,0,1.0,0.52174,,,-0.01,0.00516,-0.00126,-0.02725,-0.00198,-0.00467,0.0
34,34816,-9.24857,438.0,0.0,0.0,1.666419,-0.004755,0.01525,0.002484,0.197181,0.031494,0.970428,-8.926111,14.688163,-9.001533,14.711233,4.0,0.00029662,3,741,0.23399,0.33371,0.8625,nan,0,1.0,0.6125,,,-0.01,0.00588,0.00221,-0.01917,-0.00364,-0.00352,-0.00264
35,35840,-9.03689,348.5,0.0,0.0,1.712817,-0.006324,0.018203,0.003722,0.229488,0.047607,0.961876,-8.434166,14.250522,-8.499419,14.191983,4.0,0.00029652,2,732,0.21757,0.31963,0.85366,nan,0,0.5,0.4898,,,-0.01,0.00639,0.00295,-0.0198,-0.00357,-0.00152,-0.00255
36,36864,-7.15912,303.5,0.0,0.0,1.547525,-0.006652,0.026934,0.005102,0.239497,0.071115,0.924541,-8.512482,13.045647,-8.617818,12.552231,4.0,0.00029642,2,703,0.23453,0.35199,0.84524,nan,0,1.0,0.57143,,,-0.01,0.00675,0.00455,-0.01939,-0.01061,-0.00133,-0.00275
37,37888,-9.85212,393.0,0.0,0.0,1.53729,-0.005203,0.008766,0.003959,0.238093,0.050572,0.979291,-8.532965,12.868529,-8.433678,12.962543,4.0,0.00029631,5,733,0.23407,0.3454,0.8427,nan,0,1.0,0.54891,,,-0.01,0.00682,0.00582,-0.02359,-0.006,-0.00415,-0.00275
38,38912,-6.78222,339.33333,0.0,0.0,1.212477,-0.003929,0.014434,0.001719,0.210959,0.019008,0.954322,-7.789215,11.84479,-7.754643,11.399098,4.0,0.00029621,3,771,0.24814,0.35878,0.83696,nan,0,0.66667,0.30263,,,-0.01,0.00783,0.00351,-0.01934,-0.01825,-0.00224,-0.00348
39,39936,-6.96456,247.2,0.0,0.0,0.972682,-0.004213,0.012197,0.00219,0.273788,0.016357,0.951804,-7.506742,11.313445,-7.005754,10.741605,4.0,0.00029611,5,831,0.21325,0.32002,0.79381,nan,0,1.0,0.35417,,,-0.01,0.00879,0.00399,-0.01805,-0.01487,-0.00708,-0.02117
40,40960,-5.28504,450.0,0.0,0.0,0.624856,-0.004927,0.008128,0.001367,0.221254,0.01709,0.944451,-6.271978,8.80127,-6.185489,8.115705,4.0,0.00029601,1,913,0.22956,0.34007,0.79592,nan,0,0.0,0.45455,,,-0.01,0.0087,-0.00043,-0.01418,-0.02255,-0.00218,0.0
41,41984,-5.74044,346.33333,0.0,0.0,0.575123,-0.003756,0.004831,0.001518,0.218925,0.017648,0.967801,-6.062383,7.878546,-5.814938,7.618123,4.0,0.0002959,3,942,0.22894,0.32672,0.77,nan,0,1.0,0.3125,,,-0.01,0.00783,0.00174,-0.01285,-0.0076,-0.00736,-0.02033
42,43008,9.53454,262.75,0.25,0.01,1.18421,-0.001728,0.098754,0.001996,0.32806,0.016567,0.674527,-6.977606,9.507717,-5.83479,11.176432,4.0,0.0002958,4,798,0.26298,0.35769,0.73,0.0,1,0.75,0.41667,,,-0.01,0.00852,0.00254,-0.01453,-0.01833,-0.00734,0.09647
43,44032,-6.90222,276.8,0.0,0.01,1.126699,-0.006184,0.024657,0.00347,0.27743,0.046805,0.854043,-5.266712,9.35128,-4.828227,8.339962,4.0,0.0002957,5,785,0.2351,0.33858,0.69,0.0,1,0.8,0.54167,,,-0.01,0.00911,0.0041,-0.01652,-0.0201,-0.00564,-0.01445
44,45056,3.06453,212.0,0.14286,0.02,0.744684,-0.001968,0.108412,0.001567,0.264451,0.012312,0.600654,-3.566159,7.789152,-2.093835,9.980014,4.0,0.0002956,7,813,0.20386,0.30311,0.62,0.0,2,0.85714,0.36735,,,-0.01,0.01044,0.00171,-0.01673,-0.02087,-0.00727,0.12987
45,46080,-5.73648,177.0,0.0,0.02,1.066455,-0.005098,0.024867,0.003072,0.226884,0.040004,0.830958,-1.765833,9.049283,-1.250251,7.928058,4.0,0.00029549,6,762,0.21712,0.31673,0.56,0.0,2,1.0,0.42857,,,-0.01,0.01021,0.00272,-0.0153,-0.02713,-0.00489,-0.02179
46,47104,-5.30785,152.625,0.0,0.02,0.87897,-0.003829,0.016989,0.003784,0.199688,0.059012,0.810506,-0.858863,7.997732,-0.832236,6.664238,4.0,0.00029539,8,806,0.19317,0.29535,0.48,0.0,2,1.0,0.11111,,,-0.01,0.01038,0.00436,-0.0139,-0.02828,-0.01294,-0.03298
47,48128,3.7945,111.0,0.125,0.03,0.982634,-0.001239,0.093028,0.001127,0.212094,0.003488,0.457362,-1.542832,6.301852,-0.810607,7.76291,4.0,0.00029529,8,776,0.20746,0.3183,0.41,0.0,3,0.875,0.44444,,,-0.01,0.01039,0.00467,-0.01587,-0.03908,-0.01557,0.10151
48,49152,1.93779,113.44444,0.11111,0.04,0.910009,-0.000984,0.126938,0.002219,0.379031,0.016009,0.328964,-0.587496,4.868007,0.734213,8.074941,4.0,0.00029519,9,775,0.19835,0.31157,0.32,0.0,4,0.88889,0.45161,,,-0.01,0.01246,0.00458,-0.01293,-0.03986,-0.01062,0.1015
49,50176,-5.02084,89.0,0.0,0.04,0.557593,-0.003767,0.006955,0.000984,0.255694,0.014021,0.90818,2.707361,4.969476,2.958422,4.877748,4.0,0.00029508,3,905,0.22376,0.32307,0.3,0.0,4,1.0,0.5,,,-0.01,0.00987,0.00405,-0.01453,-0.02604,-0.01147,-0.01821
50,51200,-4.89075,86.33333,0.0,0.04,0.482959,-0.003591,0.006242,0.001052,0.188227,0.014509,0.915364,4.441365,5.341675,4.357412,5.128208,4.0,0.00029498,3,943,0.22028,0.32654,0.27,0.0,4,1.0,0.0,,,-0.01,0.00939,-0.00074,-0.01269,-0.02632,-0.01143,-0.02038
51,52224,-6.08362,361.0,0.0,0.04,0.556854,-0.004884,0.004392,0.001717,0.209154,0.02138,0.956315,4.031778,5.766587,3.893326,6.221104,4.0,0.00029488,4,931,0.24046,0.32734,0.28,0.0,4,0.75,0.53333,,,-0.01,0.00631,-0.00029,-0.01684,-0.01472,-0.0452,-0.00614
52,53248,-3.75183,367.5,0.0,0.04,0.796372,-0.003565,0.006278,0.001781,0.195219,0.020787,0.929152,1.770033,5.552077,1.914849,5.77127,4.0,0.00029478,4,807,0.22756,0.31481,0.3,0.0,4,0.25,0.72222,,,-0.01,0.00837,-0.00012,-0.0193,-0.01715,-0.0248,-0.00439
53,54272,-6.58186,222.5,0.0,0.04,0.527563,-0.003253,0.008404,0.001992,0.180126,0.021624,0.86938,4.482029,4.95195,4.495423,4.794443,4.0,0.00029468,2,886,0.19402,0.28276,0.29,0.0,4,1.0,0.42857,,,-0.01,0.00983,0.0009,-0.01133,-0.01664,-0.00892,-0.01287
54,55296,2.11249,305.2,0.2,0.05,0.657571,-0.00184,0.079339,0.000996,0.223304,0.012312,0.613451,4.008513,5.703893,4.460487,8.782942,4.0,0.00029457,5,888,0.21027,0.29143,0.27,0.0,5,0.8,0.44444,,,-0.01,0.00719,-0.00044,-0.01123,-0.02008,-0.04237,0.15335
55,56320,-4.01827,316.66667,0.0,0.05,0.82427,-0.005754,0.012069,0.002669,0.250464,0.034424,0.929717,3.849997,7.055884,3.999339,7.477227,4.0,0.00029447,3,849,0.2226,0.2926,0.27,0.0,5,0.33333,0.75,,,-0.01,0.00884,0.00024,-0.01494,-0.01368,-0.03905,-0.0043
56,57344,-4.43704,230.33333,0.0,0.05,0.783622,-0.003924,0.015769,0.001999,0.237943,0.02424,0.871694,4.767937,6.895456,4.433692,7.101162,4.0,0.00029437,3,868,0.21456,0.29795,0.25,0.0,5,1.0,0.66667,,,-0.01,0.00702,0.00129,-0.01846,-0.01615,-0.02845,-0.00898
57,58368,-21.51216,334.66667,0.0,0.05,0.62884,-0.003485,0.008499,0.001908,0.198493,0.02567,0.84895,6.68773,4.822515,6.576226,4.556428,4.0,0.00029427,3,918,0.18688,0.2821,0.25,0.0,5,0.66667,0.6,,,-0.01,0.00712,-0.00019,-0.01965,-0.01869,-0.005,-0.00553
58,59392,-5.6483,364.8,0.0,0.05,0.617395,-0.003289,0.010773,0.003152,0.262559,0.050363,0.644513,7.056165,3.342968,6.604797,3.256101,4.0,0.00029416,5,895,0.15326,0.24215,0.24,0.0,5,0.6,0.53125,,,-0.01,0.00797,0.00202,-0.01848,-0.0218,-0.00598,-0.01073
59,60416,-5.1655,117.66667,0.0,0.05,0.573794,-0.002307,0.01017,0.001238,0.253086,0.010045,0.716489,6.750377,3.111593,6.084062,3.408134,4.0,0.00029406,3,914,0.18788,0.28285,0.22,0.0,5,1.0,0.66667,,,-0.01,0.00824,0.00082,-0.0202,-0.015,-0.00671,-0.01719
60,61440,-6.06541,302.75,0.0,0.05,0.726141,-0.00291,0.006073,0.001687,0.195995,0.019113,0.825442,6.513228,3.039301,6.06827,3.330189,4.0,0.00029396,4,861,0.18558,0.28811,0.22,0.0,5,0.75,0.58333,,,-0.01,0.00706,0.00508,-0.02072,-0.02162,-0.00649,-0.00957
61,62464,-5.62367,281.66667,0.0,0.05,0.675924,-0.002728,0.006382,0.002053,0.192863,0.023717,0.837154,6.412261,3.327985,6.071191,3.517213,4.0,0.00029386,3,828,0.1893,0.28657,0.21,0.0,5,0.66667,0.375,,,-0.01,0.00715,0.0032,-0.02103,-0.01313,-0.002,-0.01048
62,63488,-7.06535,450.0,0.0,0.05,0.768538,-0.006494,0.003583,0.003739,0.233521,0.050886,0.911734,6.299723,3.556955,6.0208,3.661711,4.0,0.00029375,2,838,0.20847,0.30749,0.23,0.0,5,1.0,0.41667,,,-0.01,0.00578,0.00275,-0.02425,-0.01244,-0.00248,0.0
63,64512,-6.81443,377.0,0.0,0.05,0.673886,-0.003723,0.004314,0.002103,0.199255,0.024344,0.90347,6.323705,3.606965,6.073721,3.755588,4.0,0.00029365,3,916,0.21555,0.3113,0.24,0.0,5,0.66667,0.45946,,,-0.01,0.00653,0.00185,-0.02332,-0.00394,-0.00554,-0.00526
64,65536,14.10705,445.0,0.33333,0.06,1.081165,-0.002712,0.088396,0.003726,0.302218,0.050049,0.31894,6.569055,3.801915,7.474642,6.51729,4.0,0.00029355,3,789,0.18297,0.27098,0.26,0.0,5,1.0,0.48,,,-0.01,0.00547,0.00307,-0.01578,-0.00586,-0.0054,0.10201
65,66560,26.36471,334.0,0.5,0.07,1.342153,-0.001475,0.139836,0.002503,0.322333,0.022008,0.307835,6.757348,4.693714,7.586075,7.971866,4.0,0.00029345,4,754,0.18018,0.2691,0.27,0.0,7,1.0,0.35897,,,-0.01,0.00456,0.00231,-0.01887,-0.00733,-0.00915,0.17681
66,67584,35.57556,256.33333,0.66667,0.09,1.351144,-0.002612,0.19761,0.002392,0.285565,0.023996,0.294689,7.777179,5.149366,9.215477,9.498677,4.0,0.00029334,3,760,0.18009,0.26846,0.26,0.0,9,0.66667,0.25926,,,-0.01,0.00589,0.00199,-0.02329,-0.00868,-0.01402,0.17903
67,68608,30.7081,339.66667,0.66667,0.11,1.271935,-0.004303,0.166647,0.002935,0.472938,0.029471,0.348507,8.146226,5.022057,9.653995,9.186529,4.0,0.00029324,3,763,0.17953,0.2741,0.26,0.0,11,0.66667,0.48485,,,-0.01,0.00634,0.00486,-0.02026,-0.00911,-0.00796,0.18356
68,69632,60.9681,243.2,1.0,0.15,1.052559,-0.002585,0.389448,0.002486,1.066594,0.028495,0.267708,9.936351,5.725513,14.62311,13.060426,4.0,0.00029314,5,793,0.16969,0.2716,0.26,0.0,16,1.0,0.19444,,,-0.01,0.00718,0.0039,-0.02057,-0.0211,-0.00527,0.56212
69,70656,44.39626,241.0,0.75,0.18,0.748945,-0.001175,0.206068,0.001484,0.507062,0.016706,0.427678,16.083782,7.35703,18.58128,10.979527,4.0,0.00029304,4,883,0.18126,0.27973,0.26,0.0,18,1.0,0.21053,,,-0.01,0.00627,0.00248,-0.01779,-0.014,-0.00424,0.47478
70,71680,-6.2036,260.6,0.0,0.18,1.003355,-0.002516,0.051762,0.002347,0.208876,0.023612,0.532393,13.13485,7.24772,12.887382,6.789567,4.0,0.00029293,5,733,0.16427,0.25619,0.27,0.0,18,1.0,0.21053,,,-0.01,0.0061,0.00385,-0.01772,-0.01948,-0.00815,-0.0132
71,72704,-5.46046,124.5,0.0,0.18,1.051384,-0.00376,0.028325,0.003219,0.235553,0.039237,0.713265,13.765631,6.230251,13.364792,6.289876,4.0,0.00029283,4,763,0.19147,0.28686,0.27,0.0,18,1.0,0.5,,,-0.01,0.0053,0.00537,-0.01936,-0.01472,-0.00889,-0.01284
72,73728,10.9912,262.75,0.25,0.18,0.977688,-0.001401,0.107889,0.002753,0.159758,0.032436,0.475732,15.040793,5.966792,14.88282,8.49269,4.0,0.00029273,4,826,0.18291,0.27296,0.27,0.0,19,1.0,0.16667,,,-0.01,0.00564,0.00245,-0.01996,-0.0074,-0.01532,0.11304
73,74752,-12.68188,356.66667,0.0,0.18,1.230735,-0.004062,0.016337,0.002377,0.275912,0.030308,0.901333,15.58367,7.65377,14.952799,7.648936,4.0,0.00029263,3,760,0.18941,0.28473,0.29,0.0,19,1.0,0.12766,,,-0.01,0.0055,0.00218,-0.01946,-0.00992,-0.02077,-0.00284
74,75776,-12.74653,359.33333,0.0,0.18,1.069104,-0.002801,0.017495,0.002127,0.340596,0.014614,0.86633,14.97436,6.848774,14.360949,6.745471,4.0,0.00029252,3,794,0.19088,0.29119,0.31,0.0,19,1.0,0.29032,,,-0.01,0.00491,0.00145,-0.0206,-0.01055,-0.01186,-0.00318
75,76800,10.8675,367.0,0.33333,0.19,1.052684,-0.004107,0.083117,0.002302,0.24538,0.027727,0.508803,12.752319,6.079986,12.730879,8.081636,4.0,0.00029242,3,792,0.19254,0.27618,0.31,0.0,20,1.0,0.31579,,,-0.01,0.00472,0.0009,-0.0179,-0.00855,-0.02073,0.09677
76,77824,24.57762,293.5,0.5,0.19,0.900919,-0.003447,0.073137,0.001644,0.192534,0.017613,0.63119,12.160924,6.341947,12.338164,8.652466,4.0,0.00029232,2,846,0.21356,0.30982,0.31,0.0,21,1.0,0.375,,,-0.01,0.00614,0.00043,-0.01969,-0.01058,-0.01195,0.12755
77,78848,10.2439,274.5,0.25,0.2,0.995577,-0.002567,0.096974,0.002178,0.185169,0.024484,0.601017,12.165748,7.869871,12.159483,9.427553,4.0,0.00029222,4,809,0.20623,0.30162,0.32,0.0,22,1.0,0.58333,,,-0.01,0.00583,0.00129,-0.01942,-0.01243,-0.01477,0.11089
78,79872,1.32123,305.8,0.2,0.21,0.999311,-0.002873,0.087134,0.001849,0.187967,0.01559,0.640092,12.992287,7.692997,13.401487,9.426966,4.0,0.00029212,5,769,0.18616,0.26843,0.34,0.0,23,0.8,0.34694,,,-0.01,0.00557,-0.00067,-0.01973,-0.00585,-0.00999,0.10546
79,80896,29.12954,226.5,0.5,0.24,1.186694,-0.002777,0.21932,0.00194,0.504329,0.016985,0.455905,14.523036,7.718689,16.741405,12.348035,4.0,0.00029201,6,722,0.15658,0.23836,0.31,0.0,26,1.0,0.375,,,-0.01,0.0059,0.0023,-0.01906,-0.0161,-0.0054,0.26461
80,81920,29.93626,170.75,0.5,0.26,1.045713,-0.002938,0.143723,0.00273,0.56066,0.032366,0.547084,19.007593,8.46546,19.959965,11.176386,4.0,0.00029191,4,789,0.19258,0.28536,0.29,0.0,28,0.75,0.33333,,,-0.01,0.00535,-0.00073,-0.01912,-0.00953,-0.00929,0.21496
81,82944,36.19887,284.66667,0.66667,0.27,1.074998,-0.002635,0.128799,0.002892,0.417914,0.034249,0.576141,22.007429,9.587616,23.070477,10.960622,4.0,0.00029181,3,792,0.19261,0.26649,0.28,0.0,30,1.0,0.22727,,,-0.01,0.00606,-0.00018,-0.02219,-0.01095,-0.01458,0.20034
82,83968,35.95259,270.0,0.66667,0.29,1.054792,-0.004154,0.089728,0.001891,0.224884,0.01838,0.664651,24.0305,8.961289,24.808218,10.393226,4.0,0.00029171,3,800,0.18709,0.27271,0.28,0.0,32,0.66667,0.5,,,-0.01,0.00655,0.00031,-0.02025,-0.0104,-0.02334,0.22007
83,84992,-11.99663,284.2,0.0,0.29,0.796542,-0.002386,0.063524,0.00215,0.421098,0.021136,0.539599,23.551771,6.892148,21.9575,7.629389,4.0,0.0002916,5,833,0.16805,0.24922,0.26,0.0,32,1.0,0.55556,,,-0.01,0.00605,0.00279,-0.01729,-0.01498,-0.01167,-0.01457
