iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
11,11264,-9.40545,249.2,0.0,0.0,1.370117,-0.00432,0.024483,0.002791,0.233669,0.032924,0.951366,-5.118018,4.178281,-5.199857,4.49333,4.0,0.00029898,5,704,0.27571,0.34131,0.175,nan,0,1.0,0.96154,,,-0.03,0.00995,-0.00498,-0.01901,-0.01022,-0.01551
12,12288,-8.24926,176.28571,0.0,0.0,1.4171,-0.00511,0.028593,0.003738,0.349831,0.050363,0.947925,-5.158802,4.38335,-5.121638,4.550253,4.0,0.00029887,7,665,0.23345,0.31202,0.14894,nan,0,1.0,1.0,,,-0.03,0.01152,-0.00398,-0.0177,-0.01819,-0.02021
13,13312,-7.02849,110.5,0.0,0.0,1.513915,-0.004582,0.044285,0.003732,0.414499,0.049142,0.920996,-5.379459,4.52363,-5.279604,4.548501,4.0,0.00029877,6,646,0.23546,0.31616,0.13208,nan,0,1.0,0.88889,,,-0.03,0.00928,-0.00097,-0.01682,-0.02167,-0.01645
14,14336,-8.96302,176.71429,0.0,0.0,1.317868,-0.004489,0.024782,0.002677,0.272552,0.029715,0.948605,-4.910896,4.151661,-4.868057,4.183382,4.0,0.00029867,7,686,0.24397,0.31658,0.13333,nan,0,1.0,0.9375,,,-0.03,0.01088,-0.0026,-0.01845,-0.0154,-0.0186
15,15360,-8.13846,142.5,0.0,0.0,1.127473,-0.005757,0.027746,0.003097,0.262014,0.046875,0.930939,-4.564685,3.822786,-4.591402,3.851707,4.0,0.00029857,4,675,0.23723,0.29803,0.125,nan,0,1.0,0.8,,,-0.03,0.00862,-0.00208,-0.01949,-0.01589,-0.01395
16,16384,-8.02185,209.16667,0.0,0.0,1.23441,-0.006398,0.020295,0.003705,0.3474,0.05392,0.936146,-4.660004,3.660151,-4.522607,3.513495,4.0,0.00029846,6,696,0.22353,0.29827,0.12857,nan,0,1.0,0.89189,,,-0.03,0.01059,0.00037,-0.01506,-0.02221,-0.0159
17,17408,-7.1131,202.0,0.0,0.0,1.069031,-0.005375,0.019683,0.002789,0.245077,0.041783,0.946188,-4.745811,3.503159,-4.730099,3.729521,4.0,0.00029836,7,737,0.25466,0.33384,0.12987,nan,0,1.0,0.85714,,,-0.03,0.01044,-0.00044,-0.02035,-0.00973,-0.02146
18,18432,2.69256,139.14286,0.14286,0.0119,1.487595,-0.001241,1.130751,0.00297,0.883233,0.02124,0.299074,-5.031661,3.753412,-3.60859,8.480219,4.0,0.00029826,7,642,0.21012,0.27895,0.11905,nan,0,1.0,0.875,,,-0.03,0.01093,0.00084,-0.02057,-0.01652,0.0772
19,19456,-6.24084,103.875,0.0,0.01087,1.417214,-0.004168,0.062404,0.003725,0.299901,0.037667,0.854363,-4.442138,4.351829,-4.189451,4.115993,4.0,0.00029816,8,639,0.20302,0.28713,0.1087,nan,0,1.0,0.75,,,-0.03,0.01123,0.00074,-0.01505,-0.02836,-0.02227
20,20480,-7.58867,134.88889,0.0,0.01,1.350087,-0.006191,0.039601,0.004929,0.323039,0.069406,0.869113,-4.014037,4.208233,-3.811165,3.988535,4.0,0.00029805,9,648,0.19781,0.27296,0.1,nan,0,1.0,0.95652,,,-0.03,0.01106,0.0009,-0.01538,-0.02203,-0.02505
21,21504,-6.49143,109.57143,0.0,0.01,1.311332,-0.00615,0.021634,0.005562,0.350623,0.086321,0.920048,-3.944261,3.841232,-3.89505,3.684679,4.0,0.00029795,7,566,0.193,0.26639,0.03,nan,0,1.0,1.0,,,-0.03,0.01161,0.00029,-0.01523,-0.02085,-0.0197
22,22528,-7.2225,133.3,0.0,0.01,1.125972,-0.0054,0.017245,0.004158,0.259093,0.057164,0.939032,-3.587707,3.557729,-3.599379,3.627278,4.0,0.00029785,10,675,0.19593,0.27073,0.04,nan,0,0.9,1.0,,,-0.03,0.01043,0.0016,-0.01551,-0.02542,-0.02847
23,23552,-6.18039,107.33333,0.0,0.01,1.160596,-0.005244,0.015424,0.004687,0.30177,0.058175,0.884255,-3.105215,2.73371,-3.230433,2.476327,4.0,0.00029775,9,661,0.16112,0.23545,0.04,nan,0,1.0,1.0,,,-0.03,0.01074,-0.00046,-0.01269,-0.02397,-0.02707
24,24576,-6.28357,139.875,0.0,0.01,1.266651,-0.005545,0.017913,0.004148,0.248092,0.055036,0.874226,-3.371058,2.434579,-3.34987,2.372794,4.0,0.00029764,8,644,0.16667,0.23946,0.05,nan,0,0.875,1.0,,,-0.03,0.01094,0.00132,-0.01275,-0.02204,-0.01913
25,25600,-5.85791,98.85714,0.0,0.01,1.163301,-0.003935,0.012025,0.001945,0.215458,0.019601,0.894207,-2.781658,2.200999,-2.853662,2.153223,4.0,0.00029754,7,694,0.16269,0.22599,0.05,nan,0,1.0,0.85714,,,-0.03,0.00876,0.00129,-0.01154,-0.01831,-0.02184
26,26624,-6.15362,118.0,0.0,0.01,1.077993,-0.005208,0.014823,0.003062,0.253979,0.038086,0.905999,-2.73748,2.429491,-2.93169,2.473388,4.0,0.00029744,8,715,0.19207,0.26309,0.05,nan,0,1.0,0.85714,,,-0.03,0.00789,-0.00129,-0.01456,-0.02309,-0.02582
27,27648,-8.20423,241.66667,0.0,0.01,1.105763,-0.004952,0.019379,0.003312,0.296759,0.038679,0.913837,-2.9217,2.609841,-3.136177,2.975933,4.0,0.00029734,3,723,0.20646,0.26888,0.06,nan,0,0.66667,0.85714,,,-0.03,0.00623,-0.0,-0.01548,-0.01176,-0.00611
28,28672,-7.13739,175.875,0.0,0.01,0.99651,-0.004838,0.011666,0.003482,0.242381,0.049282,0.937899,-3.222894,2.555698,-3.27662,2.623181,4.0,0.00029724,8,650,0.18249,0.24624,0.06,nan,0,0.875,0.90476,,,-0.03,0.00938,0.00071,-0.01181,-0.01468,-0.022
29,29696,2.57935,170.75,0.125,0.02,1.055104,-0.000294,1.330515,0.003837,0.776572,0.058733,0.170995,-3.262501,2.55305,-2.054818,7.913865,4.0,0.00029713,8,721,0.17807,0.2338,0.06,0.0,1,0.875,0.83333,,,-0.03,0.00838,0.0011,-0.01603,-0.00927,0.09372
30,30720,-6.29151,113.0,0.0,0.02,1.338003,-0.004415,0.059577,0.003102,0.337544,0.030971,0.861361,-3.307753,3.753569,-3.546603,3.977368,4.0,0.00029703,3,713,0.20243,0.26978,0.06,0.0,1,1.0,0.0,,,-0.03,0.00634,-0.00041,-0.01555,-0.01005,-0.00825
31,31744,-10.06834,237.33333,0.0,0.02,1.182053,-0.005751,0.039323,0.003257,0.368788,0.046282,0.915952,-3.79012,4.013946,-4.130544,4.59001,4.0,0.00029693,3,764,0.22505,0.29717,0.06,0.0,1,0.66667,0.82353,,,-0.03,0.00689,-0.00278,-0.02134,-0.00588,-0.0061
32,32768,-10.87116,277.5,0.0,0.02,1.022869,-0.006045,0.028466,0.003185,0.354125,0.03833,0.948395,-3.772673,4.630688,-4.14161,5.315062,4.0,0.00029683,2,805,0.23556,0.31274,0.07,0.0,1,0.5,0.5,,,-0.03,0.00525,-0.00183,-0.02312,-0.00578,-0.00353
33,33792,5.37885,312.0,0.2,0.03,0.836053,-0.003163,1.281434,0.001161,0.650542,0.0113,0.261135,-3.467681,4.408435,-2.205614,8.590524,4.0,0.00029672,5,797,0.19828,0.26087,0.1,0.0,2,0.6,0.77778,,,-0.03,0.00729,-2e-05,-0.02301,-0.00338,0.13421
34,34816,-9.34741,252.6,0.0,0.02,0.877135,-0.004846,0.052128,0.002301,0.467008,0.030273,0.910317,-2.522851,4.726334,-2.721031,4.890135,4.0,0.00029662,5,778,0.17711,0.24137,0.12,0.0,2,0.8,0.92857,,,-0.03,0.00981,-0.00125,-0.02039,-0.01525,-0.01115
35,35840,-6.59269,175.6,0.0,0.02,1.016537,-0.004624,0.038304,0.001903,0.287175,0.022531,0.823148,-2.179333,3.521688,-2.291552,3.403249,4.0,0.00029652,5,735,0.1733,0.23169,0.13,0.0,2,1.0,1.0,,,-0.03,0.00833,0.00058,-0.01078,-0.01377,-0.01319
36,36864,10.23933,310.25,0.25,0.03,0.838615,-0.006057,1.177345,0.003854,0.96624,0.069475,0.132415,-1.89211,3.159235,-0.712547,7.78628,4.0,0.00029642,4,747,0.17776,0.22597,0.15,0.0,3,0.5,0.81818,,,-0.03,0.0073,-0.00116,-0.01242,-0.00298,0.14623
37,37888,-5.83109,156.0,0.0,0.03,0.772532,-0.003632,0.026568,0.001171,0.393521,0.014265,0.888916,-0.561498,2.927039,-1.019056,3.082247,4.0,0.00029631,2,839,0.1912,0.24743,0.15,0.0,3,1.0,0.0,,,-0.03,0.00728,-0.00025,-0.01755,-0.01337,-0.009
38,38912,11.30232,245.625,0.25,0.05,1.025203,-0.004188,1.75465,0.002772,1.141184,0.024763,0.10726,-1.401331,2.894448,0.439054,9.767077,4.0,0.00029621,8,723,0.16863,0.23331,0.18,0.0,5,0.875,0.89474,,,-0.03,0.01031,-0.0004,-0.01361,-0.00934,0.22185
39,39936,-6.09123,200.75,0.0,0.05,0.960345,-0.005214,0.076234,0.00238,0.521754,0.031773,0.74414,2.869638,3.857036,2.373861,3.879913,4.0,0.00029611,4,748,0.16451,0.21934,0.19,0.0,5,0.75,1.0,,,-0.03,0.00935,-0.00048,-0.00912,-0.01352,-0.01047
40,40960,17.3446,195.0,0.33333,0.06,0.741563,-0.000899,0.721092,0.001932,0.319068,0.024972,0.327061,2.305149,4.269834,2.89831,7.652644,4.0,0.00029601,3,853,0.18861,0.22646,0.19,0.0,6,1.0,1.0,,,-0.03,0.00829,-0.00244,-0.01053,-0.00425,0.14282
41,41984,11.56213,231.75,0.25,0.08,0.893068,-0.002804,1.233855,0.001704,0.524605,0.016323,0.17408,2.801552,3.578215,4.029437,9.472532,4.0,0.0002959,8,767,0.15595,0.20373,0.2,0.0,8,0.75,1.0,,,-0.03,0.00966,-0.00218,-0.01074,-0.00848,0.24632
42,43008,-5.72691,225.0,0.0,0.08,1.010856,-0.003628,0.088741,0.002293,0.539284,0.03139,0.508213,5.081838,3.557942,4.501963,3.307664,4.0,0.0002958,4,760,0.16574,0.20207,0.21,0.0,8,0.75,1.0,,,-0.03,0.00927,0.00067,-0.00965,-0.01101,-0.0106
43,44032,6.32631,161.4,0.2,0.09,0.890793,-0.004155,0.540561,0.001829,0.36469,0.017404,0.273885,3.519688,3.338129,3.773909,7.124485,4.0,0.0002957,5,786,0.14965,0.20304,0.2,0.0,9,0.8,1.0,,,-0.03,0.00932,-0.0009,-0.01001,-0.01617,0.11063
44,45056,6.51372,141.16667,0.16667,0.1,1.010843,-0.003788,0.624302,0.003121,0.568683,0.031076,0.25694,3.488621,3.581329,3.915575,7.754476,4.0,0.0002956,6,656,0.14526,0.1962,0.2,0.0,10,0.83333,0.4,,,-0.03,0.01073,0.00086,-0.00857,-0.01384,0.10373
45,46080,8.77025,279.2,0.2,0.11,0.977909,-0.002433,0.637624,0.003973,0.688295,0.050607,0.25777,5.228275,4.569651,6.001605,7.932599,4.0,0.00029549,5,753,0.17068,0.21469,0.22,0.0,11,1.0,1.0,,,-0.03,0.00909,0.00161,-0.00647,-0.00984,0.12097
46,47104,nan,nan,0.0,0.11,0.568445,-0.002952,0.039716,0.001326,0.435805,0.018485,0.798935,6.320652,4.215412,5.943597,3.867906,4.0,0.00029539,0,967,0.21992,0.23965,0.22,0.0,11,0.0,0.0,,,-0.03,0.0057,0.00055,-0.002,-0.00967,0.0
47,48128,18.0963,292.0,0.33333,0.13,0.73347,-0.001859,0.920851,0.001071,0.930493,0.007743,0.167501,5.529382,3.439175,7.61718,9.46253,4.0,0.00029529,6,876,0.18594,0.21863,0.24,0.0,13,0.66667,0.91667,,,-0.03,0.0105,-0.00204,-0.01167,0.0006,0.3329
48,49152,-5.51891,271.0,0.0,0.13,1.013433,-0.003952,0.072618,0.002737,0.576881,0.033273,0.6565,9.076097,4.010199,8.55219,4.002139,4.0,0.00029519,4,759,0.16866,0.21336,0.26,0.0,13,0.5,1.0,,,-0.03,0.00966,0.0011,-0.00626,-0.01177,-0.00711
49,50176,19.67735,214.0,0.33333,0.14,1.085479,-0.002279,0.440918,0.002217,0.355202,0.023193,0.113724,9.467553,3.34124,10.383825,6.869636,4.0,0.00029508,3,763,0.2025,0.24448,0.26,0.0,14,0.66667,1.0,,,-0.03,0.01027,0.00051,-0.01125,-0.00326,0.1205
50,51200,48.59514,228.25,0.75,0.17,0.97275,-0.003736,0.81837,0.00257,0.87039,0.027658,0.271121,10.410178,3.567496,12.922576,10.865283,4.0,0.00029498,4,837,0.22971,0.25266,0.26,0.0,17,0.25,1.0,,,-0.03,0.00865,-0.00051,-0.00975,-0.00255,0.40301
51,52224,-7.8351,267.66667,0.0,0.16,1.086479,-0.003327,0.112579,0.001989,0.615697,0.019566,0.488302,10.675649,4.818769,9.995605,4.922247,4.0,0.00029488,6,706,0.17416,0.22719,0.28,0.0,17,0.66667,0.72727,,,-0.03,0.01226,1e-05,-0.01235,-0.01552,-0.00944
52,53248,-5.4938,201.16667,0.0,0.16,0.941155,-0.003164,0.106137,0.002097,0.706691,0.022705,0.689597,10.71864,5.7939,9.490799,6.167542,4.0,0.00029478,6,667,0.17946,0.21643,0.28,0.0,17,0.83333,0.9,,,-0.03,0.01108,0.00057,-0.00929,-0.00264,-0.01797
53,54272,54.75484,126.2,0.8,0.2,1.33875,-0.005276,0.910476,0.005039,0.972546,0.057687,0.266595,12.34128,5.014886,15.556685,12.545494,4.0,0.00029468,5,697,0.17515,0.20612,0.27,0.0,21,0.6,1.0,,,-0.03,0.00908,-0.00021,-0.01015,-0.00308,0.38143
54,55296,-8.52722,294.5,0.0,0.2,1.171922,-0.005909,0.069983,0.005353,0.652336,0.078439,0.813539,15.946372,6.228721,15.26074,6.464645,4.0,0.00029457,4,772,0.2209,0.24606,0.26,0.0,21,0.75,0.85714,,,-0.03,0.00666,0.00049,-0.01206,-0.00486,-0.0064
55,56320,38.45938,145.6,0.6,0.22,1.16833,-0.00469,0.477949,0.003687,0.328255,0.04984,0.40033,15.975779,5.892809,17.364096,11.033326,4.0,0.00029447,5,748,0.20494,0.23662,0.24,0.0,24,0.6,0.5,,,-0.03,0.0086,0.00073,-0.0113,-0.00185,0.32204
56,57344,28.87579,298.25,0.5,0.24,1.098898,-0.003956,0.302466,0.002722,0.307132,0.02853,0.577117,17.491003,7.982963,18.618404,10.83739,4.0,0.00029437,4,777,0.1905,0.21667,0.25,0.0,26,0.0,0.33333,,,-0.03,0.00763,0.00136,-0.01018,-0.00451,0.23927
57,58368,-5.82916,296.0,0.0,0.24,0.745706,-0.003501,0.072571,0.001293,0.501165,0.014369,0.809546,17.097712,8.547181,16.242126,8.320882,4.0,0.00029427,2,879,0.19044,0.22753,0.25,0.0,26,0.5,1.0,,,-0.03,0.00586,-0.00091,-0.00916,-0.0083,-0.00468
58,59392,-9.47941,450.0,0.0,0.24,0.6859,-0.004466,0.02593,0.002521,0.515715,0.030343,0.918153,15.764227,7.823306,14.929602,7.319772,4.0,0.00029416,1,968,0.23774,0.2637,0.26,0.0,26,1.0,0.75,,,-0.03,0.00567,-0.00223,-0.00629,-0.00445,0.0
59,60416,6.8325,414.6,0.2,0.24,1.064864,-0.002001,0.131303,0.002334,0.252502,0.024867,0.63238,17.220175,6.513021,17.48073,8.213355,4.0,0.00029406,5,773,0.19332,0.22372,0.27,0.0,27,0.6,1.0,,,-0.03,0.00871,-0.00137,-0.00529,0.00103,0.10638
60,61440,-8.61578,450.0,0.0,0.24,1.383644,-0.006526,0.016255,0.003607,0.513583,0.047886,0.951153,20.161211,7.783136,19.521503,7.52155,4.0,0.00029396,1,670,0.2173,0.22954,0.28,0.0,27,0.0,1.0,,,-0.03,0.00509,-0.00155,-0.00272,-0.00046,0.0
61,62464,28.64552,340.5,0.5,0.25,1.476949,-0.005804,0.063077,0.003628,0.598156,0.04133,0.755873,20.488644,6.527099,19.462294,6.998678,4.0,0.00029386,2,697,0.20883,0.24184,0.29,0.0,28,0.0,1.0,,,-0.03,0.00634,-0.00135,-0.00962,-0.00288,0.0894
62,63488,-11.7283,450.0,0.0,0.24,1.164706,-0.004378,0.014906,0.003124,0.473147,0.03261,0.935389,18.136152,6.546072,17.368937,6.56299,4.0,0.00029375,3,776,0.23461,0.27557,0.32,0.0,28,0.0,0.94737,,,-0.03,0.00582,-0.00054,-0.01934,-0.0013,0.0
63,64512,-8.29852,336.0,0.0,0.24,1.267387,-0.005009,0.026642,0.003893,0.541472,0.051862,0.881088,17.389471,6.291531,16.230207,6.519786,4.0,0.00029365,3,738,0.21915,0.26511,0.31,0.0,28,0.66667,0.85714,,,-0.03,0.0057,-0.00121,-0.01254,-0.00469,-0.00298
64,65536,-11.30239,383.25,0.0,0.23,1.128925,-0.003784,0.028556,0.001764,0.453513,0.017264,0.819023,14.770312,5.770542,13.580935,5.761386,4.0,0.00029355,4,758,0.21239,0.25439,0.33,0.0,28,0.5,0.77778,,,-0.03,0.00657,-0.00059,-0.00933,-0.00685,-0.00332
65,66560,22.97607,285.5,0.5,0.24,1.041993,-0.003056,0.10761,0.002826,0.319474,0.038749,0.455425,13.474153,5.132319,12.7293,6.522066,4.0,0.00029345,2,800,0.21091,0.23428,0.33,0.0,29,0.5,1.0,,,-0.03,0.00687,-0.00048,-0.00275,-0.01013,0.11391
66,67584,-7.86517,450.0,0.0,0.23,0.73912,-0.00549,0.008461,0.002464,0.2751,0.030901,0.912512,11.886254,4.508143,11.439913,4.541306,4.0,0.00029334,2,856,0.17139,0.20864,0.35,0.0,29,0.5,1.0,,,-0.03,0.00669,-4e-05,-0.00745,-0.00364,0.0
67,68608,19.93536,341.0,0.4,0.23,0.693928,-0.003908,0.233044,0.002028,0.352912,0.025356,0.348365,11.706726,4.301971,12.882576,8.9605,4.0,0.00029324,5,739,0.15775,0.1983,0.37,0.0,31,0.2,0.875,,,-0.03,0.00611,0.00049,-0.00803,-0.00724,0.30942
68,69632,18.1461,220.0,0.33333,0.25,1.092865,-0.001924,0.293482,0.001793,0.377794,0.013463,0.292801,14.011678,4.657025,15.173148,9.680577,4.0,0.00029314,6,690,0.15615,0.19723,0.35,0.0,33,0.66667,1.0,,,-0.03,0.00947,0.00069,-0.0118,-0.0031,0.19954
69,70656,67.17707,143.0,1.0,0.27,1.023629,-0.004385,0.26376,0.001714,0.493981,0.017753,0.474751,15.228401,5.706576,16.940599,11.034185,4.0,0.00029304,3,786,0.18442,0.22569,0.35,0.0,36,0.0,1.0,,,-0.03,0.00743,0.00135,-0.00813,-0.00596,0.38259
70,71680,-6.03648,380.0,0.0,0.27,0.633269,-0.003035,0.043507,0.000858,0.427911,0.004883,0.780871,12.725331,6.664999,12.088278,6.705074,4.0,0.00029293,2,889,0.16591,0.2051,0.36,0.0,36,0.5,0.75,,,-0.03,0.00642,0.0004,-0.0126,-0.00662,-0.00533
71,72704,29.03528,307.75,0.5,0.29,0.768217,-0.001761,0.253177,0.002515,0.372224,0.034249,0.48814,13.104632,8.031687,14.297189,10.814181,4.0,0.00029283,4,845,0.18219,0.22067,0.37,0.0,38,0.5,0.0,,,-0.03,0.00697,0.00036,-0.00727,-0.00308,0.29988
72,73728,27.10137,364.5,0.5,0.3,0.89863,-0.002198,0.226274,0.001753,0.482514,0.017962,0.369376,13.550112,6.250113,15.261439,9.324158,4.0,0.00029273,4,795,0.16389,0.20789,0.38,0.0,40,0.25,0.92857,,,-0.03,0.0069,0.00104,-0.01238,-0.00394,0.24823
73,74752,39.78596,193.0,0.66667,0.31,0.873251,-0.002891,0.173587,0.002637,0.357007,0.035575,0.533015,16.355492,6.924768,17.270273,9.386844,4.0,0.00029263,3,818,0.16374,0.20447,0.37,0.0,42,0.33333,0.2,,,-0.03,0.00663,0.00037,-0.01099,-0.00331,0.26587
74,75776,11.78087,328.25,0.25,0.31,0.648506,-0.004626,0.116413,0.001054,0.323285,0.009417,0.682147,16.729233,7.785933,16.512531,9.653172,4.0,0.00029252,4,913,0.1777,0.2089,0.37,0.0,43,0.5,1.0,,,-0.03,0.00793,0.00058,-0.01226,-0.00325,0.17757
75,76800,37.10749,281.2,0.6,0.33,1.087147,-0.004408,0.260195,0.002331,0.679148,0.025565,0.477959,19.905811,7.980828,22.159887,11.335127,4.0,0.00029242,5,714,0.1766,0.21339,0.37,0.0,46,0.2,1.0,,,-0.03,0.00668,0.00038,-0.0094,0.00049,0.33478
76,77824,43.01308,224.33333,0.66667,0.35,1.099546,-0.003873,0.160891,0.002265,0.461841,0.020368,0.547424,22.047224,7.203304,24.115908,9.785541,4.0,0.00029232,3,698,0.17189,0.20731,0.36,0.0,48,0.0,0.8,,,-0.03,0.00622,7e-05,-0.00846,0.00332,0.22788
77,78848,37.35189,221.66667,0.66667,0.35,0.970224,-0.003789,0.147376,0.001358,0.221325,0.011196,0.668688,23.364626,9.284417,23.818233,11.171624,4.0,0.00029222,3,810,0.18332,0.21812,0.36,0.0,50,0.33333,0.83333,,,-0.03,0.0071,0.00047,-0.01019,-0.00509,0.24052
78,79872,-5.11226,375.0,0.0,0.33,1.17096,-0.004637,0.034047,0.001988,0.436514,0.019566,0.911132,25.317945,10.072712,24.630072,10.21433,4.0,0.00029212,3,780,0.21568,0.24104,0.38,0.0,50,0.66667,1.0,,,-0.03,0.00642,-0.00042,-0.00804,-0.00077,-0.00326
79,80896,-11.72014,450.0,0.0,0.33,1.260721,-0.006659,0.016529,0.003736,0.378883,0.048479,0.928309,27.131939,9.516358,26.933031,9.081792,4.0,0.00029201,2,768,0.21001,0.23798,0.39,0.0,50,0.0,0.90909,,,-0.03,0.00516,-0.00127,-0.0091,0.00172,0.0
80,81920,62.71471,223.5,1.0,0.35,1.261197,-0.004737,0.090698,0.003211,0.229917,0.033482,0.777479,26.882311,9.717704,27.300365,11.244487,4.0,0.00029191,2,788,0.21831,0.24233,0.38,0.0,52,0.0,1.0,,,-0.03,0.00503,-0.0014,-0.0036,-0.0016,0.21769
81,82944,23.37852,336.28571,0.42857,0.38,1.013687,-0.004087,0.131048,0.002,0.454125,0.020961,0.678631,24.187696,8.212945,26.011845,11.52922,4.0,0.00029181,7,740,0.18474,0.2202,0.4,0.0,55,0.14286,0.93103,,,-0.03,0.0093,-0.00074,-0.00906,0.00108,0.3392
82,83968,68.35916,124.33333,1.0,0.4,0.945474,-0.002411,0.153967,0.002497,0.294979,0.022321,0.589759,23.957363,8.622716,25.226023,11.330847,4.0,0.00029171,3,758,0.20417,0.24387,0.4,0.0,58,0.33333,0.0,,,-0.03,0.00769,-0.00069,-0.0094,-0.00425,0.36676
83,84992,-5.64043,450.0,0.0,0.39,0.850419,-0.005999,0.028308,0.002657,0.407532,0.034284,0.920692,27.016445,11.050241,26.319061,10.802585,4.0,0.0002916,1,731,0.26667,0.30526,0.41,0.0,58,0.0,1.0,,,-0.03,0.00731,-0.00075,-0.01192,-0.00404,0.0
84,86016,29.21839,329.0,0.5,0.39,0.858178,-0.005011,0.063928,0.002503,0.246394,0.026367,0.829465,26.660177,10.391727,27.217058,12.10965,4.0,0.0002915,4,806,0.22659,0.26477,0.43,0.0,60,0.0,1.0,,,-0.03,0.00625,-0.00169,-0.0162,0.00254,0.26715
85,87040,32.87625,287.42857,0.57143,0.4,0.993224,-0.003366,0.16963,0.002207,0.473384,0.013672,0.612541,28.053267,9.813053,30.391802,12.727808,4.0,0.0002914,7,715,0.16571,0.21133,0.44,0.0,64,0.28571,1.0,,,-0.03,0.00964,0.00067,-0.01262,-0.00391,0.43119
86,88064,54.4567,179.4,0.8,0.42,0.962367,-0.003911,0.131551,0.002867,0.482178,0.034354,0.692031,32.285847,11.20687,34.978516,12.816865,4.0,0.0002913,5,765,0.16682,0.19949,0.42,0.0,68,0.4,1.0,,,-0.03,0.00962,0.00102,-0.01369,0.00574,0.46825
