iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
16,16384,-6.81377,157.0,0.0,0.05556,1.59278,-0.002824,0.037511,0.003889,0.313382,0.042655,0.866003,-2.722196,5.001711,-3.00752,4.575838,4.0,0.00029816,8,664,0.21467,0.27168,0.5,0.33333,3,1.0,1.0,,,-0.01,0.00931,-0.00449,-0.01326,-0.02163,-0.01947
17,17408,-5.97684,137.14286,0.0,0.04918,1.388933,-0.002919,0.018797,0.002383,0.237411,0.026507,0.929543,-2.836581,4.220411,-3.018432,4.11158,4.0,0.00029803,7,717,0.22664,0.28213,0.44262,0.33333,3,1.0,1.0,,,-0.01,0.0094,-0.00343,-0.0167,-0.01597,-0.01908
18,18432,9.85532,108.2,0.2,0.06061,1.203414,-0.002483,0.908919,0.002241,0.528227,0.034075,0.170356,-2.858416,3.671709,-1.889826,8.102375,4.0,0.00029791,5,726,0.25466,0.30996,0.40909,0.25,4,0.8,1.0,,,-0.01,0.00996,-0.00507,-0.01646,-0.01997,0.10133
19,19456,-6.18088,163.33333,0.0,0.05333,1.253169,-0.002999,0.024344,0.003104,0.312527,0.028111,0.894105,-2.496806,3.689162,-2.761298,3.504268,4.0,0.00029779,9,722,0.23692,0.29506,0.37333,0.25,4,0.88889,1.0,,,-0.01,0.01013,-0.00473,-0.01827,-0.01977,-0.02326
20,20480,-5.57829,144.5,0.0,0.04938,1.192565,-0.003754,0.020275,0.002879,0.296796,0.040074,0.780701,-2.982286,2.889462,-3.265825,2.562239,4.0,0.00029767,6,721,0.20361,0.26656,0.35802,0.25,4,1.0,1.0,,,-0.01,0.01242,-0.00549,-0.01194,-0.02776,-0.01541
21,21504,20.44985,78.0,0.33333,0.05952,0.827077,-0.002431,0.910091,0.002183,0.725457,0.026332,0.067256,-3.288938,1.965696,-2.06221,7.601735,4.0,0.00029754,3,743,0.21934,0.2716,0.34524,0.2,5,0.66667,1.0,,,-0.01,0.01459,-0.00636,-0.00809,-0.02142,0.14465
22,22528,9.82516,177.2,0.2,0.07447,1.106801,-0.001952,1.034947,0.003596,0.49561,0.039411,0.059061,-1.819912,2.720008,-0.908675,8.462531,4.0,0.00029742,10,703,0.19621,0.23999,0.32979,0.14286,7,0.9,1.0,,,-0.01,0.01099,-0.00302,-0.01551,-0.01791,0.21143
23,23552,19.04061,144.88889,0.33333,0.1,1.253471,-0.002252,1.709472,0.002391,1.560232,0.01981,0.124152,-0.406841,3.197766,3.090906,12.290372,4.0,0.0002973,9,705,0.21065,0.26136,0.28,0.1,10,0.77778,1.0,,,-0.01,0.01394,-0.00384,-0.01419,-0.02231,0.29756
24,24576,22.96102,125.125,0.375,0.13,1.437433,-0.001358,1.152971,0.003523,1.175095,0.035749,0.276342,4.574202,5.679718,7.746444,12.28047,4.0,0.00029717,8,708,0.17882,0.23538,0.21,0.16667,12,0.875,0.85714,,,-0.01,0.01088,-0.00214,-0.01443,-0.01951,0.2763
25,25600,6.99216,110.83333,0.16667,0.14,1.218657,-0.003167,0.475542,0.004359,1.115234,0.051444,0.235383,8.737291,6.578238,8.910192,8.072834,4.0,0.00029705,6,726,0.21832,0.28147,0.16,0.15385,13,1.0,1.0,,,-0.01,0.01327,-0.00475,-0.01428,-0.02552,0.09396
26,26624,13.41506,107.125,0.25,0.14,1.310598,-0.00119,0.672701,0.000755,0.730857,0.003174,0.18931,8.687576,4.801038,9.864808,9.979404,4.0,0.00029693,8,738,0.24561,0.29865,0.13,0.14286,14,0.875,1.0,,,-0.01,0.01233,-0.00092,-0.01663,-0.0186,0.1826
27,27648,16.65441,152.5,0.3,0.16,1.241439,-0.002755,0.80923,0.004482,0.491225,0.038051,0.18806,8.815931,4.735702,11.325635,11.644552,4.0,0.00029681,10,719,0.21418,0.26657,0.12,0.11765,17,0.6,1.0,,,-0.01,0.01319,-0.00309,-0.01294,-0.02162,0.28542
28,28672,25.09253,82.0,0.4,0.2,1.22778,-0.001255,0.823101,0.001139,0.750676,0.007185,0.252427,10.912964,5.893422,13.761237,13.280725,4.0,0.00029668,10,699,0.1841,0.24176,0.07,0.1,20,0.7,1.0,,,-0.01,0.01588,-0.00257,-0.01427,-0.0281,0.39659
29,29696,15.79266,112.18182,0.27273,0.23,1.255244,-0.002353,0.540111,0.002665,0.842526,0.024414,0.330857,13.549769,6.536635,14.378237,11.783421,4.0,0.00029656,11,680,0.18279,0.24103,0.08,0.08696,23,0.81818,1.0,,,-0.01,0.01289,-0.00225,-0.01445,-0.02377,0.28638
30,30720,11.99986,83.66667,0.22222,0.24,1.161853,-0.002429,0.453934,0.001445,0.644218,0.011579,0.272261,17.528122,7.005921,17.126699,11.193943,4.0,0.00029644,9,721,0.2083,0.26757,0.08,0.08,25,1.0,1.0,,,-0.01,0.01548,-0.00153,-0.01475,-0.02357,0.19323
31,31744,33.01156,116.0,0.5,0.29,1.375517,-0.002681,0.546868,0.003368,0.44485,0.040876,0.306898,18.651686,6.546668,21.289356,13.803104,4.0,0.00029631,10,690,0.20516,0.26685,0.08,0.06897,29,0.6,1.0,,,-0.01,0.01697,-0.00147,-0.01498,-0.02217,0.45238
32,32768,32.63716,110.0,0.5,0.33,1.316801,-0.001819,0.456097,0.002289,0.540919,0.019601,0.440705,20.080893,7.902315,24.102142,15.106929,4.0,0.00029619,12,669,0.18961,0.24284,0.08,0.05714,35,0.66667,1.0,,,-0.01,0.01612,-0.00076,-0.01576,-0.01705,0.54247
33,33792,50.67136,79.63636,0.72727,0.38,1.310936,-0.002839,0.411945,0.003073,0.442836,0.023019,0.494028,24.662756,10.602795,29.32983,16.795652,4.0,0.00029607,11,657,0.183,0.23597,0.06,0.04651,43,0.36364,1.0,,,-0.01,0.01682,-0.00105,-0.01382,-0.0195,0.74307
34,34816,52.24221,73.66667,0.75,0.43,1.21852,-0.00287,0.329742,0.003152,0.549995,0.032261,0.617126,29.951921,14.225217,36.455601,18.379442,4.0,0.00029594,12,624,0.17523,0.22529,0.06,0.07843,51,0.5,0.6,,,-0.01,0.01621,-1e-05,-0.01565,-0.0159,0.8455
35,35840,59.63713,100.92308,0.84615,0.52,1.461206,-0.003094,0.193167,0.002862,0.495725,0.019113,0.591862,41.310997,13.42057,46.149361,15.261722,4.0,0.00029582,13,653,0.16434,0.21733,0.06,0.06452,62,0.15385,1.0,,,-0.01,0.01666,-0.00026,-0.01583,-0.00853,0.90249
36,36864,56.78628,92.63636,0.81818,0.57,1.093849,-0.002265,0.195205,0.003256,0.502758,0.022531,0.458395,44.834286,11.866466,47.721436,14.518854,4.0,0.0002957,11,685,0.16177,0.21934,0.04,0.05714,70,0.36364,1.0,,,-0.01,0.01823,-0.00053,-0.01452,-0.01868,0.91203
37,37888,51.84479,81.91667,0.75,0.62,1.069443,-0.003053,0.187502,0.003154,0.593062,0.033029,0.42386,50.85416,11.025684,51.544621,14.931988,4.0,0.00029558,12,693,0.15588,0.20856,0.04,0.06329,79,0.5,0.8,,,-0.01,0.01442,3e-05,-0.01853,-0.01507,0.88865
38,38912,60.34834,76.28571,0.85714,0.65,1.104833,-0.002844,0.069448,0.003721,0.441464,0.046526,0.414569,53.745827,8.514633,55.69228,9.640041,4.0,0.00029545,7,742,0.18485,0.23758,0.03,0.08235,85,0.14286,0.6,,,-0.01,0.01222,-0.00043,-0.01258,-0.01379,0.6165
39,39936,58.40641,115.69231,0.84615,0.74,1.04009,-0.002548,0.067415,0.001933,0.571134,0.018345,0.460829,55.938015,7.476582,56.751385,10.240458,4.0,0.00029533,13,738,0.17941,0.22188,0.04,0.08333,96,0.15385,0.92,,,-0.01,0.01262,-0.00089,-0.01841,-0.00965,1.13964
40,40960,48.77881,133.42857,0.71429,0.75,1.042734,-0.001678,0.050698,0.001837,0.420231,0.020996,0.553579,53.247662,7.631987,53.153004,10.320845,4.0,0.00029521,7,745,0.18103,0.23735,0.04,0.08,100,0.14286,0.94118,,,-0.01,0.01304,-0.00159,-0.01658,-0.01628,0.5295
41,41984,53.73468,89.66667,0.77778,0.79,0.843296,-0.001893,0.082928,0.001862,0.436643,0.020822,0.402424,52.640068,7.675763,52.022732,11.878327,4.0,0.00029508,9,749,0.16667,0.2261,0.03,0.09,100,0.33333,0.85714,,,-0.01,0.01634,-0.00241,-0.01559,-0.01817,0.90234
42,43008,60.19201,140.55556,0.88889,0.81,1.030036,-0.002438,0.039921,0.002241,0.226957,0.026402,0.308524,52.687145,7.392185,53.852001,8.194427,4.0,0.00029496,9,735,0.1761,0.23925,0.03,0.11,100,0.44444,0.88571,,,-0.01,0.01422,-0.00092,-0.01522,-0.01886,0.83381
43,44032,69.57028,97.25,1.0,0.84,1.064087,-0.002723,0.025062,0.003585,0.240003,0.032122,0.311375,53.072762,6.645806,56.519661,7.171473,4.0,0.00029484,12,666,0.18487,0.2489,0.03,0.13,100,0.41667,0.9,,,-0.01,0.01701,-0.00097,-0.01792,-0.01306,1.2069
44,45056,53.33806,100.0,0.77778,0.83,1.111766,-0.002061,0.079932,0.002614,0.339012,0.021554,0.046526,57.533379,5.965793,57.567635,10.22749,4.0,0.00029472,9,719,0.17103,0.22874,0.03,0.14,100,0.22222,0.9375,,,-0.01,0.01528,-0.00071,-0.01954,-0.01219,0.66549
45,46080,65.97015,80.06667,0.93333,0.84,1.202155,-0.001598,0.039836,0.002333,0.196277,0.018066,0.441635,57.198681,5.189177,58.65522,9.503356,4.0,0.00029459,15,694,0.16617,0.22244,0.02,0.14,100,0.13333,0.84615,,,-0.01,0.01459,-8e-05,-0.01732,-0.00642,1.23091
46,47104,71.32953,77.92308,1.0,0.87,1.346719,-0.005851,0.008341,0.004656,0.27774,0.056257,0.715923,58.705315,5.779537,61.820354,6.313733,4.0,0.00029447,13,653,0.18254,0.2297,0.02,0.14,100,0.0,1.0,,,-0.01,0.01503,-0.00071,-0.01938,0.00048,1.00504
47,48128,65.87525,78.85714,0.92857,0.89,1.145512,-0.001546,0.035083,0.003245,0.205533,0.026542,0.372791,61.22541,5.782799,61.959259,9.079811,4.0,0.00029435,14,695,0.15591,0.20229,0.02,0.14,100,0.07143,0.92308,,,-0.01,0.01624,-0.00044,-0.01932,-0.0033,1.12501
48,49152,65.20273,73.5,0.91667,0.9,1.328552,-0.000863,0.027391,0.002512,0.17389,0.020752,0.545461,60.868572,6.451027,61.682766,9.456172,4.0,0.00029422,12,638,0.19038,0.24138,0.01,0.14,100,0.16667,0.81818,,,-0.01,0.01333,-0.00089,-0.01892,-0.00485,0.89295
49,50176,71.16524,73.0,1.0,0.92,1.236935,-0.002799,0.010499,0.002266,0.201748,0.024798,0.725469,60.08773,6.947004,60.945305,7.601616,4.0,0.0002941,9,702,0.19517,0.24807,0.0,0.15,100,0.0,0.66667,,,-0.01,0.01076,-0.00081,-0.01752,-0.00921,0.78234
50,51200,61.55753,127.2,0.9,0.94,1.109382,-0.004129,0.010013,0.003156,0.206221,0.032471,0.754489,60.323586,7.675522,60.615788,7.997648,4.0,0.00029398,10,679,0.22301,0.27537,0.01,0.14,100,0.0,1.0,,,-0.01,0.01175,-0.00271,-0.02111,-0.00394,0.86071
51,52224,71.09983,89.22222,1.0,0.94,1.017325,-0.003144,0.007028,0.00234,0.169231,0.01859,0.777689,60.925743,6.618436,61.634613,7.114511,4.0,0.00029386,9,738,0.19699,0.26018,0.01,0.14,100,0.0,0.83333,,,-0.01,0.01543,-0.00162,-0.01816,-0.00536,0.96027
52,53248,59.00067,107.07692,0.84615,0.93,1.192049,-0.001547,0.023716,0.001627,0.171137,0.011265,0.486337,63.561306,5.19258,63.677856,8.891,4.0,0.00029373,13,676,0.17162,0.22247,0.02,0.15,100,0.07692,0.89655,,,-0.01,0.01126,-0.00119,-0.02026,-0.00241,0.95673
53,54272,66.68675,69.46667,0.93333,0.93,1.436685,-0.002577,0.023258,0.003907,0.17884,0.049456,0.424835,65.369484,4.808666,65.788231,8.306084,4.0,0.00029361,15,657,0.18843,0.2383,0.02,0.13,100,0.06667,0.9,,,-0.01,0.01386,-0.0008,-0.01835,-0.00035,1.09248
54,55296,71.76269,71.42857,1.0,0.94,1.387174,-0.003546,0.005445,0.003649,0.230939,0.046805,0.565882,64.897339,4.486492,65.662163,4.60568,4.0,0.00029349,14,685,0.20492,0.25888,0.02,0.13,100,0.0,0.75,,,-0.01,0.01459,-0.00079,-0.01829,-0.00081,1.16033
55,56320,70.99438,86.53846,1.0,0.94,1.363313,-0.003784,0.005545,0.004538,0.193016,0.059152,0.318052,65.89193,4.546381,66.913086,3.871478,4.0,0.00029336,13,569,0.18502,0.23225,0.02,0.15,100,0.0,0.83333,,,-0.01,0.01337,-0.00073,-0.01676,0.00243,1.01796
56,57344,71.72891,69.26667,1.0,0.96,1.376362,-0.003207,0.0036,0.002961,0.215016,0.027414,0.463492,67.466728,3.82732,68.077637,3.511143,4.0,0.00029324,15,317,0.1941,0.23885,0.02,0.15,100,0.06667,0.7,,,-0.01,0.01107,-0.00052,-0.01938,0.00052,1.14259
57,58368,71.19852,76.38462,1.0,0.96,1.358585,-0.002727,0.003321,0.002746,0.192514,0.028774,0.567307,66.958336,3.790579,67.444412,3.718369,4.0,0.00029312,13,290,0.20102,0.23631,0.02,0.15,100,0.0,0.875,,,-0.01,0.01147,-0.00093,-0.01874,0.00136,1.05214
58,59392,71.55382,68.13333,1.0,0.97,1.389037,-0.002651,0.002586,0.003641,0.21549,0.038295,0.578937,67.611076,3.299125,68.078362,3.345857,4.0,0.000293,15,498,0.20745,0.24818,0.01,0.14,100,0.0,0.5,,,-0.01,0.0123,-0.00037,-0.02077,0.0004,1.16073
59,60416,71.71939,72.6,1.0,0.99,1.458934,-0.002581,0.002405,0.003479,0.20972,0.036935,0.664702,67.646095,3.752431,68.31263,3.666184,4.0,0.00029287,15,619,0.20644,0.24603,0.0,0.1,100,0.06667,1.0,,,-0.01,0.01441,-0.00133,-0.01808,0.00406,1.15165
60,61440,71.99072,71.36364,1.0,1.0,1.386841,-0.003044,0.002907,0.004484,0.265229,0.06107,0.595127,67.776566,3.699126,67.841171,3.646639,4.0,0.00029275,11,674,0.22859,0.26981,0.0,0.11,100,0.0,0.71429,,,-0.01,0.01251,-0.0013,-0.01615,-0.00185,0.89343
61,62464,71.48239,73.0,1.0,1.0,1.318516,-0.003802,0.002344,0.003758,0.226893,0.044538,0.746186,67.618446,3.774632,67.804169,4.160063,4.0,0.00029263,12,655,0.20084,0.23984,0.0,0.1,100,0.0,0.84615,,,-0.01,0.01297,-0.00195,-0.02072,0.0031,0.99035
62,63488,70.91226,85.25,1.0,1.0,1.41077,-0.003852,0.002147,0.004181,0.25444,0.047677,0.629776,68.122131,3.167685,68.274414,3.287761,4.0,0.0002925,16,632,0.19004,0.23345,0.0,0.1,100,0.0,0.92308,,,-0.01,0.01296,-0.00071,-0.0176,0.00146,1.22486
63,64512,71.15456,78.08333,1.0,1.0,1.274747,-0.00309,0.002859,0.002841,0.170093,0.034354,0.486325,67.764809,3.39517,68.042809,3.317647,4.0,0.00029238,12,693,0.18491,0.2228,0.0,0.09,100,0.0,0.83333,,,-0.01,0.01307,-0.00077,-0.01698,-0.00088,1.01451
64,65536,67.29811,70.0,0.9375,0.99,1.431679,-0.001439,0.018516,0.004175,0.143754,0.05835,0.295496,68.646317,2.97442,68.471016,7.208982,4.0,0.00029226,16,652,0.16573,0.19849,0.0,0.09,100,0.0625,1.0,,,-0.01,0.01298,-1e-05,-0.01602,0.0041,1.13058
65,66560,71.85757,72.86667,1.0,0.99,1.42778,-0.004104,0.001472,0.003359,0.205024,0.035784,0.649704,68.380844,2.626031,68.731583,2.760979,4.0,0.00029214,15,664,0.17583,0.21987,0.0,0.07,100,0.0,0.91667,,,-0.01,0.01378,-0.00109,-0.01711,0.00243,1.14519
66,67584,72.03519,68.53846,1.0,0.99,1.435195,-0.003297,0.00156,0.004048,0.218237,0.044922,0.514269,68.846336,2.668751,69.279655,2.552376,4.0,0.00029201,13,649,0.1647,0.1923,0.0,0.07,100,0.0,0.83333,,,-0.01,0.01351,-0.00033,-0.01643,0.00536,0.97676
67,68608,71.85585,69.71429,1.0,0.99,1.364926,-0.003236,0.00121,0.005393,0.276543,0.060233,0.654082,69.277321,2.60652,69.415764,2.619042,4.0,0.00029189,14,669,0.16446,0.19564,0.0,0.06,100,0.0,0.0,,,-0.01,0.01362,-0.00025,-0.01993,0.00249,1.05741
68,69632,72.41165,65.6,1.0,0.99,1.393043,-0.002399,0.001168,0.004953,0.292017,0.061314,0.649846,69.143425,2.451706,69.479759,2.579501,4.0,0.00029177,15,599,0.16329,0.19661,0.0,0.08,100,0.0,0.625,,,-0.01,0.01445,-8e-05,-0.01743,0.00538,1.10753
69,70656,71.98322,69.5625,1.0,0.99,1.376379,-0.004129,0.00113,0.003839,0.220066,0.051095,0.536355,69.704277,2.479023,69.850883,2.201449,4.0,0.00029164,16,655,0.14491,0.17839,0.0,0.07,100,0.0,0.66667,,,-0.01,0.01248,-4e-05,-0.01567,0.00184,1.19542
70,71680,71.97642,70.33333,1.0,1.0,1.319755,-0.003968,0.000886,0.002894,0.230345,0.040771,0.634171,70.02282,2.255502,70.00338,2.157487,4.0,0.00029152,15,646,0.13957,0.16153,0.0,0.06,100,0.0,0.8,,,-0.01,0.01472,-0.00023,-0.01738,0.00261,1.16382
71,72704,72.13192,67.46667,1.0,1.0,1.377116,-0.003865,0.000929,0.003076,0.234129,0.030448,0.655823,69.625969,2.398466,69.856781,2.323408,4.0,0.0002914,15,655,0.15806,0.18006,0.0,0.08,100,0.06667,0.7,,,-0.01,0.01457,3e-05,-0.01746,0.00553,1.12029
72,73728,72.49097,66.0625,1.0,1.0,1.316166,-0.003929,0.000727,0.004255,0.294972,0.05242,0.667375,70.051697,2.082248,70.134201,2.075259,4.0,0.00029128,16,660,0.13011,0.14895,0.0,0.07,100,0.0,1.0,,,-0.01,0.01439,-0.0001,-0.01732,0.00536,1.19127
73,74752,72.47439,66.13333,1.0,1.0,1.331144,-0.00315,0.000857,0.002633,0.224692,0.024658,0.602351,70.063858,2.172344,70.219475,2.080554,4.0,0.00029115,15,644,0.13086,0.15447,0.0,0.06,100,0.0,1.0,,,-0.01,0.01462,-0.00022,-0.01404,0.00618,1.1283
74,75776,72.28286,68.46667,1.0,1.0,1.285652,-0.003184,0.000827,0.004494,0.259234,0.051165,0.641976,70.153343,2.103005,70.178391,2.13546,4.0,0.00029103,15,611,0.12444,0.14158,0.0,0.08,100,0.0,0.66667,,,-0.01,0.01434,0.00012,-0.01575,0.00353,1.13797
75,76800,72.38416,67.4,1.0,1.0,1.354706,-0.003358,0.000816,0.003097,0.225703,0.026123,0.709825,70.085617,2.314637,70.136894,2.374046,4.0,0.00029091,15,658,0.13791,0.14893,0.0,0.06,100,0.0,1.0,,,-0.01,0.01439,-0.00025,-0.01584,0.00592,1.10823
76,77824,72.15017,71.85714,1.0,1.0,1.344891,-0.004077,0.000831,0.004791,0.287418,0.055908,0.723948,69.828491,2.357893,69.804192,2.432945,4.0,0.00029078,14,644,0.14111,0.16177,0.0,0.06,100,0.0,0.85714,,,-0.01,0.01474,-0.00042,-0.01742,0.0049,1.03485
77,78848,72.21802,69.86667,1.0,1.0,1.228442,-0.00317,0.001149,0.003084,0.206622,0.027309,0.509789,70.110268,2.143975,70.023155,2.161866,4.0,0.00029066,15,657,0.11945,0.14686,0.0,0.06,100,0.06667,0.8,,,-0.01,0.01691,-0.0,-0.01428,0.00076,1.20253
78,79872,67.61716,67.875,0.9375,0.99,1.352983,-0.001433,0.023901,0.005423,0.21107,0.074149,0.140822,70.287636,2.000256,69.190651,7.565176,4.0,0.00029054,16,666,0.11352,0.13515,0.0,0.05,100,0.25,1.0,,,-0.01,0.01626,1e-05,-0.01635,0.0044,1.12979
79,80896,72.46985,67.35714,1.0,0.99,1.31563,-0.004518,0.001462,0.004936,0.209822,0.054618,0.564058,69.445885,2.221975,69.461227,2.482703,4.0,0.00029042,14,631,0.1299,0.15632,0.0,0.05,100,0.07143,1.0,,,-0.01,0.01542,-0.00055,-0.01664,0.00411,1.04697
80,81920,72.05331,70.53333,1.0,0.99,1.190278,-0.004216,0.001163,0.004878,0.288209,0.060059,0.503595,69.493401,2.372293,69.658226,2.295724,4.0,0.00029029,15,676,0.11436,0.1408,0.0,0.06,100,0.2,0.85714,,,-0.01,0.01873,-0.00037,-0.01794,0.0029,1.19357
81,82944,72.24863,70.33333,1.0,0.99,1.256035,-0.001994,0.000877,0.005487,0.356138,0.078613,0.579746,70.022163,2.015229,70.163925,2.096282,4.0,0.00029017,15,644,0.10654,0.13773,0.0,0.05,100,0.13333,0.71429,,,-0.01,0.01659,0.00039,-0.01565,0.0036,1.14958
82,83968,72.33849,66.33333,1.0,0.99,1.224817,-0.002835,0.000942,0.004926,0.262776,0.061175,0.651515,69.850784,2.27478,69.92009,2.354069,4.0,0.00029005,15,652,0.11897,0.13893,0.0,0.07,100,0.2,0.5,,,-0.01,0.01461,0.00026,-0.01718,0.0052,1.15573
83,84992,72.24839,67.66667,1.0,0.99,1.187242,-0.003096,0.000853,0.003056,0.235605,0.022949,0.658394,69.934044,2.185345,69.899773,2.239826,4.0,0.00028992,15,683,0.10229,0.12356,0.0,0.05,100,0.13333,1.0,,,-0.01,0.01332,-0.00014,-0.01816,0.00172,1.14441
84,86016,72.17285,69.93333,1.0,1.0,1.196677,-0.003326,0.000746,0.003254,0.253922,0.038818,0.621109,70.193565,2.131491,70.287132,2.018465,4.0,0.0002898,15,665,0.10706,0.11916,0.0,0.05,100,0.06667,1.0,,,-0.01,0.01484,-0.0001,-0.0131,0.00515,1.13957
85,87040,72.76676,66.53333,1.0,1.0,1.273855,-0.002573,0.000575,0.003718,0.284713,0.046945,0.680753,70.320442,1.873381,70.4319,1.923936,4.0,0.00028968,15,648,0.10564,0.12405,0.0,0.06,100,0.0,0.83333,,,-0.01,0.01673,0.00028,-0.01572,0.00671,1.09152
86,88064,72.76913,66.625,1.0,1.0,1.155846,-0.003026,0.000628,0.005329,0.334765,0.072266,0.639458,70.540565,1.912023,70.589584,1.867592,4.0,0.00028956,16,660,0.09494,0.12004,0.0,0.07,100,0.1875,0.8,,,-0.01,0.01724,0.00038,-0.01502,0.00638,1.17674
