iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
12,12288,-5.46642,103.5,0.0,0.01695,1.380333,-0.004218,0.028773,0.004422,0.3971,0.066685,0.872147,-2.590043,2.318385,-2.893019,2.376863,4.0,0.00029865,8,872,0.22268,0.28437,0.20339,0.0,1,1.0,1.0,,,-0.01,0.00884,-0.00301,-0.0167,-0.02475,-0.02193
13,13312,-5.41714,106.8,0.0,0.01449,1.43404,-0.002776,0.02333,0.002362,0.380873,0.022252,0.885523,-2.919188,2.2637,-3.22333,2.239654,4.0,0.00029853,10,896,0.19354,0.25742,0.17391,0.0,1,1.0,1.0,,,-0.01,0.00917,-0.00189,-0.01825,-0.02719,-0.02631
14,14336,-5.43292,98.25,0.0,0.01299,1.228909,-0.002643,0.019697,0.003994,0.329343,0.033622,0.882633,-3.247835,1.888023,-3.456062,1.963079,4.0,0.0002984,8,918,0.18427,0.25547,0.15584,0.0,1,1.0,1.0,,,-0.01,0.00899,-0.00148,-0.0164,-0.02838,-0.0238
15,15360,3.81144,130.0,0.125,0.02353,1.23973,-0.002104,1.948927,0.002505,1.050144,0.020996,0.059284,-3.562742,1.916405,-2.188301,7.605889,4.0,0.00029828,8,887,0.16251,0.22841,0.15294,0.0,2,0.875,1.0,,,-0.01,0.01283,-0.00125,-0.01533,-0.02604,0.09011
16,16384,9.42238,115.3,0.2,0.04211,1.270736,-0.000615,2.305841,0.002846,1.098732,0.038016,0.060523,-1.73227,2.273879,0.190347,9.825041,4.0,0.00029816,10,911,0.16255,0.22853,0.13684,0.0,3,0.9,1.0,,,-0.01,0.01088,-0.00016,-0.01601,-0.02655,0.18587
17,17408,6.53874,133.5,0.16667,0.05,1.075131,-0.000692,1.011103,0.001745,0.515815,0.020787,0.11349,0.752463,3.055344,1.706667,7.383514,4.0,0.00029803,6,968,0.17377,0.23701,0.12,0.0,4,1.0,0.875,,,-0.01,0.0084,-0.00117,-0.01586,-0.02422,0.10322
18,18432,1.81125,133.9,0.1,0.06,1.463018,-0.000906,0.919515,0.001731,0.50059,0.005232,0.189461,0.80657,3.760811,1.788334,7.769641,4.0,0.00029791,10,891,0.15443,0.21475,0.06,0.0,5,1.0,1.0,,,-0.01,0.00941,-0.00094,-0.01634,-0.02535,0.0699
19,19456,9.43178,101.1,0.2,0.08,1.167899,-0.002383,1.302931,0.004015,0.781766,0.047817,0.195463,2.352976,4.065594,4.551056,10.317083,4.0,0.00029779,10,923,0.1568,0.21812,0.04,0.0,7,1.0,0.8,,,-0.01,0.00848,0.00042,-0.01363,-0.02849,0.18768
20,20480,17.70154,87.1,0.3,0.1,1.257369,-0.00126,1.537923,0.001756,1.321807,0.016567,0.109433,4.444201,4.555864,7.899776,11.968663,4.0,0.00029767,10,909,0.15315,0.21768,0.03,0.1,10,0.7,0.85714,,,-0.01,0.01259,0.00016,-0.01565,-0.03155,0.28757
21,21504,15.05883,107.81818,0.27273,0.13,1.242344,-0.003279,0.877587,0.005682,0.566348,0.059989,0.227844,9.52603,5.850789,11.341898,11.015624,4.0,0.00029754,11,899,0.15923,0.21811,0.04,0.08333,12,0.90909,1.0,,,-0.01,0.01063,0.00017,-0.01765,-0.02711,0.27606
22,22528,45.03701,78.22222,0.66667,0.19,1.186749,-0.00118,1.06967,0.002477,1.248527,0.007115,0.215032,12.082118,5.672702,17.905226,14.587036,4.0,0.00029742,9,924,0.19124,0.25418,0.03,0.11111,18,0.77778,0.85714,,,-0.01,0.01461,-0.00198,-0.01771,-0.02584,0.60976
23,23552,17.10983,105.4,0.3,0.22,1.037651,-0.002681,0.532646,0.005027,1.12914,0.064383,0.187613,19.245195,7.27435,18.919119,10.639382,4.0,0.0002973,10,952,0.18677,0.25403,0.04,0.1,20,0.8,1.0,,,-0.01,0.01186,-0.002,-0.01979,-0.03061,0.31133
24,24576,24.45001,110.2,0.4,0.26,1.068912,-0.001417,0.499588,0.001993,0.548536,0.028669,0.266245,17.799572,5.95823,19.862768,12.338655,4.0,0.00029717,10,944,0.17025,0.22497,0.05,0.13043,23,0.7,0.9375,,,-0.01,0.01265,-0.00083,-0.01597,-0.02722,0.42256
25,25600,0.76921,112.91667,0.08333,0.27,1.065753,-0.001979,0.390979,0.00336,1.189067,0.037354,-0.280075,20.933781,5.404816,17.881296,8.480329,4.0,0.00029705,12,880,0.16798,0.22841,0.05,0.125,24,1.0,1.0,,,-0.01,0.01133,-0.00037,-0.01772,-0.03472,0.0668
26,26624,-5.0224,81.3,0.0,0.24,1.134801,-0.001512,0.154842,0.002145,1.197514,0.019078,-0.212958,17.569983,4.635382,13.86325,5.838919,4.0,0.00029693,10,893,0.16923,0.23878,0.05,0.125,24,1.0,1.0,,,-0.01,0.0095,-0.00038,-0.01526,-0.03288,-0.02831
27,27648,-5.03714,88.33333,0.0,0.23,1.044796,-0.002924,0.077172,0.003754,1.090871,0.047433,0.287945,13.422206,3.736327,10.305415,4.807844,4.0,0.00029681,9,965,0.17943,0.2404,0.05,0.125,24,1.0,1.0,,,-0.01,0.0105,-0.00314,-0.01451,-0.03029,-0.02899
28,28672,1.50875,106.36364,0.09091,0.23,1.125392,-0.001823,0.233761,0.001685,0.837139,0.026263,0.142311,10.700838,4.251488,8.78622,7.910876,4.0,0.00029668,11,839,0.17571,0.24063,0.05,0.125,24,0.90909,1.0,,,-0.01,0.01068,-0.00148,-0.01337,-0.03373,0.07946
29,29696,-4.95654,98.78571,0.0,0.21,1.308217,-0.002802,0.044893,0.003382,0.892177,0.04112,0.586437,7.74826,4.038965,4.606002,4.244218,4.0,0.00029656,14,881,0.16225,0.22493,0.06,0.125,24,1.0,1.0,,,-0.01,0.0127,-0.0007,-0.01525,-0.0345,-0.03307
30,30720,7.48617,80.58333,0.16667,0.18,1.329861,-0.000822,0.460428,0.004945,0.429914,0.070975,-0.080354,4.25335,3.581847,4.316298,9.931091,4.0,0.00029644,12,890,0.16778,0.21556,0.05,0.11538,26,0.91667,1.0,,,-0.01,0.01344,-0.00032,-0.0163,-0.03387,0.16074
31,31744,-5.08152,86.07692,0.0,0.1,1.297822,-0.003061,0.025235,0.003456,0.622821,0.053641,0.289386,4.318548,1.938046,2.318743,2.326437,4.0,0.00029631,13,898,0.18376,0.24451,0.05,0.11538,26,1.0,1.0,,,-0.01,0.01229,-0.00069,-0.01761,-0.03177,-0.03444
32,32768,-4.7983,85.8,0.0,0.07,1.335031,-0.002701,0.011793,0.003458,0.486471,0.04126,0.227761,2.183249,1.509606,0.85864,1.649274,4.0,0.00029619,10,901,0.18264,0.24717,0.04,0.11538,26,1.0,1.0,,,-0.01,0.01148,0.00067,-0.01412,-0.03407,-0.02689
33,33792,-4.9568,90.46154,0.0,0.04,1.280822,-0.002826,0.007384,0.002707,0.345094,0.037319,0.357848,0.380135,1.434475,-0.595367,1.472297,4.0,0.00029607,13,906,0.17468,0.24159,0.02,0.11538,26,1.0,1.0,,,-0.01,0.01085,-0.00038,-0.01647,-0.03101,-0.03646
34,34816,2.09116,106.2,0.1,0.04,1.216313,-0.000519,0.25835,0.002383,0.279958,0.025984,-0.01322,-0.811816,1.209808,-0.196763,7.232384,4.0,0.00029594,10,926,0.18908,0.24848,0.02,0.11111,27,0.9,1.0,,,-0.01,0.00996,0.00036,-0.01759,-0.03087,0.07836
35,35840,-5.548,99.42857,0.0,0.04,1.298952,-0.003834,0.006084,0.002972,0.348662,0.046143,0.654354,-0.223125,1.349627,-0.895502,1.691842,4.0,0.00029582,7,920,0.19855,0.24814,0.02,0.11111,27,1.0,1.0,,,-0.01,0.00976,-0.00113,-0.01923,-0.02301,-0.01967
36,36864,-5.85025,143.66667,0.0,0.04,1.211929,-0.003068,0.005136,0.002646,0.250437,0.026716,0.605834,-0.814855,1.448591,-1.269177,1.587692,4.0,0.0002957,6,944,0.20258,0.24907,0.02,0.11111,27,1.0,1.0,,,-0.01,0.00939,-0.00087,-0.01557,-0.02129,-0.01834
37,37888,-5.78582,145.66667,0.0,0.04,1.116702,-0.003877,0.004083,0.003506,0.215031,0.040388,0.745965,-1.162613,1.645136,-1.487253,1.794673,4.0,0.00029558,6,962,0.20093,0.24594,0.02,0.11111,27,1.0,1.0,,,-0.01,0.01021,-0.00142,-0.01642,-0.02375,-0.01949
38,38912,3.81274,160.75,0.125,0.04,1.151444,-0.004055,0.285698,0.004733,0.362063,0.070243,0.036624,-1.596819,1.628054,-0.600424,7.438073,4.0,0.00029545,8,918,0.18231,0.23719,0.02,0.10714,28,0.75,1.0,,,-0.01,0.01202,-0.00179,-0.01762,-0.0248,0.09118
39,39936,-5.20032,110.2,0.0,0.04,1.130641,-0.002439,0.005022,0.00257,0.279464,0.01838,0.788276,-0.490724,1.811986,-1.056026,1.963382,4.0,0.00029533,10,939,0.19119,0.23926,0.01,0.10714,28,1.0,1.0,,,-0.01,0.01216,-0.00205,-0.01702,-0.02772,-0.03116
40,40960,2.78503,114.66667,0.11111,0.04,1.291104,-0.004207,0.270088,0.005257,0.390149,0.074637,0.090679,-1.094494,1.746223,-0.129014,7.466801,4.0,0.00029521,9,919,0.19149,0.24734,0.01,0.10345,29,0.88889,1.0,,,-0.01,0.01228,-0.00117,-0.01751,-0.02628,0.08014
41,41984,11.02542,107.11111,0.22222,0.05,1.159088,-0.001351,0.4498,0.003622,0.464885,0.040597,0.078491,0.031322,2.162068,1.605624,9.502243,4.0,0.00029508,9,932,0.18146,0.24257,0.01,0.10345,29,1.0,1.0,,,-0.01,0.01372,-0.00027,-0.01656,-0.03125,0.1838
42,43008,6.26983,107.23077,0.15385,0.07,1.308255,-0.001,0.43707,0.001675,0.457778,0.008998,0.108403,1.789323,3.35897,2.80333,9.399977,4.0,0.00029496,13,907,0.18965,0.25299,0.01,0.1,30,0.92308,1.0,,,-0.01,0.01051,-0.00047,-0.01439,-0.02538,0.16309
43,44032,3.11856,116.0,0.11111,0.08,1.098071,-0.001334,0.263126,0.002351,0.216101,0.027658,0.142276,4.437056,3.862241,4.489193,7.577754,4.0,0.00029484,9,929,0.17167,0.23084,0.01,0.1,30,1.0,1.0,,,-0.01,0.01308,0.0,-0.01384,-0.03114,0.08566
44,45056,3.37264,94.22222,0.11111,0.09,1.193671,-0.000482,0.2786,0.000553,0.178116,0.002302,0.019357,3.850416,2.871418,4.136235,7.2408,4.0,0.00029472,9,910,0.16324,0.2237,0.01,0.1,30,1.0,1.0,,,-0.01,0.01405,0.00108,-0.01569,-0.03135,0.07787
45,46080,-5.02513,103.42857,0.0,0.09,1.215363,-0.002535,0.026644,0.002934,0.369159,0.046701,0.442786,4.326041,2.77416,3.291406,2.926059,4.0,0.00029459,7,931,0.17312,0.2331,0.01,0.1,30,1.0,1.0,,,-0.01,0.0117,0.00029,-0.018,-0.02557,-0.0202
46,47104,-5.322,118.71429,0.0,0.08,1.059277,-0.00168,0.015355,0.001653,0.32824,0.012521,0.552075,2.846499,2.206244,1.935444,2.446156,4.0,0.00029447,7,955,0.18225,0.22833,0.01,0.1,30,1.0,1.0,,,-0.01,0.01216,0.00012,-0.01743,-0.02351,-0.02235
47,48128,6.72854,128.0,0.16667,0.09,0.947175,-0.000103,0.258001,0.001025,0.251703,0.007289,0.080689,1.442598,2.056211,2.128539,6.996914,4.0,0.00029435,6,981,0.17555,0.21463,0.01,0.1,30,1.0,1.0,,,-0.01,0.01183,-0.00061,-0.01859,-0.02553,0.10807
48,49152,2.69812,189.44444,0.11111,0.1,1.060804,-0.002336,0.285122,0.00299,0.309877,0.037005,0.086357,2.582315,2.316015,3.158446,7.325269,4.0,0.00029422,9,974,0.15665,0.20471,0.03,0.09677,31,0.88889,1.0,,,-0.01,0.0106,0.0004,-0.01734,-0.02268,0.09691
49,50176,5.18623,130.14286,0.14286,0.11,1.031637,-0.002012,0.270134,0.003626,0.231119,0.036307,0.116586,3.347717,2.510028,3.889241,7.202511,4.0,0.0002941,7,977,0.15274,0.19429,0.02,0.09375,32,1.0,1.0,,,-0.01,0.01398,-7e-05,-0.01597,-0.02573,0.09391
50,51200,1.40417,111.27273,0.09091,0.11,1.134382,-0.000658,0.242202,0.002938,0.259081,0.03983,0.042485,4.255067,2.505308,3.673498,6.504708,4.0,0.00029398,11,948,0.15589,0.21438,0.02,0.09091,33,1.0,1.0,,,-0.01,0.01208,0.0002,-0.01424,-0.03271,0.07511
51,52224,1.70494,101.81818,0.09091,0.12,1.266888,-0.001312,0.286561,0.002234,0.2875,0.019392,0.065538,3.62004,2.633148,3.847536,7.187378,4.0,0.00029386,11,917,0.17395,0.22752,0.02,0.08824,34,1.0,1.0,,,-0.01,0.01274,-0.00102,-0.01278,-0.0284,0.07035
52,53248,-5.1597,119.75,0.0,0.1,1.160094,-0.002639,0.021489,0.002889,0.408208,0.028285,0.385456,4.10117,2.220505,2.921676,2.424847,4.0,0.00029373,8,940,0.17872,0.23402,0.02,0.08824,34,1.0,1.0,,,-0.01,0.00969,-0.00097,-0.01167,-0.02537,-0.02355
53,54272,-4.99316,121.14286,0.0,0.08,1.037798,-0.002845,0.01302,0.002798,0.350314,0.028006,0.509226,2.462409,1.935501,1.533706,2.05679,4.0,0.00029361,7,950,0.17885,0.22025,0.02,0.08824,34,1.0,1.0,,,-0.01,0.01079,0.0006,-0.01316,-0.02891,-0.02205
54,55296,3.0936,128.66667,0.11111,0.08,0.92471,-0.000781,0.310113,0.002096,0.24491,0.020333,0.018959,1.25552,1.584325,1.828216,7.092539,4.0,0.00029349,9,971,0.15726,0.1985,0.02,0.08824,34,1.0,1.0,,,-0.01,0.01079,-0.00102,-0.01201,-0.02777,0.09286
55,56320,-5.0487,118.66667,0.0,0.07,1.045036,-0.001992,0.010904,0.001851,0.29568,0.01566,0.647923,2.00929,1.761244,1.273503,2.058906,4.0,0.00029336,6,971,0.18254,0.21812,0.02,0.08824,34,1.0,1.0,,,-0.01,0.01074,-0.00083,-0.01171,-0.02126,-0.01856
56,57344,-4.59848,156.66667,0.0,0.07,1.083934,-0.002929,0.007801,0.002243,0.297013,0.025949,0.649888,1.092722,1.706119,0.455452,1.82261,4.0,0.00029324,6,962,0.17712,0.20134,0.03,0.08824,34,1.0,1.0,,,-0.01,0.00927,6e-05,-0.01541,-0.02103,-0.01514
57,58368,2.74298,125.25,0.125,0.07,1.197738,-0.001117,0.261611,0.004182,0.200327,0.058698,-0.002295,0.181474,1.550441,0.516821,6.359788,4.0,0.00029312,8,931,0.1742,0.2122,0.03,0.08571,35,1.0,1.0,,,-0.01,0.01178,0.00034,-0.01221,-0.02766,0.06966
58,59392,1.76457,125.45455,0.09091,0.08,1.01973,-0.000346,0.308926,0.000706,0.199889,0.005266,0.034172,0.563738,1.220366,0.894375,7.022107,4.0,0.000293,11,953,0.16398,0.21264,0.04,0.08571,35,1.0,1.0,,,-0.01,0.01348,-7e-05,-0.01117,-0.03209,0.08438
59,60416,4.46695,123.125,0.125,0.08,1.172268,-0.001451,0.316099,0.00512,0.252944,0.072684,0.052173,0.918696,1.397346,1.57407,7.13079,4.0,0.00029287,8,934,0.18284,0.23104,0.03,0.08333,36,1.0,1.0,,,-0.01,0.01232,0.0004,-0.01229,-0.02642,0.08648
60,61440,1.82371,106.27273,0.09091,0.08,1.186409,-0.001659,0.336789,0.002621,0.253206,0.030797,0.014954,1.717033,1.801271,2.160808,7.183011,4.0,0.00029275,11,917,0.16873,0.22849,0.02,0.08108,37,1.0,1.0,,,-0.01,0.01306,-2e-05,-0.01443,-0.03004,0.0751
61,62464,26.36076,108.71429,0.42857,0.09,1.064044,-0.001153,0.796874,0.001793,1.175554,0.011928,0.097967,2.907558,2.088184,6.261054,11.532111,4.0,0.00029263,7,963,0.17932,0.23471,0.02,0.07895,38,0.85714,1.0,,,-0.01,0.01375,-0.00043,-0.01238,-0.03027,0.3306
62,63488,4.48797,107.0,0.125,0.1,0.903047,-0.001649,0.307155,0.003309,0.224761,0.045724,0.119437,5.039016,2.872945,5.121598,7.298632,4.0,0.0002925,8,968,0.18868,0.25259,0.02,0.07692,39,1.0,1.0,,,-0.01,0.0132,-0.00113,-0.01492,-0.02785,0.10128
63,64512,11.79722,128.66667,0.22222,0.11,1.033571,-0.001148,0.566446,0.002441,0.554027,0.027414,0.108142,5.794175,3.859271,7.315343,9.964748,4.0,0.00029238,9,905,0.17324,0.20775,0.02,0.07317,41,1.0,1.0,,,-0.01,0.01733,-0.00085,-0.01356,-0.02619,0.20194
64,65536,24.83484,125.4,0.4,0.15,1.085801,-0.001167,0.859089,0.001842,0.993545,0.015869,0.131994,7.793523,4.036882,10.709153,12.547475,4.0,0.00029226,10,917,0.16827,0.22594,0.03,0.06818,44,0.9,1.0,,,-0.01,0.01288,-0.00054,-0.01428,-0.03433,0.41673
65,66560,5.91923,88.0,0.14286,0.16,1.127899,-0.00131,0.55909,0.003165,0.342043,0.023158,0.12697,9.70263,5.088537,10.242791,10.265496,4.0,0.00029214,14,909,0.16923,0.21874,0.03,0.06667,45,1.0,1.0,,,-0.01,0.01565,0.00038,-0.01305,-0.02852,0.1643
66,67584,3.63713,93.22222,0.11111,0.17,1.137027,-0.001637,0.323189,0.002276,0.349903,0.020054,0.068049,10.050649,3.515492,9.327397,7.616822,4.0,0.00029201,9,911,0.17634,0.22836,0.03,0.08696,46,0.88889,0.83333,,,-0.01,0.01534,-0.00029,-0.01192,-0.03088,0.07882
67,68608,20.32736,87.33333,0.33333,0.2,1.050871,-0.001714,0.8675,0.002772,0.746068,0.03254,0.067867,8.953364,2.547667,11.16612,12.424903,4.0,0.00029189,12,911,0.18835,0.24019,0.02,0.08,50,0.91667,1.0,,,-0.01,0.01419,-0.00019,-0.01316,-0.03459,0.3934
68,69632,11.80583,91.88889,0.22222,0.21,0.898235,-0.001115,0.39837,0.001547,0.450902,0.013009,0.159966,11.955869,3.560943,11.270363,8.895706,4.0,0.00029177,9,959,0.17254,0.22273,0.01,0.07692,52,1.0,1.0,,,-0.01,0.01679,-0.00103,-0.01315,-0.0399,0.21912
69,70656,12.76072,101.92308,0.23077,0.23,0.902051,-0.001514,0.702277,0.002455,0.440888,0.02281,0.118607,10.476175,3.742342,11.949844,11.73139,4.0,0.00029164,13,907,0.16987,0.22138,0.02,0.07273,55,0.92308,1.0,,,-0.01,0.01578,-0.00029,-0.01566,-0.03165,0.32019
70,71680,39.61634,97.0,0.6,0.28,0.947353,-0.001989,0.894919,0.003082,1.605764,0.032366,0.198199,12.845298,4.122351,18.495178,14.220236,4.0,0.00029152,10,876,0.16542,0.22554,0.02,0.06897,58,0.9,1.0,,,-0.01,0.01866,-0.00049,-0.01231,-0.03383,0.61067
71,72704,24.21859,82.76923,0.38462,0.29,0.969795,-0.000543,0.944037,0.001054,0.903146,0.010672,0.05496,16.869526,7.283526,19.781363,13.95184,4.0,0.0002914,13,894,0.14524,0.20239,0.02,0.06667,60,0.92308,1.0,,,-0.01,0.01714,4e-05,-0.01339,-0.03966,0.49877
72,73728,26.57118,79.66667,0.41667,0.31,0.989632,-0.001634,0.639195,0.001735,0.412005,0.019636,0.179729,20.739964,4.67089,21.448181,12.660597,4.0,0.00029128,12,909,0.14501,0.19084,0.02,0.06557,61,1.0,1.0,,,-0.01,0.01862,0.00077,-0.01309,-0.03693,0.48179
73,74752,22.23574,82.27273,0.36364,0.32,1.023236,-0.001425,0.635404,0.002536,0.392689,0.030692,0.062042,20.91815,5.353908,20.476536,12.048714,4.0,0.00029115,11,887,0.17427,0.21669,0.01,0.06557,61,1.0,1.0,,,-0.01,0.01692,-0.00072,-0.01454,-0.0345,0.38088
74,75776,3.84136,78.77778,0.11111,0.31,0.807887,-0.001611,0.289971,0.001743,0.864931,0.018869,0.179256,20.445377,4.328815,18.406023,8.718874,4.0,0.00029103,9,958,0.14907,0.20521,0.01,0.06557,61,1.0,1.0,,,-0.01,0.01755,-0.0002,-0.01173,-0.04006,0.09217
75,76800,42.54063,97.27273,0.63636,0.37,0.885754,-0.001113,0.785118,0.00227,1.537401,0.030343,0.019632,18.894314,3.253534,23.997511,13.317476,4.0,0.00029091,11,949,0.15949,0.20256,0.01,0.06452,62,1.0,1.0,,,-0.01,0.02053,-0.00082,-0.01233,-0.03455,0.80545
76,77824,15.62597,109.36364,0.27273,0.36,0.907025,-0.000866,0.48487,0.002257,0.932379,0.018032,0.02954,22.72529,3.384287,21.910913,10.746243,4.0,0.00029078,11,881,0.15622,0.20023,0.02,0.0625,64,0.90909,1.0,,,-0.01,0.01734,-0.00065,-0.01446,-0.03608,0.32568
77,78848,25.25339,101.6,0.4,0.38,1.003098,-0.000832,0.510793,0.001222,0.284185,0.008475,0.081097,22.451155,3.137049,23.328949,11.650732,4.0,0.00029066,10,923,0.17227,0.2198,0.02,0.0597,67,1.0,1.0,,,-0.01,0.01658,-0.00024,-0.01623,-0.03383,0.40274
78,79872,25.18981,85.86667,0.4,0.41,1.028347,-0.001438,0.692656,0.00133,0.47639,0.012068,0.030107,23.819164,3.253408,25.716831,13.695545,4.0,0.00029054,15,877,0.15383,0.20217,0.01,0.05634,71,0.93333,1.0,,,-0.01,0.01842,-6e-05,-0.01662,-0.03417,0.58623
79,80896,25.46958,77.1,0.4,0.39,1.035317,-0.001069,0.418916,0.001651,0.525103,0.01559,0.154325,26.438948,4.218824,25.655277,11.641399,4.0,0.00029042,10,866,0.16016,0.20467,0.01,0.05405,74,1.0,1.0,,,-0.01,0.01788,-0.00042,-0.01473,-0.03689,0.39678
80,81920,27.55633,89.71429,0.42857,0.38,0.909788,-0.001941,0.571879,0.002788,0.357448,0.037144,0.139274,24.130903,3.890183,25.591341,13.851383,4.0,0.00029029,14,891,0.14905,0.20092,0.01,0.05,80,0.92857,1.0,,,-0.01,0.01787,-0.00037,-0.0134,-0.03381,0.63584
81,82944,15.94718,68.81818,0.27273,0.36,0.985717,-0.000994,0.415989,0.002037,0.624407,0.01859,0.167955,26.919308,5.140324,25.250595,12.029553,4.0,0.00029017,11,877,0.17341,0.22091,0.01,0.04819,83,1.0,1.0,,,-0.01,0.01785,-0.00052,-0.01691,-0.03891,0.29284
82,83968,13.58459,90.75,0.25,0.37,1.017522,-0.001388,0.360133,0.002299,0.818549,0.027309,0.144266,24.807425,6.63221,21.682896,11.234723,4.0,0.00029005,12,888,0.19538,0.24365,0.01,0.04762,84,1.0,1.0,,,-0.01,0.01725,-0.00048,-0.01483,-0.03595,0.28811
83,84992,9.03255,88.18182,0.18182,0.36,0.938524,-0.001299,0.323752,0.002595,0.440411,0.031878,0.222175,20.230343,6.172445,18.762852,11.212327,4.0,0.00028992,11,909,0.2079,0.25282,0.01,0.04651,86,1.0,1.0,,,-0.01,0.01788,-8e-05,-0.01321,-0.03556,0.20049
84,86016,47.80826,82.6,0.7,0.37,0.933391,-0.00123,0.518771,0.001526,0.971881,0.011684,0.255679,18.997559,6.543895,22.991812,14.466349,4.0,0.0002898,10,913,0.18358,0.22452,0.0,0.04348,92,1.0,1.0,,,-0.01,0.01546,-0.00018,-0.0173,-0.02789,0.75499
85,87040,8.68418,125.45455,0.18182,0.35,0.814985,-0.000211,0.289472,0.000868,1.005217,0.006313,-0.056823,22.514631,7.585159,19.50316,9.55626,4.0,0.00028968,11,934,0.1812,0.22711,0.01,0.04301,93,1.0,1.0,,,-0.01,0.01715,0.00025,-0.01457,-0.03656,0.21682
