iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
28,28672,-10.10188,275.4,0.0,0.01,0.922196,-0.004589,0.0235,0.002163,0.282462,0.027972,0.943323,-2.983042,4.379792,-3.24998,4.919085,4.0,0.00029724,5,816,0.16449,0.23081,0.11,0.0,1,0.8,0.94737,,,-0.03,0.00748,-0.00112,-0.02265,-0.00535,-0.01097
29,29696,-9.04549,272.5,0.0,0.01,0.920187,-0.004915,0.023988,0.002584,0.268879,0.029088,0.947932,-3.406508,4.549146,-3.548706,4.808768,4.0,0.00029713,4,760,0.15136,0.22,0.11,0.0,1,0.75,0.66667,,,-0.03,0.00776,0.00034,-0.0206,-0.01035,-0.00691
30,30720,-8.01483,263.0,0.0,0.01,0.679278,-0.003827,0.019713,0.001251,0.308555,0.014858,0.961241,-3.288665,5.079937,-3.615056,5.732679,4.0,0.00029703,2,899,0.1756,0.23592,0.12,0.0,1,0.5,1.0,,,-0.03,0.00329,-0.00289,-0.02851,-0.00528,-0.00469
31,31744,-10.02732,450.0,0.0,0.01,0.669069,-0.004525,0.019082,0.002066,0.312965,0.018903,0.970701,-3.962313,6.077561,-4.285241,6.753685,4.0,0.00029693,1,912,0.17519,0.23638,0.13,0.0,1,0.0,0.90909,,,-0.03,0.00473,-0.00325,-0.03576,0.00022,0.0
32,32768,-9.13964,450.0,0.0,0.01,0.857058,-0.00684,0.013248,0.003155,0.27836,0.042201,0.980098,-4.653573,6.377253,-4.93834,6.975661,4.0,0.00029683,3,834,0.17557,0.22569,0.16,0.0,1,0.66667,0.96,,,-0.03,0.00562,-0.00188,-0.02632,-0.0007,0.0
33,33792,-14.29377,371.5,0.0,0.01,0.892222,-0.003694,0.021793,0.001976,0.271037,0.016567,0.971019,-4.958243,6.317204,-5.174562,6.821255,4.0,0.00029672,4,805,0.17316,0.22456,0.19,0.0,1,0.25,0.8,,,-0.03,0.00737,-0.00042,-0.02234,-0.00489,-0.00363
34,34816,-5.74467,195.75,0.0,0.01,1.135595,-0.005611,0.027838,0.002168,0.280497,0.026646,0.965326,-5.786099,6.67495,-6.119209,7.236397,4.0,0.00029662,4,705,0.17164,0.22774,0.2,0.0,1,1.0,1.0,,,-0.03,0.00603,-0.00117,-0.01969,-0.0017,-0.0087
35,35840,-12.53328,338.33333,0.0,0.01,1.111892,-0.004616,0.031763,0.00273,0.308111,0.03268,0.967821,-6.368621,7.639189,-6.662263,8.130116,4.0,0.00029652,3,780,0.20396,0.25154,0.22,0.0,1,0.33333,0.80952,,,-0.03,0.00534,-0.00123,-0.0195,-0.00338,-0.00319
36,36864,-4.77728,450.0,0.0,0.01,1.28793,-0.00587,0.021714,0.003658,0.238155,0.043387,0.976309,-7.051516,7.711681,-7.345666,8.147986,4.0,0.00029642,1,761,0.22288,0.25924,0.23,0.0,1,0.0,1.0,,,-0.03,0.00756,-0.00059,-0.01555,0.00061,0.0
37,37888,-13.80209,450.0,0.0,0.01,1.191668,-0.007671,0.014642,0.003383,0.294489,0.042271,0.983912,-7.355011,8.286723,-7.822536,8.842318,4.0,0.00029631,5,764,0.22723,0.26962,0.28,0.0,1,0.0,0.82609,,,-0.03,0.00626,-0.0012,-0.02683,0.00055,0.0
38,38912,50.87964,345.0,1.0,0.03,1.122087,-0.004219,1.255935,0.004032,1.303921,0.061663,0.232471,-6.157596,7.078673,-3.622034,11.358495,4.0,0.00029621,2,725,0.18877,0.22752,0.28,0.0,3,0.0,0.69231,,,-0.03,0.00646,0.00038,-0.01491,-0.0022,0.19477
39,39936,-6.11825,302.0,0.0,0.03,0.962299,-0.004658,0.030888,0.001973,0.290346,0.021345,0.963221,-0.708837,7.61803,-0.709127,7.56371,4.0,0.00029611,2,863,0.26078,0.28246,0.29,0.0,3,0.5,1.0,,,-0.03,0.00636,-0.00093,-0.01302,-0.00046,-0.00375
40,40960,-7.68897,306.0,0.0,0.03,0.855784,-0.004274,0.025648,0.001758,0.330868,0.021659,0.951819,-0.219378,7.080557,-0.494133,6.70262,4.0,0.00029601,2,881,0.25894,0.28791,0.3,0.0,3,1.0,0.6,,,-0.03,0.00695,-0.00167,-0.01483,-0.00701,-0.00414
41,41984,-9.79424,388.0,0.0,0.03,0.9969,-0.004556,0.026238,0.002303,0.217245,0.023089,0.930088,-3.245696,6.027541,-3.287303,5.800239,4.0,0.0002959,5,741,0.1981,0.24242,0.34,0.0,3,0.8,0.83333,,,-0.03,0.00848,-0.00078,-0.01047,-0.00685,-0.00332
42,43008,40.73213,263.66667,0.66667,0.04,0.749808,-0.001987,1.277055,0.001925,1.04186,0.022775,0.190711,-3.553049,4.854625,-0.859671,10.968872,4.0,0.0002958,3,802,0.16951,0.21677,0.35,0.0,5,0.66667,1.0,,,-0.03,0.00913,-0.00056,-0.01079,-0.00948,0.29757
43,44032,43.19208,234.0,0.66667,0.06,0.654549,-0.001878,1.08423,0.001472,1.17434,0.013497,0.225796,0.362951,5.139981,2.814067,10.762229,4.0,0.0002957,3,889,0.19615,0.23531,0.36,0.0,7,0.33333,1.0,,,-0.03,0.00688,-0.00169,-0.01732,-0.00434,0.34853
44,45056,31.8683,271.5,0.5,0.09,0.613112,-0.003068,0.909298,0.001296,1.190356,0.016636,0.248549,3.344675,5.145209,6.087313,10.779301,4.0,0.0002956,6,862,0.16544,0.21942,0.39,0.0,10,0.5,0.95455,,,-0.03,0.01079,-0.00202,-0.01092,-0.00037,0.53218
45,46080,23.535,239.6,0.4,0.11,0.820968,-0.001929,0.644925,0.003692,0.499056,0.04963,0.384011,7.968166,6.51378,9.793418,10.479907,4.0,0.00029549,5,779,0.16146,0.21744,0.41,0.0,12,0.8,0.94118,,,-0.03,0.01178,-0.00156,-0.01286,-0.01078,0.26743
46,47104,31.28701,212.5,0.5,0.13,0.624862,-0.002657,0.553361,0.001592,0.482064,0.011963,0.447357,9.969995,7.23191,11.617848,11.198894,4.0,0.00029539,4,862,0.21665,0.27133,0.42,0.0,14,0.75,0.83333,,,-0.03,0.00948,-0.00227,-0.0166,-0.00535,0.34216
47,48128,39.97192,165.8,0.6,0.16,0.767354,-0.001252,0.592016,0.000943,0.652607,0.004708,0.556001,11.638165,8.561079,14.293612,13.909677,4.0,0.00029529,5,787,0.19798,0.26032,0.43,0.0,17,0.6,1.0,,,-0.03,0.01031,-0.00119,-0.01271,-0.00324,0.42224
48,49152,18.80386,275.83333,0.33333,0.18,1.078824,-0.002627,0.376823,0.002707,0.668755,0.025042,0.671248,18.32538,12.021008,19.357723,13.938179,4.0,0.00029519,6,690,0.18827,0.24235,0.46,0.0,19,0.66667,1.0,,,-0.03,0.00891,-0.00033,-0.01736,-0.00333,0.2062
49,50176,31.48597,94.5,0.5,0.19,1.12089,-0.00354,0.22965,0.003082,0.660351,0.037319,0.706191,20.115492,11.038424,20.258486,12.058841,4.0,0.00029508,2,717,0.2672,0.31653,0.45,0.0,20,0.5,1.0,,,-0.03,0.00627,-0.00197,-0.01444,-0.00422,0.10551
50,51200,-22.37285,450.0,0.0,0.19,1.047138,-0.006138,0.046726,0.003371,0.703745,0.051793,0.882362,20.500257,8.851099,19.424366,8.597951,4.0,0.00029498,1,806,0.33585,0.3629,0.46,0.0,20,0.0,1.0,,,-0.03,0.00566,-0.00296,-0.01748,-0.00345,0.0
51,52224,-10.19448,450.0,0.0,0.19,0.908465,-0.006822,0.02564,0.002972,0.602001,0.04691,0.928619,18.752974,8.301761,18.110907,8.287219,4.0,0.00029488,4,820,0.33343,0.3597,0.5,0.0,20,0.25,0.94,,,-0.03,0.00608,-0.00544,-0.01877,0.00051,0.0
52,53248,-12.68073,450.0,0.0,0.19,1.200551,-0.005792,0.029182,0.003635,0.565171,0.048863,0.875264,19.802332,7.100588,19.248491,7.043214,4.0,0.00029478,2,731,0.24735,0.28518,0.52,0.0,20,0.0,0.94444,,,-0.03,0.00874,-0.00117,-0.01739,-0.00277,0.0
53,54272,-8.556,360.66667,0.0,0.19,1.178837,-0.002892,0.045625,0.002001,0.541419,0.025007,0.798741,19.599157,6.792696,18.490513,7.045443,4.0,0.00029468,3,740,0.24872,0.28053,0.54,0.0,20,0.33333,0.85714,,,-0.03,0.00752,-0.00165,-0.01229,-0.00106,-0.00311
54,55296,nan,nan,0.0,0.19,1.137456,-0.008268,0.013369,0.003858,0.429787,0.05814,0.917707,17.928577,6.136488,17.19261,6.116225,4.0,0.00029457,0,805,0.27067,0.29153,0.54,0.0,20,0.0,0.0,,,-0.03,0.00583,-0.00167,-0.01252,-0.00058,0.0
55,56320,-10.75489,450.0,0.0,0.19,1.100825,-0.008977,0.010441,0.005065,0.439258,0.080253,0.918614,17.717144,5.22859,17.153027,5.398373,4.0,0.00029447,4,788,0.23029,0.25624,0.57,0.0,20,0.0,0.88235,,,-0.03,0.00699,-0.00054,-0.01934,-0.00169,0.0
56,57344,-11.72003,380.25,0.0,0.19,1.061141,-0.003043,0.040779,0.003603,0.530129,0.048584,0.62427,18.177731,4.370289,16.766575,5.108618,4.0,0.00029437,4,785,0.18437,0.21219,0.58,0.0,20,0.5,0.88,,,-0.03,0.00895,-0.00024,-0.01688,0.00042,-0.00708
57,58368,8.63934,164.2,0.2,0.2,1.136768,-0.003278,0.123149,0.002275,0.451576,0.027204,0.304684,16.481018,4.401334,15.24147,6.853847,4.0,0.00029427,5,708,0.17947,0.22565,0.55,0.0,21,0.6,0.5,,,-0.03,0.01059,0.00078,-0.01555,-0.00768,0.10086
58,59392,12.16277,261.5,0.25,0.21,1.019271,-0.004596,0.105683,0.002525,0.360686,0.03118,0.38752,14.706648,4.118012,13.948415,6.70625,4.0,0.00029416,4,738,0.18308,0.22451,0.54,0.0,22,0.5,0.66667,,,-0.03,0.00971,0.00076,-0.01538,-0.00732,0.11878
59,60416,-8.68465,309.0,0.0,0.21,0.972435,-0.003132,0.01974,0.003713,0.328941,0.051409,0.771005,14.69663,4.348982,13.795743,4.691477,4.0,0.00029406,3,781,0.21292,0.24562,0.54,0.0,22,0.66667,0.54545,,,-0.03,0.00683,-2e-05,-0.01395,-0.00204,-0.00732
60,61440,31.04687,292.5,0.5,0.22,1.046305,-0.002907,0.109402,0.001831,0.239627,0.023507,0.448081,13.902387,4.418033,14.442067,7.369838,4.0,0.00029396,2,819,0.25902,0.27418,0.54,0.0,23,0.0,1.0,,,-0.03,0.00745,0.00036,-0.01476,0.00191,0.12972
61,62464,-8.98511,450.0,0.0,0.22,1.16791,-0.006328,0.006309,0.003267,0.307787,0.038574,0.936029,14.360127,4.648917,13.732318,4.932025,4.0,0.00029386,2,756,0.23867,0.26004,0.55,0.0,23,0.5,0.8,,,-0.03,0.00719,-0.00073,-0.01914,-0.00059,0.0
62,63488,-10.98942,450.0,0.0,0.22,1.173754,-0.007582,0.005816,0.003829,0.308502,0.053781,0.944256,15.363129,5.093534,14.867767,5.351031,4.0,0.00029375,3,763,0.23105,0.26299,0.55,0.0,23,0.0,0.66667,,,-0.03,0.00691,-0.00026,-0.01612,0.00268,0.0
63,64512,12.39073,397.66667,0.33333,0.23,1.343652,-0.003323,0.086828,0.00201,0.181432,0.022461,0.535667,15.089355,5.097822,15.275802,7.270716,4.0,0.00029365,3,758,0.23327,0.24921,0.54,0.0,24,0.0,0.72727,,,-0.03,0.00683,-2e-05,-0.01339,-0.00102,0.09638
64,65536,14.55087,282.0,0.33333,0.24,1.244674,-0.0037,0.10085,0.003901,0.232513,0.059326,0.516943,14.085681,5.272389,13.994249,7.717176,4.0,0.00029355,3,720,0.20278,0.22266,0.54,0.0,25,0.33333,0.4,,,-0.03,0.00836,0.00014,-0.01258,-0.00458,0.09366
65,66560,5.41872,376.75,0.25,0.25,0.904319,-0.004353,0.098465,0.004349,0.296321,0.076381,0.473147,13.084254,5.722211,13.225041,7.52782,4.0,0.00029345,4,793,0.18889,0.21106,0.54,0.0,26,0.25,0.5,,,-0.03,0.0105,0.00023,-0.01286,-0.00327,0.11439
66,67584,-6.54831,328.33333,0.0,0.25,0.741148,-0.001635,0.024657,0.002081,0.302116,0.016427,0.823367,13.545336,5.707649,12.576028,6.173308,4.0,0.00029334,3,764,0.2012,0.23531,0.52,0.0,26,1.0,1.0,,,-0.03,0.01076,0.00111,-0.00904,-0.00722,-0.01327
67,68608,51.57759,205.4,0.8,0.29,0.947539,-0.00269,0.320323,0.001924,0.570587,0.020926,0.318976,14.226674,5.712242,16.772339,11.671422,4.0,0.00029324,5,739,0.17779,0.2091,0.47,0.0,30,0.2,0.75,,,-0.03,0.00871,0.00146,-0.00991,-0.00282,0.47374
68,69632,35.25604,240.0,0.57143,0.31,0.853098,-0.002788,0.326075,0.002801,0.642758,0.036482,0.341915,16.746279,6.367755,19.878466,12.073822,4.0,0.00029314,7,769,0.20016,0.23563,0.45,0.0,34,0.28571,0.66667,,,-0.03,0.00782,0.00067,-0.00953,-0.00493,0.51908
69,70656,66.43114,162.0,1.0,0.32,0.787054,-0.002605,0.081175,0.002307,0.342084,0.024833,0.701329,20.4601,7.803405,20.701994,9.189919,4.0,0.00029304,1,793,0.22281,0.25227,0.44,0.0,35,0.0,1.0,,,-0.03,0.01054,0.00084,-0.0081,-0.00971,0.15356
70,71680,7.82932,241.8,0.2,0.32,1.033319,-0.002255,0.099273,0.001456,0.222422,0.011719,0.682764,20.180254,8.190255,20.338766,9.904936,4.0,0.00029293,5,722,0.19292,0.23248,0.42,0.0,36,0.6,0.75,,,-0.03,0.0094,0.00181,-0.01418,-0.00386,0.10185
71,72704,19.51398,265.66667,0.33333,0.31,0.849624,-0.003559,0.074786,0.003634,0.245273,0.051514,0.779546,20.998552,9.388406,20.944101,10.692795,4.0,0.00029283,3,844,0.217,0.23945,0.42,0.0,37,0.33333,1.0,,,-0.03,0.00685,-0.0005,-0.00889,0.00024,0.1468
72,73728,51.59934,203.0,0.8,0.31,1.053589,-0.005307,0.211028,0.003322,0.529613,0.04684,0.574335,21.883554,8.997416,24.643131,13.053728,4.0,0.00029273,5,731,0.17838,0.20766,0.42,0.0,41,0.2,0.6,,,-0.03,0.00976,0.00074,-0.01356,0.00127,0.4458
73,74752,27.90653,356.25,0.5,0.32,0.829981,-0.002654,0.127473,0.002671,0.198384,0.024205,0.688601,22.654726,10.362939,23.175228,11.794828,4.0,0.00029263,4,806,0.19978,0.22705,0.42,0.0,43,0.25,0.75,,,-0.03,0.0068,0.00018,-0.01327,-0.00447,0.25963
74,75776,32.20226,111.0,0.5,0.33,0.875938,-0.003364,0.076576,0.002837,0.258081,0.037737,0.806515,23.792679,10.740914,23.782694,11.907807,4.0,0.00029252,2,805,0.19909,0.21559,0.4,0.0,44,0.5,1.0,,,-0.03,0.00755,0.00047,-0.01762,0.00134,0.13983
75,76800,30.17083,267.25,0.5,0.33,0.891703,-0.003055,0.088354,0.002559,0.259941,0.020961,0.786631,23.870754,10.505994,24.372339,12.744302,4.0,0.00029242,4,792,0.20869,0.2311,0.41,0.0,46,0.25,0.66667,,,-0.03,0.00924,-0.00011,-0.0139,-0.00055,0.27434
76,77824,13.08055,358.75,0.25,0.31,0.943414,-0.004126,0.067933,0.00118,0.310821,0.012137,0.847435,24.336199,11.970295,24.031939,12.861838,4.0,0.00029232,4,747,0.18046,0.20582,0.44,0.0,47,0.0,0.85714,,,-0.03,0.00934,0.00031,-0.01045,-0.00176,0.12627
77,78848,30.94693,215.5,0.5,0.32,0.972274,-0.00373,0.102576,0.00169,0.278767,0.020822,0.819317,24.363636,12.859986,25.439615,15.02494,4.0,0.00029222,6,727,0.17494,0.19539,0.43,0.0,50,0.16667,0.66667,,,-0.03,0.00964,0.00089,-0.01471,0.00154,0.35568
78,79872,58.02564,153.33333,0.83333,0.35,0.960717,-0.005404,0.151039,0.002956,0.404976,0.040492,0.797114,25.109417,14.21585,27.580795,17.872316,4.0,0.00029212,6,717,0.16919,0.1888,0.41,0.0,55,0.0,1.0,,,-0.03,0.01253,0.0006,-0.00878,0.00699,0.59028
79,80896,37.10567,293.0,0.6,0.38,0.971058,-0.003956,0.079604,0.002295,0.356962,0.025739,0.892235,26.538486,15.899471,27.480333,17.789982,4.0,0.00029201,5,752,0.16658,0.18894,0.38,0.0,58,0.0,0.83333,,,-0.03,0.00825,0.0001,-0.00796,0.00181,0.35665
80,81920,68.12131,131.83333,1.0,0.44,0.938827,-0.004077,0.114947,0.003167,0.448241,0.032959,0.83954,31.138594,15.48362,33.832817,18.184319,4.0,0.00029191,6,714,0.16476,0.18328,0.33,0.0,64,0.0,0.66667,,,-0.03,0.01035,0.0001,-0.01567,0.00437,0.65775
81,82944,57.15783,168.83333,0.83333,0.48,1.034007,-0.00335,0.0911,0.001764,0.333995,0.015311,0.835318,37.249786,14.604911,38.790344,16.443949,4.0,0.00029181,6,658,0.182,0.20268,0.31,0.0,69,0.0,1.0,,,-0.03,0.00657,-0.00025,-0.01563,0.00206,0.50824
82,83968,52.46338,170.25,0.75,0.51,1.044154,-0.004091,0.081206,0.003651,0.509453,0.041922,0.836013,38.041027,14.255385,37.173923,15.400184,4.0,0.00029171,4,679,0.18199,0.19509,0.31,0.0,72,0.0,0.0,,,-0.03,0.00672,0.00026,-0.01445,-0.00143,0.3131
83,84992,24.37608,295.5,0.5,0.51,0.810531,-0.003464,0.047316,0.002685,0.398924,0.036203,0.91624,28.146236,16.501328,27.637617,16.88504,4.0,0.0002916,2,785,0.19216,0.20121,0.32,0.0,73,0.0,1.0,,,-0.03,0.00764,0.00113,-0.015,-0.00108,0.13566
84,86016,29.37091,265.75,0.5,0.53,0.72774,-0.004429,0.033849,0.002433,0.221718,0.032296,0.954877,25.751282,18.906183,25.914902,19.852783,4.0,0.0002915,4,788,0.16591,0.18401,0.32,0.0,75,0.0,1.0,,,-0.03,0.01065,-0.00028,-0.0148,0.00146,0.30696
85,87040,23.30151,318.0,0.4,0.54,0.948169,-0.003539,0.045109,0.003614,0.306356,0.054862,0.931321,34.56287,18.186111,34.265537,18.703009,4.0,0.0002914,5,738,0.18277,0.19871,0.32,0.0,77,0.0,0.5,,,-0.03,0.01008,0.00062,-0.01851,0.00151,0.23789
86,88064,46.88894,219.85714,0.71429,0.58,0.960424,-0.003704,0.08194,0.002485,0.257147,0.031982,0.851774,36.887867,15.746934,37.114475,17.529737,4.0,0.0002913,7,710,0.17144,0.1863,0.28,0.0,82,0.0,0.85714,,,-0.03,0.01142,0.00031,-0.01769,0.00149,0.53627
