iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
11,11264,nan,nan,0.0,0.0,2.326598,-0.003955,0.006528,0.005372,0.169509,0.065887,0.98424,-10.670262,13.859262,-11.50674,15.422153,4.0,0.00029898,0,250,0.17462,0.21411,1.0,nan,0,0.0,0.0,,,-0.03,0.0029,-0.00314,-0.03695,0.0,0.0
12,12288,nan,nan,0.0,0.0,2.331202,-0.005843,0.005974,0.005594,0.207342,0.063416,0.986375,-10.620753,15.263814,-11.420694,16.81883,4.0,0.00029887,0,251,0.1665,0.20497,1.0,nan,0,0.0,0.0,,,-0.03,0.00365,-0.00297,-0.03536,-0.00053,0.0
13,13312,nan,nan,0.0,0.0,2.194576,-0.004492,0.007739,0.005806,0.174528,0.090378,0.98966,-9.804915,16.774799,-10.318387,17.812595,4.0,0.00029877,0,264,0.14175,0.18336,1.0,nan,0,0.0,0.0,,,-0.03,0.00334,-0.00232,-0.0312,-0.00454,0.0
14,14336,nan,nan,0.0,0.0,1.684732,-0.003966,0.009406,0.003978,0.179433,0.064056,0.988517,-6.616749,15.878073,-6.914041,16.450905,4.0,0.00029867,0,277,0.14612,0.20106,1.0,nan,0,0.0,0.0,,,-0.03,0.00297,-0.00277,-0.03111,-0.00733,0.0
15,15360,-36.9542,600.0,0.0,0.0,2.13882,-0.005504,0.007346,0.005861,0.224224,0.062363,0.989194,-12.376908,18.173792,-12.733558,19.466753,4.0,0.00029857,8,258,0.15948,0.19882,1.0,nan,0,0.0,0.98833,,,-0.03,0.00252,-0.00224,-0.04027,-0.0015,0.0
16,16384,nan,nan,0.0,0.0,1.650926,-0.004939,0.011961,0.004052,0.208613,0.063644,0.985542,-7.377798,17.281759,-7.528866,17.732168,4.0,0.00029846,0,292,0.1634,0.2142,1.0,nan,0,0.0,0.0,,,-0.03,0.00199,-0.00361,-0.02673,-0.01043,0.0
17,17408,nan,nan,0.0,0.0,1.415311,-0.004616,0.005286,0.003165,0.24826,0.042313,0.991915,-4.956555,17.080942,-5.473795,17.913765,4.0,0.00029836,0,299,0.2018,0.25809,1.0,nan,0,0.0,0.0,,,-0.03,0.00368,-0.00332,-0.03907,-0.00032,0.0
18,18432,nan,nan,0.0,0.0,1.404317,-0.003637,0.005115,0.002426,0.442733,0.033218,0.993887,-4.655906,17.244339,-5.164135,18.17849,4.0,0.00029826,0,308,0.20071,0.25656,1.0,nan,0,0.0,0.0,,,-0.03,0.00468,-0.00395,-0.04011,0.0,0.0
19,19456,-30.45771,600.0,0.0,0.0,1.569608,-0.003652,0.00445,0.001891,0.174594,0.015656,0.993237,-6.491028,19.367233,-6.87585,20.26507,4.0,0.00029816,8,292,0.18135,0.23619,1.0,nan,0,0.0,0.90943,,,-0.03,0.00351,-0.00209,-0.04081,0.0,0.0
20,20480,nan,nan,0.0,0.0,1.978925,-0.005285,0.007025,0.006172,0.166322,0.084824,0.992862,-11.320356,23.341822,-11.594338,24.274841,4.0,0.00029805,0,241,0.15825,0.19664,1.0,nan,0,0.0,0.0,,,-0.03,0.00184,-0.00267,-0.03856,-0.00166,0.0
21,21504,nan,nan,0.0,0.0,1.826469,-0.002821,0.002992,0.00231,0.225824,0.02034,0.994908,-9.456818,23.662056,-10.181795,25.031763,4.0,0.00029795,0,298,0.19266,0.23333,1.0,nan,0,0.0,0.0,,,-0.03,0.00402,-0.00281,-0.0428,0.00017,0.0
22,22528,nan,nan,0.0,0.0,1.835184,-0.00462,0.002822,0.002233,0.223856,0.023163,0.995761,-8.709297,24.757004,-9.379502,26.009748,4.0,0.00029785,0,291,0.20473,0.24847,1.0,nan,0,0.0,0.0,,,-0.03,0.00388,-0.00335,-0.03924,0.0003,0.0
23,23552,nan,nan,0.0,0.0,1.86097,-0.003798,0.002659,0.003553,0.263217,0.028961,0.996291,-8.069166,25.655231,-8.765008,26.883924,4.0,0.00029775,0,273,0.19601,0.23828,1.0,nan,0,0.0,0.0,,,-0.03,0.00379,-0.00303,-0.03865,0.0,0.0
24,24576,-37.50124,600.0,0.0,0.0,1.935615,-0.004499,0.004275,0.004309,0.166653,0.041504,0.995101,-12.894744,27.663141,-13.128629,28.784504,4.0,0.00029764,8,276,0.16374,0.20448,1.0,nan,0,0.0,0.95161,,,-0.03,0.00343,-0.00243,-0.04095,-2e-05,0.0
25,25600,nan,nan,0.0,0.0,1.816859,-0.004382,0.006989,0.002655,0.160329,0.033356,0.993216,-12.239287,27.119877,-12.61989,27.820496,4.0,0.00029754,0,268,0.16716,0.20613,1.0,nan,0,0.0,0.0,,,-0.03,0.0024,-0.00306,-0.03413,-0.00234,0.0
26,26624,nan,nan,0.0,0.0,1.746532,-0.003877,0.002458,0.001995,0.16616,0.018982,0.996388,-10.905259,27.480782,-11.44101,28.604406,4.0,0.00029744,0,294,0.20736,0.24824,1.0,nan,0,0.0,0.0,,,-0.03,0.00363,-0.00212,-0.04085,-0.00019,0.0
27,27648,nan,nan,0.0,0.0,1.748677,-0.00389,0.002333,0.002633,0.211064,0.025452,0.99683,-9.684937,27.599201,-10.309131,28.641153,4.0,0.00029734,0,306,0.21786,0.26116,1.0,nan,0,0.0,0.0,,,-0.03,0.00384,-0.00256,-0.04132,0.0,0.0
28,28672,nan,nan,0.0,0.0,1.78019,-0.004182,0.002327,0.004017,0.252266,0.036346,0.996648,-9.368448,27.713181,-9.99554,28.934559,4.0,0.00029724,0,275,0.19621,0.23988,1.0,nan,0,0.0,0.0,,,-0.03,0.00447,-0.00234,-0.04005,0.0,0.0
29,29696,-35.22673,600.0,0.0,0.0,1.96128,-0.005529,0.007211,0.005168,0.236304,0.054413,0.994301,-18.182524,32.607807,-18.218782,33.284672,4.0,0.00029713,8,261,0.14064,0.17818,1.0,nan,0,0.0,0.92169,,,-0.03,0.00236,-0.0013,-0.03691,-0.00127,0.0
30,30720,nan,nan,0.0,0.0,1.832351,-0.003463,0.002548,0.001956,0.161109,0.019028,0.996849,-14.889853,31.807991,-15.323699,32.850861,4.0,0.00029703,0,291,0.16526,0.20485,1.0,nan,0,0.0,0.0,,,-0.03,0.00302,-0.00181,-0.03538,-0.00026,0.0
31,31744,nan,nan,0.0,0.0,1.888564,-0.00498,0.00159,0.003851,0.16627,0.050598,0.997438,-13.292846,32.277077,-13.800613,33.474716,4.0,0.00029693,0,277,0.18245,0.22331,1.0,nan,0,0.0,0.0,,,-0.03,0.00402,-0.00239,-0.03815,0.0,0.0
32,32768,nan,nan,0.0,0.0,1.894549,-0.003796,0.011426,0.004594,0.205804,0.06514,0.989505,-12.209518,32.628819,-12.916603,33.379765,4.0,0.00029683,0,287,0.18773,0.22889,1.0,nan,0,0.0,0.0,,,-0.03,0.00433,-0.00234,-0.03606,-0.00195,0.0
33,33792,-35.13641,600.0,0.0,0.0,1.882803,-0.004804,0.002651,0.004948,0.175758,0.057587,0.99696,-13.871068,33.37516,-14.369382,34.264881,4.0,0.00029672,8,288,0.16415,0.20507,1.0,nan,0,0.125,0.92806,,,-0.03,0.00392,-0.00192,-0.03667,0.0,0.0
34,34816,nan,nan,0.0,0.0,2.009426,-0.003634,0.006326,0.002123,0.172092,0.016708,0.994503,-20.316399,35.683651,-20.54949,35.909985,4.0,0.00029662,0,267,0.14409,0.17323,1.0,nan,0,0.0,0.0,,,-0.03,0.00212,-0.0015,-0.03697,-0.00266,0.0
35,35840,nan,nan,0.0,0.0,1.857395,-0.003934,0.00156,0.003933,0.160018,0.043091,0.997741,-16.637308,32.946358,-17.027588,33.889534,4.0,0.00029652,0,317,0.1515,0.18024,1.0,nan,0,0.0,0.0,,,-0.03,0.0024,-0.00145,-0.03517,-0.00033,0.0
36,36864,nan,nan,0.0,0.0,1.843054,-0.004107,0.001607,0.003738,0.176102,0.043243,0.997663,-15.214228,33.693317,-15.697286,34.687023,4.0,0.00029642,0,328,0.15972,0.19406,1.0,nan,0,0.0,0.0,,,-0.03,0.00294,-0.00193,-0.03732,-6e-05,0.0
37,37888,nan,nan,0.0,0.0,1.861765,-0.003544,0.002351,0.003529,0.151682,0.027924,0.997039,-13.343453,34.098648,-13.695631,34.979969,4.0,0.00029631,0,314,0.17443,0.21092,1.0,nan,0,0.0,0.0,,,-0.03,0.00373,-0.00211,-0.03368,-0.00071,0.0
38,38912,-34.75635,600.0,0.0,0.0,2.034391,-0.003892,0.006455,0.003317,0.172675,0.031693,0.994123,-17.589838,38.433647,-18.183439,39.229733,4.0,0.00029621,8,302,0.19527,0.23559,1.0,nan,0,0.125,0.95041,,,-0.03,0.00349,-0.00209,-0.03886,-0.00049,0.0
39,39936,nan,nan,0.0,0.0,2.109762,-0.003212,0.012105,0.003182,0.165824,0.03775,0.988206,-21.146395,38.043842,-21.246437,37.578094,4.0,0.00029611,0,303,0.17051,0.20683,1.0,nan,0,0.0,0.0,,,-0.03,0.00288,-0.00132,-0.03468,-0.00356,0.0
40,40960,nan,nan,0.0,0.0,1.698724,-0.003651,0.021861,0.002392,0.186152,0.028946,0.96669,-17.631844,31.498186,-18.18825,31.244471,4.0,0.00029601,0,302,0.16888,0.21507,1.0,nan,0,0.0,0.0,,,-0.03,0.00306,-0.00147,-0.03053,-0.00967,0.0
41,41984,nan,nan,0.0,0.0,1.293398,-0.002434,0.014511,0.002278,0.187312,0.03241,0.97776,-19.71105,30.534872,-20.010847,30.33745,4.0,0.0002959,0,354,0.16809,0.22412,1.0,nan,0,0.0,0.0,,,-0.03,0.00407,-0.00151,-0.03989,-0.00386,0.0
42,43008,nan,nan,0.0,0.0,1.18947,-0.003836,0.004774,0.003437,0.240655,0.046738,0.991925,-20.095921,29.093607,-20.183935,29.244308,4.0,0.0002958,0,367,0.15995,0.22042,1.0,nan,0,0.0,0.0,,,-0.03,0.00533,-0.00248,-0.03721,-0.0006,0.0
43,44032,-29.17883,600.0,0.0,0.0,2.009397,-0.007168,0.00473,0.006162,0.3797,0.089188,0.99512,-24.526291,36.372658,-24.402737,36.526737,4.0,0.0002957,8,282,0.14344,0.18309,1.0,nan,0,1.0,0.9703,,,-0.03,0.00501,-0.00127,-0.03605,-0.00159,0.0
44,45056,nan,nan,0.0,0.0,1.857645,-0.00424,0.016206,0.004335,0.274839,0.055878,0.976749,-19.519117,32.894638,-19.017412,32.355705,4.0,0.0002956,0,277,0.12357,0.16948,1.0,nan,0,0.0,0.0,,,-0.03,0.00456,-0.00038,-0.02839,-0.01084,0.0
45,46080,-17.27056,342.0,0.0,0.0,0.848807,-0.001945,0.016134,0.001942,0.234135,0.023651,0.969074,-15.207167,29.505287,-15.268626,28.957417,4.0,0.00029549,1,369,0.17745,0.25077,0.9863,nan,0,1.0,1.0,,,-0.03,0.00552,-0.0006,-0.03267,-0.01868,-0.00493
46,47104,-20.06314,426.4,0.0,0.0,1.163468,-0.001633,0.033204,0.002018,0.309442,0.019257,0.93599,-20.620356,31.602062,-18.906023,30.075642,4.0,0.00029539,5,336,0.15597,0.20866,0.92308,nan,0,1.0,0.78125,,,-0.03,0.00411,-0.00086,-0.03211,-0.01176,-0.01771
47,48128,-21.32686,484.0,0.0,0.0,1.031248,-0.003588,0.018924,0.003192,0.173793,0.037506,0.956765,-16.444162,28.340395,-16.047009,26.895443,4.0,0.00029529,3,341,0.17277,0.242,0.91358,nan,0,0.66667,0.86207,,,-0.03,0.00546,-0.00112,-0.02675,-0.02256,-0.00392
48,49152,-12.43878,257.0,0.0,0.0,0.979065,-0.002011,0.025384,0.001261,0.214529,0.009323,0.932042,-17.993532,26.710627,-16.977186,24.918373,4.0,0.00029519,3,349,0.18321,0.24411,0.88095,nan,0,1.0,1.0,,,-0.03,0.00602,-0.00123,-0.03334,-0.02196,-0.01249
49,50176,-10.53452,198.0,0.0,0.0,0.773694,-0.002486,0.012583,0.002239,0.221242,0.028076,0.958075,-15.828362,23.181156,-15.148834,22.009367,4.0,0.00029508,1,365,0.20052,0.26316,0.87059,nan,0,1.0,1.0,,,-0.03,0.00531,-0.00097,-0.03027,-0.01389,-0.00485
50,51200,-14.02864,403.33333,0.0,0.0,0.771681,-0.001972,0.0102,0.001185,0.2306,0.0112,0.959966,-13.280895,20.499123,-12.55356,19.647228,4.0,0.00029498,3,365,0.16327,0.21608,0.84091,nan,0,1.0,0.77778,,,-0.03,0.0037,-0.00154,-0.0305,-0.01347,-0.01504
51,52224,-12.16201,263.0,0.0,0.0,1.061949,-0.002506,0.014259,0.002461,0.245229,0.018524,0.944464,-13.368801,21.763922,-12.370481,20.320175,4.0,0.00029488,6,319,0.15867,0.21433,0.79787,nan,0,1.0,0.88889,,,-0.03,0.00546,-0.0014,-0.02689,-0.0269,-0.01803
52,53248,-11.85845,442.0,0.0,0.0,0.817576,-0.003803,0.009187,0.002369,0.189068,0.028763,0.946412,-12.319606,17.908178,-11.9466,16.697865,4.0,0.00029478,2,361,0.17572,0.24012,0.79167,nan,0,1.0,0.94444,,,-0.03,0.00451,-0.00072,-0.02573,-0.02659,-0.00474
53,54272,-11.77623,250.25,0.0,0.0,0.965316,-0.002962,0.012449,0.002325,0.284661,0.017334,0.918498,-12.830521,17.595314,-11.442812,15.912407,4.0,0.00029468,8,341,0.16548,0.22607,0.72,nan,0,1.0,1.0,,,-0.03,0.00567,-0.00144,-0.02656,-0.03139,-0.0309
54,55296,-9.5785,158.5,0.0,0.0,1.218501,-0.002893,0.009129,0.00344,0.173873,0.038559,0.939578,-12.587919,16.568956,-11.930668,15.443293,4.0,0.00029457,4,318,0.17675,0.23344,0.68,nan,0,1.0,1.0,,,-0.03,0.00604,-0.00131,-0.02394,-0.03383,-0.01271
55,56320,-9.85219,173.25,0.0,0.0,0.983993,-0.002447,0.006461,0.001339,0.160798,0.017014,0.951878,-11.277269,14.497789,-10.7265,14.167928,4.0,0.00029447,4,340,0.22979,0.29983,0.64,nan,0,1.0,1.0,,,-0.03,0.007,-0.00233,-0.0291,-0.02219,-0.01573
56,57344,-10.10093,195.4,0.0,0.0,1.144187,-0.002773,0.005687,0.001525,0.185982,0.016388,0.960788,-10.816919,14.779184,-10.293224,14.436495,4.0,0.00029437,5,316,0.18166,0.24033,0.59,nan,0,1.0,1.0,,,-0.03,0.00679,-0.00103,-0.02808,-0.02682,-0.01738
57,58368,-10.341,184.5,0.0,0.0,0.952266,-0.003154,0.005294,0.002436,0.164554,0.026611,0.955075,-8.552752,13.550468,-8.06196,13.249409,4.0,0.00029427,6,331,0.19436,0.26365,0.53,nan,0,1.0,1.0,,,-0.03,0.00715,-0.00138,-0.02947,-0.02924,-0.02473
58,59392,-13.90457,269.75,0.0,0.0,1.221415,-0.004059,0.00559,0.002377,0.17125,0.022827,0.944191,-8.287374,12.465452,-7.866457,11.998549,4.0,0.00029416,4,321,0.14637,0.21001,0.5,nan,0,0.75,0.82609,,,-0.03,0.00732,-0.00076,-0.02856,-0.02448,-0.00959
59,60416,-13.85399,339.0,0.0,0.0,1.090591,-0.00436,0.004073,0.002273,0.168632,0.020508,0.921637,-6.20763,10.078521,-5.789139,9.030102,4.0,0.00029406,3,326,0.13,0.19217,0.48,nan,0,1.0,1.0,,,-0.03,0.00654,-0.00113,-0.02043,-0.02507,-0.00698
60,61440,-10.27379,190.0,0.0,0.0,0.820703,-0.003876,0.002682,0.002592,0.168383,0.033157,0.92248,-4.463469,8.142531,-4.224267,7.32731,4.0,0.00029396,6,354,0.12679,0.1865,0.42,nan,0,1.0,1.0,,,-0.03,0.00722,-0.00022,-0.02584,-0.02613,-0.02571
61,62464,-10.22795,193.33333,0.0,0.0,0.87761,-0.00258,0.001761,0.002308,0.172831,0.023651,0.910258,-3.973233,5.722163,-3.831603,5.275,4.0,0.00029386,3,348,0.14117,0.21699,0.39,nan,0,1.0,0.875,,,-0.03,0.00811,-0.00064,-0.01974,-0.03736,-0.01291
62,63488,-9.63608,237.14286,0.0,0.0,0.826836,-0.003575,0.001808,0.00231,0.16461,0.025742,0.908731,-4.115663,6.028129,-3.993515,5.445514,4.0,0.00029375,7,345,0.12943,0.19961,0.33,nan,0,1.0,1.0,,,-0.03,0.00809,-0.00061,-0.02117,-0.03912,-0.02528
63,64512,-9.15679,155.66667,0.0,0.0,0.908428,-0.003566,0.001931,0.00224,0.164901,0.026749,0.86839,-4.25301,5.329417,-4.09296,4.640091,4.0,0.00029365,6,337,0.12435,0.19384,0.27,nan,0,1.0,0.5,,,-0.03,0.00829,0.0001,-0.02127,-0.03956,-0.0232
64,65536,-9.28208,217.83333,0.0,0.0,0.90482,-0.002437,0.001472,0.002079,0.146847,0.016541,0.841532,-3.953204,4.005791,-3.99449,3.570424,4.0,0.00029355,6,329,0.11065,0.17761,0.21,nan,0,1.0,1.0,,,-0.03,0.00858,-0.00056,-0.01904,-0.04153,-0.02279
65,66560,-9.03292,169.8,0.0,0.0,0.904349,-0.004339,0.001182,0.002567,0.157168,0.026901,0.879813,-4.404695,3.699317,-4.394838,3.551289,4.0,0.00029345,5,336,0.11386,0.17268,0.16,nan,0,1.0,1.0,,,-0.03,0.00754,-0.00046,-0.01988,-0.0302,-0.01827
66,67584,-8.78201,132.83333,0.0,0.0,0.7942,-0.002898,0.001036,0.002106,0.173184,0.025345,0.886085,-3.974514,3.542275,-3.95268,3.367126,4.0,0.00029334,6,346,0.13497,0.20542,0.1,nan,0,1.0,1.0,,,-0.03,0.00676,-0.00067,-0.01422,-0.04646,-0.02477
67,68608,-8.87958,183.0,0.0,0.0,0.665398,-0.00333,0.000906,0.002001,0.166872,0.025238,0.890532,-3.765735,3.395844,-3.772437,3.208958,4.0,0.00029324,6,363,0.12505,0.18925,0.07,nan,0,1.0,1.0,,,-0.03,0.00863,-0.00127,-0.01196,-0.03667,-0.02674
68,69632,-8.16114,134.2,0.0,0.0,0.723825,-0.002992,0.000897,0.001419,0.137635,0.013306,0.879237,-3.832719,3.062118,-3.809489,2.97445,4.0,0.00029314,5,350,0.12558,0.1924,0.06,nan,0,1.0,1.0,,,-0.03,0.00607,-0.00131,-0.01128,-0.03912,-0.02117
69,70656,-8.13013,193.25,0.0,0.0,0.802918,-0.003639,0.00095,0.00238,0.145356,0.027328,0.865185,-4.383449,2.996256,-4.383337,2.885653,4.0,0.00029304,8,336,0.10775,0.17046,0.06,nan,0,1.0,0.95238,,,-0.03,0.00566,-0.00022,-0.01244,-0.0378,-0.02473
70,71680,-8.23937,138.66667,0.0,0.0,0.770382,-0.002885,0.000909,0.002025,0.152185,0.018616,0.882607,-4.24336,2.972978,-4.23923,2.972731,4.0,0.00029293,6,332,0.09976,0.15618,0.05,nan,0,1.0,1.0,,,-0.03,0.005,0.00025,-0.01587,-0.0333,-0.02225
71,72704,-8.45439,196.57143,0.0,0.0,0.845145,-0.003108,0.000868,0.002033,0.164089,0.021576,0.892506,-4.681961,2.906252,-4.678804,2.96755,4.0,0.00029283,7,329,0.09718,0.15322,0.05,nan,0,1.0,1.0,,,-0.03,0.00339,0.00028,-0.01372,-0.0398,-0.02041
72,73728,-7.90254,140.33333,0.0,0.0,0.79353,-0.003502,0.000818,0.003155,0.211755,0.043137,0.891344,-4.427068,2.793484,-4.429132,2.889801,4.0,0.00029273,6,342,0.09087,0.14699,0.05,nan,0,1.0,1.0,,,-0.03,0.00522,0.00071,-0.01582,-0.0343,-0.02195
73,74752,-8.29268,151.71429,0.0,0.0,0.821997,-0.003147,0.0009,0.003351,0.194611,0.040512,0.884969,-4.760985,2.992854,-4.640797,2.905683,4.0,0.00029263,7,331,0.0886,0.14406,0.05,nan,0,1.0,1.0,,,-0.03,0.00388,0.00029,-0.01215,-0.03413,-0.02327
74,75776,-7.78007,144.16667,0.0,0.0,0.675229,-0.002635,0.000731,0.001778,0.160516,0.017319,0.897745,-4.109565,2.793258,-4.066764,2.751366,4.0,0.00029252,6,353,0.0839,0.14564,0.05,nan,0,1.0,0.5,,,-0.03,0.00446,7e-05,-0.00868,-0.0361,-0.02338
75,76800,-7.67847,131.33333,0.0,0.0,0.545192,-0.002714,0.000582,0.001816,0.161647,0.019974,0.915266,-3.760011,2.678881,-3.750735,2.668166,4.0,0.00029242,6,356,0.06813,0.12594,0.04,nan,0,1.0,1.0,,,-0.03,0.00466,0.0002,-0.00988,-0.03803,-0.02575
76,77824,-8.53516,199.0,0.0,0.0,0.587254,-0.002609,0.000672,0.001617,0.163518,0.016693,0.900224,-3.917183,2.699931,-3.869333,2.636616,4.0,0.00029232,6,337,0.06789,0.127,0.04,nan,0,0.83333,1.0,,,-0.03,0.00392,0.00073,-0.00794,-0.04054,-0.0195
77,78848,-7.64649,124.625,0.0,0.0,0.605407,-0.00261,0.00068,0.001692,0.151842,0.016006,0.904202,-4.19739,2.699408,-4.172544,2.676463,4.0,0.00029222,8,349,0.07085,0.12834,0.04,nan,0,1.0,1.0,,,-0.03,0.00546,0.00062,-0.01133,-0.03966,-0.02973
78,79872,-7.12927,188.83333,0.0,0.0,0.598639,-0.002622,0.000714,0.00165,0.156823,0.018066,0.898518,-4.138184,2.57994,-4.13629,2.652018,4.0,0.00029212,6,340,0.06473,0.11107,0.04,nan,0,1.0,1.0,,,-0.03,0.00397,0.00097,-0.01337,-0.02986,-0.01783
79,80896,-7.24016,106.0,0.0,0.0,0.580151,-0.002809,0.000926,0.001733,0.150356,0.017502,0.892542,-3.917649,2.72238,-3.927878,2.940004,4.0,0.00029201,4,341,0.08141,0.13449,0.04,nan,0,1.0,0.0,,,-0.03,0.00392,0.00077,-0.01619,-0.03449,-0.01626
80,81920,-7.88089,203.8,0.0,0.0,0.540218,-0.003362,0.000963,0.002288,0.180222,0.032639,0.890749,-3.765936,2.793375,-3.819081,2.963828,4.0,0.00029191,5,356,0.08466,0.13674,0.04,nan,0,1.0,1.0,,,-0.03,0.00293,0.00054,-0.01476,-0.03048,-0.02181
81,82944,-9.76263,242.75,0.0,0.0,0.365002,-0.002812,0.000744,0.001833,0.191709,0.026978,0.922475,-3.597429,2.955232,-3.586584,3.158932,4.0,0.00029181,4,397,0.08305,0.14405,0.05,nan,0,1.0,1.0,,,-0.03,0.00457,0.00083,-0.01552,-0.03119,-0.01707
82,83968,-7.01637,174.6,0.0,0.0,0.356118,-0.002829,0.000603,0.001127,0.135474,0.012482,0.938982,-3.530421,2.986405,-3.515652,3.12175,4.0,0.00029171,5,383,0.09188,0.14353,0.05,nan,0,1.0,1.0,,,-0.03,0.00554,0.00073,-0.01376,-0.03281,-0.029
83,84992,-8.27488,272.33333,0.0,0.0,0.540742,-0.002545,0.000689,0.001475,0.146846,0.013397,0.924646,-4.203543,2.881985,-4.220592,2.972257,4.0,0.0002916,6,348,0.06395,0.11171,0.07,nan,0,1.0,0.66667,,,-0.03,0.00404,0.00082,-0.01268,-0.02772,-0.01449
84,86016,-7.13937,109.71429,0.0,0.0,0.553786,-0.002751,0.00084,0.00162,0.142496,0.014404,0.894994,-4.086479,2.721532,-4.078238,2.760443,4.0,0.0002915,7,340,0.0696,0.1321,0.07,nan,0,1.0,0.0,,,-0.03,0.00438,0.00115,-0.01039,-0.0407,-0.02652
85,87040,-8.23482,184.83333,0.0,0.0,0.545704,-0.002751,0.000967,0.001452,0.136407,0.016479,0.895373,-4.248611,2.737912,-4.270783,2.897336,4.0,0.0002914,6,335,0.06485,0.11012,0.07,nan,0,1.0,0.5,,,-0.03,0.00289,0.00075,-0.01159,-0.02999,-0.01876
86,88064,-7.44233,259.6,0.0,0.0,0.27233,-0.002914,0.000835,0.001043,0.141481,0.012558,0.899537,-3.202032,2.721404,-3.174015,2.892749,4.0,0.0002913,5,384,0.07392,0.11446,0.08,nan,0,1.0,1.0,,,-0.03,0.00434,0.00017,-0.01865,-0.02134,-0.02775
87,89088,-7.60986,126.16667,0.0,0.0,0.564276,-0.002468,0.001098,0.001374,0.144269,0.011063,0.88486,-4.203942,2.744892,-4.31852,3.028096,4.0,0.00029119,6,335,0.06477,0.11882,0.08,nan,0,1.0,0.0,,,-0.03,0.0046,0.00032,-0.0161,-0.03402,-0.02122
