iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
29,29696,-15.95817,450.0,0.0,0.0,2.286632,-0.004618,0.002294,0.003618,0.212329,0.021729,0.997418,-11.112161,20.261448,-11.159363,20.905375,4.0,0.00029713,4,680,0.22384,0.30967,0.92188,nan,0,0.0,0.5,,,-0.01,0.0046,0.00242,-0.02171,-0.00071,-0.00494,0.0
30,30720,-15.58233,450.0,0.0,0.0,2.177343,-0.004334,0.016378,0.0026,0.204948,0.029227,0.987176,-10.290393,20.848135,-10.48349,21.195854,4.0,0.00029703,2,698,0.23078,0.31124,0.92424,nan,0,0.0,0.35714,,,-0.01,0.00384,0.00256,-0.02061,-0.00149,-0.00455,0.0
31,31744,-14.62374,450.0,0.0,0.0,2.009215,-0.005888,0.002642,0.003546,0.219701,0.036691,0.997007,-10.675642,21.258532,-10.936662,21.961681,4.0,0.00029693,2,716,0.22677,0.30125,0.92647,nan,0,0.0,0.4375,,,-0.01,0.00361,0.00227,-0.02499,-0.00113,-0.00727,0.0
32,32768,-14.09574,450.0,0.0,0.0,1.972999,-0.005161,0.001755,0.002416,0.216743,0.020682,0.997379,-11.0813,22.418427,-11.358104,23.268995,4.0,0.00029683,4,714,0.23347,0.30877,0.93056,nan,0,0.25,0.32468,,,-0.01,0.00378,0.00321,-0.02854,-0.00034,-0.01388,0.0
33,33792,nan,nan,0.0,0.0,2.070624,-0.005991,0.001326,0.00427,0.20022,0.048654,0.997985,-11.333488,23.370422,-11.727715,24.146662,4.0,0.00029672,0,719,0.24985,0.33287,0.93056,nan,0,0.0,0.0,,,-0.01,0.00457,0.00245,-0.02769,0.0,-0.01161,0.0
34,34816,-15.33423,450.0,0.0,0.0,2.253383,-0.00574,0.001256,0.00421,0.216597,0.039202,0.998315,-11.967803,23.769258,-12.159556,24.435787,4.0,0.00029662,2,693,0.24761,0.30315,0.93243,nan,0,0.0,0.37143,,,-0.01,0.00487,0.00208,-0.02472,-0.00039,-0.00458,0.0
35,35840,-15.58723,450.0,0.0,0.0,2.241977,-0.004409,0.001221,0.003686,0.19375,0.027972,0.998527,-11.960082,24.49576,-12.133146,25.109373,4.0,0.00029652,2,694,0.25343,0.32487,0.93421,nan,0,0.0,0.29268,,,-0.01,0.00378,0.00424,-0.02341,-0.00032,-0.00485,0.0
36,36864,-16.19282,450.0,0.0,0.0,2.202742,-0.005146,0.00141,0.003988,0.222754,0.037493,0.998545,-12.247553,25.136911,-12.362335,25.700138,4.0,0.00029642,4,685,0.2385,0.31897,0.9375,nan,0,0.0,0.34862,,,-0.01,0.00412,0.00165,-0.02222,-0.00037,-0.00489,0.0
37,37888,-13.0164,450.0,0.0,0.0,2.145557,-0.00625,0.001178,0.00503,0.233309,0.052211,0.998752,-11.99842,25.589174,-12.231995,26.113218,4.0,0.00029631,2,700,0.23411,0.29635,0.93902,nan,0,0.0,0.24242,,,-0.01,0.00315,0.00363,-0.0265,0.0,-0.0023,0.0
38,38912,-12.79373,450.0,0.0,0.0,2.215199,-0.004242,0.000958,0.00409,0.20576,0.031285,0.998873,-12.814699,25.970573,-12.953473,26.493771,4.0,0.00029621,2,693,0.23835,0.31151,0.94048,nan,0,0.0,0.25532,,,-0.01,0.00334,0.00522,-0.02285,0.0,-0.00442,0.0
39,39936,-13.80146,450.0,0.0,0.0,2.268791,-0.007063,0.001043,0.006336,0.240703,0.088693,0.998684,-13.480318,26.741976,-13.813769,27.360853,4.0,0.00029611,4,685,0.23577,0.30022,0.94318,nan,0,0.0,0.25581,,,-0.01,0.0033,0.00153,-0.02548,0.0,-0.01198,0.0
40,40960,nan,nan,0.0,0.0,2.246589,-0.00409,0.000795,0.003485,0.237666,0.038609,0.998996,-13.529033,27.578129,-13.713179,28.183659,4.0,0.00029601,0,698,0.2161,0.28613,0.94318,nan,0,0.0,0.0,,,-0.01,0.0042,0.00301,-0.02234,0.0,-0.00497,0.0
41,41984,-15.22532,450.0,0.0,0.0,2.223739,-0.006454,0.000873,0.004894,0.221881,0.047538,0.999126,-13.526243,28.062235,-13.690301,28.480524,4.0,0.0002959,2,691,0.232,0.29911,0.94444,nan,0,0.0,0.32432,,,-0.01,0.00422,0.00427,-0.02223,0.0,-0.00596,0.0
42,43008,-16.31052,450.0,0.0,0.0,2.228643,-0.005795,0.000821,0.004543,0.224961,0.055978,0.999125,-13.575269,28.608561,-13.858004,29.075928,4.0,0.0002958,2,692,0.22294,0.29129,0.94565,nan,0,0.0,0.18182,,,-0.01,0.00385,0.00226,-0.02207,0.0,-0.00875,0.0
43,44032,-15.2977,450.0,0.0,0.0,2.226036,-0.006944,0.000856,0.00577,0.246007,0.078613,0.999107,-14.097602,29.021311,-14.259185,29.479477,4.0,0.0002957,4,687,0.21917,0.29325,0.94792,nan,0,0.0,0.20548,,,-0.01,0.00473,0.00424,-0.02262,0.0,-0.00778,0.0
44,45056,-15.52637,450.0,0.0,0.0,2.235173,-0.005738,0.000749,0.004098,0.232175,0.041574,0.999139,-14.152715,29.343454,-14.330653,29.829557,4.0,0.0002956,2,695,0.22698,0.30064,0.94898,nan,0,0.0,0.37143,,,-0.01,0.00466,0.00373,-0.02193,0.0,-0.00517,0.0
45,46080,-10.71038,450.0,0.0,0.0,2.212094,-0.006213,0.000711,0.004343,0.228794,0.052037,0.999308,-14.14428,29.705271,-14.348083,30.055534,4.0,0.00029549,1,689,0.20103,0.27497,0.94949,nan,0,0.0,0.04545,,,-0.01,0.00474,0.00334,-0.02318,0.0,-0.00379,0.0
46,47104,-13.05018,450.0,0.0,0.0,2.135119,-0.006834,0.000844,0.004893,0.212846,0.052455,0.999223,-14.134352,29.874405,-14.23321,30.15634,4.0,0.00029539,5,679,0.19182,0.26981,0.95,nan,0,0.0,0.17895,,,-0.01,0.00431,0.00505,-0.02138,0.0,-0.00389,0.0
47,48128,nan,nan,0.0,0.0,2.132379,-0.006031,0.001072,0.004411,0.231627,0.043876,0.99907,-14.32868,30.084097,-14.363813,30.244947,4.0,0.00029529,0,684,0.19526,0.26965,0.95,nan,0,0.0,0.0,,,-0.01,0.00446,0.00559,-0.01754,-0.00035,-0.00261,0.0
48,49152,-12.2226,450.0,0.0,0.0,2.027981,-0.004027,0.010706,0.006093,0.228092,0.084089,0.989984,-14.345954,29.950012,-14.508856,29.908777,4.0,0.00029519,2,690,0.19017,0.25475,0.95,nan,0,0.0,0.03448,,,-0.01,0.00431,0.00547,-0.02125,-0.00056,-0.00181,0.0
49,50176,-10.40312,450.0,0.0,0.0,1.98913,-0.005713,0.01815,0.006887,0.355153,0.080532,0.979091,-14.639873,28.308317,-14.766353,27.992098,4.0,0.00029508,2,686,0.18814,0.26609,0.95,nan,0,0.0,0.05405,,,-0.01,0.00476,0.00552,-0.0201,-0.00283,-0.0032,0.0
50,51200,-10.18751,450.0,0.0,0.0,1.799165,-0.005712,0.026791,0.004227,0.368723,0.047049,0.968596,-16.533947,27.038513,-16.674305,26.719122,4.0,0.00029498,4,703,0.19565,0.27044,0.97,nan,0,0.5,0.03529,,,-0.01,0.00452,0.0064,-0.022,-0.00178,-0.0041,0.0
51,52224,-9.29676,432.0,0.0,0.0,1.729117,-0.004105,0.024281,0.004545,0.342397,0.068499,0.960063,-15.962523,24.824045,-15.317544,24.139788,4.0,0.00029488,2,711,0.19499,0.29689,0.95,nan,0,1.0,0.02326,,,-0.01,0.00564,0.00737,-0.01554,-0.00378,-0.00127,-0.00484
52,53248,-8.59067,450.0,0.0,0.0,1.660784,-0.007324,0.037754,0.005635,0.353974,0.082171,0.921066,-14.821374,23.314379,-14.759768,22.030128,4.0,0.00029478,1,714,0.21667,0.31087,0.95,nan,0,1.0,0.0,,,-0.01,0.00681,0.00569,-0.01941,-0.00841,-0.00218,0.0
53,54272,-9.53943,441.0,0.0,0.0,1.476027,-0.005645,0.021964,0.004132,0.27884,0.053118,0.939836,-14.591189,20.03162,-14.20265,19.021019,4.0,0.00029468,5,733,0.23469,0.3332,0.95,nan,0,1.0,0.11111,,,-0.01,0.00745,0.00687,-0.01774,-0.00666,-0.00725,-0.00287
54,55296,-5.67813,142.0,0.0,0.0,1.216438,-0.005065,0.021629,0.003291,0.300804,0.044817,0.906128,-14.40171,16.269773,-14.333147,15.119152,4.0,0.00029457,1,788,0.25276,0.37534,0.94,nan,0,1.0,0.2,,,-0.01,0.00731,0.00365,-0.0155,-0.01194,-0.00103,-0.00344
55,56320,-7.1973,309.2,0.0,0.0,1.149052,-0.004581,0.021441,0.005062,0.373128,0.080671,0.909462,-16.299566,16.351274,-15.501894,15.280665,4.0,0.00029447,5,794,0.26696,0.39212,0.93,nan,0,1.0,0.07143,,,-0.01,0.00818,0.00417,-0.01941,-0.01371,-0.00879,-0.01075
56,57344,-6.22906,374.0,0.0,0.0,1.354929,-0.005378,0.013863,0.004545,0.227028,0.063023,0.945336,-15.451222,15.83265,-15.07134,15.264946,4.0,0.00029437,3,760,0.26386,0.38484,0.92,nan,0,1.0,0.09375,,,-0.01,0.009,0.00447,-0.01597,-0.00889,-0.00432,-0.00313
57,58368,-7.13926,289.0,0.0,0.0,1.028007,-0.006103,0.012767,0.004323,0.289121,0.068883,0.919367,-13.357966,13.428082,-12.954106,12.450699,4.0,0.00029427,3,815,0.28674,0.41567,0.9,nan,0,1.0,0.04545,,,-0.01,0.00855,0.0059,-0.01705,-0.01651,-0.00399,-0.008
58,59392,-5.77735,243.4,0.0,0.0,0.924064,-0.005368,0.012252,0.004295,0.243534,0.068813,0.901205,-13.313476,11.980475,-12.793231,11.087173,4.0,0.00029416,5,828,0.27404,0.40981,0.86,nan,0,1.0,0.13725,,,-0.01,0.00932,0.00323,-0.018,-0.02074,-0.00709,-0.0176
59,60416,-5.7059,210.5,0.0,0.0,1.258763,-0.004362,0.014793,0.002526,0.266623,0.031878,0.863618,-12.229007,11.464216,-11.443352,10.266418,4.0,0.00029406,6,753,0.24398,0.36854,0.81,nan,0,1.0,0.18605,,,-0.01,0.01075,0.00649,-0.01322,-0.02314,-0.00859,-0.01636
60,61440,-5.56337,196.8,0.0,0.0,0.966545,-0.004341,0.008375,0.002251,0.202745,0.027693,0.914389,-11.431218,9.544267,-10.93866,9.184994,4.0,0.00029396,5,809,0.26653,0.38636,0.77,nan,0,1.0,0.21053,,,-0.01,0.00903,0.00393,-0.01854,-0.01644,-0.01049,-0.01653
61,62464,-5.18727,107.33333,0.0,0.0,0.755897,-0.00471,0.007697,0.002188,0.248263,0.022775,0.879437,-10.765474,8.340561,-10.609508,7.857481,4.0,0.00029386,3,859,0.27628,0.40797,0.74,nan,0,1.0,0.125,,,-0.01,0.01061,0.00391,-0.01664,-0.02639,-0.00614,-0.01549
62,63488,-5.68713,271.5,0.0,0.0,0.937954,-0.004411,0.004904,0.00242,0.222153,0.030239,0.930751,-11.387285,7.878823,-11.033782,7.836017,4.0,0.00029375,6,823,0.25452,0.37334,0.71,nan,0,1.0,0.26316,,,-0.01,0.01031,0.00447,-0.01716,-0.02571,-0.00852,-0.01267
63,64512,-4.8504,85.83333,0.0,0.0,0.780015,-0.003868,0.004043,0.002255,0.239166,0.029611,0.943017,-10.597322,7.704977,-10.059687,7.701827,4.0,0.00029365,6,869,0.26465,0.40107,0.65,nan,0,1.0,0.19048,,,-0.01,0.01191,0.00452,-0.01218,-0.03163,-0.01126,-0.02984
64,65536,-5.13825,190.7,0.0,0.0,1.12585,-0.00602,0.004243,0.00367,0.237194,0.039342,0.898385,-7.510555,6.135871,-7.138608,5.86427,4.0,0.00029355,10,759,0.22464,0.32533,0.58,nan,0,1.0,0.31818,,,-0.01,0.01121,0.00447,-0.01438,-0.03122,-0.01489,-0.02425
65,66560,-5.07894,153.0,0.0,0.0,1.015382,-0.005035,0.002957,0.001722,0.211497,0.019531,0.904427,-6.373541,5.263093,-6.217918,5.08567,4.0,0.00029345,6,796,0.24986,0.35616,0.53,nan,0,0.83333,0.16667,,,-0.01,0.00893,0.00304,-0.01475,-0.02784,-0.00508,-0.01933
66,67584,-5.41534,111.5,0.0,0.0,0.891883,-0.005151,0.00303,0.003303,0.203665,0.043492,0.927014,-7.198719,5.429151,-7.355908,5.693079,4.0,0.00029334,4,835,0.25948,0.36296,0.49,nan,0,1.0,0.28571,,,-0.01,0.00977,0.00266,-0.01663,-0.01832,-0.00562,-0.0174
67,68608,-5.70497,175.5,0.0,0.0,0.838261,-0.003441,0.003487,0.002474,0.213539,0.030657,0.921716,-7.52704,5.779556,-7.341366,5.783164,4.0,0.00029324,6,840,0.25588,0.37388,0.44,nan,0,0.83333,0.26667,,,-0.01,0.00979,0.00247,-0.01472,-0.02665,-0.01081,-0.0232
68,69632,-5.62942,314.8,0.0,0.0,0.906883,-0.003233,0.002338,0.002179,0.208554,0.021729,0.917937,-6.312561,4.715814,-6.39412,4.706691,4.0,0.00029314,5,813,0.25465,0.37091,0.42,nan,0,0.8,0.33333,,,-0.01,0.00953,0.00629,-0.01651,-0.02533,-0.01412,-0.00826
69,70656,-5.41614,111.33333,0.0,0.0,0.731963,-0.003701,0.002106,0.002027,0.197129,0.023577,0.858293,-5.553854,3.232819,-5.52554,3.325698,4.0,0.00029304,6,855,0.28566,0.41718,0.36,nan,0,1.0,0.22727,,,-0.01,0.01066,0.00123,-0.01671,-0.03394,-0.01232,-0.03018
70,71680,-6.11939,161.0,0.0,0.0,0.820605,-0.002236,0.002462,0.001904,0.19031,0.007359,0.787503,-5.644154,3.110086,-5.259987,2.975404,4.0,0.00029293,10,823,0.23391,0.35316,0.27,nan,0,1.0,0.32653,,,-0.01,0.01097,0.00516,-0.01564,-0.03689,-0.01648,-0.03863
71,72704,-5.0739,115.36364,0.0,0.0,1.160761,-0.004834,0.001756,0.002786,0.199557,0.02138,0.760391,-4.860881,2.410901,-4.659666,2.306719,4.0,0.00029283,11,729,0.19951,0.31466,0.21,nan,0,1.0,0.28571,,,-0.01,0.01121,0.00345,-0.01446,-0.04099,-0.01003,-0.03149
72,73728,-5.146,80.0,0.0,0.0,1.002935,-0.004902,0.001599,0.002337,0.215666,0.021589,0.695667,-4.136413,2.226978,-4.016413,1.981662,4.0,0.00029273,10,768,0.21445,0.31753,0.16,nan,0,1.0,0.22222,,,-0.01,0.01161,0.00565,-0.01116,-0.03929,-0.01241,-0.03626
73,74752,0.90892,112.16667,0.08333,0.01,0.986318,-0.000808,0.07481,0.005312,0.347869,0.089425,-0.02457,-3.960186,1.838422,-2.322031,7.289147,4.0,0.00029263,12,763,0.18632,0.27568,0.14,0.0,1,1.0,0.14286,,,-0.01,0.01334,0.0055,-0.01042,-0.04561,-0.01025,0.08897
74,75776,0.34528,74.28571,0.07143,0.02,1.118658,-0.000873,0.06018,0.003456,0.31654,0.024588,0.299257,-2.365091,3.093413,-1.129138,8.09779,4.0,0.00029252,14,737,0.19476,0.3003,0.1,0.0,2,1.0,0.13636,,,-0.01,0.01292,0.00511,-0.01257,-0.04549,-0.01545,0.07227
75,76800,-4.90057,76.33333,0.0,0.02,1.079712,-0.003103,0.011818,0.002436,0.214555,0.023124,0.561631,-0.251178,4.913723,-0.212368,4.506702,4.0,0.00029242,9,755,0.20143,0.30251,0.08,0.0,2,1.0,0.21739,,,-0.01,0.01194,0.00347,-0.01177,-0.03909,-0.00885,-0.03107
76,77824,-5.15098,123.375,0.0,0.02,0.929183,-0.003867,0.00794,0.003663,0.191393,0.051549,0.604973,0.558349,4.76224,0.486302,4.038451,4.0,0.00029232,8,781,0.21755,0.33003,0.07,0.0,2,1.0,0.30435,,,-0.01,0.01135,0.0049,-0.01268,-0.03707,-0.00756,-0.0308
77,78848,0.78155,89.16667,0.08333,0.03,0.81419,-0.001271,0.053942,0.00285,0.264354,0.037528,0.358849,1.400464,3.96736,2.03839,7.734248,4.0,0.00029222,12,794,0.20753,0.31545,0.05,0.0,3,1.0,0.28571,,,-0.01,0.01251,0.00066,-0.01295,-0.04637,-0.015,0.09256
78,79872,-4.96595,68.625,0.0,0.03,0.733865,-0.002839,0.009698,0.002259,0.275077,0.025565,0.755154,3.193531,5.2811,2.967825,5.021561,4.0,0.00029212,8,819,0.20529,0.3177,0.02,0.0,3,1.0,0.6,,,-0.01,0.01179,0.00317,-0.01176,-0.04717,-0.01157,-0.03526
79,80896,-5.05689,140.63636,0.0,0.03,0.754673,-0.002744,0.007214,0.002301,0.234395,0.025286,0.732477,4.267201,4.408127,3.623346,4.422393,4.0,0.00029201,11,802,0.18135,0.28524,0.04,0.0,3,1.0,0.46154,,,-0.01,0.01178,0.00316,-0.01239,-0.04077,-0.0096,-0.03827
80,81920,-5.07773,109.23077,0.0,0.03,0.857482,-0.00165,0.010548,0.001743,0.333165,0.006417,0.415451,3.556596,3.705754,1.96091,3.35188,4.0,0.00029191,13,789,0.16558,0.27496,0.02,0.0,3,1.0,0.37037,,,-0.01,0.01051,0.00535,-0.01354,-0.04738,-0.0127,-0.04965
81,82944,-5.07838,73.41667,0.0,0.03,0.931753,-0.004615,0.004748,0.005069,0.334797,0.067313,0.479412,1.284286,2.147164,0.081082,2.281843,4.0,0.00029181,12,748,0.17045,0.26522,0.02,0.0,3,1.0,0.33333,,,-0.01,0.01073,0.00298,-0.01786,-0.04497,-0.01975,-0.04011
82,83968,-4.86087,68.45455,0.0,0.02,0.89922,-0.003332,0.002949,0.002974,0.226147,0.029785,0.544927,-0.417344,2.075431,-0.955338,2.063453,4.0,0.00029171,11,754,0.16154,0.26471,0.02,0.0,3,1.0,0.33333,,,-0.01,0.01013,0.0043,-0.01335,-0.04383,-0.01434,-0.03792
83,84992,22.95136,77.5,0.375,0.05,0.899757,-0.001991,0.169394,0.002752,0.349702,0.030831,0.07036,-0.704487,2.2038,1.200991,10.783741,4.0,0.0002916,8,791,0.17891,0.27511,0.02,0.0,6,0.625,0.1,,,-0.01,0.00866,0.0013,-0.01833,-0.03126,-0.02575,0.38336
