iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
32,32768,-6.34352,109.5,0.0,0.01,0.675402,-0.006839,0.052263,0.003647,0.556417,0.053397,0.895099,-2.219889,3.496399,-2.48461,3.899657,4.0,0.00029683,2,862,0.21436,0.27444,0.07,0.0,1,1.0,0.0,,,-0.03,0.00633,-0.00116,-0.02505,-0.01198,-0.00995
33,33792,23.77557,311.0,0.4,0.03,0.917631,-0.001445,2.564563,0.000835,1.171037,0.005336,0.152707,-2.258168,3.397491,0.075831,10.657526,4.0,0.00029672,5,746,0.18865,0.24486,0.1,0.0,3,0.4,1.0,,,-0.03,0.00857,-1e-05,-0.02371,-0.00589,0.26223
34,34816,-7.47867,194.27273,0.0,0.03,1.001488,-0.002965,0.103806,0.002356,0.616399,0.012521,0.636402,0.101263,3.743111,-0.427016,3.474037,4.0,0.00029662,11,677,0.15728,0.22212,0.13,0.0,3,0.81818,0.75,,,-0.03,0.01255,0.00156,-0.01503,-0.02199,-0.02513
35,35840,-5.83826,84.09091,0.0,0.03,1.065771,-0.003516,0.074122,0.002643,0.648116,0.02424,0.24114,0.155305,2.547776,-0.567014,2.100493,4.0,0.00029652,11,629,0.14689,0.21505,0.13,0.0,3,1.0,0.0,,,-0.03,0.01182,0.0025,-0.01262,-0.03665,-0.03124
36,36864,-5.95475,88.90909,0.0,0.03,1.103992,-0.004344,0.038336,0.002903,0.64927,0.028809,0.245535,-0.591723,1.46904,-1.246889,1.343596,4.0,0.00029642,11,591,0.12704,0.18688,0.13,0.0,3,1.0,1.0,,,-0.03,0.0136,0.00308,-0.01207,-0.03224,-0.03062
37,37888,2.08512,101.3,0.1,0.04,1.151687,-0.00144,1.281034,0.003842,0.490578,0.038121,0.042951,-0.893828,1.060626,-0.12815,7.317178,4.0,0.00029631,10,635,0.13417,0.19418,0.12,0.0,4,0.9,0.0,,,-0.03,0.01303,0.00222,-0.01248,-0.02428,0.07423
38,38912,5.37344,85.14286,0.14286,0.05,1.144874,-0.003588,1.225699,0.003509,0.626125,0.032436,0.130324,-0.04852,2.966138,1.014052,7.662554,4.0,0.00029621,7,660,0.18856,0.25234,0.11,0.0,5,1.0,1.0,,,-0.03,0.00853,0.00024,-0.01647,-0.01615,0.08924
39,39936,9.36024,115.8,0.2,0.06,0.945985,-0.002231,1.077295,0.001825,0.682304,0.016776,0.210648,2.009926,3.690886,2.830264,7.990861,4.0,0.00029611,5,753,0.1975,0.25357,0.11,0.0,6,1.0,0.66667,,,-0.03,0.00865,-0.00036,-0.02095,-0.00923,0.11536
40,40960,9.94128,191.5,0.25,0.07,0.900751,-0.002061,0.954898,0.001659,0.470863,0.012939,0.207401,3.070494,3.978894,3.624939,7.882701,4.0,0.00029601,4,751,0.19555,0.25543,0.12,0.0,7,1.0,0.90909,,,-0.03,0.00737,-0.00011,-0.02364,-0.0144,0.12588
41,41984,4.0454,275.5,0.16667,0.08,0.813302,-0.002602,0.814317,0.001171,0.537102,0.006557,0.300449,3.934599,4.268198,5.047565,8.030662,4.0,0.0002959,6,780,0.16331,0.21717,0.13,0.0,8,1.0,1.0,,,-0.03,0.00779,0.00076,-0.02223,-0.0049,0.13743
42,43008,16.35067,221.0,0.33333,0.09,0.858764,-0.004994,0.677527,0.002392,0.433284,0.030657,0.309732,5.644047,4.073875,6.231736,7.942577,4.0,0.0002958,3,797,0.15756,0.19709,0.14,0.0,9,0.66667,0.77778,,,-0.03,0.00783,-0.0003,-0.02313,-0.00145,0.13431
43,44032,-5.30409,201.66667,0.0,0.09,0.762305,-0.004553,0.11662,0.003119,1.028109,0.037493,0.703776,5.996531,4.589036,4.959942,4.711751,4.0,0.0002957,3,748,0.1868,0.24095,0.14,0.0,9,1.0,1.0,,,-0.03,0.00665,0.00018,-0.02048,-0.01476,-0.00852
44,45056,-7.37593,275.8,0.0,0.09,0.899505,-0.003891,0.109796,0.003026,0.70301,0.037598,0.732131,7.334193,5.439325,6.720821,5.547196,4.0,0.0002956,5,751,0.16619,0.21352,0.15,0.0,9,0.6,1.0,,,-0.03,0.00686,0.00118,-0.01476,-0.00155,-0.01092
45,46080,14.11767,338.0,0.33333,0.1,1.075827,-0.002535,0.493524,0.003766,0.464112,0.046003,0.386557,7.487856,4.489176,7.674232,7.665079,4.0,0.00029549,3,750,0.16698,0.2171,0.17,0.0,10,0.33333,0.83333,,,-0.03,0.00641,0.00088,-0.0197,-0.003,0.11738
46,47104,-8.58141,450.0,0.0,0.1,0.898514,-0.008693,0.034316,0.004212,0.716771,0.068359,0.93704,6.744034,5.74437,6.030986,6.255775,4.0,0.00029539,1,867,0.22212,0.27307,0.18,0.0,10,1.0,1.0,,,-0.03,0.00502,-0.00183,-0.02701,-0.00306,0.0
47,48128,-13.58845,450.0,0.0,0.1,1.011065,-0.006848,0.03034,0.003843,0.529838,0.049805,0.90351,6.799777,4.794563,6.21838,5.169104,4.0,0.00029529,2,791,0.15677,0.19854,0.2,0.0,10,0.5,0.875,,,-0.03,0.00621,0.00015,-0.02122,-0.00099,0.0
48,49152,14.31831,370.2,0.4,0.12,1.052795,-0.002455,0.720545,0.00311,0.489122,0.03969,0.101992,7.028529,4.385644,8.204928,8.398443,4.0,0.00029519,5,705,0.14815,0.19508,0.21,0.0,12,0.6,0.77778,,,-0.03,0.00716,0.00109,-0.01957,-0.00231,0.19399
49,50176,-6.1639,286.5,0.0,0.12,1.231195,-0.003676,0.029793,0.002274,0.459609,0.024902,0.920795,8.025314,4.878298,7.345649,5.254468,4.0,0.00029508,2,715,0.18549,0.22942,0.22,0.0,12,0.5,0.0,,,-0.03,0.00639,-0.0005,-0.01298,-0.00345,-0.00311
50,51200,-12.52713,450.0,0.0,0.12,1.085844,-0.005316,0.015949,0.002149,0.461311,0.020438,0.954588,7.647208,5.219485,7.07107,5.73444,4.0,0.00029498,2,779,0.21066,0.25158,0.24,0.0,12,0.5,0.875,,,-0.03,0.0049,-0.00174,-0.02134,-3e-05,0.0
51,52224,-11.2681,450.0,0.0,0.11,1.233905,-0.006688,0.015956,0.004054,0.454973,0.053816,0.958693,7.513369,5.806639,7.079365,6.400824,4.0,0.00029488,3,656,0.19655,0.2364,0.27,0.0,12,0.33333,1.0,,,-0.03,0.00655,-0.00028,-0.0219,0.00037,0.0
52,53248,-12.38829,450.0,0.0,0.1,1.379472,-0.005287,0.020845,0.003554,0.446946,0.044259,0.946287,8.248599,5.50231,7.640367,5.794044,4.0,0.00029478,3,650,0.18502,0.21904,0.29,0.0,12,0.0,0.92308,,,-0.03,0.00655,-0.00055,-0.01392,-0.00348,0.0
53,54272,-9.261,320.0,0.0,0.1,1.19096,-0.003884,0.020884,0.003312,0.396219,0.055071,0.948317,8.292525,5.820015,7.786469,5.998207,4.0,0.00029468,2,751,0.22176,0.24975,0.28,0.0,12,0.5,1.0,,,-0.03,0.00608,-0.00104,-0.00886,-0.00145,-0.00344
54,55296,-11.75784,450.0,0.0,0.09,1.125436,-0.005137,0.011958,0.003054,0.370921,0.041295,0.965272,7.976734,5.452409,7.563945,5.544731,4.0,0.00029457,1,783,0.2189,0.24829,0.29,0.0,12,0.0,1.0,,,-0.03,0.00519,-0.00055,-0.0089,-0.00262,0.0
55,56320,6.30635,340.2,0.2,0.1,1.292787,-0.002506,0.336352,0.005015,0.37302,0.079625,0.468821,8.192386,5.250077,8.957303,8.0988,4.0,0.00029447,5,730,0.20417,0.2316,0.31,0.0,13,0.4,0.85714,,,-0.03,0.00875,-0.00053,-0.00931,-0.00044,0.0992
56,57344,11.62338,416.33333,0.33333,0.11,1.229582,-0.002875,0.292245,0.004038,0.339355,0.055001,0.500577,7.891825,5.445588,8.669988,7.812382,4.0,0.00029437,3,732,0.19098,0.2242,0.33,0.0,14,0.0,1.0,,,-0.03,0.00958,0.00136,-0.01067,-0.00296,0.09821
57,58368,48.76543,143.25,0.75,0.14,0.874714,-0.004252,0.861351,0.002307,0.777433,0.020124,0.273814,8.697457,5.506931,11.097992,11.557178,4.0,0.00029427,4,831,0.19061,0.22268,0.31,0.0,17,0.5,0.0,,,-0.03,0.0097,0.00105,-0.01559,-0.00493,0.42505
58,59392,5.87691,270.83333,0.16667,0.15,0.838806,-0.003115,0.269532,0.001602,0.58146,0.019392,0.48953,9.432524,5.677651,9.263303,7.66988,4.0,0.00029416,6,774,0.17297,0.22361,0.34,0.0,18,0.5,1.0,,,-0.03,0.01127,0.00031,-0.0146,-0.01078,0.13615
59,60416,12.63069,283.75,0.25,0.16,0.926586,-0.002997,0.320079,0.002367,0.4141,0.022112,0.396347,8.737233,5.251967,9.854353,8.109189,4.0,0.00029406,4,678,0.18761,0.22126,0.36,0.0,19,0.75,0.75,,,-0.03,0.01186,0.00106,-0.00899,-0.00084,0.12479
60,61440,65.97352,198.25,1.0,0.2,0.802033,-0.001997,0.865925,0.001353,1.113512,0.012591,0.279712,11.065522,6.039627,15.10053,12.257187,4.0,0.00029396,4,813,0.23942,0.26402,0.36,0.0,23,0.25,1.0,,,-0.03,0.00777,-0.00136,-0.00641,-0.00057,0.63174
61,62464,37.22314,211.0,0.6,0.23,1.006052,-0.003268,0.467718,0.001372,0.796107,0.010742,0.399566,13.682353,6.244702,15.909117,10.357167,4.0,0.00029386,5,670,0.21558,0.25674,0.37,0.0,26,0.8,0.875,,,-0.03,0.01347,0.00072,-0.01196,-0.00376,0.33681
62,63488,40.04759,170.6,0.6,0.26,1.019577,-0.004522,0.419329,0.002252,0.785704,0.028355,0.467265,17.318624,6.096475,19.948164,11.408743,4.0,0.00029375,5,708,0.22446,0.25892,0.38,0.0,29,0.6,1.0,,,-0.03,0.01005,0.00108,-0.01063,0.00097,0.36783
63,64512,32.51173,192.5,0.5,0.27,0.988118,-0.002303,0.246681,0.002659,0.342291,0.0256,0.667355,19.769665,8.79525,20.722992,11.391269,4.0,0.00029365,4,749,0.23684,0.27393,0.39,0.0,31,0.5,0.0,,,-0.03,0.00923,-0.00028,-0.00941,-0.00128,0.25688
64,65536,23.34727,248.6,0.4,0.29,1.013524,-0.004121,0.226068,0.002081,0.351265,0.020857,0.698063,20.829502,9.741853,21.775412,11.872298,4.0,0.00029355,5,707,0.20513,0.2443,0.41,0.0,33,0.2,1.0,,,-0.03,0.00974,0.0009,-0.01223,-0.00321,0.23394
65,66560,36.96932,204.71429,0.57143,0.32,1.267884,-0.003219,0.263539,0.003603,0.50746,0.04262,0.645327,25.713688,10.021049,28.999096,12.794835,4.0,0.00029345,7,614,0.2014,0.23903,0.43,0.0,37,0.28571,0.0,,,-0.03,0.00845,0.00071,-0.0103,0.00094,0.38787
66,67584,53.16948,184.8,0.8,0.34,1.02548,-0.003206,0.234077,0.00211,0.303394,0.017753,0.6073,29.30485,9.649227,31.745783,12.133963,4.0,0.00029334,5,660,0.20413,0.23531,0.44,0.0,41,0.2,1.0,,,-0.03,0.00885,-0.00067,-0.00896,-0.00079,0.47988
67,68608,42.95908,271.0,0.66667,0.36,0.865698,-0.002853,0.179932,0.002971,0.420787,0.035679,0.583181,29.542175,10.10317,30.065439,10.743495,4.0,0.00029324,3,772,0.21125,0.23741,0.44,0.0,43,0.33333,0.5,,,-0.03,0.01188,1e-05,-0.01001,-0.00409,0.27311
68,69632,36.04939,259.8,0.6,0.38,0.853062,-0.003605,0.157931,0.002529,0.330984,0.031634,0.619091,30.591587,8.02655,31.714781,10.96062,4.0,0.00029314,5,760,0.1886,0.22012,0.42,0.0,46,0.4,1.0,,,-0.03,0.01003,0.00046,-0.00897,0.00378,0.39068
69,70656,30.95202,209.25,0.5,0.39,1.064996,-0.002695,0.155456,0.00154,0.634914,0.011196,0.626313,34.060352,9.920125,33.612175,11.090954,4.0,0.00029304,4,706,0.17946,0.21346,0.42,0.0,48,1.0,1.0,,,-0.03,0.00664,0.00082,-0.00661,-0.00321,0.22497
70,71680,45.9788,289.75,0.75,0.42,1.183045,-0.003754,0.103867,0.003728,0.389493,0.055629,0.610005,36.275578,8.884362,37.296383,9.607095,4.0,0.00029293,4,716,0.18699,0.21464,0.41,0.0,51,0.5,0.85714,,,-0.03,0.00735,-0.00147,-0.01021,0.00074,0.32139
71,72704,59.13455,296.0,1.0,0.45,1.000175,-0.004095,0.063781,0.001899,0.349732,0.02131,0.634052,35.384773,6.525271,35.995445,8.020305,4.0,0.00029283,3,737,0.20366,0.23085,0.4,0.0,54,0.0,1.0,,,-0.03,0.00666,-0.00102,-0.00644,-5e-05,0.35979
72,73728,29.32235,350.5,0.5,0.45,0.74391,-0.00298,0.025378,0.001985,0.412807,0.0241,0.854186,35.521614,7.486907,35.292988,7.926073,4.0,0.00029273,2,828,0.20614,0.22838,0.4,0.0,55,0.0,1.0,,,-0.03,0.00674,4e-05,-0.00803,-0.00291,0.16563
73,74752,41.8869,276.33333,0.66667,0.47,0.74714,-0.004618,0.030469,0.002968,0.328359,0.041748,0.787298,35.535854,6.141307,35.895267,7.967761,4.0,0.00029263,3,668,0.19861,0.22916,0.38,0.0,57,0.0,1.0,,,-0.03,0.00601,-0.0003,-0.01249,0.00013,0.32121
74,75776,18.26856,283.33333,0.33333,0.47,0.905755,-0.004673,0.068004,0.004428,0.395668,0.060826,0.713043,37.75518,7.697119,37.619061,10.132737,4.0,0.00029252,6,712,0.18196,0.22732,0.38,0.0,59,0.16667,0.875,,,-0.03,0.00885,-0.00057,-0.01202,-0.00111,0.24727
75,76800,48.01841,245.5,0.75,0.5,1.230822,-0.004374,0.043617,0.004097,0.272539,0.052141,0.789534,41.342827,9.096756,42.429668,9.923376,4.0,0.00029242,4,672,0.21956,0.25688,0.36,0.0,62,0.5,0.8,,,-0.03,0.00893,0.00035,-0.01503,0.00365,0.30427
76,77824,36.77594,224.66667,0.66667,0.52,1.216692,-0.002675,0.052381,0.001992,0.573912,0.025739,0.812357,44.058327,10.113363,42.994694,11.3043,4.0,0.00029232,3,751,0.25408,0.28314,0.33,0.01562,64,0.66667,0.55556,,,-0.03,0.00469,-0.00059,-0.02003,-0.00214,0.21956
77,78848,43.68045,292.0,0.75,0.55,1.298629,-0.003724,0.029768,0.002546,0.272433,0.0241,0.828518,42.445217,8.742177,43.172264,9.659374,4.0,0.00029222,4,667,0.2329,0.26901,0.31,0.01493,67,0.0,0.75,,,-0.03,0.00875,-0.00078,-0.01359,0.00185,0.28403
78,79872,25.22532,294.25,0.5,0.57,1.27448,-0.003074,0.061779,0.002371,0.466295,0.023437,0.726233,43.439663,9.991369,42.555206,10.974267,4.0,0.00029212,4,696,0.26154,0.28638,0.29,0.02899,69,0.25,0.78571,,,-0.03,0.00832,-0.0005,-0.01546,-0.0024,0.19753
79,80896,59.74975,241.33333,1.0,0.59,1.247746,-0.004104,0.029635,0.002566,0.270735,0.028669,0.822332,41.936848,8.815189,42.627098,9.713372,4.0,0.00029201,3,694,0.25129,0.27699,0.27,0.02778,72,0.0,0.55556,,,-0.03,0.00963,-0.00119,-0.00962,0.002,0.30301
80,81920,61.00271,291.66667,1.0,0.61,1.109383,-0.00443,0.035149,0.002697,0.302365,0.030552,0.814656,41.041065,10.333356,40.769951,10.617113,4.0,0.00029191,3,608,0.25794,0.28681,0.25,0.02667,75,0.0,1.0,,,-0.03,0.0072,-0.00085,-0.00759,-0.00365,0.33187
81,82944,38.27787,308.66667,0.66667,0.6,0.823896,-0.00403,0.018331,0.00172,0.305578,0.018136,0.903114,39.370338,10.112453,38.875969,10.755488,4.0,0.00029181,3,815,0.22563,0.25344,0.26,0.02597,77,0.0,0.85714,,,-0.03,0.00771,-0.00336,-0.00732,-0.0012,0.30186
82,83968,-6.03821,450.0,0.0,0.6,0.615583,-0.003483,0.011447,0.001855,0.324565,0.021449,0.882141,35.190697,8.242567,34.159721,7.81219,4.0,0.00029171,2,838,0.1766,0.21192,0.28,0.02597,77,0.0,1.0,,,-0.03,0.00728,-0.00138,-0.01392,-0.00524,0.0
83,84992,-5.27148,450.0,0.0,0.59,0.687921,-0.004207,0.006273,0.002353,0.290231,0.032889,0.943744,35.587513,8.305419,35.00106,8.250516,4.0,0.0002916,3,813,0.21079,0.23576,0.3,0.02597,77,0.33333,0.88889,,,-0.03,0.00706,-0.00233,-0.01072,0.0001,0.0
84,86016,26.34214,381.0,0.5,0.6,0.710892,-0.004571,0.010433,0.002238,0.280777,0.028355,0.923844,36.74699,8.77308,36.099007,9.164709,4.0,0.0002915,2,854,0.24744,0.26264,0.29,0.02564,78,0.0,1.0,,,-0.03,0.00544,-0.00139,-0.00784,-0.00233,0.16083
85,87040,13.43173,445.33333,0.33333,0.6,0.896677,-0.004206,0.015787,0.002428,0.278086,0.029088,0.784397,37.073818,6.597461,36.596172,6.969892,4.0,0.0002914,3,738,0.24493,0.2728,0.3,0.02532,79,0.0,1.0,,,-0.03,0.00978,0.00029,-0.01203,-0.00075,0.10792
86,88064,24.24469,390.0,0.5,0.6,0.79745,-0.003241,0.017272,0.001939,0.196772,0.02567,0.790491,36.829716,7.257427,36.607143,7.575253,4.0,0.0002913,2,794,0.26412,0.28078,0.3,0.025,80,0.0,0.8,,,-0.03,0.00949,-0.00069,-0.01064,0.00156,0.13909
