iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
14,14336,-7.20483,219.0,0.0,0.0,1.858388,-0.004427,0.023897,0.004232,0.288582,0.03683,0.956683,-3.94936,4.396143,-4.057427,4.728393,4.0,0.00029867,5,607,0.28106,0.3617,0.14815,nan,0,1.0,1.0,,,-0.01,0.01026,-0.00114,-0.01799,-0.01118,-0.01157
15,15360,-7.39883,185.0,0.0,0.0,1.900792,-0.004609,0.033065,0.002914,0.286006,0.027972,0.946624,-4.130453,4.752159,-4.317078,5.043438,4.0,0.00029857,5,603,0.2945,0.37712,0.13559,nan,0,1.0,1.0,,,-0.01,0.01051,-0.00257,-0.01912,-0.01435,-0.0113
16,16384,-7.53891,195.2,0.0,0.0,1.611093,-0.00633,0.031493,0.003862,0.306848,0.063581,0.948924,-4.195938,4.774353,-4.322738,5.12735,4.0,0.00029846,5,652,0.27546,0.35486,0.125,nan,0,1.0,1.0,,,-0.01,0.0102,-0.00262,-0.01861,-0.01422,-0.0133
17,17408,-6.78461,200.2,0.0,0.0,1.615406,-0.004591,0.03423,0.004305,0.291092,0.048898,0.939608,-4.255054,4.807323,-4.261999,4.953004,4.0,0.00029836,5,655,0.26517,0.34294,0.11594,nan,0,1.0,1.0,,,-0.01,0.00994,-0.00094,-0.01773,-0.01438,-0.01328
18,18432,-6.93032,193.42857,0.0,0.0,1.678752,-0.005008,0.031032,0.004444,0.334161,0.06393,0.946261,-4.449257,5.073887,-4.401616,5.186271,4.0,0.00029826,7,624,0.27565,0.35562,0.10526,nan,0,1.0,1.0,,,-0.01,0.01292,-0.00118,-0.0181,-0.01641,-0.01761
19,19456,-5.85957,139.0,0.0,0.0,1.609805,-0.006631,0.027651,0.004086,0.290336,0.048654,0.944414,-4.342139,5.090473,-4.338574,5.166877,4.0,0.00029816,6,635,0.27122,0.35212,0.09756,nan,0,1.0,1.0,,,-0.01,0.01102,-0.00172,-0.01821,-0.01674,-0.01527
20,20480,-5.79691,153.71429,0.0,0.0,1.618736,-0.005479,0.027554,0.004873,0.339571,0.077393,0.949142,-4.558103,5.250234,-4.494443,5.344519,4.0,0.00029805,7,583,0.24479,0.32489,0.08989,nan,0,1.0,1.0,,,-0.01,0.01228,0.0,-0.01971,-0.01366,-0.0176
21,21504,-6.69461,182.0,0.0,0.0,1.731573,-0.005568,0.026332,0.004889,0.344243,0.075091,0.952612,-4.751224,5.269946,-4.669868,5.280287,4.0,0.00029795,6,606,0.23582,0.31471,0.09474,nan,0,0.83333,1.0,,,-0.01,0.0113,-0.00017,-0.01774,-0.01894,-0.01185
22,22528,-5.4694,132.14286,0.0,0.0,1.421936,-0.003932,0.017886,0.002831,0.286272,0.025286,0.916114,-4.03751,3.691855,-3.932713,3.365439,4.0,0.00029785,7,670,0.21939,0.29601,0.07,nan,0,1.0,0.875,,,-0.01,0.01095,0.00069,-0.01621,-0.0188,-0.02013
23,23552,-5.94043,188.16667,0.0,0.0,1.475111,-0.007112,0.015724,0.003781,0.367167,0.05406,0.920174,-3.967225,3.343655,-3.873789,3.09384,4.0,0.00029775,6,657,0.23096,0.31002,0.01,nan,0,1.0,1.0,,,-0.01,0.01135,0.00156,-0.01618,-0.01467,-0.01628
24,24576,-5.53404,152.0,0.0,0.0,1.472533,-0.004705,0.022451,0.002587,0.243919,0.034877,0.875219,-3.80329,2.888535,-3.797981,2.875349,4.0,0.00029764,5,667,0.27244,0.34905,0.01,nan,0,1.0,1.0,,,-0.01,0.01145,-0.00035,-0.01753,-0.0168,-0.01375
25,25600,-5.72095,165.0,0.0,0.0,1.323899,-0.006395,0.016523,0.0043,0.272987,0.056396,0.924149,-3.858284,3.055909,-3.923128,3.290255,4.0,0.00029754,6,687,0.25818,0.3308,0.01,nan,0,1.0,0.85714,,,-0.01,0.01065,-0.00191,-0.02164,-0.01229,-0.01773
26,26624,-5.93914,149.0,0.0,0.0,1.420101,-0.004439,0.027431,0.001487,0.265225,0.009731,0.879005,-3.865965,2.812428,-4.09245,3.343712,4.0,0.00029744,1,598,0.28531,0.35684,0.01,nan,0,1.0,1.0,,,-0.01,0.00762,-0.00419,-0.02193,-0.00916,-0.00284
27,27648,-9.64272,361.5,0.0,0.0,1.19101,-0.004324,0.019599,0.002278,0.277393,0.0271,0.90772,-3.694721,2.729656,-3.850594,2.968419,4.0,0.00029734,4,747,0.28497,0.34882,0.03,nan,0,0.75,1.0,,,-0.01,0.00996,-0.00403,-0.01986,-0.00874,-0.00667
28,28672,-7.44534,269.33333,0.0,0.0,0.82705,-0.005248,0.013527,0.002343,0.23721,0.02117,0.923604,-3.430467,2.460733,-3.516991,2.727552,4.0,0.00029724,3,844,0.23349,0.3133,0.03,nan,0,1.0,1.0,,,-0.01,0.00894,-0.00095,-0.0215,-0.01133,-0.01315
29,29696,-6.98427,377.25,0.0,0.0,1.358084,-0.007427,0.026061,0.003858,0.257693,0.049909,0.910013,-4.044564,3.084224,-4.198172,3.488085,4.0,0.00029713,4,701,0.25489,0.31616,0.05,nan,0,1.0,0.95,,,-0.01,0.0109,-0.00462,-0.01876,-0.00151,-0.0057
30,30720,-5.69521,315.5,0.0,0.0,1.29575,-0.005972,0.034533,0.002752,0.257342,0.029402,0.893304,-4.197936,3.281501,-4.368482,3.749703,4.0,0.00029703,2,733,0.29121,0.3682,0.06,nan,0,1.0,1.0,,,-0.01,0.00718,-0.00269,-0.02029,-0.01093,-0.00304
31,31744,-7.6218,234.25,0.0,0.0,1.049358,-0.005989,0.020636,0.002358,0.250362,0.025391,0.932312,-4.064228,3.358212,-4.089059,3.638409,4.0,0.00029693,4,760,0.25169,0.31292,0.06,nan,0,1.0,0.92308,,,-0.01,0.01113,-0.00305,-0.02381,-0.01263,-0.01405
32,32768,7.25188,322.4,0.2,0.01,1.137236,-0.000714,1.218762,0.003699,0.822987,0.041853,0.18657,-4.032831,2.887859,-2.776434,7.896548,4.0,0.00029683,5,731,0.22235,0.2923,0.09,0.0,1,0.8,0.96154,,,-0.01,0.01247,-0.00318,-0.01829,-0.01,0.11226
33,33792,-6.25072,141.66667,0.0,0.01,1.118749,-0.004071,0.052583,0.002607,0.353691,0.0271,0.829488,-2.665107,3.459978,-2.762535,3.455952,4.0,0.00029672,3,766,0.24187,0.31084,0.09,0.0,1,1.0,1.0,,,-0.01,0.01071,-0.0017,-0.02018,-0.01147,-0.01034
34,34816,-5.48082,277.0,0.0,0.01,0.974596,-0.005823,0.035009,0.003347,0.268656,0.045933,0.885688,-2.390621,3.595462,-2.496804,3.718553,4.0,0.00029662,3,744,0.25472,0.32516,0.1,0.0,1,1.0,1.0,,,-0.01,0.00946,-0.0014,-0.02589,-0.00957,-0.00789
35,35840,-7.45473,362.2,0.0,0.01,1.12189,-0.004171,0.035977,0.003049,0.258963,0.037423,0.897934,-2.596899,3.607422,-2.850211,3.910272,4.0,0.00029652,5,779,0.21225,0.2817,0.13,0.0,1,1.0,0.92,,,-0.01,0.00789,-0.0013,-0.02385,-0.00499,-0.00678
36,36864,-6.44086,233.75,0.0,0.01,1.322152,-0.005572,0.048274,0.003113,0.243852,0.03404,0.866069,-3.052199,3.626669,-3.154596,3.915518,4.0,0.00029642,4,693,0.21327,0.28909,0.14,0.0,1,1.0,1.0,,,-0.01,0.00966,-0.00065,-0.0219,-0.01407,-0.00863
37,37888,-6.78888,242.0,0.0,0.01,1.105711,-0.004731,0.048359,0.002256,0.34737,0.021659,0.8743,-2.896802,3.661451,-3.113036,3.960127,4.0,0.00029631,3,761,0.20402,0.26605,0.15,0.0,1,1.0,0.77778,,,-0.01,0.00939,-0.00094,-0.02194,-0.00756,-0.00678
38,38912,-7.47939,271.5,0.0,0.01,1.224524,-0.0064,0.061115,0.003523,0.331063,0.044538,0.838978,-3.452412,3.626631,-3.667749,3.968379,4.0,0.00029621,2,726,0.20259,0.27184,0.15,0.0,1,1.0,1.0,,,-0.01,0.00932,-0.00181,-0.02749,-0.00821,-0.00604
39,39936,-7.71137,376.25,0.0,0.01,1.007928,-0.005346,0.040524,0.00317,0.279665,0.035714,0.878713,-2.888178,3.488627,-3.022237,3.737976,4.0,0.00029611,4,776,0.19492,0.25305,0.18,0.0,1,1.0,1.0,,,-0.01,0.01008,-0.00059,-0.02496,-0.0085,-0.00355
40,40960,-9.22022,374.75,0.0,0.01,1.129499,-0.005781,0.048108,0.004013,0.242853,0.050502,0.785247,-3.133071,3.214452,-3.179405,3.145402,4.0,0.00029601,4,704,0.1785,0.238,0.2,0.0,1,1.0,1.0,,,-0.01,0.01108,0.00048,-0.02168,-0.01212,-0.00608
41,41984,7.42689,233.8,0.2,0.02,1.05735,-0.000696,1.018576,0.002155,0.751644,0.021415,0.206168,-2.983599,2.7664,-1.797362,7.408965,4.0,0.0002959,5,615,0.1791,0.23024,0.2,0.0,2,1.0,0.75,,,-0.01,0.01085,-0.00032,-0.01763,-0.01207,0.09067
42,43008,-5.90753,184.33333,0.0,0.02,1.021994,-0.004032,0.069153,0.002119,0.472071,0.027239,0.830886,-1.538255,4.419503,-1.628165,4.213408,4.0,0.0002958,3,757,0.20973,0.26127,0.2,0.0,2,1.0,0.0,,,-0.01,0.00993,-0.00115,-0.02526,-0.01269,-0.01007
43,44032,-5.71632,199.16667,0.0,0.02,1.024848,-0.005017,0.052111,0.00258,0.378846,0.02696,0.873207,-2.331859,4.448627,-2.266097,4.233139,4.0,0.0002957,6,714,0.19604,0.25081,0.21,0.0,2,1.0,1.0,,,-0.01,0.01242,5e-05,-0.01967,-0.0163,-0.01611
44,45056,3.94452,206.28571,0.14286,0.03,1.345568,-0.003666,1.204178,0.005882,1.251131,0.087926,0.147227,-2.763353,2.817296,-1.243244,7.663748,4.0,0.0002956,7,642,0.18193,0.24197,0.22,0.0,3,1.0,0.90909,,,-0.01,0.01161,0.00081,-0.01562,-0.01377,0.07707
45,46080,-4.64086,131.0,0.0,0.03,1.028036,-0.003588,0.058474,0.002549,0.425761,0.022984,0.804758,0.431081,3.904909,0.584949,3.744316,4.0,0.00029549,3,742,0.19166,0.24032,0.21,0.0,3,1.0,0.0,,,-0.01,0.01182,-0.00042,-0.02047,-0.00883,-0.00973
46,47104,39.52263,221.66667,0.66667,0.05,0.599689,-0.001704,1.627976,0.001529,1.175027,0.015799,0.107801,2.538413,3.525749,4.821424,9.353657,4.0,0.00029539,3,921,0.20153,0.25785,0.21,0.0,5,1.0,1.0,,,-0.01,0.00962,-0.00196,-0.02915,-0.0101,0.3559
47,48128,-5.40848,274.25,0.0,0.05,0.758416,-0.004939,0.044313,0.00323,0.384679,0.044957,0.837686,4.728449,3.722284,4.662377,3.694174,4.0,0.00029529,4,815,0.17273,0.23021,0.23,0.0,5,1.0,1.0,,,-0.01,0.01007,-0.0004,-0.01848,-0.00856,-0.00821
48,49152,6.76848,303.83333,0.16667,0.06,0.972918,-0.002955,0.677756,0.003223,0.381477,0.04541,0.298497,4.408902,3.490681,5.220054,7.419084,4.0,0.00029519,6,762,0.17833,0.23721,0.26,0.0,6,0.83333,1.0,,,-0.01,0.00881,-0.00045,-0.02494,-0.00731,0.10957
49,50176,47.42224,187.75,0.75,0.09,0.906762,-0.003807,1.585119,0.002627,1.429936,0.034319,0.201314,4.962761,3.814802,8.102792,11.122019,4.0,0.00029508,4,708,0.2047,0.26084,0.26,0.0,9,1.0,0.75,,,-0.01,0.00942,0.00106,-0.02199,-0.00718,0.37187
50,51200,18.71986,244.33333,0.33333,0.1,0.834711,-0.001354,0.478755,0.001854,0.349075,0.017892,0.491525,8.202506,5.982114,9.362435,8.421775,4.0,0.00029498,3,805,0.1995,0.24195,0.27,0.0,10,1.0,1.0,,,-0.01,0.00688,-0.00044,-0.02436,-0.00853,0.1311
51,52224,16.73428,359.66667,0.33333,0.11,0.761478,-0.003251,0.395334,0.002102,0.393865,0.019427,0.523926,10.362333,5.933599,11.383168,8.33267,4.0,0.00029488,3,846,0.19561,0.25193,0.29,0.0,11,1.0,1.0,,,-0.01,0.00651,-0.00364,-0.0239,-0.00308,0.15043
52,53248,-4.56766,309.33333,0.0,0.11,0.846569,-0.00459,0.096739,0.002986,0.701001,0.041818,0.731333,10.773204,6.020714,10.577548,5.785643,4.0,0.00029478,3,772,0.17571,0.23255,0.3,0.0,11,1.0,1.0,,,-0.01,0.00861,-0.0005,-0.02366,-0.00859,-0.00727
53,54272,16.21918,249.66667,0.33333,0.12,0.764376,-0.001785,0.359147,0.002233,0.347758,0.027414,0.432079,13.069201,5.554849,13.858298,7.740387,4.0,0.00029468,3,833,0.1843,0.23864,0.29,0.0,12,1.0,1.0,,,-0.01,0.00798,-0.00133,-0.03035,-0.00407,0.13592
54,55296,15.94083,361.66667,0.33333,0.13,0.932186,-0.001745,0.270983,0.002106,0.30861,0.015799,0.390361,14.370089,4.414668,14.974584,6.990701,4.0,0.00029457,3,798,0.18952,0.25668,0.31,0.07692,13,0.66667,0.83333,,,-0.01,0.00627,-0.00018,-0.02155,-0.00633,0.12312
55,56320,8.9779,247.2,0.2,0.14,1.05261,-0.003104,0.264972,0.002243,0.261296,0.025356,0.424069,14.492155,4.515224,15.379298,7.324834,4.0,0.00029447,5,736,0.19338,0.24774,0.31,0.07143,14,1.0,0.66667,,,-0.01,0.00819,-0.00137,-0.02226,0.00298,0.10087
56,57344,54.98847,206.16667,0.83333,0.19,1.045266,-0.003631,0.788753,0.003519,0.968584,0.0369,0.293726,15.535668,5.028551,20.176474,12.500493,4.0,0.00029437,6,751,0.19072,0.26066,0.31,0.05263,19,0.83333,1.0,,,-0.01,0.00689,-0.00098,-0.02171,-0.00756,0.54515
57,58368,13.08256,193.625,0.25,0.2,1.035689,-0.002115,0.435115,0.002386,0.415534,0.029088,0.436055,16.115133,6.760445,18.01717,10.881048,4.0,0.00029427,8,627,0.14246,0.20072,0.3,0.04762,21,0.875,1.0,,,-0.01,0.00906,0.00046,-0.01954,-0.01082,0.18833
58,59392,68.92733,131.0,1.0,0.24,0.834695,-0.0029,0.316084,0.002546,0.372074,0.02839,0.641268,20.070597,9.921519,22.250797,12.685661,4.0,0.00029416,4,758,0.18719,0.2433,0.29,0.04,25,0.5,0.0,,,-0.01,0.00834,-0.00102,-0.02073,-0.00688,0.49378
59,60416,32.71676,163.5,0.5,0.25,0.646871,-0.003656,0.160695,0.001716,0.857805,0.020368,0.690985,23.664944,9.327184,24.045973,10.259752,4.0,0.00029406,2,857,0.20483,0.2456,0.28,0.03846,26,0.5,0.0,,,-0.01,0.00898,-0.00118,-0.02154,-0.00028,0.15928
60,61440,19.91693,337.0,0.33333,0.26,0.792605,-0.003158,0.110092,0.001608,0.681903,0.014753,0.805816,26.748274,10.170671,27.397573,10.957451,4.0,0.00029396,3,814,0.20814,0.25801,0.28,0.03704,27,1.0,1.0,,,-0.01,0.00641,-0.00084,-0.01913,-0.00146,0.13984
61,62464,21.83802,250.5,0.375,0.29,0.994185,-0.003496,0.216931,0.002357,0.453685,0.028285,0.581486,28.001211,8.354156,29.026903,11.763316,4.0,0.00029386,8,700,0.1546,0.20405,0.29,0.03333,30,0.75,1.0,,,-0.01,0.00726,0.00022,-0.01646,-0.00613,0.3028
62,63488,32.10289,182.83333,0.5,0.32,1.03499,-0.003381,0.243321,0.003184,0.65052,0.036656,0.626731,31.916138,10.434582,32.899364,13.33743,4.0,0.00029375,6,688,0.17167,0.2216,0.27,0.0303,33,0.83333,1.0,,,-0.01,0.00746,6e-05,-0.01714,-0.00632,0.31334
63,64512,69.53205,120.0,1.0,0.33,0.961403,-0.005248,0.069801,0.003553,0.908735,0.054374,0.874024,37.047947,12.204949,36.850525,12.168829,4.0,0.00029365,1,766,0.20797,0.24854,0.26,0.02941,34,0.0,0.0,,,-0.01,0.00563,-0.00234,-0.03095,-0.00215,0.12143
64,65536,21.49231,257.0,0.4,0.34,0.944783,-0.002334,0.158957,0.002966,0.778045,0.029681,0.691947,36.538059,12.067858,36.040947,13.224862,4.0,0.00029355,5,659,0.22081,0.272,0.26,0.02778,36,1.0,1.0,,,-0.01,0.00585,-0.00189,-0.03002,-0.00542,0.22213
65,66560,7.18654,235.2,0.2,0.35,1.134875,-0.003597,0.103387,0.002312,0.618084,0.022566,0.693378,33.608356,8.910722,32.523872,11.123033,4.0,0.00029345,5,681,0.19623,0.24869,0.28,0.02703,37,0.6,1.0,,,-0.01,0.00635,-0.00034,-0.02693,-0.00719,0.09235
66,67584,21.05682,182.875,0.375,0.38,1.066569,-0.004831,0.179683,0.004776,0.400159,0.059361,0.470423,31.611616,8.040956,31.876804,11.750734,4.0,0.00029334,8,684,0.16584,0.21467,0.28,0.025,40,0.75,0.5,,,-0.01,0.00623,-0.00091,-0.02217,-0.00779,0.29286
67,68608,68.10332,142.5,1.0,0.43,1.010685,-0.002811,0.142423,0.001965,0.521437,0.016427,0.578098,32.990681,9.244096,35.999237,12.255063,4.0,0.00029324,6,742,0.20092,0.25544,0.28,0.02174,46,0.66667,0.0,,,-0.01,0.00794,-0.00162,-0.02193,-0.00426,0.67979
68,69632,41.65354,208.83333,0.66667,0.45,1.048458,-0.003863,0.105443,0.003288,0.426172,0.034563,0.686962,31.692318,9.684156,34.311142,12.461431,4.0,0.00029314,6,704,0.19793,0.24705,0.29,0.02,50,0.5,1.0,,,-0.01,0.00847,-0.00177,-0.02458,-0.00435,0.39906
69,70656,47.78708,114.85714,0.71429,0.49,1.149577,-0.002783,0.126393,0.004603,0.342166,0.053606,0.696783,33.343296,10.937919,34.671417,14.553601,4.0,0.00029304,7,671,0.17826,0.21191,0.24,0.01818,55,0.85714,1.0,,,-0.01,0.00889,-0.00081,-0.02238,-0.00422,0.46636
70,71680,54.08236,175.6,0.8,0.5,1.344787,-0.006703,0.067112,0.005993,0.327166,0.083461,0.820634,38.332092,13.54124,40.855358,14.46294,4.0,0.00029293,5,657,0.20438,0.25171,0.25,0.01695,59,0.4,1.0,,,-0.01,0.00605,-0.00235,-0.02198,0.00415,0.35256
71,72704,52.03884,202.6,0.8,0.52,1.176074,-0.005082,0.056467,0.003791,0.393033,0.047015,0.78231,44.529011,11.732234,45.402374,12.220428,4.0,0.00029283,5,624,0.19242,0.24043,0.24,0.01587,63,0.4,1.0,,,-0.01,0.00568,-0.00051,-0.02204,-0.00339,0.38481
72,73728,55.25253,181.5,0.83333,0.57,1.10922,-0.003436,0.064395,0.003513,0.2693,0.04269,0.703436,44.424168,11.14886,46.097073,11.679554,4.0,0.00029273,6,723,0.18846,0.22935,0.22,0.01471,68,0.66667,1.0,,,-0.01,0.00482,-0.00104,-0.0229,-0.00127,0.51679
73,74752,17.70694,193.66667,0.33333,0.57,0.907486,-0.001611,0.128298,0.002392,0.728807,0.016323,0.490485,45.638905,9.416971,42.909054,12.354073,4.0,0.00029263,6,746,0.18711,0.23169,0.21,0.01429,70,0.66667,1.0,,,-0.01,0.00824,-0.00095,-0.0202,-0.00713,0.21344
74,75776,28.14349,155.42857,0.42857,0.55,1.035809,-0.002401,0.110917,0.002788,0.380844,0.01845,0.522849,41.97068,8.250264,40.989185,12.590386,4.0,0.00029252,7,682,0.14878,0.18637,0.2,0.0137,73,0.57143,1.0,,,-0.01,0.00772,-0.00069,-0.01827,-0.00189,0.28636
75,76800,55.90314,183.0,0.83333,0.59,0.908224,-0.003333,0.04029,0.001261,0.220158,0.011544,0.76722,43.090878,9.546685,44.346561,11.089935,4.0,0.00029242,6,736,0.15695,0.20265,0.19,0.01282,78,0.0,0.0,,,-0.01,0.00804,0.00025,-0.02124,-0.00246,0.54918
76,77824,68.29229,153.0,1.0,0.61,0.981941,-0.002466,0.040083,0.001803,0.197692,0.011475,0.685239,47.589287,8.927592,49.785313,9.916676,4.0,0.00029232,7,729,0.16981,0.21242,0.18,0.01176,85,0.57143,1.0,,,-0.01,0.0061,-0.00142,-0.02229,0.00116,0.73027
77,78848,58.46158,155.77778,0.88889,0.64,1.04594,-0.003293,0.06509,0.003216,0.22174,0.03697,0.590135,48.233086,8.402248,49.818851,10.995583,4.0,0.00029222,9,671,0.15484,0.20843,0.15,0.01075,93,0.66667,0.66667,,,-0.01,0.00694,0.00033,-0.02297,-0.00154,0.74276
78,79872,43.40718,131.83333,0.66667,0.66,1.217523,-0.002974,0.086317,0.002956,0.518658,0.032924,0.582336,49.905754,10.212818,48.698391,12.893575,4.0,0.00029212,6,573,0.18984,0.23124,0.13,0.01031,97,0.66667,1.0,,,-0.01,0.00625,-0.00014,-0.0234,-0.00258,0.32695
79,80896,47.75452,163.25,0.75,0.68,1.348735,-0.004798,0.053397,0.004038,0.330237,0.049735,0.700295,48.613613,10.526148,48.386959,12.122249,4.0,0.00029201,4,633,0.219,0.25179,0.12,0.01,100,0.25,1.0,,,-0.01,0.00768,-0.00014,-0.01995,0.00115,0.23062
80,81920,66.20453,195.0,1.0,0.69,1.013205,-0.005194,0.024107,0.004183,0.382142,0.056152,0.831806,47.22858,10.564885,46.431965,11.011273,4.0,0.00029191,3,722,0.21302,0.25979,0.12,0.01,100,0.0,0.0,,,-0.01,0.00643,-0.00113,-0.02328,-0.00628,0.29808
81,82944,35.30433,219.8,0.6,0.7,0.928077,-0.002415,0.02853,0.002674,0.263637,0.031948,0.751802,46.793312,8.464266,46.633907,9.86558,4.0,0.00029181,5,744,0.18423,0.22344,0.11,0.01,100,0.6,1.0,,,-0.01,0.00678,-0.00098,-0.02759,0.00087,0.32185
82,83968,48.9696,279.4,0.8,0.73,0.947024,-0.002261,0.024154,0.001976,0.196047,0.015416,0.712745,48.170341,8.161903,48.724628,8.758516,4.0,0.00029171,5,753,0.17669,0.22037,0.1,0.01,100,0.8,1.0,,,-0.01,0.00684,-0.00065,-0.02389,-0.00199,0.42117
83,84992,28.67527,245.0,0.5,0.73,1.397973,-0.003881,0.026465,0.004355,0.307478,0.053327,0.674151,49.347675,6.503301,48.80061,8.550212,4.0,0.0002916,4,640,0.17642,0.23593,0.11,0.01,100,0.5,1.0,,,-0.01,0.00732,0.0001,-0.01926,0.00055,0.15138
84,86016,65.66856,191.57143,1.0,0.75,1.114625,-0.004126,0.022416,0.002835,0.227951,0.025495,0.690224,48.168118,7.369365,49.733753,8.355794,4.0,0.0002915,7,691,0.16698,0.21553,0.1,0.01,100,0.71429,0.85714,,,-0.01,0.00767,-0.00021,-0.02031,-0.00052,0.63875
85,87040,64.66298,209.5,1.0,0.75,1.121148,-0.003197,0.010689,0.004221,0.306112,0.058908,0.771336,50.159565,6.682391,50.362373,6.791205,4.0,0.0002914,2,625,0.18686,0.2407,0.1,0.01,100,1.0,0.0,,,-0.01,0.00726,-9e-05,-0.01997,-0.00174,0.19909
86,88064,63.54598,231.4,1.0,0.77,1.086291,-0.003655,0.011846,0.004057,0.217312,0.05249,0.751255,51.656513,6.694825,52.382072,6.940215,4.0,0.0002913,5,710,0.19295,0.24499,0.09,0.01,100,0.8,1.0,,,-0.01,0.00828,-3e-05,-0.02247,0.00082,0.47966
