iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
11,11264,-6.9308,205.5,0.0,0.0,1.559427,-0.003858,0.031101,0.00272,0.230565,0.027902,0.937375,-3.656161,3.694413,-3.757734,3.905078,4.0,0.00029898,4,368,0.28266,0.35779,0.25714,nan,0,1.0,0.94444,,,-0.01,0.00897,-0.00294,-0.01214,-0.01427,-0.01098
12,12288,-6.49157,187.25,0.0,0.0,1.316666,-0.003474,0.026402,0.00221,0.205635,0.021868,0.942281,-3.696192,3.59108,-3.75693,3.689001,4.0,0.00029887,4,500,0.25426,0.32136,0.23077,nan,0,1.0,1.0,,,-0.01,0.00981,-0.00211,-0.01361,-0.01843,-0.01274
13,13312,-6.3047,277.33333,0.0,0.0,1.238511,-0.004524,0.030256,0.003181,0.259471,0.043004,0.925779,-3.771917,3.358745,-3.816572,3.465348,4.0,0.00029877,6,597,0.2666,0.33765,0.22222,nan,0,1.0,0.94118,,,-0.01,0.01109,-0.00258,-0.01531,-0.01945,-0.01709
14,14336,-5.75637,137.25,0.0,0.0,1.673641,-0.003446,0.035715,0.002265,0.296686,0.028355,0.930038,-4.377924,3.858459,-4.274774,3.942319,4.0,0.00029867,8,564,0.28052,0.33973,0.18868,nan,0,1.0,0.91667,,,-0.01,0.01156,-0.00158,-0.01332,-0.01865,-0.02066
15,15360,-5.52372,136.2,0.0,0.0,1.586833,-0.005181,0.024161,0.003857,0.319311,0.037319,0.951974,-4.022941,3.786499,-3.987962,3.898826,4.0,0.00029857,5,619,0.24757,0.31337,0.17241,nan,0,1.0,1.0,,,-0.01,0.01106,-0.00182,-0.01709,-0.01549,-0.01335
16,16384,-5.96553,181.33333,0.0,0.0,1.271661,-0.003982,0.015033,0.003521,0.304332,0.034703,0.965833,-3.569954,3.475648,-3.598655,3.663507,4.0,0.00029846,6,634,0.2599,0.31591,0.15625,nan,0,1.0,0.83333,,,-0.01,0.00984,-0.00293,-0.01618,-0.01214,-0.01969
17,17408,-5.20728,213.8,0.0,0.0,1.531975,-0.004494,0.02409,0.004055,0.325676,0.067174,0.951244,-3.93738,3.931075,-3.889609,3.973925,4.0,0.00029836,5,544,0.24905,0.30322,0.15942,nan,0,0.8,1.0,,,-0.01,0.01011,-0.00144,-0.01508,-0.01445,-0.01119
18,18432,-6.56719,182.25,0.0,0.0,1.52034,-0.004004,0.021945,0.004518,0.294855,0.043562,0.957331,-3.898088,3.78157,-3.905661,3.954463,4.0,0.00029826,4,639,0.23194,0.27897,0.15068,nan,0,1.0,1.0,,,-0.01,0.00857,-0.00162,-0.01718,-0.01102,-0.01111
19,19456,-6.21615,221.85714,0.0,0.0,1.464383,-0.003585,0.019609,0.002981,0.251529,0.024554,0.961081,-3.868607,3.868317,-3.848208,3.939174,4.0,0.00029816,7,581,0.23738,0.29873,0.15,nan,0,1.0,0.89474,,,-0.01,0.0108,-0.00113,-0.01874,-0.01477,-0.01723
20,20480,-6.63527,178.5,0.0,0.0,1.507451,-0.005694,0.020866,0.004668,0.271178,0.047921,0.941258,-3.747248,3.377376,-3.737417,3.350667,4.0,0.00029805,4,626,0.23643,0.29907,0.14286,nan,0,1.0,1.0,,,-0.01,0.00864,-0.00068,-0.01511,-0.0126,-0.01114
21,21504,-5.82017,196.0,0.0,0.0,1.632843,-0.005924,0.017644,0.004009,0.301674,0.04963,0.961664,-3.96894,3.628109,-3.940329,3.749964,4.0,0.00029795,5,603,0.23655,0.29203,0.13483,nan,0,1.0,1.0,,,-0.01,0.00871,-0.00068,-0.01478,-0.00888,-0.01295
22,22528,-6.17564,218.8,0.0,0.0,1.299458,-0.005045,0.018941,0.003339,0.259128,0.046491,0.937185,-3.265107,3.087195,-3.228327,3.103513,4.0,0.00029785,5,641,0.23012,0.29723,0.1383,nan,0,1.0,1.0,,,-0.01,0.01161,-0.00089,-0.01414,-0.01165,-0.0124
23,23552,-4.69792,195.0,0.0,0.0,1.360168,-0.005944,0.017713,0.003186,0.284261,0.040876,0.945666,-3.259937,3.429568,-3.206342,3.351198,4.0,0.00029775,2,561,0.22844,0.27911,0.13542,nan,0,1.0,1.0,,,-0.01,0.0105,-0.00065,-0.01512,-0.00795,-0.00596
24,24576,-5.34224,267.5,0.0,0.0,1.481385,-0.005269,0.016649,0.003116,0.249593,0.030308,0.953995,-3.29036,3.170848,-3.312045,3.250794,4.0,0.00029764,6,615,0.2261,0.27925,0.13,nan,0,0.66667,0.9375,,,-0.01,0.01076,-0.0014,-0.01651,-0.00591,-0.01111
25,25600,24.83972,191.42857,0.42857,0.03,1.472056,-0.001166,3.208421,0.001803,2.168776,0.007603,0.095216,-3.416329,3.106627,0.450992,12.051497,4.0,0.00029754,7,614,0.23,0.29141,0.07,0.0,3,0.71429,1.0,,,-0.01,0.01198,-0.00065,-0.01618,-0.00817,0.26774
26,26624,43.79042,159.66667,0.66667,0.07,1.483505,-0.002051,2.139606,0.00143,1.35935,0.007533,0.235065,0.658817,4.929472,4.683292,12.626309,4.0,0.00029744,6,574,0.22809,0.29143,0.07,0.0,7,0.5,1.0,,,-0.01,0.01196,-0.00089,-0.01214,-0.00362,0.37112
27,27648,50.46242,162.0,0.75,0.1,1.372507,-0.003796,1.143113,0.003359,0.956169,0.041539,0.471011,6.757109,8.574936,10.676627,13.316231,4.0,0.00029734,4,665,0.23028,0.28435,0.06,0.0,10,0.25,1.0,,,-0.01,0.00957,-0.00076,-0.0139,-0.00244,0.29575
28,28672,18.66271,151.66667,0.33333,0.11,1.365477,-0.003484,0.313779,0.003817,0.876854,0.043876,0.789831,12.810021,11.445423,14.201455,12.385308,4.0,0.00029724,3,695,0.24844,0.30457,0.06,0.0,11,0.66667,1.0,,,-0.01,0.00922,-0.00115,-0.01525,-0.0044,0.096
29,29696,20.88173,350.33333,0.33333,0.12,1.191418,-0.003692,0.205871,0.003141,0.689417,0.039865,0.771719,17.466196,10.594105,19.182085,10.887254,4.0,0.00029713,3,744,0.24718,0.30062,0.08,0.0,12,0.33333,1.0,,,-0.01,0.00886,-0.00013,-0.01686,-0.00098,0.11347
30,30720,31.75637,228.0,0.5,0.14,1.179861,-0.000757,0.305993,0.001544,0.491367,0.009591,0.670151,16.334816,11.421273,17.702057,12.687808,4.0,0.00029703,4,650,0.24165,0.29294,0.09,0.0,14,0.5,0.6,,,-0.01,0.00845,-0.0001,-0.01766,-0.00387,0.22729
31,31744,31.08726,301.66667,0.5,0.17,1.449785,-0.003364,0.26278,0.003423,0.480161,0.037284,0.681939,16.954468,10.543677,20.620741,13.376534,4.0,0.00029693,6,707,0.2321,0.28228,0.12,0.0,17,0.33333,0.84211,,,-0.01,0.00852,-0.0012,-0.01811,0.0031,0.2774
32,32768,53.66544,209.0,0.8,0.21,1.229452,-0.004011,0.217545,0.003295,0.36673,0.041609,0.634448,22.069124,9.258249,25.81358,12.694583,4.0,0.00029683,5,705,0.22547,0.27991,0.13,0.0,21,0.0,1.0,,,-0.01,0.0085,-0.0008,-0.01594,-0.0031,0.42435
33,33792,50.10458,211.75,0.75,0.24,1.314093,-0.003184,0.150408,0.003388,0.275093,0.035366,0.67968,25.94615,10.7,29.194498,12.316484,4.0,0.00029672,4,696,0.21144,0.26863,0.13,0.0,24,0.0,0.8,,,-0.01,0.00854,-0.0002,-0.01888,-0.00123,0.29708
34,34816,43.49634,197.66667,0.66667,0.28,1.306983,-0.003333,0.163062,0.003411,0.448543,0.03983,0.640096,29.607922,10.152536,31.321436,12.894993,4.0,0.00029662,6,683,0.21608,0.27598,0.14,0.0,28,0.33333,0.8,,,-0.01,0.00877,-0.00151,-0.02014,-0.00209,0.39359
35,35840,48.24827,243.25,0.75,0.31,1.298518,-0.003436,0.113508,0.003033,0.461023,0.025844,0.665626,32.4725,10.887575,34.670723,11.72013,4.0,0.00029652,4,632,0.21623,0.26918,0.15,0.0,31,0.5,1.0,,,-0.01,0.00851,-0.00059,-0.01518,-0.00091,0.29422
36,36864,67.97337,170.66667,1.0,0.34,1.032069,-0.003762,0.06885,0.002819,0.355694,0.034773,0.635946,34.370907,7.486116,35.69949,9.375699,4.0,0.00029642,3,726,0.21371,0.27016,0.15,0.0,34,0.0,0.75,,,-0.01,0.00534,-0.00084,-0.01516,0.00195,0.36893
37,37888,-7.48507,450.0,0.0,0.34,0.888999,-0.004276,0.019412,0.002349,0.525802,0.029436,0.825626,33.926613,7.301311,33.522346,7.155889,4.0,0.00029631,2,648,0.22593,0.27732,0.17,0.0,34,0.0,0.91667,,,-0.01,0.00589,-0.00371,-0.021,-0.00093,0.0
38,38912,-3.34211,450.0,0.0,0.34,0.831491,-0.005014,0.018017,0.002315,0.541677,0.028146,0.839517,35.832806,7.258549,34.760059,7.019519,4.0,0.00029621,2,774,0.23209,0.27437,0.19,0.0,34,1.0,1.0,,,-0.01,0.00551,-0.00241,-0.01548,-0.00499,0.0
39,39936,10.43853,242.0,0.2,0.35,1.027981,-0.002491,0.067969,0.002149,0.532701,0.030169,0.577123,36.099895,7.006881,34.99683,9.316933,4.0,0.00029611,5,730,0.25255,0.31157,0.21,0.0,35,0.6,1.0,,,-0.01,0.00814,-0.00261,-0.02326,-0.00138,0.12395
40,40960,38.83259,252.0,0.6,0.38,1.245869,-0.002977,0.069171,0.004357,0.249307,0.040004,0.408367,34.826088,6.267684,36.381355,8.410039,4.0,0.00029601,5,606,0.20311,0.26515,0.22,0.0,38,0.2,0.66667,,,-0.01,0.00745,-0.00118,-0.02475,-6e-05,0.307
41,41984,12.36148,290.5,0.25,0.39,1.194742,-0.003542,0.048507,0.0036,0.450539,0.043178,0.611063,37.070576,6.474119,35.98214,8.735671,4.0,0.0002959,4,655,0.2188,0.26786,0.24,0.0,39,0.25,0.92857,,,-0.01,0.00786,-0.00181,-0.02525,-0.00315,0.10592
42,43008,67.46217,154.0,1.0,0.41,1.149341,-0.003786,0.031498,0.002848,0.299724,0.026611,0.75964,35.739189,7.542111,36.057831,9.306647,4.0,0.0002958,2,549,0.25261,0.29364,0.24,0.0,41,0.0,1.0,,,-0.01,0.0056,-0.00244,-0.02713,0.00065,0.23333
43,44032,17.33351,332.0,0.33333,0.42,1.163862,-0.003516,0.020567,0.002001,0.326766,0.020368,0.840146,35.912716,7.980628,35.636131,9.35637,4.0,0.0002957,3,484,0.24381,0.29197,0.25,0.0,42,0.0,0.94444,,,-0.01,0.00658,-0.00208,-0.02716,-0.0008,0.11592
44,45056,-9.28265,366.25,0.0,0.42,1.19131,-0.002162,0.033686,0.002547,0.500615,0.03139,0.721591,37.788288,7.872411,35.760567,8.807488,4.0,0.0002956,4,589,0.22075,0.27627,0.28,0.0,42,0.25,0.88889,,,-0.01,0.00662,-0.00092,-0.01999,-0.0008,-0.0031
45,46080,19.4135,249.66667,0.33333,0.43,1.362574,-0.00297,0.036235,0.002993,0.356216,0.030483,0.743288,37.787148,8.179041,36.944431,9.92924,4.0,0.00029549,3,691,0.22388,0.26999,0.29,0.0,43,0.33333,1.0,,,-0.01,0.00666,-0.00115,-0.02076,0.00266,0.09891
46,47104,38.04274,260.4,0.6,0.46,1.472178,-0.004333,0.038214,0.003557,0.258705,0.042759,0.76009,38.469349,9.342606,38.686028,10.813941,4.0,0.00029539,5,649,0.21983,0.27575,0.3,0.0,46,0.0,0.92308,,,-0.01,0.00726,-0.00097,-0.02218,0.0005,0.28624
47,48128,10.97403,377.25,0.25,0.47,1.553863,-0.003995,0.024442,0.004398,0.333478,0.051653,0.727547,40.629604,7.82742,39.740643,8.214848,4.0,0.00029529,4,649,0.20474,0.26365,0.33,0.0,47,0.25,0.92857,,,-0.01,0.00744,-0.00038,-0.02162,-0.00058,0.08813
48,49152,64.95247,203.75,1.0,0.51,1.268569,-0.002993,0.049199,0.00285,0.214177,0.031738,0.488815,39.320171,6.942599,40.18988,8.702873,4.0,0.00029519,4,661,0.21371,0.26541,0.32,0.0,51,0.5,1.0,,,-0.01,0.00744,-0.00116,-0.01698,-0.00184,0.41554
49,50176,54.21859,203.33333,0.83333,0.55,1.439217,-0.003439,0.064607,0.005124,0.223655,0.064069,0.427082,40.75211,6.302933,41.426365,9.513895,4.0,0.00029508,6,521,0.18493,0.24072,0.31,0.0,56,0.33333,1.0,,,-0.01,0.00791,-0.00026,-0.01828,0.001,0.43845
50,51200,68.76468,136.0,1.0,0.55,1.25097,-0.004113,0.014577,0.004096,0.301781,0.05399,0.841556,41.272312,7.861142,40.756603,8.512735,4.0,0.00029498,1,447,0.20904,0.2618,0.31,0.0,57,0.0,0.0,,,-0.01,0.00558,-0.00089,-0.02088,0.00035,0.11043
51,52224,49.01448,290.4,0.8,0.55,1.315041,-0.003517,0.033842,0.002204,0.200634,0.028878,0.627735,41.611248,7.817073,42.638462,8.798883,4.0,0.00029488,5,698,0.19975,0.2554,0.32,0.0,61,0.2,1.0,,,-0.01,0.00638,-0.00083,-0.01936,-0.00039,0.38983
52,53248,29.56603,311.25,0.5,0.55,1.17106,-0.004162,0.016315,0.003557,0.261087,0.052525,0.789544,42.688843,6.964379,42.729565,8.05396,4.0,0.00029478,4,699,0.21605,0.26511,0.34,0.0,63,0.0,1.0,,,-0.01,0.00675,-0.00124,-0.02388,-0.00025,0.21741
53,54272,44.27301,224.33333,0.66667,0.55,1.215328,-0.003993,0.018682,0.003543,0.261889,0.055455,0.75931,41.606804,6.790564,41.782436,8.364179,4.0,0.00029468,3,708,0.22952,0.26614,0.35,0.0,65,0.0,1.0,,,-0.01,0.00821,-0.00109,-0.01721,-1e-05,0.21249
54,55296,36.07466,326.0,0.6,0.56,1.143193,-0.003234,0.024269,0.003485,0.221038,0.04841,0.755526,41.061359,8.229365,41.541687,9.459997,4.0,0.00029457,5,712,0.21847,0.26364,0.36,0.0,68,0.2,0.5,,,-0.01,0.00644,-6e-05,-0.02246,-0.00139,0.31598
55,56320,43.2367,228.33333,0.66667,0.57,1.078377,-0.004197,0.014499,0.00312,0.266582,0.039655,0.844926,43.187828,8.166577,42.876423,9.066958,4.0,0.00029447,3,726,0.21398,0.25395,0.35,0.0,70,0.0,1.0,,,-0.01,0.00836,-0.00047,-0.01747,-0.00101,0.23953
56,57344,67.62922,160.66667,1.0,0.59,0.966429,-0.003874,0.016529,0.002196,0.219474,0.031634,0.814423,43.872555,7.858889,44.27206,9.194801,4.0,0.00029437,3,775,0.21774,0.25808,0.34,0.0,73,0.0,1.0,,,-0.01,0.00787,-0.0016,-0.02081,0.00221,0.40645
57,58368,34.87952,370.4,0.6,0.59,1.216173,-0.003299,0.01614,0.0034,0.205295,0.028076,0.794982,46.419575,7.995189,46.805962,8.509745,4.0,0.00029427,5,589,0.20053,0.25231,0.34,0.0,76,0.0,0.83333,,,-0.01,0.00787,-0.00078,-0.02236,0.00172,0.27912
58,59392,48.0868,236.75,0.75,0.58,1.402863,-0.002554,0.015133,0.002949,0.243223,0.034284,0.799186,49.18034,7.808115,49.471375,8.480126,4.0,0.00029416,4,676,0.19781,0.24264,0.35,0.0,79,0.0,1.0,,,-0.01,0.00675,-0.00092,-0.02071,-0.00014,0.2718
59,60416,42.84669,152.33333,0.66667,0.59,1.149903,-0.001381,0.032426,0.002094,0.322296,0.011475,0.664994,48.575195,7.723068,47.065987,9.562996,4.0,0.00029406,3,722,0.21469,0.25915,0.33,0.0,81,0.33333,1.0,,,-0.01,0.00511,-0.00057,-0.01395,-0.00076,0.2174
60,61440,34.51662,405.0,0.66667,0.58,1.222303,-0.003271,0.011728,0.003559,0.243975,0.041888,0.806739,48.374836,7.585052,47.90863,7.701665,4.0,0.00029396,3,722,0.22944,0.27843,0.34,0.0,83,0.33333,1.0,,,-0.01,0.00559,-0.00103,-0.01901,-0.00105,0.19444
61,62464,-6.7483,450.0,0.0,0.56,1.23011,-0.004422,0.004198,0.002875,0.316675,0.034842,0.943405,48.230022,7.538304,47.063206,7.824685,4.0,0.00029386,2,741,0.22877,0.27384,0.36,0.0,83,0.0,1.0,,,-0.01,0.00546,-0.00104,-0.01987,0.00178,0.0
62,63488,39.61612,347.0,0.66667,0.57,1.405575,-0.004904,0.010698,0.004702,0.24612,0.062919,0.834192,48.043365,7.600692,47.556431,7.990862,4.0,0.00029375,3,697,0.20771,0.26435,0.36,0.0,85,0.0,1.0,,,-0.01,0.00705,-0.00032,-0.01986,0.00127,0.17682
63,64512,38.07643,358.66667,0.66667,0.56,1.284145,-0.004053,0.009405,0.002386,0.207282,0.02982,0.809424,47.791969,6.746871,47.541851,7.050366,4.0,0.00029365,3,642,0.21114,0.25066,0.37,0.01149,87,0.0,0.6,,,-0.01,0.00607,-0.00032,-0.01805,-0.00183,0.1985
64,65536,57.66801,373.0,1.0,0.57,1.194183,-0.003833,0.011204,0.002541,0.242439,0.025879,0.766215,47.56786,6.444253,47.210247,7.059973,4.0,0.00029355,3,616,0.21744,0.26865,0.36,0.01111,90,0.0,1.0,,,-0.01,0.00677,-0.00123,-0.02816,0.00034,0.2919
65,66560,27.29665,315.5,0.5,0.57,1.14787,-0.00369,0.006439,0.004029,0.261086,0.054513,0.878537,47.250828,6.664018,46.58189,7.250803,4.0,0.00029345,2,722,0.22886,0.2676,0.36,0.01099,91,0.0,1.0,,,-0.01,0.00412,-0.00065,-0.02265,-0.00104,0.11468
66,67584,8.39935,414.5,0.25,0.58,1.292564,-0.001635,0.019816,0.00224,0.258954,0.02274,0.755369,47.053078,7.17592,45.708477,9.241956,4.0,0.00029334,4,711,0.21031,0.25449,0.35,0.01087,92,0.25,0.9,,,-0.01,0.00581,-0.00036,-0.01969,0.00301,0.09208
67,68608,63.67833,233.66667,1.0,0.6,1.453802,-0.006033,0.012019,0.004489,0.252511,0.059256,0.835816,47.374538,7.796417,47.018127,8.662063,4.0,0.00029324,3,680,0.19525,0.23487,0.34,0.01053,95,0.0,0.0,,,-0.01,0.00705,-0.00039,-0.0187,-0.00145,0.26529
68,69632,43.94009,323.0,0.75,0.62,1.090766,-0.002564,0.009843,0.003201,0.2073,0.031599,0.89008,45.616539,9.052036,45.639095,9.715237,4.0,0.00029314,4,729,0.19682,0.24328,0.32,0.0102,98,0.0,1.0,,,-0.01,0.00681,-0.00063,-0.02175,4e-05,0.33842
69,70656,51.1742,176.75,0.75,0.63,1.290932,-0.002342,0.028726,0.002727,0.154885,0.030169,0.722444,46.378391,8.488639,46.341488,10.782762,4.0,0.00029304,4,704,0.18832,0.22185,0.3,0.01,100,0.25,0.0,,,-0.01,0.00602,-0.00033,-0.01756,0.00234,0.31196
70,71680,-6.74693,450.0,0.0,0.61,1.25071,-0.003559,0.005671,0.003005,0.276072,0.029332,0.944767,48.026592,9.497224,46.97311,9.583475,4.0,0.00029293,3,451,0.2028,0.24564,0.33,0.01,100,0.0,1.0,,,-0.01,0.00712,-0.00044,-0.0181,-0.00253,0.0
71,72704,28.25398,253.5,0.5,0.61,1.165358,-0.002477,0.020724,0.002944,0.355297,0.025391,0.81682,46.420174,8.926957,44.361561,10.66927,4.0,0.00029283,2,589,0.21442,0.26855,0.32,0.01,100,0.5,1.0,,,-0.01,0.00662,-0.00114,-0.029,-0.00506,0.10583
72,73728,35.59545,293.2,0.6,0.63,1.119599,-0.003546,0.015579,0.001682,0.198605,0.016915,0.875235,42.766819,10.617137,43.16449,11.577127,4.0,0.00029273,5,485,0.20095,0.25545,0.3,0.01,100,0.0,1.0,,,-0.01,0.00771,-0.00109,-0.01723,0.00524,0.34392
73,74752,32.29535,233.75,0.5,0.64,1.270178,-0.002821,0.015743,0.002492,0.203198,0.022077,0.873204,45.616333,10.743978,45.383301,11.450007,4.0,0.00029263,4,558,0.20058,0.25167,0.3,0.01,100,0.25,1.0,,,-0.01,0.00781,-0.00072,-0.0183,7e-05,0.20638
74,75776,42.40925,288.66667,0.66667,0.64,1.107333,-0.003171,0.014017,0.0026,0.228168,0.027762,0.895823,45.66885,11.37046,45.036243,11.883529,4.0,0.00029252,3,709,0.21249,0.26596,0.3,0.01,100,0.0,1.0,,,-0.01,0.00752,-0.00089,-0.02013,-0.001,0.22091
75,76800,37.7051,231.8,0.6,0.65,1.254512,-0.003059,0.02591,0.004234,0.222417,0.058838,0.830771,45.332355,11.277861,44.942341,12.839295,4.0,0.00029242,5,686,0.20157,0.25233,0.28,0.01,100,0.2,1.0,,,-0.01,0.0074,-0.00091,-0.02013,-0.00047,0.30415
76,77824,44.72409,221.5,0.66667,0.65,1.14442,-0.001761,0.022173,0.001426,0.216166,0.011544,0.848559,41.767544,11.640254,41.469543,12.436591,4.0,0.00029232,6,688,0.19268,0.23872,0.29,0.01,100,0.16667,1.0,,,-0.01,0.00802,-0.00085,-0.01585,-0.00089,0.45163
77,78848,33.93261,278.5,0.5,0.64,0.88629,-0.003052,0.009959,0.002393,0.274527,0.030797,0.925804,39.309395,11.231616,38.705986,11.691807,4.0,0.00029222,2,636,0.19781,0.25137,0.3,0.01,100,0.0,1.0,,,-0.01,0.00869,-0.00099,-0.01783,-0.00145,0.14478
78,79872,38.65955,240.6,0.6,0.63,1.121585,-0.003889,0.021334,0.004368,0.199959,0.065499,0.850326,41.816151,11.473188,41.983768,12.295679,4.0,0.00029212,5,776,0.1802,0.22205,0.3,0.01,100,0.2,1.0,,,-0.01,0.00631,-0.00043,-0.01657,0.00073,0.32688
79,80896,47.55988,203.85714,0.71429,0.63,1.268479,-0.002954,0.032246,0.003092,0.199065,0.03697,0.777693,43.237209,10.142298,43.539307,12.620995,4.0,0.00029201,7,675,0.18857,0.23244,0.29,0.01,100,0.14286,1.0,,,-0.01,0.00793,-0.00035,-0.01835,0.00149,0.49062
80,81920,52.1642,185.0,0.75,0.63,1.190159,-0.0045,0.020769,0.002252,0.223678,0.029436,0.81019,45.456081,9.851269,45.729012,10.822182,4.0,0.00029191,4,730,0.19713,0.25062,0.29,0.01,100,0.0,1.0,,,-0.01,0.00594,-0.00018,-0.01846,0.00282,0.31551
81,82944,67.26014,172.25,1.0,0.64,1.159583,-0.002567,0.026088,0.002488,0.172684,0.019252,0.768133,44.388611,10.410533,44.914162,11.19549,4.0,0.00029181,4,774,0.20302,0.25506,0.28,0.01,100,0.0,0.75,,,-0.01,0.00581,-0.0008,-0.02064,-0.0008,0.43372
82,83968,38.79502,257.0,0.6,0.64,1.158134,-0.002638,0.016762,0.002179,0.175568,0.019671,0.892772,43.139561,12.333059,43.222481,12.960164,4.0,0.00029171,5,765,0.21186,0.25428,0.28,0.01,100,0.0,1.0,,,-0.01,0.005,-0.00095,-0.02085,0.0038,0.34061
83,84992,34.55938,297.2,0.6,0.63,1.555387,-0.002747,0.025356,0.002212,0.169909,0.018311,0.7218,50.637585,9.748309,50.83654,9.978081,4.0,0.0002916,5,685,0.1862,0.23149,0.28,0.01,100,0.2,0.83333,,,-0.01,0.00689,-1e-05,-0.01489,0.00456,0.22574
84,86016,nan,nan,0.0,0.63,1.562827,-0.006911,0.003446,0.005614,0.357986,0.080915,0.945272,51.905754,7.555766,50.534027,7.719325,4.0,0.0002915,0,655,0.22043,0.26434,0.28,0.01,100,0.0,0.0,,,-0.01,0.00673,-0.0006,-0.01792,0.00219,0.0
85,87040,58.86068,330.66667,1.0,0.65,1.619536,-0.003617,0.01855,0.003722,0.208289,0.029018,0.699157,48.576721,7.721643,49.358646,8.251413,4.0,0.0002914,6,711,0.21107,0.26981,0.26,0.01,100,0.0,0.71429,,,-0.01,0.00774,-0.00069,-0.02372,0.00012,0.46173
86,88064,54.0606,409.0,1.0,0.65,1.431769,-0.005186,0.006686,0.00374,0.269465,0.051095,0.920267,48.319763,9.112681,47.374218,9.262861,4.0,0.0002913,1,715,0.2023,0.257,0.26,0.01,100,0.0,1.0,,,-0.01,0.00677,0.00031,-0.01604,0.00076,0.07909
