iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
11,11264,nan,nan,0.0,0.0,1.855116,-0.002935,0.024464,0.002992,0.184581,0.02951,0.971727,-7.579225,10.080914,-8.078865,10.486444,4.0,0.00029898,0,329,0.14146,0.18933,0.9375,nan,0,0.0,0.0,,,-0.03,0.00516,-0.00303,-0.03085,-0.01146,0.0
12,12288,nan,nan,0.0,0.0,0.968264,-0.002386,0.02035,0.001164,0.158712,0.012878,0.963997,-6.446614,8.236561,-6.721185,8.618771,4.0,0.00029887,0,394,0.18619,0.25944,0.9375,nan,0,0.0,0.0,,,-0.03,0.00551,-0.00319,-0.02726,-0.0141,0.0
13,13312,-14.49583,389.0,0.0,0.0,0.722077,-0.001487,0.013962,0.000669,0.139219,0.006454,0.972935,-6.298971,8.354856,-6.371624,8.779197,4.0,0.00029877,1,422,0.18405,0.26304,0.88235,nan,0,1.0,0.9,,,-0.03,0.0041,-0.00263,-0.03192,-0.00699,-0.00609
14,14336,-18.58552,535.0,0.0,0.0,1.106523,-0.003713,0.012731,0.002481,0.20037,0.03598,0.979649,-6.861989,9.917242,-7.23759,10.792456,4.0,0.00029867,2,373,0.17697,0.23141,0.84211,nan,0,1.0,1.0,,,-0.03,0.00381,-0.00223,-0.03963,-0.00188,-0.00401
15,15360,-23.47589,600.0,0.0,0.0,1.992898,-0.003115,0.013735,0.003026,0.217479,0.035919,0.983627,-9.657566,12.701045,-10.133193,13.66334,4.0,0.00029857,5,312,0.16693,0.21123,0.875,nan,0,0.2,0.94262,,,-0.03,0.00392,-0.00157,-0.03225,-0.00556,0.0
16,16384,nan,nan,0.0,0.0,1.459584,-0.003637,0.013356,0.004212,0.168645,0.036835,0.983399,-7.211563,11.762156,-7.495482,12.246304,4.0,0.00029846,0,351,0.15971,0.21994,0.875,nan,0,0.0,0.0,,,-0.03,0.004,-0.00243,-0.0299,-0.00741,0.0
17,17408,nan,nan,0.0,0.0,1.272326,-0.003146,0.006888,0.002502,0.291368,0.026459,0.985537,-6.851787,11.417182,-7.351582,12.620991,4.0,0.00029836,0,355,0.16458,0.22779,0.875,nan,0,0.0,0.0,,,-0.03,0.00266,-0.00279,-0.035,-0.00064,0.0
18,18432,-26.28769,600.0,0.0,0.0,1.276575,-0.004183,0.010375,0.002342,0.213712,0.023468,0.987361,-7.398248,13.028174,-7.709719,13.757055,4.0,0.00029826,3,374,0.16627,0.23024,0.88889,nan,0,0.0,0.91111,,,-0.03,0.00409,-0.0015,-0.03274,-0.00546,0.0
19,19456,-25.42554,600.0,0.0,0.0,1.648813,-0.003718,0.007422,0.002434,0.189334,0.018387,0.99141,-9.907629,14.927414,-10.295182,15.727049,4.0,0.00029816,5,338,0.15368,0.19811,0.90625,nan,0,0.0,0.95876,,,-0.03,0.00397,-0.00202,-0.03704,-0.00026,0.0
20,20480,nan,nan,0.0,0.0,2.084138,-0.003604,0.009317,0.002721,0.241275,0.032791,0.98993,-11.863153,16.877609,-12.366906,17.920193,4.0,0.00029805,0,314,0.13408,0.18058,0.90625,nan,0,0.0,0.0,,,-0.03,0.00292,-0.00155,-0.03352,-0.00307,0.0
21,21504,nan,nan,0.0,0.0,1.760663,-0.003851,0.008818,0.00399,0.200758,0.035019,0.990864,-9.977198,16.251381,-10.372799,16.919474,4.0,0.00029795,0,333,0.11898,0.16427,0.90625,nan,0,0.0,0.0,,,-0.03,0.00335,-0.00059,-0.03553,-0.00312,0.0
22,22528,-29.0437,600.0,0.0,0.0,1.569081,-0.003774,0.015908,0.00447,0.216977,0.059235,0.982199,-9.440307,15.728476,-9.956385,16.582169,4.0,0.00029785,1,354,0.1323,0.18461,0.90909,nan,0,0.0,0.7,,,-0.03,0.00351,-0.00079,-0.03677,-0.0031,0.0
23,23552,-28.91771,600.0,0.0,0.0,1.615076,-0.004248,0.007254,0.004685,0.181729,0.055847,0.991522,-10.276741,16.536827,-10.642059,17.200512,4.0,0.00029775,2,342,0.13131,0.18024,0.91429,nan,0,0.0,0.97143,,,-0.03,0.00395,-0.00104,-0.03468,-0.00346,0.0
24,24576,-30.72839,600.0,0.0,0.0,1.879133,-0.004525,0.010714,0.004575,0.194532,0.052231,0.989207,-12.805981,18.337641,-13.159621,19.127258,4.0,0.00029764,5,314,0.13679,0.17909,0.925,nan,0,0.2,0.94737,,,-0.03,0.00347,-0.00096,-0.03454,-0.00239,0.0
25,25600,nan,nan,0.0,0.0,1.934859,-0.003272,0.007612,0.004183,0.168822,0.034271,0.992215,-12.438695,18.8741,-12.689979,19.587631,4.0,0.00029754,0,324,0.12727,0.16804,0.925,nan,0,0.0,0.0,,,-0.03,0.00416,-0.0011,-0.0299,-0.00191,0.0
26,26624,nan,nan,0.0,0.0,1.324334,-0.004105,0.007421,0.002644,0.179329,0.033066,0.991465,-9.603875,17.606981,-9.664755,17.874462,4.0,0.00029744,0,361,0.14684,0.20502,0.925,nan,0,0.0,0.0,,,-0.03,0.00285,-0.001,-0.02556,-0.01219,0.0
27,27648,-27.16146,600.0,0.0,0.0,0.731305,-0.003711,0.008663,0.002022,0.182741,0.029602,0.989022,-9.249609,16.849802,-9.518622,17.348982,4.0,0.00029734,1,427,0.18792,0.26045,0.92683,nan,0,1.0,1.0,,,-0.03,0.00281,-0.00096,-0.04441,-0.01233,0.0
28,28672,-23.55168,552.0,0.0,0.0,1.206664,-0.003904,0.026691,0.003417,0.52238,0.040161,0.972642,-11.852869,19.001104,-11.578479,19.005106,4.0,0.00029724,5,367,0.13912,0.18446,0.86957,nan,0,0.6,0.93478,,,-0.03,0.00434,-0.00196,-0.03441,-0.00603,-0.01029
29,29696,-25.8384,595.0,0.0,0.0,1.5891,-0.005149,0.011028,0.003858,0.396193,0.050858,0.990633,-13.378756,19.608294,-13.33312,19.999496,4.0,0.00029713,2,335,0.13179,0.17643,0.85417,nan,0,0.5,0.94444,,,-0.03,0.00367,-0.0019,-0.03129,-0.01133,-0.00264
30,30720,-17.12986,314.0,0.0,0.0,0.770982,-0.001959,0.015905,0.000809,0.193737,0.00679,0.972968,-10.51007,16.508305,-10.237347,15.899601,4.0,0.00029703,2,396,0.16813,0.24616,0.82,nan,0,1.0,0.94444,,,-0.03,0.00524,-0.00219,-0.03019,-0.02574,-0.01058
31,31744,-16.8092,371.5,0.0,0.0,1.331667,-0.004028,0.021838,0.003842,0.368704,0.048309,0.97323,-14.306065,19.221437,-13.446601,19.172304,4.0,0.00029693,6,344,0.12587,0.17261,0.73214,nan,0,1.0,0.94643,,,-0.03,0.00368,-0.00198,-0.02976,-0.01095,-0.01777
32,32768,-12.90952,228.5,0.0,0.0,1.168437,-0.0034,0.015395,0.002929,0.24952,0.030991,0.977577,-12.316383,17.815344,-11.660986,17.320972,4.0,0.00029683,2,342,0.13312,0.19493,0.7069,nan,0,1.0,1.0,,,-0.03,0.00443,-0.00095,-0.03022,-0.02087,-0.00667
33,33792,-13.91433,266.66667,0.0,0.0,0.897179,-0.003849,0.01159,0.002197,0.191852,0.024521,0.975071,-9.817318,15.773223,-9.340392,15.01184,4.0,0.00029672,3,381,0.15507,0.22066,0.67213,nan,0,1.0,0.90909,,,-0.03,0.00366,-0.00262,-0.02469,-0.02483,-0.01275
34,34816,-11.96029,244.0,0.0,0.0,0.863905,-0.004486,0.011421,0.003383,0.235574,0.047882,0.972449,-9.506974,14.668753,-8.894066,14.033396,4.0,0.00029662,5,382,0.15825,0.2162,0.62121,nan,0,1.0,1.0,,,-0.03,0.00594,-0.00185,-0.03181,-0.01605,-0.02131
35,35840,-13.38161,326.0,0.0,0.0,0.937859,-0.003847,0.007518,0.002719,0.187276,0.026825,0.980248,-8.69783,14.084991,-8.262426,13.534346,4.0,0.00029652,3,356,0.14139,0.1996,0.6087,nan,0,0.66667,1.0,,,-0.03,0.00411,-0.00223,-0.02605,-0.01588,-0.00762
36,36864,-12.63466,301.0,0.0,0.0,0.949014,-0.003657,0.008048,0.001769,0.179871,0.01738,0.972289,-7.850596,13.336397,-7.413996,12.382977,4.0,0.00029642,6,377,0.11827,0.17653,0.57333,nan,0,1.0,0.94118,,,-0.03,0.00405,-0.0021,-0.029,-0.02408,-0.01857
37,37888,-10.78469,195.0,0.0,0.0,0.822807,-0.004103,0.007731,0.002324,0.190675,0.02095,0.972521,-7.574047,12.234571,-7.16636,11.467449,4.0,0.00029631,2,385,0.12534,0.19036,0.55844,nan,0,1.0,0.75,,,-0.03,0.00302,-0.0017,-0.02671,-0.02873,-0.00836
38,38912,-10.79599,232.33333,0.0,0.0,0.561814,-0.003194,0.004025,0.001037,0.179928,0.01358,0.980963,-5.680085,10.261553,-5.435947,9.841439,4.0,0.00029621,3,427,0.12384,0.17681,0.5375,nan,0,1.0,1.0,,,-0.03,0.00253,-0.00156,-0.03066,-0.01186,-0.01718
39,39936,-10.80625,338.0,0.0,0.0,0.564545,-0.003116,0.005402,0.001318,0.171158,0.016357,0.964845,-4.637762,9.094986,-4.444718,8.562677,4.0,0.00029611,2,391,0.13622,0.19664,0.52439,nan,0,1.0,1.0,,,-0.03,0.00302,-0.00156,-0.02713,-0.02613,-0.01131
40,40960,-11.89069,302.66667,0.0,0.0,0.581653,-0.002944,0.004841,0.001561,0.163145,0.023422,0.965179,-4.527609,9.140273,-4.426369,8.451978,4.0,0.00029601,6,420,0.1322,0.19097,0.5,nan,0,0.83333,0.96667,,,-0.03,0.00226,-0.00215,-0.02937,-0.02156,-0.02695
41,41984,-9.54784,264.75,0.0,0.0,0.753459,-0.00419,0.006434,0.003154,0.197217,0.046005,0.957011,-5.171168,8.53939,-4.957661,8.099776,4.0,0.0002959,4,386,0.11478,0.18692,0.48913,nan,0,0.75,1.0,,,-0.03,0.00418,-0.00021,-0.02739,-0.02629,-0.01317
42,43008,-11.11861,289.6,0.0,0.0,0.983924,-0.003907,0.005082,0.002528,0.173324,0.024429,0.956117,-5.524674,8.244245,-5.211441,7.492939,4.0,0.0002958,5,354,0.09188,0.15098,0.47423,nan,0,1.0,0.8,,,-0.03,0.00499,0.00058,-0.02115,-0.02109,-0.01291
43,44032,-8.93679,153.5,0.0,0.0,0.841619,-0.00301,0.004633,0.001561,0.181942,0.019547,0.952129,-4.496545,7.423613,-4.325397,6.766899,4.0,0.0002957,6,357,0.09734,0.15921,0.43,nan,0,1.0,0.0,,,-0.03,0.00409,0.00036,-0.02291,-0.0241,-0.02168
44,45056,-8.93729,182.85714,0.0,0.0,0.766679,-0.003425,0.004201,0.002917,0.15355,0.034866,0.944926,-3.75199,6.569388,-3.700052,5.994021,4.0,0.0002956,7,372,0.10987,0.17955,0.37,nan,0,1.0,1.0,,,-0.03,0.00345,0.00037,-0.01911,-0.02761,-0.02848
45,46080,-8.19014,136.0,0.0,0.0,0.871089,-0.003578,0.004582,0.003824,0.176873,0.031754,0.940739,-4.081061,6.176164,-3.908563,5.772478,4.0,0.00029549,3,368,0.10526,0.17859,0.34,nan,0,1.0,1.0,,,-0.03,0.00602,0.00062,-0.0209,-0.02687,-0.01068
46,47104,-8.92647,142.75,0.0,0.0,0.815554,-0.003484,0.004183,0.002593,0.153337,0.024597,0.950681,-3.850136,5.773811,-3.905284,5.687723,4.0,0.00029539,4,377,0.10931,0.17302,0.31,nan,0,1.0,1.0,,,-0.03,0.00513,-5e-05,-0.02691,-0.02384,-0.01516
47,48128,-10.01782,230.8,0.0,0.0,0.775727,-0.003522,0.003664,0.002639,0.150995,0.024933,0.95098,-3.71627,5.166685,-3.786061,5.237516,4.0,0.00029529,5,368,0.09982,0.15777,0.28,nan,0,1.0,1.0,,,-0.03,0.00376,0.00033,-0.02751,-0.02091,-0.01619
48,49152,-9.80353,208.33333,0.0,0.0,0.795155,-0.004556,0.004684,0.002109,0.160973,0.028687,0.935885,-4.208775,5.416448,-4.325603,5.271758,4.0,0.00029519,6,360,0.09494,0.15684,0.22,nan,0,1.0,1.0,,,-0.03,0.00457,-5e-05,-0.02805,-0.0228,-0.02242
49,50176,-8.66992,223.0,0.0,0.0,1.005848,-0.003155,0.005083,0.002399,0.166839,0.020874,0.936291,-4.974095,5.245042,-5.029367,5.380149,4.0,0.00029508,5,349,0.09971,0.1608,0.18,nan,0,1.0,1.0,,,-0.03,0.00417,0.00039,-0.02361,-0.02032,-0.01245
50,51200,-12.30322,244.5,0.0,0.0,0.733354,-0.003141,0.004628,0.001961,0.139422,0.019638,0.942663,-4.359526,5.230553,-4.447094,5.492409,4.0,0.00029498,4,381,0.11335,0.17947,0.15,nan,0,1.0,1.0,,,-0.03,0.00296,-8e-05,-0.02829,-0.01928,-0.01209
51,52224,-8.69437,139.5,0.0,0.0,0.74114,-0.003665,0.004613,0.001937,0.140096,0.016174,0.933651,-4.085708,4.73546,-4.166196,5.050705,4.0,0.00029488,4,376,0.10714,0.17105,0.11,nan,0,1.0,0.66667,,,-0.03,0.0034,0.00082,-0.02859,-0.02076,-0.01604
52,53248,29.0852,161.75,0.5,0.02,0.571901,-0.001443,0.219321,0.001063,0.522318,0.009201,0.256019,-3.655083,4.585738,-2.004719,9.822381,4.0,0.00029478,4,406,0.09916,0.16005,0.09,0.0,2,1.0,0.66667,,,-0.03,0.00551,0.0005,-0.0253,-0.01487,0.3542
53,54272,-10.89778,340.57143,0.0,0.02,0.853956,-0.004559,0.010197,0.003458,0.320168,0.033752,0.894959,-3.185968,5.325438,-3.175202,5.227373,4.0,0.00029468,7,354,0.09339,0.15636,0.1,0.0,2,0.85714,0.82759,,,-0.03,0.00414,0.0007,-0.0228,-0.01868,-0.01638
54,55296,16.87866,125.5,0.33333,0.04,0.850532,-0.001559,0.324306,0.002468,0.771042,0.02478,0.230676,-3.114113,5.183851,-0.171755,11.509855,4.0,0.00029457,6,350,0.08705,0.14712,0.1,0.0,4,0.83333,1.0,,,-0.03,0.00271,0.00014,-0.02274,-0.01017,0.22248
55,56320,-7.25976,124.0,0.0,0.04,0.76751,-0.003632,0.013607,0.003036,0.297728,0.03717,0.862993,1.239749,5.471518,0.935853,5.751104,4.0,0.00029447,2,389,0.10817,0.17844,0.1,0.0,4,1.0,0.0,,,-0.03,0.00212,-0.00103,-0.0243,-0.00706,-0.00788
56,57344,-8.09918,125.0,0.0,0.04,0.689593,-0.004414,0.009084,0.002162,0.213918,0.02916,0.926392,0.43238,6.114837,-0.158414,7.020224,4.0,0.00029437,1,452,0.1524,0.22049,0.1,0.0,4,1.0,0.0,,,-0.03,0.00461,-0.00267,-0.03562,-0.00739,-0.00514
57,58368,-15.04912,600.0,0.0,0.04,0.754658,-0.005931,0.006139,0.003096,0.173328,0.047501,0.955504,-0.485088,6.863518,-0.7211,7.696136,4.0,0.00029427,2,434,0.1244,0.18063,0.12,0.0,4,0.5,0.9697,,,-0.03,0.00452,-0.0015,-0.03327,-0.00115,0.0
58,59392,-15.33368,492.0,0.0,0.04,0.755815,-0.004619,0.010184,0.003206,0.209568,0.047699,0.936081,-0.265918,7.138352,-0.623869,7.800986,4.0,0.00029416,3,425,0.106,0.16601,0.14,0.0,4,0.66667,0.86538,,,-0.03,0.00371,2e-05,-0.03276,0.00243,-0.00423
59,60416,-14.12035,482.5,0.0,0.04,1.003578,-0.004766,0.012284,0.002663,0.197141,0.033325,0.935708,-0.460899,7.56554,-0.910177,8.397645,4.0,0.00029406,4,353,0.09106,0.14672,0.15,0.0,4,0.75,0.83636,,,-0.03,0.00108,0.00017,-0.03109,-0.00172,-0.00292
60,61440,-9.11724,213.0,0.0,0.04,0.899397,-0.003717,0.008853,0.001992,0.187279,0.023941,0.955288,0.186308,7.634191,-0.235021,8.234375,4.0,0.00029396,1,412,0.10354,0.16898,0.15,0.0,4,1.0,0.0,,,-0.03,0.00194,0.00031,-0.02478,-0.00795,-0.00371
61,62464,-14.06143,450.0,0.0,0.04,0.793404,-0.004953,0.007705,0.00326,0.244172,0.048904,0.962952,-0.165909,7.963469,-0.667466,8.770356,4.0,0.00029386,2,438,0.10731,0.17265,0.16,0.0,4,0.5,0.63636,,,-0.03,0.0042,0.00016,-0.03083,-0.00298,-0.00422
62,63488,-25.45362,600.0,0.0,0.04,0.897625,-0.005665,0.005141,0.003103,0.237493,0.044617,0.978699,-0.589602,8.665705,-0.988291,9.447422,4.0,0.00029375,1,415,0.09845,0.15566,0.17,0.0,4,0.0,0.65,,,-0.03,0.00131,-0.00014,-0.02976,0.0059,0.0
63,64512,-15.84627,600.0,0.0,0.04,0.926379,-0.005104,0.006017,0.002665,0.247531,0.033142,0.977994,-0.691514,9.010518,-1.110922,9.741612,4.0,0.00029365,2,399,0.0986,0.15506,0.19,0.0,4,0.5,0.73684,,,-0.03,0.00246,-0.00029,-0.0292,0.00316,0.0
64,65536,-15.52905,600.0,0.0,0.04,0.994854,-0.005453,0.005622,0.002641,0.283863,0.031494,0.981291,-0.931264,9.380521,-1.391324,10.188353,4.0,0.00029355,2,401,0.09733,0.15902,0.21,0.0,4,0.0,0.8,,,-0.03,0.00208,-0.00011,-0.02714,-0.00031,0.0
65,66560,-12.15063,600.0,0.0,0.04,1.103143,-0.00645,0.006133,0.002868,0.31955,0.041473,0.981487,-1.912873,10.138847,-2.448213,11.194482,4.0,0.00029345,1,408,0.09947,0.15721,0.22,0.0,4,0.0,1.0,,,-0.03,0.00216,-0.00052,-0.03139,0.00205,0.0
66,67584,-24.11316,600.0,0.0,0.04,1.146614,-0.004562,0.006211,0.002294,0.29289,0.027985,0.984534,-2.700587,11.004197,-3.189024,11.918412,4.0,0.00029334,2,390,0.09997,0.15886,0.24,0.0,4,0.0,0.84211,,,-0.03,0.00333,-0.00057,-0.02909,-0.00088,0.0
67,68608,-20.28239,600.0,0.0,0.04,1.090671,-0.004833,0.006221,0.002682,0.292584,0.03009,0.985509,-2.988662,11.659038,-3.516072,12.584509,4.0,0.00029324,1,373,0.10143,0.15998,0.25,0.0,4,0.0,0.66667,,,-0.03,0.00258,-0.00064,-0.02874,-0.00053,0.0
68,69632,-19.65938,600.0,0.0,0.04,1.067154,-0.005131,0.006341,0.002991,0.27825,0.040527,0.986988,-3.152117,11.838912,-3.59187,12.447909,4.0,0.00029314,2,394,0.09618,0.15044,0.26,0.0,4,0.0,0.9375,,,-0.03,0.00179,-0.00063,-0.02363,-0.00286,0.0
69,70656,-19.30881,470.0,0.0,0.04,0.90646,-0.005175,0.00887,0.003433,0.237098,0.046783,0.982099,-3.056504,12.028396,-3.434187,12.495645,4.0,0.00029304,3,409,0.09524,0.15404,0.28,0.0,4,0.33333,1.0,,,-0.03,0.00354,-0.00058,-0.02402,-0.00336,-0.00369
70,71680,-14.40281,600.0,0.0,0.04,1.031269,-0.005524,0.00528,0.003028,0.23525,0.041565,0.989186,-3.419921,13.334724,-3.849102,14.216889,4.0,0.00029293,1,389,0.08921,0.14383,0.29,0.0,4,0.0,0.5,,,-0.03,0.00252,-5e-05,-0.02683,0.00445,0.0
71,72704,-17.08964,600.0,0.0,0.04,1.060586,-0.006171,0.005929,0.003032,0.240665,0.041092,0.990128,-3.60446,14.83344,-4.11304,15.818186,4.0,0.00029283,2,363,0.0929,0.1476,0.31,0.0,4,0.0,1.0,,,-0.03,0.00201,-4e-05,-0.03126,-0.00374,0.0
72,73728,-18.36603,600.0,0.0,0.04,0.98708,-0.004582,0.005706,0.003344,0.23335,0.044815,0.992181,-3.671778,15.905356,-4.098517,16.708263,4.0,0.00029273,2,388,0.09809,0.15596,0.32,0.0,4,0.0,0.70588,,,-0.03,0.00264,-9e-05,-0.03103,-0.00441,0.0
73,74752,-23.15595,600.0,0.0,0.04,0.910296,-0.004007,0.005012,0.002554,0.25325,0.029556,0.993024,-3.632871,16.630033,-4.080752,17.550911,4.0,0.00029263,2,412,0.10827,0.17473,0.33,0.0,4,0.0,0.76923,,,-0.03,0.00253,-0.0005,-0.03073,-0.00349,0.0
74,75776,-26.35054,600.0,0.0,0.04,0.818019,-0.004224,0.00482,0.002435,0.22098,0.03244,0.994023,-4.037386,17.321442,-4.417014,18.073034,4.0,0.00029252,1,412,0.09562,0.15368,0.34,0.0,4,0.0,0.75,,,-0.03,0.00227,3e-05,-0.03723,-0.00349,0.0
75,76800,-18.54127,600.0,0.0,0.04,0.768722,-0.003549,0.003889,0.001647,0.217914,0.014084,0.994717,-4.131229,17.616039,-4.512809,18.472284,4.0,0.00029242,3,397,0.10218,0.15926,0.37,0.0,4,0.0,1.0,,,-0.03,0.00145,-0.00075,-0.03717,-0.00184,0.0
76,77824,-19.76753,600.0,0.0,0.04,0.943474,-0.003721,0.00444,0.002373,0.240301,0.027771,0.995009,-4.871308,19.385031,-5.231211,20.290819,4.0,0.00029232,1,390,0.10277,0.16188,0.38,0.0,4,0.0,0.83333,,,-0.03,0.00119,-0.00011,-0.0315,0.00056,0.0
77,78848,-20.52328,600.0,0.0,0.04,0.959941,-0.003613,0.003943,0.002592,0.247003,0.03569,0.996181,-5.248133,20.673752,-5.654917,21.500158,4.0,0.00029222,1,400,0.11104,0.17288,0.39,0.0,4,0.0,1.0,,,-0.03,0.00316,-0.00055,-0.03201,-0.00042,0.0
78,79872,-19.0999,600.0,0.0,0.04,0.930618,-0.003491,0.011848,0.003157,0.278779,0.040421,0.990533,-5.847394,21.214121,-6.290541,21.961859,4.0,0.00029212,2,397,0.11223,0.17651,0.41,0.0,4,0.0,1.0,,,-0.03,0.00304,-0.00048,-0.03461,-0.00228,0.0
79,80896,-24.10877,600.0,0.0,0.04,0.952776,-0.004042,0.013963,0.002984,0.229541,0.038589,0.988401,-6.381684,20.73875,-6.741167,21.258947,4.0,0.00029201,2,365,0.09254,0.15058,0.43,0.0,4,0.5,1.0,,,-0.03,0.00233,-0.0,-0.03281,-0.00113,0.0
80,81920,-20.92027,577.66667,0.0,0.04,0.859964,-0.00337,0.010248,0.002223,0.224336,0.028076,0.990596,-6.385865,19.707373,-6.58674,20.024694,4.0,0.00029191,3,405,0.09788,0.15787,0.45,0.0,4,0.33333,0.8,,,-0.03,0.00307,7e-05,-0.02901,-0.00529,-0.00366
81,82944,nan,nan,0.0,0.04,0.797631,-0.003432,0.004612,0.001992,0.224817,0.020844,0.995676,-6.308276,20.159639,-6.558638,20.571239,4.0,0.00029181,0,420,0.10194,0.15742,0.45,0.0,4,0.0,0.0,,,-0.03,0.00103,7e-05,-0.02998,-0.00111,0.0
82,83968,-15.42919,600.0,0.0,0.04,0.816307,-0.004072,0.002613,0.001793,0.240199,0.018585,0.996924,-6.926874,21.171593,-7.296702,22.05052,4.0,0.00029171,1,428,0.09887,0.15315,0.46,0.0,4,1.0,1.0,,,-0.03,0.0025,4e-05,-0.03444,0.00145,0.0
83,84992,-20.93207,600.0,0.0,0.04,0.859218,-0.004013,0.003443,0.002415,0.195333,0.029251,0.996658,-7.482235,21.950983,-7.727704,22.560751,4.0,0.0002916,2,394,0.09694,0.15197,0.48,0.0,4,0.0,0.88889,,,-0.03,0.00191,-0.00017,-0.0327,-0.00122,0.0
84,86016,-16.67902,600.0,0.0,0.04,1.037329,-0.004087,0.003545,0.001986,0.190352,0.018616,0.996816,-7.813706,23.67322,-8.113969,24.427114,4.0,0.0002915,2,394,0.10462,0.16552,0.5,0.0,4,0.0,1.0,,,-0.03,0.00203,-0.00031,-0.02871,0.00247,0.0
85,87040,-21.29656,600.0,0.0,0.04,1.069049,-0.004514,0.003255,0.002465,0.197976,0.030792,0.997203,-8.087108,24.301432,-8.373846,24.940346,4.0,0.0002914,3,383,0.10271,0.16104,0.53,0.0,4,0.0,0.7,,,-0.03,0.00186,-0.00063,-0.02795,0.0003,0.0
86,88064,-18.81722,600.0,0.0,0.04,0.925049,-0.003184,0.003257,0.001495,0.167826,0.016617,0.997067,-7.623837,24.06736,-7.958577,24.766689,4.0,0.0002913,1,415,0.11746,0.18208,0.54,0.0,4,0.0,1.0,,,-0.03,0.00263,-0.00024,-0.02789,-0.0003,0.0
