iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
17,17408,-24.64263,450.0,0.0,0.0,1.938563,-0.006101,0.008949,0.003374,0.281987,0.047433,0.988682,-10.682401,14.996279,-11.166765,15.805443,4.0,0.00029836,3,588,0.27636,0.30357,0.81081,nan,0,0.0,0.80769,,,-0.03,0.00529,-0.00366,-0.03524,-2e-05,0.0
18,18432,-24.61728,450.0,0.0,0.0,2.045393,-0.007101,0.008095,0.005231,0.289432,0.062395,0.98961,-11.720457,15.906601,-12.23726,16.771994,4.0,0.00029826,4,582,0.26734,0.30321,0.82927,nan,0,0.0,0.95775,,,-0.03,0.00475,-0.00285,-0.03875,-0.00052,0.0
19,19456,nan,nan,0.0,0.0,1.999056,-0.005893,0.012855,0.00474,0.290107,0.059361,0.985602,-11.86272,16.790049,-12.251563,17.639969,4.0,0.00029816,0,587,0.25798,0.29154,0.82927,nan,0,0.0,0.0,,,-0.03,0.00486,-0.00203,-0.03341,-0.00421,0.0
20,20480,-25.77954,450.0,0.0,0.0,1.692149,-0.005878,0.007477,0.003759,0.267289,0.040039,0.990908,-11.424598,17.874292,-12.022692,18.752697,4.0,0.00029805,3,622,0.2858,0.32616,0.84091,nan,0,0.0,0.9375,,,-0.03,0.00524,-0.00341,-0.04304,0.00048,0.0
21,21504,-27.29161,450.0,0.0,0.0,1.724119,-0.006507,0.007415,0.004485,0.254179,0.05821,0.990953,-11.832194,18.541183,-12.382735,19.479607,4.0,0.00029795,1,568,0.26233,0.30541,0.84444,nan,0,0.0,0.77778,,,-0.03,0.00546,-0.0026,-0.04588,-0.00131,0.0
22,22528,-23.68015,450.0,0.0,0.0,2.097038,-0.004955,0.008569,0.004819,0.272398,0.062919,0.990445,-14.650648,20.702835,-15.22303,21.88488,4.0,0.00029785,4,563,0.26631,0.31057,0.85714,nan,0,0.25,1.0,,,-0.03,0.00475,-0.00241,-0.04691,-0.00126,0.0
23,23552,-27.48102,450.0,0.0,0.0,1.774172,-0.005905,0.012104,0.004451,0.331595,0.071394,0.987562,-12.172492,20.201288,-12.264098,20.844637,4.0,0.00029775,1,608,0.25717,0.29165,0.86,nan,0,0.0,0.84615,,,-0.03,0.00593,-0.00107,-0.0405,-0.00755,0.0
24,24576,-26.60917,411.4,0.0,0.0,1.288676,-0.004505,0.034613,0.002753,0.366009,0.03125,0.964317,-12.907974,20.561996,-12.857358,20.928169,4.0,0.00029764,5,656,0.2801,0.34067,0.83636,nan,0,0.4,0.93023,,,-0.03,0.00658,-0.00232,-0.04232,-0.00869,-0.00662
25,25600,-16.6515,367.66667,0.0,0.0,1.699858,-0.005063,0.022407,0.00425,0.302055,0.052909,0.978909,-13.843755,22.465452,-13.996741,23.183971,4.0,0.00029754,3,572,0.274,0.32736,0.82759,nan,0,0.66667,1.0,,,-0.03,0.00577,-0.00275,-0.04774,-0.00382,-0.00258
26,26624,nan,nan,0.0,0.0,1.776151,-0.004124,0.012403,0.003143,0.224209,0.024519,0.987807,-12.981883,23.08992,-13.35715,23.748407,4.0,0.00029744,0,627,0.25966,0.30446,0.82759,nan,0,0.0,0.0,,,-0.03,0.00538,-0.00269,-0.04644,-0.0031,0.0
27,27648,-29.33902,450.0,0.0,0.0,1.468216,-0.005149,0.016787,0.001878,0.268277,0.020891,0.981325,-12.911603,22.007948,-13.466581,22.523737,4.0,0.00029734,2,659,0.24585,0.2877,0.83333,nan,0,0.0,0.95238,,,-0.03,0.00397,-0.00327,-0.03601,-0.00324,0.0
28,28672,-23.74453,450.0,0.0,0.0,1.318244,-0.00561,0.008466,0.002582,0.249913,0.023228,0.990406,-13.822,22.945852,-14.036959,23.531471,4.0,0.00029724,3,657,0.24163,0.30238,0.84127,nan,0,0.0,1.0,,,-0.03,0.00429,-0.00444,-0.04079,-0.00414,0.0
29,29696,-19.87386,371.5,0.0,0.0,1.38744,-0.005717,0.024053,0.004058,0.236102,0.055978,0.97505,-13.834809,23.428766,-13.876509,23.763624,4.0,0.00029713,4,676,0.22553,0.28066,0.83582,nan,0,0.5,0.98113,,,-0.03,0.00542,-0.00333,-0.0398,-0.00715,-0.00304
30,30720,-10.66978,295.5,0.0,0.0,1.348448,-0.004112,0.015375,0.002136,0.212618,0.014648,0.983374,-13.166293,23.913755,-13.589609,24.589331,4.0,0.00029703,2,679,0.25226,0.30866,0.82609,nan,0,1.0,1.0,,,-0.03,0.00404,-0.00304,-0.05245,-0.00431,-0.00316
31,31744,-20.07446,369.25,0.0,0.0,1.568783,-0.006052,0.012403,0.003605,0.225368,0.042899,0.986061,-14.445642,25.188723,-14.704352,25.873974,4.0,0.00029693,4,639,0.24499,0.31042,0.82192,nan,0,0.5,0.95652,,,-0.03,0.00403,-0.00458,-0.04747,-0.0038,-0.00273
32,32768,-25.89501,423.33333,0.0,0.0,1.746189,-0.006058,0.014851,0.003617,0.247289,0.047503,0.985107,-13.707772,26.762655,-14.069315,27.694036,4.0,0.00029683,3,594,0.22444,0.27805,0.81579,nan,0,0.33333,0.90476,,,-0.03,0.00441,-0.00197,-0.04674,-0.00409,-0.00241
33,33792,-19.17182,309.5,0.0,0.0,1.441294,-0.003844,0.017798,0.001894,0.228839,0.010882,0.982521,-12.6254,27.055664,-12.922844,27.766623,4.0,0.00029672,2,641,0.23255,0.28839,0.80769,nan,0,0.5,1.0,,,-0.03,0.00593,-0.00218,-0.04913,-0.00655,-0.00279
34,34816,-22.41026,288.5,0.0,0.0,1.128048,-0.005934,0.019623,0.002725,0.242383,0.030239,0.981426,-12.598358,27.694199,-13.085676,28.459202,4.0,0.00029662,2,669,0.27189,0.34179,0.8,nan,0,0.5,0.84211,,,-0.03,0.00492,-0.00625,-0.06814,-0.00825,-0.00348
35,35840,-19.39287,342.6,0.0,0.0,1.223579,-0.005668,0.024602,0.002867,0.21071,0.030204,0.977397,-13.532191,28.683544,-13.629615,29.097376,4.0,0.00029652,5,697,0.26168,0.3315,0.78824,nan,0,0.6,0.98305,,,-0.03,0.0054,-0.00404,-0.05928,-0.0079,-0.00641
36,36864,-23.50256,346.33333,0.0,0.0,1.276076,-0.004107,0.015217,0.002124,0.217929,0.016532,0.983339,-12.718397,26.826702,-13.001367,27.212032,4.0,0.00029642,3,712,0.24788,0.29366,0.78409,nan,0,0.33333,0.88462,,,-0.03,0.0043,-0.00423,-0.04837,-0.00644,-0.00313
37,37888,-9.5556,116.0,0.0,0.0,1.267107,-0.005258,0.01421,0.002333,0.270132,0.022531,0.985924,-14.852292,29.784737,-15.614205,31.09421,4.0,0.00029631,1,727,0.28279,0.33423,0.77528,nan,0,1.0,0.5,,,-0.03,0.00544,-0.00615,-0.059,-0.00375,-0.00314
38,38912,-21.94392,381.6,0.0,0.0,1.546843,-0.005393,0.006127,0.002871,0.238666,0.034075,0.99348,-17.043371,31.798138,-17.892975,33.181675,4.0,0.00029621,5,641,0.26072,0.30414,0.7766,nan,0,0.4,0.96053,,,-0.03,0.00578,-0.00391,-0.06138,-0.00166,-0.00261
39,39936,-21.42027,339.66667,0.0,0.0,1.592818,-0.005037,0.019414,0.002361,0.238909,0.028739,0.978728,-16.779036,29.944883,-17.031679,30.345606,4.0,0.00029611,3,640,0.25659,0.30968,0.7732,nan,0,0.33333,0.85294,,,-0.03,0.00462,-0.00107,-0.0525,-0.00833,-0.00253
40,40960,-24.03545,322.5,0.0,0.0,1.277943,-0.005012,0.024407,0.003322,0.258878,0.035714,0.970997,-15.759063,28.410084,-16.444128,29.45577,4.0,0.00029601,2,710,0.27773,0.33453,0.76768,nan,0,0.5,0.95,,,-0.03,0.00606,-0.00304,-0.04845,-0.00651,-0.00314
41,41984,-30.18494,450.0,0.0,0.0,1.033217,-0.007308,0.005062,0.003086,0.314896,0.050886,0.99417,-16.8463,28.682577,-17.31687,29.440163,4.0,0.0002959,2,767,0.30474,0.34887,0.77,nan,0,0.0,0.78571,,,-0.03,0.00519,-0.00397,-0.04897,0.00025,0.0
42,43008,-13.83294,351.0,0.0,0.0,1.170446,-0.005583,0.010058,0.003382,0.285148,0.053362,0.985372,-15.876767,26.197109,-16.026268,26.571369,4.0,0.0002958,3,745,0.25666,0.29234,0.76,nan,0,0.33333,0.93333,,,-0.03,0.00584,-0.00285,-0.04244,-0.00406,-0.00333
43,44032,-14.091,373.25,0.0,0.0,1.61322,-0.004479,0.011851,0.004616,0.278135,0.05971,0.983864,-15.944568,27.292652,-16.180956,27.77313,4.0,0.0002957,4,638,0.22925,0.26336,0.75,nan,0,0.5,0.92,,,-0.03,0.00571,-0.00083,-0.04154,-0.00749,-0.00246
44,45056,-15.50196,232.25,0.0,0.0,1.422222,-0.005944,0.025168,0.005152,0.283198,0.068604,0.964853,-13.725878,26.941582,-13.439921,26.627743,4.0,0.0002956,4,664,0.24887,0.29876,0.75,nan,0,0.75,1.0,,,-0.03,0.00392,-0.00116,-0.04421,-0.01238,-0.00828
45,46080,-15.16573,256.0,0.0,0.0,1.535265,-0.004733,0.005669,0.004495,0.293479,0.054583,0.991566,-14.628383,27.28376,-15.335541,28.458561,4.0,0.00029549,3,650,0.25462,0.29504,0.73,nan,0,0.66667,1.0,,,-0.03,0.0047,-0.00317,-0.05028,-0.00248,-0.00512
46,47104,-23.27641,450.0,0.0,0.0,1.739305,-0.005622,0.009751,0.005365,0.261315,0.092669,0.987621,-16.340498,28.997044,-16.858988,29.756578,4.0,0.00029539,2,623,0.25299,0.28956,0.74,nan,0,0.0,1.0,,,-0.03,0.00384,-0.0026,-0.04002,-0.00224,0.0
47,48128,-30.92823,450.0,0.0,0.0,1.628707,-0.005006,0.004332,0.004009,0.268503,0.041504,0.993621,-15.938021,29.623413,-16.673956,30.950943,4.0,0.00029529,1,611,0.26335,0.3062,0.75,nan,0,0.0,1.0,,,-0.03,0.00529,-0.00162,-0.04899,-0.00192,0.0
48,49152,-29.72784,450.0,0.0,0.0,1.729639,-0.005629,0.004108,0.003685,0.237388,0.038574,0.994711,-17.481739,31.500164,-18.079014,32.698948,4.0,0.00029519,5,578,0.25742,0.30815,0.77,nan,0,0.0,0.9,,,-0.03,0.00419,-0.00189,-0.05235,-0.00222,0.0
49,50176,-28.42578,389.5,0.0,0.0,1.877009,-0.005986,0.005037,0.004792,0.260509,0.05978,0.993578,-18.398533,32.319511,-19.041935,33.693401,4.0,0.00029508,2,578,0.24048,0.2846,0.76,nan,0,0.5,1.0,,,-0.03,0.00534,-0.00199,-0.04741,-0.00148,-0.00211
50,51200,-28.67141,450.0,0.0,0.0,1.995365,-0.005388,0.008864,0.005968,0.228036,0.080148,0.990066,-18.648394,33.460186,-19.310114,34.429367,4.0,0.00029498,1,574,0.26378,0.30377,0.76,nan,0,0.0,1.0,,,-0.03,0.00523,-0.00237,-0.04264,-0.00193,0.0
51,52224,-34.55449,450.0,0.0,0.0,1.82418,-0.00577,0.00308,0.006154,0.262173,0.078823,0.995973,-18.432419,32.900417,-19.131222,34.077831,4.0,0.00029488,2,586,0.28833,0.34311,0.76,nan,0,0.0,1.0,,,-0.03,0.00549,-0.00278,-0.04899,-3e-05,0.0
52,53248,-30.40629,450.0,0.0,0.0,1.96087,-0.006018,0.005744,0.005156,0.254322,0.045445,0.994173,-19.475311,35.486,-19.915268,36.309551,4.0,0.00029478,4,570,0.29197,0.34258,0.76,nan,0,0.25,1.0,,,-0.03,0.00564,-0.00196,-0.04317,-0.0021,0.0
53,54272,-19.23656,309.0,0.0,0.0,1.810499,-0.004105,0.012208,0.003117,0.210996,0.03132,0.9877,-18.942587,35.419811,-19.032339,35.735931,4.0,0.00029468,2,593,0.28791,0.32758,0.75,nan,0,0.5,1.0,,,-0.03,0.00582,-0.003,-0.03653,-0.00469,-0.00224
54,55296,-23.70204,320.5,0.0,0.0,1.687318,-0.006771,0.022369,0.004793,0.271471,0.060233,0.975097,-18.277308,35.448277,-17.910646,34.931469,4.0,0.00029457,2,607,0.27969,0.33056,0.74,nan,0,0.5,1.0,,,-0.03,0.00559,-0.00381,-0.03629,-0.00775,-0.00243
55,56320,-24.56305,408.0,0.0,0.0,1.301172,-0.004699,0.028459,0.002784,0.258663,0.025251,0.957553,-14.937607,30.651352,-14.52054,29.819136,4.0,0.00029447,5,679,0.27944,0.33537,0.71,nan,0,0.8,1.0,,,-0.03,0.00524,-0.00215,-0.03429,-0.01301,-0.00918
56,57344,nan,nan,0.0,0.0,1.005225,-0.006266,0.009071,0.003625,0.248089,0.053571,0.986008,-15.109097,29.762367,-15.332337,29.77088,4.0,0.00029437,0,766,0.30079,0.34142,0.71,nan,0,0.0,0.0,,,-0.03,0.00554,-0.00323,-0.03614,-0.00546,0.0
57,58368,-17.65548,401.5,0.0,0.0,1.157819,-0.004031,0.011871,0.002042,0.213054,0.020891,0.984047,-15.600776,32.018448,-15.716945,32.084919,4.0,0.00029427,4,717,0.32365,0.36261,0.7,nan,0,0.75,1.0,,,-0.03,0.00368,-0.0032,-0.04256,-0.00303,-0.00331
58,59392,-18.50258,372.0,0.0,0.0,1.562004,-0.005915,0.0058,0.003384,0.243445,0.033587,0.992676,-16.263388,32.49482,-16.554958,32.65675,4.0,0.00029416,4,642,0.29702,0.33467,0.69,nan,0,0.25,0.85714,,,-0.03,0.00524,-0.00204,-0.03676,-0.00399,-0.00255
59,60416,-13.09904,291.5,0.0,0.0,1.484784,-0.006171,0.014746,0.003392,0.212343,0.041888,0.978721,-16.084066,31.497921,-16.050116,31.101891,4.0,0.00029406,2,668,0.25097,0.28629,0.68,nan,0,0.5,1.0,,,-0.03,0.00521,-0.00233,-0.03782,-0.0069,-0.0027
60,61440,-10.51509,146.0,0.0,0.0,1.211425,-0.00598,0.010543,0.004479,0.214864,0.070836,0.982541,-15.418908,29.054693,-15.436809,28.861517,4.0,0.00029396,1,737,0.27245,0.30324,0.67,nan,0,1.0,1.0,,,-0.03,0.00465,-0.00099,-0.03943,-0.00505,-0.00327
61,62464,-18.97509,393.8,0.0,0.0,1.554356,-0.004913,0.008293,0.002257,0.217066,0.023403,0.987679,-16.352615,30.601265,-16.749884,30.789555,4.0,0.00029386,5,648,0.25706,0.30196,0.68,nan,0,0.4,0.94118,,,-0.03,0.00528,-0.00211,-0.03703,-0.00565,-0.00262
62,63488,-18.03481,306.0,0.0,0.0,1.310218,-0.005113,0.019507,0.002857,0.242729,0.0384,0.96644,-15.74253,29.966286,-15.472876,29.065924,4.0,0.00029375,4,696,0.24762,0.29909,0.67,nan,0,0.5,1.0,,,-0.03,0.00553,-0.00167,-0.03713,-0.0079,-0.00606
63,64512,-15.08324,234.66667,0.0,0.0,1.307504,-0.005081,0.007989,0.00255,0.211322,0.030971,0.985102,-15.88413,28.278566,-15.853426,28.303331,4.0,0.00029365,3,707,0.24219,0.27742,0.65,nan,0,0.66667,0.91667,,,-0.03,0.00589,-0.00074,-0.03614,-0.00829,-0.0062
64,65536,-11.918,292.33333,0.0,0.0,1.212975,-0.004591,0.00908,0.002446,0.220646,0.020368,0.979989,-15.180587,26.960781,-14.798141,26.535669,4.0,0.00029355,6,703,0.22792,0.2731,0.64,nan,0,0.5,0.875,,,-0.03,0.00353,-0.0008,-0.02869,-0.0107,-0.00953
65,66560,-12.69138,195.0,0.0,0.0,0.97053,-0.004593,0.017434,0.001822,0.304653,0.018799,0.920697,-11.811155,21.87892,-10.736552,19.686224,4.0,0.00029345,5,757,0.22216,0.26643,0.62,nan,0,0.8,0.94737,,,-0.03,0.00536,-0.00181,-0.03131,-0.02037,-0.01521
66,67584,-8.71263,213.5,0.0,0.0,1.21623,-0.004867,0.009182,0.002324,0.276357,0.028216,0.943262,-10.256974,17.364386,-9.71501,15.989471,4.0,0.00029334,6,683,0.19625,0.24709,0.6,nan,0,0.83333,1.0,,,-0.03,0.00722,-0.00032,-0.0251,-0.02023,-0.01508
67,68608,-8.25375,142.0,0.0,0.0,1.220363,-0.004241,0.009958,0.00196,0.276088,0.016567,0.924107,-10.34719,16.255444,-9.532782,14.699117,4.0,0.00029324,7,677,0.19949,0.24531,0.55,nan,0,1.0,0.94118,,,-0.03,0.00584,0.00169,-0.03395,-0.01874,-0.02089
68,69632,-8.54159,132.33333,0.0,0.0,1.142868,-0.00589,0.009686,0.002109,0.21265,0.021345,0.940422,-10.197283,14.887157,-9.860118,14.666909,4.0,0.00029314,6,701,0.21315,0.25364,0.51,nan,0,1.0,1.0,,,-0.03,0.00508,-0.00054,-0.03427,-0.01373,-0.01911
69,70656,-9.75896,190.0,0.0,0.0,1.547628,-0.005143,0.006115,0.002758,0.253199,0.02696,0.958456,-11.18445,15.068848,-11.008226,14.78767,4.0,0.00029304,4,641,0.22729,0.25519,0.5,nan,0,0.75,0.88889,,,-0.03,0.00608,0.00027,-0.02361,-0.00968,-0.00751
70,71680,-14.72927,228.0,0.0,0.0,1.455507,-0.006616,0.00597,0.004729,0.250558,0.072126,0.968758,-11.793137,15.385489,-12.082184,15.917166,4.0,0.00029293,3,676,0.2399,0.26425,0.48,nan,0,0.66667,0.88889,,,-0.03,0.00532,-0.00076,-0.02087,-0.00838,-0.00554
71,72704,-13.55417,296.0,0.0,0.0,1.181984,-0.005736,0.005319,0.002023,0.240936,0.020891,0.972325,-11.490729,15.60776,-11.743606,16.307796,4.0,0.00029283,4,742,0.2431,0.26808,0.47,nan,0,0.5,0.9,,,-0.03,0.00538,-0.00177,-0.03985,-0.00858,-0.00666
72,73728,-11.02322,288.0,0.0,0.0,1.310285,-0.004974,0.007893,0.002992,0.237572,0.037667,0.936086,-10.404067,13.524953,-10.133903,13.160899,4.0,0.00029273,5,662,0.21053,0.22451,0.45,nan,0,0.8,1.0,,,-0.03,0.00571,0.00104,-0.03809,-0.01241,-0.01151
73,74752,-11.46496,212.5,0.0,0.0,1.095533,-0.004806,0.007169,0.002925,0.231678,0.034807,0.926199,-9.509191,12.012878,-9.245026,11.406054,4.0,0.00029263,4,726,0.22183,0.24687,0.45,nan,0,0.75,1.0,,,-0.03,0.00363,-0.00017,-0.03371,-0.01589,-0.01052
74,75776,-12.1641,228.66667,0.0,0.0,0.798696,-0.004393,0.003517,0.001935,0.218187,0.023751,0.923022,-7.302491,8.400729,-6.960369,7.96238,4.0,0.00029252,3,820,0.19112,0.21366,0.43,nan,0,1.0,1.0,,,-0.03,0.00604,0.00145,-0.01948,-0.01997,-0.01413
75,76800,-11.99627,333.66667,0.0,0.0,0.832944,-0.00523,0.00263,0.001773,0.249049,0.019845,0.953961,-7.584278,8.80509,-7.361717,8.525154,4.0,0.00029242,3,808,0.18051,0.19333,0.41,nan,0,0.66667,1.0,,,-0.03,0.00418,0.00064,-0.02675,-0.01016,-0.00898
76,77824,-10.47912,329.0,0.0,0.0,1.008094,-0.005383,0.003134,0.003105,0.235944,0.040597,0.941646,-7.589436,8.714323,-7.197296,8.454646,4.0,0.00029232,4,740,0.19788,0.22375,0.38,nan,0,1.0,1.0,,,-0.03,0.00481,-0.00047,-0.02966,-0.01524,-0.01449
77,78848,-10.49327,252.33333,0.0,0.0,0.960765,-0.004953,0.002266,0.001999,0.218474,0.018903,0.950457,-6.74004,7.855274,-6.729789,7.619138,4.0,0.00029222,3,774,0.18019,0.19233,0.35,nan,0,1.0,1.0,,,-0.03,0.00474,-0.0005,-0.02931,-0.01174,-0.01159
78,79872,-11.28893,270.0,0.0,0.0,0.863786,-0.006548,0.002165,0.003358,0.263517,0.05385,0.948249,-6.904334,7.72132,-6.705332,7.56103,4.0,0.00029212,3,776,0.20356,0.22076,0.33,nan,0,0.66667,1.0,,,-0.03,0.00666,-0.00051,-0.02927,-0.01578,-0.00817
79,80896,-12.60858,328.8,0.0,0.0,0.7228,-0.005873,0.002363,0.001423,0.22652,0.017194,0.9643,-6.999888,9.319313,-6.70336,9.233232,4.0,0.00029201,5,798,0.24042,0.26023,0.29,nan,0,1.0,1.0,,,-0.03,0.00607,-0.00088,-0.02868,-0.0149,-0.02274
80,81920,-8.51168,221.0,0.0,0.0,0.838772,-0.004698,0.002729,0.002027,0.223032,0.020752,0.924617,-6.30936,7.422529,-6.010484,7.062551,4.0,0.00029191,3,777,0.2575,0.28928,0.27,nan,0,1.0,1.0,,,-0.03,0.00738,-0.00156,-0.02693,-0.01794,-0.01247
81,82944,-12.84477,322.33333,0.0,0.0,0.735885,-0.005101,0.001462,0.002154,0.223527,0.02703,0.935315,-5.034554,5.513103,-4.932551,5.294871,4.0,0.00029181,3,823,0.24724,0.273,0.28,nan,0,0.66667,1.0,,,-0.03,0.00709,-0.00316,-0.02716,-0.00599,-0.00937
82,83968,-10.09923,335.25,0.0,0.0,0.825936,-0.005213,0.000911,0.002474,0.215925,0.034075,0.938442,-4.826424,4.437533,-4.788713,4.271419,4.0,0.00029171,4,787,0.21722,0.23004,0.26,nan,0,0.75,0.88889,,,-0.03,0.00598,-0.00035,-0.02034,-0.00803,-0.01251
83,84992,-9.10562,295.66667,0.0,0.0,1.059217,-0.006039,0.00105,0.00253,0.234903,0.03404,0.93752,-5.648503,4.504824,-5.717107,4.503948,4.0,0.0002916,3,730,0.20358,0.21093,0.24,nan,0,1.0,1.0,,,-0.03,0.00452,-0.00137,-0.01829,-0.01167,-0.01029
84,86016,-12.4644,309.0,0.0,0.0,1.203281,-0.006796,0.001064,0.003068,0.2325,0.037877,0.946484,-6.107305,4.642269,-6.334911,4.798288,4.0,0.0002915,2,699,0.20849,0.21571,0.23,nan,0,0.5,1.0,,,-0.03,0.00487,-0.00079,-0.02704,-0.00679,-0.00297
85,87040,-10.05933,368.0,0.0,0.0,0.98596,-0.006752,0.000628,0.002418,0.219148,0.027448,0.957295,-5.399676,4.116716,-5.393191,4.155172,4.0,0.0002914,3,773,0.22701,0.24074,0.24,nan,0,0.66667,1.0,,,-0.03,0.00706,-0.0011,-0.01328,-0.00753,-0.00769
