iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
11,11264,-11.08073,450.0,0.0,0.0,1.347562,-0.005124,0.008146,0.003319,0.246873,0.037354,0.985162,-4.849755,7.063691,-5.063385,7.590281,4.0,0.00029898,8,794,0.23021,0.32571,1.0,nan,0,0.125,0.76211,,,-0.01,0.00607,-0.00251,-0.02626,-0.00121,-0.00977,0.0
12,12288,nan,nan,0.0,0.0,2.085,-0.005247,0.02491,0.00507,0.265821,0.060861,0.971811,-5.149259,8.144817,-5.352873,8.674872,4.0,0.00029887,0,665,0.21653,0.30785,1.0,nan,0,0.0,0.0,,,-0.01,0.00455,-0.00061,-0.01833,-0.00463,-0.00082,0.0
13,13312,nan,nan,0.0,0.0,1.698304,-0.006584,0.008325,0.003061,0.217948,0.033343,0.983816,-4.632761,8.469571,-4.894837,9.32025,4.0,0.00029877,0,701,0.22354,0.3244,1.0,nan,0,0.0,0.0,,,-0.01,0.00403,-0.00073,-0.02828,-0.00012,-9e-05,0.0
14,14336,nan,nan,0.0,0.0,1.654475,-0.006206,0.00704,0.003665,0.244724,0.038504,0.985489,-4.131806,9.280654,-4.506012,10.185488,4.0,0.00029867,0,773,0.25056,0.35175,1.0,nan,0,0.0,0.0,,,-0.01,0.00351,-0.00291,-0.02998,0.0,-0.00261,0.0
15,15360,-13.5609,450.0,0.0,0.0,2.160345,-0.005456,0.007306,0.004135,0.249057,0.035052,0.986349,-5.794634,10.113375,-6.007851,11.075095,4.0,0.00029857,8,656,0.21187,0.30465,1.0,nan,0,0.25,0.67939,,,-0.01,0.0055,-0.00109,-0.02206,-0.00096,-0.00637,0.0
16,16384,nan,nan,0.0,0.0,2.124327,-0.005899,0.005262,0.002915,0.239275,0.024798,0.990615,-4.863521,11.461227,-5.273374,12.374869,4.0,0.00029846,0,706,0.25221,0.34228,1.0,nan,0,0.0,0.0,,,-0.01,0.00456,-0.00028,-0.02507,0.0,-0.00368,0.0
17,17408,nan,nan,0.0,0.0,2.124656,-0.004087,0.00525,0.002483,0.292821,0.023368,0.990649,-4.367219,12.153572,-4.993766,13.153697,4.0,0.00029836,0,723,0.27137,0.36851,1.0,nan,0,0.0,0.0,,,-0.01,0.00466,0.00097,-0.02548,0.0,-0.01788,0.0
18,18432,-19.26972,450.0,0.0,0.0,2.191301,-0.00676,0.00721,0.00459,0.241152,0.057443,0.989272,-5.741679,12.92353,-6.34108,13.835343,4.0,0.00029826,8,685,0.24168,0.33545,1.0,nan,0,0.0,0.61888,,,-0.01,0.00603,0.00138,-0.02669,-0.00033,-0.02924,0.0
19,19456,nan,nan,0.0,0.0,2.114925,-0.004937,0.004124,0.003901,0.213799,0.03268,0.993696,-6.48998,14.169575,-6.793468,15.027678,4.0,0.00029816,0,692,0.22268,0.31704,1.0,nan,0,0.0,0.0,,,-0.01,0.00427,0.00042,-0.02313,-0.00072,-0.00046,0.0
20,20480,nan,nan,0.0,0.0,2.114319,-0.006468,0.002874,0.005007,0.225523,0.053606,0.994471,-6.205729,15.042328,-6.454157,15.980676,4.0,0.00029805,0,646,0.24175,0.32282,1.0,nan,0,0.0,0.0,,,-0.01,0.00563,0.00202,-0.026,0.0,-0.00025,0.0
21,21504,nan,nan,0.0,0.0,2.116768,-0.005869,0.002497,0.003346,0.222584,0.03275,0.99582,-5.586459,15.901417,-5.80669,16.700037,4.0,0.00029795,0,711,0.24042,0.33476,1.0,nan,0,0.0,0.0,,,-0.01,0.00438,0.00585,-0.02494,0.0,-0.0015,0.0
22,22528,-12.65828,450.0,0.0,0.0,2.084394,-0.005469,0.014794,0.003949,0.307675,0.042969,0.987072,-7.305979,16.423725,-7.371446,17.055027,4.0,0.00029785,8,645,0.23935,0.3277,1.0,nan,0,0.0,0.46512,,,-0.01,0.00594,0.00374,-0.022,-0.00144,-0.00524,0.0
23,23552,nan,nan,0.0,0.0,1.992107,-0.006631,0.003454,0.003624,0.274284,0.033482,0.995704,-6.267561,16.789663,-6.525071,17.533649,4.0,0.00029775,0,694,0.26262,0.35291,1.0,nan,0,0.0,0.0,,,-0.01,0.00476,0.00292,-0.0242,0.0,-0.00127,0.0
24,24576,nan,nan,0.0,0.0,1.9966,-0.005481,0.00273,0.00412,0.231356,0.050956,0.996063,-5.975116,17.386379,-6.178174,18.174013,4.0,0.00029764,0,704,0.23107,0.33338,1.0,nan,0,0.0,0.0,,,-0.01,0.00425,0.00674,-0.0227,0.0,0.0,0.0
25,25600,-10.85088,450.0,0.0,0.0,1.991355,-0.005049,0.003088,0.004128,0.223832,0.034145,0.99641,-6.328962,18.417568,-6.536224,19.054255,4.0,0.00029754,8,681,0.21966,0.31753,1.0,nan,0,0.125,0.33987,,,-0.01,0.00463,0.00648,-0.02563,0.0,-0.00459,0.0
26,26624,nan,nan,0.0,0.0,2.115479,-0.004237,0.002768,0.002329,0.242313,0.020647,0.996559,-6.427369,19.50705,-6.52041,20.250662,4.0,0.00029744,0,685,0.23186,0.32826,1.0,nan,0,0.0,0.0,,,-0.01,0.00408,0.00953,-0.02052,0.0,-0.00258,0.0
27,27648,nan,nan,0.0,0.0,2.130657,-0.007217,0.002011,0.004242,0.235794,0.05113,0.997684,-5.482613,20.981243,-5.489889,21.617756,4.0,0.00029734,0,639,0.23256,0.33287,1.0,nan,0,0.0,0.0,,,-0.01,0.00465,0.01328,-0.02078,0.0,-0.00153,0.0
28,28672,nan,nan,0.0,0.0,2.102381,-0.006184,0.001517,0.004939,0.221221,0.052665,0.998267,-4.615011,21.732498,-4.670069,22.323717,4.0,0.00029724,0,711,0.23898,0.33705,1.0,nan,0,0.0,0.0,,,-0.01,0.00522,0.01162,-0.01994,0.0,-0.00037,0.0
29,29696,-8.08909,450.0,0.0,0.0,1.988154,-0.006294,0.002514,0.004261,0.242194,0.045306,0.997212,-6.019367,21.69836,-5.934363,22.296307,4.0,0.00029713,8,674,0.2221,0.32394,1.0,nan,0,0.0,0.26122,,,-0.01,0.0056,0.01808,-0.02079,0.0,-0.00582,0.0
30,30720,nan,nan,0.0,0.0,2.117598,-0.005783,0.001575,0.003794,0.223567,0.040667,0.997865,-5.253951,22.738268,-5.356162,23.453518,4.0,0.00029703,0,704,0.2553,0.35631,1.0,nan,0,0.0,0.0,,,-0.01,0.00596,0.01165,-0.02079,0.0,-0.00235,0.0
31,31744,nan,nan,0.0,0.0,2.080188,-0.005881,0.001315,0.003848,0.220103,0.042062,0.998274,-4.757433,23.594093,-4.73853,24.242044,4.0,0.00029693,0,715,0.25279,0.36133,1.0,nan,0,0.0,0.0,,,-0.01,0.00532,0.01759,-0.02067,0.0,-0.0005,0.0
32,32768,-4.92537,450.0,0.0,0.0,2.024993,-0.006616,0.001516,0.004132,0.211261,0.052386,0.998338,-5.168357,23.996235,-5.060051,24.515154,4.0,0.00029683,8,686,0.24008,0.34818,1.0,nan,0,0.0,0.17857,,,-0.01,0.00516,0.01881,-0.02037,-0.00035,-0.00358,0.0
33,33792,nan,nan,0.0,0.0,1.971396,-0.006151,0.001507,0.005169,0.229382,0.055071,0.998006,-5.665499,24.393637,-5.483434,25.030056,4.0,0.00029672,0,706,0.23253,0.34602,1.0,nan,0,0.0,0.0,,,-0.01,0.00488,0.02533,-0.01811,0.0,-0.00254,0.0
34,34816,nan,nan,0.0,0.0,1.989107,-0.004452,0.001388,0.003903,0.21816,0.037598,0.99833,-4.782088,25.131565,-4.565405,25.714014,4.0,0.00029662,0,648,0.23551,0.35156,1.0,nan,0,0.0,0.0,,,-0.01,0.00586,0.02858,-0.01855,0.0,-0.00232,0.0
35,35840,nan,nan,0.0,0.0,1.975438,-0.005783,0.0012,0.004045,0.215851,0.049247,0.998492,-4.085002,25.642096,-3.922374,26.198235,4.0,0.00029652,0,715,0.24503,0.35866,1.0,nan,0,0.0,0.0,,,-0.01,0.00583,0.02733,-0.01855,-1e-05,-0.00209,0.0
36,36864,-0.05805,450.0,0.0,0.0,1.999766,-0.006161,0.002045,0.004501,0.209447,0.045864,0.997747,-5.246604,25.952034,-5.011374,26.452278,4.0,0.00029642,8,680,0.2174,0.3324,1.0,nan,0,0.0,0.07218,,,-0.01,0.00392,0.02791,-0.01778,0.0,-0.00385,0.0
37,37888,nan,nan,0.0,0.0,2.016095,-0.005959,0.00142,0.004144,0.217327,0.044678,0.998341,-4.509265,26.504839,-4.320926,27.000811,4.0,0.00029631,0,706,0.24498,0.35924,1.0,nan,0,0.0,0.0,,,-0.01,0.00502,0.02679,-0.01721,0.0,-0.00124,0.0
38,38912,nan,nan,0.0,0.0,2.003293,-0.006161,0.001384,0.005834,0.226013,0.071115,0.99817,-3.976752,26.721111,-3.689604,27.335611,4.0,0.00029621,0,721,0.23996,0.35993,1.0,nan,0,0.0,0.0,,,-0.01,0.00417,0.03645,-0.0177,0.0,-0.00152,0.0
39,39936,2.61416,450.0,0.0,0.0,2.01819,-0.006307,0.001801,0.005862,0.245965,0.074463,0.998012,-3.750731,27.260294,-3.582687,27.708231,4.0,0.00029611,8,692,0.22196,0.33608,1.0,nan,0,0.0,0.07182,,,-0.01,0.00424,0.0347,-0.01775,0.0,-0.00606,0.0
40,40960,nan,nan,0.0,0.0,1.87878,-0.00362,0.01431,0.004162,0.210691,0.046212,0.98738,-4.553384,27.376745,-4.363227,27.842772,4.0,0.00029601,0,716,0.2156,0.3308,1.0,nan,0,0.0,0.0,,,-0.01,0.00339,0.0325,-0.0177,-0.00143,-0.00324,0.0
41,41984,nan,nan,0.0,0.0,1.79485,-0.005278,0.002484,0.003928,0.212539,0.041853,0.997502,-4.00983,27.962486,-3.830644,28.361715,4.0,0.0002959,0,658,0.22206,0.34856,1.0,nan,0,0.0,0.0,,,-0.01,0.00486,0.03703,-0.01593,0.0,-0.01258,0.0
42,43008,nan,nan,0.0,0.0,1.760372,-0.005088,0.002017,0.005986,0.229961,0.074184,0.997661,-2.89492,27.461514,-2.701725,27.924202,4.0,0.0002958,0,722,0.20673,0.33068,1.0,nan,0,0.0,0.0,,,-0.01,0.00499,0.03679,-0.01712,0.0,-0.01039,0.0
43,44032,1.18702,450.0,0.0,0.0,1.862142,-0.006769,0.062987,0.005716,0.301524,0.065186,0.92446,-4.48555,27.03705,-5.041317,25.976559,4.0,0.0002957,8,686,0.22051,0.33877,1.0,nan,0,0.125,0.03922,,,-0.01,0.00514,0.02952,-0.0166,-0.00469,-0.00591,0.0
44,45056,nan,nan,0.0,0.0,1.380143,-0.005214,0.004576,0.003005,0.21402,0.037493,0.993422,-8.551866,24.133682,-8.112024,24.679024,4.0,0.0002956,0,762,0.24335,0.38285,1.0,nan,0,0.0,0.0,,,-0.01,0.00432,0.03411,-0.02074,-0.00314,-0.00179,0.0
45,46080,nan,nan,0.0,0.0,1.132679,-0.003145,0.011027,0.001515,0.193576,0.013916,0.986435,-6.901145,25.657053,-6.474725,26.095591,4.0,0.00029549,0,818,0.26545,0.43689,1.0,nan,0,0.0,0.0,,,-0.01,0.00448,0.05476,-0.02317,-0.0015,-0.00374,0.0
46,47104,2.72809,450.0,0.0,0.0,1.315335,-0.004213,0.021225,0.003412,0.185056,0.043318,0.974882,-5.824353,25.77553,-5.755486,26.018091,4.0,0.00029539,8,770,0.25703,0.41028,1.0,nan,0,0.75,0.04431,,,-0.01,0.00502,0.0477,-0.02301,-0.00161,-0.00864,0.0
47,48128,nan,nan,0.0,0.0,1.571482,-0.005609,0.061784,0.004629,0.248013,0.053327,0.913535,-6.506789,24.83658,-6.678895,24.532776,4.0,0.00029529,0,734,0.23979,0.36627,1.0,nan,0,0.0,0.0,,,-0.01,0.00627,0.03371,-0.01766,-0.00568,-0.00466,0.0
48,49152,nan,nan,0.0,0.0,1.34822,-0.003188,0.026559,0.002094,0.206409,0.017543,0.965402,-8.289752,24.927895,-8.230207,25.071569,4.0,0.00029519,0,688,0.2426,0.38166,1.0,nan,0,0.0,0.0,,,-0.01,0.00602,0.04291,-0.02102,-0.00227,-0.00309,0.0
49,50176,nan,nan,0.0,0.0,1.172298,-0.004281,0.020943,0.002459,0.218131,0.030727,0.971903,-9.328555,24.564892,-9.111826,24.650753,4.0,0.00029508,0,813,0.25077,0.4064,1.0,nan,0,0.0,0.0,,,-0.01,0.0044,0.04371,-0.02302,-0.00296,-0.00315,0.0
50,51200,1.98302,450.0,0.0,0.0,1.678806,-0.003309,0.052842,0.004728,0.333311,0.054478,0.893655,-5.600497,22.387808,-6.173276,21.216078,4.0,0.00029498,8,711,0.21697,0.34429,1.0,nan,0,0.75,0.07351,,,-0.01,0.00513,0.03127,-0.0189,-0.00785,-0.00512,0.0
51,52224,-2.89145,175.0,0.0,0.0,1.292441,-0.00465,0.014728,0.003425,0.20028,0.035993,0.957938,-7.172256,17.930662,-6.773076,17.786718,4.0,0.00029488,1,779,0.23113,0.37426,0.99,nan,0,1.0,0.05,,,-0.01,0.006,0.04331,-0.02201,-0.00494,-0.00164,-0.00297
52,53248,nan,nan,0.0,0.0,0.956751,-0.005736,0.033302,0.002758,0.219034,0.038016,0.899711,-8.23396,17.316757,-8.639781,16.929338,4.0,0.00029478,0,829,0.26701,0.44148,0.99,nan,0,0.0,0.0,,,-0.01,0.00745,0.04142,-0.02094,-0.01034,-0.0006,0.0
53,54272,1.00483,450.0,0.0,0.0,0.942243,-0.004673,0.0218,0.001987,0.194812,0.021449,0.926258,-11.535103,16.721134,-11.972429,16.140038,4.0,0.00029468,7,840,0.25654,0.41329,0.99,nan,0,1.0,0.07107,,,-0.01,0.00924,0.03345,-0.02263,-0.00802,-0.00561,0.0
54,55296,-2.47772,240.0,0.0,0.0,1.430653,-0.004182,0.023855,0.003501,0.209763,0.028599,0.892751,-7.833425,14.903096,-7.666554,14.222317,4.0,0.00029457,2,741,0.22796,0.35575,0.97,nan,0,1.0,0.01471,,,-0.01,0.0083,0.02845,-0.01649,-0.01334,-0.00253,-0.00552
55,56320,-3.11444,257.0,0.0,0.0,0.948322,-0.004053,0.010894,0.003731,0.18051,0.048096,0.956881,-8.183483,14.672256,-8.165498,14.462724,4.0,0.00029447,1,835,0.27427,0.4315,0.96,nan,0,1.0,0.09091,,,-0.01,0.00839,0.03132,-0.02236,-0.00908,-0.0016,-0.00383
56,57344,-2.87915,281.5,0.0,0.0,0.910105,-0.004525,0.011888,0.002408,0.196698,0.032854,0.958504,-9.238694,15.676817,-8.996397,15.569794,4.0,0.00029437,2,744,0.27014,0.43012,0.94,nan,0,1.0,0.07463,,,-0.01,0.00728,0.03067,-0.01752,-0.01197,-0.00107,-0.0082
57,58368,-1.90371,369.57143,0.0,0.0,1.346441,-0.004674,0.011506,0.003016,0.201097,0.030901,0.941855,-8.005494,13.669424,-7.44103,13.160745,4.0,0.00029427,7,763,0.20321,0.3253,0.91,nan,0,1.0,0.1061,,,-0.01,0.00695,0.03041,-0.01616,-0.00886,-0.00478,-0.00843
58,59392,-3.58294,221.0,0.0,0.0,1.11088,-0.006312,0.013201,0.003889,0.248641,0.060442,0.94162,-6.891885,13.376021,-6.805619,13.497653,4.0,0.00029416,1,786,0.23889,0.38138,0.9,nan,0,1.0,0.0,,,-0.01,0.00818,0.03114,-0.0237,-0.011,-0.00133,-0.00329
59,60416,-2.59705,286.0,0.0,0.0,0.904293,-0.005148,0.013586,0.003494,0.249725,0.04834,0.939077,-7.26884,14.032837,-6.796318,13.564994,4.0,0.00029406,4,827,0.24289,0.41171,0.86,nan,0,1.0,0.03614,,,-0.01,0.00917,0.03645,-0.02355,-0.01595,-0.00613,-0.01608
60,61440,10.80722,313.2,0.2,0.01,1.223901,-0.002101,0.06294,0.003064,0.334504,0.040806,0.607912,-5.667271,10.380643,-4.240312,11.594693,4.0,0.00029396,5,753,0.21862,0.3493,0.83,0.0,1,1.0,0.05837,,,-0.01,0.00985,0.02877,-0.01441,-0.01569,-0.00497,0.09153
61,62464,nan,nan,0.0,0.01,0.749059,-0.005535,0.007685,0.002381,0.214626,0.029157,0.906737,-2.085398,8.080544,-1.939348,7.728364,4.0,0.00029386,0,860,0.23594,0.40328,0.83,0.0,1,0.0,0.0,,,-0.01,0.01043,0.04456,-0.02075,-0.01417,-0.00023,0.0
62,63488,-1.93826,339.75,0.0,0.01,0.704419,-0.003802,0.005579,0.002537,0.214461,0.034354,0.875976,-3.208241,6.857326,-3.044803,6.204082,4.0,0.00029375,4,894,0.20821,0.33975,0.8,0.0,1,1.0,0.04545,,,-0.01,0.00959,0.02529,-0.01632,-0.01364,-0.00527,-0.01526
63,64512,-1.85591,289.75,0.0,0.01,0.78156,-0.005663,0.004118,0.002597,0.216463,0.035226,0.937979,-3.294228,7.232753,-3.127058,7.34,4.0,0.00029365,4,870,0.24146,0.41161,0.78,0.0,1,1.0,0.04878,,,-0.01,0.00842,0.03925,-0.0139,-0.01615,-0.00531,-0.00929
64,65536,-1.1854,284.75,0.0,0.01,0.759174,-0.004824,0.003827,0.001754,0.197569,0.018903,0.950572,-2.755067,7.960677,-2.388924,7.960342,4.0,0.00029355,4,775,0.26409,0.44774,0.76,0.0,1,1.0,0.09091,,,-0.01,0.00928,0.05557,-0.01752,-0.01982,-0.00448,-0.00923
65,66560,-1.27025,258.5,0.0,0.01,0.845305,-0.00389,0.004858,0.002046,0.214712,0.014579,0.941938,-1.587825,8.068866,-1.161542,8.075913,4.0,0.00029345,4,780,0.24907,0.43136,0.73,0.0,1,1.0,0.03731,,,-0.01,0.0082,0.05801,-0.02092,-0.01453,-0.00678,-0.01204
66,67584,-0.42115,255.25,0.0,0.01,0.947215,-0.004972,0.004086,0.00262,0.192058,0.022984,0.90458,-0.846541,5.916889,-0.618933,5.746181,4.0,0.00029334,4,802,0.22424,0.39262,0.7,0.0,1,0.75,0.05634,,,-0.01,0.00823,0.05158,-0.01848,-0.01767,-0.00255,-0.01076
67,68608,1.75924,285.75,0.0,0.01,0.895176,-0.004377,0.006084,0.002045,0.204465,0.020647,0.863241,-0.472743,5.686994,-0.447195,5.757454,4.0,0.00029324,4,824,0.21652,0.38626,0.67,0.0,1,1.0,0.05385,,,-0.01,0.01003,0.05221,-0.01813,-0.0179,-0.00313,-0.01123
68,69632,19.48657,181.28571,0.28571,0.03,0.917188,-0.002004,0.133623,0.00342,0.301445,0.047189,0.14943,-0.913294,5.021295,1.167856,10.467884,4.0,0.00029314,7,796,0.2326,0.41678,0.6,0.0,3,1.0,0.0411,,,-0.01,0.01034,0.05284,-0.0222,-0.02231,-0.00393,0.23642
69,70656,15.11583,226.5,0.25,0.04,0.680826,-0.001778,0.045157,0.001937,0.223281,0.020822,0.312237,-0.371904,4.087828,0.242308,6.627003,4.0,0.00029304,4,856,0.24109,0.44856,0.56,0.0,4,1.0,0.04327,,,-0.01,0.01126,0.06338,-0.01892,-0.02762,-0.00409,0.13073
70,71680,-2.67828,144.0,0.0,0.04,0.818862,-0.004659,0.006013,0.002696,0.220224,0.036203,0.78301,1.404222,4.503092,1.618098,4.622908,4.0,0.00029293,4,841,0.2234,0.39375,0.52,0.0,4,1.0,0.08036,,,-0.01,0.00775,0.05139,-0.01738,-0.01795,-0.0041,-0.0165
71,72704,1.28322,306.66667,0.0,0.04,0.722433,-0.005514,0.005111,0.002337,0.202746,0.03404,0.83056,2.442419,4.288839,2.463771,4.659981,4.0,0.00029283,3,882,0.22863,0.40954,0.5,0.0,4,1.0,0.05882,,,-0.01,0.0083,0.04009,-0.01789,-0.0115,-0.00335,-0.00928
72,73728,0.13122,337.0,0.0,0.04,1.07626,-0.004509,0.007066,0.002516,0.183661,0.022705,0.886822,3.50288,6.205602,3.787839,6.825108,4.0,0.00029273,4,802,0.21097,0.36823,0.48,0.0,4,1.0,0.07059,,,-0.01,0.00632,0.04159,-0.01692,-0.00828,-0.00355,-0.00637
73,74752,nan,nan,0.0,0.04,1.055017,-0.006282,0.006727,0.002454,0.206158,0.029925,0.925107,4.914494,7.294057,5.026847,8.104633,4.0,0.00029263,0,710,0.23468,0.3974,0.48,0.0,4,0.0,0.0,,,-0.01,0.00652,0.04887,-0.01907,-0.00557,-0.00139,0.0
74,75776,4.28128,450.0,0.0,0.04,1.045252,-0.004488,0.008337,0.003399,0.199712,0.040632,0.920277,4.181308,7.990753,4.411523,8.298261,4.0,0.00029252,3,801,0.22148,0.37575,0.48,0.0,4,1.0,0.07527,,,-0.01,0.00738,0.03956,-0.01898,-0.0074,-0.00147,0.0
75,76800,4.63067,450.0,0.0,0.04,0.783911,-0.005408,0.006968,0.003514,0.203456,0.055141,0.905587,3.900914,6.337725,4.128001,7.064103,4.0,0.00029242,3,853,0.23256,0.39391,0.48,0.0,4,0.66667,0.08815,,,-0.01,0.00659,0.05094,-0.01958,-0.00745,-0.00336,0.0
76,77824,1.71569,379.33333,0.0,0.04,1.0584,-0.002589,0.011082,0.002554,0.182554,0.024449,0.899681,4.872113,7.833658,4.937897,8.489947,4.0,0.00029232,3,779,0.21,0.35897,0.47,0.0,4,1.0,0.06573,,,-0.01,0.0064,0.04582,-0.01847,-0.00642,-0.00301,-0.00309
77,78848,4.51631,450.0,0.0,0.04,1.167389,-0.00438,0.00861,0.002556,0.186903,0.022496,0.940391,5.368729,9.100131,5.701526,10.061742,4.0,0.00029222,2,773,0.21652,0.37118,0.47,0.0,4,1.0,0.11607,,,-0.01,0.00541,0.04478,-0.01877,-0.00307,-0.00135,0.0
78,79872,4.2082,417.5,0.0,0.04,1.149819,-0.004479,0.012466,0.002499,0.181632,0.020264,0.921789,5.830463,9.503994,5.716575,10.161071,4.0,0.00029212,2,783,0.21987,0.36382,0.46,0.0,4,1.0,0.04301,,,-0.01,0.00488,0.0378,-0.0205,-0.00641,-0.00131,-0.0029
79,80896,1.61844,450.0,0.0,0.04,1.172457,-0.005508,0.017186,0.003485,0.19415,0.045375,0.900907,6.306011,9.819848,6.377964,10.500217,4.0,0.00029201,3,776,0.22104,0.3755,0.46,0.0,4,1.0,0.12979,,,-0.01,0.00539,0.04423,-0.02243,-0.00491,-0.00157,0.0
80,81920,33.60678,429.0,0.5,0.05,1.230859,-0.002249,0.061048,0.002041,0.171901,0.01573,0.742182,6.502327,10.662996,7.44278,12.441729,4.0,0.00029191,2,763,0.21742,0.35775,0.45,0.0,5,1.0,0.11712,,,-0.01,0.00639,0.0384,-0.02117,-0.00536,-0.00156,0.08338
81,82944,24.82314,355.33333,0.33333,0.06,1.173299,-0.004579,0.069546,0.002094,0.227447,0.023682,0.705485,7.024358,10.561666,7.696692,12.402425,4.0,0.00029181,3,671,0.21837,0.36191,0.44,0.0,6,0.66667,0.13672,,,-0.01,0.0069,0.03743,-0.02004,-0.00671,-0.00241,0.09683
82,83968,0.85574,391.66667,0.0,0.06,1.049458,-0.004526,0.017512,0.003627,0.199653,0.041364,0.888581,7.450706,9.816171,7.247712,9.999342,4.0,0.00029171,3,787,0.21694,0.36179,0.43,0.0,6,1.0,0.10345,,,-0.01,0.00787,0.0356,-0.02117,-0.0077,-0.00209,-0.0031
83,84992,1.1882,381.0,0.0,0.06,1.108716,-0.0047,0.012059,0.003369,0.211323,0.038295,0.932519,8.369684,10.096851,8.118059,10.676835,4.0,0.0002916,2,782,0.20919,0.34687,0.43,0.0,6,1.0,0.0559,,,-0.01,0.00677,0.02981,-0.02088,-0.00666,-0.00105,-0.00289
84,86016,-1.45401,344.0,0.0,0.06,1.233836,-0.005393,0.007771,0.004355,0.202751,0.054548,0.962842,9.800393,11.404749,9.683986,11.997438,4.0,0.0002915,3,762,0.22916,0.34945,0.42,0.0,6,1.0,0.22897,,,-0.01,0.00574,0.02228,-0.02259,-0.00209,-0.00172,-0.00266
