iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
11,11264,-8.26369,254.2,0.0,0.0,1.794214,-0.005878,0.027646,0.004629,0.264157,0.071882,0.952584,-4.481466,5.012637,-4.613509,5.431494,4.0,0.00029898,5,843,0.28309,0.38486,0.39394,nan,0,0.8,0.95455,,,-0.01,0.00839,-0.00375,-0.0215,-0.0132,-0.01027
12,12288,-7.37617,194.57143,0.0,0.0,1.513859,-0.004429,0.037404,0.003064,0.306138,0.043631,0.935998,-4.392941,5.225932,-4.434394,5.342649,4.0,0.00029887,7,891,0.30412,0.40414,0.325,nan,0,1.0,0.94444,,,-0.01,0.00888,-0.00337,-0.02042,-0.01506,-0.0209
13,13312,-7.60652,184.0,0.0,0.0,1.904931,-0.005438,0.029657,0.004929,0.286849,0.06529,0.951285,-5.083623,5.285612,-5.111248,5.600953,4.0,0.00029877,4,818,0.28562,0.38758,0.29545,nan,0,1.0,1.0,,,-0.01,0.0095,-0.00208,-0.02041,-0.01391,-0.00945
14,14336,-7.67286,187.83333,0.0,0.0,1.785212,-0.004715,0.030814,0.003966,0.322322,0.051793,0.94452,-5.038541,5.309111,-5.001558,5.524154,4.0,0.00029867,6,837,0.27494,0.36928,0.26,nan,0,1.0,1.0,,,-0.01,0.00971,-0.00243,-0.02153,-0.01679,-0.01512
15,15360,-6.76155,155.66667,0.0,0.0,1.266008,-0.00598,0.022845,0.004106,0.336625,0.062605,0.949517,-4.397366,4.86637,-4.283581,4.936161,4.0,0.00029857,6,926,0.26297,0.35682,0.23214,nan,0,1.0,1.0,,,-0.01,0.01176,-0.00177,-0.01958,-0.02021,-0.02027
16,16384,-5.96533,156.8,0.0,0.0,1.3748,-0.004182,0.023641,0.003108,0.319745,0.050258,0.944366,-4.379743,4.917128,-4.272606,4.769464,4.0,0.00029846,5,919,0.24655,0.35399,0.21311,nan,0,1.0,1.0,,,-0.01,0.00895,-0.00268,-0.01651,-0.0232,-0.01583
17,17408,-5.98553,183.57143,0.0,0.0,1.474411,-0.004797,0.019741,0.003744,0.278661,0.038504,0.956596,-4.578237,4.817739,-4.454551,4.886693,4.0,0.00029836,7,893,0.26825,0.36961,0.20588,nan,0,0.85714,1.0,,,-0.01,0.01141,-0.0025,-0.01966,-0.01388,-0.01793
18,18432,-6.16352,144.83333,0.0,0.0,1.416719,-0.005527,0.017585,0.004303,0.310602,0.049142,0.953359,-4.373637,4.468859,-4.274088,4.471206,4.0,0.00029826,6,884,0.26846,0.37432,0.18919,nan,0,1.0,1.0,,,-0.01,0.0105,-0.00124,-0.02017,-0.02045,-0.01819
19,19456,-6.82399,202.33333,0.0,0.0,1.542216,-0.005016,0.017102,0.003876,0.308124,0.046282,0.946455,-4.50565,4.298373,-4.332032,4.124146,4.0,0.00029816,6,852,0.25612,0.36098,0.175,nan,0,1.0,1.0,,,-0.01,0.01247,-0.0012,-0.0182,-0.02021,-0.01659
20,20480,-5.78858,146.0,0.0,0.0,1.40091,-0.006704,0.022404,0.003684,0.293621,0.044399,0.922148,-4.215859,4.035328,-4.170806,3.973662,4.0,0.00029805,7,863,0.2571,0.35518,0.16092,nan,0,1.0,1.0,,,-0.01,0.01117,-0.0014,-0.02128,-0.01969,-0.02045
21,21504,-6.43998,157.14286,0.0,0.0,1.460235,-0.004684,0.017932,0.00337,0.27986,0.035296,0.946859,-4.441983,4.03768,-4.39988,4.113903,4.0,0.00029795,7,847,0.27205,0.37158,0.14894,nan,0,1.0,1.0,,,-0.01,0.01145,-0.0013,-0.02319,-0.01739,-0.01913
22,22528,-6.79476,162.71429,0.0,0.0,1.376211,-0.006645,0.019226,0.004575,0.278363,0.065499,0.909202,-4.337707,3.493554,-4.257047,3.436672,4.0,0.00029785,7,861,0.24598,0.35278,0.14,nan,0,1.0,1.0,,,-0.01,0.01133,-0.00069,-0.02158,-0.02596,-0.01689
23,23552,-5.25517,95.36364,0.0,0.0,1.274327,-0.005616,0.013973,0.003085,0.312564,0.040981,0.933034,-4.194837,3.651013,-3.991295,3.345306,4.0,0.00029775,11,868,0.19583,0.30407,0.07,nan,0,1.0,1.0,,,-0.01,0.01376,-0.00084,-0.01859,-0.02902,-0.03212
24,24576,-5.19535,97.5,0.0,0.0,1.226868,-0.005085,0.013183,0.003459,0.262792,0.039411,0.943678,-4.11589,3.331424,-4.035237,3.32837,4.0,0.00029764,6,892,0.2215,0.32638,0.05,nan,0,1.0,1.0,,,-0.01,0.01126,-0.00139,-0.01751,-0.02382,-0.01824
25,25600,-5.37364,152.14286,0.0,0.0,1.094717,-0.004227,0.010778,0.003684,0.262939,0.040806,0.939667,-3.89288,3.1316,-3.725804,2.95421,4.0,0.00029754,7,917,0.19647,0.29341,0.05,nan,0,1.0,1.0,,,-0.01,0.01246,-0.00033,-0.01636,-0.02375,-0.01976
26,26624,-4.86759,139.88889,0.0,0.0,1.155329,-0.005553,0.0127,0.004336,0.346012,0.053223,0.914136,-3.960701,3.209639,-3.766099,2.829418,4.0,0.00029744,9,888,0.1749,0.27591,0.04,nan,0,1.0,1.0,,,-0.01,0.01324,0.00042,-0.01733,-0.02503,-0.02449
27,27648,-5.47277,132.44444,0.0,0.0,1.297332,-0.004238,0.014498,0.003161,0.309229,0.040527,0.866974,-3.839015,2.638049,-3.718449,2.347404,4.0,0.00029734,9,855,0.17105,0.28229,0.04,nan,0,1.0,0.88889,,,-0.01,0.0101,0.00043,-0.01642,-0.03058,-0.02455
28,28672,-5.02024,92.625,0.0,0.0,1.208992,-0.004087,0.016545,0.002892,0.23239,0.03826,0.817763,-3.634498,2.212811,-3.628494,2.073977,4.0,0.00029724,8,879,0.19481,0.29947,0.04,nan,0,1.0,1.0,,,-0.01,0.00936,-0.00089,-0.01655,-0.02262,-0.02289
29,29696,-5.70102,143.2,0.0,0.0,0.747733,-0.003354,0.007387,0.001388,0.217448,0.015555,0.929187,-3.154928,1.953687,-3.208037,2.128462,4.0,0.00029713,5,1013,0.22608,0.31529,0.04,nan,0,1.0,0.75,,,-0.01,0.0089,-0.00137,-0.02089,-0.01975,-0.02153
30,30720,-5.63209,175.5,0.0,0.0,0.914712,-0.003655,0.010133,0.002036,0.215697,0.022077,0.908142,-3.282526,2.007433,-3.299426,2.063152,4.0,0.00029703,8,958,0.17833,0.2789,0.05,nan,0,1.0,1.0,,,-0.01,0.00855,-0.00032,-0.01639,-0.0233,-0.0254
31,31744,-5.12366,135.5,0.0,0.0,1.127004,-0.004063,0.00983,0.00252,0.238513,0.032575,0.916734,-3.555279,2.092041,-3.573074,2.12595,4.0,0.00029693,8,886,0.17462,0.27527,0.05,nan,0,1.0,1.0,,,-0.01,0.00972,-0.00064,-0.01405,-0.02314,-0.02059
32,32768,-4.84369,90.28571,0.0,0.0,1.117288,-0.005471,0.012395,0.002449,0.247028,0.033273,0.91345,-3.582699,2.121354,-3.68343,2.393846,4.0,0.00029683,7,904,0.20715,0.31039,0.05,nan,0,1.0,1.0,,,-0.01,0.00895,-0.00068,-0.0175,-0.02699,-0.0219
33,33792,-4.81945,170.0,0.0,0.0,1.032191,-0.005404,0.015131,0.003629,0.252178,0.033168,0.90558,-3.701422,2.196176,-3.76902,2.46776,4.0,0.00029672,6,921,0.197,0.29389,0.06,nan,0,1.0,1.0,,,-0.01,0.00948,-0.0001,-0.02039,-0.01982,-0.01615
34,34816,-5.74716,140.9,0.0,0.0,0.959149,-0.004227,0.01283,0.002381,0.215325,0.029192,0.928377,-3.625418,2.383472,-3.681673,2.58851,4.0,0.00029662,10,915,0.17195,0.26506,0.07,nan,0,0.9,0.66667,,,-0.01,0.01107,-0.0008,-0.02076,-0.02083,-0.03001
35,35840,-6.04737,138.0,0.0,0.0,1.151148,-0.004549,0.01254,0.004515,0.247952,0.038609,0.887771,-3.689655,2.101253,-3.623976,2.013325,4.0,0.00029652,6,885,0.15054,0.24288,0.06,nan,0,1.0,0.0,,,-0.01,0.01208,0.00094,-0.01679,-0.02495,-0.01771
36,36864,-4.94387,134.54545,0.0,0.0,1.047369,-0.004793,0.007127,0.003259,0.273162,0.038295,0.903599,-3.369619,1.647892,-3.38206,1.601317,4.0,0.00029642,11,898,0.14726,0.24521,0.07,nan,0,1.0,1.0,,,-0.01,0.01077,0.00087,-0.0166,-0.02707,-0.03196
37,37888,-5.26644,117.14286,0.0,0.0,1.215199,-0.005637,0.013709,0.003563,0.238577,0.033866,0.891252,-3.700548,1.838975,-3.749744,2.073803,4.0,0.00029631,7,866,0.1532,0.25871,0.07,nan,0,1.0,1.0,,,-0.01,0.01013,0.00077,-0.01721,-0.02467,-0.01908
38,38912,-4.57163,104.0,0.0,0.0,0.976052,-0.003913,0.012981,0.00139,0.236167,0.014788,0.915699,-3.465194,2.14088,-3.481723,2.504988,4.0,0.00029621,6,946,0.17237,0.2511,0.06,nan,0,1.0,0.0,,,-0.01,0.01134,0.00058,-0.02002,-0.01546,-0.02054
39,39936,-4.68018,95.25,0.0,0.0,0.999974,-0.006185,0.014173,0.003215,0.255252,0.044957,0.906867,-3.41062,2.134895,-3.520902,2.575047,4.0,0.00029611,4,965,0.17934,0.26365,0.06,nan,0,1.0,0.0,,,-0.01,0.00842,-0.00056,-0.01898,-0.01362,-0.01365
40,40960,-5.6595,248.14286,0.0,0.0,0.927028,-0.004665,0.012019,0.0021,0.251161,0.023158,0.925881,-3.478716,2.233629,-3.594413,2.672825,4.0,0.00029601,7,993,0.18318,0.26202,0.07,nan,0,0.85714,1.0,,,-0.01,0.00948,-0.00055,-0.02102,-0.01088,-0.0184
41,41984,12.35454,185.75,0.25,0.01,1.185596,-0.00282,1.595911,0.002839,0.887199,0.036377,0.08788,-3.568631,2.02192,-2.21617,7.646845,4.0,0.0002959,4,931,0.15299,0.23861,0.08,0.0,1,0.75,0.875,,,-0.01,0.00829,-0.00076,-0.01527,-0.00847,0.09887
42,43008,-5.38345,262.2,0.0,0.01,1.021254,-0.005925,0.04972,0.003857,0.372724,0.056117,0.786469,-2.4916,2.627133,-2.587581,2.830225,4.0,0.0002958,5,963,0.14392,0.22976,0.1,0.0,1,0.8,1.0,,,-0.01,0.00801,0.00039,-0.01901,-0.01341,-0.0098
43,44032,-4.85689,126.33333,0.0,0.01,0.751516,-0.005194,0.043473,0.003706,0.415678,0.05263,0.834928,-2.445951,2.864404,-2.675771,3.176844,4.0,0.0002957,3,1074,0.16036,0.24069,0.1,0.0,1,1.0,0.0,,,-0.01,0.00651,-0.00066,-0.02319,-0.0123,-0.01293
44,45056,17.84687,214.0,0.33333,0.02,0.807469,-0.00031,1.145146,0.00555,0.462406,0.085135,0.216563,-2.373703,2.93864,-1.795925,7.117394,4.0,0.0002956,3,1056,0.15352,0.23633,0.11,0.0,2,0.66667,0.66667,,,-0.01,0.00588,-0.0011,-0.02116,-0.00973,0.14731
45,46080,-5.77354,337.5,0.0,0.02,0.939774,-0.004362,0.061706,0.002454,0.331629,0.02281,0.814159,-1.791652,3.381599,-1.783178,3.397832,4.0,0.00029549,6,980,0.15388,0.23663,0.15,0.0,2,1.0,0.85714,,,-0.01,0.00723,-0.0018,-0.0184,-0.00796,-0.00706
46,47104,-4.90265,115.0,0.0,0.02,0.945493,-0.005515,0.057431,0.002916,0.327844,0.034842,0.85786,-1.309512,3.556808,-1.540548,3.884539,4.0,0.00029539,2,1008,0.16595,0.2493,0.15,0.0,2,1.0,0.0,,,-0.01,0.00795,-0.00074,-0.02301,-0.00868,-0.00709
47,48128,-5.16662,243.85714,0.0,0.02,0.979189,-0.005777,0.041762,0.002883,0.301018,0.030797,0.845357,-2.011247,3.142922,-2.245748,3.198013,4.0,0.00029529,7,965,0.14269,0.23136,0.16,0.0,2,1.0,0.88889,,,-0.01,0.00899,4e-05,-0.02091,-0.01415,-0.01616
48,49152,-6.83211,211.125,0.0,0.02,1.085673,-0.004826,0.035602,0.002735,0.342519,0.024344,0.764115,-2.179932,2.458515,-2.43497,2.38657,4.0,0.00029519,8,904,0.13533,0.2281,0.17,0.0,2,1.0,0.81818,,,-0.01,0.00922,-8e-05,-0.01915,-0.02012,-0.01743
49,50176,-5.15383,124.0,0.0,0.02,1.166409,-0.004773,0.03752,0.004255,0.485744,0.057966,0.765673,-2.479465,2.106442,-2.855938,2.380885,4.0,0.00029508,5,922,0.15313,0.25212,0.17,0.0,2,1.0,1.0,,,-0.01,0.00713,0.00026,-0.02078,-0.01769,-0.01447
50,51200,-6.11833,165.33333,0.0,0.02,1.083956,-0.005223,0.023249,0.003146,0.366575,0.031006,0.850537,-2.945322,2.118163,-3.153231,2.352273,4.0,0.00029498,6,915,0.14428,0.24324,0.16,0.0,2,1.0,1.0,,,-0.01,0.00861,0.00027,-0.01808,-0.0164,-0.01707
51,52224,-6.4632,164.71429,0.0,0.02,1.122991,-0.004376,0.028765,0.003117,0.373184,0.041364,0.790924,-3.273602,2.096015,-3.46582,2.131904,4.0,0.00029488,7,916,0.14291,0.23966,0.17,0.0,2,1.0,0.8,,,-0.01,0.00905,7e-05,-0.01542,-0.018,-0.01679
52,53248,-5.76539,164.0,0.0,0.02,0.911376,-0.006353,0.023364,0.003658,0.337524,0.052804,0.857171,-3.384455,1.947209,-3.597919,2.447808,4.0,0.00029478,4,931,0.14103,0.22131,0.16,0.0,2,1.0,0.0,,,-0.01,0.00831,-0.00068,-0.02321,-0.01222,-0.0135
53,54272,-5.65328,151.33333,0.0,0.02,0.873468,-0.005527,0.029402,0.0029,0.309491,0.036168,0.878665,-3.67474,2.510557,-3.805075,2.910212,4.0,0.00029468,3,1016,0.1497,0.23536,0.16,0.0,2,1.0,1.0,,,-0.01,0.00842,0.00017,-0.02323,-0.01565,-0.01093
54,55296,-6.84703,281.57143,0.0,0.02,0.962115,-0.007723,0.030372,0.003598,0.299577,0.054548,0.891198,-4.082408,2.700698,-4.242907,3.089231,4.0,0.00029457,7,942,0.14139,0.22443,0.19,0.0,2,1.0,1.0,,,-0.01,0.0078,0.00047,-0.02177,-0.00679,-0.01281
55,56320,-4.85285,124.33333,0.0,0.02,0.930173,-0.005858,0.02193,0.004098,0.26519,0.05127,0.777697,-3.7994,1.679194,-3.776974,1.813636,4.0,0.00029447,6,950,0.12388,0.2109,0.18,0.0,2,1.0,1.0,,,-0.01,0.01073,-7e-05,-0.01327,-0.02023,-0.01924
56,57344,-5.42932,226.66667,0.0,0.02,0.766834,-0.004939,0.026068,0.002324,0.264193,0.02996,0.811913,-3.684373,1.94424,-3.8067,2.135802,4.0,0.00029437,3,1051,0.13746,0.21711,0.19,0.0,2,1.0,1.0,,,-0.01,0.00805,-0.00087,-0.01823,-0.01134,-0.00826
57,58368,-4.41224,85.0,0.0,0.02,0.712773,-0.006207,0.01814,0.003206,0.276223,0.045096,0.854475,-3.855509,1.82864,-3.960652,2.069497,4.0,0.00029427,3,1078,0.13837,0.21236,0.19,0.0,2,1.0,0.0,,,-0.01,0.00775,-0.00097,-0.02231,-0.01169,-0.01345
58,59392,-4.94569,330.16667,0.0,0.02,0.786493,-0.006882,0.015435,0.003835,0.313085,0.063686,0.87286,-3.946648,1.795449,-3.996882,1.955153,4.0,0.00029416,6,1018,0.13716,0.2122,0.23,0.0,2,1.0,0.875,,,-0.01,0.0085,-0.00112,-0.01717,-0.00795,-0.00787
59,60416,7.8446,212.0,0.16667,0.03,0.88808,-0.000493,1.833285,0.003123,1.369299,0.031041,0.03657,-3.901995,1.574579,-2.514238,7.629924,4.0,0.00029406,6,958,0.1057,0.17255,0.25,0.0,3,0.83333,1.0,,,-0.01,0.01242,0.00096,-0.0204,-0.01368,0.10931
60,61440,18.31958,131.33333,0.33333,0.05,0.940754,-0.003268,3.722052,0.005243,2.531601,0.084787,-0.022337,-1.945758,1.623097,1.467777,11.405011,4.0,0.00029396,9,905,0.09612,0.16783,0.23,0.0,6,1.0,1.0,,,-0.01,0.01204,0.00139,-0.0144,-0.02052,0.29177
61,62464,32.48663,150.125,0.5,0.09,0.903453,-0.001547,3.770714,0.002552,2.448886,0.022879,0.065445,0.402704,2.043947,4.732769,13.227443,4.0,0.00029386,8,936,0.10681,0.17545,0.21,0.0,10,0.875,0.0,,,-0.01,0.01017,0.0008,-0.01819,-0.01478,0.47028
62,63488,31.92002,130.83333,0.5,0.11,1.047628,-0.002149,2.146924,0.002211,2.018502,0.024902,0.20261,3.777173,4.092947,7.629375,11.710014,4.0,0.00029375,6,895,0.10733,0.17759,0.19,0.0,13,0.66667,0.0,,,-0.01,0.01117,0.00102,-0.01965,-0.00534,0.29722
63,64512,59.39401,156.66667,0.88889,0.19,1.120232,-0.002533,2.159479,0.002366,3.138296,0.019775,0.372762,8.538739,5.891835,16.868116,16.01758,4.0,0.00029365,9,877,0.105,0.17655,0.15,0.0,21,0.77778,0.0,,,-0.01,0.01068,0.00107,-0.01647,-0.00565,0.75744
64,65536,60.55627,112.625,0.875,0.26,1.125097,-0.002924,1.04124,0.002262,2.78773,0.021449,0.590821,16.983381,10.056835,24.35652,15.88648,4.0,0.00029355,8,854,0.10178,0.17755,0.13,0.0,28,0.75,0.0,,,-0.01,0.01116,0.00123,-0.01601,-0.00515,0.65425
65,66560,40.29762,105.0,0.6,0.29,0.914487,-0.002365,0.44015,0.002457,2.108568,0.021345,0.721454,31.801558,13.815478,34.427937,13.861787,4.0,0.00029345,5,951,0.1027,0.17351,0.12,0.0,31,1.0,0.0,,,-0.01,0.00903,0.00094,-0.01799,-0.01023,0.34461
66,67584,36.30317,142.28571,0.57143,0.33,0.841042,-0.002669,0.362227,0.003378,1.526758,0.025949,0.691751,32.164345,12.236607,33.331257,14.378716,4.0,0.00029334,7,956,0.09874,0.16844,0.12,0.0,35,0.71429,0.0,,,-0.01,0.01015,0.00148,-0.01733,-0.00856,0.4578
67,68608,32.42127,182.0,0.5,0.36,0.798604,-0.002474,0.279757,0.002967,1.077512,0.03125,0.571695,31.6908,10.026839,32.632607,11.667032,4.0,0.00029324,6,965,0.09771,0.16038,0.13,0.0,38,1.0,0.0,,,-0.01,0.01065,0.00077,-0.01928,-0.0086,0.35803
68,69632,53.99892,196.8,0.8,0.4,1.043621,-0.002648,0.151448,0.002068,0.251505,0.016462,0.680423,31.675289,9.301676,34.87775,11.455891,4.0,0.00029314,5,901,0.10381,0.17296,0.13,0.0,42,1.0,0.0,,,-0.01,0.00853,0.00091,-0.02453,0.00138,0.38263
69,70656,46.78715,125.71429,0.71429,0.45,0.944046,-0.002473,0.20657,0.002737,0.395041,0.022426,0.578405,34.215477,9.593271,35.947758,12.4383,4.0,0.00029304,7,934,0.10118,0.1733,0.13,0.0,47,0.71429,0.0,,,-0.01,0.0078,0.00065,-0.02087,-0.0106,0.53367
70,71680,20.84267,215.66667,0.33333,0.46,0.705056,-0.002326,0.080584,0.002106,0.498775,0.026123,0.684128,37.55616,8.268039,38.405033,9.239893,4.0,0.00029293,3,1017,0.10378,0.16778,0.13,0.0,48,1.0,1.0,,,-0.01,0.0075,0.00055,-0.01855,-0.00505,0.13647
71,72704,32.69741,274.25,0.5,0.48,0.858214,-0.003959,0.049006,0.002706,0.708773,0.028774,0.75358,42.232403,8.445285,42.891541,8.44358,4.0,0.00029283,4,988,0.12856,0.19119,0.13,0.0,50,0.5,0.0,,,-0.01,0.00883,-4e-05,-0.03072,0.00429,0.25703
72,73728,59.12087,186.375,0.875,0.55,1.00148,-0.004381,0.079246,0.003311,0.275645,0.04262,0.557367,41.729218,6.635674,44.592319,9.077064,4.0,0.00029273,8,919,0.11788,0.18833,0.13,0.0,57,0.375,1.0,,,-0.01,0.01002,0.00081,-0.02706,0.00204,0.69675
73,74752,36.10828,202.71429,0.57143,0.59,1.06566,-0.002431,0.100002,0.003924,0.465454,0.044887,0.425228,44.497227,6.623393,45.889095,9.342414,4.0,0.00029263,7,882,0.11125,0.17698,0.12,0.0,61,0.57143,0.0,,,-0.01,0.01053,0.00041,-0.02436,0.00333,0.36716
74,75776,64.90248,82.09091,0.90909,0.67,1.186201,-0.002643,0.113065,0.004276,0.275893,0.048444,0.457338,47.465427,6.947962,49.976284,10.721476,4.0,0.00029252,11,847,0.10056,0.16864,0.09,0.0,71,0.36364,0.0,,,-0.01,0.00978,-9e-05,-0.02253,0.00058,0.83617
75,76800,61.08917,153.66667,0.88889,0.7,1.221559,-0.002875,0.040846,0.001703,0.202427,0.010742,0.604512,50.865055,6.875113,53.861607,7.999379,4.0,0.00029242,9,831,0.10475,0.17302,0.1,0.0,79,0.33333,1.0,,,-0.01,0.01093,0.00032,-0.0226,0.00606,0.64938
76,77824,60.33467,87.57143,0.85714,0.75,0.956286,-0.00247,0.079887,0.002314,0.468712,0.013288,0.366377,54.206108,6.366335,54.564854,9.120647,4.0,0.00029232,7,902,0.10563,0.174,0.09,0.0,85,0.71429,0.0,,,-0.01,0.01082,-6e-05,-0.02227,-0.00293,0.60003
77,78848,71.41535,91.14286,1.0,0.76,0.786718,-0.004399,0.023404,0.003204,0.437311,0.037528,0.669968,53.673641,5.781415,54.383579,6.994518,4.0,0.00029222,7,958,0.1019,0.16508,0.09,0.0,92,0.28571,0.0,,,-0.01,0.01237,0.00023,-0.02345,0.0009,0.84222
78,79872,47.60448,260.5,0.75,0.76,0.675196,-0.002597,0.014462,0.001894,0.461928,0.017822,0.811486,54.409992,6.636217,54.309681,7.142574,4.0,0.00029212,4,1021,0.11567,0.16866,0.1,0.0,95,0.75,1.0,,,-0.01,0.01214,-0.00027,-0.01903,0.00251,0.41176
79,80896,60.55633,119.375,0.875,0.76,0.792321,-0.00229,0.055729,0.002504,0.486768,0.029541,0.569586,54.362942,7.081603,53.88269,10.127389,4.0,0.00029201,8,951,0.09727,0.15792,0.1,0.0,100,0.5,1.0,,,-0.01,0.01086,-0.00019,-0.02391,-0.00134,0.80994
80,81920,50.31031,190.28571,0.71429,0.76,0.924934,-0.002556,0.015179,0.002239,0.329627,0.026472,0.818034,54.922359,7.42453,55.574322,8.490617,4.0,0.00029191,7,890,0.10485,0.16521,0.12,0.0,100,0.71429,1.0,,,-0.01,0.0093,9e-05,-0.02135,0.00434,0.50401
81,82944,63.51769,125.3,0.9,0.78,0.947197,-0.003659,0.014899,0.00215,0.248657,0.018729,0.785442,57.131355,7.023993,58.255566,8.115987,4.0,0.00029181,10,884,0.09435,0.15861,0.13,0.0,100,0.3,0.0,,,-0.01,0.00949,0.0,-0.02581,0.00358,0.88582
82,83968,61.83368,86.125,0.875,0.81,1.009015,-0.002643,0.049116,0.003132,0.366312,0.02703,0.498749,58.474216,6.673318,58.078602,9.760107,4.0,0.00029171,8,873,0.10129,0.1671,0.11,0.0,100,0.375,1.0,,,-0.01,0.01204,0.00053,-0.01937,-0.00082,0.64964
83,84992,42.11982,150.36364,0.63636,0.81,1.047468,-0.001266,0.086883,0.003231,0.531057,0.043004,0.287859,59.311451,5.86522,57.741081,11.270375,4.0,0.0002916,11,844,0.09852,0.16552,0.11,0.0,100,0.45455,1.0,,,-0.01,0.01134,0.00046,-0.01747,-0.00104,0.58896
84,86016,70.81211,95.85714,1.0,0.83,1.026097,-0.004103,0.013388,0.004062,0.315961,0.048723,0.728527,57.086861,6.323534,57.63855,7.051366,4.0,0.0002915,7,874,0.12195,0.18926,0.09,0.0,100,0.0,0.0,,,-0.01,0.01039,0.00033,-0.02052,0.00046,0.66894
85,87040,53.10195,139.0,0.8,0.83,0.866564,-0.002356,0.03908,0.002309,0.442648,0.029297,0.485336,56.734428,6.072396,55.172749,9.061173,4.0,0.0002914,5,947,0.11663,0.18295,0.08,0.0,100,0.6,0.0,,,-0.01,0.0102,-0.0001,-0.02369,-0.00338,0.44024
86,88064,49.02206,169.85714,0.71429,0.84,0.824423,-0.001779,0.029667,0.003153,0.251672,0.036063,0.610958,54.5606,6.343902,54.158028,9.499347,4.0,0.0002913,7,954,0.10971,0.16982,0.07,0.0,100,0.57143,0.66667,,,-0.01,0.01046,0.00025,-0.02098,0.00192,0.58625
