iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
66,67584,-7.82282,450.0,0.0,0.61,0.979597,-0.004659,0.008259,0.002432,0.273576,0.029994,0.929392,34.057922,10.625912,32.996784,10.346552,4.0,0.00029334,1,489,0.25118,0.27488,0.2,0.0,100,0.0,1.0,,,-0.03,0.00332,-0.00344,-0.01083,-0.00292,0.0
67,68608,13.4076,362.33333,0.33333,0.6,0.914451,-0.004957,0.01051,0.003038,0.244481,0.035958,0.928363,33.131947,11.103485,32.67297,11.782345,4.0,0.00029324,3,607,0.27454,0.29795,0.21,0.0,100,0.0,1.0,,,-0.03,0.0023,-0.00495,-0.01525,0.00054,0.13818
68,69632,17.38932,339.33333,0.33333,0.59,1.075246,-0.003182,0.014909,0.003041,0.263681,0.044155,0.900174,36.08749,11.191495,35.540531,11.800122,4.0,0.00029314,3,729,0.23509,0.25335,0.23,0.0,100,0.0,0.4,,,-0.03,0.00311,-0.00161,-0.01771,0.00254,0.12175
69,70656,29.37775,368.6,0.6,0.58,1.445634,-0.003514,0.026206,0.003271,0.183593,0.041016,0.823656,39.957649,11.778396,40.300285,12.052017,4.0,0.00029304,5,638,0.21447,0.23709,0.24,0.0,100,0.0,0.9,,,-0.03,0.00576,-0.00272,-0.01439,0.00083,0.25695
70,71680,61.30526,197.5,1.0,0.59,1.427937,-0.005092,0.016861,0.004228,0.24876,0.058001,0.884877,39.753662,11.067497,39.365627,11.875893,4.0,0.00029293,2,666,0.22037,0.23801,0.23,0.0,100,0.0,0.875,,,-0.03,0.00415,-0.0027,-0.01256,0.00252,0.18478
71,72704,38.98007,267.0,0.66667,0.6,1.157053,-0.004048,0.027479,0.003988,0.245456,0.058873,0.802774,36.331097,10.481047,35.955372,11.648091,4.0,0.00029283,6,671,0.21331,0.24626,0.25,0.0,100,0.0,0.96296,,,-0.03,0.00374,-0.0024,-0.01316,-0.00305,0.42215
72,73728,28.66894,307.5,0.5,0.6,0.871951,-0.003428,0.015416,0.003242,0.19349,0.0384,0.91084,33.377106,12.072768,33.01733,12.746409,4.0,0.00029273,2,767,0.23642,0.25557,0.26,0.0,100,0.0,0.8,,,-0.03,0.00515,-0.00256,-0.01139,-0.00132,0.13988
73,74752,14.90182,292.33333,0.33333,0.59,0.974465,-0.003261,0.0182,0.002671,0.307599,0.032401,0.875059,35.767841,11.207516,34.058693,11.522193,4.0,0.00029263,3,756,0.2433,0.26852,0.27,0.0,100,0.33333,1.0,,,-0.03,0.00228,-0.00189,-0.01793,-0.00533,0.12525
74,75776,33.33992,307.6,0.6,0.6,0.883147,-0.002855,0.03398,0.002201,0.180369,0.023647,0.762276,32.898914,10.093381,33.000393,11.662809,4.0,0.00029252,5,756,0.23791,0.26828,0.28,0.0,100,0.0,0.71429,,,-0.03,0.00355,-0.00216,-0.01872,-0.00254,0.40341
75,76800,29.92524,297.0,0.5,0.6,0.701857,-0.003116,0.017065,0.001638,0.231107,0.016462,0.857063,31.418087,10.029627,30.63212,10.674256,4.0,0.00029242,2,817,0.27653,0.30288,0.28,0.0,100,0.0,1.0,,,-0.03,0.00378,-0.0041,-0.00768,-0.0055,0.17365
76,77824,42.02848,239.0,0.66667,0.6,0.854181,-0.00278,0.024323,0.002865,0.167339,0.037249,0.832175,32.151299,10.135008,32.52393,11.638529,4.0,0.00029232,3,733,0.23548,0.25683,0.29,0.0,100,0.0,1.0,,,-0.03,0.0058,-0.00232,-0.01273,-1e-05,0.28283
77,78848,10.69168,359.0,0.25,0.58,0.810126,-0.003751,0.011006,0.001814,0.293618,0.019496,0.923977,34.415447,11.368348,33.207985,11.326094,4.0,0.00029222,4,792,0.26354,0.29377,0.31,0.0,100,0.0,1.0,,,-0.03,0.00511,-0.0034,-0.01056,-0.00324,0.15987
78,79872,-6.32355,450.0,0.0,0.57,0.858391,-0.003561,0.010044,0.002255,0.296285,0.02403,0.907846,34.327015,10.158638,32.895699,9.800529,4.0,0.00029212,1,787,0.26364,0.28204,0.32,0.0,100,0.0,1.0,,,-0.03,0.00504,-0.00255,-0.00842,-0.00408,0.0
79,80896,-7.18604,450.0,0.0,0.54,0.841236,-0.005319,0.002471,0.003519,0.290931,0.051618,0.977759,32.267265,9.806722,31.622089,9.783728,4.0,0.00029201,3,777,0.24953,0.25925,0.35,0.0,100,0.0,1.0,,,-0.03,0.00726,-0.00225,-0.00461,0.00335,0.0
80,81920,-8.90351,450.0,0.0,0.52,1.077286,-0.004176,0.005459,0.002601,0.273187,0.033552,0.954223,33.669868,10.152734,32.30508,9.901411,4.0,0.00029191,2,735,0.20844,0.22829,0.37,0.0,100,0.0,1.0,,,-0.03,0.00545,-0.00201,-0.00912,-0.00448,0.0
81,82944,20.19631,350.4,0.4,0.5,1.013178,-0.004272,0.021158,0.002293,0.217745,0.0256,0.838726,32.436718,9.524693,32.382103,11.085887,4.0,0.00029181,5,727,0.20598,0.22975,0.39,0.0,100,0.0,0.78571,,,-0.03,0.00506,-0.00173,-0.00897,0.0006,0.2458
82,83968,68.73579,83.0,1.0,0.5,0.895073,-0.002244,0.013715,0.001049,0.189733,0.007708,0.91205,31.651419,11.28214,31.299717,11.885449,4.0,0.00029171,1,766,0.21431,0.22485,0.39,0.0,100,0.0,0.0,,,-0.03,0.00312,-0.00256,-0.00691,-0.00024,0.14489
83,84992,37.78867,258.0,0.6,0.51,0.970146,-0.004621,0.028091,0.002583,0.218529,0.033029,0.856787,31.090982,11.506168,31.647661,13.435185,4.0,0.0002916,5,738,0.19809,0.22265,0.41,0.0,100,0.0,1.0,,,-0.03,0.0046,-0.00169,-0.01027,0.00087,0.38593
84,86016,51.00665,199.33333,0.77778,0.52,1.219525,-0.00457,0.053887,0.003447,0.376675,0.040179,0.682492,37.135075,9.019886,39.424202,12.404629,4.0,0.0002915,9,634,0.18257,0.21241,0.42,0.0,100,0.0,0.94118,,,-0.03,0.00478,-0.00043,-0.01479,0.00197,0.68433
85,87040,54.05227,170.6,0.8,0.54,0.989012,-0.003339,0.046735,0.001748,0.206557,0.015416,0.799082,35.610088,12.491254,36.132927,14.626926,4.0,0.0002914,5,702,0.20163,0.23472,0.42,0.0,100,0.0,1.0,,,-0.03,0.00349,-0.00094,-0.0172,0.00228,0.48362
86,88064,69.97259,90.0,1.0,0.54,0.778475,-0.003216,0.013236,0.002208,0.21668,0.02567,0.94857,32.64185,15.444046,32.16103,15.769275,4.0,0.0002913,1,844,0.23564,0.24582,0.42,0.0,100,0.0,0.0,,,-0.03,0.00218,-0.00342,-0.01133,0.00325,0.16633
