iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
30,30720,47.5361,172.55556,0.66667,0.37,1.009694,-0.002558,0.301948,0.005099,0.52343,0.061454,0.51677,30.047329,10.333778,32.882481,14.068895,4.0,0.00029703,9,1012,0.06034,0.07116,0.21,0.0,37,0.55556,1.0,,,-0.01,0.02528,-0.00022,0.0,0.00058,0.55331
31,31744,62.80841,155.25,0.875,0.44,1.049361,-0.002781,0.269816,0.005787,0.568581,0.067697,0.262279,34.95834,8.239024,38.755596,11.597027,4.0,0.00029693,8,1011,0.06545,0.07382,0.2,0.02273,44,0.625,0.91667,,,-0.01,0.02474,-0.00058,0.0,0.00293,0.63511
32,32768,72.50243,152.66667,1.0,0.47,1.085233,-0.00375,0.085979,0.005211,0.661424,0.074323,0.508048,40.886257,7.565328,42.405064,8.420683,4.0,0.00029683,3,1014,0.08161,0.08807,0.2,0.02128,47,0.33333,1.0,,,-0.01,0.01854,-0.00091,0.0,0.00847,0.27262
33,33792,72.3173,154.33333,1.0,0.52,1.173871,-0.00173,0.083179,0.002359,0.391648,0.012556,0.452005,42.214413,7.056302,44.538616,8.80113,4.0,0.00029672,6,1036,0.08945,0.09438,0.19,0.01887,53,0.33333,0.66667,,,-0.01,0.02024,-0.00117,0.0,0.00449,0.51959
34,34816,63.06108,211.75,0.875,0.57,1.216754,-0.00242,0.04881,0.003889,0.478515,0.0354,0.62109,46.060295,6.123818,48.079414,8.642937,4.0,0.00029662,8,1008,0.10134,0.10813,0.2,0.01667,60,0.0,1.0,,,-0.01,0.02139,-0.0016,0.0,0.00594,0.56372
35,35840,60.85576,109.5,0.83333,0.6,0.879987,-0.001085,0.087319,0.002149,0.471917,0.002511,0.592219,45.643337,8.548219,46.418419,11.686007,4.0,0.00029652,6,1019,0.09661,0.1056,0.2,0.01538,65,0.33333,1.0,,,-0.01,0.02702,-0.00039,0.0,0.00107,0.50846
36,36864,65.21157,144.875,0.875,0.66,1.02517,-0.002939,0.029188,0.004664,0.433507,0.056362,0.835502,49.859215,9.877063,51.793903,11.455425,4.0,0.00029642,8,1011,0.09669,0.10176,0.17,0.01389,72,0.25,1.0,,,-0.01,0.02385,-0.00026,0.0,0.00731,0.63899
37,37888,74.42271,95.8,1.0,0.69,0.961772,-0.001705,0.02498,0.002716,0.366526,0.028948,0.81031,49.762543,8.990993,50.608101,10.381153,4.0,0.00029631,5,1056,0.11502,0.12088,0.17,0.01299,77,0.0,1.0,,,-0.01,0.02192,-0.00122,0.0,0.00471,0.51086
38,38912,49.82984,212.16667,0.66667,0.7,0.932253,-0.002285,0.023694,0.002558,0.421015,0.027169,0.806938,51.423645,8.972841,51.438328,9.907248,4.0,0.00029621,6,1053,0.1166,0.12797,0.17,0.01235,81,0.33333,1.0,,,-0.01,0.02338,-0.00144,0.0,0.00187,0.41117
39,39936,71.55418,169.8,1.0,0.75,0.864652,-0.000158,0.018642,0.00063,0.347222,0.0015,0.868835,52.333916,10.458569,52.483818,11.160995,4.0,0.00029611,5,1069,0.14019,0.14648,0.15,0.01163,86,0.2,1.0,,,-0.01,0.0194,-0.00189,0.0,0.00589,0.52971
40,40960,48.99639,167.16667,0.66667,0.78,1.051343,-0.002043,0.015717,0.002051,0.401566,0.015974,0.88896,56.076557,10.208287,55.654415,11.119224,4.0,0.00029601,6,1030,0.14583,0.15396,0.14,0.01111,90,0.33333,1.0,,,-0.01,0.01823,-0.00346,0.0,0.00455,0.35907
41,41984,48.92218,230.0,0.66667,0.79,1.007379,-0.003776,0.009721,0.00462,0.494386,0.072475,0.933033,54.036255,10.626223,52.900082,10.916421,4.0,0.0002959,3,1060,0.15445,0.16312,0.14,0.01087,92,0.33333,1.0,,,-0.01,0.01588,-0.00316,0.0,0.00409,0.19693
42,43008,61.43869,240.33333,0.88889,0.81,1.066275,-0.001977,0.021871,0.00325,0.296979,0.030901,0.557856,58.612789,8.049677,59.440281,7.429162,4.0,0.0002958,9,999,0.09755,0.10629,0.13,0.01,100,0.55556,1.0,,,-0.01,0.02415,-0.00161,0.0,0.0027,0.6683
43,44032,74.00103,110.66667,1.0,0.83,1.005521,-0.001888,0.010417,0.002274,0.289504,0.016776,0.497175,62.501308,4.691182,63.278404,4.844967,4.0,0.0002957,9,964,0.1108,0.11863,0.12,0.01,100,0.22222,1.0,,,-0.01,0.02869,-0.00103,0.0,0.00773,0.75272
44,45056,60.90021,89.81818,0.81818,0.86,0.993934,-0.001543,0.064728,0.002521,0.510619,0.018101,0.389,63.338818,5.240288,61.422276,11.385869,4.0,0.0002956,11,950,0.09591,0.10393,0.08,0.02,100,0.27273,0.77778,,,-0.01,0.02749,-0.0004,0.0,0.00373,0.74221
45,46080,73.59647,120.28571,1.0,0.88,1.104738,-0.000833,0.010951,0.001499,0.266165,0.011579,0.747522,61.228058,6.496806,61.482929,6.818501,4.0,0.00029549,7,980,0.08797,0.09463,0.07,0.02,100,0.14286,1.0,,,-0.01,0.02232,-0.00072,0.0,0.0056,0.56779
46,47104,65.67466,144.55556,0.88889,0.88,1.029885,-0.001135,0.007895,0.001664,0.209909,0.009521,0.651261,62.542614,5.584865,63.239582,5.585502,4.0,0.00029539,9,976,0.07234,0.07861,0.08,0.03,100,0.0,0.94737,,,-0.01,0.02644,-0.00019,0.0,0.00859,0.66437
47,48128,57.5816,100.11111,0.77778,0.87,1.120742,-0.00083,0.057464,0.001889,0.468589,0.017718,0.403053,63.722691,4.75837,61.462898,11.331002,4.0,0.00029529,9,972,0.1123,0.1219,0.07,0.04,100,0.22222,0.92308,,,-0.01,0.02591,-0.00074,0.0,0.00415,0.55917
48,49152,52.51276,100.28571,0.71429,0.85,0.973139,-0.001223,0.042091,0.002352,0.485107,0.016846,0.613601,59.153172,8.031363,56.751709,12.129493,4.0,0.00029519,7,1010,0.10571,0.11907,0.07,0.03,100,0.28571,1.0,,,-0.01,0.0252,-0.00209,0.0,-0.00088,0.46204
49,50176,66.03081,139.0,0.88889,0.85,1.026824,-0.001861,0.017473,0.005344,0.291942,0.078299,0.655056,57.657398,7.836775,58.828197,8.647195,4.0,0.00029508,9,979,0.07846,0.08718,0.08,0.03,100,0.44444,0.95652,,,-0.01,0.0274,-0.00175,0.0,0.0097,0.67653
50,51200,68.47826,123.0,0.91667,0.86,1.111684,-0.001553,0.010881,0.006075,0.222701,0.037319,0.732918,60.867889,7.13414,61.766518,7.913363,4.0,0.00029498,12,942,0.06995,0.07741,0.07,0.03,100,0.16667,1.0,,,-0.01,0.02621,-0.00054,0.0,0.00626,0.86529
51,52224,75.57648,83.75,1.0,0.87,0.959677,-0.001566,0.006401,0.001935,0.17328,0.017439,0.8214,62.026436,6.503323,62.925144,7.361246,4.0,0.00029488,8,947,0.05139,0.05703,0.06,0.03,100,0.0,1.0,,,-0.01,0.03097,9e-05,0.0,0.01148,0.65508
52,53248,74.80088,91.18182,1.0,0.91,0.906498,-0.003324,0.006115,0.005671,0.26734,0.072824,0.896138,62.266052,8.87746,63.527168,9.581204,4.0,0.00029478,11,957,0.04788,0.05397,0.03,0.06,100,0.09091,0.72727,,,-0.01,0.02796,0.00048,0.0,0.01146,0.96997
53,54272,73.75678,116.63636,1.0,0.91,0.899453,-0.001041,0.009875,0.001738,0.144122,0.013707,0.852375,62.287292,10.95344,63.431404,10.313797,4.0,0.00029468,11,958,0.04502,0.05276,0.03,0.06,100,0.27273,1.0,,,-0.01,0.03062,3e-05,0.0,0.00829,0.94629
54,55296,74.92407,87.15385,1.0,0.93,0.989219,-0.000649,0.00621,0.002042,0.186886,0.005859,0.356591,66.95723,4.051063,67.781487,3.956162,4.0,0.00029457,13,926,0.0389,0.04557,0.03,0.06,100,0.07692,1.0,,,-0.01,0.03228,0.00055,0.0,0.00908,1.02248
55,56320,75.32887,83.11111,1.0,0.93,0.911575,-0.001547,0.002389,0.003746,0.195578,0.022077,0.812613,67.509109,4.389481,67.976944,4.548536,4.0,0.00029447,9,943,0.04036,0.0458,0.03,0.06,100,0.11111,0.75,,,-0.01,0.03134,0.0004,0.0,0.01015,0.75375
56,57344,74.88891,83.41667,1.0,0.94,0.909874,-0.001626,0.003597,0.002561,0.215268,0.015032,0.853882,67.012703,5.874526,67.119507,6.26597,4.0,0.00029437,12,974,0.04622,0.05354,0.02,0.06,100,0.16667,0.66667,,,-0.01,0.02824,0.00014,0.0,0.00953,1.06377
57,58368,74.30849,98.28571,1.0,0.96,0.833108,-0.001977,0.003563,0.005774,0.273687,0.028006,0.91426,65.856995,7.594474,65.334587,7.982923,4.0,0.00029427,7,1010,0.04857,0.05574,0.02,0.06,100,0.0,1.0,,,-0.01,0.02779,-0.00101,0.0,0.00631,0.65012
58,59392,65.00475,135.625,0.875,0.97,0.909025,-0.002774,0.003333,0.004336,0.250222,0.042376,0.833166,66.882561,5.37983,66.525063,5.611131,4.0,0.00029416,8,991,0.05,0.05858,0.03,0.05,100,0.125,1.0,,,-0.01,0.02151,-0.00121,0.0,0.01078,0.64716
59,60416,72.73471,144.5,1.0,0.97,0.999302,-0.003889,0.002996,0.005314,0.265376,0.057966,0.891395,66.515694,6.275434,65.84407,6.421747,4.0,0.00029406,8,953,0.04168,0.04793,0.03,0.05,100,0.0,1.0,,,-0.01,0.02283,-0.00069,0.0,0.00177,0.68647
60,61440,66.39147,136.77778,0.88889,0.97,0.845823,-0.001572,0.003859,0.002218,0.271535,0.020857,0.883789,66.873764,6.670599,66.149765,7.140007,4.0,0.00029396,9,957,0.02952,0.03672,0.03,0.05,100,0.33333,1.0,,,-0.01,0.02734,0.00051,0.0,0.00779,0.7273
61,62464,64.81001,87.0,0.875,0.97,0.748754,-0.00061,0.029915,0.004775,0.327908,0.03254,0.636191,64.195526,9.064352,62.163208,11.607335,4.0,0.00029386,8,985,0.04345,0.05406,0.02,0.05,100,0.375,1.0,,,-0.01,0.02882,-0.00054,0.0,0.00226,0.70832
62,63488,74.6696,97.25,1.0,0.97,0.851125,-0.000879,0.003103,0.001047,0.227648,0.010638,0.968534,62.224571,12.268038,61.741829,12.677531,4.0,0.00029375,8,987,0.0457,0.05095,0.02,0.04,100,0.125,1.0,,,-0.01,0.02554,-0.00032,0.0,0.00923,0.75686
63,64512,63.47967,151.14286,0.85714,0.96,0.918746,-0.000823,0.003695,0.001786,0.243797,0.008719,0.945991,64.832962,10.112597,64.217247,10.478222,4.0,0.00029365,7,1002,0.05069,0.05861,0.03,0.03,100,0.28571,1.0,,,-0.01,0.02422,-0.00113,0.0,0.00792,0.53237
64,65536,64.76488,162.22222,0.88889,0.95,1.024494,-0.001948,0.003651,0.002619,0.219311,0.028809,0.839457,66.479713,6.64473,66.158516,6.307796,4.0,0.00029355,9,1009,0.06302,0.06902,0.04,0.02,100,0.22222,1.0,,,-0.01,0.02151,-0.00142,0.0,0.00575,0.70375
65,66560,72.63327,142.14286,1.0,0.95,1.061203,-0.003156,0.003225,0.00551,0.380815,0.085275,0.619546,67.656601,3.809191,67.326317,3.77915,4.0,0.00029345,7,991,0.05052,0.05834,0.04,0.02,100,0.28571,1.0,,,-0.01,0.0253,-0.00057,0.0,0.00607,0.56428
66,67584,74.05867,105.07692,1.0,0.95,0.969558,-0.001771,0.003453,0.003654,0.202585,0.026193,0.396996,68.088051,3.656926,68.149353,3.223585,4.0,0.00029334,13,969,0.04298,0.04936,0.04,0.02,100,0.15385,1.0,,,-0.01,0.02878,-0.00033,0.0,0.00662,1.0985
67,68608,67.15781,85.9,0.9,0.94,1.001245,-0.000381,0.023137,0.002501,0.196109,0.008824,0.241848,69.105492,2.726809,68.337242,7.273943,4.0,0.00029324,10,950,0.03541,0.04262,0.04,0.01,100,0.2,1.0,,,-0.01,0.03101,-1e-05,0.0,0.00497,0.69775
68,69632,65.65491,107.44444,0.88889,0.93,0.875116,-0.000161,0.022516,0.001401,0.237206,0.000209,0.455077,67.922958,4.019637,66.435013,8.614689,4.0,0.00029314,9,960,0.03678,0.04543,0.04,0.02,100,0.22222,0.83333,,,-0.01,0.02584,0.00023,0.0,0.00695,0.7255
69,70656,74.70018,96.33333,1.0,0.94,1.052346,-0.001198,0.003106,0.001733,0.190656,0.012626,-0.151398,68.688568,2.756552,68.97493,2.196742,4.0,0.00029304,12,906,0.03351,0.03738,0.03,0.01,100,0.25,0.75,,,-0.01,0.03054,0.00037,0.0,0.01141,0.90303
70,71680,74.86736,94.55556,1.0,0.95,1.00201,-0.002225,0.003898,0.004331,0.218246,0.025914,0.50538,69.288673,3.784862,68.824524,3.707279,4.0,0.00029293,9,960,0.03772,0.04446,0.02,0.01,100,0.0,1.0,,,-0.01,0.02651,-9e-05,0.0,0.00748,0.7306
71,72704,56.70136,103.44444,0.77778,0.93,0.958152,-0.001023,0.051688,0.004082,0.346409,0.025984,0.189415,68.315735,3.968773,65.627235,10.526147,4.0,0.00029283,9,947,0.04275,0.05207,0.02,0.02,100,0.33333,0.75,,,-0.01,0.02458,-1e-05,0.0,0.00241,0.5794
72,73728,74.18322,106.16667,1.0,0.94,1.0279,-0.002459,0.003499,0.004683,0.293145,0.050502,0.87304,65.424255,6.237632,64.455109,6.405374,4.0,0.00029273,6,1010,0.04744,0.0534,0.02,0.03,100,0.16667,0.66667,,,-0.01,0.02019,-0.00054,0.0,0.00683,0.5282
73,74752,73.5166,136.5,1.0,0.94,1.071219,-0.003281,0.00281,0.00376,0.302103,0.03118,0.933825,62.003155,7.984122,60.438015,7.946465,4.0,0.00029263,2,1049,0.07894,0.0848,0.02,0.03,100,0.5,0.0,,,-0.01,0.01454,-0.00211,0.0,0.00306,0.18167
74,75776,60.96518,228.28571,0.85714,0.93,0.983604,-0.001753,0.003467,0.00269,0.24198,0.019252,0.929506,59.227451,8.646486,58.524731,9.100616,4.0,0.00029252,7,1025,0.07298,0.07721,0.03,0.04,100,0.14286,0.96,,,-0.01,0.01793,-0.00122,0.0,0.00442,0.5326
75,76800,59.51818,231.66667,0.83333,0.93,1.113316,-0.002345,0.003739,0.003936,0.241877,0.056431,0.881899,62.080986,7.346946,61.933285,7.440269,4.0,0.00029242,6,977,0.04514,0.04791,0.03,0.04,100,0.33333,1.0,,,-0.01,0.02093,-0.00033,0.0,0.00776,0.39434
76,77824,65.05011,154.875,0.875,0.93,0.988237,-0.001655,0.004736,0.002952,0.21171,0.020403,0.813596,64.0895,6.098389,63.591206,6.591649,4.0,0.00029232,8,982,0.0453,0.05283,0.03,0.04,100,0.125,1.0,,,-0.01,0.02524,-0.00039,0.0,0.00528,0.58684
77,78848,74.02407,108.66667,1.0,0.93,1.000959,-0.002863,0.004409,0.006571,0.23571,0.081194,0.240955,64.91407,3.524626,65.987389,3.254402,4.0,0.00029222,12,958,0.03737,0.04259,0.03,0.05,100,0.16667,0.83333,,,-0.01,0.02803,0.00023,0.0,0.00999,0.98364
78,79872,75.05547,88.1,1.0,0.93,1.029155,-0.002535,0.003132,0.005289,0.24266,0.060582,0.782658,64.708557,4.40003,65.019417,5.384562,4.0,0.00029212,10,961,0.0931,0.10002,0.03,0.05,100,0.1,0.8,,,-0.01,0.02655,-0.00102,0.0,0.01049,0.7793
79,80896,67.66005,84.1,0.9,0.93,1.023517,-0.000467,0.022711,0.001915,0.130691,0.005092,0.612781,63.233288,7.139016,62.642712,10.399124,4.0,0.00029201,10,960,0.09764,0.10217,0.03,0.05,100,0.1,1.0,,,-0.01,0.02501,-0.00141,0.0,0.00815,0.7125
80,81920,75.30102,78.5,1.0,0.93,0.945038,-0.00133,0.004445,0.00362,0.167885,0.02989,0.940786,60.339336,10.397442,60.189938,11.461619,4.0,0.00029191,6,980,0.10355,0.10903,0.03,0.05,100,0.16667,1.0,,,-0.01,0.02366,-0.0012,0.0,0.00901,0.50729
81,82944,58.19714,164.77778,0.77778,0.92,0.925897,-0.001956,0.002334,0.003716,0.208949,0.017892,0.973889,61.330517,12.155767,60.982082,12.737991,4.0,0.00029181,9,951,0.1073,0.11056,0.05,0.05,100,0.0,1.0,,,-0.01,0.02683,-0.00085,0.0,0.00696,0.60997
82,83968,75.20191,82.90909,1.0,0.92,0.942408,-0.002013,0.003292,0.005205,0.218357,0.043457,0.955762,63.480705,11.066755,63.589119,11.730462,4.0,0.00029171,11,899,0.06652,0.07202,0.05,0.05,100,0.0,0.5,,,-0.01,0.02697,-0.00072,0.0,0.01104,0.96118
83,84992,58.2713,163.44444,0.77778,0.91,0.860594,-0.001395,0.00514,0.003273,0.19199,0.027448,0.909618,63.975227,9.268649,63.500114,9.840565,4.0,0.0002916,9,838,0.0524,0.06046,0.07,0.05,100,0.33333,1.0,,,-0.01,0.03269,-6e-05,0.0,0.00451,0.6525
84,86016,74.36727,104.25,1.0,0.92,0.879053,-0.00094,0.004525,0.004313,0.144911,0.025705,0.857193,64.780334,6.885764,64.774155,7.328582,4.0,0.0002915,8,790,0.0504,0.05509,0.07,0.05,100,0.0,0.75,,,-0.01,0.03191,0.00022,0.0,0.01015,0.75469
85,87040,74.39807,106.0,1.0,0.93,1.014655,-0.002343,0.005659,0.006956,0.240684,0.062256,0.69395,66.291695,6.398391,66.752632,5.767023,4.0,0.0002914,12,840,0.06235,0.06819,0.06,0.03,100,0.08333,1.0,,,-0.01,0.03165,-6e-05,0.0,0.00807,0.95293
86,88064,62.10952,81.75,0.83333,0.93,1.035501,-0.001731,0.050315,0.005724,0.371132,0.041225,0.374405,67.064049,5.044742,64.662857,11.719925,4.0,0.0002913,12,858,0.05957,0.06658,0.04,0.02,100,0.33333,1.0,,,-0.01,0.03076,-6e-05,0.0,0.00559,0.78812
87,89088,74.70842,93.625,1.0,0.93,1.012509,-0.001583,0.005852,0.004657,0.26932,0.04405,0.877164,62.575073,8.023993,62.345367,8.538324,4.0,0.00029119,8,972,0.07687,0.08275,0.04,0.02,100,0.125,1.0,,,-0.01,0.02555,-0.00115,0.0,0.00426,0.67936
