iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
40,40960,-3.91923,380.0,0.0,0.01,1.364477,-0.005229,0.023541,0.003139,0.219543,0.039272,0.950307,-4.408904,7.928582,-4.371308,8.352836,4.0,0.00029601,2,772,0.21996,0.34712,0.7,0.0,1,1.0,0.23256,,,-0.01,0.0061,0.01403,-0.02303,-0.00472,-0.00524,-0.00306
41,41984,-19.46769,450.0,0.0,0.01,1.512972,-0.005533,0.025595,0.001556,0.26997,0.013846,0.948552,-4.550713,8.350705,-4.980136,8.711681,4.0,0.0002959,1,770,0.25921,0.3859,0.7,0.0,1,0.0,0.2549,,,-0.01,0.00556,0.0148,-0.02313,-0.0024,-0.02847,0.0
42,43008,-5.07646,414.0,0.0,0.01,1.584456,-0.007702,0.03004,0.004314,0.284449,0.070347,0.903926,-4.648014,6.505189,-5.041065,6.851854,4.0,0.0002958,2,751,0.26103,0.3945,0.69,0.0,1,1.0,0.21429,,,-0.01,0.0049,0.01962,-0.02308,-0.00233,-0.03039,-0.00267
43,44032,-13.28437,450.0,0.0,0.01,1.900535,-0.006719,0.037335,0.004109,0.244271,0.046491,0.863509,-5.086052,6.267731,-5.30549,6.365687,4.0,0.0002957,3,695,0.2554,0.38285,0.69,0.0,1,1.0,0.19149,,,-0.01,0.00672,0.01857,-0.02189,-0.00466,-0.01337,0.0
44,45056,-13.72698,450.0,0.0,0.01,1.678378,-0.006863,0.035605,0.003137,0.244102,0.032819,0.871515,-4.91102,6.003965,-5.012768,6.425886,4.0,0.0002956,2,720,0.26465,0.40381,0.69,0.0,1,1.0,0.19048,,,-0.01,0.00679,0.02265,-0.02828,-0.00566,-0.00593,0.0
45,46080,-6.84266,450.0,0.0,0.01,1.268437,-0.005184,0.027147,0.00168,0.238748,0.015346,0.879778,-3.949746,5.641437,-3.784525,5.745328,4.0,0.00029549,2,777,0.29138,0.45736,0.69,0.0,1,1.0,0.12667,,,-0.01,0.00794,0.0319,-0.02448,-0.00612,-0.00519,0.0
46,47104,-4.57392,396.0,0.0,0.01,1.301546,-0.006063,0.019251,0.003389,0.22854,0.045968,0.857849,-3.622255,4.262829,-3.60797,4.354012,4.0,0.00029539,6,757,0.24789,0.38777,0.66,0.0,1,1.0,0.10769,,,-0.01,0.00844,0.02331,-0.01788,-0.00672,-0.00612,-0.00911
47,48128,nan,nan,0.0,0.01,1.477147,-0.005448,0.039361,0.003012,0.221151,0.024205,0.801686,-3.840879,4.696951,-3.857135,5.252213,4.0,0.00029529,0,743,0.24782,0.38433,0.66,0.0,1,0.0,0.0,,,-0.01,0.00673,0.02984,-0.01848,-0.00964,-0.00216,0.0
48,49152,-2.77664,278.0,0.0,0.01,1.491061,-0.006209,0.020789,0.004125,0.209202,0.04834,0.937311,-4.480196,6.582375,-4.476333,6.851064,4.0,0.00029519,3,737,0.26492,0.3903,0.63,0.0,1,1.0,0.05217,,,-0.01,0.00819,0.02016,-0.02243,-0.00383,-0.00683,-0.00838
49,50176,-4.30674,450.0,0.0,0.01,1.541461,-0.005496,0.024526,0.004004,0.223289,0.042725,0.907994,-4.180887,5.64426,-4.138417,5.955564,4.0,0.00029508,3,719,0.26503,0.41387,0.64,0.0,1,0.66667,0.20866,,,-0.01,0.00778,0.0295,-0.02288,-0.00836,-0.00492,0.0
50,51200,-3.32026,282.85714,0.0,0.01,1.458142,-0.005216,0.013651,0.003966,0.21902,0.042446,0.863014,-3.242167,3.493521,-3.245095,3.667741,4.0,0.00029498,7,717,0.2701,0.41107,0.6,0.0,1,1.0,0.13031,,,-0.01,0.00898,0.02757,-0.01704,-0.01418,-0.00884,-0.01404
51,52224,-4.47179,321.0,0.0,0.01,1.407542,-0.00654,0.030238,0.003522,0.305388,0.039411,0.895844,-4.110107,6.166677,-4.26655,7.32756,4.0,0.00029488,1,735,0.24376,0.39725,0.59,0.0,1,1.0,0.22222,,,-0.01,0.00724,0.03092,-0.0177,-0.00976,-0.00115,-0.00291
52,53248,-2.67843,137.0,0.0,0.01,1.261806,-0.004053,0.018339,0.003145,0.261478,0.034773,0.969355,-4.694397,8.804721,-4.638588,9.137219,4.0,0.00029478,2,774,0.26024,0.41952,0.57,0.0,1,1.0,0.05263,,,-0.01,0.00704,0.02286,-0.01979,-0.0106,-0.00331,-0.00667
53,54272,-2.42701,320.0,0.0,0.01,1.295274,-0.006171,0.012538,0.003363,0.237104,0.040667,0.977251,-4.530735,8.825522,-4.611943,9.360601,4.0,0.00029468,6,770,0.2458,0.38974,0.55,0.0,1,0.66667,0.15141,,,-0.01,0.0067,0.02109,-0.02067,-0.00793,-0.0042,-0.00966
54,55296,-3.77253,293.75,0.0,0.01,1.361712,-0.006575,0.026397,0.002616,0.259127,0.030657,0.881193,-2.761976,5.06559,-2.747936,5.389647,4.0,0.00029457,4,738,0.23828,0.3789,0.56,0.0,1,0.5,0.1875,,,-0.01,0.00853,0.03139,-0.01651,-0.01185,-0.00358,-0.0061
55,56320,-3.38699,153.5,0.0,0.01,1.204691,-0.005115,0.032818,0.002411,0.223744,0.018101,0.859007,-3.223675,5.621757,-3.113272,5.732725,4.0,0.00029447,2,777,0.25353,0.42394,0.56,0.0,1,1.0,0.04255,,,-0.01,0.00709,0.03477,-0.01995,-0.01087,-0.0021,-0.00683
56,57344,-0.73565,339.0,0.0,0.01,1.137116,-0.005509,0.015778,0.00288,0.232017,0.04112,0.949521,-3.249179,5.897396,-3.214672,6.545265,4.0,0.00029437,2,796,0.2374,0.38308,0.57,0.0,1,1.0,0.11607,,,-0.01,0.00748,0.03134,-0.01918,-0.00714,-0.00318,-0.00355
57,58368,-0.00523,450.0,0.0,0.01,1.32229,-0.004593,0.024922,0.002872,0.219021,0.030204,0.942683,-3.093978,7.225524,-3.053655,7.58698,4.0,0.00029427,3,758,0.23314,0.38139,0.6,0.0,1,1.0,0.1129,,,-0.01,0.00781,0.02411,-0.0146,-0.00835,-0.0018,0.0
58,59392,-1.15282,355.2,0.0,0.01,1.233744,-0.006591,0.022972,0.003144,0.197654,0.035296,0.920297,-2.704252,6.038935,-2.642131,6.157987,4.0,0.00029416,5,764,0.22949,0.37814,0.61,0.0,1,0.8,0.11921,,,-0.01,0.00788,0.03304,-0.01398,-0.01303,-0.00511,-0.00996
59,60416,-3.33453,227.0,0.0,0.01,1.419116,-0.004587,0.021877,0.002555,0.227991,0.033343,0.837968,-2.356657,4.035177,-2.245609,4.189163,4.0,0.00029406,2,734,0.23152,0.3831,0.59,0.0,1,1.0,0.11111,,,-0.01,0.00834,0.02929,-0.01671,-0.00819,-0.00223,-0.0058
60,61440,-1.06953,323.0,0.0,0.01,0.867176,-0.005661,0.012391,0.002865,0.216507,0.036516,0.826028,-2.222697,2.800914,-2.185518,2.998997,4.0,0.00029396,2,825,0.26539,0.43966,0.58,0.0,1,1.0,0.18447,,,-0.01,0.009,0.03357,-0.01811,-0.01219,-0.00309,-0.00431
61,62464,-1.52697,377.16667,0.0,0.01,1.241017,-0.005233,0.014937,0.00275,0.233805,0.029227,0.698279,-2.328891,2.867327,-2.191303,2.630175,4.0,0.00029386,6,747,0.23286,0.37608,0.55,0.0,1,1.0,0.14247,,,-0.01,0.00951,0.03091,-0.01403,-0.01339,-0.00655,-0.01589
62,63488,-2.73299,176.5,0.0,0.01,0.934519,-0.0057,0.012287,0.003241,0.215884,0.045027,0.653751,-2.051473,1.851238,-1.919129,2.089502,4.0,0.00029375,2,812,0.27306,0.44683,0.53,0.0,1,1.0,0.03774,,,-0.01,0.01002,0.04393,-0.01175,-0.01874,-0.00205,-0.0079
63,64512,-2.11155,274.33333,0.0,0.01,1.156396,-0.007171,0.013186,0.003605,0.218685,0.049561,0.720343,-1.938572,2.173545,-1.959247,2.387175,4.0,0.00029365,3,768,0.22026,0.35689,0.51,0.0,1,1.0,0.13433,,,-0.01,0.00858,0.0258,-0.01529,-0.00975,-0.00221,-0.00989
64,65536,-0.9267,302.5,0.0,0.01,1.221027,-0.005553,0.015064,0.002225,0.213824,0.024519,0.724887,-1.948113,2.268923,-1.904405,2.557404,4.0,0.00029355,4,745,0.22834,0.38616,0.49,0.0,1,1.0,0.1086,,,-0.01,0.00954,0.03258,-0.01345,-0.01673,-0.00246,-0.00928
65,66560,-1.60931,314.33333,0.0,0.01,0.753463,-0.004142,0.009794,0.001695,0.191885,0.019496,0.821566,-2.170969,2.146428,-2.106477,2.584761,4.0,0.00029345,3,845,0.27076,0.45374,0.47,0.0,1,1.0,0.16092,,,-0.01,0.01174,0.03612,-0.01577,-0.01557,-0.00437,-0.01423
66,67584,-2.70857,236.66667,0.0,0.01,1.05732,-0.006473,0.012556,0.004448,0.219985,0.068848,0.786872,-2.058884,2.399113,-2.094863,2.628154,4.0,0.00029334,6,771,0.22074,0.3716,0.42,0.0,1,1.0,0.15152,,,-0.01,0.00974,0.03326,-0.01595,-0.02027,-0.00594,-0.01728
67,68608,-2.1065,252.33333,0.0,0.01,1.028009,-0.006416,0.014263,0.003375,0.219723,0.043039,0.81706,-2.1576,2.544286,-2.018417,3.052204,4.0,0.00029324,3,801,0.24344,0.38509,0.43,0.0,1,1.0,0.05,,,-0.01,0.00858,0.03611,-0.01683,-0.00738,-0.0045,-0.0072
68,69632,0.38873,332.66667,0.0,0.0,1.324847,-0.006885,0.018588,0.003596,0.213402,0.042062,0.75091,-1.720197,2.70161,-1.774907,2.927983,4.0,0.00029314,3,744,0.22225,0.36366,0.42,0.0,1,1.0,0.09581,,,-0.01,0.00812,0.02304,-0.01681,-0.01199,-0.00356,-0.00579
69,70656,nan,nan,0.0,0.0,0.959099,-0.006572,0.016083,0.002307,0.221683,0.02996,0.831857,-1.611666,2.786896,-1.635202,3.339033,4.0,0.00029304,0,816,0.25478,0.40301,0.42,0.0,1,0.0,0.0,,,-0.01,0.00869,0.02202,-0.01981,-0.00605,0.0,0.0
70,71680,-1.7313,443.25,0.0,0.0,0.88387,-0.005183,0.012779,0.002562,0.202874,0.030831,0.85319,-2.05918,2.914261,-2.023739,3.111569,4.0,0.00029293,4,824,0.25739,0.41275,0.43,0.0,1,1.0,0.18056,,,-0.01,0.01003,0.02699,-0.01566,-0.00835,-0.00299,-0.00406
71,72704,-2.55845,433.0,0.0,0.0,1.311986,-0.004653,0.016583,0.002573,0.23249,0.022984,0.887342,-1.805439,3.468403,-1.849008,4.141812,4.0,0.00029283,3,749,0.22504,0.3437,0.43,0.0,1,1.0,0.20497,,,-0.01,0.00779,0.02214,-0.01861,-0.00559,-0.0024,-0.00286
72,73728,2.79065,450.0,0.0,0.0,1.336613,-0.005317,0.023747,0.003241,0.225531,0.041853,0.866169,-1.352859,4.018175,-1.397253,4.444084,4.0,0.00029273,1,749,0.23709,0.36775,0.43,0.0,1,1.0,0.10145,,,-0.01,0.00766,0.02443,-0.01854,-0.00627,-0.00196,0.0
73,74752,-2.19305,360.5,0.0,0.0,1.252449,-0.006263,0.023356,0.003465,0.232464,0.042794,0.868938,-1.539863,4.060627,-1.509905,4.577691,4.0,0.00029263,4,762,0.22188,0.34606,0.41,0.0,1,1.0,0.10556,,,-0.01,0.00817,0.02978,-0.01632,-0.00737,-0.00342,-0.00862
74,75776,-0.95303,450.0,0.0,0.0,1.226982,-0.004915,0.030342,0.003667,0.237645,0.040667,0.837978,-1.328644,4.075522,-1.235587,4.559254,4.0,0.00029252,2,751,0.2201,0.3675,0.42,0.0,1,0.5,0.05682,,,-0.01,0.00895,0.03678,-0.01379,-0.00919,-0.00211,0.0
75,76800,0.42219,450.0,0.0,0.0,0.892877,-0.004485,0.023945,0.001916,0.219431,0.019148,0.841157,-1.678004,3.601111,-1.505259,4.028537,4.0,0.00029242,2,807,0.22724,0.39045,0.42,0.0,1,1.0,0.08661,,,-0.01,0.00997,0.04527,-0.01634,-0.01115,-0.00113,0.0
76,77824,0.14774,335.5,0.0,0.0,0.8306,-0.005797,0.019899,0.002781,0.228439,0.033657,0.835218,-1.56932,3.290109,-1.458581,3.619437,4.0,0.00029232,4,817,0.22348,0.38729,0.39,0.0,1,1.0,0.0524,,,-0.01,0.00971,0.04176,-0.01439,-0.01021,-0.00191,-0.0116
77,78848,2.75752,431.33333,0.0,0.0,1.049507,-0.005907,0.021031,0.00279,0.239334,0.026367,0.870492,-1.272473,3.901975,-1.302852,4.318922,4.0,0.00029222,3,790,0.19093,0.32349,0.38,0.0,1,1.0,0.02538,,,-0.01,0.00769,0.03043,-0.01704,-0.01026,-0.00148,-0.00326
78,79872,-2.82152,182.0,0.0,0.0,1.100632,-0.005536,0.025393,0.003143,0.229342,0.039586,0.873819,-0.960611,4.428849,-0.962947,4.722023,4.0,0.00029212,2,784,0.20405,0.33612,0.37,0.0,1,1.0,0.0,,,-0.01,0.00901,0.03192,-0.01511,-0.00887,-0.00166,-0.00616
79,80896,1.2116,389.6,0.0,0.0,1.035793,-0.003849,0.020086,0.00207,0.224881,0.015834,0.90149,-1.054348,4.242417,-1.02163,4.741966,4.0,0.00029201,5,776,0.2094,0.34347,0.39,0.0,1,0.8,0.04412,,,-0.01,0.00901,0.03196,-0.01282,-0.01067,-0.00332,-0.00645
80,81920,-2.08409,268.0,0.0,0.0,0.943789,-0.006681,0.019209,0.003376,0.228465,0.049944,0.859791,-0.954111,3.46397,-0.949232,3.816236,4.0,0.00029191,2,803,0.19791,0.33698,0.38,0.0,1,1.0,0.01515,,,-0.01,0.00957,0.0283,-0.01213,-0.01045,-0.00073,-0.00695
81,82944,1.17001,377.0,0.0,0.0,0.996716,-0.005917,0.024673,0.002877,0.244011,0.036865,0.916795,-0.897187,5.221213,-0.958204,5.638323,4.0,0.00029181,3,789,0.20657,0.34742,0.37,0.0,1,1.0,0.03185,,,-0.01,0.00891,0.03449,-0.01701,-0.01082,-0.00295,-0.00329
82,83968,33.27424,198.5,0.5,0.01,0.925727,-0.003784,0.463554,0.004754,0.549204,0.084996,0.375999,-1.335684,5.28564,-0.250283,8.875616,4.0,0.00029171,2,812,0.21777,0.36911,0.36,0.0,2,1.0,0.09091,,,-0.01,0.0102,0.0291,-0.01672,-0.00843,-0.0019,0.12314
