iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
11,11264,-12.65436,450.0,0.0,0.0,1.834347,-0.004639,0.009569,0.003978,0.354497,0.040737,0.983544,-5.171348,8.453172,-5.360513,9.297383,4.0,0.00029898,8,708,0.29603,0.37992,0.875,nan,0,0.125,0.99167,,,-0.01,0.00787,-0.00406,-0.02429,-2e-05,0.0
12,12288,nan,nan,0.0,0.0,1.910092,-0.006086,0.004865,0.004776,0.291787,0.062884,0.988664,-4.554814,9.575631,-4.872296,10.471885,4.0,0.00029887,0,702,0.27446,0.35556,0.875,nan,0,0.0,0.0,,,-0.01,0.00569,-0.00307,-0.02212,3e-05,0.0
13,13312,nan,nan,0.0,0.0,1.854537,-0.0068,0.003521,0.006205,0.283212,0.096959,0.988554,-4.753903,10.146352,-5.140764,11.198082,4.0,0.00029877,0,703,0.32318,0.39716,0.875,nan,0,0.0,0.0,,,-0.01,0.0072,-0.0025,-0.027,0.0,0.0
14,14336,-12.04708,450.0,0.0,0.0,1.877107,-0.003797,0.003728,0.002379,0.223278,0.023682,0.989295,-5.148524,11.054225,-5.506257,12.128206,4.0,0.00029867,3,701,0.34484,0.42975,0.88889,nan,0,0.0,0.96774,,,-0.01,0.00742,-0.00445,-0.02798,0.0,0.0
15,15360,-12.16399,397.33333,0.0,0.0,2.026334,-0.005014,0.033622,0.007572,0.304892,0.13222,0.970016,-6.144627,12.376517,-6.402351,13.00523,4.0,0.00029857,6,638,0.28244,0.36142,0.87879,nan,0,0.16667,0.98571,,,-0.01,0.00854,-0.00233,-0.02186,-0.00265,-0.00206
16,16384,nan,nan,0.0,0.0,1.870821,-0.005434,0.004717,0.004144,0.267465,0.056501,0.991233,-6.165175,12.492066,-6.51157,13.392024,4.0,0.00029846,0,659,0.2887,0.36246,0.87879,nan,0,0.0,0.0,,,-0.01,0.00532,-0.00278,-0.02494,-0.00023,0.0
17,17408,nan,nan,0.0,0.0,1.842202,-0.003999,0.00285,0.002996,0.217845,0.023368,0.993156,-6.362639,13.189929,-6.725457,14.105144,4.0,0.00029836,0,622,0.29273,0.37468,0.87879,nan,0,0.0,0.0,,,-0.01,0.00723,-0.00364,-0.02547,0.0,0.0
18,18432,-12.46238,450.0,0.0,0.0,1.938497,-0.006041,0.004184,0.004828,0.238764,0.04841,0.993448,-6.916493,14.409596,-7.271358,15.265628,4.0,0.00029826,7,647,0.25466,0.33323,0.9,nan,0,0.14286,0.98529,,,-0.01,0.0069,-0.00296,-0.0266,-2e-05,0.0
19,19456,-13.46758,450.0,0.0,0.0,1.889811,-0.003982,0.006363,0.003014,0.211935,0.035086,0.993006,-6.788304,15.767292,-7.058891,16.448874,4.0,0.00029816,1,468,0.21439,0.29839,0.90244,nan,0,0.0,1.0,,,-0.01,0.00469,-0.00223,-0.02145,-0.00181,0.0
20,20480,nan,nan,0.0,0.0,1.67648,-0.00525,0.002426,0.004047,0.266901,0.048096,0.996066,-6.918315,16.180965,-7.181705,16.917933,4.0,0.00029805,0,234,0.21772,0.29622,0.90244,nan,0,0.0,0.0,,,-0.01,0.00409,-0.00239,-0.02552,-0.00012,0.0
21,21504,-12.47488,450.0,0.0,0.0,1.669102,-0.005035,0.002121,0.004603,0.283182,0.046282,0.995667,-7.043609,16.79355,-7.399559,17.670414,4.0,0.00029795,2,436,0.22769,0.30497,0.90698,nan,0,0.0,0.94118,,,-0.01,0.00486,-0.00172,-0.0265,0.0,0.0
22,22528,-12.52506,450.0,0.0,0.0,2.069731,-0.005099,0.002879,0.004852,0.300412,0.059256,0.995839,-7.226219,18.598303,-7.463695,19.467083,4.0,0.00029785,6,537,0.21499,0.30006,0.91837,nan,0,0.0,0.97872,,,-0.01,0.00686,-0.00114,-0.02283,-3e-05,0.0
23,23552,nan,nan,0.0,0.0,2.038423,-0.00285,0.012576,0.003973,0.258382,0.040353,0.989393,-7.408337,19.542902,-7.752713,20.191923,4.0,0.00029775,0,536,0.21912,0.29817,0.91837,nan,0,0.0,0.0,,,-0.01,0.00533,-0.00106,-0.02263,-0.00092,0.0
24,24576,nan,nan,0.0,0.0,1.673931,-0.00435,0.014317,0.004722,0.273816,0.067313,0.987713,-8.898222,19.159859,-9.07056,19.652771,4.0,0.00029764,0,589,0.21526,0.29778,0.91837,nan,0,0.0,0.0,,,-0.01,0.0042,-0.00067,-0.02132,-0.0042,0.0
25,25600,-11.48595,450.0,0.0,0.0,1.556089,-0.004978,0.01104,0.00418,0.282945,0.045236,0.989381,-8.334089,19.767162,-8.558566,20.413982,4.0,0.00029754,7,678,0.24269,0.3261,0.92857,nan,0,0.42857,1.0,,,-0.01,0.0071,-0.00171,-0.0276,-0.00096,0.0
26,26624,-12.06562,450.0,0.0,0.0,2.027754,-0.00378,0.004957,0.002992,0.280588,0.032924,0.994623,-7.705215,21.37322,-7.912708,22.174446,4.0,0.00029744,1,625,0.23095,0.30891,0.92982,nan,0,0.0,1.0,,,-0.01,0.00606,-0.00123,-0.02148,-0.00139,0.0
27,27648,nan,nan,0.0,0.0,1.913496,-0.005799,0.002754,0.005223,0.259772,0.059361,0.996937,-6.282249,22.753403,-6.40606,23.475479,4.0,0.00029734,0,679,0.2365,0.31252,0.92982,nan,0,0.0,0.0,,,-0.01,0.00485,-0.00234,-0.02305,0.0001,0.0
28,28672,-12.04232,450.0,0.0,0.0,1.804363,-0.008137,0.001773,0.00752,0.351752,0.130545,0.997568,-4.870789,23.453014,-5.099247,24.25775,4.0,0.00029724,2,708,0.26576,0.34595,0.9322,nan,0,0.0,0.84615,,,-0.01,0.00541,-0.00232,-0.02743,-5e-05,0.0
29,29696,-12.61002,450.0,0.0,0.0,2.0286,-0.004288,0.001956,0.005049,0.260326,0.064941,0.997642,-7.679738,24.090857,-7.620322,24.832832,4.0,0.00029713,6,625,0.26292,0.34454,0.93846,nan,0,0.0,1.0,,,-0.01,0.00824,-0.00206,-0.02233,3e-05,0.0
30,30720,nan,nan,0.0,0.0,1.904022,-0.003514,0.001467,0.001895,0.219402,0.015067,0.998175,-6.051716,24.719181,-6.201045,25.359617,4.0,0.00029703,0,624,0.26604,0.34415,0.93846,nan,0,0.0,0.0,,,-0.01,0.00605,-0.00256,-0.02191,0.00072,0.0
31,31744,nan,nan,0.0,0.0,1.876087,-0.006905,0.000932,0.005714,0.272556,0.072021,0.998531,-5.607973,24.653637,-5.934444,25.355921,4.0,0.00029693,0,705,0.27696,0.35983,0.93846,nan,0,0.0,0.0,,,-0.01,0.00523,-0.00163,-0.02375,0.0,0.0
32,32768,-11.7589,450.0,0.0,0.0,1.960313,-0.004501,0.001878,0.002497,0.247466,0.025914,0.997954,-6.958964,25.147671,-7.195508,25.735266,4.0,0.00029683,7,661,0.2701,0.35317,0.94444,nan,0,0.0,0.88679,,,-0.01,0.00642,-0.00166,-0.02396,-7e-05,0.0
33,33792,-11.50956,450.0,0.0,0.0,1.892143,-0.006704,0.01687,0.005294,0.229011,0.074777,0.984358,-8.00628,25.988653,-8.232666,26.109095,4.0,0.00029672,1,664,0.25698,0.33681,0.94521,nan,0,0.0,1.0,,,-0.01,0.00675,-0.00164,-0.02164,-0.00132,0.0
34,34816,nan,nan,0.0,0.0,1.658266,-0.004466,0.031321,0.004594,0.321735,0.055664,0.964582,-10.376764,23.587557,-11.010737,23.480715,4.0,0.00029662,0,724,0.27067,0.36202,0.94521,nan,0,0.0,0.0,,,-0.01,0.00548,-0.0023,-0.02653,-0.00186,0.0
35,35840,-11.99191,450.0,0.0,0.0,1.4774,-0.004701,0.041335,0.003515,0.367312,0.04405,0.939634,-14.485313,21.636215,-15.159546,21.358549,4.0,0.00029652,2,754,0.32482,0.40968,0.94667,nan,0,1.0,0.71429,,,-0.01,0.00809,-0.00242,-0.0292,-0.00419,0.0
36,36864,-12.04371,450.0,0.0,0.0,1.803129,-0.00489,0.028206,0.003272,0.378565,0.04262,0.961942,-12.117388,23.127323,-12.410295,22.522341,4.0,0.00029642,6,658,0.25391,0.34024,0.95062,nan,0,1.0,0.95918,,,-0.01,0.00887,-0.00128,-0.02064,-0.00319,0.0
37,37888,nan,nan,0.0,0.0,1.507195,-0.004743,0.028227,0.003471,0.308807,0.048654,0.946778,-14.893056,19.428612,-15.506906,19.353313,4.0,0.00029631,0,680,0.29398,0.38109,0.95062,nan,0,0.0,0.0,,,-0.01,0.00624,-0.00245,-0.02661,-0.00422,0.0
38,38912,nan,nan,0.0,0.0,1.114967,-0.003263,0.023787,0.002533,0.231563,0.021484,0.947713,-19.276981,19.095457,-19.737354,18.690535,4.0,0.00029621,0,803,0.3031,0.38786,0.95062,nan,0,0.0,0.0,,,-0.01,0.00817,-0.00447,-0.03074,-0.00579,0.0
39,39936,-11.4057,444.28571,0.0,0.0,1.358722,-0.003631,0.033728,0.003913,0.221196,0.039132,0.915856,-17.49412,18.935169,-17.702456,17.919674,4.0,0.00029611,7,722,0.28464,0.37164,0.94318,nan,0,1.0,0.90588,,,-0.01,0.00987,-0.00318,-0.02183,-0.00579,-0.00285
40,40960,-9.05157,450.0,0.0,0.0,1.55001,-0.0054,0.021333,0.003938,0.304746,0.040388,0.932543,-16.665026,16.217064,-17.626097,15.60385,4.0,0.00029601,1,698,0.26462,0.35154,0.94382,nan,0,1.0,0.71429,,,-0.01,0.00757,-0.00204,-0.02344,-0.00699,0.0
41,41984,nan,nan,0.0,0.0,1.048311,-0.00403,0.015341,0.004026,0.307302,0.041748,0.912567,-20.160959,12.463538,-20.663458,11.657349,4.0,0.0002959,0,784,0.2789,0.36435,0.94382,nan,0,0.0,0.0,,,-0.01,0.00731,-0.00285,-0.02125,-0.00961,0.0
42,43008,-10.35786,434.33333,0.0,0.0,0.806071,-0.004317,0.01806,0.005816,0.31121,0.073521,0.883476,-23.004274,10.466837,-22.244003,10.522153,4.0,0.0002958,3,840,0.28493,0.369,0.92391,nan,0,1.0,0.93333,,,-0.01,0.00594,-0.00302,-0.02507,-0.00608,-0.00856
43,44032,-11.05657,446.0,0.0,0.0,1.559814,-0.007096,0.020745,0.005772,0.343914,0.074847,0.886976,-18.246367,12.57796,-18.92897,11.494733,4.0,0.0002957,5,671,0.23329,0.31193,0.91753,nan,0,1.0,0.90476,,,-0.01,0.00892,-0.00152,-0.01817,-0.00965,-0.00243
44,45056,-7.89872,254.0,0.0,0.0,1.075261,-0.003749,0.023839,0.005219,0.326063,0.061489,0.802004,-20.251369,9.302936,-19.377197,9.4091,4.0,0.0002956,3,692,0.23027,0.30823,0.89,nan,0,1.0,1.0,,,-0.01,0.00835,-0.00198,-0.02245,-0.00928,-0.01007
45,46080,-8.08272,282.0,0.0,0.0,1.181829,-0.004152,0.013173,0.003607,0.255416,0.045166,0.899456,-18.272085,10.063815,-18.197536,9.879708,4.0,0.00029549,1,749,0.2394,0.31603,0.89,nan,0,1.0,1.0,,,-0.01,0.00733,-0.00193,-0.01913,-0.01272,-0.00317
46,47104,-7.95489,374.5,0.0,0.0,1.051428,-0.004565,0.010182,0.003285,0.230253,0.042759,0.935717,-18.306986,10.477962,-18.353434,10.403526,4.0,0.00029539,4,731,0.21434,0.28144,0.9,nan,0,1.0,0.88889,,,-0.01,0.00553,-0.00213,-0.02626,-0.00529,-0.00338
47,48128,-12.53325,450.0,0.0,0.0,1.08791,-0.004228,0.007614,0.002138,0.208675,0.025914,0.948529,-18.599131,9.87917,-18.822802,10.249428,4.0,0.00029529,1,746,0.23839,0.31236,0.9,nan,0,0.0,1.0,,,-0.01,0.00739,-0.00324,-0.02848,-0.00435,0.0
48,49152,-10.21157,449.33333,0.0,0.0,1.083371,-0.003571,0.011411,0.00228,0.237298,0.030762,0.938651,-18.193279,10.800587,-17.71475,10.883252,4.0,0.00029519,3,776,0.25273,0.32824,0.89,nan,0,1.0,1.0,,,-0.01,0.00706,-0.00206,-0.02213,-0.00164,-0.0034
49,50176,-7.45955,450.0,0.0,0.0,1.001021,-0.003739,0.006854,0.002148,0.214799,0.022182,0.961213,-16.92383,10.440698,-16.950504,10.712903,4.0,0.00029508,2,802,0.21889,0.29318,0.89,nan,0,1.0,0.88889,,,-0.01,0.00803,-0.0024,-0.02965,-0.00348,0.0
50,51200,-7.52731,407.66667,0.0,0.0,1.084923,-0.00501,0.015231,0.003395,0.234492,0.049735,0.906007,-16.651096,10.315031,-16.532059,10.291904,4.0,0.00029498,3,743,0.22718,0.3085,0.88,nan,0,1.0,1.0,,,-0.01,0.00833,-0.00203,-0.02105,-0.00744,-0.0034
51,52224,6.12785,372.25,0.25,0.01,1.365741,-0.001891,0.102763,0.003124,0.394908,0.034005,0.610158,-17.99156,10.658827,-15.93708,13.243608,4.0,0.00029488,4,711,0.19389,0.27161,0.85,0.0,1,0.75,0.9375,,,-0.01,0.00776,-0.00148,-0.023,-0.00458,0.07883
52,53248,-9.12479,295.0,0.0,0.01,1.198557,-0.007292,0.0121,0.004088,0.257346,0.062012,0.956579,-15.389201,12.223602,-14.834734,12.679855,4.0,0.00029478,1,736,0.22485,0.30672,0.84,0.0,1,1.0,1.0,,,-0.01,0.0057,-0.00419,-0.02457,-0.00672,-0.00316
53,54272,7.19718,330.5,0.25,0.02,1.071729,-0.00133,0.075996,0.002088,0.286453,0.018973,0.773037,-12.758362,12.547064,-11.503494,14.33878,4.0,0.00029468,4,753,0.21284,0.28533,0.81,0.0,2,1.0,0.96296,,,-0.01,0.00883,-0.00238,-0.02974,-0.0048,0.10058
54,55296,3.0272,341.8,0.2,0.03,1.230098,-0.003712,0.08787,0.005024,0.453598,0.077846,0.724457,-13.209117,12.346503,-11.179476,13.964325,4.0,0.00029457,5,680,0.2026,0.28631,0.78,0.0,3,0.6,0.89286,,,-0.01,0.00869,-0.00166,-0.02368,-0.01021,0.08307
55,56320,5.25682,224.6,0.2,0.04,1.208273,-0.003698,0.08416,0.004984,0.614871,0.075439,0.690059,-13.110744,10.823337,-10.400864,12.828715,4.0,0.00029447,5,721,0.20193,0.2921,0.74,0.0,4,1.0,1.0,,,-0.01,0.00994,-0.00111,-0.01794,-0.01448,0.07752
56,57344,-5.89019,151.85714,0.0,0.04,1.147966,-0.005224,0.028196,0.004012,0.337346,0.048061,0.804992,-9.108329,10.776265,-7.724177,9.697364,4.0,0.00029437,7,729,0.19249,0.27763,0.67,0.0,4,1.0,1.0,,,-0.01,0.0102,-0.00157,-0.01689,-0.01692,-0.02055
57,58368,-6.45292,155.5,0.0,0.04,1.052575,-0.006455,0.01174,0.003954,0.336835,0.054688,0.919955,-3.217565,10.449661,-1.870987,9.944778,4.0,0.00029427,2,753,0.22292,0.29769,0.65,0.0,4,1.0,1.0,,,-0.01,0.01081,-0.00208,-0.02107,-0.00706,-0.00652
58,59392,-5.21221,215.0,0.0,0.04,0.966248,-0.005714,0.006092,0.002419,0.23864,0.027204,0.954006,1.884568,10.136607,2.092804,9.734495,4.0,0.00029416,3,767,0.29757,0.38478,0.63,0.0,4,1.0,0.88889,,,-0.01,0.00765,-0.00535,-0.03102,-0.01078,-0.0074
59,60416,-6.43743,287.25,0.0,0.04,0.969127,-0.004167,0.006476,0.001703,0.211513,0.015451,0.953544,1.310283,10.647898,1.721316,10.142348,4.0,0.00029406,4,752,0.24636,0.32188,0.61,0.0,4,1.0,0.90476,,,-0.01,0.00812,-0.00405,-0.02791,-0.00957,-0.00702
60,61440,-7.83138,266.42857,0.0,0.04,0.913727,-0.004278,0.008859,0.003393,0.249326,0.044713,0.918656,-1.494565,8.716334,-1.018939,8.337522,4.0,0.00029396,7,738,0.20813,0.28344,0.57,0.0,4,1.0,0.85714,,,-0.01,0.00951,-0.00179,-0.02048,-0.0144,-0.0133
61,62464,-4.89312,126.83333,0.0,0.04,0.964426,-0.003546,0.009221,0.002536,0.190295,0.024833,0.908083,-0.623781,8.397464,-0.344405,8.002158,4.0,0.00029386,6,734,0.19683,0.27746,0.51,0.0,4,1.0,1.0,,,-0.01,0.00992,-0.00137,-0.01666,-0.01231,-0.01903
62,63488,9.86175,247.0,0.2,0.05,1.102971,-0.00431,0.087684,0.004047,0.350596,0.057652,0.571083,1.150606,8.611394,2.670568,11.135228,4.0,0.00029375,5,719,0.21897,0.29667,0.48,0.0,5,0.6,0.82353,,,-0.01,0.00642,-0.0021,-0.02384,-0.00278,0.0977
63,64512,-5.49458,121.5,0.0,0.05,1.11351,-0.006092,0.009252,0.00364,0.253656,0.053362,0.938919,4.513253,9.129816,4.637215,9.435009,4.0,0.00029365,2,775,0.24687,0.32789,0.46,0.0,5,1.0,1.0,,,-0.01,0.00652,-0.00237,-0.02626,-0.00484,-0.00594
64,65536,-13.0413,450.0,0.0,0.05,1.10494,-0.006154,0.006304,0.003832,0.245007,0.051828,0.962148,7.20429,10.140206,6.913891,10.608676,4.0,0.00029355,2,710,0.26955,0.34979,0.46,0.0,5,0.5,0.81481,,,-0.01,0.006,-0.00416,-0.03343,-0.00459,0.0
65,66560,11.65567,265.25,0.25,0.06,0.911775,-0.001705,0.08152,0.002412,0.253398,0.026053,0.608468,5.698926,9.337188,7.038302,11.399434,4.0,0.00029345,4,782,0.24149,0.31575,0.44,0.0,6,0.75,0.95,,,-0.01,0.00902,-0.0023,-0.02765,-0.0044,0.12602
66,67584,-10.18333,355.75,0.0,0.06,1.046759,-0.00519,0.011259,0.002392,0.285731,0.026995,0.92884,7.959411,8.960566,7.563674,9.256986,4.0,0.00029334,4,773,0.22902,0.3019,0.43,0.0,6,0.25,0.94737,,,-0.01,0.00757,-0.00291,-0.02392,-0.00292,-0.00316
67,68608,-4.34146,264.5,0.0,0.06,1.174938,-0.006175,0.007561,0.003425,0.231694,0.038993,0.936532,7.752834,8.788126,7.586724,9.36035,4.0,0.00029324,2,699,0.22928,0.30515,0.42,0.0,6,0.5,1.0,,,-0.01,0.0072,-0.00203,-0.02289,-0.0012,-0.00289
68,69632,-8.33224,450.0,0.0,0.06,1.301433,-0.005589,0.003547,0.003273,0.274255,0.044224,0.978279,8.635901,10.064425,8.330831,10.731812,4.0,0.00029314,3,703,0.23276,0.30709,0.43,0.0,6,1.0,0.9,,,-0.01,0.00813,-0.00175,-0.02767,0.00026,0.0
69,70656,-6.40748,270.5,0.0,0.06,1.243781,-0.005779,0.006719,0.004294,0.24829,0.058943,0.971231,8.035913,11.451934,7.556873,12.183775,4.0,0.00029304,2,732,0.26122,0.33173,0.42,0.0,6,0.5,1.0,,,-0.01,0.00719,-0.00263,-0.02926,-0.00327,-0.0028
70,71680,16.58685,393.8,0.4,0.08,1.246741,-0.004096,0.097206,0.00278,0.338856,0.026542,0.721336,7.381266,11.618575,9.241082,14.554614,4.0,0.00029293,5,733,0.24603,0.31463,0.42,0.0,8,0.0,0.83333,,,-0.01,0.00832,-0.00182,-0.02848,-0.00015,0.17213
71,72704,31.47692,180.25,0.5,0.1,1.147074,-0.00335,0.137937,0.002522,0.322589,0.028634,0.570787,8.056082,10.916511,10.211525,14.142315,4.0,0.00029283,4,718,0.21862,0.2896,0.4,0.0,10,0.5,0.83333,,,-0.01,0.0078,-0.00179,-0.02224,-0.00334,0.1956
72,73728,22.13623,237.0,0.4,0.12,1.205525,-0.003326,0.110244,0.002815,0.340515,0.036935,0.616704,11.926972,10.246244,14.040673,13.330541,4.0,0.00029273,5,712,0.21678,0.28276,0.4,0.08333,12,0.2,0.94444,,,-0.01,0.00758,-0.00086,-0.02199,-0.00195,0.1845
73,74752,-6.5624,210.0,0.0,0.12,1.01298,-0.003659,0.025488,0.002218,0.330106,0.028878,0.836848,14.328569,10.475178,13.449144,10.69269,4.0,0.00029263,3,775,0.20939,0.27546,0.4,0.08333,12,0.66667,0.0,,,-0.01,0.00822,-0.00072,-0.02127,-0.00829,-0.00638
74,75776,-5.01047,331.66667,0.0,0.12,1.036273,-0.003791,0.014647,0.002741,0.308648,0.030797,0.921243,14.149244,10.885881,13.633057,11.305753,4.0,0.00029252,3,740,0.20672,0.27082,0.39,0.08333,12,0.66667,0.77778,,,-0.01,0.00747,-0.00078,-0.02634,-0.00174,-0.00305
75,76800,21.39751,410.0,0.5,0.13,1.040189,-0.003096,0.043371,0.00344,0.201455,0.048444,0.817311,13.452379,10.999084,13.744792,12.387488,4.0,0.00029242,2,736,0.22706,0.28716,0.39,0.07692,13,0.0,1.0,,,-0.01,0.00585,-0.00208,-0.02924,-0.00134,0.10125
76,77824,-6.16037,283.0,0.0,0.13,1.124108,-0.003529,0.012552,0.002598,0.301845,0.020926,0.946002,13.583776,11.661173,12.741518,12.108608,4.0,0.00029232,4,744,0.23248,0.29773,0.37,0.07692,13,0.75,1.0,,,-0.01,0.00642,-0.00232,-0.02682,-0.00436,-0.00587
77,78848,19.30359,279.57143,0.42857,0.15,1.099238,-0.003349,0.100057,0.003649,0.299118,0.040527,0.638195,12.195589,11.226269,13.29012,13.861788,4.0,0.00029222,7,718,0.17897,0.24957,0.36,0.0625,16,0.42857,1.0,,,-0.01,0.00912,-2e-05,-0.02336,-0.00232,0.23908
78,79872,-7.93355,302.0,0.0,0.14,1.213932,-0.005776,0.010273,0.004321,0.292981,0.060791,0.956605,15.848769,11.372112,15.306366,11.991247,4.0,0.00029212,2,766,0.24637,0.30424,0.37,0.0625,16,0.5,1.0,,,-0.01,0.00692,-0.00141,-0.02548,-0.00162,-0.00271
79,80896,62.9603,234.5,1.0,0.18,1.201058,-0.004414,0.137937,0.005041,0.412219,0.062256,0.612891,15.502696,12.024028,18.750566,15.390073,4.0,0.00029201,4,713,0.2157,0.28269,0.34,0.1,20,0.0,0.5,,,-0.01,0.00832,-0.00103,-0.02754,-0.00253,0.35686
80,81920,23.45984,198.57143,0.42857,0.19,0.964219,-0.002865,0.109878,0.00235,0.213621,0.019078,0.589367,15.055457,10.989591,15.833237,13.918111,4.0,0.00029191,7,731,0.17338,0.22925,0.35,0.08696,23,0.42857,1.0,,,-0.01,0.01119,-0.00056,-0.02206,-0.01039,0.28457
81,82944,30.99904,187.25,0.5,0.21,0.848509,-0.002043,0.088998,0.002003,0.265048,0.022914,0.668603,18.139296,11.413281,19.736927,13.54365,4.0,0.00029181,4,805,0.19521,0.25426,0.36,0.08,25,0.25,1.0,,,-0.01,0.00748,-0.00168,-0.02105,-0.00541,0.24533
82,83968,60.91239,298.0,1.0,0.24,0.8925,-0.004011,0.067557,0.00272,0.348274,0.03118,0.76426,21.346935,12.52602,23.780428,14.415951,4.0,0.00029171,3,776,0.23065,0.28738,0.36,0.07143,28,0.0,0.85714,,,-0.01,0.00831,-0.00253,-0.02604,0.00281,0.34208
83,84992,50.16728,272.4,0.8,0.28,1.123042,-0.003701,0.086875,0.002916,0.446801,0.031424,0.730015,24.261339,13.254704,27.403418,15.060056,4.0,0.0002916,5,694,0.21338,0.27502,0.37,0.09375,32,0.2,0.89474,,,-0.01,0.00823,-0.00213,-0.02546,0.00334,0.35756
84,86016,42.85517,235.0,0.66667,0.3,1.253727,-0.003632,0.043659,0.003169,0.266618,0.032017,0.83792,30.877117,13.677424,32.331104,14.328469,4.0,0.0002915,3,728,0.27187,0.32964,0.36,0.08824,34,0.33333,1.0,,,-0.01,0.00596,-0.0024,-0.02198,-0.0007,0.17816
85,87040,47.07393,287.4,0.8,0.34,1.180157,-0.004823,0.044843,0.004725,0.307335,0.061907,0.846462,29.728603,13.769115,31.944004,15.162064,4.0,0.0002914,5,714,0.24475,0.30351,0.33,0.07895,38,0.0,1.0,,,-0.01,0.00838,-0.00212,-0.0233,0.00039,0.3319
86,88064,67.26284,150.75,1.0,0.38,1.154702,-0.002936,0.045961,0.003302,0.295252,0.045968,0.82114,33.576683,13.215613,35.512928,14.593145,4.0,0.0002913,4,692,0.27081,0.33434,0.33,0.09524,42,0.0,0.83333,,,-0.01,0.00696,-0.00242,-0.02675,-0.00136,0.37003
