iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
15,15360,-3.71716,450.0,0.0,0.09302,0.935457,-0.004428,0.041465,0.00427,0.471189,0.056536,0.870044,6.981158,4.599752,7.113197,4.189273,4.0,0.00029857,2,768,0.04151,0.0702,0.30233,0.0,4,1.0,1.0,,,-0.01,0.00584,-0.00033,-0.00597,-0.00332,0.0
16,16384,21.24733,388.6,0.4,0.125,1.119533,-0.000964,0.856769,0.000786,0.680653,0.001918,0.283661,5.009125,4.048846,7.053397,9.245592,4.0,0.00029846,5,685,0.09337,0.14898,0.3125,0.0,6,1.0,0.8,,,-0.01,0.00867,-0.0009,-0.01359,-0.00827,0.18416
17,17408,-5.78753,177.8,0.0,0.11321,0.984513,-0.003465,0.105658,0.004775,0.502434,0.068673,0.710857,6.342935,5.2768,5.8343,5.064185,4.0,0.00029836,5,660,0.07728,0.12369,0.28302,0.0,6,1.0,1.0,,,-0.01,0.00694,-0.00079,-0.01472,-0.00995,-0.01532
18,18432,6.18764,191.5,0.16667,0.11864,0.926534,-0.00062,0.310524,0.000714,0.470903,0.00129,0.425953,6.852782,4.937342,6.883264,6.226633,4.0,0.00029826,6,716,0.06909,0.11953,0.25424,0.0,7,0.83333,0.83333,,,-0.01,0.00942,-0.00047,-0.01158,-0.01515,0.09447
19,19456,-4.36641,309.0,0.0,0.11475,0.76027,-0.002797,0.042004,0.003337,0.401611,0.033273,0.83661,8.071289,4.586574,7.99131,4.422226,4.0,0.00029816,2,802,0.05801,0.09287,0.2623,0.0,7,1.0,1.0,,,-0.01,0.00653,-0.00111,-0.01708,-0.00983,-0.00373
20,20480,-4.24335,354.5,0.0,0.11111,0.578056,-0.003199,0.034694,0.002615,0.472323,0.036586,0.741177,10.643943,3.016546,10.411281,3.116507,4.0,0.00029805,2,925,0.08318,0.12931,0.26984,0.0,7,1.0,1.0,,,-0.01,0.00472,-0.00202,-0.01318,-0.00356,-0.00509
21,21504,-4.63839,349.0,0.0,0.10448,0.766897,-0.001956,0.058104,0.001041,0.429977,0.006173,0.69319,9.978108,3.836457,9.539266,3.908376,4.0,0.00029795,4,813,0.0894,0.145,0.28358,0.0,7,1.0,1.0,,,-0.01,0.00921,-0.00132,-0.01243,-0.00868,-0.00763
22,22528,-5.59224,241.66667,0.0,0.09589,0.862535,-0.003201,0.069091,0.003271,0.583212,0.024309,0.686464,8.971322,3.564547,8.01076,4.156347,4.0,0.00029785,6,750,0.12709,0.19181,0.28767,0.0,7,1.0,1.0,,,-0.01,0.00777,-0.0016,-0.02327,-0.01034,-0.01304
23,23552,-7.10707,198.0,0.0,0.09091,0.937079,-0.003805,0.044653,0.002185,0.325132,0.023891,0.723102,6.781697,3.089591,6.240218,3.604193,4.0,0.00029775,4,706,0.12839,0.19217,0.28571,0.0,7,0.75,0.8125,,,-0.01,0.0067,-0.00176,-0.02354,-0.00881,-0.00884
24,24576,-4.83674,215.0,0.0,0.08642,0.79784,-0.003503,0.043935,0.00361,0.369424,0.041957,0.757617,7.688404,3.319598,7.067899,3.865777,4.0,0.00029764,4,774,0.10649,0.16309,0.28395,0.0,7,1.0,1.0,,,-0.01,0.00845,-0.00147,-0.01543,-0.00648,-0.01003
25,25600,-8.89719,276.0,0.0,0.08333,0.710033,-0.003726,0.041834,0.003282,0.313263,0.042934,0.766882,7.42288,3.495166,6.922753,3.732849,4.0,0.00029754,3,762,0.09741,0.1508,0.28571,0.0,7,1.0,0.77273,,,-0.01,0.00474,-0.00094,-0.0147,-0.00892,-0.00771
26,26624,-4.86719,383.0,0.0,0.07955,0.912926,-0.004458,0.018988,0.003442,0.266026,0.0497,0.827977,6.58274,2.7678,6.335613,2.918981,4.0,0.00029744,4,744,0.09235,0.13976,0.30682,0.0,7,0.75,0.77778,,,-0.01,0.00606,-0.00057,-0.01116,-0.00261,-0.00289
27,27648,-5.84569,157.0,0.0,0.07865,0.831967,-0.004141,0.023873,0.00266,0.172292,0.030448,0.768661,6.498634,2.666641,6.390989,2.874426,4.0,0.00029734,1,819,0.09976,0.14578,0.30337,0.0,7,1.0,0.0,,,-0.01,0.00506,-0.00106,-0.00868,-0.00457,-0.00337
28,28672,-1.20404,450.0,0.0,0.07778,0.685673,-0.00489,0.009634,0.003419,0.273953,0.045271,0.934098,7.99293,3.163743,7.773793,3.361473,4.0,0.00029724,1,901,0.08646,0.12709,0.31111,0.0,7,1.0,0.0,,,-0.01,0.00371,-0.00116,-0.01206,-0.00094,0.0
29,29696,-3.72132,450.0,0.0,0.07447,0.797395,-0.00609,0.011781,0.003209,0.244939,0.042969,0.938922,7.427829,3.755759,7.209346,3.948737,4.0,0.00029713,4,821,0.1211,0.18078,0.34043,0.0,7,1.0,0.75,,,-0.01,0.0058,-0.00102,-0.01687,-0.00311,0.0
30,30720,-6.68208,365.5,0.0,0.07143,0.751767,-0.003445,0.018308,0.002154,0.191317,0.022705,0.890512,6.747099,3.352055,6.611488,3.579743,4.0,0.00029703,4,802,0.09665,0.15286,0.35714,0.0,7,0.75,0.86667,,,-0.01,0.00508,-0.001,-0.02221,-0.00372,-0.00345
31,31744,29.81233,349.5,0.5,0.08,0.637282,-0.001483,0.457134,0.001249,0.376118,0.011335,0.196922,7.250793,3.003875,8.125414,6.625056,4.0,0.00029693,2,869,0.08359,0.12782,0.36,0.0,8,1.0,0.0,,,-0.01,0.00528,-0.00055,-0.02094,-0.00014,0.13401
32,32768,-8.44344,450.0,0.0,0.08,0.715416,-0.005932,0.025715,0.003457,0.291525,0.038993,0.885264,8.126053,3.78447,7.830893,3.945674,4.0,0.00029683,1,894,0.11879,0.17225,0.37,0.0,8,1.0,0.85714,,,-0.01,0.00552,-0.00144,-0.02056,0.00192,0.0
33,33792,7.87745,404.0,0.2,0.09,1.010355,-0.002389,0.455424,0.00246,0.398059,0.026158,0.383638,6.478518,4.234387,7.347898,7.516358,4.0,0.00029672,5,674,0.12269,0.18264,0.37,0.0,9,0.8,0.66667,,,-0.01,0.00553,-0.00093,-0.01871,-0.00287,0.09552
34,34816,-7.13044,277.25,0.0,0.09,0.948899,-0.00277,0.052564,0.001813,0.228276,0.021938,0.836173,7.592568,4.879215,7.393777,5.07967,4.0,0.00029662,4,754,0.10629,0.1581,0.37,0.0,9,0.5,0.66667,,,-0.01,0.00587,-0.0003,-0.01588,-0.0027,-0.00573
35,35840,70.22267,115.0,1.0,0.1,0.782656,-0.002603,0.481561,0.002512,0.46405,0.023228,0.333753,8.887986,4.823823,9.994245,7.700377,4.0,0.00029652,1,867,0.07541,0.11415,0.36,0.0,10,0.0,0.0,,,-0.01,0.00442,-0.00073,-0.01344,0.00269,0.12938
36,36864,25.4272,412.0,0.5,0.11,0.900178,-0.002551,0.325554,0.00365,0.334596,0.04827,0.409801,9.717776,4.330432,10.373365,6.714972,4.0,0.00029642,2,805,0.07422,0.11734,0.37,0.0,11,0.0,1.0,,,-0.01,0.00437,-0.00055,-0.01325,0.00232,0.09998
37,37888,11.71634,450.0,0.25,0.11,0.865486,-0.002865,0.285607,0.002582,0.287933,0.038191,0.380174,9.974515,3.911253,10.654027,6.263579,4.0,0.00029631,4,799,0.0717,0.1096,0.38,0.0,12,0.5,0.5,,,-0.01,0.00581,-0.00021,-0.01834,0.00103,0.09573
38,38912,47.88434,265.25,0.75,0.14,1.008091,-0.002278,0.98389,0.002121,1.164497,0.026123,0.184883,9.963598,3.940143,13.035787,10.427186,4.0,0.00029621,4,733,0.0547,0.08891,0.39,0.0,15,0.5,1.0,,,-0.01,0.00456,-0.0003,-0.01545,-0.00021,0.27848
39,39936,48.73143,300.2,0.8,0.18,0.996968,-0.003195,0.943836,0.001981,1.372946,0.021205,0.240255,13.30334,5.796172,17.2593,11.135419,4.0,0.00029611,5,737,0.05384,0.08731,0.4,0.0,19,0.2,1.0,,,-0.01,0.00514,6e-05,-0.01494,0.00355,0.3653
40,40960,56.46393,149.0,0.83333,0.22,0.900067,-0.001979,0.844946,0.003085,1.069667,0.02424,0.230868,16.622568,5.192785,20.117971,11.190063,4.0,0.00029601,6,734,0.04154,0.07077,0.4,0.0,24,0.66667,0.0,,,-0.01,0.00736,-0.00011,-0.00942,-0.00105,0.50987
41,41984,41.17556,252.2,0.6,0.24,0.891157,-0.00245,0.40945,0.002427,0.433118,0.00994,0.402915,21.732693,6.065236,24.799501,9.810342,4.0,0.0002959,5,679,0.03399,0.05613,0.41,0.0,27,0.4,1.0,,,-0.01,0.0067,-1e-05,-0.01219,0.00448,0.29116
42,43008,66.84256,153.0,1.0,0.25,0.703562,-0.003201,0.1489,0.003731,0.467343,0.052734,0.419275,25.271524,4.959218,25.833385,6.24699,4.0,0.0002958,1,834,0.04344,0.07258,0.41,0.0,28,0.0,0.0,,,-0.01,0.00558,0.0003,-0.01052,-0.00646,0.13036
43,44032,31.26065,274.83333,0.5,0.27,0.770889,-0.003316,0.305463,0.003902,0.424883,0.052979,0.373255,24.2665,5.667082,26.688848,9.346054,4.0,0.0002957,6,766,0.04127,0.06145,0.39,0.0,31,0.33333,1.0,,,-0.01,0.00625,3e-05,-0.02057,0.00339,0.32725
44,45056,67.74744,162.25,1.0,0.29,0.684664,-0.003948,0.268316,0.003662,0.426067,0.049003,0.418091,25.485687,5.014951,27.882843,9.911511,4.0,0.0002956,4,769,0.07326,0.10853,0.38,0.0,35,0.25,1.0,,,-0.01,0.00712,-0.00033,-0.01499,-0.00602,0.48342
45,46080,15.105,292.0,0.25,0.3,0.580608,-0.002862,0.116005,0.002678,0.356347,0.033343,0.679381,26.727844,7.304343,27.40546,9.14453,4.0,0.00029549,4,817,0.09049,0.12887,0.4,0.0,36,1.0,0.33333,,,-0.01,0.00961,-0.00066,-0.01461,0.00359,0.14086
46,47104,72.26001,89.0,1.0,0.33,0.643541,-0.002887,0.173514,0.003188,0.287956,0.035331,0.663184,30.677748,9.435326,33.244411,12.208607,4.0,0.00029539,4,816,0.06747,0.09676,0.4,0.0,40,0.5,1.0,,,-0.01,0.0078,-0.00133,-0.01212,0.00524,0.53037
47,48128,27.19701,310.14286,0.42857,0.36,0.685147,-0.002494,0.12089,0.00162,0.260095,0.015974,0.699011,35.113892,10.146468,37.194805,11.062811,4.0,0.00029529,7,733,0.05072,0.08074,0.42,0.0,43,0.42857,1.0,,,-0.01,0.01106,-0.00088,-0.01745,0.00074,0.34042
48,49152,41.1076,165.6,0.6,0.39,0.577182,-0.002635,0.167437,0.002035,0.514309,0.024623,0.52107,36.648712,8.186263,36.707115,10.43974,4.0,0.00029519,5,797,0.03304,0.05889,0.4,0.0,46,0.2,1.0,,,-0.01,0.00906,0.00013,-0.01462,-0.00461,0.39927
49,50176,52.62983,94.75,0.75,0.42,0.50486,-0.001347,0.100601,0.002194,0.377819,0.022042,0.724488,37.972706,8.790024,38.659248,11.445271,4.0,0.00029508,4,803,0.02303,0.04474,0.39,0.0,49,0.5,0.0,,,-0.01,0.00707,0.00055,-0.01105,0.00199,0.49545
50,51200,40.30493,294.4,0.6,0.45,0.637198,-0.00279,0.04952,0.001936,0.305796,0.020264,0.821951,40.078705,9.408285,41.252071,10.688952,4.0,0.00029498,5,806,0.03845,0.05898,0.4,0.0,52,0.4,0.0,,,-0.01,0.00904,0.0,-0.01927,0.00594,0.3767
51,52224,59.10998,192.14286,0.85714,0.51,0.706941,-0.002061,0.121077,0.002663,0.387705,0.029436,0.61345,44.853542,9.968513,46.227215,11.478721,4.0,0.00029488,7,728,0.0293,0.05435,0.39,0.0,58,0.42857,0.5,,,-0.01,0.011,5e-05,-0.01567,0.00061,0.62802
52,53248,60.66304,129.625,0.875,0.58,0.679077,-0.002087,0.078389,0.003521,0.235095,0.026507,0.725798,44.591885,8.981491,46.491791,11.930332,4.0,0.00029478,8,737,0.04897,0.07724,0.33,0.0,65,0.125,1.0,,,-0.01,0.01433,9e-05,-0.01127,0.00625,0.79489
53,54272,33.66447,99.0,0.5,0.59,0.530666,-0.001841,0.090882,0.001326,0.594674,0.010184,0.736047,45.132786,11.746183,43.857433,12.743042,4.0,0.00029468,2,855,0.03787,0.05725,0.31,0.0,66,1.0,0.0,,,-0.01,0.00674,8e-05,-0.00751,-0.00326,0.14526
54,55296,53.9646,207.1,0.8,0.65,0.705269,-0.001475,0.085138,0.003197,0.356393,0.024309,0.709671,45.092445,10.045652,47.133026,12.527095,4.0,0.00029457,10,752,0.04752,0.08223,0.25,0.0,74,0.5,0.33333,,,-0.01,0.01191,0.00048,-0.01474,0.00109,0.89849
55,56320,55.17759,132.66667,0.77778,0.7,0.912889,-0.002171,0.108162,0.004158,0.303157,0.038156,0.452013,49.476315,7.761829,50.19733,10.813683,4.0,0.00029447,9,635,0.07636,0.11734,0.21,0.0,81,0.33333,1.0,,,-0.01,0.01101,-0.00113,-0.01496,0.00081,0.61786
56,57344,54.67975,105.88889,0.77778,0.72,0.929692,-0.002158,0.089058,0.003939,0.203516,0.030552,0.445745,50.389885,7.05309,51.752045,10.195774,4.0,0.00029437,9,585,0.12809,0.17066,0.17,0.0,88,0.55556,1.0,,,-0.01,0.01196,-0.0021,-0.01574,0.00394,0.62399
57,58368,70.85945,110.33333,1.0,0.73,0.956631,-0.003169,0.028861,0.004102,0.190991,0.035924,0.714017,53.972317,7.952005,55.816292,8.606324,4.0,0.00029427,6,670,0.10403,0.14561,0.16,0.0,94,0.0,0.0,,,-0.01,0.00927,-0.00172,-0.02146,0.00242,0.53753
58,59392,63.09417,114.72727,0.90909,0.76,1.017741,-0.002364,0.072477,0.002294,0.271719,0.026263,0.542235,54.847935,8.028204,55.681328,10.737678,4.0,0.00029416,11,634,0.09513,0.13716,0.14,0.0,100,0.36364,1.0,,,-0.01,0.00964,-0.00164,-0.01926,0.00181,0.83529
59,60416,35.66189,137.66667,0.55556,0.74,0.899065,-0.00142,0.10552,0.003485,0.501284,0.022914,0.520946,55.4245,8.056281,53.872234,13.187245,4.0,0.00029406,9,660,0.05783,0.08838,0.13,0.0,100,0.77778,1.0,,,-0.01,0.01034,4e-05,-0.01559,-0.00474,0.44617
60,61440,49.71055,120.85714,0.71429,0.75,0.872264,-0.002157,0.081018,0.004235,0.315113,0.029855,0.603531,54.80674,10.403538,54.338737,12.914869,4.0,0.00029396,7,708,0.04837,0.07831,0.11,0.0,100,0.28571,1.0,,,-0.01,0.01146,-1e-05,-0.00998,0.00196,0.48952
61,62464,62.39656,107.88889,0.88889,0.78,0.841154,-0.001594,0.077832,0.001878,0.22043,0.012312,0.557527,53.45163,10.032418,53.576077,12.313773,4.0,0.00029386,9,724,0.04625,0.08125,0.07,0.0,100,0.55556,0.0,,,-0.01,0.01013,-0.0,-0.0121,-0.00403,0.83339
62,63488,70.67215,122.16667,1.0,0.81,0.765775,-0.003298,0.024456,0.004056,0.201994,0.031913,0.715433,50.083282,7.727559,51.663921,8.859686,4.0,0.00029375,6,709,0.04226,0.07195,0.06,0.0,100,0.33333,1.0,,,-0.01,0.01537,-0.00012,-0.0146,0.00061,0.64928
63,64512,43.4795,153.5,0.625,0.81,0.796677,-0.00187,0.075879,0.002881,0.355909,0.021624,0.537025,53.755821,7.948777,52.912331,12.078501,4.0,0.00029365,8,663,0.04368,0.0747,0.04,0.0,100,0.75,0.0,,,-0.01,0.00776,0.00044,-0.01726,0.00136,0.52782
64,65536,68.90067,145.375,1.0,0.82,0.934659,-0.002084,0.017298,0.002816,0.216751,0.020926,0.692617,56.893719,8.015388,58.755608,7.498085,4.0,0.00029355,8,685,0.05398,0.08114,0.04,0.0,100,0.5,1.0,,,-0.01,0.00765,-0.0001,-0.01678,0.0073,0.71087
65,66560,54.11899,145.2,0.8,0.81,0.878354,-0.003112,0.0467,0.004318,0.31241,0.043841,0.479893,57.763409,6.767845,57.207264,9.234159,4.0,0.00029345,5,689,0.04432,0.07132,0.04,0.0,100,0.2,1.0,,,-0.01,0.00912,-2e-05,-0.01168,0.00303,0.36156
66,67584,70.9157,103.0,1.0,0.82,0.71315,-0.004588,0.007355,0.00344,0.29714,0.044922,0.887411,58.472576,8.022388,58.148235,7.923069,4.0,0.00029334,2,843,0.03591,0.05286,0.04,0.0,100,0.0,0.0,,,-0.01,0.00457,0.00025,-0.00715,0.00338,0.25481
67,68608,67.97275,192.0,1.0,0.84,0.736855,-0.00377,0.010101,0.002708,0.277178,0.02703,0.840929,57.283821,7.781566,56.708229,7.875923,4.0,0.00029324,4,817,0.05363,0.08216,0.03,0.0,100,0.25,0.0,,,-0.01,0.00702,-0.00043,-0.00952,0.00076,0.47099
68,69632,-3.5611,383.6,0.0,0.79,0.72588,-0.001224,0.029775,0.001533,0.381467,0.013951,0.668256,54.875019,7.529137,52.64257,9.428603,4.0,0.00029314,5,796,0.06299,0.0998,0.07,0.0,100,0.6,0.75,,,-0.01,0.00613,1e-05,-0.01332,-0.00579,-0.00346
69,70656,14.5951,200.5,0.25,0.77,0.688102,-0.001762,0.046563,0.002186,0.398542,0.016915,0.58239,50.521278,7.108072,48.189087,10.765485,4.0,0.00029304,4,798,0.06233,0.09856,0.07,0.0,100,0.75,1.0,,,-0.01,0.00768,-0.00026,-0.01388,-0.00418,0.12024
70,71680,43.98783,212.0,0.66667,0.75,0.710981,-0.002411,0.044529,0.00187,0.234819,0.01559,0.560279,47.224174,8.384622,46.270008,10.300328,4.0,0.00029293,6,779,0.04652,0.07379,0.08,0.0,100,0.66667,0.83333,,,-0.01,0.00657,2e-05,-0.01206,-0.00351,0.46752
71,72704,-6.12651,212.33333,0.0,0.74,0.73214,-0.003968,0.041273,0.001773,0.406846,0.016044,0.636134,46.094456,8.700123,43.547791,10.830625,4.0,0.00029283,3,725,0.05481,0.08599,0.09,0.0,100,1.0,0.0,,,-0.01,0.00692,-0.00039,-0.01839,-0.00548,-0.00661
72,73728,29.9497,372.0,0.5,0.73,0.63574,-0.003573,0.016494,0.004176,0.236946,0.066581,0.760515,40.69051,9.561393,39.860615,8.742987,4.0,0.00029273,2,873,0.04825,0.07865,0.1,0.0,100,1.0,1.0,,,-0.01,0.00763,0.00037,-0.0093,-0.00744,0.13427
73,74752,39.87965,372.33333,0.66667,0.72,0.637201,-0.002375,0.01577,0.003848,0.203711,0.06379,0.718558,39.676765,6.891647,39.489162,7.676259,4.0,0.00029263,3,889,0.04306,0.06488,0.11,0.0,100,0.66667,0.0,,,-0.01,0.00635,-0.00068,-0.00836,-0.00215,0.2654
74,75776,8.30084,277.6,0.2,0.69,0.631558,-0.001443,0.046752,0.001496,0.353981,0.015485,0.459823,37.501919,6.474235,35.071262,9.387405,4.0,0.00029252,5,830,0.08028,0.12804,0.12,0.0,100,1.0,1.0,,,-0.01,0.00936,-0.00223,-0.01555,-0.00649,0.11725
75,76800,54.47743,245.66667,0.83333,0.69,0.936644,-0.002464,0.039001,0.003955,0.341832,0.040179,0.430096,38.515862,6.220285,40.535515,8.481808,4.0,0.00029242,6,727,0.05882,0.08784,0.13,0.0,100,0.83333,0.9,,,-0.01,0.00882,-0.00032,-0.01953,0.00263,0.47696
76,77824,47.43649,179.14286,0.71429,0.67,0.899339,-0.003179,0.036514,0.00304,0.257207,0.028425,0.570052,40.23299,6.361448,41.7229,9.426112,4.0,0.00029232,7,715,0.05987,0.09413,0.14,0.0,100,0.57143,0.88889,,,-0.01,0.01204,-0.0006,-0.01713,-0.00049,0.48454
77,78848,60.73603,132.0,0.875,0.69,1.000768,-0.002962,0.050251,0.002845,0.27779,0.034982,0.615748,40.863605,7.37019,42.599541,12.018253,4.0,0.00029222,8,652,0.09244,0.13595,0.13,0.0,100,0.25,0.5,,,-0.01,0.01158,-0.00218,-0.02055,-0.00321,0.62371
78,79872,32.77353,96.375,0.5,0.68,1.049945,-0.00243,0.07693,0.002693,0.187989,0.014648,0.567506,43.02179,9.728158,42.980835,13.874885,4.0,0.00029212,8,662,0.09241,0.12415,0.13,0.0,100,0.75,1.0,,,-0.01,0.01086,-0.00088,-0.02142,-0.00188,0.34038
79,80896,60.37593,115.875,0.875,0.68,0.984275,-0.002957,0.047687,0.003735,0.353631,0.028006,0.686024,45.614826,10.374967,47.950344,12.707706,4.0,0.00029201,8,636,0.05991,0.09004,0.13,0.0,100,0.375,1.0,,,-0.01,0.00888,-0.0004,-0.01446,0.00186,0.62496
80,81920,57.18715,171.33333,0.83333,0.67,0.855313,-0.004009,0.028921,0.002816,0.303601,0.025949,0.609359,47.696232,9.496722,49.842693,9.196396,4.0,0.00029191,6,735,0.03557,0.05832,0.14,0.0,100,0.66667,1.0,,,-0.01,0.00998,-0.00015,-0.00969,-0.00071,0.51792
81,82944,67.9466,183.4,1.0,0.69,0.752727,-0.004909,0.016092,0.003927,0.219026,0.05385,0.66266,49.964729,7.274397,51.285713,7.324519,4.0,0.00029181,5,781,0.04666,0.07573,0.13,0.0,100,0.0,0.5,,,-0.01,0.0116,-0.00015,-0.01024,0.00252,0.56859
82,83968,68.90624,183.4,1.0,0.7,0.700058,-0.002909,0.014378,0.002316,0.162635,0.024972,0.759874,52.287617,7.928226,53.080425,8.105032,4.0,0.00029171,5,821,0.06303,0.09638,0.13,0.0,100,0.2,1.0,,,-0.01,0.00902,-0.00022,-0.01243,8e-05,0.63683
83,84992,37.40694,167.85714,0.57143,0.67,0.741784,-0.003617,0.059717,0.002297,0.269514,0.031145,0.417026,50.56142,6.449902,49.317463,10.594841,4.0,0.0002916,7,758,0.045,0.07352,0.14,0.0,100,0.71429,0.0,,,-0.01,0.01388,0.0004,-0.01669,-0.00715,0.45941
84,86016,42.4085,165.75,0.625,0.65,0.770934,-0.002676,0.061187,0.003722,0.197691,0.044399,0.35828,49.256992,6.122646,49.090942,10.287173,4.0,0.0002915,8,721,0.04816,0.08078,0.15,0.0,100,0.625,1.0,,,-0.01,0.01442,-0.00136,-0.01378,-0.00715,0.5346
85,87040,45.63602,94.0,0.66667,0.65,0.761556,-0.002816,0.05273,0.002379,0.248337,0.013428,0.589639,48.14481,7.571954,47.04105,11.864017,4.0,0.0002914,6,722,0.0942,0.12191,0.13,0.0,100,0.5,1.0,,,-0.01,0.01105,-0.00429,-0.02052,-0.00311,0.45783
86,88064,26.44502,160.4,0.4,0.66,0.742091,-0.003565,0.057881,0.003328,0.300697,0.040597,0.547114,45.578362,9.910617,43.921501,11.809893,4.0,0.0002913,5,694,0.13194,0.17892,0.11,0.0,100,1.0,0.5,,,-0.01,0.01153,-0.00244,-0.01676,-0.01251,0.2385
