iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
12,12288,-8.02254,419.0,0.0,0.0,0.470838,-0.003825,0.012686,0.001227,0.204679,0.01423,0.962286,-2.528547,3.102709,-2.631217,3.277172,4.0,0.00029887,2,1129,0.30336,0.38949,0.41176,nan,0,0.5,0.79245,,,-0.01,0.00567,-0.00978,-0.0188,-0.01043,-0.00758
13,13312,-4.64289,299.5,0.0,0.0,0.648274,-0.003281,0.019698,0.00175,0.198088,0.028634,0.944831,-2.722145,3.079254,-2.841741,3.178434,4.0,0.00029877,2,1102,0.23361,0.31681,0.41667,nan,0,1.0,0.82143,,,-0.01,0.00763,-0.00335,-0.01504,-0.00952,-0.00588
14,14336,-4.95398,340.875,0.0,0.0,1.037236,-0.003061,0.025606,0.001011,0.279471,0.005476,0.937382,-3.161204,3.285105,-3.195282,3.39026,4.0,0.00029867,8,979,0.22827,0.31889,0.45455,nan,0,0.875,0.7265,,,-0.01,0.00896,-0.00119,-0.01381,-0.01599,-0.01197
15,15360,-4.79019,124.0,0.0,0.0,1.30315,-0.00541,0.032364,0.003947,0.304341,0.053502,0.926257,-2.924259,3.487427,-3.001573,3.534238,4.0,0.00029857,3,910,0.22937,0.33287,0.42553,nan,0,1.0,0.47826,,,-0.01,0.0104,0.00467,-0.01595,-0.01587,-0.00968
16,16384,-4.81145,172.57143,0.0,0.0,0.839964,-0.005639,0.02849,0.003277,0.263948,0.047503,0.878013,-2.741344,2.782126,-2.853735,2.642617,4.0,0.00029846,7,989,0.20148,0.30829,0.37037,nan,0,1.0,0.59722,,,-0.01,0.00925,-0.00084,-0.01477,-0.02557,-0.03302
17,17408,-5.48388,246.0,0.0,0.0,0.90212,-0.004675,0.020078,0.001688,0.201845,0.016078,0.932694,-3.113466,2.70206,-3.181166,2.905546,4.0,0.00029836,1,1012,0.19607,0.28033,0.36364,nan,0,1.0,0.36364,,,-0.01,0.00679,0.00513,-0.0193,-0.01137,-0.00443
18,18432,-4.92937,272.25,0.0,0.0,0.842142,-0.005005,0.026067,0.001923,0.223927,0.022879,0.928942,-3.13538,2.896064,-3.22901,3.125412,4.0,0.00029826,4,1012,0.21594,0.30407,0.37288,nan,0,1.0,0.64,,,-0.01,0.00843,0.00625,-0.02665,-0.01206,-0.00942
19,19456,-5.72464,289.25,0.0,0.0,1.160697,-0.00584,0.020647,0.002974,0.232852,0.035261,0.947734,-3.278054,3.215729,-3.293985,3.331296,4.0,0.00029816,4,939,0.22203,0.32152,0.36508,nan,0,1.0,0.43333,,,-0.01,0.0081,0.00653,-0.01705,-0.01733,-0.01063
20,20480,-5.79984,296.5,0.0,0.0,1.004091,-0.00526,0.028029,0.001564,0.22772,0.013253,0.936386,-3.155329,3.220474,-3.162832,3.417666,4.0,0.00029805,4,965,0.19567,0.29913,0.37313,nan,0,1.0,0.47143,,,-0.01,0.00869,0.00705,-0.01752,-0.01268,-0.00787
21,21504,-4.24942,182.75,0.0,0.0,0.874372,-0.003363,0.025098,0.001931,0.210715,0.014265,0.938485,-3.093517,3.178903,-3.172706,3.408973,4.0,0.00029795,4,1001,0.16894,0.26149,0.35211,nan,0,1.0,0.37209,,,-0.01,0.0078,0.00653,-0.0216,-0.00714,-0.01739
22,22528,24.99612,273.85714,0.42857,0.03846,1.162518,-0.002228,3.29261,0.003463,2.120726,0.034284,0.05638,-3.208509,3.182494,-0.011903,11.558877,4.0,0.00029785,7,932,0.17544,0.27731,0.34615,0.0,3,0.71429,0.36522,,,-0.01,0.00913,0.00932,-0.01606,-0.01198,0.33817
23,23552,-3.83728,117.0,0.0,0.03797,0.887376,-0.003636,0.059768,0.001387,0.408599,0.017334,0.861919,2.329845,3.484471,2.448044,3.435055,4.0,0.00029775,1,1025,0.17291,0.27091,0.34177,0.0,3,1.0,0.375,,,-0.01,0.00568,0.00796,-0.02196,-0.00961,-0.00437
24,24576,-2.33546,450.0,0.0,0.0375,0.557572,-0.00823,0.02328,0.003741,0.436851,0.064976,0.876419,4.139441,2.791589,4.14362,2.818942,4.0,0.00029764,1,1137,0.15202,0.23013,0.35,0.0,3,1.0,0.52941,,,-0.01,0.00604,0.00796,-0.01879,-0.00065,0.0
25,25600,6.19806,383.0,0.16667,0.04651,1.045016,-0.002703,0.816988,0.002617,0.380492,0.036133,0.243197,2.675354,3.986919,3.343588,7.122293,4.0,0.00029754,6,965,0.16848,0.25,0.34884,0.0,4,1.0,0.41406,,,-0.01,0.00663,0.01008,-0.01356,-0.00251,0.1147
26,26624,14.52792,226.0,0.25,0.05556,1.228912,-0.00301,0.847869,0.002859,0.764865,0.038993,0.18152,2.99044,3.601507,4.090823,7.212819,4.0,0.00029744,4,872,0.18603,0.28654,0.34444,0.0,5,0.75,0.29231,,,-0.01,0.00667,0.0062,-0.01988,-0.00624,0.10532
27,27648,50.26917,228.6,0.8,0.09474,1.229911,-0.001887,1.620312,0.00199,1.421722,0.015241,0.211074,4.191744,3.627526,8.017626,11.807516,4.0,0.00029734,5,929,0.17601,0.2718,0.32632,0.0,9,0.6,0.44211,,,-0.01,0.00768,0.00863,-0.0209,-0.00086,0.41922
28,28672,65.97163,220.0,1.0,0.13131,1.365903,-0.003373,1.016484,0.00357,1.018282,0.042829,0.407492,9.225171,6.494565,13.833342,12.731464,4.0,0.00029724,4,911,0.18289,0.28126,0.31313,0.07692,13,0.75,0.42391,,,-0.01,0.00777,0.01284,-0.02037,-0.00343,0.38798
29,29696,42.03504,204.66667,0.66667,0.17,1.114472,-0.002175,0.515329,0.001236,0.375471,0.006173,0.654839,13.942439,9.953568,17.141712,14.390669,4.0,0.00029713,6,934,0.18668,0.29346,0.26,0.05882,17,0.83333,0.33108,,,-0.01,0.00605,0.01722,-0.024,-0.00804,0.44847
30,30720,-4.03632,95.0,0.0,0.17,0.728964,-0.003106,0.157086,0.002502,1.076752,0.031634,0.859517,20.930023,12.705175,21.313982,12.175516,4.0,0.00029703,3,1028,0.18088,0.28983,0.23,0.05882,17,1.0,0.3125,,,-0.01,0.00831,0.01036,-0.0193,-0.01598,-0.01439
31,31744,-4.07524,358.66667,0.0,0.17,0.684334,-0.005526,0.063369,0.004234,1.230572,0.070522,0.933427,27.961941,10.889754,28.54652,10.198023,4.0,0.00029693,3,1073,0.17517,0.25687,0.25,0.05882,17,1.0,0.38542,,,-0.01,0.00691,0.00462,-0.02445,-0.00442,-0.00499
32,32768,-1.71943,450.0,0.0,0.17,0.761637,-0.006271,0.029786,0.002855,0.856334,0.038888,0.951726,29.019056,10.325619,29.315504,9.588389,4.0,0.00029683,2,1050,0.19011,0.29159,0.27,0.05882,17,1.0,0.29167,,,-0.01,0.00647,0.01005,-0.02389,-0.00528,0.0
33,33792,-6.53271,450.0,0.0,0.17,0.732225,-0.005134,0.02173,0.003083,0.7068,0.050049,0.943473,30.214277,9.246249,30.413988,8.739085,4.0,0.00029672,1,1082,0.21675,0.31626,0.27,0.05882,17,0.0,0.43396,,,-0.01,0.00495,0.00893,-0.02882,0.00296,0.0
34,34816,25.55551,313.6,0.4,0.19,0.812042,-0.002127,0.10329,0.001766,0.277835,0.013393,0.660437,29.308878,9.564353,31.053949,10.449708,4.0,0.00029662,5,1045,0.22557,0.34155,0.28,0.05263,19,0.4,0.42222,,,-0.01,0.00556,0.01249,-0.0308,-0.00181,0.29131
35,35840,-5.17754,450.0,0.0,0.19,0.881352,-0.005235,0.017223,0.002507,0.47042,0.02689,0.917453,31.226038,8.957947,31.612579,8.635452,4.0,0.00029652,2,1015,0.20747,0.32349,0.29,0.05263,19,1.0,0.43284,,,-0.01,0.00626,0.00848,-0.02546,0.00012,0.0
36,36864,-6.28745,450.0,0.0,0.19,0.963775,-0.005723,0.016317,0.003936,0.543219,0.055315,0.929079,33.675137,8.913445,33.461033,8.75553,4.0,0.00029642,3,1022,0.24624,0.36723,0.32,0.05263,19,0.33333,0.44304,,,-0.01,0.00456,0.00903,-0.03607,-0.00128,0.0
37,37888,nan,nan,0.0,0.19,1.034112,-0.004861,0.011495,0.001971,0.515958,0.01709,0.953507,33.994473,8.738205,33.183323,8.988912,4.0,0.00029631,0,1050,0.30799,0.42664,0.32,0.05263,19,0.0,0.0,,,-0.01,0.00365,0.00828,-0.03573,-0.00088,0.0
38,38912,-7.13858,450.0,0.0,0.19,1.221205,-0.006714,0.009199,0.005164,0.379601,0.062849,0.949849,32.209621,9.234636,32.053226,9.510101,4.0,0.00029621,5,960,0.27188,0.39048,0.36,0.05263,19,0.4,0.48903,,,-0.01,0.00518,0.01193,-0.02892,-0.00037,0.0
39,39936,-7.53532,450.0,0.0,0.19,1.342801,-0.005695,0.009892,0.003977,0.408429,0.036656,0.953242,33.674034,9.458468,33.180065,9.867319,4.0,0.00029611,2,954,0.23628,0.34192,0.38,0.05263,19,0.5,0.39098,,,-0.01,0.00359,0.01122,-0.02886,-0.00027,0.0
40,40960,-6.86898,450.0,0.0,0.19,1.534836,-0.006436,0.010776,0.004563,0.416462,0.046143,0.949373,35.202557,9.409772,34.596508,9.78226,4.0,0.00029601,1,942,0.25087,0.34606,0.39,0.05263,19,1.0,0.34483,,,-0.01,0.00443,0.01126,-0.02598,-0.00123,0.0
41,41984,-7.6587,450.0,0.0,0.19,1.52967,-0.007152,0.009343,0.004815,0.40556,0.061244,0.957439,34.77993,9.921687,34.0588,10.330332,4.0,0.0002959,3,957,0.26321,0.36839,0.41,0.05263,19,0.0,0.375,,,-0.01,0.00548,0.01014,-0.02596,-0.00054,0.0
42,43008,-7.46395,450.0,0.0,0.19,1.525685,-0.005243,0.007092,0.002655,0.310198,0.026228,0.964435,32.945934,10.281698,32.608429,10.796346,4.0,0.0002958,2,911,0.25618,0.34889,0.42,0.05263,19,0.5,0.41259,,,-0.01,0.00461,0.00783,-0.02635,-0.00049,0.0
43,44032,-7.2022,450.0,0.0,0.19,1.652612,-0.005182,0.009264,0.00399,0.330439,0.054897,0.954363,34.798679,10.619125,34.307194,10.998878,4.0,0.0002957,3,900,0.25035,0.34609,0.42,0.05263,19,0.66667,0.35096,,,-0.01,0.00491,0.01111,-0.02347,-0.001,0.0
44,45056,nan,nan,0.0,0.19,1.773339,-0.00545,0.009322,0.004213,0.386658,0.05385,0.959955,35.856113,10.921079,34.959236,11.210755,4.0,0.0002956,0,907,0.25814,0.35859,0.42,0.05263,19,0.0,0.0,,,-0.01,0.00568,0.00422,-0.02159,-0.00159,0.0
45,46080,13.4172,408.66667,0.33333,0.21,1.533363,-0.003823,0.026735,0.001942,0.241969,0.018834,0.873399,34.597008,10.656997,34.66489,11.544785,4.0,0.00029549,6,876,0.23153,0.32968,0.44,0.04762,21,0.5,0.41049,,,-0.01,0.00585,0.01198,-0.02138,-0.00189,0.14143
46,47104,-7.92566,450.0,0.0,0.21,1.565107,-0.004007,0.009155,0.003765,0.320954,0.031494,0.95527,34.983608,10.540397,34.265064,11.043344,4.0,0.00029539,1,872,0.23009,0.32795,0.45,0.04762,21,1.0,0.27451,,,-0.01,0.00432,0.0165,-0.0246,-0.00245,0.0
47,48128,-6.88818,450.0,0.0,0.21,1.633034,-0.005937,0.005656,0.005846,0.321242,0.083461,0.974182,35.110893,11.036884,34.441998,11.345976,4.0,0.00029529,1,901,0.23903,0.33455,0.46,0.04762,21,1.0,0.34328,,,-0.01,0.00493,0.01305,-0.02078,-0.00017,0.0
48,49152,27.47697,387.25,0.5,0.23,1.426846,-0.005174,0.02411,0.005583,0.305429,0.068673,0.882049,33.796749,11.049417,33.089359,11.549577,4.0,0.00029519,4,900,0.23268,0.33567,0.48,0.04348,23,0.5,0.27917,,,-0.01,0.00541,0.01719,-0.02113,-0.00483,0.15092
49,50176,-4.27033,450.0,0.0,0.23,1.459832,-0.004034,0.007379,0.002728,0.249982,0.0271,0.965293,34.044384,11.364559,33.588009,11.80048,4.0,0.00029508,2,920,0.22941,0.33993,0.5,0.04348,23,1.0,0.15942,,,-0.01,0.00585,0.02524,-0.0186,-0.00064,0.0
50,51200,31.70177,335.25,0.5,0.25,1.520494,-0.005961,0.035956,0.004094,0.232542,0.052351,0.853619,34.232555,12.185255,34.545555,13.106258,4.0,0.00029498,4,914,0.24343,0.34323,0.5,0.04,25,0.5,0.17874,,,-0.01,0.00559,0.0162,-0.02165,-0.00224,0.15461
51,52224,27.42719,426.0,0.5,0.26,1.442913,-0.004949,0.02518,0.003101,0.278122,0.030343,0.878677,33.906345,11.55946,33.196239,11.985386,4.0,0.00029488,2,917,0.25586,0.35904,0.5,0.03846,26,1.0,0.1938,,,-0.01,0.00593,0.01455,-0.02146,-0.00431,0.07539
52,53248,-4.70526,398.0,0.0,0.26,1.033013,-0.002897,0.025707,0.002652,0.301837,0.032959,0.868581,31.641996,11.201182,30.181458,11.679724,4.0,0.00029478,3,1000,0.26489,0.35607,0.52,0.03846,26,1.0,0.11565,,,-0.01,0.00589,0.01318,-0.02127,-0.00631,-0.00328
53,54272,-3.53241,450.0,0.0,0.26,0.95527,-0.003649,0.007787,0.002454,0.27002,0.032331,0.955743,30.244684,10.682171,29.62389,10.803905,4.0,0.00029468,2,1038,0.24715,0.34966,0.54,0.03846,26,1.0,0.12121,,,-0.01,0.00644,0.01617,-0.02289,-0.00277,0.0
54,55296,-4.61176,360.66667,0.0,0.26,1.258016,-0.002522,0.015368,0.003235,0.268094,0.029297,0.913216,32.632023,10.559823,31.689924,10.907821,4.0,0.00029457,3,948,0.23615,0.32745,0.54,0.03846,26,1.0,0.20652,,,-0.01,0.00438,0.01321,-0.02352,-0.00403,-0.0026
55,56320,-5.41047,450.0,0.0,0.26,1.339453,-0.005167,0.00961,0.002968,0.283456,0.030762,0.945754,31.998737,10.668637,30.981276,10.857404,4.0,0.00029447,1,958,0.26093,0.34505,0.55,0.03846,26,1.0,0.21429,,,-0.01,0.00685,0.00941,-0.02338,-0.00235,0.0
56,57344,27.87278,380.75,0.5,0.26,1.180712,-0.004471,0.038158,0.003231,0.211803,0.03983,0.792075,30.275196,10.518024,30.734497,11.468749,4.0,0.00029437,4,973,0.25399,0.3399,0.57,0.03571,28,0.75,0.2293,,,-0.01,0.00561,0.00829,-0.02365,-0.00274,0.18888
57,58368,-7.19496,417.25,0.0,0.25,1.309793,-0.003224,0.028782,0.002501,0.317757,0.025321,0.826872,31.256163,9.695838,29.433956,10.844848,4.0,0.00029427,4,909,0.23645,0.32552,0.57,0.03571,28,1.0,0.28205,,,-0.01,0.00618,0.00799,-0.02003,-0.00451,-0.00501
58,59392,62.4511,244.66667,1.0,0.28,1.28086,-0.004512,0.069515,0.003382,0.21361,0.046352,0.651489,29.954296,10.825181,30.56912,12.228497,4.0,0.00029416,3,931,0.23553,0.32713,0.56,0.03226,31,1.0,0.33333,,,-0.01,0.00503,0.00556,-0.02511,-0.00722,0.26025
59,60416,29.8201,198.0,0.5,0.28,1.05048,-0.003342,0.042993,0.003713,0.216676,0.059605,0.765437,28.812094,9.960385,28.400166,11.312946,4.0,0.00029406,2,1011,0.27038,0.36082,0.56,0.03125,32,1.0,0.33333,,,-0.01,0.00463,0.01375,-0.02642,-0.00653,0.11257
60,61440,-7.28161,450.0,0.0,0.28,1.027748,-0.005718,0.008049,0.003776,0.282758,0.056466,0.941747,29.229959,9.603109,28.453716,9.675106,4.0,0.00029396,4,995,0.26429,0.3476,0.58,0.03125,32,1.0,0.33099,,,-0.01,0.00589,0.00742,-0.02363,-0.00331,0.0
61,62464,-8.36827,450.0,0.0,0.28,1.180822,-0.005152,0.007743,0.002766,0.228366,0.027553,0.937976,29.745234,9.358906,29.330473,9.580029,4.0,0.00029386,1,957,0.26767,0.34815,0.58,0.03125,32,1.0,0.1875,,,-0.01,0.00503,0.01254,-0.02036,-0.00244,0.0
62,63488,24.3876,450.0,0.5,0.28,1.242862,-0.003331,0.024113,0.003164,0.203287,0.037598,0.822815,30.343149,9.558886,30.110668,9.910144,4.0,0.00029375,2,974,0.30799,0.40656,0.59,0.0303,33,1.0,0.2459,,,-0.01,0.00737,0.0123,-0.02088,-0.00351,0.08491
63,64512,18.44161,371.33333,0.33333,0.27,1.201971,-0.003615,0.028795,0.00318,0.171808,0.038086,0.793565,30.059387,9.179873,30.159494,9.850049,4.0,0.00029365,3,964,0.26216,0.34826,0.61,0.02941,34,1.0,0.24096,,,-0.01,0.00515,0.01306,-0.02061,-0.00507,0.09681
64,65536,22.50881,354.6,0.4,0.25,1.285877,-0.003524,0.032553,0.003239,0.186202,0.037319,0.776772,29.441,8.604263,29.209988,10.041471,4.0,0.00029355,5,909,0.23176,0.3171,0.63,0.02778,36,1.0,0.15517,,,-0.01,0.00531,0.0103,-0.02045,-0.00048,0.16083
65,66560,nan,nan,0.0,0.25,1.353987,-0.005403,0.010307,0.003517,0.273082,0.037667,0.89832,30.399155,8.18182,29.481506,8.29544,4.0,0.00029345,0,953,0.28481,0.36124,0.63,0.02778,36,0.0,0.0,,,-0.01,0.00683,0.01033,-0.02167,-0.00527,0.0
66,67584,61.21315,312.75,1.0,0.25,1.0629,-0.003489,0.068092,0.002277,0.290786,0.023821,0.551146,28.600773,8.059942,30.175449,10.274593,4.0,0.00029334,4,956,0.25957,0.3414,0.63,0.025,40,1.0,0.18254,,,-0.01,0.00549,0.00961,-0.02344,-0.00439,0.38269
67,68608,9.0285,444.25,0.25,0.24,1.237676,-0.003339,0.021191,0.003163,0.179959,0.03411,0.774753,29.377743,7.680086,29.264563,8.107659,4.0,0.00029324,4,922,0.26218,0.33413,0.66,0.02439,41,1.0,0.28188,,,-0.01,0.00602,0.01108,-0.02142,-0.0058,0.07839
68,69632,63.01207,238.0,1.0,0.26,1.166091,-0.004959,0.045803,0.004592,0.208619,0.067697,0.562701,28.943834,7.160566,29.398838,8.662317,4.0,0.00029314,2,932,0.26157,0.33134,0.66,0.02326,43,1.0,0.19512,,,-0.01,0.00563,0.00747,-0.02221,-0.00775,0.18206
69,70656,41.30137,293.0,0.66667,0.28,1.113034,-0.003245,0.046526,0.004117,0.242159,0.054478,0.556267,30.565496,7.217305,31.595945,8.488501,4.0,0.00029304,3,966,0.26275,0.32949,0.66,0.02222,45,1.0,0.2,,,-0.01,0.00511,0.00641,-0.01924,-0.00124,0.20052
70,71680,-9.06992,450.0,0.0,0.28,1.153813,-0.006691,0.005987,0.003243,0.292224,0.040248,0.912214,32.43861,6.645705,31.883205,6.584083,4.0,0.00029293,2,963,0.24318,0.33115,0.66,0.02222,45,1.0,0.36232,,,-0.01,0.00449,0.00921,-0.02508,-0.0045,0.0
71,72704,34.94791,320.8,0.6,0.31,0.99979,-0.003255,0.038362,0.003265,0.188527,0.043562,0.548572,31.021868,5.896855,31.676958,7.513299,4.0,0.00029283,5,965,0.19528,0.28222,0.63,0.02083,48,1.0,0.25185,,,-0.01,0.00555,0.00874,-0.01595,-0.0091,0.31314
72,73728,59.9418,311.33333,1.0,0.32,0.808145,-0.002611,0.044823,0.002457,0.247131,0.034354,0.452372,32.502544,5.24625,33.765224,7.385792,4.0,0.00029273,3,1062,0.2282,0.29564,0.62,0.01961,51,1.0,0.21818,,,-0.01,0.00463,0.00519,-0.02149,0.00026,0.39667
73,74752,32.69965,216.75,0.5,0.34,0.927223,-0.001174,0.057278,0.001336,0.165272,0.006383,0.379306,32.399467,5.400006,33.034546,7.907127,4.0,0.00029263,4,972,0.18046,0.26323,0.59,0.01887,53,1.0,0.25581,,,-0.01,0.0065,0.00713,-0.01436,-0.01013,0.23171
74,75776,19.55641,293.66667,0.33333,0.36,0.749819,-0.002381,0.052502,0.002176,0.160166,0.031006,0.407216,33.88662,4.803109,34.043537,7.741525,4.0,0.00029252,6,1016,0.18514,0.27514,0.56,0.01818,55,0.83333,0.30928,,,-0.01,0.00794,0.00839,-0.01685,-0.00869,0.27353
75,76800,19.28434,141.33333,0.33333,0.37,0.731844,-0.001837,0.055072,0.001922,0.206101,0.02281,0.334519,33.614059,4.654205,32.910408,7.436012,4.0,0.00029242,3,1019,0.16729,0.24406,0.53,0.01786,56,1.0,0.09091,,,-0.01,0.00624,0.00247,-0.01638,-0.01005,0.12612
76,77824,28.20743,152.57143,0.42857,0.4,0.786222,-0.000897,0.094167,0.001714,0.181027,0.016392,0.296745,33.460579,5.326194,33.067375,9.447973,4.0,0.00029232,7,1005,0.17899,0.2612,0.47,0.01695,59,0.85714,0.26087,,,-0.01,0.00727,0.00382,-0.0185,-0.00832,0.40104
77,78848,55.86813,175.4,0.8,0.42,0.856759,-0.003407,0.084149,0.002252,0.427599,0.027762,0.224871,32.948627,5.281536,35.59164,8.443458,4.0,0.00029222,5,989,0.17962,0.26855,0.45,0.01613,62,0.8,0.38636,,,-0.01,0.00732,0.00408,-0.0142,-0.00719,0.50211
78,79872,30.86445,253.5,0.5,0.43,0.821444,-0.002024,0.066803,0.00204,0.198221,0.022287,0.327823,34.803425,4.652314,35.599567,8.118798,4.0,0.00029212,6,977,0.16889,0.24581,0.43,0.01538,65,0.5,0.52212,,,-0.01,0.00535,0.00599,-0.01728,-0.00425,0.35621
79,80896,18.63357,121.0,0.33333,0.44,0.644205,-0.001858,0.053532,0.002211,0.305433,0.027797,0.435236,37.143349,4.594839,35.710537,7.861531,4.0,0.00029201,3,1070,0.202,0.27439,0.4,0.01515,66,1.0,0.33333,,,-0.01,0.00634,0.00326,-0.02257,-0.01063,0.15467
80,81920,10.22323,297.0,0.2,0.42,0.845071,-0.001772,0.062712,0.001795,0.185688,0.017997,0.265897,35.152683,5.272968,34.756287,7.585274,4.0,0.00029191,5,1008,0.18434,0.26442,0.4,0.01493,67,0.8,0.50704,,,-0.01,0.00541,0.00527,-0.02154,-0.00128,0.1194
81,82944,13.99972,265.5,0.25,0.43,0.966744,-0.002767,0.042049,0.002879,0.164474,0.038016,0.535189,35.516071,5.837255,35.342033,7.697435,4.0,0.00029181,4,978,0.18543,0.26671,0.39,0.01471,68,0.75,0.46667,,,-0.01,0.00497,0.00416,-0.02145,-0.00074,0.10892
82,83968,65.905,200.5,1.0,0.45,1.135402,-0.002399,0.034286,0.003701,0.168342,0.044817,0.545618,36.435673,6.134782,37.309101,7.39393,4.0,0.00029171,2,991,0.22126,0.29714,0.37,0.01429,70,1.0,0.36364,,,-0.01,0.00462,0.00439,-0.021,-0.00044,0.19783
83,84992,-6.04168,353.75,0.0,0.45,1.187024,-0.001963,0.02112,0.002042,0.244371,0.027588,0.764302,36.521191,6.511194,35.380714,7.710666,4.0,0.0002916,4,949,0.23414,0.30097,0.37,0.01429,70,0.75,0.44304,,,-0.01,0.006,0.00666,-0.02209,-0.00372,-0.00278
84,86016,-5.83163,450.0,0.0,0.45,1.103036,-0.006658,0.003535,0.004291,0.290771,0.067313,0.94206,36.577141,6.167679,35.999992,6.365886,4.0,0.0002915,1,953,0.21179,0.27357,0.37,0.01429,70,0.0,0.45238,,,-0.01,0.00482,0.00885,-0.02168,0.00074,0.0
85,87040,-6.65854,450.0,0.0,0.43,0.985583,-0.00655,0.004139,0.003376,0.25975,0.040527,0.929133,36.121479,6.430988,35.662888,6.511787,4.0,0.0002914,3,992,0.1786,0.23456,0.39,0.01429,70,0.66667,0.25556,,,-0.01,0.00474,0.00519,-0.02166,0.00262,0.0
86,88064,15.04743,370.0,0.25,0.44,1.016941,-0.002138,0.019383,0.002093,0.181027,0.019566,0.742451,35.619057,6.12413,35.597355,7.047901,4.0,0.0002913,4,1010,0.19221,0.24956,0.4,0.01408,71,1.0,0.20408,,,-0.01,0.00446,0.0071,-0.02242,-0.00081,0.1089
