iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
11,11264,-15.67528,375.0,0.0,0.0,1.199481,-0.003595,0.029384,0.002488,0.199165,0.027679,0.963917,-3.329111,7.536667,-3.575115,7.930361,4.0,0.00029898,2,436,0.1584,0.22092,0.5,nan,0,1.0,0.97059,,,-0.01,0.00506,-0.0026,-0.03388,-0.01502,-0.00726
12,12288,-15.63124,459.0,0.0,0.0,1.050143,-0.002855,0.018288,0.001531,0.155922,0.013535,0.972141,-3.636448,7.336334,-3.883612,7.966903,4.0,0.00029887,1,456,0.16929,0.23742,0.47368,nan,0,1.0,0.96429,,,-0.01,0.0041,-0.00317,-0.03577,-0.00474,-0.0041
13,13312,-17.30178,489.0,0.0,0.0,1.171989,-0.003809,0.016925,0.001677,0.165392,0.022079,0.975918,-3.721717,7.804073,-3.975502,8.396447,4.0,0.00029877,1,451,0.16209,0.22366,0.45,nan,0,1.0,1.0,,,-0.01,0.00335,-0.00271,-0.03343,-0.0073,-0.00369
14,14336,-16.02614,600.0,0.0,0.0,1.059931,-0.004308,0.011124,0.001756,0.170223,0.022003,0.984789,-3.917956,8.368743,-4.086665,8.806581,4.0,0.00029867,3,456,0.17373,0.23638,0.52174,nan,0,0.0,0.91935,,,-0.01,0.00457,-0.00266,-0.03467,-0.00762,0.0
15,15360,2.97922,447.0,0.25,0.03704,1.513875,-0.001467,0.466609,0.002943,0.928255,0.038742,0.661347,-5.093199,9.462904,-4.027123,12.161122,4.0,0.00029857,4,416,0.13411,0.18521,0.48148,0.0,1,0.75,0.91463,,,-0.01,0.00442,-0.00133,-0.03606,-0.00861,0.09044
16,16384,-13.2912,430.0,0.0,0.03571,1.197352,-0.003471,0.02703,0.003428,0.335717,0.04512,0.967431,-1.991722,9.220266,-2.241765,9.519902,4.0,0.00029846,1,441,0.13408,0.19239,0.46429,0.0,1,1.0,1.0,,,-0.01,0.00467,-0.00023,-0.03066,-0.00908,-0.00358
17,17408,54.41838,407.0,1.0,0.06897,0.807829,-0.000929,0.32914,0.001153,0.427746,0.008087,0.679264,-0.72625,8.758698,0.311636,11.377483,4.0,0.00029836,1,481,0.15641,0.22407,0.44828,0.0,2,0.0,0.75,,,-0.01,0.00537,-0.00115,-0.04103,-0.01154,0.16785
18,18432,-13.02293,443.0,0.0,0.0625,1.094496,-0.00365,0.032927,0.00256,0.290321,0.036621,0.965281,-1.296805,10.925068,-1.440899,11.483283,4.0,0.00029826,3,445,0.15762,0.20504,0.40625,0.0,2,1.0,0.91176,,,-0.01,0.0048,-0.00184,-0.04376,-0.00407,-0.01116
19,19456,-14.15073,600.0,0.0,0.06061,0.986848,-0.002651,0.021016,0.002074,0.302302,0.01973,0.973492,-0.35525,10.761453,-0.467407,11.155942,4.0,0.00029816,1,450,0.16427,0.23285,0.42424,0.0,2,0.0,0.66667,,,-0.01,0.00536,-0.00122,-0.0413,-0.01586,0.0
20,20480,-16.22827,514.5,0.0,0.05405,1.029974,-0.003013,0.01934,0.00274,0.182816,0.038315,0.976185,-1.170836,11.112439,-1.329744,11.355467,4.0,0.00029805,4,452,0.15498,0.20765,0.43243,0.0,2,0.5,0.9375,,,-0.01,0.00392,-0.00115,-0.03958,-0.00632,-0.00777
21,21504,-13.96325,375.0,0.0,0.05263,1.204572,-0.003383,0.012852,0.001585,0.20769,0.017288,0.983257,-0.70734,10.979004,-0.868567,11.430301,4.0,0.00029795,1,432,0.14236,0.18953,0.42105,0.0,2,1.0,0.83333,,,-0.01,0.0047,-0.0006,-0.0385,-0.00657,-0.00345
22,22528,-11.81945,498.0,0.0,0.04878,0.88418,-0.002725,0.010815,0.001416,0.200407,0.018097,0.98476,0.246506,10.423315,0.150753,10.602792,4.0,0.00029785,3,482,0.16337,0.22538,0.43902,0.0,2,1.0,0.96296,,,-0.01,0.00467,-0.00136,-0.03611,-0.00964,-0.00465
23,23552,-18.0716,600.0,0.0,0.04762,1.113368,-0.003585,0.012427,0.003292,0.191214,0.041153,0.985447,-0.158664,11.963146,-0.238833,12.325585,4.0,0.00029775,1,455,0.15943,0.21914,0.45238,0.0,2,0.0,0.875,,,-0.01,0.00362,-0.00124,-0.03613,-0.00438,0.0
24,24576,9.84066,481.66667,0.33333,0.06667,0.826427,-0.000934,0.266458,0.001504,0.372785,0.014511,0.748877,0.214845,11.462222,1.424114,13.549313,4.0,0.00029764,3,498,0.17774,0.24552,0.46667,0.0,3,0.33333,0.875,,,-0.01,0.00355,-0.00114,-0.03868,-0.00415,0.16272
25,25600,-15.13465,600.0,0.0,0.06383,1.050943,-0.004612,0.012479,0.003849,0.192652,0.044144,0.985743,-0.066738,12.782825,-0.155396,13.506605,4.0,0.00029754,2,466,0.1518,0.19746,0.48936,0.0,3,0.0,0.6,,,-0.01,0.00371,-0.00136,-0.04222,-0.00107,0.0
26,26624,nan,nan,0.0,0.06383,1.033875,-0.004167,0.011197,0.002408,0.254942,0.027435,0.985224,0.567734,13.015126,0.330876,13.730843,4.0,0.00029744,0,480,0.16676,0.22377,0.48936,0.0,3,0.0,0.0,,,-0.01,0.00333,-0.00065,-0.03736,-0.00467,0.0
27,27648,-14.55256,600.0,0.0,0.06122,1.090432,-0.003129,0.01059,0.001651,0.20638,0.01944,0.986829,0.107742,13.730436,-0.17646,14.490852,4.0,0.00029734,2,475,0.16813,0.22826,0.5102,0.0,3,0.5,0.96154,,,-0.01,0.00407,-0.00194,-0.04273,-0.00038,0.0
28,28672,-15.54513,600.0,0.0,0.06,1.261405,-0.004423,0.00832,0.002852,0.262823,0.034515,0.989751,-0.334728,14.569276,-0.595224,15.459183,4.0,0.00029724,1,467,0.17413,0.22879,0.52,0.0,3,0.0,0.78571,,,-0.01,0.004,-0.00089,-0.036,0.00116,0.0
29,29696,-16.64288,600.0,0.0,0.0566,1.417575,-0.003597,0.014794,0.003296,0.239045,0.040314,0.985871,-1.06229,15.490414,-1.419509,16.254686,4.0,0.00029713,3,442,0.15521,0.20842,0.54717,0.0,3,0.0,0.81481,,,-0.01,0.0041,-0.00094,-0.03465,-0.00189,0.0
30,30720,-21.13204,600.0,0.0,0.05455,1.561092,-0.003407,0.010783,0.003756,0.204486,0.036926,0.990453,-1.811231,16.432615,-2.119061,16.890043,4.0,0.00029703,2,426,0.13994,0.19117,0.56364,0.0,3,0.5,0.69565,,,-0.01,0.00353,-0.0008,-0.0355,-0.00335,0.0
31,31744,nan,nan,0.0,0.05455,1.344977,-0.003061,0.012055,0.00254,0.244985,0.02739,0.987496,-1.459058,15.116981,-1.855748,15.734462,4.0,0.00029693,0,461,0.16225,0.21881,0.56364,0.0,3,0.0,0.0,,,-0.01,0.0033,-0.0011,-0.03339,-0.00468,0.0
32,32768,-18.31294,600.0,0.0,0.05263,1.189133,-0.003453,0.005377,0.001817,0.170285,0.01297,0.992726,-2.600906,16.196642,-2.8579,17.112322,4.0,0.00029683,2,468,0.17764,0.23482,0.57895,0.0,3,0.0,0.72727,,,-0.01,0.00385,-0.00115,-0.03793,0.00181,0.0
33,33792,-14.47463,578.0,0.0,0.05085,1.19806,-0.003454,0.01494,0.002728,0.167528,0.040359,0.98601,-2.741392,17.107246,-2.993221,17.764835,4.0,0.00029672,2,462,0.17074,0.2209,0.57627,0.0,3,0.5,0.90909,,,-0.01,0.00332,-0.00216,-0.03625,0.00037,-0.00336
34,34816,-14.63694,600.0,0.0,0.04839,1.556558,-0.003503,0.00734,0.003245,0.174198,0.028442,0.993241,-3.578879,19.073484,-3.844376,19.879089,4.0,0.00029662,3,423,0.15138,0.19924,0.59677,0.0,3,0.33333,0.85455,,,-0.01,0.00352,-0.00153,-0.03534,4e-05,0.0
35,35840,-25.54227,600.0,0.0,0.04762,1.616861,-0.004117,0.007106,0.003191,0.179107,0.030869,0.993143,-3.641111,19.879919,-3.99856,20.774694,4.0,0.00029652,1,424,0.15394,0.20415,0.60317,0.0,3,0.0,0.84,,,-0.01,0.00368,-0.00107,-0.03324,-0.00139,0.0
36,36864,-18.59831,600.0,0.0,0.04615,1.44899,-0.003676,0.007945,0.0019,0.16246,0.015411,0.992939,-3.522038,19.619429,-3.74768,20.266308,4.0,0.00029642,2,447,0.17499,0.22899,0.61538,0.0,3,0.0,0.81395,,,-0.01,0.00392,-0.0014,-0.03416,0.00043,0.0
37,37888,18.98909,497.0,0.5,0.0597,1.620272,-0.002095,0.142874,0.003295,0.343565,0.040634,0.900723,-4.17691,20.271473,-3.323024,22.250801,4.0,0.00029631,2,426,0.17557,0.22321,0.61194,0.0,4,0.0,0.84848,,,-0.01,0.00414,-0.00206,-0.03554,0.00174,0.08426
38,38912,-20.71479,600.0,0.0,0.05797,1.800115,-0.004627,0.008158,0.004346,0.249912,0.051987,0.994056,-3.406777,22.253065,-3.736528,23.012039,4.0,0.00029621,2,409,0.1846,0.22802,0.62319,0.0,4,0.0,0.75,,,-0.01,0.00319,-0.00163,-0.03413,-0.00077,0.0
39,39936,-19.08732,600.0,0.0,0.05714,1.704171,-0.003699,0.008557,0.003067,0.165365,0.028549,0.993077,-2.594509,22.632879,-2.800199,23.354296,4.0,0.00029611,1,418,0.16582,0.21294,0.62857,0.0,4,0.0,0.82353,,,-0.01,0.00336,-0.00134,-0.0375,0.00077,0.0
40,40960,-16.35253,600.0,0.0,0.05634,1.553857,-0.003561,0.006554,0.001917,0.172676,0.020172,0.994597,-2.423208,23.74991,-2.669177,24.585909,4.0,0.00029601,1,428,0.14762,0.19499,0.6338,0.0,4,0.0,0.77419,,,-0.01,0.00347,-0.00144,-0.03385,-0.0004,0.0
41,41984,4.75186,482.0,0.33333,0.06757,1.473074,-0.001951,0.138612,0.002553,0.269871,0.025192,0.904917,-2.059971,23.546425,-1.065484,24.952091,4.0,0.0002959,3,434,0.15696,0.21054,0.63514,0.0,5,0.0,0.87879,,,-0.01,0.00501,-0.00094,-0.03428,-0.00014,0.09531
42,43008,-17.74073,600.0,0.0,0.06579,1.570385,-0.003452,0.013753,0.00236,0.164198,0.023117,0.990154,-2.317173,24.749584,-2.526903,25.30007,4.0,0.0002958,2,411,0.13651,0.18305,0.64474,0.0,5,0.5,0.775,,,-0.01,0.00409,-0.00086,-0.03414,1e-05,0.0
43,44032,-19.17201,600.0,0.0,0.0641,1.516775,-0.003996,0.005844,0.002291,0.185068,0.022247,0.99476,-1.726785,24.302382,-2.05289,24.994457,4.0,0.0002957,2,419,0.14202,0.18752,0.65385,0.0,5,0.5,0.91176,,,-0.01,0.00373,-0.00117,-0.03557,0.00282,0.0
44,45056,35.90408,358.33333,0.66667,0.08642,1.568072,-0.001981,0.167335,0.003568,0.388521,0.02977,0.885394,-2.430466,25.049271,-1.173162,26.548979,4.0,0.0002956,3,413,0.12791,0.17569,0.64198,0.0,7,0.0,0.95652,,,-0.01,0.0038,-0.00101,-0.03612,-0.00225,0.17678
45,46080,nan,nan,0.0,0.08642,1.407223,-0.003841,0.013568,0.002887,0.194102,0.037491,0.987705,0.293962,23.097773,-0.03211,23.24811,4.0,0.00029549,0,432,0.13328,0.18738,0.64198,0.0,7,0.0,0.0,,,-0.01,0.00437,-0.00144,-0.0318,-0.00321,0.0
46,47104,11.74628,487.4,0.4,0.10465,1.527435,-0.001841,0.16479,0.003228,0.365867,0.035995,0.868112,-1.250976,23.986872,0.500155,25.851761,4.0,0.00029539,5,404,0.13644,0.18595,0.63953,0.11111,9,0.2,0.8642,,,-0.01,0.00412,-0.00102,-0.03565,0.00033,0.17355
47,48128,-16.65408,600.0,0.0,0.10345,1.356931,-0.003661,0.017522,0.003085,0.202495,0.032516,0.983213,2.868669,23.207699,2.689151,23.584841,4.0,0.00029529,1,423,0.14111,0.20053,0.64368,0.11111,9,0.0,0.66667,,,-0.01,0.00377,-0.00077,-0.03362,0.0018,0.0
48,49152,55.71451,329.0,1.0,0.13333,1.704058,-0.002718,0.126557,0.002891,0.387695,0.028229,0.903539,1.222091,25.532711,2.247293,26.881639,4.0,0.00029519,3,403,0.13399,0.18166,0.62222,0.08333,12,0.33333,0.85714,,,-0.01,0.00414,-0.00091,-0.03702,-0.00125,0.2402
49,50176,23.11877,395.5,0.5,0.1413,1.540838,-0.002823,0.089798,0.002655,0.280915,0.01796,0.919215,3.786447,24.459053,4.576105,25.630505,4.0,0.00029508,2,422,0.14023,0.18832,0.61957,0.07692,13,0.5,0.55,,,-0.01,0.00401,-0.00036,-0.03735,0.00219,0.09259
50,51200,28.03007,460.33333,0.66667,0.15789,1.550024,-0.002479,0.119843,0.002697,0.382181,0.021378,0.895869,3.649444,25.273296,4.83611,26.231106,4.0,0.00029498,3,418,0.14428,0.19499,0.61053,0.06667,15,0.0,0.8,,,-0.01,0.00423,6e-05,-0.03415,-0.00188,0.17124
51,52224,-25.37817,600.0,0.0,0.15625,1.324406,-0.005203,0.008706,0.002794,0.178214,0.032288,0.989494,8.125919,23.413391,8.006022,23.682762,4.0,0.00029488,1,436,0.13946,0.19098,0.61458,0.06667,15,0.0,0.67647,,,-0.01,0.00402,-0.00137,-0.03022,-0.00221,0.0
52,53248,-12.69709,600.0,0.0,0.15306,1.160911,-0.004423,0.006086,0.002673,0.207402,0.031067,0.991787,9.74478,22.338375,9.431545,22.73719,4.0,0.00029478,2,456,0.14063,0.2015,0.62245,0.06667,15,0.5,0.6875,,,-0.01,0.00318,-0.00097,-0.03306,0.00062,0.0
53,54272,60.86918,242.0,1.0,0.16162,1.285162,-0.004392,0.062158,0.003137,0.200021,0.042389,0.93026,9.261423,23.636959,9.934559,24.271385,4.0,0.00029468,1,443,0.13411,0.19133,0.61616,0.0625,16,0.0,1.0,,,-0.01,0.00269,-0.0012,-0.03498,0.00062,0.10584
54,55296,0.78774,511.8,0.2,0.17,1.316936,-0.003677,0.062665,0.003794,0.277748,0.05806,0.924552,10.171232,23.234053,11.00388,23.779463,4.0,0.00029457,5,427,0.13384,0.19543,0.61,0.05882,17,0.0,0.76364,,,-0.01,0.00227,-0.00073,-0.03191,-0.00172,0.10383
55,56320,45.29048,275.25,0.75,0.2,1.452606,-0.002835,0.147725,0.004015,0.479704,0.033951,0.848008,11.582453,24.012354,14.601248,25.430828,4.0,0.00029447,4,408,0.12421,0.17797,0.58,0.05,20,0.0,0.78571,,,-0.01,0.003,-0.00091,-0.03376,0.00312,0.27554
56,57344,64.76519,181.75,1.0,0.24,1.342592,-0.003091,0.156221,0.002565,0.455801,0.028366,0.798122,15.160557,22.526287,18.887094,23.858847,4.0,0.00029437,4,423,0.1243,0.17964,0.58,0.04167,24,0.0,0.875,,,-0.01,0.00229,-0.0005,-0.03204,0.00062,0.40092
57,58368,25.81542,372.0,0.5,0.26,1.356953,-0.003924,0.070092,0.004549,0.442653,0.049683,0.896117,17.667849,21.496788,19.609089,22.476822,4.0,0.00029427,4,414,0.12665,0.17833,0.59,0.03846,26,0.0,0.80851,,,-0.01,0.00309,-0.00045,-0.0335,0.00102,0.19282
58,59392,65.84284,165.0,1.0,0.28,1.143143,-0.002234,0.062597,0.002741,0.227781,0.032257,0.889586,21.533953,20.075821,23.060831,21.275419,4.0,0.00029416,2,439,0.13377,0.18753,0.59,0.03571,28,0.0,1.0,,,-0.01,0.00264,-0.00093,-0.03316,0.00173,0.22468
59,60416,50.09647,242.6,0.8,0.32,1.195002,-0.003321,0.068309,0.002909,0.337919,0.032928,0.895912,21.598162,21.642527,23.836052,22.918667,4.0,0.00029406,5,429,0.11941,0.17201,0.57,0.03125,32,0.0,0.72727,,,-0.01,0.00313,-0.00089,-0.03288,0.00386,0.42736
60,61440,48.29332,255.0,0.75,0.34,1.397803,-0.002883,0.05398,0.004074,0.223021,0.032059,0.921809,26.097755,22.361057,27.776701,23.844814,4.0,0.00029396,4,403,0.11619,0.16676,0.57,0.02857,35,0.0,0.82759,,,-0.01,0.00183,-0.00043,-0.03271,0.00015,0.27316
61,62464,34.18187,331.0,0.6,0.36,1.332632,-0.003786,0.054851,0.003,0.210746,0.026199,0.923297,28.493292,23.668154,29.7215,24.652744,4.0,0.00029386,5,403,0.12672,0.17651,0.59,0.02632,38,0.0,0.75758,,,-0.01,0.00324,-0.00104,-0.03428,0.00137,0.27652
62,63488,nan,nan,0.0,0.36,1.213725,-0.003387,0.014679,0.002504,0.492374,0.021469,0.980726,33.843998,23.274767,32.291489,23.533281,4.0,0.00029375,0,423,0.1337,0.17859,0.59,0.02632,38,0.0,0.0,,,-0.01,0.00403,-0.00113,-0.03185,-0.00229,0.0
63,64512,62.68934,210.0,1.0,0.37,1.129917,-0.003047,0.029612,0.002768,0.476063,0.033463,0.95208,26.832829,22.267414,26.151249,23.036785,4.0,0.00029365,1,441,0.15795,0.20465,0.58,0.02564,39,0.0,0.875,,,-0.01,0.00467,-0.00231,-0.03605,-0.00019,0.1086
64,65536,18.52977,520.0,0.5,0.39,1.334045,-0.002822,0.048812,0.002784,0.218628,0.029251,0.917406,26.054993,22.469893,26.592056,23.468983,4.0,0.00029355,4,414,0.13441,0.17259,0.58,0.02439,41,0.25,0.82667,,,-0.01,0.00405,-0.00118,-0.03799,0.00187,0.16823
65,66560,39.5091,576.0,1.0,0.4,1.517913,-0.003959,0.028448,0.0019,0.353501,0.017731,0.961154,29.241388,25.949572,28.686951,26.449112,4.0,0.00029345,1,405,0.12121,0.15457,0.58,0.02381,42,0.0,0.87879,,,-0.01,0.00367,-0.00117,-0.03633,0.00056,0.07224
66,67584,-20.11551,600.0,0.0,0.4,1.524116,-0.004004,0.009965,0.004544,0.445949,0.051392,0.986079,33.060085,24.813009,32.228828,25.146946,4.0,0.00029334,2,408,0.10098,0.13568,0.59,0.02381,42,0.5,0.78689,,,-0.01,0.00298,-0.00033,-0.03361,0.00169,0.0
67,68608,44.68364,258.0,0.75,0.42,1.468718,-0.004505,0.038278,0.004607,0.227129,0.053391,0.93373,32.069809,23.440361,32.315533,24.265692,4.0,0.00029324,4,415,0.10129,0.13862,0.57,0.04444,45,0.0,0.81481,,,-0.01,0.00229,-0.001,-0.03513,0.00212,0.26689
68,69632,63.33013,203.75,1.0,0.46,1.556666,-0.00294,0.045533,0.004128,0.152777,0.053406,0.905782,35.267662,22.129868,36.212029,22.642206,4.0,0.00029314,4,403,0.09475,0.12384,0.53,0.04082,49,0.0,0.91667,,,-0.01,0.00241,-0.0002,-0.0366,0.00172,0.32673
69,70656,13.98383,431.6,0.4,0.48,1.414899,-0.003464,0.029742,0.004395,0.246848,0.046066,0.932463,39.215485,21.27632,39.264206,21.593819,4.0,0.00029304,5,403,0.10521,0.13358,0.51,0.03922,51,0.0,0.69912,,,-0.01,0.00321,-0.00119,-0.03543,0.00288,0.1743
70,71680,18.12831,424.5,0.5,0.49,1.443586,-0.004037,0.017045,0.005109,0.361333,0.06778,0.956296,40.713131,19.866014,39.718433,20.121895,4.0,0.00029293,2,415,0.09761,0.12483,0.5,0.03846,52,0.0,0.85106,,,-0.01,0.00266,-0.00173,-0.03711,-0.00051,0.08849
71,72704,62.02092,218.33333,1.0,0.52,1.468758,-0.002798,0.032038,0.002905,0.194574,0.035309,0.924916,41.028629,21.633633,41.053352,21.890697,4.0,0.00029283,3,408,0.08911,0.11112,0.47,0.03636,55,0.0,0.82051,,,-0.01,0.0017,-0.00113,-0.033,0.00225,0.25798
72,73728,41.66166,334.75,0.75,0.55,1.349296,-0.003635,0.037066,0.003333,0.231904,0.034164,0.912762,39.518692,21.506744,39.6091,21.956125,4.0,0.00029273,4,419,0.09697,0.12778,0.45,0.03448,58,0.0,0.98438,,,-0.01,0.00205,-0.00148,-0.03421,-0.00166,0.28329
73,74752,18.42992,476.5,0.5,0.56,1.405902,-0.003142,0.017535,0.002699,0.287472,0.025391,0.957127,40.468582,21.408554,39.397999,21.62011,4.0,0.00029263,2,424,0.09837,0.12412,0.44,0.0339,59,0.0,0.88136,,,-0.01,0.00307,-0.00052,-0.03661,-0.0,0.08866
74,75776,nan,nan,0.0,0.56,1.44807,-0.006198,0.004434,0.003163,0.35521,0.045486,0.989338,38.946953,19.385443,37.139687,20.063927,4.0,0.00029252,0,433,0.11174,0.13002,0.44,0.0339,59,0.0,0.0,,,-0.01,0.00273,-0.00163,-0.04176,-0.00026,0.0
75,76800,-19.35957,600.0,0.0,0.56,1.333,-0.004102,0.003371,0.003152,0.310277,0.039795,0.990151,33.970638,18.546478,32.497692,19.285175,4.0,0.00029242,1,447,0.11661,0.14142,0.44,0.0339,59,0.0,0.75,,,-0.01,0.00367,-0.00257,-0.03812,-0.00076,0.0
76,77824,17.0057,557.0,0.5,0.56,1.423807,-0.002593,0.01523,0.004185,0.205839,0.056595,0.955229,34.77993,19.846708,34.167828,20.353952,4.0,0.00029232,2,429,0.10378,0.1253,0.44,0.03333,60,0.0,0.86538,,,-0.01,0.00236,-0.00056,-0.03514,-0.00078,0.08499
77,78848,-22.47314,600.0,0.0,0.56,1.481887,-0.004008,0.004093,0.004554,0.307531,0.050583,0.989989,36.676125,21.120647,35.261993,22.064892,4.0,0.00029222,3,418,0.09724,0.11588,0.44,0.03333,60,0.0,0.91,,,-0.01,0.0018,-0.00076,-0.04173,0.00165,0.0
78,79872,26.48182,492.66667,0.66667,0.57,1.572689,-0.002946,0.024906,0.00211,0.191475,0.024399,0.946958,37.512966,24.070501,37.428177,24.589672,4.0,0.00029212,3,407,0.0935,0.11251,0.43,0.03226,62,0.0,0.73585,,,-0.01,0.00226,1e-05,-0.03479,0.00203,0.15471
79,80896,51.78063,402.0,1.0,0.59,1.560622,-0.003255,0.027073,0.003478,0.180722,0.038467,0.941461,36.98819,24.350086,36.98251,24.583408,4.0,0.00029201,2,417,0.09558,0.11805,0.41,0.03125,64,0.0,0.70588,,,-0.01,0.00287,-0.00055,-0.0375,0.0038,0.16238
80,81920,-21.20348,600.0,0.0,0.59,1.58903,-0.005348,0.004532,0.004336,0.303628,0.045914,0.989608,36.354317,22.168085,34.836365,22.746458,4.0,0.00029191,1,427,0.10154,0.11968,0.41,0.03125,64,0.0,0.68,,,-0.01,0.0023,-0.00037,-0.04043,-0.00139,0.0
81,82944,51.46761,391.33333,1.0,0.61,1.57842,-0.003361,0.028116,0.004072,0.16854,0.050064,0.932316,33.193695,22.881697,33.334953,23.604187,4.0,0.00029181,3,418,0.10011,0.12104,0.39,0.02985,67,0.0,0.75,,,-0.01,0.00245,-0.00046,-0.04329,0.00262,0.24198
82,83968,45.8632,486.0,1.0,0.62,1.634053,-0.003719,0.025252,0.00386,0.153199,0.04155,0.93756,34.256554,23.140608,34.288315,23.412409,4.0,0.00029171,2,408,0.09495,0.11819,0.38,0.02899,69,0.0,0.74286,,,-0.01,0.00263,0.00029,-0.03817,0.00112,0.14909
83,84992,2.26598,514.66667,0.33333,0.62,1.590159,-0.004673,0.012885,0.004145,0.200339,0.04454,0.965228,34.816971,22.304779,34.242924,22.687426,4.0,0.0002916,3,413,0.09437,0.11164,0.38,0.02857,70,0.0,0.79592,,,-0.01,0.00283,0.00036,-0.03919,0.00167,0.0805
84,86016,50.28936,433.0,1.0,0.63,1.552912,-0.003231,0.013323,0.003012,0.175994,0.025192,0.964187,32.451477,22.029764,31.798504,22.716415,4.0,0.0002915,1,425,0.10238,0.1144,0.37,0.02817,71,0.0,0.18182,,,-0.01,0.00345,0.00012,-0.03781,-0.00044,0.08106
85,87040,55.3584,347.5,1.0,0.64,1.497092,-0.002185,0.024101,0.002783,0.153982,0.018555,0.929518,30.796564,21.356955,31.139259,21.727798,4.0,0.0002914,2,429,0.10233,0.12115,0.36,0.0274,73,0.0,0.75,,,-0.01,0.0033,-0.00026,-0.03883,0.00099,0.17749
86,88064,10.16081,566.0,0.5,0.63,1.550859,-0.003165,0.013264,0.00318,0.192635,0.02919,0.962066,31.900339,21.249346,31.443424,21.466906,4.0,0.0002913,2,420,0.09536,0.12029,0.37,0.02703,74,0.0,0.53846,,,-0.01,0.00269,-0.00022,-0.03319,-0.00082,0.07779
