iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
31,31744,-8.29555,450.0,0.0,0.13,1.016768,-0.005154,0.031375,0.003083,0.568442,0.042236,0.950295,11.03689,9.523909,10.606586,10.046381,4.0,0.00029693,4,1028,0.24083,0.33369,0.15,0.15385,13,0.25,1.0,,,-0.01,0.00689,-0.00361,-0.03281,-0.00227,0.0
32,32768,6.39269,322.6,0.2,0.14,1.288717,-0.002462,0.261352,0.003092,0.234717,0.043457,0.713371,12.173615,10.029608,12.797738,11.972665,4.0,0.00029683,5,935,0.20812,0.30096,0.18,0.14286,14,0.8,0.91667,,,-0.01,0.00814,-0.00086,-0.03124,-0.00081,0.09865
33,33792,41.93304,242.33333,0.66667,0.16,1.207492,-0.004313,0.362545,0.00535,0.291342,0.072789,0.611341,14.107982,9.657721,15.443815,12.868534,4.0,0.00029672,3,938,0.22066,0.30842,0.19,0.125,16,0.0,0.55556,,,-0.01,0.00682,-0.00057,-0.03116,-0.00191,0.20806
34,34816,-8.32277,297.0,0.0,0.16,1.209404,-0.004785,0.053727,0.00364,0.58759,0.044155,0.924868,14.470549,10.886422,13.469033,11.708247,4.0,0.00029662,2,941,0.24471,0.32935,0.2,0.125,16,0.5,0.66667,,,-0.01,0.00733,-0.00242,-0.03447,0.00138,-0.00293
35,35840,-10.35275,345.33333,0.0,0.16,1.175892,-0.005086,0.037746,0.004117,0.510901,0.061628,0.946729,12.624446,11.533844,11.563231,12.241659,4.0,0.00029652,3,980,0.23164,0.32638,0.22,0.125,16,0.66667,1.0,,,-0.01,0.00656,-0.00222,-0.03697,-0.00353,-0.00298
36,36864,-12.61455,450.0,0.0,0.16,1.241819,-0.004936,0.035332,0.002693,0.514507,0.034773,0.94511,14.132133,11.173207,13.088244,11.998001,4.0,0.00029642,3,734,0.20786,0.2954,0.25,0.125,16,0.0,0.94444,,,-0.01,0.00491,-0.00114,-0.03273,0.00182,0.0
37,37888,-12.18461,450.0,0.0,0.16,1.351876,-0.005944,0.02338,0.004616,0.494516,0.063407,0.966338,13.153712,11.832387,12.239804,12.226053,4.0,0.00029631,2,823,0.19377,0.27958,0.27,0.125,16,0.0,1.0,,,-0.01,0.0051,-0.00109,-0.0286,0.00075,0.0
38,38912,-12.38226,450.0,0.0,0.16,1.142863,-0.006585,0.014776,0.003773,0.443689,0.048863,0.976777,10.844423,11.621002,9.980531,12.042356,4.0,0.00029621,1,917,0.18389,0.27503,0.28,0.125,16,0.0,1.0,,,-0.01,0.00432,-0.00085,-0.02784,-0.00185,0.0
39,39936,-8.96012,450.0,0.0,0.16,1.317612,-0.004921,0.010693,0.002852,0.446864,0.031669,0.985675,10.359924,12.275545,9.554214,12.875507,4.0,0.00029611,3,841,0.1729,0.25796,0.3,0.125,16,0.66667,0.875,,,-0.01,0.00643,-0.00076,-0.02741,0.00061,0.0
40,40960,-9.86623,450.0,0.0,0.16,1.183445,-0.005702,0.010101,0.002908,0.429598,0.033936,0.986681,10.234179,13.049098,9.422759,13.823663,4.0,0.00029601,3,755,0.1727,0.25905,0.33,0.125,16,0.0,1.0,,,-0.01,0.00433,-0.00096,-0.0322,-0.00244,0.0
41,41984,-13.25742,450.0,0.0,0.16,1.192041,-0.005941,0.009866,0.002678,0.44394,0.031634,0.989465,9.747931,13.937393,8.905931,14.525352,4.0,0.0002959,1,841,0.1758,0.25945,0.34,0.125,16,0.0,1.0,,,-0.01,0.00422,-0.00078,-0.03193,-0.00049,0.0
42,43008,-10.88868,450.0,0.0,0.16,1.051417,-0.005384,0.005779,0.003174,0.477363,0.049282,0.994416,8.46622,13.888332,7.82945,14.386853,4.0,0.0002958,3,886,0.19108,0.27225,0.37,0.125,16,0.0,0.75,,,-0.01,0.00507,-0.00118,-0.03454,-0.00038,0.0
43,44032,-11.75783,450.0,0.0,0.16,1.284233,-0.004901,0.010715,0.002863,0.474797,0.036203,0.990114,8.508255,14.921641,7.671707,15.565108,4.0,0.0002957,3,744,0.17691,0.26547,0.4,0.125,16,0.0,1.0,,,-0.01,0.00497,-0.00139,-0.03286,-0.00146,0.0
44,45056,-11.53689,450.0,0.0,0.15,1.478201,-0.005891,0.006618,0.003965,0.457521,0.042829,0.993424,7.831438,15.495255,7.096366,16.25329,4.0,0.0002956,2,770,0.18476,0.27468,0.42,0.125,16,0.5,1.0,,,-0.01,0.00553,-0.00064,-0.02956,0.0009,0.0
45,46080,-13.54751,450.0,0.0,0.15,1.668596,-0.005838,0.013468,0.004335,0.404548,0.053606,0.987776,6.457623,16.4149,5.546574,17.118105,4.0,0.00029549,1,762,0.19958,0.28725,0.43,0.125,16,0.0,1.0,,,-0.01,0.00447,-0.00107,-0.02898,-0.0005,0.0
46,47104,-13.61629,450.0,0.0,0.15,1.708176,-0.007016,0.014312,0.004613,0.374463,0.054792,0.986868,5.167923,16.799187,4.397904,17.523682,4.0,0.00029539,3,761,0.20285,0.28892,0.45,0.125,16,0.33333,0.93333,,,-0.01,0.0048,-0.00162,-0.02603,-0.00064,0.0
47,48128,-13.15983,450.0,0.0,0.15,1.813809,-0.005935,0.003915,0.004961,0.349678,0.069301,0.995771,4.610077,17.72632,3.842485,18.521809,4.0,0.00029529,3,740,0.20484,0.29689,0.47,0.125,16,0.33333,0.875,,,-0.01,0.00417,-0.00082,-0.02478,0.00054,0.0
48,49152,-13.09154,450.0,0.0,0.15,1.787823,-0.00661,0.004993,0.004983,0.368455,0.072963,0.995046,3.75216,18.173399,2.909699,18.960873,4.0,0.00029519,1,739,0.21114,0.29202,0.48,0.125,16,0.0,1.0,,,-0.01,0.00417,-0.00098,-0.02768,-0.0011,0.0
49,50176,-13.08401,450.0,0.0,0.15,1.708044,-0.005491,0.015118,0.006856,0.330821,0.126918,0.987494,1.435175,18.895626,0.624737,19.6292,4.0,0.00029508,3,741,0.23225,0.31914,0.51,0.125,16,0.0,0.85714,,,-0.01,0.00532,-0.00085,-0.02964,-8e-05,0.0
50,51200,-13.91514,450.0,0.0,0.15,1.678564,-0.00543,0.012053,0.00396,0.286313,0.036063,0.99001,1.19943,19.434128,0.429066,20.075228,4.0,0.00029498,2,764,0.23248,0.32012,0.53,0.125,16,1.0,0.90909,,,-0.01,0.00541,-0.00145,-0.02683,8e-05,0.0
51,52224,-14.40097,450.0,0.0,0.15,1.807072,-0.005897,0.003043,0.00395,0.283902,0.048689,0.996902,0.755605,20.111988,0.108148,20.825371,4.0,0.00029488,3,712,0.21158,0.29514,0.56,0.125,16,0.0,0.95238,,,-0.01,0.0051,-0.00138,-0.02616,5e-05,0.0
52,53248,-13.56182,450.0,0.0,0.15,1.874712,-0.007492,0.002581,0.00337,0.306598,0.051549,0.996976,-0.790967,20.562012,-1.513133,21.375433,4.0,0.00029478,1,741,0.21982,0.30484,0.57,0.125,16,0.0,1.0,,,-0.01,0.00514,-0.00115,-0.02759,0.0,0.0
53,54272,-12.80456,450.0,0.0,0.15,1.872673,-0.008024,0.002638,0.003808,0.276082,0.046038,0.997309,-1.426622,21.430309,-2.019265,22.116713,4.0,0.00029468,3,711,0.21965,0.2971,0.6,0.125,16,0.0,0.92308,,,-0.01,0.00626,-0.0008,-0.02664,0.00026,0.0
54,55296,-13.87825,450.0,0.0,0.15,1.815724,-0.007576,0.002501,0.003918,0.275348,0.046247,0.997203,-1.406358,21.936115,-2.0294,22.727123,4.0,0.00029457,2,674,0.22196,0.30924,0.62,0.125,16,0.0,1.0,,,-0.01,0.00638,-0.00154,-0.02742,0.00022,0.0
55,56320,-13.45419,450.0,0.0,0.15,1.860319,-0.006104,0.002696,0.003651,0.267083,0.046282,0.997404,-2.009499,22.500555,-2.69774,23.153744,4.0,0.00029447,2,719,0.21785,0.28477,0.64,0.125,16,0.0,0.94118,,,-0.01,0.00442,-0.00134,-0.02629,-0.00063,0.0
56,57344,-13.0105,450.0,0.0,0.15,1.660836,-0.004631,0.013256,0.005722,0.255437,0.093645,0.990389,-3.447498,23.176863,-3.987564,23.643015,4.0,0.00029437,3,718,0.22282,0.3013,0.66,0.125,16,0.33333,1.0,,,-0.01,0.0055,-0.00086,-0.02794,-0.0019,0.0
57,58368,-13.61896,450.0,0.0,0.15,1.539037,-0.006463,0.031277,0.004825,0.284343,0.064174,0.975834,-4.16151,23.244486,-4.989377,23.349524,4.0,0.00029427,2,770,0.21997,0.292,0.68,0.125,16,0.5,1.0,,,-0.01,0.005,-0.00144,-0.02815,-0.00269,0.0
58,59392,7.99446,450.0,0.33333,0.15,1.597896,-0.003693,0.117035,0.002407,0.355806,0.021415,0.910992,-4.921578,23.238602,-4.253242,24.032146,4.0,0.00029416,3,754,0.23132,0.30926,0.7,0.11765,17,0.33333,0.93333,,,-0.01,0.0058,-0.00162,-0.03196,-0.00173,0.07533
59,60416,-12.43581,365.5,0.0,0.15,1.138084,-0.003966,0.03999,0.002254,0.253327,0.021101,0.952821,-4.57326,20.656546,-4.94558,20.06736,4.0,0.00029406,2,759,0.2533,0.33373,0.69,0.11765,17,1.0,1.0,,,-0.01,0.00694,-0.00235,-0.02807,-0.00936,-0.00672
60,61440,-10.86444,332.5,0.0,0.13,1.288152,-0.002928,0.044672,0.002035,0.270837,0.01845,0.928481,-4.206092,20.361841,-4.038923,18.95211,4.0,0.00029396,6,823,0.26525,0.34597,0.68,0.11765,17,1.0,1.0,,,-0.01,0.00986,-0.00183,-0.02358,-0.01072,-0.01863
61,62464,-8.19015,269.0,0.0,0.12,1.412483,-0.005308,0.031907,0.005639,0.290881,0.093994,0.957628,-3.207116,20.607479,-3.262444,19.666473,4.0,0.00029386,3,774,0.25248,0.33045,0.67,0.11765,17,1.0,0.85714,,,-0.01,0.00818,-0.00166,-0.02265,-0.00741,-0.00866
62,63488,6.31554,258.8,0.2,0.12,1.326693,-0.003597,0.124467,0.003594,0.400647,0.036237,0.870643,-2.370167,20.989693,-1.508906,21.289352,4.0,0.00029375,5,788,0.27816,0.3541,0.67,0.11111,18,0.8,1.0,,,-0.01,0.00799,-0.00218,-0.02731,-0.00963,0.09054
63,64512,-7.20374,169.5,0.0,0.1,1.584792,-0.006415,0.017857,0.005222,0.290041,0.073068,0.980256,-0.567624,21.47221,-0.765234,21.054296,4.0,0.00029365,2,715,0.29954,0.35852,0.67,0.11111,18,1.0,1.0,,,-0.01,0.0094,-0.00165,-0.02392,-0.00479,-0.00499
64,65536,-7.97028,253.25,0.0,0.08,1.109438,-0.00368,0.026546,0.003049,0.246634,0.035052,0.952604,-0.419184,18.194016,-0.664408,17.339149,4.0,0.00029355,4,819,0.33505,0.40703,0.67,0.11111,18,0.75,0.83333,,,-0.01,0.00795,-0.00143,-0.0294,-0.00995,-0.01032
65,66560,-10.63212,450.0,0.0,0.08,1.30565,-0.006335,0.011978,0.002949,0.260637,0.036656,0.977755,0.274237,16.784941,-0.015288,16.621634,4.0,0.00029345,2,776,0.35198,0.41358,0.68,0.11111,18,0.5,1.0,,,-0.01,0.00846,-0.00203,-0.02382,-0.00308,0.0
66,67584,-9.48983,450.0,0.0,0.08,1.181044,-0.006004,0.017725,0.003146,0.23186,0.038225,0.960079,0.875961,15.408342,0.698198,15.140016,4.0,0.00029334,2,819,0.31043,0.38199,0.68,0.11111,18,1.0,1.0,,,-0.01,0.00959,-0.0027,-0.02575,-0.00092,0.0
67,68608,-8.39769,450.0,0.0,0.07,1.170299,-0.008714,0.018296,0.003779,0.314007,0.056815,0.967686,0.708461,16.373236,-0.007732,16.712704,4.0,0.00029324,1,867,0.27519,0.34738,0.69,0.11111,18,1.0,1.0,,,-0.01,0.00495,-0.0025,-0.03096,-0.00359,0.0
68,69632,-9.25256,450.0,0.0,0.05,1.342055,-0.007094,0.01742,0.003215,0.29749,0.041922,0.973352,-0.752728,18.227285,-1.041901,18.073292,4.0,0.00029314,3,727,0.32173,0.39979,0.72,0.11111,18,0.66667,0.85,,,-0.01,0.00875,-0.00344,-0.03105,-0.00206,0.0
69,70656,-9.90004,450.0,0.0,0.05,1.487269,-0.007731,0.026268,0.004037,0.282722,0.053258,0.951155,-0.956785,16.824211,-1.494392,16.600351,4.0,0.00029304,3,761,0.29106,0.36412,0.72,0.11111,18,1.0,0.9,,,-0.01,0.00975,-0.00263,-0.0284,-0.00407,0.0
70,71680,-10.80474,407.5,0.0,0.05,1.430337,-0.00772,0.024954,0.004279,0.265814,0.05671,0.942836,-1.841061,15.553503,-2.342328,15.109483,4.0,0.00029293,2,450,0.3378,0.41606,0.72,0.11111,18,1.0,0.92308,,,-0.01,0.00986,-0.00283,-0.02686,-0.00466,-0.00285
71,72704,-10.66732,397.5,0.0,0.04,1.60836,-0.006765,0.019746,0.004491,0.297804,0.061105,0.953537,-2.742193,14.778279,-3.40983,14.592432,4.0,0.00029283,4,329,0.33168,0.41211,0.72,0.11111,18,1.0,1.0,,,-0.01,0.01056,-0.0024,-0.02694,-0.00309,-0.00258
72,73728,-11.70757,372.33333,0.0,0.02,1.641234,-0.007148,0.025337,0.003307,0.311618,0.038016,0.913615,-3.218853,13.744829,-3.718351,12.817305,4.0,0.00029273,3,457,0.31196,0.39339,0.72,0.11111,18,1.0,0.83333,,,-0.01,0.01045,-0.00189,-0.02586,-0.00935,-0.005
73,74752,-8.37215,244.33333,0.0,0.02,1.50963,-0.00686,0.025384,0.004875,0.322897,0.061419,0.885642,-3.727722,11.718826,-4.288828,11.028875,4.0,0.00029263,3,708,0.31814,0.39582,0.7,0.11111,18,1.0,0.72727,,,-0.01,0.01205,-0.001,-0.02793,-0.00848,-0.00798
74,75776,7.34606,286.75,0.25,0.03,1.164469,-0.001988,0.103382,0.002451,0.306742,0.015311,0.576761,-5.787945,9.254842,-4.727077,11.025805,4.0,0.00029252,4,375,0.32952,0.40526,0.67,0.10526,19,1.0,0.9,,,-0.01,0.01088,-0.00226,-0.02722,-0.01022,0.09456
75,76800,-12.56498,426.0,0.0,0.03,1.546041,-0.006531,0.012414,0.00415,0.286049,0.052246,0.93886,-4.838021,10.0901,-5.234628,9.933366,4.0,0.00029242,1,365,0.31497,0.39614,0.66,0.10526,19,1.0,1.0,,,-0.01,0.01136,-0.00243,-0.02993,-0.00542,-0.00257
76,77824,-9.57484,306.14286,0.0,0.03,1.519137,-0.006961,0.012679,0.006413,0.299609,0.081403,0.907755,-4.925983,9.680499,-5.037052,9.019441,4.0,0.00029232,7,411,0.26409,0.35984,0.62,0.10526,19,1.0,0.83871,,,-0.01,0.0133,-0.00082,-0.02523,-0.00926,-0.00999
77,78848,-5.76463,144.4,0.0,0.03,1.310903,-0.00558,0.013177,0.003755,0.238719,0.051304,0.899841,-4.530578,8.673529,-4.585432,8.340534,4.0,0.00029222,5,711,0.25938,0.35697,0.57,0.10526,19,1.0,0.75,,,-0.01,0.01253,-0.00084,-0.02475,-0.0161,-0.01383
78,79872,-7.82863,242.25,0.0,0.03,1.279071,-0.006261,0.007971,0.003431,0.228829,0.046631,0.912148,-3.94649,6.822398,-3.99545,6.778607,4.0,0.00029212,4,747,0.23444,0.31429,0.54,0.10526,19,0.75,0.88889,,,-0.01,0.01071,-0.00122,-0.02584,-0.01147,-0.0086
79,80896,-7.7691,221.25,0.0,0.03,0.883126,-0.00534,0.008338,0.00296,0.238447,0.039969,0.826938,-3.225817,5.728733,-3.189615,5.056474,4.0,0.00029201,4,774,0.21247,0.29387,0.5,0.10526,19,1.0,0.9,,,-0.01,0.0119,-0.0003,-0.02248,-0.01494,-0.01545
80,81920,28.95899,279.5,0.5,0.06,0.991967,-0.00219,0.304375,0.001989,0.728923,0.018624,0.075728,-2.702147,4.007045,1.162428,12.12571,4.0,0.00029191,6,767,0.19697,0.2824,0.45,0.09091,22,1.0,1.0,,,-0.01,0.01317,-0.0002,-0.02393,-0.00553,0.34479
81,82944,38.65632,146.4,0.6,0.09,0.974022,-0.001756,0.262137,0.002492,0.64321,0.020264,0.178351,3.183487,4.402329,6.737861,11.825692,4.0,0.00029181,5,799,0.2087,0.29762,0.4,0.08,25,1.0,1.0,,,-0.01,0.01331,-0.00041,-0.02025,-0.01276,0.35232
82,83968,26.98434,116.14286,0.42857,0.12,1.112015,-0.003136,0.254754,0.002818,0.683353,0.027693,0.230727,6.682454,5.928631,9.754264,12.039509,4.0,0.00029171,7,730,0.21205,0.29965,0.33,0.07143,28,1.0,1.0,,,-0.01,0.01305,-0.00048,-0.02406,-0.01201,0.3205
83,84992,17.70299,233.0,0.33333,0.14,1.072538,-0.003417,0.142367,0.002289,0.307774,0.020438,0.298183,11.381025,6.063921,12.697061,9.632489,4.0,0.0002916,6,720,0.22032,0.31236,0.28,0.06667,30,1.0,0.85714,,,-0.01,0.01234,-0.00111,-0.0247,-0.0104,0.20153
84,86016,30.29418,136.25,0.5,0.16,0.95683,-0.002428,0.144133,0.001618,0.331269,0.020543,0.268886,13.281797,5.408316,14.802709,9.510332,4.0,0.0002915,4,741,0.21778,0.2926,0.24,0.0625,32,1.0,1.0,,,-0.01,0.00918,-0.00109,-0.02961,-0.01203,0.24374
85,87040,6.66242,238.8,0.2,0.16,0.949369,-0.002296,0.074265,0.002318,0.234146,0.02403,0.45836,13.875384,5.524969,14.049207,7.872395,4.0,0.0002914,5,819,0.21347,0.28947,0.24,0.06061,33,1.0,1.0,,,-0.01,0.01061,-0.00043,-0.02758,-0.00828,0.10468
