iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
16,16384,-11.40422,389.2,0.0,0.0,1.307908,-0.004244,0.040418,0.003813,0.268705,0.059989,0.937275,-4.483961,8.455678,-4.5922,8.354307,4.0,0.00029846,5,632,0.27993,0.34714,0.60526,nan,0,1.0,0.94737,,,-0.01,0.0083,-0.00266,-0.02411,-0.01165,-0.01267
17,17408,-10.51598,308.0,0.0,0.0,1.57862,-0.00554,0.030573,0.003686,0.286233,0.055315,0.944102,-5.324524,8.115047,-5.583476,7.819736,4.0,0.00029836,1,674,0.27079,0.33066,0.58974,nan,0,1.0,1.0,,,-0.01,0.00922,-0.00281,-0.01715,-0.01077,-0.00274
18,18432,-6.53744,297.5,0.0,0.0,1.052569,-0.004656,0.011587,0.002699,0.284288,0.036865,0.977429,-5.037269,7.231655,-5.019285,7.432956,4.0,0.00029826,2,791,0.2985,0.35565,0.58537,nan,0,1.0,1.0,,,-0.01,0.00645,-0.00421,-0.02001,-0.00574,-0.00381
19,19456,-7.83932,316.16667,0.0,0.0,1.312588,-0.004702,0.030499,0.00343,0.293843,0.053188,0.938322,-5.138356,7.909627,-5.132992,7.70304,4.0,0.00029816,6,708,0.26722,0.33519,0.53191,nan,0,1.0,1.0,,,-0.01,0.01051,-0.0039,-0.01424,-0.01398,-0.0156
20,20480,-6.49026,194.33333,0.0,0.0,1.332545,-0.004027,0.029572,0.003115,0.345982,0.041155,0.919604,-4.779702,7.571754,-4.679996,6.93605,4.0,0.00029805,6,681,0.25556,0.32457,0.4717,nan,0,1.0,1.0,,,-0.01,0.01028,-0.0024,-0.01888,-0.01827,-0.01795
21,21504,-6.4491,201.0,0.0,0.0,1.326327,-0.004337,0.023344,0.003232,0.232545,0.031145,0.933802,-4.291131,6.589733,-4.238447,6.344341,4.0,0.00029795,5,691,0.23196,0.29537,0.44828,nan,0,1.0,1.0,,,-0.01,0.01024,-0.00119,-0.0151,-0.01445,-0.01224
22,22528,-6.05468,189.4,0.0,0.0,1.238519,-0.004999,0.019905,0.002824,0.290304,0.034319,0.922802,-4.00257,6.225874,-4.043817,5.745973,4.0,0.00029785,5,717,0.2419,0.30923,0.4127,nan,0,1.0,1.0,,,-0.01,0.00882,-0.00244,-0.01313,-0.02292,-0.01587
23,23552,-5.71246,138.83333,0.0,0.0,1.097971,-0.005183,0.019084,0.003021,0.283304,0.0399,0.872337,-3.922615,5.198215,-3.900759,4.558254,4.0,0.00029775,6,644,0.24148,0.31914,0.37681,nan,0,1.0,1.0,,,-0.01,0.01138,-0.00232,-0.01418,-0.02529,-0.02104
24,24576,-6.14443,208.0,0.0,0.0,1.468831,-0.006237,0.016813,0.004112,0.304774,0.055036,0.886066,-4.289576,4.498449,-4.315433,4.115337,4.0,0.00029764,8,631,0.20307,0.27387,0.35065,nan,0,0.875,1.0,,,-0.01,0.01034,-6e-05,-0.01687,-0.01921,-0.01793
25,25600,-5.85829,140.85714,0.0,0.0,1.264398,-0.005494,0.012384,0.004464,0.323821,0.047503,0.869526,-3.996709,3.749526,-3.967331,3.341846,4.0,0.00029754,7,674,0.23014,0.30123,0.32143,nan,0,1.0,1.0,,,-0.01,0.00911,-0.0009,-0.01293,-0.02287,-0.02043
26,26624,-5.64354,136.66667,0.0,0.0,1.1168,-0.004065,0.009056,0.003234,0.279021,0.045759,0.908397,-3.746302,3.255611,-3.732622,3.121933,4.0,0.00029744,6,686,0.24403,0.31703,0.3,nan,0,1.0,1.0,,,-0.01,0.00988,-0.00209,-0.01263,-0.02505,-0.01893
27,27648,-5.23466,127.85714,0.0,0.0,1.239605,-0.006526,0.009611,0.005151,0.327016,0.085728,0.909756,-3.853556,3.296139,-3.877808,3.2832,4.0,0.00029734,7,655,0.22725,0.29909,0.27835,nan,0,1.0,1.0,,,-0.01,0.00906,-0.00095,-0.01244,-0.02569,-0.02017
28,28672,-5.51732,149.0,0.0,0.0,1.171301,-0.006794,0.009475,0.004897,0.28625,0.069371,0.909157,-3.747977,3.340983,-3.80401,3.374628,4.0,0.00029724,10,663,0.21165,0.28366,0.22,nan,0,1.0,1.0,,,-0.01,0.0091,-0.00062,-0.01332,-0.02626,-0.0263
29,29696,-5.29689,116.33333,0.0,0.0,1.123292,-0.005023,0.006602,0.003398,0.26536,0.044957,0.924464,-3.531595,2.823089,-3.577809,2.881813,4.0,0.00029713,6,695,0.21739,0.28124,0.17,nan,0,1.0,0.0,,,-0.01,0.00852,-0.00061,-0.01383,-0.02394,-0.01922
30,30720,-6.09744,138.875,0.0,0.0,1.109239,-0.007016,0.006431,0.004289,0.245687,0.040702,0.915053,-3.491238,2.503573,-3.550637,2.588576,4.0,0.00029703,8,596,0.19266,0.26285,0.14,nan,0,0.875,0.8,,,-0.01,0.00932,0.00015,-0.01544,-0.03125,-0.02117
31,31744,-5.06572,129.5,0.0,0.0,1.046297,-0.005701,0.005056,0.003378,0.231284,0.037702,0.778443,-3.238671,1.449503,-3.305661,1.430838,4.0,0.00029693,10,703,0.18816,0.26047,0.09,nan,0,1.0,1.0,,,-0.01,0.00738,0.00234,-0.01109,-0.04239,-0.02949
32,32768,-5.27596,102.27273,0.0,0.0,1.162821,-0.005075,0.005904,0.002552,0.243958,0.031355,0.827105,-3.707481,1.446923,-3.76091,1.646604,4.0,0.00029683,11,667,0.17541,0.2397,0.06,nan,0,1.0,1.0,,,-0.01,0.00764,0.00185,-0.01546,-0.02937,-0.03204
33,33792,-5.34865,104.0,0.0,0.0,1.035947,-0.005847,0.006371,0.003299,0.250018,0.035331,0.896552,-3.711881,1.964279,-3.829486,2.344304,4.0,0.00029672,5,714,0.22797,0.2929,0.05,nan,0,1.0,0.0,,,-0.01,0.00636,0.00092,-0.01751,-0.02684,-0.01623
34,34816,-5.34688,85.28571,0.0,0.0,0.890834,-0.004815,0.008583,0.002858,0.248711,0.036028,0.902244,-3.835088,2.302016,-3.899485,2.673388,4.0,0.00029662,7,742,0.23339,0.30521,0.05,nan,0,1.0,1.0,,,-0.01,0.00601,0.00222,-0.02104,-0.03144,-0.02513
35,35840,-7.19845,336.33333,0.0,0.0,0.939925,-0.005274,0.006348,0.002654,0.247724,0.029367,0.951963,-3.957656,3.0202,-4.058873,3.393045,4.0,0.00029652,3,749,0.26687,0.32954,0.06,nan,0,0.66667,1.0,,,-0.01,0.00474,-0.00218,-0.01912,-0.01561,-0.00354
36,36864,-5.62045,132.125,0.0,0.0,0.753236,-0.005146,0.004782,0.002144,0.201082,0.025635,0.954631,-3.425866,2.65357,-3.442682,2.798651,4.0,0.00029642,8,767,0.21378,0.27128,0.07,nan,0,0.875,1.0,,,-0.01,0.00605,0.00183,-0.01494,-0.02791,-0.0279
37,37888,-6.00918,180.8,0.0,0.0,0.661951,-0.003525,0.005292,0.001262,0.194193,0.014997,0.941711,-3.240818,2.4954,-3.213978,2.541631,4.0,0.00029631,5,699,0.21739,0.26937,0.08,nan,0,1.0,1.0,,,-0.01,0.00772,0.00112,-0.0128,-0.0238,-0.01831
38,38912,-5.20453,200.6,0.0,0.0,0.973905,-0.005471,0.006262,0.002775,0.220255,0.031041,0.845274,-3.633007,1.691936,-3.625602,1.685274,4.0,0.00029621,10,694,0.14826,0.20726,0.1,nan,0,0.7,1.0,,,-0.01,0.00796,0.00541,-0.01376,-0.03576,-0.02118
39,39936,-4.73302,91.6,0.0,0.0,0.958523,-0.005954,0.007705,0.00371,0.2353,0.053327,0.81804,-3.646431,1.690886,-3.582883,1.750196,4.0,0.00029611,10,695,0.15163,0.20389,0.1,nan,0,1.0,0.0,,,-0.01,0.00796,0.0064,-0.01326,-0.03322,-0.03126
40,40960,-5.01556,125.0,0.0,0.0,0.945024,-0.005805,0.006421,0.003329,0.235826,0.045096,0.882585,-3.650878,1.719501,-3.689952,1.998354,4.0,0.00029601,9,703,0.1563,0.20776,0.1,nan,0,1.0,0.0,,,-0.01,0.00762,0.00505,-0.01848,-0.02232,-0.02702
41,41984,-4.91515,95.0,0.0,0.0,0.973154,-0.004317,0.007065,0.002122,0.22783,0.020508,0.876244,-3.732521,1.708055,-3.765488,1.990932,4.0,0.0002959,7,678,0.1471,0.20088,0.09,nan,0,1.0,1.0,,,-0.01,0.00673,0.0042,-0.01719,-0.02848,-0.01967
42,43008,-6.05143,144.875,0.0,0.0,0.764723,-0.006019,0.006968,0.002512,0.211388,0.035575,0.905991,-3.56538,1.942992,-3.590084,2.202981,4.0,0.0002958,8,728,0.13029,0.17783,0.1,nan,0,0.875,1.0,,,-0.01,0.00717,0.00369,-0.01959,-0.02571,-0.0224
43,44032,-5.17271,104.1,0.0,0.0,0.728824,-0.004252,0.005612,0.002204,0.23339,0.028006,0.829828,-3.390256,1.446447,-3.360704,1.460077,4.0,0.0002957,10,742,0.12397,0.17501,0.09,nan,0,1.0,0.0,,,-0.01,0.0076,0.00731,-0.01524,-0.03532,-0.03403
44,45056,-4.98046,104.875,0.0,0.0,0.79192,-0.004711,0.005307,0.002345,0.231275,0.027972,0.840356,-3.472895,1.355629,-3.441647,1.403651,4.0,0.0002956,8,628,0.1168,0.16046,0.08,nan,0,1.0,0.0,,,-0.01,0.00684,0.00516,-0.01533,-0.02552,-0.02409
45,46080,-5.05224,125.41667,0.0,0.0,0.830184,-0.005015,0.005993,0.002651,0.206985,0.038156,0.753206,-3.628257,1.160805,-3.67915,1.207428,4.0,0.00029549,12,653,0.08438,0.12466,0.09,nan,0,1.0,1.0,,,-0.01,0.00833,0.00419,-0.01878,-0.02832,-0.02794
46,47104,-5.04592,91.1,0.0,0.0,0.891967,-0.005394,0.005099,0.002951,0.237458,0.038714,0.804611,-3.607354,1.179335,-3.597904,1.216659,4.0,0.00029539,10,655,0.1138,0.16244,0.09,nan,0,1.0,0.0,,,-0.01,0.00674,0.00665,-0.01457,-0.02967,-0.0257
47,48128,-4.88363,95.875,0.0,0.0,0.812493,-0.00505,0.004994,0.00196,0.222123,0.024693,0.841958,-3.4869,1.189176,-3.578812,1.333881,4.0,0.00029529,8,683,0.10821,0.15299,0.06,nan,0,1.0,0.0,,,-0.01,0.00648,0.00243,-0.01749,-0.02377,-0.022
48,49152,-5.10018,96.9,0.0,0.0,0.779112,-0.00466,0.005843,0.002602,0.239934,0.030204,0.833726,-3.612887,1.250519,-3.624023,1.413783,4.0,0.00029519,10,688,0.11589,0.1538,0.04,nan,0,1.0,0.0,,,-0.01,0.00668,0.00181,-0.01527,-0.02178,-0.02736
49,50176,-5.71027,185.5,0.0,0.0,0.684933,-0.003797,0.009324,0.001921,0.225221,0.023019,0.834476,-3.374523,1.583563,-3.456665,1.915706,4.0,0.00029508,4,794,0.13816,0.1775,0.03,nan,0,1.0,0.0,,,-0.01,0.00773,0.00067,-0.02091,-0.01283,-0.01007
50,51200,24.68042,102.6,0.4,0.02,0.740899,-0.001647,0.972481,0.003271,0.579259,0.049212,0.105576,-3.583733,1.933486,-2.243738,8.019193,4.0,0.00029498,5,830,0.17067,0.21197,0.03,0.0,1,1.0,0.0,,,-0.01,0.00587,-0.00087,-0.02364,-0.01421,0.24791
51,52224,-6.25719,212.14286,0.0,0.02,0.733258,-0.003674,0.04002,0.001381,0.235126,0.014369,0.721927,-2.33327,2.799232,-2.528497,2.693923,4.0,0.00029488,7,646,0.12448,0.16224,0.05,0.0,1,1.0,1.0,,,-0.01,0.00573,0.00153,-0.01867,-0.01781,-0.01705
52,53248,3.43215,180.875,0.125,0.03,0.795861,-0.001663,0.887842,0.001386,0.888137,0.014718,0.123836,-2.412534,2.623024,-1.201563,7.709386,4.0,0.00029478,8,701,0.10735,0.14509,0.07,0.0,1,1.0,0.85714,,,-0.01,0.00818,0.00083,-0.01872,-0.01971,0.08755
53,54272,-4.90258,101.5,0.0,0.03,0.746099,-0.002415,0.073078,0.002185,0.353704,0.023472,0.44019,-1.032364,3.613315,-1.345276,3.068472,4.0,0.00029468,8,722,0.09727,0.1332,0.07,0.0,1,1.0,1.0,,,-0.01,0.00686,0.00286,-0.01514,-0.02211,-0.0241
54,55296,-4.93971,154.83333,0.0,0.03,0.694603,-0.00355,0.026308,0.001307,0.222273,0.012626,0.837147,-1.770642,3.139462,-1.932392,3.224745,4.0,0.00029457,6,764,0.10706,0.14675,0.08,0.0,1,0.83333,1.0,,,-0.01,0.00656,0.00141,-0.01998,-0.01707,-0.01615
55,56320,-5.25901,94.75,0.0,0.03,0.662056,-0.002828,0.016835,0.00124,0.282259,0.014648,0.887701,-2.072454,3.066328,-2.406589,3.127305,4.0,0.00029447,8,764,0.10422,0.14665,0.07,0.0,1,1.0,0.0,,,-0.01,0.00723,0.00135,-0.01993,-0.02053,-0.02582
56,57344,4.56294,203.42857,0.14286,0.04,0.777459,-0.001572,0.904039,0.001487,0.917697,0.013288,0.192712,-2.534425,2.933297,-1.50294,7.932236,4.0,0.00029437,7,750,0.13824,0.17869,0.09,0.0,2,0.85714,1.0,,,-0.01,0.00709,0.00058,-0.01693,-0.01388,0.09327
57,58368,-4.19613,183.75,0.0,0.04,0.794875,-0.004081,0.045578,0.002059,0.299421,0.028041,0.898597,-1.583787,4.703143,-1.858659,5.025612,4.0,0.00029427,4,779,0.17167,0.2152,0.1,0.0,2,1.0,1.0,,,-0.01,0.00664,0.00041,-0.01924,-0.01072,-0.00947
58,59392,-6.02336,146.33333,0.0,0.04,0.883707,-0.006051,0.023231,0.003207,0.281378,0.041783,0.9483,-2.14498,5.120444,-2.379482,5.434247,4.0,0.00029416,6,769,0.18743,0.2434,0.1,0.0,2,1.0,0.88889,,,-0.01,0.00762,0.00176,-0.02066,-0.01861,-0.01606
59,60416,-5.3918,191.85714,0.0,0.04,0.754981,-0.005093,0.024392,0.002205,0.263202,0.032785,0.918078,-2.047699,4.126721,-2.284908,4.23777,4.0,0.00029406,7,645,0.13134,0.17059,0.12,0.0,2,1.0,0.85714,,,-0.01,0.0068,0.00056,-0.02189,-0.01181,-0.01485
60,61440,-5.00205,179.8,0.0,0.04,0.750395,-0.004053,0.024682,0.001715,0.206525,0.018903,0.823197,-1.281754,2.888593,-1.337746,2.851605,4.0,0.00029396,5,765,0.11912,0.15357,0.13,0.0,2,1.0,1.0,,,-0.01,0.00749,0.00155,-0.01591,-0.01643,-0.01261
61,62464,-5.89218,151.66667,0.0,0.04,0.621628,-0.005306,0.01275,0.002281,0.27668,0.03111,0.902728,-1.262607,2.646348,-1.371509,2.703817,4.0,0.00029386,6,799,0.11898,0.15728,0.14,0.0,2,0.83333,0.0,,,-0.01,0.00794,0.00258,-0.01571,-0.02014,-0.01776
62,63488,-5.19876,108.77778,0.0,0.04,0.610906,-0.003412,0.011289,0.001867,0.277973,0.023717,0.874791,-1.428213,2.156883,-1.663041,2.199374,4.0,0.00029375,9,778,0.11178,0.14719,0.14,0.0,2,1.0,1.0,,,-0.01,0.00808,0.00249,-0.01722,-0.02696,-0.03035
63,64512,-4.40174,196.42857,0.0,0.04,0.607552,-0.004954,0.00708,0.003132,0.240042,0.041818,0.899367,-1.73291,1.835884,-1.837655,1.912705,4.0,0.00029365,7,789,0.106,0.14049,0.16,0.0,2,1.0,1.0,,,-0.01,0.00647,0.00332,-0.01338,-0.02036,-0.01788
64,65536,-3.87439,150.5,0.0,0.04,0.643096,-0.004123,0.007289,0.001584,0.239232,0.016741,0.906708,-1.94781,1.909224,-2.026079,2.029398,4.0,0.00029355,6,780,0.13414,0.17045,0.17,0.0,2,1.0,1.0,,,-0.01,0.00866,0.00111,-0.01619,-0.01562,-0.01765
65,66560,-4.30147,199.5,0.0,0.03,0.626012,-0.004666,0.01231,0.002362,0.234426,0.037563,0.887497,-1.991864,2.207087,-2.131924,2.454181,4.0,0.00029345,4,799,0.18767,0.2271,0.17,0.0,2,1.0,1.0,,,-0.01,0.0063,0.00067,-0.01585,-0.0131,-0.01166
66,67584,-4.57339,208.33333,0.0,0.02,0.690194,-0.003817,0.021805,0.002073,0.235932,0.027902,0.879185,-2.325065,2.8107,-2.431176,3.119219,4.0,0.00029334,3,827,0.20846,0.24965,0.18,0.0,2,1.0,0.0,,,-0.01,0.00566,-5e-05,-0.01908,-0.01011,-0.00774
67,68608,-5.8021,267.0,0.0,0.02,0.605188,-0.003891,0.006974,0.001364,0.217417,0.012451,0.959402,-2.094008,2.983922,-2.086981,2.985782,4.0,0.00029324,2,765,0.1914,0.22292,0.18,0.0,2,0.5,0.0,,,-0.01,0.00666,-0.00045,-0.01189,-0.01052,-0.0046
68,69632,-5.57668,246.42857,0.0,0.02,0.670678,-0.006419,0.014855,0.002982,0.281517,0.042829,0.879837,-2.22985,2.346773,-2.344121,2.556381,4.0,0.00029314,7,834,0.13059,0.15976,0.19,0.0,2,0.85714,1.0,,,-0.01,0.00836,0.00193,-0.01529,-0.01201,-0.01527
69,70656,8.48379,283.0,0.16667,0.02,0.778409,-0.002227,1.029739,0.002821,0.826103,0.03833,0.158904,-2.65147,2.901868,-1.270952,7.87869,4.0,0.00029304,6,801,0.15047,0.1836,0.21,0.0,3,1.0,0.57143,,,-0.01,0.01058,0.00176,-0.01798,-0.00817,0.11644
70,71680,8.22397,80.66667,0.16667,0.03,0.882277,-0.002874,0.988251,0.002163,0.856729,0.019008,0.147071,-1.17152,2.934505,0.243681,7.757539,4.0,0.00029293,6,728,0.1346,0.16275,0.21,0.0,4,0.83333,0.0,,,-0.01,0.01022,0.00325,-0.01417,-0.01236,0.09249
71,72704,16.82251,201.57143,0.28571,0.05,0.806084,-0.002824,1.624135,0.001923,1.315347,0.024344,0.11309,0.756904,3.004354,3.144199,10.034023,4.0,0.00029283,7,768,0.13997,0.17324,0.22,0.0,5,0.85714,0.5,,,-0.01,0.00831,0.00258,-0.0167,-0.0192,0.22673
72,73728,4.90402,136.375,0.125,0.06,0.759063,-0.003859,0.796031,0.002975,0.483221,0.043422,0.194121,4.274797,3.913038,4.691409,7.619767,4.0,0.00029273,8,755,0.10234,0.13661,0.23,0.0,6,0.875,0.0,,,-0.01,0.01022,0.00292,-0.01588,-0.0124,0.0986
73,74752,33.41147,105.0,0.5,0.09,0.751279,-0.004223,1.74543,0.003012,1.046225,0.03847,0.118723,4.917024,3.587996,7.800973,11.473171,4.0,0.00029263,6,764,0.1048,0.136,0.21,0.0,9,1.0,1.0,,,-0.01,0.00776,0.00307,-0.01604,-0.00986,0.34109
74,75776,-4.05579,187.71429,0.0,0.08,0.741944,-0.003814,0.13818,0.002442,0.902524,0.024065,0.398129,6.349522,4.050918,5.642367,3.694524,4.0,0.00029252,7,791,0.12981,0.166,0.22,0.0,9,1.0,0.5,,,-0.01,0.00885,0.00051,-0.01614,-0.01445,-0.01747
75,76800,13.94566,204.25,0.25,0.09,0.831323,-0.002056,0.588886,0.001367,0.455424,0.011056,0.250867,6.764415,3.842154,7.55932,7.583162,4.0,0.00029242,4,687,0.13135,0.16611,0.22,0.0,10,0.75,1.0,,,-0.01,0.00746,0.00197,-0.02036,-0.00931,0.11387
76,77824,-4.70084,176.75,0.0,0.09,0.737496,-0.004527,0.076655,0.002476,0.626827,0.031843,0.653188,7.020347,3.764524,6.326438,3.918489,4.0,0.00029232,4,819,0.14696,0.18028,0.22,0.0,10,1.0,1.0,,,-0.01,0.009,0.00031,-0.02069,-0.01208,-0.01128
77,78848,-7.41822,450.0,0.0,0.09,0.420806,-0.003901,0.024461,0.00162,0.526105,0.023612,0.889351,6.136387,4.063285,5.926732,3.95687,4.0,0.00029222,1,1030,0.1679,0.19366,0.23,0.0,10,0.0,1.0,,,-0.01,0.007,-0.00147,-0.01519,-0.00607,0.0
78,79872,-5.15257,257.14286,0.0,0.09,0.570671,-0.003545,0.048011,0.001242,0.579421,0.012102,0.700984,5.272727,3.274985,4.3451,3.4349,4.0,0.00029212,7,824,0.10595,0.14077,0.24,0.0,10,1.0,1.0,,,-0.01,0.00785,0.00197,-0.01915,-0.01738,-0.01667
79,80896,3.70497,171.44444,0.11111,0.1,0.690734,-0.002998,0.602299,0.001834,0.315151,0.01709,0.22074,4.607215,2.861572,4.981407,7.683805,4.0,0.00029201,9,737,0.08445,0.11419,0.25,0.0,11,0.88889,1.0,,,-0.01,0.00739,0.00202,-0.01811,-0.01381,0.09656
80,81920,17.53281,139.57143,0.28571,0.12,0.943175,-0.003457,0.960484,0.002709,0.966569,0.022566,0.29356,7.265417,5.095455,9.56317,10.553758,4.0,0.00029191,7,689,0.10677,0.13839,0.25,0.0,13,1.0,1.0,,,-0.01,0.0088,0.00219,-0.01502,-0.0043,0.18409
81,82944,70.51252,137.66667,1.0,0.15,0.91411,-0.003332,0.985928,0.002732,1.020143,0.032645,0.373241,10.11702,6.136609,12.648386,12.086125,4.0,0.00029181,3,804,0.14844,0.18709,0.24,0.0,16,0.33333,1.0,,,-0.01,0.00649,-9e-05,-0.02059,-0.00177,0.35038
82,83968,-4.74018,75.0,0.0,0.15,0.831647,-0.006138,0.098258,0.002723,0.669861,0.037842,0.799269,8.988931,7.200566,8.327344,6.828622,4.0,0.00029171,1,875,0.1523,0.18293,0.24,0.0,16,1.0,0.0,,,-0.01,0.00622,-0.00019,-0.01906,-0.00302,-0.00379
83,84992,-6.40315,391.16667,0.0,0.15,0.811905,-0.004159,0.065938,0.002886,0.489571,0.037179,0.837041,7.67168,6.552837,7.176014,6.500588,4.0,0.0002916,6,721,0.13067,0.15962,0.29,0.0,16,0.66667,1.0,,,-0.01,0.00614,-3e-05,-0.02009,-0.0018,-0.00365
84,86016,20.17531,221.16667,0.33333,0.17,0.887624,-0.0025,0.78258,0.004372,0.827912,0.064767,0.301918,7.784928,5.396844,9.331922,10.570477,4.0,0.0002915,6,730,0.09977,0.12945,0.29,0.0,18,1.0,0.0,,,-0.01,0.00722,0.002,-0.0161,-0.00982,0.20318
85,87040,25.02387,120.0,0.4,0.19,0.860977,-0.00389,0.65746,0.001886,0.666818,0.013463,0.375417,10.976865,6.105883,12.823515,10.503416,4.0,0.0002914,5,744,0.11079,0.14067,0.27,0.0,20,1.0,1.0,,,-0.01,0.00876,0.00211,-0.01593,-0.00924,0.21351
86,88064,20.06454,206.66667,0.33333,0.2,0.572355,-0.002326,0.371509,0.001275,0.357441,0.013184,0.439663,12.652861,6.620567,12.91425,8.606441,4.0,0.0002913,3,876,0.12391,0.15379,0.26,0.0,21,1.0,1.0,,,-0.01,0.00755,0.00136,-0.00875,-0.01076,0.16485
