iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
11,11264,-14.06395,367.16667,0.0,0.0,1.549823,-0.004449,0.035626,0.0027,0.282391,0.030239,0.955019,-3.747402,5.268601,-4.122825,5.601314,4.0,0.00029898,6,606,0.23987,0.29636,0.57143,nan,0,0.66667,0.94118,,,-0.02,0.00591,-0.0019,-0.02753,-0.00763,-0.0086
12,12288,-8.58444,214.0,0.0,0.0,1.489271,-0.003925,0.030151,0.002896,0.285815,0.030552,0.964397,-3.922255,5.700208,-4.212445,6.056489,4.0,0.00029887,2,604,0.24669,0.29859,0.53333,nan,0,1.0,1.0,,,-0.02,0.00693,-0.00093,-0.02621,-0.0123,-0.00598
13,13312,-10.90396,323.66667,0.0,0.0,1.354062,-0.006221,0.022397,0.005367,0.276522,0.079067,0.968536,-3.990753,5.471494,-4.223485,5.782385,4.0,0.00029877,3,560,0.24692,0.28807,0.51515,nan,0,0.66667,1.0,,,-0.02,0.00557,-0.00156,-0.0248,-0.00521,-0.00651
14,14336,-10.55143,321.0,0.0,0.0,1.473825,-0.004542,0.018966,0.003723,0.244535,0.040946,0.970832,-4.35607,5.450651,-4.508349,5.69879,4.0,0.00029867,3,623,0.22055,0.26376,0.5,nan,0,0.66667,1.0,,,-0.02,0.00497,-0.00128,-0.01984,-0.00748,-0.00602
15,15360,-14.4163,399.33333,0.0,0.0,1.70439,-0.004939,0.018987,0.003023,0.266131,0.043178,0.972,-4.637767,6.056315,-4.909311,6.649604,4.0,0.00029857,3,589,0.21715,0.26496,0.51282,nan,0,0.33333,0.875,,,-0.02,0.00488,-0.00032,-0.02282,-0.00464,-0.00255
16,16384,-18.21044,417.0,0.0,0.0,1.416357,-0.007304,0.020736,0.005271,0.289935,0.071533,0.969642,-4.313686,6.120802,-4.620174,6.497025,4.0,0.00029846,1,643,0.23349,0.28195,0.5,nan,0,1.0,1.0,,,-0.02,0.00484,-0.0006,-0.02376,-0.00762,-0.003
17,17408,-12.16913,398.5,0.0,0.0,1.371699,-0.004282,0.016799,0.003942,0.278292,0.045829,0.976531,-4.805919,6.608929,-4.91469,6.939644,4.0,0.00029836,4,630,0.23428,0.28396,0.47727,nan,0,0.75,0.875,,,-0.02,0.00771,-0.00102,-0.0237,-0.00722,-0.0094
18,18432,-13.56676,450.0,0.0,0.0,1.182893,-0.004925,0.012025,0.002872,0.244798,0.037388,0.983796,-4.930644,6.898608,-5.078765,7.245475,4.0,0.00029826,2,614,0.26162,0.31484,0.5,nan,0,0.0,1.0,,,-0.02,0.00695,-0.00141,-0.02503,-0.00922,0.0
19,19456,-10.87688,317.0,0.0,0.0,1.144372,-0.005924,0.014178,0.004353,0.286916,0.057303,0.978783,-4.814945,6.610302,-4.767015,6.646858,4.0,0.00029816,3,589,0.23142,0.28199,0.4898,nan,0,0.66667,1.0,,,-0.02,0.00697,2e-05,-0.02352,-0.00942,-0.00722
20,20480,-10.05495,344.4,0.0,0.0,1.198313,-0.003759,0.016423,0.001801,0.31048,0.020647,0.973459,-4.495404,6.506416,-4.452988,6.495514,4.0,0.00029805,5,638,0.20806,0.26761,0.46296,nan,0,0.8,0.90909,,,-0.02,0.0099,0.00052,-0.02391,-0.01614,-0.01384
21,21504,-8.22362,176.33333,0.0,0.0,1.561741,-0.004996,0.023304,0.003762,0.295124,0.048898,0.968085,-4.941492,7.227204,-4.920348,7.259968,4.0,0.00029795,6,587,0.21752,0.27565,0.41667,nan,0,1.0,0.66667,,,-0.02,0.00853,0.00121,-0.02305,-0.01303,-0.01596
22,22528,-6.95824,171.83333,0.0,0.0,1.423997,-0.005211,0.023143,0.004329,0.283961,0.053083,0.968072,-4.78782,7.387436,-4.82094,7.33814,4.0,0.00029785,6,590,0.21302,0.27707,0.37879,nan,0,1.0,1.0,,,-0.02,0.00723,0.00082,-0.02324,-0.01441,-0.01753
23,23552,-8.41776,172.6,0.0,0.0,1.13277,-0.004182,0.021102,0.003582,0.273933,0.035924,0.953595,-4.211061,6.163745,-4.15513,5.901425,4.0,0.00029775,5,656,0.21715,0.27296,0.35211,nan,0,1.0,1.0,,,-0.02,0.008,0.00013,-0.02504,-0.01578,-0.01776
24,24576,-8.99812,243.5,0.0,0.0,1.418848,-0.004575,0.023342,0.003625,0.260299,0.036098,0.959381,-4.519397,6.567327,-4.632557,6.559989,4.0,0.00029764,4,587,0.21094,0.26393,0.34667,nan,0,0.75,1.0,,,-0.02,0.00779,-0.00016,-0.02499,-0.01233,-0.00883
25,25600,-9.15421,245.2,0.0,0.0,1.172167,-0.00386,0.019863,0.002127,0.251172,0.0143,0.957897,-4.497293,5.952457,-4.581567,6.072489,4.0,0.00029754,5,556,0.26203,0.32531,0.3375,nan,0,0.8,1.0,,,-0.02,0.00605,-0.00138,-0.02302,-0.01316,-0.0139
26,26624,-8.28758,211.66667,0.0,0.0,1.225658,-0.004743,0.018822,0.002625,0.252022,0.034319,0.955784,-4.690215,6.051138,-4.696605,5.952332,4.0,0.00029744,3,645,0.25895,0.31535,0.3253,nan,0,1.0,1.0,,,-0.02,0.00723,-0.00041,-0.0252,-0.01151,-0.0103
27,27648,-8.36629,247.8,0.0,0.0,1.469258,-0.006706,0.014343,0.003985,0.302502,0.050188,0.969236,-4.935084,5.891603,-4.965663,6.011524,4.0,0.00029734,5,591,0.22812,0.26661,0.30682,nan,0,1.0,1.0,,,-0.02,0.00755,-0.00021,-0.0199,-0.00894,-0.01418
28,28672,-9.42604,284.66667,0.0,0.0,1.273027,-0.005003,0.016162,0.00368,0.262232,0.05127,0.957412,-4.584017,5.413095,-4.648144,5.383847,4.0,0.00029724,3,627,0.22983,0.27925,0.30769,nan,0,0.66667,1.0,,,-0.02,0.00828,-0.00051,-0.01905,-0.01451,-0.00644
29,29696,-7.86378,200.2,0.0,0.0,1.344278,-0.005255,0.016355,0.003331,0.270495,0.035296,0.957525,-4.952219,5.840595,-4.981566,5.756505,4.0,0.00029713,5,594,0.25006,0.29698,0.29167,nan,0,1.0,1.0,,,-0.02,0.00735,0.00013,-0.02336,-0.01408,-0.01542
30,30720,-9.65955,280.8,0.0,0.0,1.456557,-0.004609,0.012802,0.003368,0.299196,0.050467,0.96655,-5.051241,5.418491,-5.033498,5.415439,4.0,0.00029703,5,597,0.24529,0.28981,0.29,nan,0,1.0,1.0,,,-0.02,0.00798,-0.00069,-0.01859,-0.00982,-0.00842
31,31744,-8.34701,194.5,0.0,0.0,1.390969,-0.005368,0.020401,0.004087,0.2777,0.056571,0.944932,-4.779719,5.295277,-4.803809,5.317639,4.0,0.00029693,4,544,0.26435,0.30475,0.25,nan,0,1.0,1.0,,,-0.02,0.01061,-0.00042,-0.02049,-0.01672,-0.01204
32,32768,-8.40318,236.4,0.0,0.0,1.184525,-0.004933,0.012023,0.002473,0.268549,0.028809,0.961907,-4.322208,4.947836,-4.292533,4.867703,4.0,0.00029683,5,652,0.23643,0.27883,0.22,nan,0,1.0,0.85714,,,-0.02,0.00946,-0.00047,-0.02075,-0.013,-0.01696
33,33792,-7.50828,170.66667,0.0,0.0,1.355681,-0.005222,0.016901,0.004111,0.288927,0.060407,0.94818,-4.496104,4.93821,-4.441069,4.881736,4.0,0.00029672,6,627,0.24495,0.28907,0.2,nan,0,1.0,0.5,,,-0.02,0.01049,-0.00025,-0.02053,-0.01691,-0.01826
34,34816,-7.30518,219.6,0.0,0.0,1.310006,-0.006185,0.011292,0.003199,0.295791,0.036795,0.956313,-4.405,4.979688,-4.283417,4.687424,4.0,0.00029662,5,622,0.22244,0.27712,0.19,nan,0,1.0,1.0,,,-0.02,0.01056,0.0004,-0.01726,-0.01531,-0.0123
35,35840,-7.37637,186.6,0.0,0.0,1.44447,-0.00629,0.011102,0.003993,0.360287,0.057792,0.92645,-4.148043,3.879785,-4.081336,3.525648,4.0,0.00029652,5,616,0.22911,0.27721,0.15,nan,0,1.0,0.75,,,-0.02,0.00995,0.00087,-0.01346,-0.01315,-0.01427
36,36864,-6.5577,176.28571,0.0,0.0,1.407623,-0.006229,0.009314,0.00347,0.295406,0.047677,0.914304,-3.791194,3.366148,-3.765203,3.01731,4.0,0.00029642,7,617,0.2433,0.3033,0.14,nan,0,1.0,0.8,,,-0.02,0.01049,-0.00181,-0.01237,-0.02017,-0.02034
37,37888,-6.45918,139.77778,0.0,0.0,1.573484,-0.007297,0.009368,0.003682,0.360716,0.044085,0.89586,-3.832551,3.112732,-3.80934,2.727465,4.0,0.00029631,9,539,0.23943,0.30553,0.1,nan,0,1.0,0.85714,,,-0.02,0.01107,0.00106,-0.01416,-0.02146,-0.02346
38,38912,-6.23927,144.0,0.0,0.0,1.477307,-0.007365,0.008784,0.005078,0.322825,0.072056,0.910686,-3.608993,2.604427,-3.674021,2.584199,4.0,0.00029621,6,509,0.24257,0.29949,0.07,nan,0,1.0,1.0,,,-0.02,0.01151,0.0001,-0.0149,-0.01653,-0.01643
39,39936,-6.49412,166.5,0.0,0.0,1.365947,-0.006032,0.005867,0.003599,0.286214,0.047782,0.883358,-3.34094,2.168739,-3.321518,1.938273,4.0,0.00029611,6,616,0.21505,0.26948,0.06,nan,0,1.0,0.5,,,-0.02,0.01058,-0.0002,-0.01187,-0.01494,-0.01732
40,40960,-6.04399,151.14286,0.0,0.0,1.290446,-0.004561,0.00931,0.00228,0.225412,0.018694,0.928502,-3.516646,2.683779,-3.586935,2.81457,4.0,0.00029601,7,619,0.24046,0.29792,0.06,nan,0,1.0,1.0,,,-0.02,0.01074,0.00021,-0.01505,-0.01626,-0.02078
41,41984,-6.16946,127.33333,0.0,0.0,1.173164,-0.006796,0.006977,0.003938,0.255353,0.050258,0.84543,-3.206525,1.912517,-3.252139,1.828875,4.0,0.0002959,6,644,0.21184,0.27444,0.06,nan,0,1.0,0.8,,,-0.02,0.01065,0.00027,-0.01462,-0.02287,-0.01905
42,43008,3.54302,196.57143,0.14286,0.01,1.217707,-0.00139,0.287043,0.003198,0.324376,0.037877,0.178338,-3.39606,1.771245,-3.194334,4.465228,4.0,0.0002958,7,626,0.21819,0.27481,0.07,0.0,1,0.85714,0.91667,,,-0.02,0.01155,-0.00027,-0.01586,-0.01723,0.08723
43,44032,-6.10802,131.0,0.0,0.01,1.035936,-0.004935,0.011503,0.002376,0.326169,0.029506,0.871964,-2.719892,2.015747,-2.826542,2.137502,4.0,0.0002957,5,672,0.22381,0.28999,0.05,0.0,1,1.0,1.0,,,-0.02,0.01015,-0.00253,-0.01334,-0.01902,-0.01824
44,45056,-6.84667,165.0,0.0,0.01,1.033284,-0.005851,0.007764,0.002928,0.257798,0.039063,0.893735,-2.508577,2.149793,-2.486829,2.104379,4.0,0.0002956,3,621,0.22109,0.26643,0.05,0.0,1,1.0,0.8,,,-0.02,0.00959,0.0003,-0.00835,-0.01661,-0.01127
45,46080,-5.52057,259.14286,0.0,0.01,1.06858,-0.006857,0.006416,0.003091,0.219837,0.042411,0.896773,-2.696429,1.945778,-2.735446,1.913677,4.0,0.00029549,7,662,0.18829,0.23287,0.06,0.0,1,0.85714,0.83333,,,-0.02,0.01286,-0.00032,-0.00981,-0.01072,-0.0166
46,47104,-5.21636,136.16667,0.0,0.01,1.074152,-0.006824,0.00715,0.003944,0.250226,0.053571,0.885641,-2.731738,1.965728,-2.753924,1.895964,4.0,0.00029539,6,665,0.18732,0.23469,0.06,0.0,1,1.0,0.85714,,,-0.02,0.01097,0.00178,-0.01001,-0.018,-0.0201
47,48128,10.12002,217.6,0.2,0.02,1.059024,-0.002442,0.915004,0.002828,0.910177,0.034215,0.051998,-2.500604,1.660815,-1.113341,7.26879,4.0,0.00029529,5,708,0.17575,0.20115,0.05,0.0,2,0.8,1.0,,,-0.02,0.01189,0.00078,-0.00438,-0.0052,0.11758
48,49152,7.75716,243.4,0.2,0.03,1.290611,-0.00462,0.678171,0.001593,0.814469,0.009521,0.141219,-3.268795,2.205153,-2.020462,7.040946,4.0,0.00029519,5,625,0.17028,0.21427,0.06,0.0,3,0.8,0.75,,,-0.02,0.00824,0.00121,-0.01427,-0.01337,0.08396
49,50176,-5.89014,147.11111,0.0,0.03,1.165507,-0.005477,0.041389,0.00269,0.374492,0.029157,0.665956,-2.668619,3.126093,-2.736633,2.682995,4.0,0.00029508,9,611,0.1666,0.22059,0.06,0.0,3,1.0,1.0,,,-0.02,0.01008,0.00076,-0.01459,-0.01758,-0.02647
50,51200,-5.49094,133.5,0.0,0.03,1.269262,-0.004973,0.025516,0.003051,0.228386,0.027065,0.794392,-2.054366,2.924599,-1.983039,2.814259,4.0,0.00029498,4,533,0.17705,0.22339,0.06,0.0,3,1.0,0.5,,,-0.02,0.00974,0.00096,-0.01234,-0.01439,-0.01133
51,52224,-5.00059,145.0,0.0,0.03,0.6922,-0.007121,0.012942,0.002844,0.244275,0.043771,0.872986,-0.804338,2.596793,-0.760005,2.477241,4.0,0.00029488,1,782,0.18407,0.24061,0.06,0.0,3,1.0,1.0,,,-0.02,0.00879,-0.00399,-0.00935,-0.01375,-0.00483
52,53248,-8.78234,264.0,0.0,0.03,0.546142,-0.00481,0.011385,0.001567,0.252439,0.017229,0.871722,-0.168227,2.640038,-0.256372,2.456909,4.0,0.00029478,3,833,0.17921,0.22027,0.05,0.0,3,1.0,0.93333,,,-0.02,0.00775,-0.00178,-0.01473,-0.00763,-0.01796
53,54272,7.77318,316.8,0.2,0.04,0.744693,-0.001716,0.79654,0.000895,0.776987,0.006662,0.17293,-0.536685,2.392437,0.656877,7.262578,4.0,0.00029468,5,732,0.14117,0.18585,0.06,0.0,4,1.0,0.90476,,,-0.02,0.0078,0.0006,-0.0118,-0.00714,0.13625
54,55296,-4.15781,351.33333,0.0,0.04,0.838683,-0.005891,0.019451,0.001965,0.282549,0.02424,0.857788,-0.223004,3.045799,0.029935,2.834753,4.0,0.00029457,3,709,0.16058,0.2024,0.08,0.0,4,0.66667,1.0,,,-0.02,0.00971,0.00073,-0.00753,-0.00795,-0.0039
55,56320,32.57726,285.5,0.5,0.05,0.638484,-0.001078,0.792241,0.001751,0.442069,0.022356,0.117789,1.595917,3.073517,2.640615,7.141593,4.0,0.00029447,2,817,0.17243,0.20962,0.09,0.2,5,0.5,0.875,,,-0.02,0.00612,-0.00093,-0.01047,0.00066,0.1876
56,57344,14.23435,257.75,0.25,0.06,0.656212,-0.002417,0.67387,0.000803,0.664191,0.00572,0.230593,2.148407,3.090508,3.224935,7.378788,4.0,0.00029437,4,811,0.1643,0.19688,0.1,0.16667,6,0.5,1.0,,,-0.02,0.00824,-0.00052,-0.00991,-0.00773,0.16168
57,58368,7.21545,341.0,0.16667,0.07,0.952079,-0.002084,0.638728,0.00174,0.903045,0.017404,0.316037,2.234035,4.192668,3.64429,7.835804,4.0,0.00029427,6,668,0.15902,0.2049,0.14,0.14286,7,0.5,0.95238,,,-0.02,0.00916,0.00108,-0.01143,-0.00446,0.11636
58,59392,31.74719,123.0,0.5,0.09,0.946167,-0.001746,1.154788,0.000924,1.66325,0.00572,0.206605,4.99652,4.828893,7.035942,9.984289,4.0,0.00029416,4,649,0.16254,0.20192,0.14,0.11111,9,0.75,0.0,,,-0.02,0.00794,0.00093,-0.01299,-0.00647,0.24234
59,60416,69.94313,125.5,1.0,0.11,0.866667,-0.003263,0.941486,0.001861,1.078217,0.021484,0.277551,6.766663,4.86165,9.118134,10.01879,4.0,0.00029406,2,805,0.19517,0.22262,0.14,0.09091,11,0.5,1.0,,,-0.02,0.00663,-0.00059,-0.00974,-0.0014,0.30076
60,61440,-5.93637,450.0,0.0,0.11,0.878903,-0.005146,0.095501,0.002272,0.607497,0.025356,0.69587,7.508851,5.663348,7.668236,5.202626,4.0,0.00029396,4,750,0.1687,0.19955,0.18,0.09091,11,0.25,1.0,,,-0.02,0.00711,0.00045,-0.01044,-0.0003,0.0
61,62464,-5.25443,329.66667,0.0,0.11,0.899647,-0.005214,0.064301,0.002482,0.699137,0.030273,0.70576,9.077349,4.776503,8.285492,4.400508,4.0,0.00029386,3,782,0.18192,0.2102,0.19,0.09091,11,1.0,0.66667,,,-0.02,0.00685,-6e-05,-0.0089,-0.00637,-0.00816
62,63488,11.78829,223.0,0.25,0.12,1.036477,-0.002216,0.408874,0.002131,0.263782,0.022182,0.200735,8.961016,3.429295,9.277674,6.780401,4.0,0.00029375,4,651,0.18254,0.2217,0.2,0.08333,12,1.0,0.66667,,,-0.02,0.00911,0.00131,-0.01091,-0.00748,0.10899
63,64512,-6.02703,363.5,0.0,0.12,1.112397,-0.004695,0.045695,0.003042,0.390307,0.039969,0.682353,9.86243,3.61027,9.701676,3.648872,4.0,0.00029365,4,718,0.18156,0.21292,0.23,0.08333,12,0.5,0.88889,,,-0.02,0.00851,0.00101,-0.00733,-0.00362,-0.0033
64,65536,68.83113,140.33333,1.0,0.15,1.046392,-0.002704,0.77063,0.002705,0.81045,0.029367,0.259069,9.815465,3.632429,12.007416,10.281146,4.0,0.00029355,3,706,0.1891,0.22313,0.23,0.06667,15,0.66667,0.0,,,-0.02,0.0085,0.00108,-0.0098,-0.00189,0.36617
65,66560,9.49495,281.0,0.2,0.15,1.096594,-0.002431,0.298392,0.002249,0.3732,0.025739,0.508991,11.519691,5.312912,11.951425,8.187979,4.0,0.00029345,5,615,0.18987,0.23867,0.25,0.0625,16,0.6,0.5,,,-0.02,0.0068,0.00165,-0.01282,-0.00567,0.10558
66,67584,26.17495,159.71429,0.42857,0.18,1.125924,-0.003238,0.722852,0.002079,0.675271,0.023333,0.4264,12.266191,6.445138,14.466768,12.406041,4.0,0.00029334,7,656,0.16236,0.20899,0.25,0.05263,19,0.42857,0.66667,,,-0.02,0.00936,0.00101,-0.01642,-0.00743,0.30226
67,68608,23.81042,246.6,0.4,0.2,1.226498,-0.003157,0.451499,0.002738,0.560206,0.028216,0.56471,15.126046,8.828083,16.905405,11.803267,4.0,0.00029324,5,657,0.16899,0.22242,0.27,0.04762,21,0.6,0.875,,,-0.02,0.0075,0.00148,-0.01859,-0.00173,0.19933
68,69632,20.12782,121.66667,0.33333,0.21,1.158254,-0.003955,0.265073,0.003159,0.775198,0.038749,0.634478,17.464252,9.024284,17.124996,10.13089,4.0,0.00029314,3,706,0.19044,0.232,0.26,0.04545,22,1.0,0.0,,,-0.02,0.0064,-0.00019,-0.01831,-0.00401,0.10671
69,70656,15.12435,340.33333,0.33333,0.22,1.178795,-0.003763,0.187627,0.004533,0.460377,0.06522,0.67795,18.824099,8.30653,18.90863,9.721301,4.0,0.00029304,3,710,0.19261,0.24065,0.27,0.04348,23,0.66667,0.93333,,,-0.02,0.00608,-0.0006,-0.02093,-0.00309,0.1086
70,71680,-9.87225,296.5,0.0,0.22,0.919491,-0.005822,0.077285,0.003885,0.724487,0.062709,0.821623,19.294413,8.199471,18.415119,8.355855,4.0,0.00029293,2,782,0.17478,0.21986,0.28,0.04348,23,1.0,0.83333,,,-0.02,0.00805,-0.00028,-0.02116,0.00183,-0.00387
71,72704,7.86649,303.4,0.2,0.23,1.144787,-0.004646,0.183297,0.004413,0.444506,0.065813,0.594627,19.104374,6.755299,18.873972,8.851496,4.0,0.00029283,5,668,0.15745,0.18996,0.31,0.04167,24,0.6,0.86667,,,-0.02,0.00878,3e-05,-0.01137,0.00069,0.10908
72,73728,36.34377,251.57143,0.57143,0.26,1.284277,-0.004974,0.445957,0.004057,0.483316,0.058768,0.257685,18.798494,5.984775,20.704195,10.74958,4.0,0.00029273,7,547,0.15296,0.20004,0.31,0.03571,28,0.57143,0.83333,,,-0.02,0.00874,0.00081,-0.01448,-0.00112,0.36427
73,74752,53.56428,188.4,0.8,0.29,1.079553,-0.004141,0.341124,0.00333,0.596048,0.038749,0.403335,20.635515,5.886085,23.398682,10.980213,4.0,0.00029263,5,673,0.15276,0.19757,0.32,0.03125,32,0.6,0.85714,,,-0.02,0.00744,0.00164,-0.01327,-9e-05,0.44071
74,75776,33.82503,87.5,0.5,0.3,0.852184,-0.003124,0.143306,0.001628,0.406747,0.012068,0.558088,22.209898,6.159832,22.358456,8.475753,4.0,0.00029252,2,738,0.1566,0.19554,0.32,0.0303,33,0.5,0.0,,,-0.02,0.0085,0.00035,-0.01293,-0.00198,0.13905
75,76800,-5.30269,329.33333,0.0,0.3,0.776226,-0.005059,0.053125,0.003453,0.471251,0.046352,0.778566,21.523083,7.330977,20.793493,7.462401,4.0,0.00029242,3,802,0.16039,0.19745,0.34,0.0303,33,0.66667,0.0,,,-0.02,0.00731,-0.00031,-0.01666,-0.00241,-0.00436
76,77824,23.02236,290.0,0.4,0.32,0.872863,-0.00421,0.174507,0.002426,0.271985,0.029018,0.538782,22.830441,6.891504,23.608047,9.935115,4.0,0.00029232,5,697,0.14343,0.1815,0.36,0.02857,35,0.4,1.0,,,-0.02,0.01102,-0.00012,-0.01226,-0.00514,0.23657
77,78848,24.91615,171.8,0.4,0.34,0.882926,-0.004462,0.156452,0.002851,0.486755,0.03704,0.617238,24.745518,7.414515,24.840012,10.382276,4.0,0.00029222,5,692,0.15688,0.19202,0.37,0.02703,37,0.6,0.8,,,-0.02,0.00831,0.00011,-0.01177,-0.00461,0.24698
78,79872,38.96296,262.2,0.6,0.36,0.745718,-0.003441,0.215496,0.002045,0.292329,0.023786,0.589705,22.790684,9.237737,23.930334,12.065438,4.0,0.00029212,5,762,0.13258,0.16528,0.38,0.025,40,0.2,0.66667,,,-0.02,0.00856,0.00106,-0.00837,-0.00562,0.44218
79,80896,45.97695,222.33333,0.66667,0.37,0.7158,-0.001779,0.152954,0.002172,0.228648,0.025391,0.669885,22.98567,10.29749,23.958649,11.536469,4.0,0.00029201,3,729,0.13822,0.17326,0.37,0.02381,42,0.66667,0.0,,,-0.02,0.01106,0.00026,-0.00914,-0.00255,0.32608
80,81920,37.42648,315.0,0.6,0.39,0.833884,-0.004426,0.139422,0.002424,0.290904,0.035645,0.691454,24.506924,9.115993,25.850513,11.835695,4.0,0.00029191,5,715,0.16228,0.20617,0.37,0.02222,45,0.4,1.0,,,-0.02,0.00956,-0.00138,-0.01217,-0.00152,0.40382
81,82944,57.46838,169.42857,0.85714,0.43,1.133044,-0.004265,0.234421,0.003616,0.675077,0.045585,0.547464,28.588037,9.158646,32.760254,12.937715,4.0,0.00029181,7,654,0.14193,0.18067,0.33,0.03922,51,0.57143,0.5,,,-0.02,0.00739,0.00046,-0.01488,0.00481,0.57774
82,83968,-6.12556,281.0,0.0,0.42,0.941133,-0.003509,0.073657,0.002068,0.728507,0.018206,0.825055,36.094135,10.810733,35.524529,11.663744,4.0,0.00029171,2,736,0.19399,0.23869,0.34,0.03922,51,0.5,0.75,,,-0.02,0.00708,0.0012,-0.01731,-0.00385,-0.0036
83,84992,54.26879,173.66667,0.83333,0.45,0.923751,-0.002879,0.13135,0.002466,0.240783,0.027623,0.712711,35.09444,11.216263,36.272362,13.201147,4.0,0.0002916,6,724,0.14822,0.19583,0.31,0.03571,56,0.16667,1.0,,,-0.02,0.00833,-7e-05,-0.02139,-0.00097,0.58955
84,86016,19.68431,223.83333,0.33333,0.47,0.791351,-0.002978,0.119084,0.001612,0.624059,0.017194,0.609824,32.12326,9.394693,30.705173,10.980597,4.0,0.0002915,6,720,0.15306,0.19671,0.31,0.03448,58,0.66667,0.8,,,-0.02,0.0092,0.00014,-0.01245,-0.00771,0.26527
85,87040,18.61378,223.33333,0.33333,0.47,0.866041,-0.004307,0.088196,0.00182,0.428487,0.014404,0.650652,32.220123,8.852451,31.708941,10.143483,4.0,0.0002914,3,733,0.15872,0.20376,0.3,0.0339,59,0.66667,0.75,,,-0.02,0.01125,0.00147,-0.01203,-0.00458,0.1294
