iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
11,11264,-20.5246,450.0,0.0,0.0,1.43929,-0.006243,0.022316,0.004675,0.250468,0.060652,0.964982,-6.855369,9.528679,-7.058239,10.103946,4.0,0.00029898,1,614,0.24756,0.31947,0.55556,nan,0,1.0,0.92,,,-0.03,0.00743,-0.00301,-0.03975,-0.00985,0.0
12,12288,-16.21589,289.4,0.0,0.0,1.368238,-0.003747,0.028081,0.003138,0.220145,0.028495,0.952771,-6.972903,9.565551,-7.110522,10.166191,4.0,0.00029887,5,667,0.24364,0.3105,0.5,nan,0,0.8,0.95714,,,-0.03,0.00861,-0.00491,-0.03686,-0.00752,-0.01296
13,13312,-13.39982,246.2,0.0,0.0,1.360076,-0.004295,0.029023,0.001889,0.237576,0.015451,0.954262,-6.971454,10.389212,-6.953025,10.522749,4.0,0.00029877,5,652,0.26197,0.33826,0.43243,nan,0,1.0,0.96078,,,-0.03,0.00688,-0.00592,-0.03448,-0.01441,-0.01643
14,14336,-12.02774,196.0,0.0,0.0,1.385977,-0.004905,0.031028,0.003604,0.249096,0.051235,0.951994,-6.962463,10.268929,-7.182157,10.73183,4.0,0.00029867,2,653,0.26368,0.32655,0.41026,nan,0,1.0,1.0,,,-0.03,0.00814,-0.00421,-0.04619,-0.00959,-0.00633
15,15360,-16.91109,387.75,0.0,0.0,1.233569,-0.004981,0.018898,0.002275,0.233438,0.036133,0.965586,-6.862685,9.641976,-6.907682,9.858389,4.0,0.00029857,4,683,0.23684,0.29816,0.4186,nan,0,0.75,0.96875,,,-0.03,0.00795,-0.00148,-0.0385,-0.00897,-0.00695
16,16384,-10.50223,175.66667,0.0,0.0,1.213378,-0.004726,0.028148,0.002528,0.273931,0.034354,0.948936,-7.091221,10.057153,-7.005985,10.014775,4.0,0.00029846,3,676,0.21939,0.29252,0.3913,nan,0,1.0,0.75,,,-0.03,0.00853,-0.00253,-0.03495,-0.01514,-0.01031
17,17408,-13.41193,255.5,0.0,0.0,1.494379,-0.005103,0.027692,0.00355,0.313607,0.052769,0.95226,-8.041638,10.268559,-7.706207,10.462306,4.0,0.00029836,8,561,0.22133,0.29752,0.35185,nan,0,1.0,0.96429,,,-0.03,0.01034,-0.00261,-0.04085,-0.01275,-0.01975
18,18432,-11.31536,151.66667,0.0,0.0,1.566633,-0.004519,0.022586,0.003495,0.289797,0.047119,0.957709,-7.791615,10.141699,-7.508361,10.357649,4.0,0.00029826,6,598,0.22224,0.29185,0.31667,nan,0,1.0,0.95652,,,-0.03,0.0104,-0.00173,-0.04048,-0.01458,-0.01611
19,19456,-10.43585,172.5,0.0,0.0,1.375916,-0.007003,0.024691,0.004573,0.33537,0.066371,0.94931,-6.988004,9.776423,-6.684507,9.531026,4.0,0.00029816,4,620,0.24493,0.30768,0.29688,nan,0,1.0,1.0,,,-0.03,0.00985,-0.00103,-0.02954,-0.01412,-0.01207
20,20480,-9.67314,160.0,0.0,0.0,0.931342,-0.003434,0.016795,0.001818,0.234116,0.021659,0.943243,-5.546974,7.700604,-5.394203,7.532849,4.0,0.00029805,3,747,0.21009,0.26908,0.28358,nan,0,1.0,0.72727,,,-0.03,0.00839,-0.00309,-0.03344,-0.01265,-0.01277
21,21504,-11.22919,305.8,0.0,0.0,1.042843,-0.005454,0.01727,0.002887,0.233612,0.036272,0.954075,-5.81581,8.512456,-5.643729,8.47874,4.0,0.00029795,5,679,0.21448,0.27306,0.27778,nan,0,0.8,0.97619,,,-0.03,0.01007,-0.00355,-0.03236,-0.00836,-0.01485
22,22528,-12.87097,276.0,0.0,0.0,1.078074,-0.005305,0.0217,0.002757,0.259062,0.032471,0.949572,-6.101566,8.924004,-5.996033,8.9386,4.0,0.00029785,5,681,0.2194,0.28021,0.27273,nan,0,0.8,0.97222,,,-0.03,0.01045,-0.00208,-0.04647,-0.01468,-0.01449
23,23552,-9.99098,184.2,0.0,0.0,1.299177,-0.00528,0.017962,0.002404,0.2399,0.027518,0.961591,-6.770627,9.351679,-6.56681,9.40782,4.0,0.00029775,5,649,0.21216,0.2721,0.2561,nan,0,1.0,1.0,,,-0.03,0.01035,-0.00059,-0.03443,-0.00975,-0.0152
24,24576,-9.0727,192.0,0.0,0.0,0.891038,-0.004423,0.008245,0.001511,0.239861,0.016567,0.964066,-5.105067,6.88147,-4.948831,6.642903,4.0,0.00029764,3,689,0.19525,0.25361,0.24706,nan,0,1.0,0.84615,,,-0.03,0.01058,-0.00245,-0.02397,-0.01285,-0.01264
25,25600,-9.17408,275.0,0.0,0.0,0.808251,-0.004326,0.015212,0.002256,0.21011,0.027274,0.931979,-4.894172,6.613422,-4.855522,6.422225,4.0,0.00029754,1,786,0.20504,0.25846,0.24419,nan,0,1.0,1.0,,,-0.03,0.00982,-0.00191,-0.03866,-0.01146,-0.00464
26,26624,-11.0833,323.0,0.0,0.0,1.083351,-0.004083,0.009185,0.002628,0.231743,0.020647,0.977034,-5.763228,8.151052,-5.772755,8.48463,4.0,0.00029744,7,704,0.20144,0.25367,0.25806,nan,0,0.71429,0.93333,,,-0.03,0.01004,-0.00171,-0.04221,-0.00468,-0.01393
27,27648,7.77586,223.0,0.25,0.01031,1.1936,-0.001046,0.297695,0.003467,0.519954,0.040771,0.491721,-5.438067,6.899775,-3.889823,9.946129,4.0,0.00029734,4,682,0.20675,0.25254,0.24742,0.0,1,0.75,0.91667,,,-0.03,0.01031,-0.00029,-0.03187,-0.00629,0.1043
28,28672,39.79618,167.66667,0.66667,0.03,0.927018,-0.001698,0.508187,0.002088,0.91602,0.026751,0.400477,-2.249839,7.010308,0.582951,12.168051,4.0,0.00029724,3,728,0.20475,0.25601,0.24,0.0,3,0.33333,0.83333,,,-0.03,0.01207,-0.00104,-0.03638,-0.00902,0.27616
29,29696,-11.51933,196.0,0.0,0.03,0.920888,-0.004389,0.029102,0.001885,0.545193,0.021136,0.924086,-1.062343,8.128484,-1.030784,7.787013,4.0,0.00029713,5,705,0.21745,0.26316,0.2,0.0,3,0.8,0.89474,,,-0.03,0.01214,-0.00214,-0.04074,-0.01087,-0.01551
30,30720,12.11032,227.28571,0.28571,0.05,1.176775,-0.001834,0.433766,0.001882,0.653231,0.016113,0.464843,-1.953928,8.098433,0.868581,12.351443,4.0,0.00029703,7,655,0.19837,0.25543,0.17,0.0,5,0.57143,1.0,,,-0.03,0.0108,-3e-05,-0.03105,-0.01121,0.21299
31,31744,19.98156,164.125,0.375,0.08,1.184315,-0.003597,0.54337,0.003543,1.352613,0.04548,0.506176,0.350673,9.174862,4.625556,14.737123,4.0,0.00029693,8,603,0.19595,0.25264,0.14,0.0,8,0.75,0.84615,,,-0.03,0.01252,0.00088,-0.03437,-0.01465,0.32367
32,32768,4.32393,139.66667,0.16667,0.09,1.335881,-0.002709,0.215644,0.003319,0.519824,0.03397,0.633258,3.595672,10.20999,5.09671,11.205886,4.0,0.00029683,6,616,0.22083,0.28039,0.14,0.0,9,1.0,0.5,,,-0.03,0.01227,0.0016,-0.03675,-0.00946,0.08509
33,33792,27.39057,137.5,0.5,0.11,1.003183,-0.002487,0.246583,0.002353,0.360302,0.021868,0.57737,11.254844,9.502661,13.638078,11.861707,4.0,0.00029672,4,681,0.24538,0.29815,0.12,0.0,11,0.5,0.75,,,-0.03,0.0078,-0.00162,-0.04291,-0.00753,0.2515
34,34816,-7.94358,140.5,0.0,0.11,0.946127,-0.00426,0.051717,0.002151,0.570533,0.023193,0.770837,15.33522,8.335357,14.71668,7.52664,4.0,0.00029662,2,769,0.25603,0.30455,0.12,0.0,11,1.0,1.0,,,-0.03,0.00792,-0.00386,-0.03968,-0.00841,-0.00834
35,35840,-10.02001,297.0,0.0,0.11,1.199999,-0.003538,0.056108,0.00294,0.542714,0.033168,0.747703,12.596918,7.661359,11.760855,7.592048,4.0,0.00029652,6,645,0.24879,0.31746,0.15,0.0,11,1.0,0.88889,,,-0.03,0.01024,-0.00056,-0.03841,-0.00689,-0.00971
36,36864,16.40138,218.125,0.375,0.14,1.172297,-0.003288,0.337857,0.002647,0.52297,0.032924,0.363297,12.112822,6.507912,14.50831,12.249112,4.0,0.00029642,8,644,0.21867,0.27305,0.15,0.0,14,0.75,0.86667,,,-0.03,0.00999,-0.00028,-0.0314,-0.00635,0.32687
37,37888,24.67461,100.0,0.42857,0.17,1.2905,-0.003831,0.301611,0.003391,0.598143,0.031006,0.451397,13.513875,7.768826,15.781347,12.934886,4.0,0.00029631,7,606,0.204,0.25602,0.14,0.0,17,0.71429,1.0,,,-0.03,0.00994,-0.00013,-0.03525,-0.00836,0.28225
38,38912,13.14708,167.71429,0.28571,0.19,1.179426,-0.003088,0.234318,0.00254,0.470143,0.031145,0.454049,16.254766,8.696323,17.05493,11.786613,4.0,0.00029621,7,614,0.20711,0.26142,0.15,0.0,19,0.57143,0.86667,,,-0.03,0.01189,0.00029,-0.03311,-0.0051,0.19949
39,39936,42.35389,120.33333,0.66667,0.21,1.06355,-0.002045,0.157753,0.002263,0.298628,0.016881,0.607851,19.149014,9.315326,20.808084,12.038266,4.0,0.00029611,3,723,0.23528,0.28689,0.15,0.0,21,0.66667,1.0,,,-0.03,0.0084,-0.00135,-0.04126,0.00215,0.22956
40,40960,45.16324,195.0,0.75,0.24,1.1563,-0.002373,0.148878,0.002441,0.314968,0.033622,0.565225,22.159128,8.644923,23.780304,11.723155,4.0,0.00029601,4,712,0.24525,0.28872,0.16,0.0,24,0.25,0.92857,,,-0.03,0.00689,-0.00125,-0.0349,-0.00077,0.34464
41,41984,34.41911,261.4,0.6,0.27,1.319994,-0.004098,0.127511,0.002209,0.240913,0.023298,0.601474,23.339542,8.663848,25.445757,11.646569,4.0,0.0002959,5,671,0.23625,0.28273,0.17,0.0,27,0.2,0.92857,,,-0.03,0.00894,-0.00044,-0.02583,-0.00102,0.3021
42,43008,24.66095,298.75,0.5,0.29,1.166778,-0.003629,0.087091,0.002512,0.286433,0.034005,0.604993,28.672716,8.676484,29.507961,10.087791,4.0,0.0002958,4,710,0.23049,0.26456,0.18,0.0,29,0.0,0.78571,,,-0.03,0.0083,-0.00185,-0.02044,-0.00155,0.22721
43,44032,-6.55162,109.5,0.0,0.29,1.048916,-0.002825,0.062779,0.002468,0.717053,0.032052,0.70422,29.466003,8.669188,27.904694,9.37861,4.0,0.0002957,2,778,0.26045,0.29023,0.18,0.0,29,1.0,0.0,,,-0.03,0.00537,-0.0022,-0.02527,-0.00154,-0.00731
44,45056,12.8364,356.66667,0.33333,0.3,1.11537,-0.003614,0.03573,0.002398,0.41603,0.020612,0.799987,28.429119,8.079772,28.349712,9.133051,4.0,0.0002956,3,765,0.24819,0.27968,0.2,0.0,30,0.33333,0.84615,,,-0.03,0.00669,-0.00239,-0.03304,-0.00241,0.122
45,46080,16.27229,287.33333,0.33333,0.32,1.228527,-0.00332,0.087962,0.00262,0.28784,0.024309,0.528634,29.63586,7.207822,29.796986,9.921658,4.0,0.00029549,6,675,0.20838,0.24106,0.23,0.0,32,0.33333,0.88,,,-0.03,0.00631,-0.00236,-0.03182,0.00173,0.20308
46,47104,25.84352,207.5,0.5,0.34,1.052435,-0.002175,0.084356,0.003154,0.321403,0.041678,0.622318,29.370535,8.276454,29.000376,11.002241,4.0,0.00029539,4,716,0.20618,0.25256,0.23,0.0,34,0.5,0.9,,,-0.03,0.00743,0.00049,-0.04237,-0.00999,0.23361
47,48128,25.6711,270.5,0.5,0.35,0.979168,-0.00622,0.037855,0.00324,0.345083,0.042585,0.808712,28.242655,9.107694,28.027161,10.682201,4.0,0.00029529,2,767,0.23384,0.27909,0.22,0.0,35,0.5,0.9,,,-0.03,0.0062,-0.00171,-0.04673,-3e-05,0.13647
48,49152,21.54864,271.5,0.5,0.36,0.913305,-0.005716,0.052052,0.003488,0.321339,0.04827,0.789076,27.393003,10.550841,27.972691,12.760651,4.0,0.00029519,4,774,0.26501,0.31046,0.24,0.0,37,0.25,0.65217,,,-0.03,0.00675,-0.00285,-0.04682,0.00492,0.28937
49,50176,5.53358,304.8,0.2,0.35,0.870432,-0.003829,0.050837,0.003296,0.487637,0.044817,0.758149,28.9307,10.517784,27.448807,11.166864,4.0,0.00029508,5,744,0.24271,0.28159,0.27,0.0,38,0.4,0.86957,,,-0.03,0.00964,-0.00066,-0.04201,-0.00473,0.13692
50,51200,-15.07316,450.0,0.0,0.35,0.954206,-0.005588,0.016862,0.004163,0.471651,0.058664,0.89095,30.020153,9.408025,28.813578,9.444665,4.0,0.00029498,2,734,0.2636,0.2953,0.28,0.0,38,0.5,1.0,,,-0.03,0.00725,-0.00156,-0.03363,-0.00177,0.0
51,52224,67.51853,127.0,1.0,0.36,0.772764,-0.002783,0.032006,0.001737,0.29026,0.022461,0.806523,28.330212,9.16247,28.184017,10.052052,4.0,0.00029488,1,847,0.29524,0.31746,0.28,0.0,39,0.0,0.0,,,-0.03,0.00715,-0.00141,-0.02301,-0.0018,0.17572
52,53248,17.56789,356.4,0.4,0.37,0.974448,-0.005651,0.051755,0.004403,0.284963,0.062012,0.751719,26.279707,9.555189,26.875658,11.646468,4.0,0.00029478,5,744,0.25337,0.2819,0.29,0.0,41,0.0,0.71429,,,-0.03,0.00915,-0.00157,-0.02829,-0.00199,0.25226
53,54272,14.55949,309.66667,0.33333,0.37,1.126482,-0.002361,0.05913,0.002956,0.208493,0.038121,0.737493,30.159277,9.95103,30.555172,12.127857,4.0,0.00029468,6,658,0.24951,0.28003,0.31,0.0,43,0.33333,0.92308,,,-0.03,0.009,-0.00083,-0.04285,0.00111,0.21278
54,55296,59.60836,176.0,1.0,0.38,1.086815,-0.004094,0.064709,0.00298,0.218008,0.041748,0.660147,31.297659,9.363971,32.103252,11.559065,4.0,0.00029457,3,710,0.27306,0.29624,0.31,0.0,46,0.0,1.0,,,-0.03,0.00487,-0.00059,-0.03433,-0.00358,0.33848
55,56320,38.65575,269.33333,0.66667,0.4,0.961895,-0.00215,0.042961,0.002148,0.188622,0.016357,0.769372,30.793869,10.082943,31.57872,11.603203,4.0,0.00029447,3,752,0.24813,0.26312,0.32,0.0,48,0.0,0.0,,,-0.03,0.00865,-0.00037,-0.03363,0.00392,0.25124
56,57344,24.27416,279.5,0.5,0.4,1.045248,-0.00394,0.026316,0.002805,0.288548,0.030204,0.861333,32.222172,10.486151,31.951151,11.52661,4.0,0.00029437,2,725,0.24069,0.26051,0.33,0.0,49,0.0,1.0,,,-0.03,0.00939,-0.00065,-0.03643,0.00047,0.11995
57,58368,12.45855,411.33333,0.33333,0.41,1.214546,-0.003906,0.023694,0.003518,0.280778,0.039551,0.865183,33.453793,10.642889,33.104473,11.295593,4.0,0.00029427,3,700,0.22036,0.23139,0.35,0.0,50,0.0,0.83333,,,-0.03,0.00734,-3e-05,-0.03704,0.0013,0.09541
58,59392,41.7169,266.0,0.8,0.43,1.186785,-0.005485,0.063188,0.003536,0.259508,0.046805,0.71653,32.320251,10.894612,33.509769,12.964339,4.0,0.00029416,5,683,0.21876,0.23977,0.36,0.0,54,0.0,0.4,,,-0.03,0.00796,0.00092,-0.04294,-0.0029,0.41279
59,60416,38.32814,253.16667,0.66667,0.47,0.955952,-0.002685,0.058603,0.001991,0.243236,0.026681,0.725633,33.057991,10.833116,34.615841,12.836961,4.0,0.00029406,6,700,0.19238,0.19765,0.35,0.0,58,0.0,0.6,,,-0.03,0.01196,-9e-05,-0.0358,0.0012,0.47119
60,61440,67.24698,119.2,1.0,0.51,0.934699,-0.003473,0.062621,0.002379,0.33292,0.025077,0.748731,34.585079,11.846454,37.077415,14.141706,4.0,0.00029396,5,717,0.19871,0.21016,0.33,0.0,63,0.2,0.6,,,-0.03,0.01073,0.00026,-0.02941,0.00641,0.62249
61,62464,26.34076,271.0,0.5,0.51,0.821949,-0.003607,0.05014,0.003608,0.297051,0.043945,0.726961,35.574558,11.746621,34.99662,12.102206,4.0,0.00029386,4,766,0.19971,0.2349,0.34,0.0,65,0.25,0.625,,,-0.03,0.01367,0.00021,-0.03364,-0.00408,0.2685
62,63488,11.90614,205.57143,0.28571,0.5,1.02935,-0.002016,0.097207,0.002879,0.491396,0.026367,0.532736,37.835804,9.719873,35.515518,12.991045,4.0,0.00029375,7,670,0.19242,0.21847,0.35,0.0,67,0.57143,0.0,,,-0.03,0.01316,0.00094,-0.03311,-0.0052,0.20793
63,64512,65.80222,140.16667,1.0,0.54,1.366266,-0.003395,0.054017,0.002469,0.340044,0.026611,0.669996,39.323456,9.695747,41.483913,11.919069,4.0,0.00029365,6,611,0.19654,0.21809,0.34,0.0,73,0.0,1.0,,,-0.03,0.01456,0.00054,-0.02481,0.00418,0.54717
64,65536,53.78764,203.33333,0.83333,0.55,1.127739,-0.00339,0.061967,0.003493,0.225239,0.040109,0.618442,39.052135,10.178804,39.839207,11.617558,4.0,0.00029355,6,664,0.19068,0.22449,0.34,0.0,78,0.0,0.33333,,,-0.03,0.0132,0.00091,-0.03134,-0.00417,0.51645
65,66560,45.28633,187.5,0.75,0.55,0.699841,-0.002589,0.046999,0.001248,0.190074,0.010498,0.649986,38.64748,8.676351,38.642101,10.637529,4.0,0.00029345,4,796,0.18511,0.22429,0.33,0.0,81,0.25,0.5,,,-0.03,0.01011,0.00124,-0.02619,-0.00508,0.46712
66,67584,30.2554,94.0,0.5,0.55,0.614776,-0.00265,0.028692,0.002039,0.261267,0.025879,0.734029,37.608826,8.540715,36.749645,9.380334,4.0,0.00029334,2,841,0.18954,0.22138,0.32,0.0,82,0.5,1.0,,,-0.03,0.01372,9e-05,-0.02256,-0.00853,0.18601
67,68608,21.33139,368.4,0.4,0.55,0.701599,-0.002121,0.03309,0.000853,0.157695,0.006906,0.628913,37.500916,8.221852,37.9659,8.873845,4.0,0.00029324,5,777,0.18081,0.22341,0.33,0.0,84,0.2,1.0,,,-0.03,0.01301,0.00026,-0.02808,-0.00351,0.30595
68,69632,41.69308,186.33333,0.66667,0.58,1.035229,-0.003132,0.042771,0.001605,0.188212,0.016078,0.648868,41.453011,7.615052,42.044575,10.646908,4.0,0.00029314,6,712,0.18446,0.22075,0.3,0.0,88,0.16667,0.5,,,-0.03,0.00927,0.00079,-0.03452,0.00264,0.45793
69,70656,56.97427,168.4,0.9,0.62,1.346166,-0.003845,0.067707,0.003411,0.332632,0.030692,0.516373,41.99577,8.178393,44.602703,11.495811,4.0,0.00029304,10,601,0.17457,0.21488,0.27,0.0,97,0.1,0.66667,,,-0.03,0.01207,0.00046,-0.03052,-0.00113,0.7551
70,71680,53.99535,126.0,0.83333,0.64,1.045617,-0.003181,0.057321,0.001798,0.184801,0.015346,0.633695,43.616081,10.108012,44.04528,12.004338,4.0,0.00029293,6,674,0.18026,0.22653,0.24,0.0,100,0.33333,0.75,,,-0.03,0.00999,0.00085,-0.02592,-0.00901,0.56446
71,72704,68.89255,115.8,1.0,0.69,0.897791,-0.003402,0.02815,0.002121,0.197414,0.021659,0.776034,44.773197,9.485224,46.372158,11.001549,4.0,0.00029283,5,722,0.16956,0.21042,0.2,0.0,100,0.2,1.0,,,-0.03,0.01277,0.00113,-0.01731,0.00229,0.6394
72,73728,31.60876,80.5,0.5,0.69,0.629561,-0.00275,0.033319,0.001613,0.30512,0.021275,0.768331,45.103573,10.331059,43.83498,11.585562,4.0,0.00029273,2,831,0.22522,0.26358,0.19,0.0,100,0.5,1.0,,,-0.03,0.00917,-0.00198,-0.02114,-0.00822,0.18823
73,74752,17.19991,307.16667,0.33333,0.69,0.806205,-0.002145,0.038294,0.002069,0.253559,0.02267,0.700009,44.480278,9.964664,44.183552,11.230554,4.0,0.00029263,6,763,0.2095,0.24301,0.18,0.0,100,0.66667,0.81818,,,-0.03,0.00715,-0.0002,-0.02846,-0.00186,0.27698
74,75776,54.11344,166.66667,0.83333,0.7,1.000985,-0.004744,0.023926,0.001929,0.20851,0.021101,0.817313,45.993862,10.110339,46.776245,11.391256,4.0,0.00029252,6,677,0.19493,0.23361,0.18,0.0,100,0.0,0.85714,,,-0.03,0.00694,-0.00059,-0.03208,0.00173,0.63066
75,76800,55.7402,203.25,0.875,0.72,1.328989,-0.002967,0.035398,0.002225,0.28165,0.020578,0.574374,47.723724,9.208721,50.198574,9.514365,4.0,0.00029242,8,620,0.18681,0.23489,0.16,0.0,100,0.25,1.0,,,-0.03,0.00849,-0.00064,-0.02793,0.00042,0.6301
76,77824,40.3277,151.0,0.66667,0.72,1.115631,-0.002673,0.032233,0.003016,0.255186,0.040388,0.661051,50.956139,8.301674,50.130405,9.774958,4.0,0.00029232,3,703,0.22404,0.25812,0.15,0.0,100,0.33333,1.0,,,-0.03,0.00827,0.00019,-0.02871,-0.00242,0.21716
77,78848,50.03983,205.5,0.83333,0.73,1.146454,-0.001997,0.037683,0.002759,0.200862,0.022356,0.616004,50.123798,7.763528,49.727837,10.18404,4.0,0.00029222,6,688,0.21444,0.25521,0.13,0.0,100,0.16667,0.73333,,,-0.03,0.00861,-0.00041,-0.02981,-2e-05,0.53076
78,79872,65.88734,149.33333,1.0,0.74,1.178137,-0.003686,0.019143,0.002554,0.197478,0.031669,0.713447,49.825581,6.928043,51.104473,8.503076,4.0,0.00029212,6,647,0.18981,0.22377,0.12,0.0,100,0.16667,0.7,,,-0.03,0.01283,0.00016,-0.02984,0.00382,0.59788
79,80896,50.66152,173.25,0.75,0.74,0.791545,-0.006546,0.013222,0.003143,0.282793,0.039376,0.772159,49.254467,7.105755,48.791145,7.859317,4.0,0.00029201,4,760,0.20268,0.24441,0.13,0.0,100,0.0,1.0,,,-0.03,0.00915,-0.0,-0.02537,0.00052,0.45505
80,81920,39.09775,244.33333,0.66667,0.76,0.861966,-0.001857,0.033819,0.001816,0.197552,0.013951,0.607107,49.654594,7.677895,49.404228,9.876128,4.0,0.00029191,6,757,0.20138,0.23895,0.12,0.0,100,0.33333,0.78571,,,-0.03,0.0084,0.00102,-0.02075,0.00262,0.53344
81,82944,36.9923,359.66667,0.66667,0.77,0.794603,-0.004375,0.011471,0.002588,0.270147,0.035331,0.774549,50.613422,7.68307,49.750477,7.363776,4.0,0.00029181,3,772,0.20317,0.2381,0.13,0.0,100,0.33333,1.0,,,-0.03,0.00801,0.00062,-0.02264,-0.00456,0.28763
82,83968,42.0047,121.0,0.66667,0.76,0.893918,-0.002414,0.027148,0.002257,0.311222,0.024484,0.582571,50.215088,5.821991,48.857769,8.540353,4.0,0.00029171,3,761,0.22076,0.2525,0.13,0.0,100,0.66667,0.0,,,-0.03,0.00962,-0.00036,-0.01578,-0.00044,0.28044
83,84992,54.78557,184.16667,0.83333,0.76,1.005459,-0.00571,0.011643,0.003204,0.216684,0.040458,0.80277,50.878216,7.060349,51.357174,8.248848,4.0,0.0002916,6,729,0.21536,0.24816,0.13,0.0,100,0.0,0.75,,,-0.03,0.00462,-0.00065,-0.02331,0.00484,0.63213
84,86016,31.50746,271.83333,0.5,0.74,1.351665,-0.004192,0.013629,0.003844,0.22638,0.036412,0.708613,54.629848,6.856222,54.639458,7.333896,4.0,0.0002915,6,638,0.19579,0.21943,0.16,0.0,100,0.0,1.0,,,-0.03,0.00746,0.00069,-0.02716,0.00139,0.28249
85,87040,63.20445,166.25,1.0,0.75,1.148177,-0.004326,0.010943,0.003729,0.257051,0.045201,0.81379,53.551914,7.863676,53.23951,8.307579,4.0,0.0002914,4,696,0.20345,0.23308,0.16,0.0,100,0.0,0.0,,,-0.03,0.00652,-0.00047,-0.03103,-0.00478,0.43256
86,88064,61.14854,223.0,1.0,0.76,0.985583,-0.005026,0.005447,0.003409,0.277821,0.041539,0.911243,52.336372,7.906335,51.523621,8.062977,4.0,0.0002913,2,768,0.21625,0.23771,0.15,0.0,100,0.0,0.8,,,-0.03,0.00568,-0.00027,-0.0192,0.00193,0.2585
