iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
17,17408,-13.31638,420.33333,0.0,0.0,1.863462,-0.003925,0.012516,0.003015,0.269091,0.027169,0.98539,-5.733087,11.767653,-5.907458,12.33929,4.0,0.00029836,3,722,0.28057,0.37995,0.73684,nan,0,0.33333,1.0,,,-0.01,0.00573,-0.00285,-0.02339,-0.00404,-0.00405,-0.00241
18,18432,-12.55915,450.0,0.0,0.0,1.975816,-0.006018,0.003442,0.00461,0.264155,0.069057,0.992299,-5.988479,12.844666,-6.332878,13.808484,4.0,0.00029826,2,708,0.2928,0.38878,0.75,nan,0,0.0,1.0,,,-0.01,0.00553,-0.00234,-0.02579,0.00057,-0.00385,0.0
19,19456,-13.10303,450.0,0.0,0.0,2.04358,-0.005268,0.002819,0.004528,0.277475,0.045898,0.993965,-5.85757,13.503275,-6.105672,14.360967,4.0,0.00029816,2,650,0.26581,0.35493,0.7619,nan,0,0.0,1.0,,,-0.01,0.0048,-0.00209,-0.02459,0.00126,-0.00158,0.0
20,20480,-13.43517,450.0,0.0,0.0,2.248897,-0.003927,0.002915,0.004918,0.284805,0.061733,0.994574,-6.22957,14.515575,-6.58797,15.366994,4.0,0.00029805,2,684,0.26222,0.33916,0.77273,nan,0,0.0,0.81818,,,-0.01,0.00396,-0.00163,-0.02319,0.0,-0.0036,0.0
21,21504,-14.26154,450.0,0.0,0.0,2.256431,-0.005017,0.002454,0.004845,0.249949,0.061802,0.995519,-6.698977,15.436524,-7.023448,16.242928,4.0,0.00029795,3,671,0.29829,0.38719,0.78723,nan,0,0.0,0.95833,,,-0.01,0.00362,-0.00211,-0.02233,-0.0003,-0.0056,0.0
22,22528,-14.03241,450.0,0.0,0.0,2.135392,-0.005832,0.002768,0.004249,0.254132,0.052386,0.995381,-6.786315,16.261736,-7.095126,17.071489,4.0,0.00029785,1,706,0.26305,0.35088,0.79167,nan,0,0.0,1.0,,,-0.01,0.00466,-0.00167,-0.02088,0.00051,-0.00586,0.0
23,23552,-14.91458,450.0,0.0,0.0,2.100876,-0.005064,0.011885,0.006845,0.254533,0.101876,0.988779,-7.091688,16.728138,-7.4289,17.374773,4.0,0.00029775,3,706,0.24796,0.3359,0.80392,nan,0,0.0,1.0,,,-0.01,0.00534,-0.00198,-0.02281,-0.00015,-0.00452,0.0
24,24576,-15.21643,450.0,0.0,0.0,2.173753,-0.004438,0.00235,0.004036,0.24124,0.036028,0.996267,-7.633539,17.109423,-7.846581,17.815826,4.0,0.00029764,2,692,0.23632,0.32884,0.81132,nan,0,0.5,1.0,,,-0.01,0.005,-0.00121,-0.02041,-0.0007,-0.00341,0.0
25,25600,-14.11632,450.0,0.0,0.0,2.145428,-0.005825,0.011405,0.006146,0.276774,0.116037,0.989777,-7.856789,17.946913,-8.193885,18.505728,4.0,0.00029754,3,669,0.22526,0.31329,0.82143,nan,0,0.0,0.90909,,,-0.01,0.00499,-0.00094,-0.02218,0.00031,-0.00646,0.0
26,26624,-13.95791,450.0,0.0,0.0,1.935382,-0.004438,0.00784,0.004616,0.304424,0.059047,0.992227,-7.865334,17.548326,-8.088759,18.108969,4.0,0.00029744,2,651,0.22803,0.32578,0.82759,nan,0,0.0,1.0,,,-0.01,0.00638,-0.00103,-0.02369,-0.00214,-0.00526,0.0
27,27648,-12.89557,450.0,0.0,0.0,1.92546,-0.00525,0.018981,0.004378,0.246132,0.041922,0.980937,-8.164592,17.928522,-8.456723,18.221453,4.0,0.00029734,2,706,0.26302,0.36586,0.83333,nan,0,1.0,1.0,,,-0.01,0.00556,-0.00122,-0.0241,-0.00225,-0.00462,0.0
28,28672,-13.01237,450.0,0.0,0.0,1.967051,-0.005359,0.019328,0.003429,0.236372,0.046945,0.979738,-8.104345,18.148624,-8.521284,18.435204,4.0,0.00029724,3,692,0.26703,0.37397,0.84127,nan,0,0.33333,1.0,,,-0.01,0.00555,-0.00185,-0.02321,-0.00193,-0.00572,0.0
29,29696,-14.99319,450.0,0.0,0.0,2.018605,-0.004718,0.02675,0.002502,0.297167,0.023333,0.969,-9.941972,17.809418,-10.299864,17.961548,4.0,0.00029713,1,693,0.2509,0.35188,0.84375,nan,0,1.0,1.0,,,-0.01,0.00576,-0.00133,-0.02268,-0.00266,-0.00178,0.0
30,30720,-15.38599,450.0,0.0,0.0,1.740861,-0.0042,0.0349,0.004179,0.244098,0.05978,0.948238,-11.448264,16.690134,-11.88871,16.591715,4.0,0.00029703,2,729,0.27101,0.37853,0.84848,nan,0,0.5,1.0,,,-0.01,0.00628,-0.00134,-0.02849,-0.00281,-0.00243,0.0
31,31744,-14.06255,450.0,0.0,0.0,1.861808,-0.005468,0.02518,0.003777,0.267644,0.048758,0.96305,-11.227236,16.162249,-11.595714,16.248756,4.0,0.00029693,3,706,0.26569,0.35871,0.85507,nan,0,1.0,1.0,,,-0.01,0.00661,-0.00164,-0.02796,-0.00141,-0.00274,0.0
32,32768,-13.82785,450.0,0.0,0.0,1.788248,-0.004386,0.031269,0.003563,0.309378,0.050432,0.951423,-12.279757,16.140701,-12.654126,16.014585,4.0,0.00029683,3,717,0.25106,0.35727,0.86111,nan,0,1.0,1.0,,,-0.01,0.00655,-0.00148,-0.02525,-0.00473,-0.00472,0.0
33,33792,-12.69255,450.0,0.0,0.0,1.449409,-0.004693,0.035019,0.00366,0.325121,0.053606,0.917663,-13.463776,14.016263,-14.015089,13.564743,4.0,0.00029672,2,699,0.23947,0.36682,0.86486,nan,0,1.0,1.0,,,-0.01,0.00684,-0.00236,-0.02847,-0.00654,-0.00169,0.0
34,34816,-13.31742,409.66667,0.0,0.0,1.432347,-0.004209,0.031774,0.003503,0.29379,0.051549,0.923458,-14.177951,14.024873,-13.998245,13.573594,4.0,0.00029662,3,762,0.24053,0.3427,0.84416,nan,0,1.0,1.0,,,-0.01,0.00968,-0.00182,-0.02333,-0.00762,-0.0065,-0.00596
35,35840,-11.47919,361.25,0.0,0.0,1.671205,-0.003914,0.039943,0.002889,0.243418,0.030762,0.899793,-13.722461,14.20691,-13.426925,13.663835,4.0,0.00029652,4,718,0.23816,0.34083,0.81481,nan,0,1.0,1.0,,,-0.01,0.0089,-0.00183,-0.02074,-0.01256,-0.0035,-0.00774
36,36864,-8.5731,223.0,0.0,0.0,1.341305,-0.002393,0.023402,0.001356,0.209467,0.014335,0.942865,-13.431335,13.80289,-13.313222,13.563011,4.0,0.00029642,2,777,0.27656,0.40811,0.79518,nan,0,1.0,1.0,,,-0.01,0.00734,-0.00282,-0.02591,-0.01007,-0.00355,-0.00628
37,37888,-11.07718,342.66667,0.0,0.0,1.258082,-0.00406,0.022865,0.003417,0.209908,0.043178,0.937282,-12.5818,12.716058,-12.4085,12.657592,4.0,0.00029631,3,797,0.27208,0.38898,0.77907,nan,0,1.0,1.0,,,-0.01,0.00738,-0.0028,-0.02998,-0.00625,-0.00232,-0.00646
38,38912,-10.21933,313.5,0.0,0.0,1.355504,-0.004234,0.028877,0.002897,0.270177,0.036412,0.918852,-12.601714,13.258959,-12.181135,12.842917,4.0,0.00029621,6,766,0.28403,0.41391,0.76087,nan,0,1.0,0.96154,,,-0.01,0.00812,-0.00168,-0.02448,-0.01461,-0.00545,-0.00902
39,39936,-7.3398,125.0,0.0,0.0,1.354194,-0.004048,0.019639,0.002497,0.260692,0.017753,0.941564,-12.646726,12.554599,-12.509101,12.072145,4.0,0.00029611,1,771,0.28437,0.40908,0.75269,nan,0,1.0,1.0,,,-0.01,0.00784,-0.00175,-0.02404,-0.00964,-0.00561,-0.00298
40,40960,-9.74229,329.2,0.0,0.0,1.152708,-0.003154,0.023082,0.00284,0.310118,0.027204,0.899557,-12.223552,10.494942,-11.70851,9.909698,4.0,0.00029601,5,804,0.2948,0.4235,0.73469,nan,0,0.8,1.0,,,-0.01,0.01045,-0.00218,-0.02288,-0.01383,-0.00676,-0.01001
41,41984,-11.91836,318.66667,0.0,0.0,1.173364,-0.003186,0.018277,0.001394,0.25078,0.017718,0.922435,-11.322576,10.339448,-11.012176,10.094049,4.0,0.0002959,3,731,0.29092,0.42143,0.71,nan,0,1.0,0.85714,,,-0.01,0.00941,-0.0025,-0.02298,-0.01169,-0.01025,-0.00981
42,43008,-7.3973,267.0,0.0,0.0,1.245232,-0.003647,0.014214,0.002924,0.233404,0.03111,0.948043,-11.454772,10.769936,-11.153046,10.984842,4.0,0.0002958,4,783,0.32426,0.44477,0.67,nan,0,1.0,1.0,,,-0.01,0.00864,-0.00338,-0.02312,-0.00723,-0.02258,-0.0125
43,44032,-7.15034,163.66667,0.0,0.0,1.083149,-0.004767,0.013524,0.003192,0.224596,0.046456,0.930414,-9.971443,9.30037,-9.668616,9.303178,4.0,0.0002957,3,816,0.29292,0.43323,0.64,nan,0,1.0,1.0,,,-0.01,0.00868,-0.00283,-0.02265,-0.0176,-0.02159,-0.01054
44,45056,-13.58876,273.14286,0.0,0.0,1.391892,-0.005124,0.014396,0.002948,0.339761,0.032785,0.922137,-10.175941,9.211874,-9.625869,9.073236,4.0,0.0002956,7,734,0.26504,0.36778,0.59,nan,0,0.71429,1.0,,,-0.01,0.01026,-0.00098,-0.01914,-0.0178,-0.01591,-0.01386
45,46080,-7.33929,164.25,0.0,0.0,1.269374,-0.004657,0.013445,0.003123,0.28758,0.032924,0.868746,-8.246848,6.981145,-7.694397,6.552371,4.0,0.00029549,8,756,0.26573,0.37266,0.57,nan,0,1.0,0.92308,,,-0.01,0.01188,-0.00186,-0.01985,-0.0195,-0.00886,-0.02381
46,47104,-6.98443,148.5,0.0,0.0,1.47424,-0.004181,0.015822,0.002315,0.273494,0.027204,0.900925,-9.617142,7.332244,-9.298636,7.645279,4.0,0.00029539,4,735,0.30256,0.39851,0.55,nan,0,1.0,1.0,,,-0.01,0.00861,-0.00183,-0.02309,-0.01407,-0.01559,-0.0107
47,48128,-7.32176,203.0,0.0,0.0,1.1305,-0.003204,0.008216,0.002208,0.243616,0.014858,0.946337,-7.717439,7.499306,-7.42544,7.669063,4.0,0.00029529,3,804,0.30376,0.40494,0.53,nan,0,1.0,1.0,,,-0.01,0.00923,-0.00153,-0.02817,-0.01237,-0.0115,-0.01007
48,49152,-9.63315,219.85714,0.0,0.0,1.390511,-0.006065,0.008147,0.004064,0.290664,0.040283,0.935295,-7.749602,7.013137,-7.235833,6.852216,4.0,0.00029519,7,737,0.25127,0.34842,0.48,nan,0,1.0,1.0,,,-0.01,0.0104,-0.00128,-0.0232,-0.01613,-0.0071,-0.01639
49,50176,-9.6879,214.6,0.0,0.0,1.239838,-0.006581,0.009559,0.005252,0.29454,0.074184,0.886295,-6.734807,6.120729,-6.224041,5.794728,4.0,0.00029508,5,700,0.25094,0.35741,0.44,nan,0,0.8,1.0,,,-0.01,0.01157,-0.00151,-0.01698,-0.02183,-0.00618,-0.01176
50,51200,-6.72839,173.85714,0.0,0.0,1.095743,-0.003958,0.008015,0.003066,0.231464,0.039237,0.901406,-5.882071,5.457206,-5.577901,5.483954,4.0,0.00029498,7,789,0.21949,0.33286,0.37,nan,0,1.0,1.0,,,-0.01,0.01259,-0.0015,-0.01791,-0.02341,-0.01721,-0.02296
51,52224,-5.9248,105.11111,0.0,0.0,1.342446,-0.004605,0.009374,0.00414,0.250525,0.048933,0.874683,-6.391456,5.202718,-6.106574,5.291285,4.0,0.00029488,9,713,0.19901,0.30366,0.28,nan,0,1.0,0.75,,,-0.01,0.01318,-0.00091,-0.02046,-0.02669,-0.01553,-0.02402
52,53248,-5.89731,105.42857,0.0,0.0,1.043463,-0.004637,0.007053,0.002424,0.244119,0.032401,0.86977,-5.07911,4.774383,-4.722491,4.457201,4.0,0.00029478,7,784,0.2029,0.31847,0.21,nan,0,1.0,1.0,,,-0.01,0.0104,-0.00115,-0.01767,-0.03319,-0.00583,-0.02288
53,54272,-7.86059,138.88889,0.0,0.0,1.081918,-0.004356,0.005917,0.002486,0.212417,0.024484,0.797297,-5.050652,3.570958,-4.717068,3.313179,4.0,0.00029468,9,765,0.17966,0.27862,0.13,nan,0,0.88889,1.0,,,-0.01,0.01222,-0.00162,-0.01977,-0.02641,-0.0108,-0.02378
54,55296,-6.52146,148.625,0.0,0.0,1.058212,-0.003271,0.004164,0.002268,0.195401,0.022008,0.891836,-4.473815,3.293668,-4.394527,3.54286,4.0,0.00029457,8,776,0.17387,0.27731,0.12,nan,0,1.0,1.0,,,-0.01,0.00965,-0.00111,-0.01722,-0.0229,-0.00878,-0.02185
55,56320,-6.82575,114.75,0.0,0.0,1.173315,-0.004078,0.003975,0.004541,0.224482,0.057199,0.910551,-4.440655,3.675357,-4.475404,3.88799,4.0,0.00029447,8,752,0.17533,0.27806,0.1,nan,0,1.0,1.0,,,-0.01,0.00909,-0.00096,-0.02022,-0.02944,-0.00618,-0.02265
56,57344,-5.7709,115.14286,0.0,0.0,0.808313,-0.003776,0.002495,0.002294,0.192939,0.022879,0.8469,-3.584162,2.874244,-3.414759,2.488277,4.0,0.00029437,7,725,0.16011,0.25319,0.07,nan,0,1.0,1.0,,,-0.01,0.01083,-0.00074,-0.013,-0.03384,-0.00509,-0.02659
57,58368,-6.21102,137.5,0.0,0.0,1.118254,-0.003962,0.003094,0.002176,0.192013,0.01995,0.736946,-3.862234,1.951124,-3.899607,1.915172,4.0,0.00029427,10,730,0.16222,0.24975,0.06,nan,0,1.0,1.0,,,-0.01,0.01052,-0.00034,-0.01504,-0.03031,-0.01108,-0.0285
58,59392,-5.83138,105.0,0.0,0.0,0.872879,-0.005183,0.001972,0.001677,0.195905,0.019043,0.869294,-3.670811,1.938342,-3.700565,2.125769,4.0,0.00029416,4,820,0.19995,0.30638,0.06,nan,0,1.0,1.0,,,-0.01,0.00881,-0.00237,-0.01581,-0.0245,-0.0058,-0.01447
59,60416,-6.16286,129.375,0.0,0.0,0.62607,-0.002741,0.001543,0.001748,0.185011,0.019706,0.913432,-3.478975,2.180984,-3.454634,2.289686,4.0,0.00029406,8,862,0.19422,0.30984,0.04,nan,0,1.0,1.0,,,-0.01,0.01001,-0.00202,-0.01505,-0.02463,-0.01127,-0.03638
60,61440,-6.35995,187.85714,0.0,0.0,0.797837,-0.003951,0.002242,0.002762,0.209123,0.029471,0.813186,-3.741806,2.024734,-3.636919,1.913745,4.0,0.00029396,7,818,0.16503,0.28435,0.05,nan,0,1.0,1.0,,,-0.01,0.01014,-0.00107,-0.01078,-0.03142,-0.00819,-0.02169
61,62464,-5.44497,140.88889,0.0,0.0,0.965002,-0.004446,0.001932,0.001966,0.218704,0.017055,0.826711,-3.797649,1.735256,-3.747612,1.793687,4.0,0.00029386,9,779,0.1685,0.26817,0.05,nan,0,1.0,1.0,,,-0.01,0.01034,-0.00097,-0.01576,-0.02821,-0.00657,-0.0252
62,63488,-5.68654,99.375,0.0,0.0,0.969736,-0.003084,0.002248,0.002729,0.215875,0.030797,0.823036,-3.751859,1.752936,-3.815012,1.889636,4.0,0.00029375,8,773,0.14881,0.23866,0.04,nan,0,1.0,1.0,,,-0.01,0.01135,-0.00063,-0.01526,-0.02905,-0.00832,-0.02419
63,64512,-6.11195,135.27273,0.0,0.0,0.887466,-0.003528,0.001604,0.002502,0.204005,0.026437,0.839172,-3.821392,1.616046,-3.786972,1.690241,4.0,0.00029365,11,781,0.11787,0.19682,0.05,nan,0,1.0,1.0,,,-0.01,0.00895,0.00093,-0.01547,-0.02961,-0.01201,-0.03096
64,65536,-5.56597,100.0,0.0,0.0,0.94989,-0.005031,0.001789,0.003208,0.218688,0.035505,0.801169,-3.75539,1.54768,-3.683557,1.576682,4.0,0.00029355,7,668,0.11823,0.19588,0.05,nan,0,1.0,1.0,,,-0.01,0.0093,0.00137,-0.01523,-0.02702,-0.00919,-0.02019
65,66560,-5.78348,111.33333,0.0,0.0,0.718401,-0.003426,0.001624,0.002061,0.211343,0.022147,0.808849,-3.532391,1.586321,-3.439324,1.547539,4.0,0.00029345,9,823,0.10781,0.18514,0.04,nan,0,1.0,0.0,,,-0.01,0.0096,0.00128,-0.01353,-0.0302,-0.00933,-0.03174
66,67584,-5.41052,116.33333,0.0,0.0,0.689034,-0.004655,0.000988,0.002127,0.20433,0.026995,0.844249,-3.241324,1.407545,-3.182353,1.328021,4.0,0.00029334,9,831,0.11642,0.1906,0.04,nan,0,1.0,1.0,,,-0.01,0.0102,0.00057,-0.01199,-0.02615,-0.00709,-0.03326
67,68608,-5.17442,147.71429,0.0,0.0,0.890594,-0.004127,0.00234,0.002871,0.225966,0.034912,0.778239,-3.507502,1.415612,-3.603507,1.717329,4.0,0.00029324,7,782,0.13286,0.20495,0.04,nan,0,0.85714,1.0,,,-0.01,0.00984,0.00021,-0.01431,-0.02332,-0.01083,-0.0176
68,69632,-5.47884,99.57143,0.0,0.0,0.925995,-0.003364,0.002555,0.001922,0.224992,0.020403,0.864035,-3.607476,1.972796,-3.737947,2.385724,4.0,0.00029314,7,796,0.14702,0.22421,0.04,nan,0,1.0,0.0,,,-0.01,0.00767,0.0001,-0.01886,-0.0186,-0.0129,-0.02067
69,70656,-5.58352,114.4,0.0,0.0,0.882449,-0.004833,0.005055,0.002532,0.233438,0.029262,0.844653,-3.659293,2.504185,-4.013896,3.149774,4.0,0.00029304,5,839,0.16833,0.23715,0.04,nan,0,1.0,1.0,,,-0.01,0.00681,-0.00086,-0.01974,-0.0135,-0.02281,-0.01628
70,71680,7.66221,271.5,0.25,0.01,0.972644,-0.00029,0.167675,0.001035,0.239997,0.006208,0.284593,-3.910277,3.228743,-3.452505,8.002546,4.0,0.00029293,4,828,0.18905,0.27152,0.06,nan,0,0.75,0.83333,,,-0.01,0.00652,-0.00133,-0.0201,-0.00744,-0.03079,0.11036
71,72704,-12.91239,251.4,0.0,0.01,0.82961,-0.003933,0.011899,0.001832,0.265696,0.018869,0.876299,-2.892813,4.503706,-3.256241,4.841367,4.0,0.00029283,5,883,0.17826,0.26558,0.08,nan,0,1.0,0.66667,,,-0.01,0.00861,-0.00142,-0.02154,-0.00965,-0.02874,-0.01082
72,73728,-5.9745,164.8,0.0,0.01,0.79397,-0.004778,0.010972,0.00241,0.230238,0.029367,0.825263,-3.208233,4.282024,-3.35686,4.366097,4.0,0.00029273,5,882,0.15636,0.23856,0.09,nan,0,1.0,0.66667,,,-0.01,0.00787,-0.00037,-0.02001,-0.01003,-0.01014,-0.01408
73,74752,-6.88678,243.2,0.0,0.01,0.893741,-0.004641,0.007111,0.002752,0.224371,0.035296,0.900892,-3.311002,4.085989,-3.523309,4.432176,4.0,0.00029263,5,765,0.15796,0.23694,0.11,nan,0,0.8,1.0,,,-0.01,0.00773,0.00061,-0.0203,-0.0151,-0.014,-0.00993
74,75776,-6.60885,177.0,0.0,0.01,0.95966,-0.00567,0.006765,0.004017,0.230857,0.056501,0.900824,-3.242749,3.946988,-3.463867,4.272589,4.0,0.00029252,6,831,0.15267,0.2245,0.12,nan,0,1.0,1.0,,,-0.01,0.00823,-0.00026,-0.02007,-0.01002,-0.01068,-0.01576
75,76800,-8.45973,189.0,0.0,0.01,0.9391,-0.005349,0.008214,0.004804,0.287853,0.078648,0.914891,-3.552758,4.532187,-3.899717,5.080504,4.0,0.00029242,4,859,0.14272,0.21876,0.11,nan,0,1.0,0.6,,,-0.01,0.00712,-0.0009,-0.02651,-0.01275,-0.00895,-0.00983
76,77824,-7.34382,241.8,0.0,0.01,0.775344,-0.004976,0.007819,0.003073,0.258849,0.044678,0.929236,-3.712023,4.853268,-3.892932,5.236231,4.0,0.00029232,5,907,0.15463,0.23992,0.13,nan,0,1.0,1.0,,,-0.01,0.0069,-0.00126,-0.02606,-0.017,-0.00753,-0.01218
77,78848,-7.78039,224.85714,0.0,0.01,0.998001,-0.005433,0.007467,0.002758,0.24916,0.035086,0.915005,-3.984042,4.268352,-4.207958,4.600326,4.0,0.00029222,7,794,0.1185,0.18394,0.15,nan,0,0.85714,0.45455,,,-0.01,0.00758,0.00059,-0.02015,-0.01053,-0.01079,-0.01423
78,79872,-5.34062,93.5,0.0,0.01,0.925388,-0.006186,0.00683,0.004182,0.232912,0.056745,0.848415,-3.776901,3.366191,-3.913757,3.350564,4.0,0.00029212,4,831,0.12052,0.1865,0.15,nan,0,1.0,0.0,,,-0.01,0.00829,0.00031,-0.01924,-0.01484,-0.00576,-0.01232
79,80896,-6.25603,166.8,0.0,0.01,0.860896,-0.003543,0.005987,0.002427,0.232454,0.024309,0.866066,-4.017679,2.974652,-4.111015,3.290455,4.0,0.00029201,5,862,0.1163,0.18321,0.15,nan,0,1.0,1.0,,,-0.01,0.00714,0.00021,-0.01775,-0.01062,-0.00631,-0.01703
80,81920,-7.21495,262.42857,0.0,0.01,0.941114,-0.005507,0.005706,0.00271,0.23693,0.02839,0.853323,-4.044496,3.077402,-4.13802,3.064491,4.0,0.00029191,7,820,0.11326,0.18616,0.17,nan,0,1.0,0.66667,,,-0.01,0.00917,0.00049,-0.01973,-0.01581,-0.00711,-0.01215
81,82944,-5.62432,135.0,0.0,0.01,0.824982,-0.005372,0.003999,0.003361,0.254657,0.041853,0.747412,-3.814036,1.925683,-3.828757,1.934472,4.0,0.00029181,4,761,0.11414,0.1847,0.17,nan,0,1.0,0.0,,,-0.01,0.00862,0.00116,-0.01371,-0.01417,-0.00349,-0.01326
82,83968,-5.28508,221.5,0.0,0.01,0.897032,-0.00483,0.002942,0.003016,0.219805,0.039097,0.80792,-3.954471,1.936446,-3.98872,1.924117,4.0,0.00029171,4,830,0.14178,0.20948,0.18,nan,0,1.0,0.0,,,-0.01,0.00986,4e-05,-0.01234,-0.01086,-0.00515,-0.00991
