iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
11,11264,-8.35421,275.0,0.0,0.0,1.39865,-0.002428,0.040402,0.00082,0.207509,0.002058,0.936264,-3.432112,4.637514,-3.505879,4.676133,4.0,0.00029898,5,750,0.25911,0.37675,0.46667,nan,0,0.8,0.64762,,,-0.01,0.00869,-0.00104,-0.0175,-0.01573,-0.01284
12,12288,-5.9994,176.16667,0.0,0.0,1.180161,-0.00485,0.036856,0.003371,0.241538,0.038714,0.916937,-3.487523,4.172477,-3.526765,4.064975,4.0,0.00029887,6,764,0.24921,0.35221,0.38889,nan,0,1.0,0.64894,,,-0.01,0.01094,-0.00128,-0.01533,-0.02168,-0.02213
13,13312,-5.71387,194.4,0.0,0.0,1.328229,-0.004913,0.034389,0.003356,0.247629,0.03139,0.921658,-3.558354,4.192802,-3.601478,4.094904,4.0,0.00029877,5,695,0.24323,0.35341,0.36585,nan,0,1.0,0.70588,,,-0.01,0.00972,-0.00278,-0.01281,-0.01765,-0.01307
14,14336,-5.29933,188.0,0.0,0.0,1.050395,-0.003606,0.027362,0.00106,0.233398,0.011405,0.898229,-3.443314,3.437279,-3.478313,3.214864,4.0,0.00029867,5,804,0.26023,0.37047,0.34783,nan,0,1.0,0.61538,,,-0.01,0.00857,-0.00415,-0.01279,-0.02261,-0.01625
15,15360,-5.15056,135.8,0.0,0.0,1.059692,-0.004303,0.023608,0.00199,0.238342,0.013428,0.917451,-3.526072,3.377099,-3.547831,3.248719,4.0,0.00029857,5,800,0.23812,0.33654,0.31373,nan,0,1.0,0.72727,,,-0.01,0.00902,-0.00495,-0.01542,-0.02804,-0.0198
16,16384,-5.48458,184.0,0.0,0.0,1.268861,-0.00356,0.022404,0.002487,0.21524,0.020612,0.932593,-3.70895,3.398958,-3.694933,3.369234,4.0,0.00029846,9,750,0.24284,0.34653,0.28333,nan,0,1.0,0.74699,,,-0.01,0.00883,-0.00162,-0.01681,-0.01725,-0.0272
17,17408,-5.81509,222.4,0.0,0.0,1.116579,-0.004262,0.017242,0.001563,0.2139,0.013986,0.924494,-3.41682,2.934745,-3.382677,2.818859,4.0,0.00029836,5,792,0.24582,0.35625,0.27692,nan,0,1.0,0.74286,,,-0.01,0.00953,-0.00128,-0.01276,-0.02203,-0.01487
18,18432,-4.7297,139.28571,0.0,0.0,1.219629,-0.005325,0.02156,0.002474,0.25847,0.030273,0.899646,-3.458511,2.776206,-3.402169,2.721405,4.0,0.00029826,7,756,0.24114,0.35322,0.25,nan,0,1.0,0.58333,,,-0.01,0.0108,0.00114,-0.01293,-0.02151,-0.02446
19,19456,-5.19007,151.85714,0.0,0.0,1.318499,-0.006113,0.023597,0.002129,0.276432,0.020124,0.870464,-3.413566,2.66632,-3.34465,2.537786,4.0,0.00029816,7,750,0.24412,0.35406,0.24051,nan,0,1.0,0.625,,,-0.01,0.01109,0.00094,-0.01031,-0.02124,-0.01957
20,20480,5.97507,166.71429,0.14286,0.01163,1.104616,-0.001294,1.454094,0.002409,1.312543,0.012835,0.065388,-2.976638,2.075075,-1.565508,7.313304,4.0,0.00029805,7,754,0.21538,0.32516,0.22093,1.0,1,1.0,0.52055,,,-0.01,0.01092,0.00106,-0.01443,-0.01601,0.10497
21,21504,-4.10941,118.33333,0.0,0.01087,1.216598,-0.004582,0.052077,0.002544,0.563609,0.020717,0.767649,-1.521315,2.473311,-1.59057,2.509246,4.0,0.00029795,6,736,0.21754,0.31831,0.20652,1.0,1,1.0,0.53659,,,-0.01,0.00988,0.00182,-0.01405,-0.01185,-0.02069
22,22528,-4.41453,143.66667,0.0,0.01053,0.940829,-0.004429,0.028979,0.001504,0.301295,0.015067,0.855924,-1.19443,2.49319,-1.363465,2.7909,4.0,0.00029785,3,847,0.23395,0.34097,0.2,1.0,1,1.0,0.63158,,,-0.01,0.00791,0.00238,-0.02353,-0.01292,-0.01266
23,23552,7.39758,242.6,0.2,0.02,0.89808,-0.003178,1.05655,0.00095,0.560876,0.00708,0.070073,-1.468957,2.367009,-0.706282,6.473583,4.0,0.00029775,5,855,0.22233,0.31743,0.2,0.5,2,0.8,0.4875,,,-0.01,0.00988,-0.00223,-0.01843,-0.01781,0.12565
24,24576,-4.67341,216.57143,0.0,0.02,1.045767,-0.004168,0.042375,0.001902,0.376387,0.018799,0.826692,-0.949123,2.795072,-1.112571,2.663594,4.0,0.00029764,7,788,0.21733,0.31939,0.14,0.5,2,1.0,0.66102,,,-0.01,0.01095,0.00377,-0.01568,-0.01565,-0.02311
25,25600,-4.29862,186.6,0.0,0.02,1.068662,-0.00356,0.032884,0.002689,0.245729,0.025391,0.771916,-1.379759,2.341282,-1.454389,2.319695,4.0,0.00029754,5,781,0.20557,0.312,0.14,0.5,2,1.0,0.45238,,,-0.01,0.01084,0.00635,-0.01475,-0.01724,-0.01457
26,26624,18.97937,154.33333,0.33333,0.04,0.894548,-0.000628,2.075114,0.001008,1.491022,0.003592,0.078661,-1.093823,2.30187,1.450251,9.571438,4.0,0.00029744,6,816,0.1849,0.2772,0.14,0.25,4,1.0,0.5,,,-0.01,0.01104,0.00382,-0.01564,-0.01106,0.27034
27,27648,25.09394,210.4,0.4,0.06,0.80077,-0.001868,1.495355,0.001445,1.530404,0.011265,0.199443,2.276448,2.964872,4.658938,9.806314,4.0,0.00029734,5,873,0.2002,0.28743,0.11,0.16667,6,1.0,0.38889,,,-0.01,0.00907,0.00561,-0.02355,-0.00667,0.31444
28,28672,33.76924,296.5,0.5,0.07,1.061941,-0.002241,0.619204,0.001332,0.766401,0.008475,0.419231,4.868923,4.820211,6.650148,8.060792,4.0,0.00029724,2,789,0.20077,0.30115,0.11,0.14286,7,0.5,0.52174,,,-0.01,0.00726,0.00751,-0.01591,-1e-05,0.12662
29,29696,31.4491,269.16667,0.5,0.1,1.069004,-0.003795,0.812025,0.002077,0.971695,0.020299,0.565894,6.222798,7.012386,9.416871,13.292029,4.0,0.00029713,6,730,0.21312,0.31307,0.12,0.1,10,0.33333,0.37895,,,-0.01,0.0065,0.00204,-0.02455,-0.00446,0.34535
30,30720,10.56856,113.2,0.2,0.11,0.97206,-0.002727,0.477839,0.003976,1.016832,0.060477,0.724182,10.813607,11.189142,11.525441,12.53714,4.0,0.00029703,5,797,0.18602,0.2723,0.12,0.09091,11,0.8,0.52,,,-0.01,0.008,0.0026,-0.02354,-0.01058,0.1163
31,31744,5.8068,298.6,0.2,0.12,0.94795,-0.003795,0.234666,0.003544,0.819024,0.04684,0.812418,13.46193,11.364263,14.164291,12.283407,4.0,0.00029693,5,792,0.179,0.28186,0.13,0.08333,12,0.4,0.52041,,,-0.01,0.00742,0.00498,-0.02213,-0.01033,0.11402
32,32768,29.67663,307.0,0.5,0.13,0.980254,-0.002965,0.249369,0.003583,0.823709,0.041085,0.683535,17.280928,9.731706,18.199188,10.50492,4.0,0.00029683,2,825,0.16905,0.25703,0.13,0.07692,13,1.0,0.66667,,,-0.01,0.00643,0.00589,-0.02436,-0.0074,0.11667
33,33792,-6.74235,231.0,0.0,0.13,1.023139,-0.00454,0.059215,0.002827,1.048507,0.035993,0.900097,22.262678,8.540853,21.722904,8.736991,4.0,0.00029672,1,835,0.18177,0.26809,0.13,0.07692,13,1.0,0.23529,,,-0.01,0.00415,0.00535,-0.0285,-0.00279,-0.00355
34,34816,12.28563,446.33333,0.33333,0.14,1.168973,-0.003285,0.111452,0.002336,0.911219,0.026228,0.795488,23.213232,8.858147,22.831236,9.891162,4.0,0.00029662,3,776,0.19267,0.28791,0.13,0.07143,14,0.66667,0.52632,,,-0.01,0.00597,0.00275,-0.02742,-0.00318,0.0895
35,35840,23.71582,450.0,0.5,0.15,1.278505,-0.001468,0.105871,0.002454,0.391352,0.02138,0.696204,20.833792,8.561858,21.465668,9.03802,4.0,0.00029652,2,739,0.18915,0.2735,0.14,0.06667,15,1.0,0.32609,,,-0.01,0.0061,0.00638,-0.02592,-0.00153,0.08272
36,36864,11.25,440.0,0.33333,0.16,1.599234,-0.0053,0.050817,0.006236,0.5166,0.089739,0.846527,24.302145,7.842535,24.600508,8.953581,4.0,0.00029642,3,717,0.18926,0.2714,0.16,0.0625,16,0.66667,0.4375,,,-0.01,0.00627,0.00509,-0.02429,-0.00143,0.07061
37,37888,61.25118,292.5,1.0,0.18,1.461708,-0.002717,0.149804,0.003126,0.42925,0.020473,0.568748,25.630266,8.29026,26.317051,9.839581,4.0,0.00029631,2,634,0.18591,0.27037,0.16,0.05556,18,0.5,0.26923,,,-0.01,0.00531,0.00449,-0.0243,-0.00493,0.16105
38,38912,1.82698,409.8,0.2,0.19,1.444753,-0.00219,0.08263,0.001463,0.509543,0.008057,0.731114,25.090826,7.557745,24.48974,9.491265,4.0,0.00029621,5,675,0.1945,0.28544,0.17,0.05263,19,1.0,0.344,,,-0.01,0.00611,0.0045,-0.02363,-0.00514,0.0704
39,39936,nan,nan,0.0,0.19,1.628462,-0.006524,0.01636,0.005426,0.529688,0.065778,0.943894,26.270809,8.237426,25.590725,8.687461,4.0,0.00029611,0,711,0.1895,0.27535,0.17,0.05263,19,0.0,0.0,,,-0.01,0.0056,0.00277,-0.02067,-0.00205,0.0
40,40960,46.49701,335.83333,0.83333,0.24,1.329731,-0.002498,0.176795,0.002246,0.401283,0.017648,0.621773,22.783705,9.106787,25.350948,13.065883,4.0,0.00029601,6,749,0.1858,0.27688,0.16,0.04167,24,0.33333,0.43357,,,-0.01,0.00672,0.00729,-0.01927,-0.00352,0.42675
41,41984,24.30339,337.0,0.5,0.25,1.498719,-0.004032,0.038003,0.003668,0.290284,0.033831,0.863594,26.262564,9.05841,26.839216,10.271927,4.0,0.0002959,2,710,0.20515,0.29815,0.16,0.04,25,0.5,0.36842,,,-0.01,0.00569,0.00644,-0.02026,0.00323,0.07424
42,43008,63.94017,292.0,1.0,0.26,1.608425,-0.003944,0.037339,0.004372,0.449588,0.047154,0.896805,33.142296,10.942248,33.314137,11.846948,4.0,0.0002958,1,728,0.20716,0.29766,0.16,0.03846,26,0.0,0.25806,,,-0.01,0.00513,0.00591,-0.02555,-0.00071,0.07909
43,44032,23.96684,397.25,0.5,0.28,1.493569,-0.004866,0.053043,0.004136,0.400531,0.049491,0.882641,31.215237,12.947521,30.983438,13.907073,4.0,0.0002957,4,708,0.20605,0.30004,0.17,0.03571,28,0.5,0.37864,,,-0.01,0.00577,0.00577,-0.02184,-0.00609,0.15451
44,45056,7.5718,370.75,0.25,0.29,1.543673,-0.005595,0.027526,0.004255,0.268142,0.047294,0.915048,29.679688,11.303979,30.12056,12.159447,4.0,0.0002956,4,695,0.19832,0.28507,0.19,0.03448,29,0.5,0.27723,,,-0.01,0.00572,0.00637,-0.02309,0.0008,0.06973
45,46080,62.6073,246.5,1.0,0.33,1.810904,-0.004977,0.088272,0.004704,0.238371,0.068778,0.719671,34.151665,11.25303,35.980579,12.522957,4.0,0.00029549,4,688,0.2124,0.29676,0.18,0.06061,33,0.25,0.33735,,,-0.01,0.00547,0.0055,-0.02231,-0.00023,0.28217
46,47104,62.95056,227.0,1.0,0.35,1.681108,-0.00617,0.038203,0.005034,0.357458,0.077776,0.882898,36.273582,11.734973,36.541939,12.889939,4.0,0.00029539,2,714,0.23523,0.32437,0.18,0.05714,35,0.0,0.375,,,-0.01,0.00525,0.0088,-0.02546,-0.00305,0.15765
47,48128,35.1548,308.0,0.6,0.37,1.336919,-0.003145,0.083346,0.003182,0.257059,0.03254,0.746843,34.181545,12.932598,34.808701,13.597383,4.0,0.00029529,5,754,0.2002,0.29208,0.2,0.05263,38,0.8,0.28333,,,-0.01,0.00464,0.00954,-0.02507,-0.0037,0.28036
48,49152,46.95079,203.5,0.75,0.4,1.137735,-0.002817,0.100537,0.003445,0.241217,0.047921,0.5886,30.808969,10.013414,31.696402,11.875405,4.0,0.00029519,4,741,0.1787,0.27729,0.2,0.05,40,0.75,0.1875,,,-0.01,0.00463,0.00988,-0.0243,-0.00638,0.31133
49,50176,11.86858,295.0,0.25,0.41,1.208887,-0.003076,0.0475,0.002763,0.339746,0.026611,0.775403,32.723396,9.742691,31.909058,10.883834,4.0,0.00029508,4,736,0.19,0.28297,0.22,0.04878,41,1.0,0.22078,,,-0.01,0.0056,0.01028,-0.02386,-0.00726,0.10063
50,51200,49.55901,158.5,0.75,0.43,1.213471,-0.005025,0.06623,0.003706,0.25258,0.052734,0.713918,31.553946,9.427909,32.210079,11.812095,4.0,0.00029498,4,774,0.17857,0.2659,0.21,0.04545,44,0.75,0.25862,,,-0.01,0.00398,0.01095,-0.02347,-0.00525,0.30193
51,52224,-6.0756,331.0,0.0,0.43,1.031648,-0.005502,0.029102,0.004343,0.409042,0.067627,0.863949,30.849487,11.015169,29.358812,11.053776,4.0,0.00029488,3,798,0.18673,0.2716,0.23,0.04545,44,1.0,0.24615,,,-0.01,0.00699,0.00686,-0.02474,-0.01092,-0.0036
52,53248,20.86055,246.33333,0.33333,0.44,1.049012,-0.00182,0.051604,0.002242,0.232639,0.021031,0.731485,29.596613,9.700073,29.286024,10.79567,4.0,0.00029478,3,764,0.19965,0.29441,0.23,0.04444,45,1.0,0.15152,,,-0.01,0.00591,0.00918,-0.02335,-0.00404,0.12076
53,54272,4.59883,357.83333,0.16667,0.45,1.032087,-0.002622,0.05986,0.002646,0.143912,0.027379,0.644436,28.180986,9.118482,28.123508,10.136244,4.0,0.00029468,6,784,0.18882,0.27666,0.26,0.04348,46,1.0,0.4,,,-0.01,0.006,0.00873,-0.02488,-0.01022,0.11502
54,55296,32.2832,186.5,0.5,0.46,1.005313,-0.003672,0.042333,0.002323,0.197125,0.026437,0.729471,28.803911,7.929886,28.841322,9.8679,4.0,0.00029457,2,777,0.16837,0.25243,0.26,0.04255,47,0.5,0.28947,,,-0.01,0.00586,0.0097,-0.01909,-0.01096,0.11774
55,56320,-4.84997,266.66667,0.0,0.46,0.728282,-0.005196,0.030537,0.003548,0.427628,0.058454,0.781163,27.417307,8.730582,25.207407,9.034393,4.0,0.00029447,3,874,0.16968,0.24684,0.27,0.04255,47,1.0,0.32609,,,-0.01,0.00706,0.00788,-0.02063,-0.01557,-0.00956
56,57344,-5.07424,306.75,0.0,0.43,1.127158,-0.002034,0.023793,0.001155,0.266894,0.006801,0.840013,26.712725,8.035395,25.664064,9.655919,4.0,0.00029437,4,749,0.18854,0.28103,0.28,0.04255,47,1.0,0.31915,,,-0.01,0.00503,0.01214,-0.02465,-0.00458,-0.00936
57,58368,24.53165,450.0,0.5,0.44,1.264842,-0.003085,0.020916,0.003235,0.189172,0.039237,0.883884,29.55253,9.921979,29.915588,10.498122,4.0,0.00029427,2,751,0.1936,0.27808,0.28,0.04167,48,1.0,0.2381,,,-0.01,0.00413,0.01503,-0.02369,-0.00074,0.0839
58,59392,37.67029,327.66667,0.66667,0.44,1.393739,-0.002962,0.061215,0.002448,0.220629,0.019392,0.724348,31.339588,10.202961,30.941477,11.715519,4.0,0.00029416,3,763,0.21889,0.31331,0.27,0.04,50,1.0,0.22917,,,-0.01,0.00637,0.01118,-0.02583,-0.00588,0.16613
59,60416,-6.93234,450.0,0.0,0.43,1.153985,-0.005009,0.008062,0.002706,0.272585,0.027379,0.950792,28.622396,9.676572,27.93643,9.825802,4.0,0.00029406,2,760,0.20632,0.2939,0.29,0.04,50,0.5,0.31633,,,-0.01,0.00466,0.00759,-0.02427,-0.00426,0.0
60,61440,8.95747,379.25,0.25,0.42,1.18675,-0.0036,0.032078,0.003108,0.207787,0.0369,0.816929,26.525496,9.388096,26.160076,10.454502,4.0,0.00029396,4,752,0.20602,0.29677,0.29,0.03922,51,1.0,0.31902,,,-0.01,0.00394,0.01125,-0.02366,-0.00492,0.09218
61,62464,59.15963,329.5,1.0,0.43,1.244195,-0.002595,0.053195,0.001717,0.204211,0.016357,0.750057,26.609289,10.636899,27.6089,11.603626,4.0,0.00029386,2,795,0.23569,0.32291,0.29,0.03774,53,1.0,0.38298,,,-0.01,0.00552,0.01175,-0.02371,-0.00169,0.19046
62,63488,15.59332,375.66667,0.33333,0.44,1.242269,-0.005783,0.031592,0.002171,0.22507,0.021938,0.852241,27.244015,10.171079,26.65563,11.575511,4.0,0.00029375,3,744,0.21941,0.31093,0.3,0.03704,54,1.0,0.22222,,,-0.01,0.00618,0.00674,-0.02433,-0.00536,0.0899
63,64512,23.2484,260.2,0.4,0.45,1.033807,-0.001679,0.081677,0.003374,0.141175,0.044782,0.641384,25.715689,10.373318,26.032049,11.926892,4.0,0.00029365,5,817,0.25944,0.35347,0.3,0.03571,56,0.6,0.2973,,,-0.01,0.00719,0.00817,-0.02613,-0.00833,0.23896
64,65536,40.11832,314.66667,0.66667,0.46,1.026222,-0.002502,0.062226,0.002457,0.177981,0.025495,0.663117,25.6353,8.338671,26.332615,10.770881,4.0,0.00029355,3,761,0.19151,0.28251,0.3,0.03448,58,1.0,0.29688,,,-0.01,0.00594,0.01222,-0.02566,-0.00447,0.20956
65,66560,23.40847,250.6,0.4,0.46,1.016955,-0.003128,0.068554,0.002294,0.19183,0.022914,0.675085,25.94524,8.936106,25.983704,11.682399,4.0,0.00029345,5,745,0.21715,0.31225,0.29,0.03333,60,0.8,0.23656,,,-0.01,0.00391,0.0109,-0.02236,-0.00768,0.22136
66,67584,36.80439,249.2,0.6,0.46,1.060258,-0.002455,0.096628,0.00201,0.293247,0.01845,0.578869,26.946255,9.228035,28.425293,11.980557,4.0,0.00029334,5,786,0.18604,0.26668,0.28,0.03175,63,1.0,0.28235,,,-0.01,0.00424,0.00444,-0.02377,-0.00415,0.31752
67,68608,39.60869,219.0,0.66667,0.48,1.13386,-0.00247,0.063899,0.002312,0.171019,0.026158,0.696915,30.144161,9.902275,30.569897,11.527648,4.0,0.00029324,3,747,0.25584,0.33771,0.27,0.03077,65,1.0,0.32432,,,-0.01,0.00663,0.00833,-0.02782,-0.00661,0.20509
68,69632,71.50173,88.0,1.0,0.48,1.007391,-0.004234,0.035099,0.002901,0.228033,0.039272,0.80644,29.985067,10.414495,30.175245,10.887886,4.0,0.00029314,1,794,0.2653,0.35306,0.27,0.0303,66,0.0,0.18182,,,-0.01,0.00622,0.0082,-0.02322,-0.00773,0.12829
69,70656,23.33572,288.14286,0.42857,0.46,0.979738,-0.001689,0.106047,0.002177,0.195425,0.018903,0.422332,28.002415,8.035526,28.957251,10.794736,4.0,0.00029304,7,778,0.24976,0.33668,0.28,0.02941,68,1.0,0.3254,,,-0.01,0.00706,0.00626,-0.02163,-0.00973,0.33635
70,71680,6.1444,239.16667,0.16667,0.43,1.023862,-0.003006,0.069695,0.002776,0.298497,0.031564,0.559882,29.301954,7.416598,28.185801,10.016553,4.0,0.00029293,6,751,0.21424,0.29601,0.3,0.02899,69,0.83333,0.35443,,,-0.01,0.00628,0.00434,-0.0224,-0.00931,0.09514
71,72704,53.25358,186.5,0.83333,0.46,1.160093,-0.002264,0.116925,0.00186,0.393088,0.016218,0.532039,29.056622,9.053065,31.704159,12.510074,4.0,0.00029283,6,754,0.22118,0.31165,0.27,0.02703,74,1.0,0.31429,,,-0.01,0.00603,0.008,-0.02253,-0.00472,0.4863
72,73728,24.51437,140.4,0.4,0.43,1.18292,-0.00294,0.083534,0.003352,0.279355,0.044957,0.585008,31.266087,8.963286,30.333548,11.338858,4.0,0.00029273,5,709,0.23923,0.334,0.27,0.02632,76,1.0,0.29268,,,-0.01,0.00584,0.00855,-0.02185,-0.00939,0.18986
73,74752,66.33018,178.66667,1.0,0.45,1.229255,-0.002688,0.066381,0.002584,0.304151,0.034354,0.702349,33.312828,11.089722,35.303509,12.035435,4.0,0.00029263,3,775,0.25718,0.33739,0.25,0.02532,79,0.66667,0.23077,,,-0.01,0.00611,0.00673,-0.02651,-0.00176,0.29097
74,75776,44.41136,323.25,0.75,0.45,1.341107,-0.002463,0.043596,0.002324,0.259616,0.024554,0.773971,36.286335,10.936849,38.061829,11.682792,4.0,0.00029252,4,735,0.26519,0.35346,0.26,0.02439,82,0.75,0.29474,,,-0.01,0.00698,0.00706,-0.02453,-0.0029,0.25449
75,76800,61.02698,272.75,1.0,0.46,1.448141,-0.004651,0.040037,0.003134,0.26615,0.034354,0.7855,38.620899,10.343477,40.083538,11.222685,4.0,0.00029242,4,705,0.28594,0.37077,0.25,0.02326,86,1.0,0.38384,,,-0.01,0.00664,0.00418,-0.0225,-0.00673,0.32077
76,77824,50.71031,179.6,0.8,0.48,1.301975,-0.004021,0.070369,0.003484,0.213564,0.04698,0.630885,39.49625,9.242073,40.406086,11.307651,4.0,0.00029232,5,732,0.26025,0.34712,0.24,0.02222,90,1.0,0.31148,,,-0.01,0.00693,0.00266,-0.02008,-0.00747,0.36066
77,78848,51.07376,230.0,0.8,0.51,1.388998,-0.003531,0.05305,0.003853,0.302294,0.050258,0.616509,40.614643,9.203226,42.545906,10.006087,4.0,0.00029222,5,706,0.26246,0.34247,0.22,0.02128,94,0.8,0.45714,,,-0.01,0.00668,0.00142,-0.02167,-0.00462,0.3359
78,79872,49.70409,239.8,0.8,0.54,1.563012,-0.004927,0.033826,0.003592,0.30031,0.038156,0.783961,43.204006,9.9785,44.939907,10.596558,4.0,0.00029212,5,707,0.2376,0.32165,0.21,0.02041,98,0.6,0.44944,,,-0.01,0.00337,0.0019,-0.02388,-0.00561,0.29645
79,80896,38.35406,216.66667,0.66667,0.55,1.497737,-0.002083,0.050277,0.001968,0.284462,0.012835,0.641826,47.399193,8.555507,46.621456,10.064521,4.0,0.00029201,3,695,0.25895,0.34576,0.19,0.02,100,1.0,0.55102,,,-0.01,0.00647,0.00541,-0.02146,-0.00552,0.15614
80,81920,27.41889,310.5,0.5,0.56,1.447386,-0.004861,0.019394,0.003307,0.217356,0.039307,0.791614,46.430367,8.239625,46.888508,8.233681,4.0,0.00029191,4,722,0.24469,0.3349,0.2,0.01,100,0.75,0.48739,,,-0.01,0.00695,0.00423,-0.02122,-0.00714,0.15833
81,82944,38.01948,321.33333,0.66667,0.58,1.284324,-0.00438,0.012489,0.003166,0.211946,0.036098,0.787051,46.986073,6.056275,47.0452,6.528039,4.0,0.00029181,3,756,0.23469,0.31776,0.21,0.01,100,0.66667,0.43269,,,-0.01,0.00786,0.00323,-0.02142,-0.00789,0.17911
82,83968,40.27185,243.0,0.66667,0.6,1.202385,-0.001935,0.055038,0.001764,0.162273,0.010986,0.462022,44.823597,6.599741,45.597908,8.670228,4.0,0.00029171,6,728,0.18963,0.27831,0.2,0.01,100,0.83333,0.47,,,-0.01,0.00589,0.00402,-0.02199,-0.0075,0.34987
83,84992,47.42235,184.0,0.75,0.62,1.058561,-0.001927,0.055994,0.002465,0.210999,0.025007,0.240389,46.98975,4.903566,46.641407,7.461532,4.0,0.0002916,4,750,0.22407,0.31879,0.18,0.01,100,1.0,0.375,,,-0.01,0.00818,0.0053,-0.02024,-0.01686,0.32441
84,86016,45.4136,229.75,0.75,0.63,1.022786,-0.001411,0.047642,0.001343,0.196745,0.008301,0.443116,46.10519,5.186712,45.747646,8.064207,4.0,0.0002915,4,791,0.21126,0.29201,0.16,0.01,100,1.0,0.45652,,,-0.01,0.00661,0.0035,-0.02369,-0.00557,0.3088
85,87040,41.9499,235.5,0.66667,0.64,1.123748,-0.001878,0.062337,0.002754,0.15831,0.031773,0.335592,45.931099,5.661374,46.128532,8.512053,4.0,0.0002914,6,730,0.19416,0.28294,0.15,0.01,100,1.0,0.49,,,-0.01,0.0072,0.0071,-0.02107,-0.01042,0.39006
86,88064,64.32172,197.0,1.0,0.66,1.112588,-0.002999,0.022146,0.002185,0.174131,0.022635,0.473291,46.569336,4.173338,47.44698,5.800106,4.0,0.0002913,4,765,0.16998,0.2579,0.14,0.01,100,1.0,0.30882,,,-0.01,0.00661,0.00407,-0.0216,-0.01463,0.39004
