iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
11,11264,22.38516,196.6,0.4,0.11111,0.986024,-0.000947,1.555406,0.001394,0.679649,0.002686,0.253949,-0.208326,3.924061,1.193154,8.788027,4.0,0.00029898,5,666,0.08699,0.13059,0.27778,0.0,4,0.6,1.0,,,-0.01,0.00527,-0.0007,-0.02103,-0.01073,0.2074
12,12288,6.45126,242.6,0.2,0.12195,1.027245,-0.001627,0.86711,0.002996,0.577764,0.041643,0.357387,1.317345,4.478615,2.509327,7.804845,4.0,0.00029887,5,673,0.08392,0.12433,0.26829,0.0,5,1.0,1.0,,,-0.01,0.00652,-0.00087,-0.02026,-0.01123,0.08954
13,13312,-4.73176,120.0,0.0,0.1087,1.058622,-0.002788,0.113161,0.003577,0.437034,0.024588,0.750973,2.99959,5.428675,2.834106,4.889413,4.0,0.00029877,5,641,0.14095,0.20114,0.23913,0.0,5,1.0,1.0,,,-0.01,0.00923,-0.00164,-0.0191,-0.01058,-0.01484
14,14336,29.51799,241.83333,0.5,0.15385,0.96351,-0.002558,1.404518,0.004174,1.085135,0.057547,0.279433,3.732375,4.801998,7.385495,12.202847,4.0,0.00029867,6,712,0.14214,0.19881,0.25,0.0,8,0.66667,0.92857,,,-0.01,0.00765,-0.00187,-0.01816,-0.00424,0.33518
15,15360,21.00274,180.25,0.375,0.18333,1.068152,-0.002248,0.889955,0.004448,0.754384,0.059675,0.390041,7.087384,6.019583,10.163291,12.575265,4.0,0.00029857,8,660,0.08362,0.12844,0.23333,0.0,11,0.75,1.0,,,-0.01,0.00679,-0.00033,-0.01903,-0.01045,0.28685
16,16384,25.31072,184.2,0.4,0.2,1.24715,-0.002373,0.509557,0.004036,0.622096,0.046491,0.480739,9.372604,7.971797,12.429801,11.305171,4.0,0.00029846,5,607,0.08584,0.13484,0.23077,0.0,13,0.4,0.83333,,,-0.01,0.00954,-0.00089,-0.01465,-0.00057,0.16418
17,17408,68.98093,124.0,1.0,0.22388,1.10719,-0.003349,0.353051,0.003754,0.396428,0.038749,0.53484,15.276307,9.246984,17.454754,11.627954,4.0,0.00029836,2,711,0.12914,0.19382,0.22388,0.0,15,0.5,0.0,,,-0.01,0.00607,-0.00267,-0.0169,-0.0014,0.20164
18,18432,68.67129,159.0,1.0,0.23529,0.955977,-0.004366,0.155781,0.004351,0.547025,0.070975,0.78632,17.85075,10.494842,18.244343,11.908614,4.0,0.00029826,1,761,0.20486,0.28741,0.22059,0.0,16,1.0,1.0,,,-0.01,0.00668,-0.00447,-0.02621,-0.00111,0.12426
19,19456,-7.93704,354.5,0.0,0.21622,1.011031,-0.003501,0.116862,0.003185,0.520644,0.044224,0.640642,17.717958,9.575132,17.10729,8.874643,4.0,0.00029816,6,589,0.13566,0.20606,0.25676,0.0,16,0.83333,0.8871,,,-0.01,0.00789,-0.00126,-0.02334,-0.00491,-0.00624
20,20480,-5.64359,337.33333,0.0,0.20779,1.056548,-0.003412,0.068957,0.003528,0.616634,0.034912,0.609961,19.790478,6.649949,18.894627,6.37534,4.0,0.00029805,3,565,0.06886,0.10528,0.27273,0.0,16,1.0,1.0,,,-0.01,0.00422,-0.00126,-0.01434,0.00038,-0.0028
21,21504,nan,nan,0.0,0.20779,0.888178,-0.006997,0.030633,0.003552,0.414709,0.051758,0.75236,17.20188,6.085227,16.804962,5.64623,4.0,0.00029795,0,721,0.06757,0.10037,0.27273,0.0,16,0.0,0.0,,,-0.01,0.00272,-0.00148,-0.01156,-0.00364,0.0
22,22528,-4.35879,392.5,0.0,0.19753,0.897147,-0.005576,0.035852,0.0051,0.422748,0.071812,0.582909,18.057566,4.566272,17.381908,4.553244,4.0,0.00029785,4,690,0.04701,0.06639,0.2963,0.0,16,1.0,0.88889,,,-0.01,0.00184,-0.00051,-0.01052,-0.00086,-0.00339
23,23552,16.65982,327.83333,0.33333,0.2069,1.192447,-0.001727,0.196153,0.002341,0.303354,0.016357,0.182161,16.51549,3.080827,17.857723,7.837145,4.0,0.00029775,6,610,0.05315,0.08275,0.31034,0.0,18,0.5,1.0,,,-0.01,0.00705,-0.00045,-0.01305,-0.00426,0.16588
24,24576,42.17022,180.0,0.66667,0.22222,0.788314,-0.001969,0.174801,0.003781,0.217903,0.042759,0.31532,19.032423,3.867543,20.353441,8.208538,4.0,0.00029764,3,712,0.04154,0.06857,0.3,0.0,20,1.0,1.0,,,-0.01,0.00605,-0.00016,-0.01283,-0.0035,0.23684
25,25600,53.00527,148.8,0.8,0.25263,0.940747,-0.001338,0.280997,0.001232,0.394498,0.001988,0.307527,19.713491,5.261982,22.302927,10.595738,4.0,0.00029754,5,707,0.06618,0.11037,0.28421,0.0,24,0.8,1.0,,,-0.01,0.00984,-0.00038,-0.01002,-0.00445,0.43361
26,26624,27.48584,258.28571,0.42857,0.27,1.004261,-0.002006,0.206907,0.00202,0.275208,0.017125,0.470654,21.866457,6.755434,23.363892,10.977228,4.0,0.00029744,7,642,0.0837,0.12011,0.27,0.0,27,1.0,0.75,,,-0.01,0.00659,-0.00027,-0.01655,-0.00508,0.30423
27,27648,54.87926,120.8,0.8,0.31,0.968239,-0.002814,0.228615,0.002605,0.419572,0.029471,0.390233,24.230469,7.226619,27.399614,11.166223,4.0,0.00029734,5,703,0.05425,0.0881,0.22,0.0,31,0.8,1.0,,,-0.01,0.00526,-0.00051,-0.01089,0.00018,0.41677
28,28672,52.8752,229.4,0.8,0.35,0.909593,-0.002403,0.143471,0.0027,0.389956,0.028634,0.514519,27.462658,7.465018,30.514296,10.298567,4.0,0.00029724,5,717,0.04698,0.07888,0.22,0.0,35,0.2,1.0,,,-0.01,0.00505,5e-05,-0.01127,-0.0006,0.43177
29,29696,56.92842,197.83333,0.83333,0.4,0.849992,-0.002836,0.11306,0.002963,0.367138,0.028739,0.608542,32.084663,8.64784,35.829193,10.965308,4.0,0.00029713,6,727,0.03655,0.05937,0.21,0.0,40,0.5,0.0,,,-0.01,0.00539,-3e-05,-0.01695,0.00284,0.5744
30,30720,47.9987,161.42857,0.71429,0.45,0.923954,-0.002211,0.142236,0.002775,0.300696,0.022287,0.552047,33.970406,8.357368,36.690205,11.850767,4.0,0.00029703,7,666,0.05723,0.09496,0.22,0.0,45,0.85714,1.0,,,-0.01,0.00711,-0.00032,-0.02116,-0.00544,0.51534
31,31744,14.09236,197.25,0.25,0.46,0.77045,-0.003095,0.109266,0.002951,0.41248,0.036795,0.529945,36.188412,9.035483,36.057381,10.509937,4.0,0.00029693,4,720,0.08464,0.12123,0.23,0.0,46,1.0,1.0,,,-0.01,0.00661,-0.00086,-0.01799,-0.01153,0.11629
32,32768,44.24668,102.33333,0.66667,0.45,0.704246,-0.002264,0.060876,0.002674,0.408254,0.029785,0.648437,39.477932,7.931007,39.693653,9.274415,4.0,0.00029683,3,762,0.07268,0.09914,0.23,0.0,48,1.0,0.0,,,-0.01,0.00468,-0.00054,-0.01283,0.00057,0.2757
33,33792,40.85436,316.33333,0.66667,0.46,0.617876,-0.002679,0.019883,0.000688,0.339887,0.003488,0.855866,40.758362,7.895204,40.823986,8.427274,4.0,0.00029672,3,598,0.07197,0.09904,0.24,0.0,50,0.33333,1.0,,,-0.01,0.00116,-0.00116,-0.01333,-0.00231,0.2991
34,34816,23.46588,340.6,0.4,0.47,0.835585,-0.003414,0.023758,0.002408,0.25113,0.023647,0.766789,43.022549,7.839412,44.185917,7.988761,4.0,0.00029662,5,546,0.05094,0.07833,0.27,0.0,52,0.6,0.93333,,,-0.01,0.00263,5e-05,-0.01313,0.00513,0.22034
35,35840,38.0922,239.6,0.6,0.5,0.853046,-0.002484,0.056323,0.002349,0.394769,0.015799,0.529532,45.295647,6.655035,45.27483,8.767673,4.0,0.00029652,5,547,0.04767,0.07567,0.27,0.0,55,0.2,1.0,,,-0.01,0.00237,0.00013,-0.01283,-0.0044,0.30306
36,36864,68.58338,158.33333,1.0,0.52,0.788252,-0.003372,0.019909,0.002956,0.325346,0.03118,0.733815,48.23991,6.382012,48.762691,6.984862,4.0,0.00029642,3,262,0.04749,0.07148,0.27,0.0,58,0.0,0.0,,,-0.01,0.0041,0.00021,-0.00619,0.00254,0.36805
37,37888,43.30443,221.0,0.66667,0.54,0.81682,-0.002088,0.053958,0.002016,0.367248,0.017718,0.56978,48.621235,6.82476,48.273891,9.364878,4.0,0.00029631,6,213,0.06303,0.09351,0.25,0.0,62,0.5,0.5,,,-0.01,0.00356,0.00033,-0.00797,-0.00214,0.4421
38,38912,38.25472,289.33333,0.66667,0.55,0.857634,-0.00181,0.047633,0.001051,0.46737,0.006034,0.533854,50.748081,6.77325,49.572598,8.481567,4.0,0.00029621,3,180,0.06687,0.0988,0.25,0.0,64,1.0,0.0,,,-0.01,0.0049,-0.00026,-0.01308,-0.00239,0.19878
39,39936,27.56417,197.0,0.5,0.55,0.772078,-0.003928,0.036334,0.001668,0.468986,0.022217,0.610916,50.228931,6.420002,48.737652,8.368421,4.0,0.00029611,2,178,0.06713,0.09533,0.25,0.0,65,0.5,1.0,,,-0.01,0.00232,-0.00052,-0.00836,-0.00446,0.12162
40,40960,23.44279,379.0,0.4,0.55,0.854935,-0.003733,0.0154,0.003091,0.302531,0.035714,0.615525,47.47971,5.548378,47.443542,5.584615,4.0,0.00029601,5,229,0.07078,0.08981,0.27,0.0,67,0.0,0.6,,,-0.01,0.00129,-0.00031,-0.01478,0.0029,0.21546
41,41984,-3.73578,450.0,0.0,0.53,1.041553,-0.003496,0.018864,0.002756,0.24276,0.024275,0.202121,46.637871,6.017559,46.214409,4.827321,4.0,0.0002959,2,203,0.10237,0.14619,0.29,0.0,67,0.5,0.0,,,-0.01,0.00199,-0.00142,-0.02043,-0.00076,0.0
42,43008,61.55997,269.0,1.0,0.55,1.020508,-0.004259,0.015149,0.004497,0.182998,0.058175,0.624026,47.719265,4.692217,48.22538,5.782219,4.0,0.0002958,4,217,0.0895,0.11479,0.28,0.0,71,0.5,1.0,,,-0.01,0.00294,-0.00063,-0.01372,0.00063,0.3733
43,44032,64.72185,206.25,1.0,0.59,0.939636,-0.004609,0.018777,0.004286,0.203706,0.060582,0.582832,47.517025,4.992215,48.346172,6.260416,4.0,0.0002957,4,217,0.0959,0.12137,0.25,0.0,75,0.0,1.0,,,-0.01,0.00392,-0.00032,-0.01341,0.00067,0.40711
44,45056,38.06473,231.375,0.625,0.64,1.055045,-0.002084,0.074743,0.001873,0.201121,0.01008,0.294443,47.082569,5.215924,46.799191,9.926232,4.0,0.0002956,8,194,0.0857,0.12105,0.2,0.0,80,0.5,0.75,,,-0.01,0.00373,0.0002,-0.01766,0.00043,0.41711
45,46080,68.42968,153.8,1.0,0.67,1.049199,-0.005557,0.02295,0.00577,0.233474,0.078509,0.684109,46.724644,6.532248,48.238003,8.127,4.0,0.00029549,5,212,0.1266,0.16542,0.18,0.0,85,0.2,1.0,,,-0.01,0.00398,-0.00152,-0.01445,0.00039,0.47037
46,47104,42.31296,161.33333,0.66667,0.67,0.933884,-0.003141,0.049427,0.00344,0.224382,0.042097,0.526655,47.643684,6.603179,47.656765,9.696028,4.0,0.00029539,6,191,0.13745,0.18653,0.18,0.0,89,0.5,1.0,,,-0.01,0.00331,-0.00155,-0.0168,-0.00327,0.40887
47,48128,69.45541,133.8,1.0,0.68,0.898261,-0.00293,0.015827,0.002101,0.194615,0.017299,0.77839,49.007305,7.375929,50.363026,8.432286,4.0,0.00029529,5,203,0.09448,0.12751,0.18,0.0,94,0.2,1.0,,,-0.01,0.00407,-0.00037,-0.01549,0.00476,0.519
48,49152,49.33794,235.125,0.75,0.7,0.896735,-0.002788,0.018822,0.002498,0.216273,0.018938,0.705349,49.846561,6.926006,51.793144,7.734869,4.0,0.00029519,8,205,0.05917,0.08422,0.18,0.0,100,0.375,1.0,,,-0.01,0.0064,-0.00013,-0.01284,0.00643,0.57947
49,50176,71.0032,121.5,1.0,0.7,0.937038,-0.003396,0.014986,0.003003,0.166628,0.027169,0.78876,53.112465,7.8713,53.936562,8.307079,4.0,0.00029508,4,217,0.05406,0.07994,0.18,0.0,100,0.5,1.0,,,-0.01,0.00515,-0.00016,-0.00742,0.00338,0.38575
50,51200,69.55215,124.75,1.0,0.71,0.872807,-0.004069,0.010466,0.004037,0.197609,0.052316,0.829656,53.424072,7.512112,53.954506,7.907056,4.0,0.00029498,4,217,0.05206,0.07522,0.17,0.0,100,0.0,0.0,,,-0.01,0.00678,-0.0,-0.01367,0.00093,0.42388
51,52224,52.7742,187.75,0.75,0.71,0.774811,-0.003199,0.00985,0.002263,0.155405,0.012451,0.809443,52.699585,6.550203,53.168434,7.321671,4.0,0.00029488,4,215,0.05635,0.08145,0.17,0.0,100,0.25,0.0,,,-0.01,0.00656,-0.00049,-0.0145,0.00656,0.34524
52,53248,43.39086,227.25,0.625,0.71,0.81779,-0.002051,0.016114,0.001974,0.11863,0.013672,0.68045,55.036579,6.524546,55.900055,7.138257,4.0,0.00029478,8,216,0.04848,0.0784,0.19,0.0,100,0.625,1.0,,,-0.01,0.00878,-0.00026,-0.0129,0.0024,0.52193
53,54272,70.97123,105.75,1.0,0.73,0.869014,-0.003033,0.013617,0.003053,0.197451,0.030866,0.621821,56.737572,5.639432,56.612782,6.07456,4.0,0.00029468,4,245,0.08555,0.11763,0.18,0.0,100,0.75,0.0,,,-0.01,0.007,-0.00048,-0.01295,-0.00093,0.422
54,55296,34.50284,267.5,0.5,0.73,0.813462,-0.004792,0.004826,0.002853,0.266213,0.033378,0.820925,57.92387,5.145418,57.219208,5.057629,4.0,0.00029457,2,576,0.08081,0.09885,0.19,0.0,100,0.0,0.0,,,-0.01,0.005,-0.00075,-0.00676,0.00152,0.12217
55,56320,33.46867,299.25,0.5,0.73,0.838662,-0.004364,0.005422,0.004007,0.304211,0.045445,0.764907,56.239433,4.418679,55.465458,4.650407,4.0,0.00029447,4,425,0.09075,0.11677,0.19,0.0,100,0.5,1.0,,,-0.01,0.00602,-0.00082,-0.01276,0.00209,0.21937
56,57344,20.48906,335.16667,0.33333,0.71,0.752545,-0.003204,0.007591,0.003987,0.200429,0.05528,0.657091,55.318485,4.236241,55.332039,4.822431,4.0,0.00029437,6,478,0.07379,0.10165,0.21,0.0,100,0.66667,0.8,,,-0.01,0.01069,-0.00049,-0.01269,0.00142,0.22433
57,58368,57.66092,143.66667,0.83333,0.72,0.920276,-0.004232,0.040093,0.004238,0.27892,0.045689,0.403559,57.846581,4.96301,56.745945,8.419901,4.0,0.00029427,6,571,0.06023,0.09285,0.2,0.0,100,0.83333,0.66667,,,-0.01,0.00895,-0.00028,-0.01202,0.00222,0.45309
58,59392,44.4449,178.83333,0.66667,0.72,0.947183,-0.001603,0.037515,0.002898,0.272287,0.031948,0.448528,57.264385,5.332638,56.051418,8.466153,4.0,0.00029416,6,620,0.071,0.10576,0.2,0.0,100,0.83333,0.83333,,,-0.01,0.00936,-0.00026,-0.01576,-0.0005,0.36268
59,60416,53.58886,150.0,0.8,0.75,0.912091,-0.001104,0.067285,0.001857,0.181729,0.006871,0.325992,55.179424,4.862928,54.9571,10.5304,4.0,0.00029406,10,584,0.05514,0.08853,0.17,0.0,100,0.7,1.0,,,-0.01,0.00928,-0.00052,-0.01648,0.00773,0.66484
60,61440,72.26396,87.27273,1.0,0.77,0.933616,-0.002493,0.022402,0.003495,0.263576,0.032017,0.468436,55.4016,5.721973,57.455963,6.878564,4.0,0.00029396,11,537,0.05185,0.08258,0.15,0.0,100,0.36364,1.0,,,-0.01,0.01112,9e-05,-0.01565,0.00813,0.87972
61,62464,65.28886,96.83333,0.91667,0.79,0.87026,-0.001581,0.046985,0.002853,0.169076,0.029157,0.412574,57.301441,6.196088,58.353481,9.450473,4.0,0.00029386,12,356,0.05785,0.09209,0.14,0.0,100,0.58333,0.5,,,-0.01,0.0112,-0.00012,-0.01395,0.00617,0.99876
62,63488,71.99934,91.0,1.0,0.81,0.931216,-0.002772,0.014006,0.003814,0.204079,0.038783,0.657516,58.281868,5.848974,59.81958,6.70418,4.0,0.00029375,8,398,0.06348,0.09465,0.14,0.0,100,0.375,1.0,,,-0.01,0.011,-0.00056,-0.01748,0.0076,0.66479
63,64512,53.02327,117.0,0.75,0.8,0.861891,-0.001133,0.063147,0.002946,0.197967,0.010847,0.441645,58.901825,6.054137,58.870014,11.291537,4.0,0.00029365,12,511,0.06634,0.10061,0.13,0.0,100,0.41667,1.0,,,-0.01,0.0095,-0.00031,-0.01405,0.00615,0.76621
64,65536,72.00111,97.22222,1.0,0.81,1.016054,-0.002719,0.013382,0.003313,0.222367,0.023124,0.571044,60.777813,6.035965,62.305664,5.905874,4.0,0.00029355,9,492,0.08717,0.12044,0.12,0.0,100,0.22222,1.0,,,-0.01,0.01031,-0.00041,-0.01595,0.01103,0.70014
65,66560,56.26706,89.9,0.8,0.82,0.87784,-0.001698,0.069753,0.002344,0.285579,0.02403,0.407553,60.075581,6.52138,58.871117,11.681405,4.0,0.00029345,10,538,0.06944,0.11233,0.09,0.0,100,0.6,1.0,,,-0.01,0.01073,-1e-05,-0.01829,0.00016,0.69822
66,67584,71.40297,89.125,1.0,0.84,0.811523,-0.002079,0.0157,0.002399,0.146622,0.015904,0.376581,61.55785,5.622377,62.261292,5.371192,4.0,0.00029334,8,528,0.07463,0.11273,0.07,0.0,100,0.5,1.0,,,-0.01,0.00944,-0.00092,-0.01519,0.00224,0.79655
67,68608,72.01129,87.83333,1.0,0.88,0.699719,-0.002855,0.010866,0.001744,0.140775,0.020368,0.560243,61.048332,5.616035,61.094841,5.62337,4.0,0.00029324,6,600,0.07051,0.113,0.03,0.0,100,0.83333,0.5,,,-0.01,0.00986,-0.00086,-0.01306,0.00193,0.69909
68,69632,57.08656,155.1,0.8,0.89,0.859987,-0.002682,0.005254,0.002175,0.150665,0.016741,0.748497,61.744373,4.428137,62.36792,5.259059,4.0,0.00029314,10,566,0.06973,0.1045,0.03,0.0,100,0.4,0.9,,,-0.01,0.01278,-0.00065,-0.01339,0.00714,0.76918
69,70656,70.48869,123.33333,1.0,0.91,0.846249,-0.004296,0.008148,0.004452,0.225421,0.049003,0.773334,62.408943,5.560437,62.478065,6.475959,4.0,0.00029304,9,550,0.06884,0.10253,0.03,0.0,100,0.11111,1.0,,,-0.01,0.00956,-0.00043,-0.01757,0.00877,0.82226
70,71680,56.8427,121.1,0.8,0.9,0.900786,-0.001412,0.016252,0.003448,0.125769,0.028774,0.578063,63.299812,4.473784,63.66338,6.746279,4.0,0.00029293,10,542,0.07836,0.11578,0.04,0.0,100,0.2,1.0,,,-0.01,0.0134,-0.00032,-0.01592,0.00459,0.71185
71,72704,62.9096,82.0,0.875,0.89,0.737169,-0.00147,0.042544,0.001424,0.213157,0.004883,0.420251,62.608467,6.581916,61.66061,9.360708,4.0,0.00029283,8,489,0.07839,0.1163,0.04,0.0,100,0.375,0.83333,,,-0.01,0.01317,-0.00045,-0.01604,0.00162,0.75937
72,73728,49.68907,180.42857,0.71429,0.87,0.714502,-0.000971,0.028924,0.002847,0.212345,0.030483,0.572967,62.886341,5.634832,61.706085,9.144969,4.0,0.00029273,7,524,0.09718,0.14042,0.05,0.0,100,0.57143,0.85714,,,-0.01,0.0123,-0.00094,-0.01416,0.00448,0.5673
73,74752,71.676,101.0,1.0,0.88,0.969129,-0.002871,0.00688,0.00272,0.17113,0.015416,0.525757,65.228821,4.240748,65.433914,4.284549,4.0,0.00029263,10,496,0.09311,0.13313,0.05,0.0,100,0.2,1.0,,,-0.01,0.0151,-0.00072,-0.01535,0.00537,0.88914
74,75776,66.05852,119.58333,0.91667,0.9,1.075578,-0.003612,0.008414,0.003728,0.177067,0.027344,0.429808,65.806839,4.118268,66.061684,4.389612,4.0,0.00029252,12,440,0.1021,0.14843,0.05,0.0,100,0.16667,0.91667,,,-0.01,0.01422,-0.00025,-0.01689,0.00842,0.84974
75,76800,52.2183,92.125,0.75,0.88,0.898468,-0.001985,0.066554,0.002976,0.360459,0.024902,0.307938,64.631531,4.706857,62.102547,10.919734,4.0,0.00029242,8,492,0.09396,0.13425,0.05,0.0,100,0.375,1.0,,,-0.01,0.01296,-0.00049,-0.01556,0.00125,0.5497
76,77824,71.91399,100.14286,1.0,0.88,0.925341,-0.002665,0.00845,0.002553,0.228174,0.021449,0.74953,64.914932,6.068717,65.151527,5.923702,4.0,0.00029232,7,481,0.08457,0.11907,0.05,0.0,100,0.28571,0.71429,,,-0.01,0.01294,-0.00056,-0.00851,0.00699,0.65487
77,78848,62.32319,171.11111,0.88889,0.89,1.000702,-0.00412,0.009064,0.004354,0.24113,0.047189,0.717186,64.819443,6.073731,64.348091,6.302504,4.0,0.00029222,9,448,0.08215,0.1181,0.06,0.0,100,0.33333,1.0,,,-0.01,0.01102,-0.0008,-0.01385,0.00431,0.68914
78,79872,71.59544,104.2,1.0,0.89,1.014691,-0.003418,0.005995,0.003947,0.164192,0.031843,0.610173,65.124748,4.857424,64.925346,4.533544,4.0,0.00029212,5,398,0.07983,0.11459,0.06,0.0,100,0.4,1.0,,,-0.01,0.0094,-0.00048,-0.01877,0.00921,0.43314
79,80896,62.32733,108.33333,0.88889,0.89,0.964171,-0.002672,0.039651,0.002457,0.285606,0.025321,0.371367,64.113136,4.887561,62.459911,8.694778,4.0,0.00029201,9,363,0.06893,0.10481,0.05,0.0,100,0.11111,0.66667,,,-0.01,0.00987,-0.00024,-0.01372,-0.00045,0.70672
80,81920,51.09656,181.75,0.75,0.89,0.764901,-0.003431,0.007654,0.003057,0.261651,0.033936,0.788818,60.261318,6.384585,59.291538,6.426408,4.0,0.00029191,4,255,0.09957,0.13426,0.05,0.0,100,0.5,1.0,,,-0.01,0.00742,-0.00148,-0.01748,0.00018,0.34214
81,82944,62.28992,151.0,0.875,0.88,0.734888,-0.003295,0.005976,0.002491,0.172447,0.030831,0.80704,60.3064,5.577828,60.488338,6.399853,4.0,0.00029181,8,493,0.07169,0.10343,0.06,0.0,100,0.75,1.0,,,-0.01,0.00895,-0.00086,-0.01143,0.00858,0.75961
82,83968,61.33337,144.0,0.85714,0.89,0.710476,-0.003434,0.007386,0.002479,0.173972,0.021554,0.832887,59.44788,6.529988,59.223167,7.448392,4.0,0.00029171,7,398,0.07135,0.10736,0.06,0.0,100,0.42857,1.0,,,-0.01,0.01,-9e-05,-0.00999,0.00485,0.68779
83,84992,45.14676,234.16667,0.66667,0.87,0.836804,-0.002177,0.010766,0.002053,0.183424,0.019357,0.654788,60.254517,6.230075,59.83913,6.321352,4.0,0.0002916,6,497,0.11975,0.16192,0.08,0.0,100,0.83333,1.0,,,-0.01,0.0081,-0.00112,-0.01636,-0.00039,0.40806
84,86016,71.03626,106.33333,1.0,0.88,0.719448,-0.004038,0.002714,0.003442,0.278901,0.046631,0.896933,60.656006,5.238398,59.948204,5.541128,4.0,0.0002915,3,598,0.10294,0.12587,0.08,0.0,100,0.33333,1.0,,,-0.01,0.00664,-0.00099,-0.01007,0.00199,0.37611
85,87040,50.40434,153.5,0.75,0.87,0.710511,-0.000914,0.022357,0.002694,0.22239,0.024763,0.581992,59.55954,5.469895,58.291252,7.928358,4.0,0.0002914,4,619,0.09262,0.124,0.08,0.0,100,0.25,0.85714,,,-0.01,0.00684,-0.00093,-0.01169,0.00438,0.37108
86,88064,33.55539,292.66667,0.5,0.86,0.767705,-0.003301,0.003528,0.002302,0.19538,0.020822,0.896412,59.478523,5.868896,58.96603,6.29592,4.0,0.0002913,6,598,0.13312,0.16697,0.1,0.0,100,0.5,0.75,,,-0.01,0.00828,-0.00127,-0.01141,0.00424,0.33818
87,89088,62.82483,142.75,0.875,0.85,0.900314,-0.003357,0.005033,0.002475,0.162145,0.019461,0.826633,60.923607,5.091721,60.940777,5.986319,4.0,0.00029119,8,451,0.14475,0.18784,0.11,0.0,100,0.375,0.71429,,,-0.01,0.00787,-0.00206,-0.01157,0.00521,0.65904
