iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
17,17408,-10.03002,171.25,0.0,0.0,1.606097,-0.004541,0.015991,0.002237,0.286339,0.025739,0.950269,-6.916249,8.150874,-6.483216,7.743313,4.0,0.00029836,8,595,0.25255,0.32633,0.22059,nan,0,1.0,0.9697,,,-0.03,0.00825,-0.0014,-0.02808,-0.02176,-0.02198
18,18432,-8.76581,132.0,0.0,0.0,1.459614,-0.004032,0.015632,0.003272,0.265127,0.040353,0.955444,-6.677813,7.543956,-6.461495,7.68282,4.0,0.00029826,7,637,0.27866,0.34516,0.2,nan,0,1.0,0.95238,,,-0.03,0.00777,-0.00137,-0.02919,-0.02104,-0.02069
19,19456,-9.50719,147.75,0.0,0.0,1.513427,-0.004744,0.021594,0.003007,0.237112,0.027937,0.945154,-6.642158,8.063111,-6.51704,8.311422,4.0,0.00029816,8,606,0.26726,0.34379,0.18072,nan,0,1.0,0.93548,,,-0.03,0.00815,-0.00248,-0.03735,-0.01837,-0.02268
20,20480,-11.16281,170.5,0.0,0.0,1.485799,-0.006704,0.018452,0.004211,0.266588,0.050432,0.95295,-6.227592,7.999502,-6.212562,8.236122,4.0,0.00029805,6,612,0.26401,0.32915,0.16854,nan,0,1.0,1.0,,,-0.03,0.00813,-0.00256,-0.0364,-0.01726,-0.01699
21,21504,-10.90656,156.0,0.0,0.0,1.670977,-0.004468,0.018918,0.001519,0.234646,0.016846,0.951186,-6.422225,7.904659,-6.391105,8.181818,4.0,0.00029795,5,532,0.27268,0.33965,0.15957,nan,0,1.0,1.0,,,-0.03,0.00868,-0.00096,-0.03833,-0.01808,-0.01288
22,22528,-10.41883,155.66667,0.0,0.0,1.479135,-0.004678,0.018995,0.002869,0.229435,0.026542,0.960871,-6.402704,8.672204,-6.567128,9.304714,4.0,0.00029785,6,620,0.26944,0.33787,0.15,nan,0,1.0,1.0,,,-0.03,0.00912,-0.00263,-0.04873,-0.01526,-0.01706
23,23552,-15.15081,216.4,0.0,0.0,1.447097,-0.00577,0.018673,0.002648,0.255013,0.046282,0.959148,-6.319595,8.567036,-6.269928,8.850304,4.0,0.00029775,5,603,0.25965,0.32586,0.12,nan,0,0.8,1.0,,,-0.03,0.00962,-0.0026,-0.04084,-0.01855,-0.01162
24,24576,-10.91264,164.83333,0.0,0.0,1.353879,-0.005048,0.015143,0.003365,0.232721,0.045759,0.95451,-5.55825,7.814873,-5.436585,7.599126,4.0,0.00029764,6,640,0.24028,0.30913,0.08,nan,0,1.0,1.0,,,-0.03,0.00976,-0.00106,-0.04033,-0.01961,-0.01865
25,25600,-10.04175,159.42857,0.0,0.0,1.341783,-0.005125,0.019444,0.002608,0.22774,0.0271,0.949209,-5.753972,7.904934,-5.751649,8.030503,4.0,0.00029754,7,608,0.25754,0.33071,0.02,nan,0,1.0,0.91304,,,-0.03,0.01045,-0.00102,-0.03853,-0.02224,-0.02141
26,26624,-10.19436,166.75,0.0,0.0,1.062008,-0.005647,0.009579,0.001216,0.216081,0.013672,0.966516,-5.195042,7.195108,-5.023269,7.035699,4.0,0.00029744,4,691,0.28159,0.34395,0.02,nan,0,1.0,1.0,,,-0.03,0.01001,-0.00276,-0.03363,-0.01779,-0.01512
27,27648,-10.61889,223.8,0.0,0.0,0.800805,-0.005681,0.007775,0.002016,0.225732,0.032959,0.959598,-4.324151,5.670418,-4.234305,5.596788,4.0,0.00029734,5,741,0.2464,0.30089,0.03,nan,0,1.0,1.0,,,-0.03,0.0105,-0.00385,-0.03174,-0.02013,-0.01919
28,28672,-9.98329,235.71429,0.0,0.0,1.124337,-0.004179,0.007628,0.001577,0.197644,0.010882,0.96941,-4.830298,6.33912,-4.807166,6.35793,4.0,0.00029724,7,636,0.20783,0.26905,0.03,nan,0,0.85714,0.95652,,,-0.03,0.01035,-5e-05,-0.03758,-0.01839,-0.02134
29,29696,-9.00869,141.6,0.0,0.0,1.410742,-0.005148,0.013289,0.00264,0.242281,0.023542,0.958185,-5.521142,7.179145,-5.472357,7.142947,4.0,0.00029713,5,622,0.23575,0.29169,0.03,nan,0,1.0,1.0,,,-0.03,0.00933,-0.0002,-0.04088,-0.02016,-0.01495
30,30720,-9.95092,178.16667,0.0,0.0,1.066762,-0.006029,0.011401,0.002103,0.219714,0.026263,0.9583,-5.077565,6.660576,-4.973572,6.67765,4.0,0.00029703,6,657,0.2263,0.28651,0.03,nan,0,1.0,0.9,,,-0.03,0.01035,-0.00144,-0.03961,-0.01876,-0.02218
31,31744,-9.74426,162.33333,0.0,0.0,1.100508,-0.006908,0.008522,0.003435,0.222507,0.046561,0.944259,-4.633683,5.28898,-4.527335,5.061909,4.0,0.00029693,3,676,0.25706,0.31459,0.03,nan,0,1.0,1.0,,,-0.03,0.00994,-0.00146,-0.02904,-0.01786,-0.01098
32,32768,-9.56053,169.6,0.0,0.0,0.9909,-0.005691,0.00832,0.002017,0.225772,0.023333,0.943592,-4.371479,4.722822,-4.394524,4.814324,4.0,0.00029683,5,686,0.25507,0.30968,0.03,nan,0,1.0,0.9,,,-0.03,0.00972,-0.00148,-0.03373,-0.01716,-0.01971
33,33792,-9.28073,252.33333,0.0,0.0,1.056781,-0.005466,0.010178,0.002447,0.229484,0.023333,0.960886,-5.069812,6.04485,-5.251935,6.670805,4.0,0.00029672,6,678,0.28346,0.34518,0.05,nan,0,1.0,1.0,,,-0.03,0.00791,-0.00282,-0.04329,-0.0117,-0.01496
34,34816,-14.65553,313.5,0.0,0.0,1.173928,-0.00672,0.008607,0.003153,0.244708,0.045829,0.958633,-4.803004,6.046779,-4.671113,5.735207,4.0,0.00029662,2,647,0.2423,0.30288,0.06,nan,0,1.0,1.0,,,-0.03,0.00905,-0.0021,-0.03096,-0.01769,-0.00345
35,35840,-10.88387,220.85714,0.0,0.0,0.984567,-0.005971,0.007038,0.002651,0.230487,0.025286,0.963838,-4.209266,5.348908,-4.202126,5.369287,4.0,0.00029652,7,640,0.22121,0.27233,0.06,nan,0,1.0,1.0,,,-0.03,0.01273,0.00015,-0.03672,-0.01577,-0.02693
36,36864,-9.08212,213.5,0.0,0.0,0.894781,-0.008064,0.005287,0.003159,0.242922,0.043352,0.965315,-3.939961,5.059707,-3.876724,4.817196,4.0,0.00029642,6,726,0.21684,0.27862,0.07,nan,0,1.0,1.0,,,-0.03,0.01105,-0.00132,-0.02764,-0.02064,-0.0212
37,37888,-8.85548,169.4,0.0,0.0,1.121546,-0.005745,0.007858,0.002875,0.229459,0.03411,0.957362,-4.412681,4.874731,-4.440101,5.042784,4.0,0.00029631,5,669,0.2316,0.29264,0.07,nan,0,1.0,1.0,,,-0.03,0.01274,-0.00066,-0.04273,-0.01765,-0.01689
38,38912,-9.20422,138.0,0.0,0.0,1.175509,-0.006666,0.007208,0.002672,0.236715,0.027693,0.95597,-4.509131,4.984848,-4.451236,4.847262,4.0,0.00029621,6,646,0.23981,0.30106,0.07,nan,0,1.0,1.0,,,-0.03,0.01128,-0.00062,-0.0332,-0.02062,-0.01979
39,39936,-8.5177,151.0,0.0,0.0,0.915983,-0.006747,0.005136,0.002422,0.242492,0.030204,0.948786,-3.908556,4.058154,-3.891609,3.86806,4.0,0.00029611,3,709,0.21001,0.26266,0.07,nan,0,1.0,1.0,,,-0.03,0.01181,-0.00188,-0.03051,-0.01653,-0.01208
40,40960,-9.01493,208.71429,0.0,0.0,1.183596,-0.005395,0.008685,0.002006,0.207314,0.020403,0.951654,-4.717771,4.934268,-4.681634,4.907918,4.0,0.00029601,7,649,0.19753,0.25217,0.08,nan,0,1.0,1.0,,,-0.03,0.00973,-0.00078,-0.03183,-0.01459,-0.0192
41,41984,0.39882,197.5,0.125,0.01,1.104412,-0.003643,0.429151,0.00175,0.569094,0.01838,0.295723,-4.479401,4.798881,-3.225432,8.788619,4.0,0.0002959,8,642,0.18916,0.24528,0.08,0.0,1,0.75,1.0,,,-0.03,0.01368,0.00018,-0.04036,-0.01279,0.10048
42,43008,-7.93818,134.14286,0.0,0.01,1.048789,-0.003674,0.015974,0.001391,0.232336,0.012626,0.882005,-2.16016,4.531785,-2.226508,4.165401,4.0,0.0002958,7,670,0.17401,0.23227,0.08,0.0,1,1.0,1.0,,,-0.03,0.01165,0.00073,-0.02821,-0.02391,-0.02482
43,44032,10.19896,133.25,0.25,0.02,1.020599,-0.0037,0.37474,0.001624,0.432355,0.013602,0.2945,-1.869718,3.924287,-0.670091,8.330823,4.0,0.0002957,4,696,0.19734,0.24494,0.08,0.0,2,0.75,0.0,,,-0.03,0.01053,0.00015,-0.03603,-0.00925,0.11807
44,45056,9.90256,158.0,0.25,0.03,0.909708,-0.003842,0.316291,0.002788,0.374337,0.039446,0.321951,-0.633692,4.489176,0.107022,7.903398,4.0,0.0002956,4,716,0.18905,0.24548,0.08,0.0,3,0.75,0.0,,,-0.03,0.01086,-0.00026,-0.03299,-0.01719,0.12876
45,46080,-7.75852,274.0,0.0,0.03,0.772664,-0.004775,0.050388,0.002395,0.727947,0.033308,0.642765,0.281647,5.144934,-0.123962,4.366416,4.0,0.00029549,5,754,0.19091,0.23981,0.1,0.0,3,1.0,1.0,,,-0.03,0.01035,-0.00052,-0.03285,-0.01292,-0.01317
46,47104,-7.93174,131.0,0.0,0.03,0.799574,-0.004691,0.025847,0.002441,0.337442,0.031424,0.783124,1.943654,4.380013,1.866592,4.215013,4.0,0.00029539,2,775,0.22418,0.26008,0.1,0.0,3,1.0,0.0,,,-0.03,0.01047,-0.0014,-0.02333,-0.00534,-0.00882
47,48128,-10.8083,397.5,0.0,0.03,0.836932,-0.006027,0.018542,0.002833,0.361352,0.037493,0.794837,2.206223,3.752628,1.702331,3.782111,4.0,0.00029529,4,803,0.19667,0.24014,0.12,0.0,3,0.5,0.9,,,-0.03,0.00881,0.00022,-0.03706,-0.0064,-0.00432
48,49152,-10.30242,326.5,0.0,0.03,1.010887,-0.006214,0.015936,0.002678,0.361964,0.032052,0.866216,2.004152,3.704171,1.402702,4.143791,4.0,0.00029519,2,735,0.23952,0.28446,0.13,0.0,3,0.5,0.42857,,,-0.03,0.00797,-0.00073,-0.04141,-0.0068,-0.00384
49,50176,-11.71879,335.66667,0.0,0.03,0.891609,-0.00531,0.009202,0.001945,0.284228,0.018101,0.911975,1.394843,3.704983,0.914062,3.695141,4.0,0.00029508,3,739,0.2291,0.26663,0.14,0.0,3,0.33333,0.8,,,-0.03,0.00818,-0.00131,-0.02329,-0.01129,-0.00427
50,51200,-11.67566,366.33333,0.0,0.03,0.793675,-0.003817,0.011228,0.001886,0.260296,0.020717,0.898587,0.148269,3.518855,-0.269435,3.792822,4.0,0.00029498,3,791,0.21484,0.25177,0.15,0.0,3,0.66667,1.0,,,-0.03,0.00768,-0.00141,-0.03057,-0.00438,-0.00899
51,52224,-8.26281,371.33333,0.0,0.03,1.045144,-0.005539,0.011604,0.002518,0.315668,0.026332,0.916267,-0.317675,3.879862,-0.826692,4.345084,4.0,0.00029488,3,692,0.2219,0.26255,0.17,0.0,3,0.66667,0.83333,,,-0.03,0.00888,-0.00018,-0.03022,-0.00843,-0.00343
52,53248,-12.45607,268.0,0.0,0.03,0.832371,-0.00425,0.010799,0.002278,0.244386,0.018869,0.93469,-0.989125,4.303292,-1.371732,4.80596,4.0,0.00029478,3,779,0.23287,0.28248,0.18,0.0,3,0.66667,1.0,,,-0.03,0.00859,-0.00162,-0.04127,-0.00961,-0.00868
53,54272,-10.40638,303.25,0.0,0.03,0.911225,-0.006113,0.011308,0.002614,0.310696,0.031843,0.938898,-1.215227,4.535766,-1.560466,4.780474,4.0,0.00029468,4,755,0.20402,0.2569,0.19,0.0,3,1.0,1.0,,,-0.03,0.01086,-6e-05,-0.03775,-0.00749,-0.01207
54,55296,11.92312,360.66667,0.33333,0.04,0.729593,-0.003586,0.384268,0.002932,0.498377,0.041539,0.314801,-1.248107,4.263505,-0.129938,8.334665,4.0,0.00029457,3,825,0.22199,0.26241,0.21,0.0,4,0.0,1.0,,,-0.03,0.01178,-0.00111,-0.03767,0.00074,0.1721
55,56320,6.6723,331.5,0.25,0.05,0.863879,-0.000761,0.342976,0.001199,0.360111,0.007952,0.378389,-0.276468,5.177306,0.630544,8.405746,4.0,0.00029447,4,779,0.23159,0.27076,0.23,0.0,5,0.25,1.0,,,-0.03,0.01003,-8e-05,-0.02689,-0.00691,0.13937
56,57344,13.69985,227.33333,0.33333,0.06,1.032236,-0.001073,0.27852,0.00102,0.305749,0.013497,0.548813,0.290767,6.13089,1.052648,8.986029,4.0,0.00029437,3,718,0.2573,0.30165,0.22,0.0,6,0.66667,1.0,,,-0.03,0.00932,-0.00079,-0.0375,-0.0079,0.10923
57,58368,-10.58329,325.0,0.0,0.06,1.099883,-0.005536,0.029699,0.002742,0.344089,0.033691,0.912066,2.113643,6.345681,1.696642,6.537504,4.0,0.00029427,4,708,0.24651,0.28691,0.22,0.0,6,0.75,1.0,,,-0.03,0.008,-4e-05,-0.03688,-0.00363,-0.00712
58,59392,nan,nan,0.0,0.06,0.797481,-0.005431,0.014374,0.002316,0.269455,0.03397,0.935732,3.211185,5.537363,3.193547,5.677241,4.0,0.00029416,0,833,0.21711,0.25085,0.22,0.0,6,0.0,0.0,,,-0.03,0.00844,-0.00036,-0.02882,-0.00436,0.0
59,60416,4.3441,369.25,0.25,0.07,1.028773,-0.00103,0.221252,0.001346,0.211782,0.010463,0.645756,2.071179,6.76264,2.519667,8.979626,4.0,0.00029406,4,720,0.2496,0.29385,0.24,0.0,7,0.25,0.85714,,,-0.03,0.01044,-0.00035,-0.02759,0.00178,0.11382
60,61440,27.71229,287.16667,0.5,0.1,1.232505,-0.003627,0.613083,0.004003,0.481681,0.049909,0.376936,2.078553,7.146887,3.818682,11.467551,4.0,0.00029396,6,662,0.23751,0.27861,0.26,0.0,10,0.33333,1.0,,,-0.03,0.01125,-1e-05,-0.03377,-0.00235,0.33554
61,62464,38.57946,254.33333,0.66667,0.12,1.136536,-0.003048,0.532844,0.001862,0.78888,0.014718,0.379037,5.204448,6.575194,7.554908,10.884105,4.0,0.00029386,3,725,0.26291,0.29701,0.26,0.0,12,0.0,1.0,,,-0.03,0.00882,-0.00061,-0.02927,0.00059,0.24279
62,63488,20.14592,237.2,0.4,0.14,1.031185,-0.001532,0.49576,0.001516,0.658729,0.012172,0.362737,7.508018,6.723825,9.309488,10.759039,4.0,0.00029375,5,759,0.26001,0.29396,0.27,0.0,14,0.4,1.0,,,-0.03,0.00829,-0.00017,-0.02394,-0.00276,0.26238
63,64512,7.38313,361.5,0.25,0.15,1.289592,-0.005267,0.271595,0.002569,0.647193,0.031041,0.618602,7.55893,8.794092,8.909782,10.557805,4.0,0.00029365,4,659,0.26515,0.31271,0.3,0.0,15,0.0,0.66667,,,-0.03,0.01051,-0.00059,-0.03794,-0.0045,0.10781
64,65536,33.49932,204.8,0.6,0.18,1.131367,-0.002893,0.536784,0.002521,0.702016,0.030936,0.442831,11.688268,8.88469,14.415603,12.768288,4.0,0.00029355,5,689,0.23324,0.27841,0.3,0.0,18,0.4,0.875,,,-0.03,0.00957,0.00051,-0.02963,-0.00213,0.3404
65,66560,19.56238,187.6,0.4,0.2,1.432521,-0.005644,0.323673,0.004708,0.389996,0.069371,0.571912,16.580391,9.826544,18.172626,11.846519,4.0,0.00029345,5,655,0.23892,0.27919,0.29,0.0,20,0.6,0.66667,,,-0.03,0.00984,-0.00079,-0.02767,-0.00195,0.18197
66,67584,nan,nan,0.0,0.2,1.107042,-0.004733,0.030784,0.003062,0.52937,0.026193,0.82124,19.998409,6.239845,19.563808,5.673304,4.0,0.00029334,0,763,0.25356,0.28233,0.29,0.0,20,0.0,0.0,,,-0.03,0.00659,-0.00076,-0.01959,-0.00227,0.0
67,68608,-19.02105,450.0,0.0,0.2,0.956073,-0.006673,0.018477,0.002274,0.550383,0.02696,0.888612,19.142612,5.590398,18.319256,5.899145,4.0,0.00029324,1,841,0.25749,0.3,0.3,0.0,20,0.0,0.77778,,,-0.03,0.00496,-0.00234,-0.03905,0.0,0.0
68,69632,-12.9705,450.0,0.0,0.19,1.038983,-0.00687,0.016758,0.003128,0.422542,0.037912,0.92902,16.685003,7.005481,16.177963,7.433842,4.0,0.00029314,4,726,0.21294,0.26041,0.33,0.0,20,0.0,0.875,,,-0.03,0.00847,-0.00089,-0.05011,-0.00234,0.0
69,70656,-13.61985,450.0,0.0,0.19,1.150044,-0.006974,0.017019,0.003015,0.45293,0.040423,0.944266,17.258698,7.796272,16.605734,8.404446,4.0,0.00029304,3,720,0.225,0.26698,0.36,0.0,20,0.0,0.8,,,-0.03,0.0095,-0.00113,-0.04549,-0.00114,0.0
70,71680,nan,nan,0.0,0.19,0.968624,-0.006715,0.013794,0.003085,0.473366,0.039342,0.9518,17.846357,7.476605,16.918976,8.341273,4.0,0.00029293,0,823,0.2748,0.30708,0.36,0.0,20,0.0,0.0,,,-0.03,0.00556,-0.0036,-0.05575,-0.00044,0.0
71,72704,-15.32435,450.0,0.0,0.19,1.055882,-0.004895,0.010355,0.002613,0.379141,0.032122,0.965161,17.271971,7.891874,16.639832,8.369748,4.0,0.00029283,4,765,0.25691,0.29204,0.4,0.0,20,0.25,0.94286,,,-0.03,0.00707,-0.00203,-0.04285,-0.0017,0.0
72,73728,-19.88887,450.0,0.0,0.19,1.26774,-0.006322,0.009346,0.003226,0.366032,0.037074,0.974839,17.503035,8.957944,16.934021,9.237423,4.0,0.00029273,4,681,0.23139,0.26661,0.44,0.0,20,0.0,0.86667,,,-0.03,0.00637,-0.00039,-0.03389,0.00099,0.0
73,74752,-11.67342,343.0,0.0,0.19,1.136408,-0.002311,0.021573,0.002159,0.398163,0.016985,0.932025,17.801762,8.268933,16.745253,8.567128,4.0,0.00029263,1,732,0.22688,0.25041,0.44,0.0,20,1.0,0.0,,,-0.03,0.00511,3e-05,-0.03048,-0.00498,-0.00326
74,75776,nan,nan,0.0,0.19,0.984521,-0.003922,0.006977,0.002323,0.381577,0.026437,0.974983,16.875042,7.33998,15.975893,7.612443,4.0,0.00029252,0,807,0.24835,0.26181,0.44,0.0,20,0.0,0.0,,,-0.03,0.00542,0.00055,-0.03161,-0.00269,0.0
75,76800,-16.50827,419.8,0.0,0.18,1.074324,-0.003207,0.014513,0.002114,0.282462,0.023158,0.948072,15.991784,8.163553,15.420262,8.464295,4.0,0.00029242,5,717,0.20378,0.22999,0.48,0.0,20,0.2,0.69565,,,-0.03,0.00804,0.00123,-0.02797,0.0008,-0.00331
76,77824,-9.87643,450.0,0.0,0.17,1.095272,-0.005106,0.005275,0.002853,0.301277,0.030308,0.979761,17.130098,8.094519,16.61046,7.892486,4.0,0.00029232,2,735,0.23392,0.24927,0.5,0.0,20,0.0,0.85714,,,-0.03,0.00575,0.00029,-0.01423,-0.00119,0.0
77,78848,-10.98722,450.0,0.0,0.17,1.112646,-0.005336,0.003977,0.003464,0.331567,0.046701,0.983809,16.742315,7.266905,16.109329,7.316785,4.0,0.00029222,1,778,0.25382,0.25833,0.51,0.0,20,0.0,1.0,,,-0.03,0.00564,-0.00084,-0.01334,0.00144,0.0
78,79872,-8.5207,450.0,0.0,0.17,1.183226,-0.005662,0.003717,0.003286,0.354921,0.040248,0.985914,16.040497,7.776325,15.36552,7.965765,4.0,0.00029212,4,739,0.23356,0.23824,0.53,0.0,20,0.0,0.625,,,-0.03,0.0062,-0.0005,-0.02628,0.00129,0.0
79,80896,-16.62876,450.0,0.0,0.17,1.320072,-0.006519,0.006769,0.004052,0.350717,0.05406,0.982381,16.193365,9.871867,15.52479,10.068819,4.0,0.00029201,3,659,0.24298,0.25732,0.56,0.0,20,0.0,0.77778,,,-0.03,0.00612,-0.00155,-0.0289,-0.00506,0.0
80,81920,-11.11182,450.0,0.0,0.17,0.882901,-0.004918,0.003748,0.003767,0.294578,0.051758,0.983247,16.757801,7.534507,16.234936,7.364826,4.0,0.00029191,1,804,0.25282,0.26177,0.56,0.0,20,0.0,1.0,,,-0.03,0.00609,-0.00012,-0.01265,-0.00085,0.0
81,82944,55.84333,397.0,1.0,0.18,0.851065,-0.001232,0.078227,0.002027,0.159277,0.021275,0.664851,16.047571,7.022771,16.411123,8.34747,4.0,0.00029181,1,850,0.26322,0.26893,0.55,0.0,21,0.0,0.0,,,-0.03,0.00503,0.00047,-0.01055,0.00307,0.13784
82,83968,4.56782,368.2,0.2,0.19,1.355509,-0.005157,0.121869,0.004003,0.227917,0.04548,0.735944,14.407569,10.298134,14.916387,11.815413,4.0,0.00029171,5,654,0.22548,0.24439,0.55,0.0,22,0.2,1.0,,,-0.03,0.00726,-0.00048,-0.0306,-0.00216,0.09608
83,84992,24.71645,330.5,0.5,0.21,1.113386,-0.003019,0.173791,0.004094,0.343593,0.060931,0.640192,15.488953,9.718581,17.018591,12.067757,4.0,0.0002916,4,699,0.23291,0.24411,0.55,0.0,24,0.25,0.5,,,-0.03,0.00801,0.00028,-0.03,-0.00118,0.22337
84,86016,-24.4181,450.0,0.0,0.21,1.066792,-0.006083,0.007608,0.003152,0.350203,0.043039,0.9734,16.660612,8.891995,16.319365,8.935024,4.0,0.0002915,1,717,0.24425,0.26265,0.56,0.0,24,0.0,0.0,,,-0.03,0.00901,-0.00033,-0.02975,-0.00344,0.0
85,87040,-5.62309,450.0,0.0,0.21,0.820296,-0.007077,0.006074,0.002705,0.292233,0.039446,0.962018,17.480782,7.007006,16.997097,6.947169,4.0,0.0002914,1,823,0.25823,0.26845,0.57,0.0,24,0.0,0.0,,,-0.03,0.0072,-0.00036,-0.01277,-0.00115,0.0
86,88064,6.93074,441.25,0.25,0.22,1.126881,-0.001266,0.062128,0.004034,0.169135,0.043736,0.815223,16.103912,8.981059,16.371857,10.506351,4.0,0.0002913,4,711,0.22458,0.24033,0.57,0.04,25,0.0,0.83333,,,-0.03,0.00967,-0.00033,-0.03395,0.00254,0.10248
