iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
17,17408,-13.55573,487.5,0.0,0.0,1.227593,-0.003332,0.018238,0.002405,0.220114,0.02005,0.977465,-4.413867,8.737561,-4.599158,9.437493,4.0,0.00029836,2,381,0.11948,0.16911,0.30303,nan,0,1.0,0.88,,,-0.01,0.00313,-0.00077,-0.03442,-0.00223,-0.0067
18,18432,nan,nan,0.0,0.0,1.374149,-0.004209,0.013251,0.003415,0.233307,0.040955,0.980823,-4.287544,9.405442,-4.545011,10.359428,4.0,0.00029826,0,374,0.12884,0.1845,0.30303,nan,0,0.0,0.0,,,-0.01,0.00418,-0.00212,-0.03583,-0.00262,0.0
19,19456,-13.25514,505.0,0.0,0.0,1.49633,-0.005221,0.010855,0.003696,0.248253,0.034683,0.980928,-4.492505,10.214716,-4.84884,11.439021,4.0,0.00029816,1,369,0.15362,0.20497,0.29412,nan,0,1.0,0.78571,,,-0.01,0.00449,-0.00248,-0.04173,-0.00089,-0.00291
20,20480,-16.20861,600.0,0.0,0.0,1.650809,-0.005038,0.012004,0.004387,0.28318,0.075912,0.980876,-5.02034,11.560355,-5.459395,12.991823,4.0,0.00029805,2,357,0.15673,0.20425,0.33333,nan,0,0.0,0.88,,,-0.01,0.00316,-0.00196,-0.04319,-0.00059,0.0
21,21504,-21.34695,600.0,0.0,0.0,1.829465,-0.003433,0.012903,0.00264,0.154296,0.015976,0.985145,-5.906599,13.295469,-6.278231,14.491369,4.0,0.00029795,3,348,0.15838,0.20254,0.38462,nan,0,0.0,0.78571,,,-0.01,0.00281,-0.00225,-0.0387,-0.00195,0.0
22,22528,-24.92598,600.0,0.0,0.0,1.814319,-0.004407,0.010282,0.002865,0.185316,0.026505,0.98768,-6.187357,14.423573,-6.629281,15.624163,4.0,0.00029785,2,347,0.17106,0.21299,0.41463,nan,0,0.0,0.90909,,,-0.01,0.00345,-0.00247,-0.04142,-0.00092,0.0
23,23552,-27.1279,600.0,0.0,0.0,1.79021,-0.004226,0.011185,0.002931,0.196229,0.029022,0.987571,-6.229881,15.45684,-6.734911,16.742416,4.0,0.00029775,1,353,0.18391,0.22149,0.42857,nan,0,0.0,1.0,,,-0.01,0.00358,-0.00224,-0.0418,0.00074,0.0
24,24576,nan,nan,0.0,0.0,1.717582,-0.004073,0.007591,0.002705,0.210392,0.020218,0.990647,-6.33677,15.902087,-6.779693,17.04212,4.0,0.00029764,0,363,0.19683,0.23533,0.42857,nan,0,0.0,0.0,,,-0.01,0.00383,-0.0023,-0.04131,-0.0017,0.0
25,25600,-23.53906,600.0,0.0,0.0,1.881422,-0.00369,0.008738,0.002196,0.1666,0.023605,0.990748,-7.156293,17.160074,-7.598361,18.297493,4.0,0.00029754,3,328,0.18333,0.21983,0.46667,nan,0,0.33333,0.95455,,,-0.01,0.00349,-0.00189,-0.04099,-0.00052,0.0
26,26624,-26.03398,600.0,0.0,0.0,1.863864,-0.004211,0.007255,0.003385,0.178622,0.037979,0.992233,-7.519285,17.81192,-7.916564,18.854063,4.0,0.00029744,2,336,0.18823,0.22961,0.48936,nan,0,0.0,0.89583,,,-0.01,0.00374,-0.0024,-0.03766,-0.00138,0.0
27,27648,-26.04488,600.0,0.0,0.0,1.735441,-0.00448,0.006385,0.003181,0.169524,0.038055,0.992251,-7.342725,18.520458,-7.748174,19.714304,4.0,0.00029734,2,355,0.18501,0.23031,0.5102,nan,0,0.0,0.96154,,,-0.01,0.00375,-0.00181,-0.03819,-0.00046,0.0
28,28672,-18.54073,600.0,0.0,0.0,1.794652,-0.004296,0.004672,0.002499,0.152852,0.02182,0.994212,-7.682761,20.24325,-8.110829,21.399633,4.0,0.00029724,1,380,0.18989,0.23203,0.52,nan,0,0.0,0.92308,,,-0.01,0.00383,-0.00179,-0.03824,0.0,0.0
29,29696,-25.58319,600.0,0.0,0.0,1.815245,-0.003766,0.004057,0.001691,0.154476,0.014893,0.994509,-8.262547,21.618687,-8.686559,22.903585,4.0,0.00029713,2,377,0.19499,0.23843,0.53846,nan,0,0.0,1.0,,,-0.01,0.0046,-0.00165,-0.03817,0.0,0.0
30,30720,-24.66274,600.0,0.0,0.0,1.828696,-0.004217,0.005568,0.00315,0.157769,0.03598,0.99454,-8.992899,23.224901,-9.389098,24.390339,4.0,0.00029703,3,370,0.17152,0.21254,0.56364,nan,0,0.0,0.8,,,-0.01,0.00405,-0.00176,-0.0379,-0.0003,0.0
31,31744,-21.30113,600.0,0.0,0.0,1.895431,-0.00401,0.004755,0.004403,0.178068,0.047546,0.995069,-9.917545,25.256504,-10.3446,26.552608,4.0,0.00029693,2,365,0.15832,0.19901,0.57895,nan,0,0.0,0.89474,,,-0.01,0.003,-0.00141,-0.0375,0.00087,0.0
32,32768,nan,nan,0.0,0.0,1.98576,-0.004378,0.003761,0.004461,0.181945,0.044174,0.99589,-10.147298,26.228004,-10.614951,27.47584,4.0,0.00029683,0,364,0.18532,0.22076,0.57895,nan,0,0.0,0.0,,,-0.01,0.00332,-0.00148,-0.03961,0.00029,0.0
33,33792,-25.55684,600.0,0.0,0.0,2.054528,-0.005009,0.003511,0.004173,0.164876,0.040161,0.995739,-10.205017,27.37639,-10.714799,28.755806,4.0,0.00029672,1,368,0.18937,0.22909,0.58621,nan,0,0.0,0.95652,,,-0.01,0.00381,-0.0016,-0.03976,-3e-05,0.0
34,34816,-24.47806,600.0,0.0,0.0,2.079435,-0.004636,0.003561,0.00361,0.172393,0.033188,0.996372,-10.438371,28.60918,-10.86282,29.821333,4.0,0.00029662,2,347,0.18924,0.22926,0.6,nan,0,0.0,0.95652,,,-0.01,0.00376,-0.00159,-0.03893,-0.00038,0.0
35,35840,-26.21426,600.0,0.0,0.0,2.020894,-0.004997,0.006783,0.003359,0.179675,0.036697,0.995145,-10.664169,29.040255,-10.955317,29.804186,4.0,0.00029652,3,358,0.15807,0.19918,0.61905,nan,0,0.0,0.7381,,,-0.01,0.0036,-0.00137,-0.03615,-0.00063,0.0
36,36864,-26.30452,600.0,0.0,0.0,1.985583,-0.004178,0.003629,0.003539,0.158017,0.032867,0.996635,-10.628982,28.994066,-10.996456,29.975809,4.0,0.00029642,2,362,0.17045,0.21032,0.63077,nan,0,0.0,0.89286,,,-0.01,0.00357,-0.00194,-0.03537,0.00048,0.0
37,37888,-23.13208,600.0,0.0,0.0,1.897593,-0.004033,0.003576,0.003415,0.164428,0.027344,0.996445,-10.293826,28.604601,-10.65738,29.58153,4.0,0.00029631,1,372,0.15939,0.20331,0.63636,nan,0,0.0,0.91667,,,-0.01,0.00374,-0.00171,-0.03659,-0.00072,0.0
38,38912,nan,nan,0.0,0.0,1.926746,-0.004322,0.003105,0.003496,0.183832,0.03154,0.996762,-10.478813,29.23724,-10.889414,30.220213,4.0,0.00029621,0,373,0.1452,0.18747,0.63636,nan,0,0.0,0.0,,,-0.01,0.00344,-0.00174,-0.03568,-0.00067,0.0
39,39936,-22.04466,600.0,0.0,0.0,1.920622,-0.003748,0.004453,0.003888,0.175646,0.052368,0.99627,-11.534156,31.512024,-11.944385,32.423183,4.0,0.00029611,3,352,0.13251,0.17041,0.65217,nan,0,0.0,0.90741,,,-0.01,0.00352,-0.00145,-0.03785,-0.00011,0.0
40,40960,-26.25225,600.0,0.0,0.0,1.942962,-0.004112,0.003199,0.002596,0.216008,0.026917,0.996859,-11.269579,31.179272,-11.665585,32.245724,4.0,0.00029601,2,360,0.13661,0.17445,0.66197,nan,0,0.0,0.97436,,,-0.01,0.00397,-0.00125,-0.03693,0.00015,0.0
41,41984,-23.48948,600.0,0.0,0.0,1.977272,-0.005204,0.002969,0.004117,0.175346,0.045059,0.996948,-12.14967,33.115665,-12.594094,34.258999,4.0,0.0002959,2,348,0.13299,0.17121,0.67123,nan,0,0.0,0.95455,,,-0.01,0.00328,-0.00097,-0.03809,0.00027,0.0
42,43008,-26.08107,600.0,0.0,0.0,2.002056,-0.003865,0.00284,0.00458,0.158049,0.037735,0.997254,-11.71715,33.180592,-12.028775,34.119389,4.0,0.0002958,1,348,0.1487,0.18504,0.67568,nan,0,0.0,0.90476,,,-0.01,0.004,-0.00109,-0.03726,-0.00078,0.0
43,44032,-24.3044,600.0,0.0,0.0,1.977579,-0.004228,0.002366,0.003669,0.198491,0.044098,0.997743,-11.675656,33.705765,-12.03879,34.597794,4.0,0.0002957,2,353,0.16229,0.19777,0.68421,nan,0,0.0,0.95652,,,-0.01,0.00399,-0.00168,-0.03727,0.00075,0.0
44,45056,-25.71718,600.0,0.0,0.0,1.933495,-0.003785,0.004137,0.003223,0.16448,0.030365,0.996803,-12.418013,35.476654,-12.63605,36.211895,4.0,0.0002956,2,353,0.15436,0.19266,0.69231,nan,0,0.0,0.96,,,-0.01,0.00403,-0.00097,-0.03554,-0.0006,0.0
45,46080,-24.40646,600.0,0.0,0.0,1.876295,-0.003739,0.002553,0.002517,0.181614,0.026154,0.997561,-12.370887,34.807182,-12.584202,35.698841,4.0,0.00029549,3,353,0.16433,0.20067,0.7037,nan,0,0.0,0.85185,,,-0.01,0.00387,-0.00121,-0.03632,1e-05,0.0
46,47104,nan,nan,0.0,0.0,1.90558,-0.004295,0.002355,0.003727,0.178853,0.036285,0.997682,-12.665663,35.977779,-13.009721,36.912235,4.0,0.00029539,0,348,0.16095,0.19918,0.7037,nan,0,0.0,0.0,,,-0.01,0.00415,-0.0011,-0.03722,0.00098,0.0
47,48128,-26.62344,600.0,0.0,0.0,1.885165,-0.003222,0.002472,0.001954,0.169927,0.01947,0.997402,-12.313087,36.467728,-12.680599,37.45166,4.0,0.00029529,1,339,0.15833,0.19567,0.70732,nan,0,0.0,1.0,,,-0.01,0.00386,-0.00136,-0.03814,0.00029,0.0
48,49152,-22.58906,600.0,0.0,0.0,1.880901,-0.004498,0.002493,0.002688,0.16694,0.024597,0.997571,-12.479751,37.452297,-12.833334,38.460888,4.0,0.00029519,2,353,0.16952,0.21165,0.71429,nan,0,0.0,1.0,,,-0.01,0.00427,-0.00136,-0.03869,3e-05,0.0
49,50176,-26.31226,600.0,0.0,0.0,1.819603,-0.00411,0.003494,0.004241,0.180571,0.042786,0.997093,-13.652967,38.665268,-13.887537,39.437347,4.0,0.00029508,3,344,0.17355,0.21422,0.72414,nan,0,0.0,0.89655,,,-0.01,0.00399,-0.00137,-0.03772,-0.00127,0.0
50,51200,-25.30825,600.0,0.0,0.0,1.832917,-0.003464,0.003239,0.002332,0.165134,0.014404,0.997361,-14.19445,38.970982,-14.361935,39.619389,4.0,0.00029498,2,343,0.16403,0.20672,0.73034,nan,0,0.0,1.0,,,-0.01,0.00375,-0.00118,-0.03549,0.00023,0.0
51,52224,-25.52991,600.0,0.0,0.0,1.81882,-0.004021,0.002053,0.003377,0.168376,0.030533,0.998012,-13.848495,39.113628,-14.066381,39.924633,4.0,0.00029488,1,343,0.16336,0.20598,0.73333,nan,0,0.0,0.875,,,-0.01,0.00448,-0.00098,-0.03641,0.00084,0.0
52,53248,nan,nan,0.0,0.0,1.913521,-0.005391,0.002095,0.005135,0.204596,0.071716,0.997902,-13.543543,39.186348,-13.844168,40.059921,4.0,0.00029478,0,338,0.1846,0.22483,0.73333,nan,0,0.0,0.0,,,-0.01,0.00493,-0.00155,-0.03283,0.00016,0.0
53,54272,-21.92032,600.0,0.0,0.0,1.936397,-0.003777,0.002328,0.002845,0.185799,0.024414,0.997801,-14.138226,40.701294,-14.420849,41.663074,4.0,0.00029468,3,347,0.18433,0.22424,0.74194,nan,0,0.0,0.94118,,,-0.01,0.00495,-0.00141,-0.03451,0.0,0.0
54,55296,-22.5912,600.0,0.0,0.0,2.004093,-0.003996,0.002069,0.004406,0.201336,0.046967,0.998342,-15.874989,43.201698,-16.125292,43.931175,4.0,0.00029457,2,354,0.20482,0.23808,0.74737,nan,0,0.0,1.0,,,-0.01,0.00384,-0.00151,-0.03466,0.00048,0.0
55,56320,-24.85625,600.0,0.0,0.0,2.00767,-0.004384,0.002236,0.004403,0.224898,0.03833,0.99825,-15.954306,44.226292,-16.26989,45.056461,4.0,0.00029447,2,355,0.2117,0.24643,0.75258,nan,0,0.0,0.81818,,,-0.01,0.00381,-0.00177,-0.03614,0.00046,0.0
56,57344,-25.24451,600.0,0.0,0.0,1.951431,-0.003781,0.002653,0.003022,0.172211,0.025436,0.997872,-15.742093,44.100292,-15.930352,44.67646,4.0,0.00029437,1,363,0.21362,0.25244,0.7551,nan,0,0.0,0.71429,,,-0.01,0.00496,-0.00188,-0.03327,-0.00068,0.0
57,58368,-24.14867,600.0,0.0,0.0,1.885696,-0.005054,0.001607,0.004931,0.176987,0.053421,0.998563,-15.048038,44.436192,-15.215137,45.176331,4.0,0.00029427,2,366,0.18196,0.21962,0.76,nan,0,0.0,0.95,,,-0.01,0.00534,-0.00167,-0.03019,6e-05,0.0
58,59392,-23.68682,600.0,0.0,0.0,1.809734,-0.003707,0.002095,0.003581,0.186463,0.028778,0.998381,-15.115874,45.885857,-15.277089,46.533016,4.0,0.00029416,1,363,0.18742,0.22413,0.77,nan,0,0.0,1.0,,,-0.01,0.0045,-0.00134,-0.03327,-0.00135,0.0
59,60416,-21.96388,600.0,0.0,0.0,1.73384,-0.003494,0.002797,0.003387,0.166154,0.032532,0.997837,-14.977157,46.393311,-15.105729,46.923496,4.0,0.00029406,3,365,0.19687,0.23322,0.78,nan,0,0.0,0.875,,,-0.01,0.00449,-0.0013,-0.03373,-0.00075,0.0
60,61440,-22.05441,600.0,0.0,0.0,1.670942,-0.004428,0.002301,0.003537,0.180883,0.04129,0.998071,-14.556886,46.277962,-14.699018,46.886002,4.0,0.00029396,1,370,0.17641,0.21255,0.78,nan,0,0.0,0.8,,,-0.01,0.00349,-0.0009,-0.02989,-0.00108,0.0
61,62464,-21.28983,600.0,0.0,0.0,1.489354,-0.003577,0.002481,0.002376,0.180661,0.026749,0.997961,-13.312453,45.76738,-13.360099,46.206387,4.0,0.00029386,1,387,0.18193,0.22691,0.78,nan,0,0.0,1.0,,,-0.01,0.00501,-0.00107,-0.03055,-0.00392,0.0
62,63488,-19.16582,600.0,0.0,0.0,1.403103,-0.003648,0.001395,0.003544,0.17449,0.037582,0.99876,-13.010282,46.769463,-13.058129,47.285107,4.0,0.00029375,2,393,0.16925,0.21248,0.78,nan,0,0.0,0.71429,,,-0.01,0.00404,-0.00084,-0.03082,0.00055,0.0
63,64512,-18.1144,600.0,0.0,0.0,1.509411,-0.003207,0.001738,0.002636,0.161975,0.025894,0.99861,-14.397521,48.764172,-14.481024,49.251938,4.0,0.00029365,3,376,0.17643,0.21767,0.81,nan,0,0.0,1.0,,,-0.01,0.00336,-0.00082,-0.03177,-0.00171,0.0
64,65536,-19.09516,600.0,0.0,0.0,1.634324,-0.003916,0.002102,0.003338,0.210515,0.033173,0.998492,-14.838831,50.192806,-14.982576,50.662895,4.0,0.00029355,2,357,0.17164,0.20727,0.83,nan,0,0.0,0.85714,,,-0.01,0.00404,-0.00112,-0.03574,-0.0002,0.0
65,66560,-21.3051,600.0,0.0,0.0,1.565747,-0.003955,0.001577,0.003873,0.195172,0.042038,0.998758,-14.61155,49.960949,-14.689521,50.400448,4.0,0.00029345,1,376,0.16275,0.20185,0.84,nan,0,0.0,1.0,,,-0.01,0.00381,-0.00086,-0.03474,-0.00228,0.0
66,67584,nan,nan,0.0,0.0,1.401369,-0.004015,0.001389,0.003375,0.171126,0.041779,0.998901,-13.328495,49.846169,-13.342484,50.095985,4.0,0.00029334,0,387,0.15476,0.19703,0.84,nan,0,0.0,0.0,,,-0.01,0.00438,-0.00058,-0.03306,-0.00322,0.0
67,68608,-19.87417,600.0,0.0,0.0,1.306651,-0.004465,0.00206,0.003293,0.181152,0.044342,0.998234,-12.626983,49.662453,-12.709461,50.030285,4.0,0.00029324,3,388,0.16455,0.206,0.85,nan,0,0.0,0.875,,,-0.01,0.00403,-0.00056,-0.03376,-0.00289,0.0
68,69632,-19.98759,600.0,0.0,0.0,1.417852,-0.002468,0.001594,0.002353,0.182304,0.016373,0.998685,-13.937421,50.220169,-14.027594,50.656044,4.0,0.00029314,2,370,0.16138,0.19647,0.87,nan,0,0.0,1.0,,,-0.01,0.00292,-0.00084,-0.03686,0.0004,0.0
69,70656,-19.05132,600.0,0.0,0.0,1.45515,-0.003538,0.002382,0.002723,0.192093,0.023804,0.998048,-13.898707,50.754211,-13.728116,50.543682,4.0,0.00029304,2,375,0.16484,0.19626,0.89,nan,0,0.0,0.75,,,-0.01,0.00376,-0.00059,-0.03267,-0.00405,0.0
70,71680,-17.94159,600.0,0.0,0.0,1.177356,-0.004266,0.001902,0.003228,0.185277,0.035294,0.998383,-12.423438,49.74416,-12.441285,49.789951,4.0,0.00029293,1,400,0.18537,0.23181,0.89,nan,0,0.0,1.0,,,-0.01,0.00402,-0.00087,-0.03243,-0.00425,0.0
71,72704,-17.6141,600.0,0.0,0.0,0.998872,-0.003335,0.001201,0.002578,0.177348,0.031418,0.99882,-12.119364,47.561581,-12.230381,47.63242,4.0,0.00029283,2,423,0.18043,0.22668,0.91,nan,0,0.0,1.0,,,-0.01,0.00366,-0.00046,-0.03327,-0.00043,0.0
72,73728,-17.33324,600.0,0.0,0.0,1.106248,-0.003926,0.001419,0.002726,0.170437,0.031296,0.99863,-13.491977,48.554295,-13.493865,48.472725,4.0,0.00029273,1,413,0.1956,0.24612,0.92,nan,0,0.0,1.0,,,-0.01,0.00317,-0.00095,-0.03815,-0.00243,0.0
73,74752,-16.53226,600.0,0.0,0.0,1.287887,-0.004315,0.001775,0.002665,0.187031,0.030472,0.99836,-13.752414,49.727077,-13.735098,49.619003,4.0,0.00029263,3,391,0.19514,0.23064,0.94,nan,0,0.0,1.0,,,-0.01,0.00339,-0.0011,-0.03423,0.00053,0.0
74,75776,-16.3789,600.0,0.0,0.0,1.203983,-0.003625,0.001868,0.002111,0.16721,0.025269,0.998172,-13.900269,49.094505,-13.888003,48.764519,4.0,0.00029252,1,394,0.1832,0.23026,0.95,nan,0,0.0,1.0,,,-0.01,0.00298,-0.00073,-0.0315,-0.00454,0.0
75,76800,-16.73012,600.0,0.0,0.0,0.984338,-0.003701,0.001739,0.001994,0.1858,0.02417,0.998135,-12.673715,46.923386,-12.617921,46.42622,4.0,0.00029242,1,417,0.19857,0.25014,0.96,nan,0,0.0,1.0,,,-0.01,0.00357,-0.00054,-0.03126,-0.00596,0.0
76,77824,-14.77796,600.0,0.0,0.0,0.857453,-0.003669,0.000889,0.00233,0.190494,0.024094,0.999005,-12.825546,44.578175,-12.916437,44.743134,4.0,0.00029232,2,435,0.22736,0.28077,0.98,nan,0,0.0,1.0,,,-0.01,0.00407,-0.00248,-0.03669,-0.00125,0.0
77,78848,-15.05854,600.0,0.0,0.0,1.054632,-0.003332,0.001397,0.002509,0.169748,0.027863,0.998359,-13.43882,46.232903,-13.473516,45.975883,4.0,0.00029222,3,395,0.18821,0.23007,1.0,nan,0,0.0,0.90909,,,-0.01,0.00344,-0.00095,-0.03512,-0.00193,0.0
78,79872,-15.26325,600.0,0.0,0.0,1.139522,-0.002639,0.001676,0.002262,0.173578,0.017609,0.99793,-13.547525,46.283634,-13.45384,45.784512,4.0,0.00029212,2,393,0.17174,0.21015,1.0,nan,0,0.0,1.0,,,-0.01,0.00301,-0.00089,-0.02876,-0.00368,0.0
79,80896,-14.1093,600.0,0.0,0.0,1.02271,-0.003643,0.001109,0.002293,0.172183,0.025208,0.998598,-13.13095,45.137726,-13.132121,44.889259,4.0,0.00029201,1,404,0.16037,0.19883,1.0,nan,0,0.0,1.0,,,-0.01,0.00369,-0.00037,-0.03156,-0.00212,0.0
80,81920,nan,nan,0.0,0.0,0.871599,-0.001622,0.003106,0.001576,0.151363,0.012756,0.995689,-12.638286,43.107906,-12.672878,42.716148,4.0,0.00029191,0,423,0.16797,0.21468,1.0,nan,0,0.0,0.0,,,-0.01,0.00391,-0.00089,-0.0348,-0.00441,0.0
81,82944,-13.06047,600.0,0.0,0.0,0.911676,-0.003588,0.004482,0.003677,0.176484,0.052719,0.99336,-12.70187,42.819981,-12.762008,42.376141,4.0,0.00029181,3,420,0.17694,0.2225,1.0,nan,0,0.33333,1.0,,,-0.01,0.0043,-0.00072,-0.03348,-0.00184,0.0
82,83968,-12.2389,600.0,0.0,0.0,1.164155,-0.004386,0.001547,0.002465,0.168322,0.021317,0.997764,-13.845742,43.280369,-13.768806,42.920616,4.0,0.00029171,2,394,0.1565,0.19243,1.0,nan,0,0.0,1.0,,,-0.01,0.00433,-0.00081,-0.03026,-0.00174,0.0
83,84992,-16.17944,600.0,0.0,0.0,1.179883,-0.003776,0.00141,0.002526,0.182572,0.022171,0.998047,-13.362265,43.982372,-13.387457,43.69067,4.0,0.0002916,2,387,0.1605,0.19216,1.0,nan,0,0.5,0.6,,,-0.01,0.0047,-0.00056,-0.02916,-0.00455,0.0
84,86016,-14.34628,600.0,0.0,0.0,0.938569,-0.003885,0.003878,0.001853,0.164939,0.024796,0.993321,-13.19032,41.673683,-13.262781,40.896427,4.0,0.0002915,1,397,0.17787,0.21405,1.0,nan,0,0.0,1.0,,,-0.01,0.00487,-0.00037,-0.02961,-0.00749,0.0
85,87040,-12.04414,600.0,0.0,0.0,0.68445,-0.003047,0.001578,0.001525,0.155025,0.016464,0.996956,-12.888276,36.537338,-12.8618,36.269299,4.0,0.0002914,1,424,0.21108,0.24684,1.0,nan,0,1.0,1.0,,,-0.01,0.00483,-0.00099,-0.03411,-0.00502,0.0
86,88064,-13.5799,600.0,0.0,0.0,0.895869,-0.002266,0.006886,0.001304,0.151425,0.011169,0.985783,-13.339181,38.105057,-13.445989,37.378841,4.0,0.0002913,2,401,0.23036,0.25814,1.0,nan,0,1.0,1.0,,,-0.01,0.00385,-0.00163,-0.03633,-0.00257,0.0
