iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
11,11264,4.82933,213.5,0.16667,0.02703,1.570236,-0.003336,1.239873,0.00502,0.777495,0.069336,0.272492,-3.264454,3.913865,-2.201236,8.005074,4.0,0.00029898,6,595,0.27683,0.342,0.24324,0.0,1,0.66667,0.95238,,,-0.01,0.0093,-0.00202,-0.02476,-0.01003,0.08182
12,12288,6.10514,222.8,0.2,0.04762,1.29137,-0.00136,0.861993,0.001506,1.048112,0.010638,0.394472,-2.985554,4.485279,-1.859504,7.991992,4.0,0.00029887,5,642,0.31679,0.38993,0.21429,0.0,2,0.8,0.89286,,,-0.01,0.00809,-0.00239,-0.02077,-0.01447,0.09109
13,13312,-7.63629,221.0,0.0,0.04545,1.1201,-0.004227,0.051717,0.002402,0.297779,0.035296,0.86121,-2.103641,4.197268,-2.08198,4.229183,4.0,0.00029877,2,718,0.31763,0.37612,0.20455,0.0,2,1.0,1.0,,,-0.01,0.00746,-0.00772,-0.02002,-0.01044,-0.00758
14,14336,-7.09926,233.5,0.0,0.04167,1.375016,-0.003304,0.044217,0.00253,0.237747,0.017125,0.892103,-3.175589,4.568426,-3.249097,4.73388,4.0,0.00029867,4,646,0.2897,0.36029,0.1875,0.0,2,1.0,0.96552,,,-0.01,0.01026,-0.00481,-0.02185,-0.00972,-0.01251
15,15360,-7.12789,247.0,0.0,0.03636,1.592611,-0.00527,0.037815,0.003752,0.277653,0.058315,0.931699,-3.594877,5.049016,-3.61785,5.145463,4.0,0.00029857,7,593,0.24715,0.31942,0.2,0.0,2,1.0,0.96296,,,-0.01,0.0074,-0.00086,-0.02344,-0.01517,-0.01328
16,16384,-6.8005,152.85714,0.0,0.03226,1.501744,-0.003978,0.031731,0.003193,0.284665,0.036063,0.933125,-3.57663,4.744577,-3.474794,4.802919,4.0,0.00029846,7,619,0.24696,0.32663,0.17742,0.0,2,1.0,0.94118,,,-0.01,0.00942,-0.00143,-0.0187,-0.01417,-0.01952
17,17408,-6.13354,166.14286,0.0,0.02899,1.540155,-0.004016,0.031435,0.003413,0.288789,0.03969,0.909626,-3.228883,4.38477,-3.16798,4.211812,4.0,0.00029836,7,591,0.24366,0.32802,0.15942,0.0,2,1.0,0.94444,,,-0.01,0.01111,0.00017,-0.01947,-0.01554,-0.01883
18,18432,-5.41963,132.66667,0.0,0.02667,1.271473,-0.005986,0.022026,0.003372,0.269354,0.042446,0.935483,-2.765588,4.038575,-2.736736,4.027486,4.0,0.00029826,6,635,0.21841,0.28875,0.14667,0.0,2,1.0,1.0,,,-0.01,0.01107,-0.00094,-0.01868,-0.01733,-0.01882
19,19456,-5.99193,156.5,0.0,0.02532,1.257276,-0.004646,0.018662,0.002205,0.249914,0.02417,0.939714,-1.964454,3.952427,-2.060354,3.872413,4.0,0.00029816,4,667,0.2443,0.31449,0.13924,0.0,2,1.0,1.0,,,-0.01,0.00842,-0.003,-0.01992,-0.01479,-0.01276
20,20480,-5.63217,216.28571,0.0,0.02326,1.045129,-0.005116,0.020937,0.00329,0.229825,0.03411,0.923332,-1.626526,3.600231,-1.703246,3.612352,4.0,0.00029805,7,702,0.22228,0.29525,0.15116,0.0,2,1.0,0.93939,,,-0.01,0.00788,-0.00185,-0.02237,-0.01537,-0.01818
21,21504,-4.64027,102.0,0.0,0.02273,1.239026,-0.004272,0.023159,0.002483,0.262149,0.025181,0.922343,-1.980088,3.733363,-2.098487,3.978591,4.0,0.00029795,2,661,0.23124,0.30333,0.14773,0.0,2,1.0,0.0,,,-0.01,0.0084,-0.00311,-0.02396,-0.00884,-0.00635
22,22528,-8.46206,295.75,0.0,0.02174,1.063913,-0.004784,0.01998,0.001767,0.259382,0.026681,0.934014,-1.907495,3.511907,-2.100565,3.70585,4.0,0.00029785,4,693,0.25653,0.32524,0.16304,0.0,2,0.5,0.97436,,,-0.01,0.00727,-0.00293,-0.02717,-0.01033,-0.00731
23,23552,-6.81326,232.5,0.0,0.02083,0.999528,-0.005281,0.014808,0.001865,0.233018,0.020368,0.939371,-2.217221,3.094183,-2.285548,3.33088,4.0,0.00029775,4,669,0.23071,0.29511,0.16667,0.0,2,1.0,0.95,,,-0.01,0.00882,-0.00109,-0.02155,-0.00662,-0.01141
24,24576,8.66219,254.8,0.2,0.03,1.284818,-0.002917,1.095386,0.003749,0.787024,0.060198,0.216306,-2.459473,3.401505,-1.468676,7.880975,4.0,0.00029764,5,647,0.21588,0.27622,0.17,0.0,3,0.8,0.94118,,,-0.01,0.01035,-0.00143,-0.02188,-0.00681,0.10223
25,25600,7.33482,194.83333,0.16667,0.04,1.136892,-0.001406,0.950521,0.002671,0.683446,0.018555,0.266086,-1.894435,3.690913,-0.622294,7.931029,4.0,0.00029754,6,675,0.22348,0.29641,0.12,0.25,4,0.83333,0.95,,,-0.01,0.00775,0.00076,-0.01981,-0.01399,0.10413
26,26624,8.51195,177.0,0.2,0.05,1.180989,-0.003829,0.929744,0.003168,0.748664,0.037074,0.278399,-1.191822,4.383107,0.416684,8.314095,4.0,0.00029744,5,669,0.19814,0.26162,0.12,0.2,5,0.6,0.8,,,-0.01,0.00997,-0.00159,-0.01651,-0.00805,0.1041
27,27648,-5.1614,195.8,0.0,0.05,1.16707,-0.002512,0.075916,0.002042,0.421853,0.020368,0.622112,0.973682,4.206306,0.877811,3.615944,4.0,0.00029734,5,676,0.18679,0.25006,0.13,0.2,5,0.8,0.89286,,,-0.01,0.0084,-0.00334,-0.0159,-0.00597,-0.01298
28,28672,32.08532,195.0,0.5,0.08,1.255055,-0.002472,1.76752,0.002199,1.497436,0.015555,0.229496,1.276401,4.173287,5.165791,12.227089,4.0,0.00029724,6,668,0.20399,0.26283,0.14,0.125,8,0.33333,0.92593,,,-0.01,0.00705,-0.00137,-0.01578,-0.0016,0.31094
29,29696,-3.87069,303.5,0.0,0.08,1.175647,-0.004913,0.10784,0.003915,0.625643,0.044468,0.687718,7.182686,5.2371,6.764503,4.943401,4.0,0.00029713,2,714,0.22677,0.28257,0.15,0.125,8,1.0,1.0,,,-0.01,0.00561,-0.00322,-0.01661,-0.00604,-0.00331
30,30720,-6.644,319.0,0.0,0.08,1.070589,-0.00388,0.046696,0.001763,0.501206,0.021345,0.858261,7.279877,5.199903,7.172338,5.411777,4.0,0.00029703,2,748,0.25644,0.30619,0.16,0.125,8,0.5,1.0,,,-0.01,0.00595,-0.00302,-0.01981,-0.00107,-0.00361
31,31744,39.00071,253.4,0.6,0.11,1.032599,-0.003412,0.884455,0.00228,0.586079,0.02839,0.391732,6.499254,5.735814,8.677386,11.771741,4.0,0.00029693,5,756,0.26804,0.32793,0.17,0.09091,11,0.2,0.81579,,,-0.01,0.00569,-0.00231,-0.02595,0.00041,0.39168
32,32768,12.49796,232.0,0.25,0.12,1.335913,-0.003191,0.637995,0.002526,0.445542,0.022461,0.449743,10.522108,7.366908,12.033796,11.457683,4.0,0.00029683,8,612,0.19686,0.25929,0.2,0.07692,13,0.5,0.96,,,-0.01,0.0079,-0.00121,-0.0227,-0.00338,0.1845
33,33792,23.85319,182.2,0.4,0.13,1.382828,-0.00391,0.595352,0.003852,0.57799,0.053467,0.317933,12.9847,7.599727,14.595395,10.6181,4.0,0.00029672,5,625,0.20164,0.25485,0.21,0.06667,15,0.6,0.72727,,,-0.01,0.00814,-0.00211,-0.0167,-0.00619,0.17936
34,34816,71.27795,94.0,1.0,0.14,1.245606,-0.003714,0.231707,0.003062,0.645681,0.039063,0.524638,16.252916,6.580645,16.866432,8.464283,4.0,0.00029662,1,735,0.25068,0.2849,0.21,0.0625,16,0.0,1.0,,,-0.01,0.00493,-0.00247,-0.01676,0.00248,0.11466
35,35840,-13.4865,450.0,0.0,0.14,1.097412,-0.004457,0.03672,0.002424,0.627076,0.028774,0.836596,17.092478,5.722509,16.335661,5.428004,4.0,0.00029652,1,797,0.29216,0.31486,0.22,0.0625,16,0.0,0.86364,,,-0.01,0.00415,-0.00348,-0.01127,-0.0017,0.0
36,36864,-4.32754,450.0,0.0,0.14,1.125183,-0.005043,0.025757,0.003148,0.524513,0.039934,0.887285,15.780249,6.049761,15.405276,5.950104,4.0,0.00029642,5,740,0.26657,0.30347,0.25,0.0625,16,0.0,0.95556,,,-0.01,0.00509,-0.00198,-0.01466,-0.00013,0.0
37,37888,-6.66451,331.0,0.0,0.14,0.963059,-0.002229,0.044405,0.001855,0.453494,0.023472,0.774002,15.843293,5.681375,15.053116,5.797776,4.0,0.00029631,3,762,0.20264,0.24333,0.27,0.0625,16,0.33333,0.77273,,,-0.01,0.00668,-0.002,-0.01052,-0.00722,-0.00377
38,38912,-3.66038,450.0,0.0,0.14,0.895384,-0.004343,0.023668,0.002908,0.470403,0.040283,0.872215,16.12059,5.454369,15.545476,5.551936,4.0,0.00029621,1,817,0.22368,0.26991,0.28,0.0625,16,0.0,1.0,,,-0.01,0.00542,-0.00129,-0.01681,-7e-05,0.0
39,39936,-6.24893,450.0,0.0,0.14,1.015069,-0.005588,0.015515,0.003224,0.450906,0.044329,0.921344,16.136484,5.633323,15.578637,5.723734,4.0,0.00029611,2,805,0.25687,0.30445,0.3,0.0625,16,0.5,0.91304,,,-0.01,0.00284,-0.00446,-0.02004,0.00108,0.0
40,40960,21.1125,330.66667,0.33333,0.15,1.277869,-0.003983,0.162214,0.002708,0.322031,0.034842,0.513929,16.221645,5.477942,16.523907,8.06085,4.0,0.00029601,3,668,0.24889,0.30235,0.32,0.05882,17,0.66667,0.95,,,-0.01,0.0052,-0.00174,-0.02019,-0.00314,0.10698
41,41984,19.07842,281.0,0.33333,0.17,1.143159,-0.00309,0.274109,0.00333,0.467436,0.04534,0.36004,17.210447,5.191125,18.120916,9.420562,4.0,0.0002959,6,666,0.21045,0.2597,0.35,0.05263,19,0.33333,0.83333,,,-0.01,0.00782,0.00065,-0.01814,-0.00462,0.2109
42,43008,31.69131,186.5,0.5,0.19,1.133522,-0.002916,0.210549,0.002378,0.384114,0.030134,0.441301,18.168011,5.434624,19.025717,9.012183,4.0,0.0002958,4,665,0.20229,0.24423,0.36,0.04762,21,0.25,0.75,,,-0.01,0.00589,-0.00071,-0.01864,0.00029,0.21144
43,44032,16.77568,352.33333,0.33333,0.2,1.154093,-0.005736,0.11804,0.00461,0.352623,0.062081,0.589764,19.540329,6.270689,19.756441,8.163289,4.0,0.0002957,3,694,0.20818,0.24432,0.38,0.04545,22,0.33333,0.88889,,,-0.01,0.00546,0.00065,-0.02075,0.0002,0.11163
44,45056,38.21442,217.4,0.6,0.23,1.13305,-0.003888,0.26661,0.003538,0.365845,0.034807,0.427621,19.683359,6.752163,21.141451,10.875979,4.0,0.0002956,5,704,0.19688,0.25172,0.39,0.04,25,0.4,0.8,,,-0.01,0.00663,0.00054,-0.02105,-0.00399,0.33142
45,46080,27.51642,302.0,0.5,0.26,1.135344,-0.003611,0.221338,0.004125,0.434168,0.049037,0.501293,23.395094,8.159545,23.320555,10.686314,4.0,0.00029549,6,657,0.18427,0.22939,0.38,0.03571,28,0.5,0.56,,,-0.01,0.00719,0.00042,-0.01783,-0.00202,0.28494
46,47104,-4.90337,138.5,0.0,0.26,1.373312,-0.004393,0.070397,0.004251,0.610805,0.061454,0.654598,26.983328,6.700474,25.821432,7.357873,4.0,0.00029539,2,606,0.20836,0.24665,0.38,0.03571,28,1.0,1.0,,,-0.01,0.00519,-0.00031,-0.01386,-0.00178,-0.0052
47,48128,nan,nan,0.0,0.26,1.266424,-0.009016,0.017264,0.004623,0.483693,0.065255,0.896254,24.432774,7.061899,23.529074,6.919701,4.0,0.00029529,0,737,0.23415,0.26057,0.38,0.03571,28,0.0,0.0,,,-0.01,0.00264,-0.00203,-0.01583,0.0,0.0
48,49152,-6.67473,450.0,0.0,0.26,1.300815,-0.006192,0.012165,0.003873,0.389837,0.041434,0.917734,23.465698,6.620426,23.023743,6.580922,4.0,0.00029519,3,702,0.22664,0.25426,0.4,0.03571,28,0.0,0.73913,,,-0.01,0.00416,-0.00072,-0.01519,0.00091,0.0
49,50176,-6.01076,450.0,0.0,0.26,1.336374,-0.004402,0.015405,0.003037,0.397391,0.034598,0.848161,24.998552,5.635334,24.713678,5.48749,4.0,0.00029508,5,661,0.2167,0.24771,0.43,0.03571,28,0.0,0.92,,,-0.01,0.00617,9e-05,-0.01121,0.00045,0.0
50,51200,-4.45509,129.5,0.0,0.25,1.156974,-0.001402,0.040341,0.000869,0.529726,0.003348,0.690454,25.464619,4.929507,23.808567,6.204475,4.0,0.00029498,2,711,0.22548,0.24965,0.43,0.03571,28,1.0,1.0,,,-0.01,0.00628,4e-05,-0.00904,-0.00346,-0.00651
51,52224,-3.87331,450.0,0.0,0.25,1.225637,-0.005214,0.012908,0.003468,0.450465,0.035679,0.862448,23.488789,4.950732,22.482313,5.05955,4.0,0.00029488,2,753,0.2352,0.26,0.44,0.03571,28,0.0,0.57143,,,-0.01,0.00392,-0.00012,-0.02226,-0.00178,0.0
52,53248,-7.60214,450.0,0.0,0.25,1.513152,-0.004116,0.00777,0.002932,0.357333,0.034284,0.921187,22.94969,5.465896,22.296896,5.471007,4.0,0.00029478,3,641,0.20158,0.22664,0.46,0.03571,28,0.0,0.63636,,,-0.01,0.00545,-0.00064,-0.01831,0.00151,0.0
53,54272,-5.62571,450.0,0.0,0.25,1.4489,-0.00383,0.011538,0.004202,0.375751,0.055804,0.874563,21.764864,5.483174,20.828186,5.262846,4.0,0.00029468,1,631,0.21236,0.23619,0.47,0.03571,28,0.0,0.88889,,,-0.01,0.00654,-0.00073,-0.01127,-0.00236,0.0
54,55296,-6.1325,450.0,0.0,0.25,1.167075,-0.005444,0.005449,0.002824,0.30557,0.035645,0.948402,20.631556,5.668482,20.106974,5.621346,4.0,0.00029457,2,688,0.21922,0.24531,0.48,0.03571,28,0.0,0.72222,,,-0.01,0.00635,-0.00226,-0.00851,1e-05,0.0
55,56320,-4.66974,450.0,0.0,0.24,1.015336,-0.003487,0.004853,0.002032,0.287846,0.021554,0.953628,19.162846,5.606867,18.477793,5.480368,4.0,0.00029447,3,759,0.23458,0.25514,0.51,0.03571,28,0.0,1.0,,,-0.01,0.00583,-0.001,-0.01181,-0.00057,0.0
56,57344,-4.49599,384.25,0.0,0.23,1.395467,-0.001019,0.017821,0.002086,0.298582,0.01137,0.827335,20.368761,4.969807,19.455187,5.810361,4.0,0.00029437,4,652,0.20913,0.24147,0.52,0.03571,28,0.75,0.93333,,,-0.01,0.00632,-0.00021,-0.01026,-0.0005,-0.00549
57,58368,-4.17339,450.0,0.0,0.23,1.390317,-0.005089,0.003835,0.003072,0.311847,0.042201,0.943942,19.812862,4.296266,19.171041,4.236371,4.0,0.00029427,1,672,0.23466,0.25418,0.52,0.03571,28,0.0,1.0,,,-0.01,0.00305,-0.00045,-0.01083,0.00015,0.0
58,59392,-9.56849,450.0,0.0,0.23,1.372378,-0.004808,0.00257,0.003673,0.282288,0.046247,0.9618,18.543905,4.31268,18.004971,4.32561,4.0,0.00029416,1,745,0.25148,0.26535,0.53,0.03571,28,0.0,0.66667,,,-0.01,0.00375,-0.00112,-0.00608,0.00065,0.0
59,60416,-4.56626,450.0,0.0,0.22,1.534668,-0.005067,0.004148,0.003323,0.288573,0.037772,0.950366,18.74065,4.822608,18.236485,5.017256,4.0,0.00029406,6,619,0.21935,0.25522,0.59,0.03571,28,0.0,0.90625,,,-0.01,0.00582,-0.00081,-0.01659,0.00203,0.0
60,61440,nan,nan,0.0,0.22,1.352825,-0.003563,0.006644,0.002579,0.285166,0.024135,0.917153,18.03532,4.847283,17.21464,4.848769,4.0,0.00029396,0,667,0.23621,0.25676,0.59,0.03571,28,0.0,0.0,,,-0.01,0.0059,-0.00147,-0.01134,-0.0051,0.0
61,62464,-9.47115,450.0,0.0,0.21,1.036296,-0.006744,0.00224,0.002583,0.282717,0.035435,0.977699,16.751755,5.189919,16.227343,5.318528,4.0,0.00029386,1,766,0.29856,0.32706,0.6,0.03571,28,0.0,0.6,,,-0.01,0.00624,-0.00214,-0.01069,-0.00036,0.0
62,63488,-3.22438,450.0,0.0,0.2,1.101759,-0.005304,0.002898,0.002992,0.269877,0.037842,0.972272,15.663838,5.413561,15.165191,5.597488,4.0,0.00029375,3,739,0.27652,0.30311,0.61,0.03571,28,0.0,1.0,,,-0.01,0.00632,-0.00113,-0.01634,0.00052,0.0
63,64512,-5.08305,450.0,0.0,0.19,1.684916,-0.00501,0.004145,0.004598,0.278201,0.061314,0.958635,17.229326,5.368193,16.78034,5.467574,4.0,0.00029365,4,601,0.23486,0.25895,0.64,0.03571,28,0.0,0.86364,,,-0.01,0.00748,-0.00057,-0.01115,0.00069,0.0
64,65536,-9.57394,450.0,0.0,0.18,1.405582,-0.003495,0.004493,0.003879,0.250946,0.044573,0.955703,16.157223,5.434857,15.586484,5.43727,4.0,0.00029355,1,693,0.26058,0.27699,0.65,0.03571,28,0.0,0.92308,,,-0.01,0.0067,-0.00139,-0.0087,-0.00179,0.0
65,66560,-12.57481,450.0,0.0,0.18,1.415335,-0.007601,0.001896,0.003524,0.258423,0.037249,0.983267,15.256714,5.496586,14.70931,5.556776,4.0,0.00029345,1,737,0.26961,0.27718,0.65,0.03571,28,0.0,0.66667,,,-0.01,0.00417,-0.00044,-0.01192,0.0,0.0
66,67584,-2.77809,450.0,0.0,0.16,1.491302,-0.005465,0.002427,0.002692,0.248102,0.030866,0.980514,15.221068,5.823565,14.802457,5.88296,4.0,0.00029334,6,633,0.23776,0.26788,0.68,0.03571,28,0.0,0.88,,,-0.01,0.00681,-0.0015,-0.00686,0.00085,0.0
67,68608,nan,nan,0.0,0.16,2.028596,-0.007957,0.002873,0.004353,0.280806,0.056676,0.973378,16.327961,5.362345,15.783851,5.404542,4.0,0.00029324,0,553,0.23666,0.24989,0.68,0.03571,28,0.0,0.0,,,-0.01,0.00529,-0.00204,-0.00659,9e-05,0.0
68,69632,-5.63506,450.0,0.0,0.16,1.943805,-0.00754,0.002321,0.005384,0.284786,0.069545,0.978732,15.878074,5.361699,15.382087,5.396509,4.0,0.00029314,1,519,0.2307,0.24719,0.68,0.03571,28,0.0,1.0,,,-0.01,0.00535,-0.00189,-0.00673,-2e-05,0.0
69,70656,-4.78021,450.0,0.0,0.15,1.91877,-0.005645,0.002111,0.002842,0.247513,0.025251,0.980772,15.466786,5.603661,15.037508,5.62932,4.0,0.00029304,3,527,0.23568,0.25184,0.71,0.03571,28,0.0,0.94118,,,-0.01,0.00566,-0.00214,-0.00592,0.00127,0.0
70,71680,-5.10288,450.0,0.0,0.14,2.001013,-0.005102,0.002109,0.003617,0.252991,0.033064,0.98245,15.873469,5.640872,15.485481,5.680969,4.0,0.00029293,4,490,0.23982,0.25421,0.74,0.03571,28,0.0,0.96296,,,-0.01,0.00532,-0.00195,-0.00545,0.00196,0.0
71,72704,-3.70768,450.0,0.0,0.13,2.190729,-0.007648,0.002081,0.006013,0.317226,0.08803,0.982799,15.417102,5.672149,14.886885,5.610812,4.0,0.00029283,1,532,0.27006,0.27687,0.75,0.03571,28,0.0,1.0,,,-0.01,0.00452,-0.00251,-0.00345,-0.00013,0.0
72,73728,-4.89364,450.0,0.0,0.12,2.128075,-0.005663,0.002432,0.004106,0.291831,0.042969,0.980425,14.646768,5.676412,14.08798,5.661625,4.0,0.00029273,1,578,0.29774,0.31163,0.76,0.03571,28,0.0,0.88889,,,-0.01,0.00438,-0.00294,-0.00791,0.0,0.0
73,74752,-5.68093,450.0,0.0,0.12,1.936979,-0.006442,0.003204,0.005321,0.299787,0.070871,0.976557,14.597434,5.842343,14.088072,6.071066,4.0,0.00029263,6,531,0.30934,0.33401,0.76,0.03571,28,0.0,0.9322,,,-0.01,0.00581,-0.00214,-0.01374,0.00123,0.0
74,75776,nan,nan,0.0,0.12,1.90531,-0.005298,0.001949,0.005325,0.307129,0.069929,0.985794,14.821445,5.659766,14.286353,5.690979,4.0,0.00029252,0,589,0.29346,0.30679,0.76,0.03571,28,0.0,0.0,,,-0.01,0.00409,-0.00148,-0.00811,-0.0004,0.0
75,76800,-9.32512,450.0,0.0,0.12,1.942242,-0.006429,0.002226,0.004455,0.308241,0.062012,0.98456,14.239586,5.731983,13.707686,5.947295,4.0,0.00029242,1,596,0.26984,0.28751,0.76,0.03571,28,0.0,1.0,,,-0.01,0.0048,-0.00173,-0.00844,-0.00039,0.0
76,77824,-8.54295,450.0,0.0,0.12,1.821513,-0.006062,0.00219,0.004057,0.276295,0.04677,0.985995,13.473227,6.050411,13.010459,6.256734,4.0,0.00029232,3,584,0.24264,0.25712,0.77,0.03571,28,0.0,0.85714,,,-0.01,0.00462,-0.00142,-0.01,0.00046,0.0
77,78848,-5.10537,450.0,0.0,0.12,1.878463,-0.005088,0.001601,0.003664,0.25309,0.039655,0.990555,13.634047,6.446727,13.260926,6.409568,4.0,0.00029222,4,572,0.22288,0.24093,0.77,0.03571,28,0.0,0.88889,,,-0.01,0.00505,-0.00138,-0.00279,0.00077,0.0
78,79872,-5.40349,450.0,0.0,0.11,2.013087,-0.007636,0.001268,0.005391,0.284112,0.070905,0.992504,13.173985,6.346684,12.79619,6.28778,4.0,0.00029212,1,560,0.22136,0.22733,0.78,0.03571,28,0.0,1.0,,,-0.01,0.00407,-0.00112,-0.00022,0.0004,0.0
79,80896,-0.85052,450.0,0.0,0.11,2.021081,-0.006705,0.002165,0.005683,0.282524,0.074114,0.987171,12.534617,6.185507,12.071398,6.239806,4.0,0.00029201,1,511,0.20967,0.21351,0.78,0.03571,28,0.0,1.0,,,-0.01,0.00478,-0.00065,-0.00243,-0.00049,0.0
80,81920,-4.42174,450.0,0.0,0.09,1.920437,-0.006402,0.002489,0.0036,0.271531,0.041574,0.985676,12.312624,6.351429,11.870218,6.584638,4.0,0.00029191,6,550,0.20003,0.21522,0.82,0.03571,28,0.16667,0.96,,,-0.01,0.0044,-0.001,-0.00988,0.00098,0.0
81,82944,nan,nan,0.0,0.09,2.068831,-0.006565,0.001638,0.005442,0.296733,0.071952,0.991234,12.3704,6.396713,11.94556,6.428681,4.0,0.00029181,0,570,0.21259,0.21866,0.82,0.03571,28,0.0,0.0,,,-0.01,0.00506,-0.00085,-0.00415,0.00062,0.0
82,83968,-2.75655,450.0,0.0,0.08,1.921557,-0.006647,0.001656,0.004217,0.238461,0.054339,0.990227,11.709974,6.528277,11.420613,6.550852,4.0,0.00029171,1,592,0.20277,0.20931,0.83,0.03571,28,0.0,1.0,,,-0.01,0.00626,-0.00085,-0.00145,0.00037,0.0
83,84992,-5.05221,450.0,0.0,0.07,1.623084,-0.005317,0.001698,0.004527,0.274115,0.069371,0.990879,11.450838,6.71099,11.122615,6.724464,4.0,0.0002916,3,638,0.21513,0.22696,0.84,0.03571,28,0.0,1.0,,,-0.01,0.00524,-0.00022,-0.0044,-0.00061,0.0
84,86016,-2.80681,450.0,0.0,0.05,1.828857,-0.006151,0.002309,0.003988,0.244515,0.054757,0.987933,11.740809,6.838313,11.426875,6.886941,4.0,0.0002915,4,567,0.20481,0.2208,0.87,0.03571,28,0.0,1.0,,,-0.01,0.00581,-0.00047,-0.00825,-0.00013,0.0
85,87040,-4.38072,450.0,0.0,0.05,1.521179,-0.003465,0.003497,0.003672,0.234553,0.045131,0.979975,11.613527,6.685801,11.277669,6.656855,4.0,0.0002914,1,635,0.20639,0.21639,0.87,0.03571,28,1.0,1.0,,,-0.01,0.00547,-0.00015,-0.00269,-0.00341,0.0
86,88064,nan,nan,0.0,0.05,1.264185,-0.006575,0.001422,0.003282,0.229715,0.040632,0.991158,11.417381,6.507076,11.121063,6.405851,4.0,0.0002913,0,722,0.25135,0.25771,0.87,0.03571,28,0.0,0.0,,,-0.01,0.00705,-0.00035,-0.00299,-0.00269,0.0
