iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
13,13312,-5.33161,178.8,0.0,0.0,0.956688,-0.003291,0.029559,0.001625,0.246547,0.023507,0.908974,-5.003309,4.056207,-4.967503,4.01666,4.0,0.00029877,5,880,0.27541,0.37488,0.4359,nan,0,1.0,0.80435,,,-0.01,0.00925,-0.00699,-0.01586,-0.01208,-0.00671,-0.02176
14,14336,-6.97074,211.42857,0.0,0.0,1.046332,-0.004056,0.027557,0.002219,0.286561,0.033308,0.907306,-5.080017,3.84901,-4.918181,3.739607,4.0,0.00029867,7,855,0.2575,0.35753,0.41304,nan,0,1.0,0.89888,,,-0.01,0.01014,-0.00491,-0.01433,-0.02146,-0.00843,-0.02001
15,15360,-5.38439,236.66667,0.0,0.0,0.798679,-0.004258,0.019363,0.001806,0.225075,0.027134,0.918573,-4.902345,3.266367,-4.952371,3.480122,4.0,0.00029857,3,813,0.29088,0.38242,0.40816,nan,0,1.0,0.88571,,,-0.01,0.00984,-0.00868,-0.01681,-0.01436,-0.00626,-0.01013
16,16384,-5.0927,247.25,0.0,0.0,0.843354,-0.004028,0.019472,0.001552,0.225974,0.019775,0.930046,-5.14348,3.479613,-5.182154,3.702454,4.0,0.00029846,4,918,0.30315,0.38431,0.39623,nan,0,1.0,0.88235,,,-0.01,0.009,-0.00366,-0.02198,-0.01276,-0.01566,-0.01408
17,17408,-6.18062,310.4,0.0,0.0,1.012626,-0.004086,0.018924,0.002437,0.213718,0.032017,0.926445,-5.179534,3.537362,-5.279357,3.715529,4.0,0.00029836,5,869,0.29286,0.37543,0.41379,nan,0,1.0,0.91803,,,-0.01,0.01048,-0.00205,-0.01663,-0.00897,-0.0315,-0.008
18,18432,nan,nan,0.0,0.0,1.123588,-0.005498,0.035155,0.002679,0.291562,0.037598,0.8999,-5.387435,3.779781,-5.767008,4.233457,4.0,0.00029826,0,853,0.34174,0.42717,0.41379,nan,0,0.0,0.0,,,-0.01,0.00758,-0.00441,-0.01287,-0.00522,-0.03327,0.0
19,19456,-27.06644,315.0,0.0,0.0,0.842664,-0.004912,0.031087,0.00242,0.264522,0.037528,0.906737,-5.224669,3.546296,-5.430211,4.042384,4.0,0.00029816,2,916,0.31758,0.40013,0.41667,nan,0,0.5,0.73333,,,-0.01,0.00741,-0.00466,-0.02109,-0.00168,-0.0238,-0.00466
20,20480,-4.39517,325.8,0.0,0.0,1.010991,-0.00466,0.025612,0.002142,0.229815,0.026925,0.928439,-5.205499,3.843623,-5.334118,4.301579,4.0,0.00029805,5,870,0.34067,0.42698,0.43077,nan,0,0.4,0.84746,,,-0.01,0.00701,-0.00278,-0.02642,-0.00913,-0.01445,-0.008
21,21504,-12.32716,393.25,0.0,0.0,1.525014,-0.005923,0.037017,0.00403,0.259684,0.056571,0.905301,-5.243238,3.851001,-5.232074,4.01912,4.0,0.00029795,4,724,0.26735,0.35265,0.44928,nan,0,1.0,0.69231,,,-0.01,0.00638,-0.00056,-0.01711,-0.00423,-0.00668,-0.00282
22,22528,-6.07555,156.0,0.0,0.0,1.009514,-0.005446,0.024296,0.003467,0.300211,0.038365,0.909945,-4.95964,3.019186,-5.068177,3.439004,4.0,0.00029785,2,821,0.24942,0.34411,0.43662,nan,0,1.0,0.875,,,-0.01,0.00611,-0.00152,-0.02345,-0.00422,-0.00373,-0.00816
23,23552,-7.36213,341.33333,0.0,0.0,1.020494,-0.005041,0.026668,0.002395,0.281776,0.033482,0.915649,-5.512299,3.381582,-5.595528,3.874609,4.0,0.00029775,3,362,0.25145,0.34867,0.43243,nan,0,1.0,0.8,,,-0.01,0.0061,-0.00251,-0.02455,-0.00346,-0.00482,-0.0081
24,24576,3.95529,377.2,0.2,0.01266,1.371939,-0.002259,0.986326,0.001377,0.853484,0.009033,0.291945,-5.743297,4.482296,-4.663001,8.016778,4.0,0.00029764,5,666,0.25516,0.352,0.44304,0.0,1,1.0,0.68421,,,-0.01,0.00816,-0.00312,-0.02355,-0.00192,-0.00987,0.08972
25,25600,nan,nan,0.0,0.01266,1.271694,-0.005407,0.031921,0.002983,0.428538,0.041051,0.949485,-4.521516,4.842275,-4.565637,5.128795,4.0,0.00029754,0,636,0.21795,0.30584,0.44304,0.0,1,0.0,0.0,,,-0.01,0.00525,-0.00066,-0.02071,-0.00092,-0.00067,0.0
26,26624,25.3217,385.5,0.5,0.02469,1.004885,-0.002585,0.936177,0.001328,0.847388,0.008266,0.308194,-4.331443,4.4415,-3.341077,8.071465,4.0,0.00029744,2,836,0.21726,0.30446,0.44444,0.0,2,0.5,0.71795,,,-0.01,0.0066,-0.00253,-0.0222,-0.00847,-0.00377,0.13297
27,27648,-9.38516,376.0,0.0,0.02353,0.835195,-0.006868,0.039082,0.003321,0.290298,0.049979,0.89867,-4.430224,4.464544,-4.294888,4.418312,4.0,0.00029734,4,873,0.21567,0.30187,0.43529,0.0,2,1.0,0.84,,,-0.01,0.00775,-0.0021,-0.02244,-0.01213,-0.00543,-0.01431
28,28672,-6.72451,336.2,0.0,0.02222,1.190629,-0.006699,0.038588,0.004709,0.344249,0.068255,0.918571,-4.869029,4.793584,-4.706688,4.890349,4.0,0.00029724,5,810,0.23457,0.31881,0.44444,0.0,2,0.4,0.75806,,,-0.01,0.01035,0.00053,-0.01885,-0.00801,-0.00996,-0.00678
29,29696,-5.71811,217.25,0.0,0.02128,1.194205,-0.006158,0.029281,0.003031,0.297835,0.037877,0.930843,-4.41261,4.637956,-4.180936,4.725927,4.0,0.00029713,4,798,0.23181,0.32493,0.43617,0.0,2,1.0,0.64286,,,-0.01,0.00738,0.00037,-0.01929,-0.00263,-0.00649,-0.01018
30,30720,26.4758,291.5,0.5,0.03125,1.163033,-0.003116,0.884631,0.001278,0.837106,0.009521,0.317881,-3.193061,4.194436,-1.935454,8.111476,4.0,0.00029703,2,757,0.24045,0.32959,0.42708,0.0,3,0.5,0.625,,,-0.01,0.00583,-0.00026,-0.02441,-0.00286,-0.00362,0.11163
31,31744,19.33914,350.2,0.4,0.05,0.960097,-0.001765,1.396373,0.001231,1.482422,0.002825,0.249616,-2.393097,4.425774,0.139532,10.320467,4.0,0.00029693,5,842,0.18234,0.27151,0.42,0.0,5,0.8,0.65517,,,-0.01,0.00724,0.00026,-0.02034,-0.00583,-0.00483,0.25919
32,32768,-6.66247,224.33333,0.0,0.05,1.005829,-0.004039,0.065828,0.002912,0.488379,0.030797,0.817269,0.9183,4.905367,1.177475,4.590132,4.0,0.00029683,3,831,0.18056,0.25908,0.39,0.0,5,1.0,0.61111,,,-0.01,0.00931,0.00108,-0.01778,-0.0011,-0.0049,-0.01122
33,33792,52.98001,261.33333,0.83333,0.1,0.961892,-0.002899,2.069297,0.00226,2.187326,0.022112,0.215238,2.398238,4.589806,8.296913,14.27444,4.0,0.00029672,6,783,0.17688,0.25866,0.34,0.0,10,0.66667,0.67742,,,-0.01,0.00742,0.00015,-0.02622,-0.00236,-0.00534,0.65931
34,34816,28.06385,229.25,0.5,0.12,1.019996,-0.002721,0.658471,0.002859,0.886164,0.03404,0.391216,6.107368,5.90708,8.485402,10.016214,4.0,0.00029662,4,690,0.17632,0.26524,0.3,0.0,12,1.0,0.61111,,,-0.01,0.0076,0.0016,-0.02606,-0.00015,-0.00564,0.22434
35,35840,52.77348,151.4,0.8,0.16,1.059382,-0.001707,0.777601,0.000869,0.695861,0.00293,0.389759,10.680933,7.801427,14.320977,12.553388,4.0,0.00029652,5,757,0.18933,0.27518,0.28,0.0,16,1.0,0.55556,,,-0.01,0.00675,0.00033,-0.02279,-0.00548,-0.00336,0.48887
36,36864,11.04255,248.25,0.25,0.17,0.918875,-0.002016,0.296289,0.001688,0.465269,0.012416,0.513524,13.150596,7.928207,14.403697,9.17914,4.0,0.00029642,4,859,0.1764,0.25233,0.29,0.0,17,0.75,0.74074,,,-0.01,0.00806,0.0002,-0.02031,-0.00687,-0.0047,0.13224
37,37888,11.57149,216.25,0.25,0.18,1.041225,-0.002216,0.20109,0.003103,0.440154,0.042515,0.589164,16.535561,7.38386,17.234404,9.083474,4.0,0.00029631,4,723,0.1823,0.25693,0.3,0.0,18,0.75,0.33333,,,-0.01,0.00644,0.00229,-0.02255,-0.00354,-0.00498,0.12276
38,38912,43.05191,287.33333,0.66667,0.2,1.066702,-0.004191,0.262844,0.001639,0.387495,0.012277,0.494296,16.75256,7.249362,18.81271,9.905767,4.0,0.00029621,3,657,0.20573,0.2814,0.3,0.0,20,0.33333,0.5,,,-0.01,0.00496,0.00017,-0.02091,-0.00071,-0.00414,0.25209
39,39936,-3.94727,349.33333,0.0,0.2,0.767832,-0.002795,0.050517,0.002044,0.435034,0.025984,0.755585,17.935095,6.824158,18.009546,6.537603,4.0,0.00029611,3,851,0.1863,0.26175,0.32,0.0,20,0.66667,0.90909,,,-0.01,0.00647,-0.00118,-0.02477,0.00412,-0.00442,-0.00463
40,40960,-12.52648,450.0,0.0,0.2,0.928354,-0.006183,0.02183,0.002525,0.569991,0.028216,0.878797,21.199186,6.219115,21.148251,6.0463,4.0,0.00029601,1,889,0.19184,0.26851,0.33,0.0,20,0.0,0.53333,,,-0.01,0.00595,0.00051,-0.02773,0.0012,-0.00143,0.0
41,41984,23.60669,316.2,0.4,0.22,1.049725,-0.004575,0.165586,0.003081,0.260385,0.035993,0.478166,22.450907,6.256322,24.185896,9.101508,4.0,0.0002959,5,851,0.18356,0.2693,0.36,0.0,22,0.4,0.69388,,,-0.01,0.00494,0.00094,-0.02271,0.00608,-0.00608,0.25187
42,43008,-8.03425,322.66667,0.0,0.22,1.264658,-0.003635,0.051073,0.002631,0.622127,0.023786,0.790617,25.169662,6.948656,24.370657,7.525579,4.0,0.0002958,3,781,0.18716,0.26431,0.37,0.0,22,0.66667,0.77778,,,-0.01,0.00591,-0.00046,-0.02646,-0.00111,-0.00513,-0.00297
43,44032,-5.79659,450.0,0.0,0.22,1.256885,-0.006015,0.030091,0.003995,0.535968,0.054374,0.839668,25.915485,7.314366,25.502838,7.192074,4.0,0.0002957,2,770,0.19528,0.27958,0.38,0.0,22,1.0,0.5,,,-0.01,0.0061,0.00247,-0.02321,-0.0003,-0.00656,0.0
44,45056,26.75169,304.0,0.5,0.23,1.230871,-0.002697,0.054722,0.001865,0.507398,0.016113,0.704286,26.163435,6.586278,25.859592,7.49556,4.0,0.0002956,2,848,0.21217,0.29116,0.39,0.0,23,0.0,0.5,,,-0.01,0.00615,0.0007,-0.02478,0.00239,-0.01098,0.11273
45,46080,-9.18363,450.0,0.0,0.23,1.195297,-0.008324,0.015016,0.004684,0.537247,0.064593,0.90913,25.388241,6.306798,24.507254,6.433879,4.0,0.00029549,4,828,0.21092,0.29779,0.42,0.0,23,0.75,0.64583,,,-0.01,0.00499,0.00036,-0.02159,-0.00059,-0.00763,0.0
46,47104,15.43707,383.0,0.33333,0.24,1.249747,-0.003504,0.020573,0.003071,0.345444,0.031599,0.862399,23.746883,6.384815,23.416731,6.968375,4.0,0.00029539,3,707,0.18835,0.26321,0.43,0.0,24,0.33333,0.51163,,,-0.01,0.00704,0.00276,-0.0237,0.00105,-0.00702,0.10134
47,48128,62.4837,250.0,1.0,0.25,1.066179,-0.004249,0.047462,0.002367,0.305273,0.023054,0.736101,24.455368,6.896887,24.570791,8.138541,4.0,0.00029529,1,859,0.18619,0.26502,0.43,0.0,25,0.0,0.18182,,,-0.01,0.00672,0.00158,-0.02159,-0.00116,-0.00349,0.11748
48,49152,29.17263,353.0,0.5,0.27,1.086797,-0.001817,0.08475,0.002792,0.207688,0.025391,0.557958,24.343534,6.632997,24.744638,8.574057,4.0,0.00029519,4,826,0.20052,0.28484,0.42,0.0,27,1.0,0.3913,,,-0.01,0.00534,0.00163,-0.0249,-0.00295,-0.00397,0.21929
49,50176,11.36679,420.66667,0.33333,0.28,1.097832,-0.001584,0.043306,0.002441,0.192799,0.021031,0.718024,23.963272,6.508496,24.185612,7.810315,4.0,0.00029508,3,816,0.18528,0.26744,0.42,0.0,28,1.0,0.5,,,-0.01,0.00704,0.00123,-0.02472,-0.00038,-0.00436,0.10558
50,51200,12.9572,356.66667,0.33333,0.29,1.266875,-0.002356,0.061841,0.00186,0.237425,0.013672,0.656531,25.382647,7.040564,25.240854,8.556023,4.0,0.00029498,3,816,0.18975,0.27834,0.41,0.0,29,1.0,0.31429,,,-0.01,0.00565,0.00343,-0.01988,0.00115,-0.00383,0.09358
51,52224,45.02827,262.75,0.75,0.32,1.288624,-0.003875,0.1174,0.00407,0.219375,0.045619,0.528014,25.686047,7.106018,26.875637,10.332757,4.0,0.00029488,4,693,0.19116,0.27558,0.39,0.0,32,0.75,0.44444,,,-0.01,0.00719,0.00078,-0.01971,0.00092,-0.00776,0.27681
52,53248,39.37694,302.33333,0.66667,0.34,1.249196,-0.00372,0.06837,0.002881,0.202888,0.028285,0.701921,28.001314,8.260852,28.961023,10.041688,4.0,0.00029478,3,746,0.21298,0.29825,0.39,0.0,34,1.0,0.51282,,,-0.01,0.00574,0.00127,-0.02621,-0.0001,-0.00407,0.19737
53,54272,nan,nan,0.0,0.34,1.210359,-0.006648,0.007792,0.003879,0.388082,0.051514,0.954558,30.025818,8.155451,29.337818,8.316815,4.0,0.00029468,0,800,0.20829,0.29717,0.39,0.0,34,0.0,0.0,,,-0.01,0.00501,0.00334,-0.02964,-0.00028,-0.00388,0.0
54,55296,10.06423,338.71429,0.28571,0.35,1.288369,-0.003588,0.065074,0.0029,0.217593,0.029332,0.726073,28.678312,8.37941,28.754435,10.743767,4.0,0.00029457,7,685,0.20685,0.29052,0.38,0.0,36,0.71429,0.47541,,,-0.01,0.0073,0.00489,-0.02647,-0.00072,-0.00895,0.1711
55,56320,38.08527,279.66667,0.66667,0.36,1.397883,-0.004455,0.05654,0.002535,0.239576,0.02696,0.729473,29.88863,8.508417,31.24757,10.030199,4.0,0.00029447,3,741,0.18965,0.27235,0.38,0.0,38,0.66667,0.47619,,,-0.01,0.00684,0.00409,-0.02132,0.00688,-0.00708,0.1746
56,57344,47.27244,258.25,0.75,0.39,1.356723,-0.00621,0.060207,0.004496,0.271681,0.063442,0.755065,29.952663,9.224873,31.010086,11.155447,4.0,0.00029437,4,765,0.18056,0.26741,0.38,0.0,41,0.75,0.32609,,,-0.01,0.00553,0.00356,-0.01896,0.00079,-0.00506,0.26803
57,58368,52.9536,202.33333,0.83333,0.44,1.300668,-0.004364,0.102403,0.003778,0.386436,0.045166,0.624107,29.82291,9.381949,32.20145,11.975506,4.0,0.00029427,6,765,0.17873,0.26232,0.35,0.0,46,0.5,0.36364,,,-0.01,0.00742,0.00254,-0.0181,0.00354,-0.01127,0.44991
58,59392,41.08331,255.66667,0.66667,0.46,1.064745,-0.002351,0.054406,0.002375,0.170286,0.018903,0.733947,31.554422,9.508801,32.384247,10.562687,4.0,0.00029416,3,797,0.20028,0.2824,0.35,0.0,48,0.66667,0.58824,,,-0.01,0.006,0.00333,-0.02538,-0.00448,-0.01008,0.2252
59,60416,64.44567,231.0,1.0,0.48,1.05182,-0.002328,0.052472,0.001355,0.187589,0.010045,0.729814,34.274456,9.13121,35.482029,10.423396,4.0,0.00029406,3,818,0.17809,0.25137,0.34,0.01961,51,0.66667,0.3125,,,-0.01,0.00621,0.00351,-0.02055,0.00161,-0.00868,0.33946
60,61440,9.64251,370.0,0.25,0.47,0.944598,-0.004306,0.025963,0.003468,0.255849,0.046143,0.819194,35.871166,8.567182,36.096405,9.186833,4.0,0.00029396,4,797,0.17259,0.24858,0.36,0.01923,52,0.75,0.38158,,,-0.01,0.00595,0.00236,-0.02291,-0.00237,-0.01479,0.12815
61,62464,35.49998,361.66667,0.66667,0.49,1.057544,-0.003713,0.021146,0.002649,0.209151,0.029646,0.845507,36.153427,8.465063,36.989937,9.104554,4.0,0.00029386,3,803,0.1578,0.22851,0.37,0.01852,54,1.0,0.42424,,,-0.01,0.00648,0.00116,-0.01869,0.00493,-0.01216,0.20633
62,63488,52.71035,219.6,0.8,0.49,1.060275,-0.00446,0.051688,0.002577,0.255285,0.029332,0.676316,36.229259,8.007407,38.072582,9.971954,4.0,0.00029375,5,700,0.16771,0.2373,0.37,0.01724,58,0.6,0.53846,,,-0.01,0.00755,0.00243,-0.0222,0.00265,-0.00696,0.4236
63,64512,68.24814,141.0,1.0,0.5,1.037177,-0.002059,0.047594,0.002851,0.210204,0.032087,0.658673,38.195911,8.357213,39.174107,9.457758,4.0,0.00029365,3,825,0.16413,0.23801,0.37,0.01639,61,1.0,0.5,,,-0.01,0.00602,0.00343,-0.02231,-0.00103,-0.0049,0.33751
64,65536,45.31214,301.5,0.75,0.51,1.006523,-0.004392,0.025439,0.00272,0.246439,0.034075,0.810338,39.354877,8.567915,40.596916,9.618071,4.0,0.00029355,4,793,0.15881,0.22671,0.38,0.01562,64,0.25,0.36364,,,-0.01,0.00616,0.00144,-0.02469,0.00289,-0.00514,0.31739
65,66560,49.46272,307.0,0.83333,0.53,0.854214,-0.003516,0.036294,0.002938,0.218057,0.041643,0.752766,39.847546,8.755188,41.46999,10.126918,4.0,0.00029345,6,784,0.1628,0.23434,0.38,0.01449,69,0.66667,0.30233,,,-0.01,0.00657,0.00184,-0.02797,-0.00072,-0.00621,0.62478
66,67584,49.09167,148.0,0.75,0.54,0.827084,-0.003532,0.049384,0.003545,0.22806,0.037807,0.681736,40.348995,8.256268,40.382481,10.651687,4.0,0.00029334,4,824,0.16062,0.23212,0.38,0.01389,72,0.5,0.63636,,,-0.01,0.00835,0.00085,-0.02417,-0.00257,-0.00623,0.38959
67,68608,-10.69306,450.0,0.0,0.54,0.651897,-0.003689,0.007749,0.001938,0.332812,0.019078,0.939538,38.808338,9.127878,38.005589,8.94239,4.0,0.00029324,1,885,0.17713,0.23959,0.38,0.01389,72,1.0,0.33333,,,-0.01,0.0066,-0.00016,-0.02008,-0.00586,-0.00383,0.0
68,69632,-3.6021,450.0,0.0,0.54,0.729048,-0.004523,0.006563,0.001618,0.359603,0.013288,0.950832,38.82542,9.091249,38.1991,8.946208,4.0,0.00029314,1,723,0.17876,0.22997,0.38,0.01389,72,1.0,0.0,,,-0.01,0.00672,-0.00059,-0.02137,0.00039,-0.00478,0.0
69,70656,20.96702,374.0,0.4,0.54,0.874842,-0.002384,0.023518,0.002347,0.228928,0.032471,0.809287,38.533623,8.884328,38.957981,9.495602,4.0,0.00029304,5,825,0.18189,0.24796,0.39,0.01351,74,1.0,0.57692,,,-0.01,0.00603,-9e-05,-0.02604,-0.00171,-0.00758,0.24592
70,71680,43.05569,340.75,0.75,0.56,1.166447,-0.003075,0.035886,0.002283,0.226791,0.026576,0.72847,37.769756,8.760434,37.753838,10.152121,4.0,0.00029293,4,616,0.22666,0.30646,0.37,0.01299,77,1.0,0.45,,,-0.01,0.00581,0.00089,-0.02472,-0.00405,-0.02353,0.27342
71,72704,37.51991,271.33333,0.66667,0.57,0.849664,-0.001501,0.046423,0.001765,0.230723,0.022217,0.67492,37.760761,8.55546,37.116341,10.455049,4.0,0.00029283,3,845,0.24503,0.32988,0.36,0.01282,78,1.0,0.57895,,,-0.01,0.00622,-0.00061,-0.02325,-0.00189,-0.03285,0.2562
72,73728,27.12277,374.0,0.5,0.58,0.991156,-0.003897,0.012818,0.002525,0.215017,0.023926,0.897228,37.9156,8.947351,37.729675,10.061245,4.0,0.00029273,2,775,0.24349,0.3207,0.35,0.02532,79,1.0,0.61538,,,-0.01,0.0063,-0.0016,-0.02273,-0.00047,-0.03002,0.10664
73,74752,-5.88155,394.0,0.33333,0.58,1.095103,-0.003699,0.010873,0.002599,0.290149,0.028704,0.921077,40.85215,9.61437,40.239555,10.282469,4.0,0.00029263,3,677,0.24306,0.32766,0.35,0.025,80,0.33333,0.58571,,,-0.01,0.00625,-0.00093,-0.02509,-0.00267,-0.01891,0.09946
74,75776,64.01787,195.0,1.0,0.59,0.94797,-0.005779,0.008134,0.002578,0.308346,0.034598,0.880076,42.73455,6.736372,41.970615,7.080098,4.0,0.00029252,1,847,0.2631,0.33599,0.34,0.02469,81,1.0,0.75,,,-0.01,0.00702,-0.00234,-0.02315,-0.00242,-0.00629,0.12831
75,76800,10.69035,440.0,0.33333,0.6,0.777736,-0.003829,0.00822,0.002138,0.232709,0.021868,0.852564,41.736164,6.519983,41.410015,6.689839,4.0,0.00029242,3,852,0.20733,0.27449,0.33,0.02439,82,1.0,0.625,,,-0.01,0.00641,-0.00092,-0.02355,-0.00094,-0.00793,0.12604
76,77824,34.54616,341.0,0.6,0.61,0.959533,-0.003071,0.021633,0.001973,0.177192,0.019287,0.620826,41.289192,5.739337,41.782063,6.879708,4.0,0.00029232,5,834,0.18352,0.25388,0.32,0.02353,85,1.0,0.5625,,,-0.01,0.00591,0.00209,-0.02182,-0.00127,-0.00618,0.32297
77,78848,38.56166,311.0,0.66667,0.62,1.041474,-0.005518,0.012168,0.002849,0.222457,0.034354,0.820857,43.674072,6.581102,43.62994,7.482358,4.0,0.00029222,3,769,0.20047,0.26885,0.31,0.02299,87,1.0,0.47826,,,-0.01,0.00527,0.00132,-0.02685,-0.00144,-0.00424,0.22082
78,79872,39.80812,266.0,0.66667,0.63,1.089596,-0.001972,0.048095,0.002044,0.14935,0.013532,0.538624,42.263226,6.552421,42.718239,9.450069,4.0,0.00029212,6,693,0.17255,0.23963,0.3,0.02198,91,1.0,0.375,,,-0.01,0.00534,0.00146,-0.02455,0.00056,-0.00723,0.39375
79,80896,39.78059,259.0,0.66667,0.63,1.223852,-0.00426,0.020856,0.003491,0.221067,0.034354,0.744438,43.498352,7.173084,43.349857,8.21603,4.0,0.00029201,3,777,0.18154,0.25442,0.3,0.02151,93,0.66667,0.47619,,,-0.01,0.00584,0.00148,-0.02357,-0.00508,-0.00389,0.18636
80,81920,49.91693,189.8,0.8,0.64,1.009279,-0.002558,0.038843,0.00274,0.16779,0.034459,0.546551,42.27317,6.660957,42.894196,8.507764,4.0,0.00029191,5,827,0.18009,0.24824,0.29,0.02062,97,0.8,0.33333,,,-0.01,0.00661,0.001,-0.02373,-0.00115,-0.01098,0.40879
81,82944,40.94503,213.5,0.66667,0.66,0.869357,-0.002702,0.070793,0.003398,0.280641,0.045096,0.384516,42.028175,5.879388,41.029419,9.928679,4.0,0.00029181,6,859,0.17798,0.24389,0.26,0.02,100,1.0,0.38095,,,-0.01,0.00711,0.00031,-0.02346,-0.00764,-0.00623,0.47053
82,83968,62.85866,213.2,1.0,0.69,1.128262,-0.002963,0.037404,0.004198,0.223784,0.053711,0.447945,42.729771,6.435106,43.974491,7.817879,4.0,0.00029171,5,785,0.16596,0.23764,0.24,0.02,100,1.0,0.55556,,,-0.01,0.00652,0.00093,-0.02387,-0.00172,-0.00649,0.4618
83,84992,66.30568,159.75,1.0,0.69,1.114354,-0.003311,0.025813,0.002574,0.214835,0.02424,0.598687,45.048328,6.336197,46.368507,7.537311,4.0,0.0002916,4,782,0.18576,0.25139,0.24,0.02,100,1.0,0.52632,,,-0.01,0.00582,0.00101,-0.02268,0.00139,-0.0048,0.39023
